#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alcanivorax_sp_SZUA-1011|SZUA-1011_02732	K14059		int	integrase	07R0M@bactNOG,16QPA@proNOG,COG0582@NOG	Integrase			SZUA-1011_168:c(34218..35186)	Tyrosine recombinase XerD	K14059				K14059
Alcanivorax_sp_SZUA-1011|SZUA-1011_02733	K15777	[EC:1.13.11.-]	DOPA	4,5-DOPA dioxygenase extradiol	05C8E@bactNOG,0GDNB@delNOG,0HEQ4@dproNOG,177X4@proNOG,COG3384@NOG	Extradiol ring-cleavage dioxygenase class III protein subunit B			SZUA-1011_168:35452..36201	4,5-DOPA dioxygenase extradiol	K15777			K15777	K00455
Alcanivorax_sp_SZUA-1011|SZUA-1011_02734					08VD4@bactNOG,17API@proNOG,COG3911@NOG	ATPase-like protein			SZUA-1011_168:36695..37234	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02735					05WMX@bactNOG,0QW4D@gproNOG,122BX@NOG,17K40@proNOG				SZUA-1011_168:37330..37563	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02736	K06218		relE, stbE	mRNA interferase RelE/StbE	084K5@bactNOG,0QWWJ@gproNOG,17KWC@proNOG,COG2026@NOG	Plasmid stabilization system			SZUA-1011_168:37550..37810	hypothetical protein	K06218	K06218		K06218	K06218
Alcanivorax_sp_SZUA-1011|SZUA-1011_02737					08ZVJ@bactNOG,0FN4E@cyaNOG,COG2318@NOG	DinB family			SZUA-1011_168:37849..38346	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02738					05Q0D@bactNOG,0QTY0@gproNOG,11YBC@NOG,17JB5@proNOG				SZUA-1011_168:38343..38696	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02739	K18199	[EC:4.2.1.103]	inhA	cyclohexyl-isocyanide hydratase	08VZ3@bactNOG,0QR5E@gproNOG,17ANZ@proNOG,COG0693@NOG	DJ-1/PfpI family			SZUA-1011_168:38831..39532	Isonitrile hydratase	K18199				K18199
Alcanivorax_sp_SZUA-1011|SZUA-1011_02740					08ZM0@bactNOG,0R524@gproNOG,17I77@proNOG,COG2315@NOG	Pfam:DUF419			SZUA-1011_168:39555..39926	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02741	K19165		phd	antitoxin Phd	05ZJH@bactNOG,0QTY8@gproNOG,17FDR@proNOG,COG2161@NOG	prevent-host-death family			SZUA-1011_168:40213..40455	Antitoxin RelJ	K19165				K19165
Alcanivorax_sp_SZUA-1011|SZUA-1011_02742	K19158	[EC:3.1.-.-]	yoeB	toxin YoeB	05KY0@bactNOG,0QUPE@gproNOG,17FGE@proNOG,COG4115@NOG	addiction module toxin, Txe YoeB family			SZUA-1011_168:40452..40715	Toxin RelK	K19158				K19158
Alcanivorax_sp_SZUA-1011|SZUA-1011_02743	K11963		urtE	urea transport system ATP-binding protein	05EA4@bactNOG,0QN5R@gproNOG,16RXM@proNOG,COG0410@NOG	abc transporter atp-binding protein			SZUA-1011_168:c(40734..41429)	High-affinity branched-chain amino acid transport ATP-binding protein LivF	K11963	K11963		K01996	K11963
Alcanivorax_sp_SZUA-1011|SZUA-1011_02744	K11962		urtD	urea transport system ATP-binding protein	07RJM@bactNOG,0QJ3T@gproNOG,16PVF@proNOG,COG4674@NOG	abc transporter atp-binding protein			SZUA-1011_168:c(41496..42332)	Lipopolysaccharide export system ATP-binding protein LptB	K11962	K11962		K11962	K11962
Alcanivorax_sp_SZUA-1011|SZUA-1011_02745	K11961		urtC	urea transport system permease protein	05C5P@bactNOG,0QJYB@gproNOG,16PHB@proNOG,COG4177@NOG	ABC transporter (Permease)			SZUA-1011_168:c(42319..43458)	hypothetical protein	K11961	K11961	K11961	K01998	K11961
Alcanivorax_sp_SZUA-1011|SZUA-1011_02746	K11960		urtB	urea transport system permease protein	07RB5@bactNOG,0QJK1@gproNOG,16QNH@proNOG,COG0559@NOG	ABC transporter permease			SZUA-1011_168:c(43458..45158)	High-affinity branched-chain amino acid transport system permease protein LivH	K11960	K11960		K01997	K11960
Alcanivorax_sp_SZUA-1011|SZUA-1011_02747	K11959		urtA	urea transport system substrate-binding protein	07QZR@bactNOG,0QIX8@gproNOG,16Q4R@proNOG,COG0683@NOG	(ABC) transporter			SZUA-1011_168:c(45243..46544)	Aliphatic amidase expression-regulating protein	K11959	K11959		K01999	K11959
Alcanivorax_sp_SZUA-1011|SZUA-1011_02748	K23015				08K2J@bactNOG,0QMND@gproNOG,16Y21@proNOG,COG1802@NOG	GntR Family Transcriptional Regulator			SZUA-1011_168:c(46587..47309)	HTH-type transcriptional repressor RspR	K23015		K23015		K15735
Alcanivorax_sp_SZUA-1011|SZUA-1011_02749	K01941	[EC:6.3.4.6]	E6.3.4.6	urea carboxylase	05CER@bactNOG,0QIF7@gproNOG,16PUC@proNOG,COG0439@NOG,COG1984@NOG,COG2049@NOG	urea carboxylase			SZUA-1011_168:c(47306..48265)	Biotin/lipoyl attachment protein	K01941	K01941		K01457	K06351
Alcanivorax_sp_SZUA-1011|SZUA-1011_02750	K00873	[EC:2.7.1.40]	PK, pyk	pyruvate kinase	05CA9@bactNOG,0QHQ5@gproNOG,16PEB@proNOG,COG0469@NOG	Pyruvate kinase			SZUA-1011_169:23..1468	Pyruvate kinase II	K00873	K00873		K00873	K00873
Alcanivorax_sp_SZUA-1011|SZUA-1011_02751	K20765	[EC:3.7.1.18]	camK	6-oxocamphor hydrolase	05RTD@bactNOG,0BKMF@bproNOG,16UYA@proNOG,COG1024@NOG	Enoyl-CoA hydratase (EC 4.2.1.17)			SZUA-1011_169:1540..2415	1,2-epoxyphenylacetyl-CoA isomerase	K20765				K20765
Alcanivorax_sp_SZUA-1011|SZUA-1011_02752					05XAR@bactNOG,0QX12@gproNOG,124NU@NOG,17M7R@proNOG				SZUA-1011_169:3039..4394	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02753					05VSW@bactNOG,0R4PB@gproNOG,0XV9N@NOG,17K2T@proNOG				SZUA-1011_169:4558..5445	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02754					025TK@aproNOG,06D85@bactNOG,0Y1IC@NOG,176Z6@proNOG	NHL repeat-containing protein			SZUA-1011_169:c(5458..7095)	Virginiamycin B lyase					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02755	K05982	[EC:3.1.21.7]	E3.1.21.7, nfi	deoxyribonuclease V	05Y7X@bactNOG,0QHSN@gproNOG,173YH@proNOG,COG1515@NOG	Selectively cleaves double-stranded DNA at the second phosphodiester bond 3' to a deoxyinosine leaving behind the intact lesion on the nicked DNA. Acts in DNA repair (By similarity)			SZUA-1011_169:c(7136..7843)	Endonuclease V	K05982	K05982	K21813	K05982	K05982
Alcanivorax_sp_SZUA-1011|SZUA-1011_02756					024M0@aproNOG,05E47@bactNOG,0XQ8G@NOG,170NZ@proNOG	Bacterial regulatory proteins, tetR family			SZUA-1011_169:c(7844..8581)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02757	K00641	[EC:2.3.1.31]	metX	homoserine O-acetyltransferase	07QT6@bactNOG,0R9XJ@gproNOG,16W9I@proNOG,COG2021@NOG	alpha/beta hydrolase fold			SZUA-1011_169:c(8627..9187)	Homoserine O-acetyltransferase	K00641	K00641		K00641	K19726
Alcanivorax_sp_SZUA-1011|SZUA-1011_02758	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	05C5F@bactNOG,0QJTN@gproNOG,16PDC@proNOG,COG0174@NOG	Glutamine synthetase type III			SZUA-1011_169:9478..10476	Glutamate--methylamine ligase	K01915	K01915		K01915	K20712
Alcanivorax_sp_SZUA-1011|SZUA-1011_02759									SZUA-1011_169:10499..10624	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02760									SZUA-1011_169:10624..10725	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02761					080SS@bactNOG,0QKBP@gproNOG,16PFB@proNOG,COG3182@NOG	PepSY-associated TM helix			SZUA-1011_169:c(10714..12285)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02762									SZUA-1011_169:c(12285..12539)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02763									SZUA-1011_169:c(13026..13595)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02764									SZUA-1011_169:c(13592..14200)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02765									SZUA-1011_169:c(14439..14681)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02766					05JIX@bactNOG,0QPN0@gproNOG,10R0V@NOG,17674@proNOG	PGAP1 family			SZUA-1011_169:14868..15965	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02767	K16328	[EC:2.7.1.83]	psuK	pseudouridine kinase	08VYU@bactNOG,0QR5G@gproNOG,11IH1@NOG,179UU@proNOG	Methyl-transferase			SZUA-1011_169:15962..16597	Ubiquinone biosynthesis O-methyltransferase	K16328			K16328	
Alcanivorax_sp_SZUA-1011|SZUA-1011_02768									SZUA-1011_169:c(16623..16724)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02769					01WZS@aproNOG,08R9P@bactNOG,11JDH@NOG,17AYK@proNOG	Acetyltransferase GNAT family			SZUA-1011_169:c(16806..17108)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02770					08R9P@bactNOG,0QQIZ@gproNOG,11JDH@NOG,17AYK@proNOG	Inherit from proNOG: Acetyltransferase, (GNAT) family			SZUA-1011_169:c(17059..17418)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02771	K07090		K07090	uncharacterized protein	05I9C@bactNOG,0QRD2@gproNOG,11SI6@NOG,17BG5@proNOG	Sulfite exporter TauE/SafE			SZUA-1011_169:c(17448..18188)	hypothetical protein	K07090	K07090		K07090	
Alcanivorax_sp_SZUA-1011|SZUA-1011_02772	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	07JEE@bactNOG,0QQ01@gproNOG,177WQ@proNOG,COG1028@NOG	short chain dehydrogenase			SZUA-1011_169:c(18189..18989)	Fatty acyl-CoA reductase	K21883				K21883
Alcanivorax_sp_SZUA-1011|SZUA-1011_02773	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	08B05@bactNOG,0QQKI@gproNOG,1765P@proNOG,COG0451@NOG	NAD-dependent epimerase dehydratase			SZUA-1011_169:c(18986..19921)	hypothetical protein	K01784	K01784		K01784	K22025
Alcanivorax_sp_SZUA-1011|SZUA-1011_02774	K03453		TC.BASS	bile acid:Na+ symporter, BASS family	08QAW@bactNOG,0QJSU@gproNOG,17718@proNOG,COG0385@NOG	Bile acid			SZUA-1011_169:c(19918..20829)	Pantothenate precursors transporter PanS	K03453	K03453		K03453	K14347
Alcanivorax_sp_SZUA-1011|SZUA-1011_02775	K02003		ABC.CD.A	putative ABC transport system ATP-binding protein	07RKV@bactNOG,0QP2F@gproNOG,16QWA@proNOG,COG2072@NOG	monooxygenase			SZUA-1011_169:c(20845..22131)	4-hydroxyacetophenone monooxygenase	K02003			K02003	K21730
Alcanivorax_sp_SZUA-1011|SZUA-1011_02776					08QQI@bactNOG,0QVBK@gproNOG,0YIV3@NOG,17436@proNOG	Transcriptional Regulator AraC Family			SZUA-1011_169:22319..23290	putative HTH-type transcriptional regulator					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02777	K01740	[EC:2.5.1.49]	metY	O-acetylhomoserine (thiol)-lyase	08IQK@bactNOG,0RATG@gproNOG,172WZ@proNOG,COG2873@NOG	O-acetylhomoserine			SZUA-1011_169:c(23287..24558)	L-methionine gamma-lyase	K01740	K01740		K00641	K17069
Alcanivorax_sp_SZUA-1011|SZUA-1011_02778	K20765	[EC:3.7.1.18]	camK	6-oxocamphor hydrolase	05RTD@bactNOG,0QQRC@gproNOG,16UYA@proNOG,COG1024@NOG	enoyl-CoA hydratase			SZUA-1011_169:c(24589..25455)	Short-chain-enoyl-CoA hydratase	K20765				K20765
Alcanivorax_sp_SZUA-1011|SZUA-1011_02779					05YEI@bactNOG,0R7F4@gproNOG,126D3@NOG,17N0B@proNOG	Transcriptional regulator araC family protein			SZUA-1011_169:c(25471..26190)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02780					05NC1@bactNOG,0QU2G@gproNOG,17GNW@proNOG,COG4539@NOG	PRS2 protein			SZUA-1011_169:c(26263..26763)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02781	K07200		PRKAG	5'-AMP-activated protein kinase, regulatory gamma subunit	05T4C@bactNOG,0QVR1@gproNOG,17MYJ@proNOG,COG0517@NOG	CBS domain			SZUA-1011_169:c(26869..27273)	hypothetical protein	K07200				K07200
Alcanivorax_sp_SZUA-1011|SZUA-1011_02782					084FK@bactNOG,0QRQH@gproNOG,0YNN3@NOG,173NI@proNOG				SZUA-1011_169:27400..30099	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02783	K22044		ybiO	moderate conductance mechanosensitive channel	06321@bactNOG,0QI59@gproNOG,16S1A@proNOG,COG0668@NOG	Mechanosensitive ion channel			SZUA-1011_169:30092..30910	Mechanosensitive channel MscK	K22044				K22044
Alcanivorax_sp_SZUA-1011|SZUA-1011_02784	K07044		K07044	uncharacterized protein	08TEW@bactNOG,0R2EU@gproNOG,179B9@proNOG,COG3687@NOG	Predicted metal-dependent hydrolase			SZUA-1011_169:c(30919..31797)	hypothetical protein	K07044	K07044		K07044	K07044
Alcanivorax_sp_SZUA-1011|SZUA-1011_02785	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	05EHV@bactNOG,0QHT2@gproNOG,16S6D@proNOG,COG0678@NOG,COG0695@NOG	Peroxiredoxin			SZUA-1011_169:c(32080..32820)	Hybrid peroxiredoxin hyPrx5	K03386		K03386	K03386	K18917
Alcanivorax_sp_SZUA-1011|SZUA-1011_02786	K04047		dps	starvation-inducible DNA-binding protein	08RMU@bactNOG,0QRAI@gproNOG,17B5T@proNOG,COG0783@NOG	Ferritin, Dps family protein			SZUA-1011_169:c(32937..33386)	Metalloregulation DNA-binding stress protein	K04047	K04047	K04047	K04047	K04047
Alcanivorax_sp_SZUA-1011|SZUA-1011_02787	K11068		hlyIII	hemolysin III	08UT2@bactNOG,0QMXE@gproNOG,16QG2@proNOG,COG1272@NOG	hemolysin III			SZUA-1011_169:33587..34264	hypothetical protein	K11068	K11068		K11068	K11068
Alcanivorax_sp_SZUA-1011|SZUA-1011_02788	K00432	[EC:1.11.1.9]	gpx	glutathione peroxidase	08V06@bactNOG,0BCJZ@bproNOG,179YN@proNOG,COG0386@NOG	Glutathione peroxidase			SZUA-1011_169:c(34271..34747)	Hydroperoxy fatty acid reductase gpx1	K00432	K00432	K00432	K00432	K20207
Alcanivorax_sp_SZUA-1011|SZUA-1011_02789	K18199	[EC:4.2.1.103]	inhA	cyclohexyl-isocyanide hydratase	05DJN@bactNOG,0QHYB@gproNOG,16R4Z@proNOG,COG0693@NOG	ThiJ PfpI			SZUA-1011_169:c(34809..35483)	Protein/nucleic acid deglycase 1	K18199				K18199
Alcanivorax_sp_SZUA-1011|SZUA-1011_02790	K01129	[EC:3.1.5.1]	dgt	dGTPase	05C4Q@bactNOG,0QHU9@gproNOG,16QF4@proNOG,COG0232@NOG	deoxyguanosinetriphosphate triphosphohydrolase-like protein			SZUA-1011_169:35620..36972	Deoxyguanosinetriphosphate triphosphohydrolase	K01129	K01129	K01129	K01129	K01129
Alcanivorax_sp_SZUA-1011|SZUA-1011_02791					066HZ@bactNOG,0QVZW@gproNOG,17M7C@proNOG,COG2105@NOG	AIG2-like family			SZUA-1011_169:c(36969..37388)	Gamma-glutamylcyclotransferase family protein YtfP					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02792	K21963		ecpR, matA	LuxR family transcriptional regulator, Mat/Ecp fimbriae transcriptional regulator	08KA9@bactNOG,0QJRU@gproNOG,174DJ@proNOG,COG2771@NOG	transcriptional regulator, luxR family			SZUA-1011_169:37475..38647	hypothetical protein	K21963				K21963
Alcanivorax_sp_SZUA-1011|SZUA-1011_02793	K22390		ACP7	acid phosphatase type 7	05EBU@bactNOG,0QS7P@gproNOG,16QKD@proNOG,COG1409@NOG	Calcineurin-like phosphoesterase			SZUA-1011_169:c(38673..40235)	hypothetical protein	K22390	K22390			K03651
Alcanivorax_sp_SZUA-1011|SZUA-1011_02794	K06896	[EC:3.1.3.90]	mapP	maltose 6'-phosphate phosphatase	08N7R@bactNOG,0QK71@gproNOG,1770M@proNOG,COG3568@NOG	Endonuclease Exonuclease phosphatase			SZUA-1011_169:c(40356..41255)	hypothetical protein	K06896				K06896
Alcanivorax_sp_SZUA-1011|SZUA-1011_02795	K03673		dsbA	thiol:disulfide interchange protein DsbA	08Z33@bactNOG,0QS8R@gproNOG,17C8A@proNOG,COG0526@NOG	Thiol disulfide Interchange Protein			SZUA-1011_169:c(41278..41916)	Thiol:disulfide interchange protein DsbA	K03673	K03673	K03673	K03673	K13996
Alcanivorax_sp_SZUA-1011|SZUA-1011_02796	K17230		fccA	cytochrome subunit of sulfide dehydrogenase	06RE7@bactNOG,0QQWX@gproNOG,177WA@proNOG,COG2863@NOG	cytochrome			SZUA-1011_169:c(42115..42768)	Cytochrome c4	K17230				K17230
Alcanivorax_sp_SZUA-1011|SZUA-1011_02797					05MPD@bactNOG,0QVVX@gproNOG,17GKG@proNOG,COG3245@NOG	cytochrome			SZUA-1011_169:c(42792..43088)	Cytochrome c5					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02798	K03978		engB	GTP-binding protein	05WHM@bactNOG,0QM38@gproNOG,16VJD@proNOG,COG0218@NOG	Necessary for normal cell division and for the maintenance of normal septation (By similarity)			SZUA-1011_169:43289..43918	putative GTP-binding protein EngB	K03978	K03978		K03978	K03978
Alcanivorax_sp_SZUA-1011|SZUA-1011_02799	K05564		phaG	multicomponent K+:H+ antiporter subunit G	05KJM@bactNOG,0QU14@gproNOG,17FM5@proNOG,COG1320@NOG	monovalent cation H antiporter subunit G			SZUA-1011_169:c(44359..44691)	Na(+)/H(+) antiporter subunit G	K05564	K05564		K05564	K14112
Alcanivorax_sp_SZUA-1011|SZUA-1011_02800	K05563		phaF	multicomponent K+:H+ antiporter subunit F	05W4C@bactNOG,0QWBU@gproNOG,17JWW@proNOG,COG2212@NOG	Multiple resistance and pH regulation protein F			SZUA-1011_169:c(44702..44971)	Na(+)/H(+) antiporter subunit F	K05563	K05563		K05563	K14111
Alcanivorax_sp_SZUA-1011|SZUA-1011_02801	K05562		phaE	multicomponent K+:H+ antiporter subunit E	05SC1@bactNOG,0QTMS@gproNOG,17GIP@proNOG,COG1863@NOG	antiporter			SZUA-1011_169:c(44965..45450)	Na(+)/H(+) antiporter subunit E	K05562	K05562		K05562	K14110
Alcanivorax_sp_SZUA-1011|SZUA-1011_02802	K05561		phaD	multicomponent K+:H+ antiporter subunit D	07R4Z@bactNOG,0QJNJ@gproNOG,16PU7@proNOG,COG0651@NOG	Monovalent cation H antiporter subunit D			SZUA-1011_169:c(45447..46937)	Na(+)/H(+) antiporter subunit D	K05561	K05561		K00342	K15828
Alcanivorax_sp_SZUA-1011|SZUA-1011_02803	K05560		phaC	multicomponent K+:H+ antiporter subunit C	08ZE9@bactNOG,0QTR0@gproNOG,17CJ6@proNOG,COG1006@NOG	Monovalent cation H antiporter subunit C			SZUA-1011_169:c(46937..47272)	Na(+)/H(+) antiporter subunit C	K05560	K05560		K00340	K14114
Alcanivorax_sp_SZUA-1011|SZUA-1011_02804	K05559		phaA	multicomponent K+:H+ antiporter subunit A	05D65@bactNOG,0QI8A@gproNOG,16QW2@proNOG,COG1009@NOG,COG2111@NOG	subunit l			SZUA-1011_169:c(47272..50112)	Na(+)/H(+) antiporter subunit A	K05559	K05559		K00341	K14118
Alcanivorax_sp_SZUA-1011|SZUA-1011_02805	K06923		K06923	uncharacterized protein	0627K@bactNOG,0QNYJ@gproNOG,173V6@proNOG,COG2607@NOG	Protein of unknown function (DUF815)			SZUA-1011_169:c(50355..51212)	hypothetical protein	K06923	K06923	K06923	K06923	K06923
Alcanivorax_sp_SZUA-1011|SZUA-1011_02806					068HF@bactNOG,0QYM6@gproNOG,0XW8T@NOG,17RZ6@proNOG				SZUA-1011_169:51253..51492	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02807					05IZ3@bactNOG,0QVG3@gproNOG,11TBG@NOG,17F3S@proNOG	Protein of unknown function (DUF2868)			SZUA-1011_169:51510..52130	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02808					05IZ3@bactNOG,0QVG3@gproNOG,11TBG@NOG,17F3S@proNOG	Protein of unknown function (DUF2868)			SZUA-1011_169:52143..52829	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02809					05INH@bactNOG,0QKJG@gproNOG,0XP0M@NOG,16SRQ@proNOG	GTP-binding protein HSR1-related			SZUA-1011_169:52826..54259	GTPase Der					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02810	K02099		araC	AraC family transcriptional regulator, arabinose operon regulatory protein	063TF@bactNOG,0QPZD@gproNOG,11G16@NOG,172KD@proNOG	Transcriptional regulator			SZUA-1011_169:c(54232..55134)	HTH-type transcriptional activator Btr	K02099			K02099	
Alcanivorax_sp_SZUA-1011|SZUA-1011_02811	K00140	[EC:1.2.1.18][EC:1.2.1.27]	mmsA, iolA, ALDH6A1	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase	05C26@bactNOG,0QIBK@gproNOG,16PSX@proNOG,COG1012@NOG	Methylmalonate-semialdehyde dehydrogenase			SZUA-1011_169:55240..56745	Methylmalonate-semialdehyde dehydrogenase [acylating]	K00140	K00140		K00140	K21802
Alcanivorax_sp_SZUA-1011|SZUA-1011_02812	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,0QIA7@gproNOG,16PBA@proNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1011_169:56748..57899	Acryloyl-CoA reductase (NADH)	K00248			K00248	K22027
Alcanivorax_sp_SZUA-1011|SZUA-1011_02813	K00020	[EC:1.1.1.31]	mmsB, HIBADH	3-hydroxyisobutyrate dehydrogenase	05CF3@bactNOG,0QKHQ@gproNOG,16PUY@proNOG,COG2084@NOG	3-hydroxyisobutyrate dehydrogenase			SZUA-1011_169:57925..58815	3-hydroxyisobutyrate dehydrogenase	K00020	K00020		K00020	K22026
Alcanivorax_sp_SZUA-1011|SZUA-1011_02814	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	05DV0@bactNOG,0QRQ9@gproNOG,16TPS@proNOG,COG0154@NOG	Amidase (EC 3.5.1.4)			SZUA-1011_169:c(58822..60258)	Putative amidase AmiC	K01426	K01426	K01426	K01426	K21801
Alcanivorax_sp_SZUA-1011|SZUA-1011_02815	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	08KQN@bactNOG,0QNPE@gproNOG,10YD6@NOG,1712Z@proNOG	Haloacid dehalogenase-like hydrolase			SZUA-1011_169:c(60348..61178)	Phosphoglycolate phosphatase	K01091	K01091		K01091	
Alcanivorax_sp_SZUA-1011|SZUA-1011_02816					05IGG@bactNOG,0QUX0@gproNOG,11Q09@NOG,17I9K@proNOG	hemerythrin hhE cation binding			SZUA-1011_169:c(61290..61724)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02817	K13639		soxR	MerR family transcriptional regulator, redox-sensitive transcriptional activator SoxR	08Z4X@bactNOG,0QKZZ@gproNOG,17C93@proNOG,COG0789@NOG	redox-sensitive transcriptional activator SoxR			SZUA-1011_169:c(61824..62285)	Redox-sensitive transcriptional activator SoxR	K13639	K13639	K13639	K13639	K21972
Alcanivorax_sp_SZUA-1011|SZUA-1011_02818	K19784		chrR, NQR	chromate reductase, NAD(P)H dehydrogenase (quinone)	006YW@aciNOG,08VG0@bactNOG,COG0431@NOG	Flavodoxin-like fold			SZUA-1011_169:62379..62951	Quinone reductase	K19784			K19784	K19784
Alcanivorax_sp_SZUA-1011|SZUA-1011_02819	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05DA5@bactNOG,0QJ8P@gproNOG,16QDD@proNOG,COG1131@NOG	(ABC) transporter			SZUA-1011_169:63058..64029	putative ABC transporter ATP-binding protein YadG	K01990	K01990	K01990	K01990	K21397
Alcanivorax_sp_SZUA-1011|SZUA-1011_02820	K01992		ABC-2.P	ABC-2 type transport system permease protein	05E3A@bactNOG,0B92A@bproNOG,16RQ1@proNOG,COG0842@NOG	ABC, transporter			SZUA-1011_169:64026..64787	Inner membrane transport permease YadH	K01992	K01992	K01992	K01992	K21397
Alcanivorax_sp_SZUA-1011|SZUA-1011_02821									SZUA-1011_169:c(64798..65112)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02822					05XZ9@bactNOG,0QW8K@gproNOG,125QA@NOG,17MQ1@proNOG	Protein of unknown function (DUF3301)			SZUA-1011_169:65194..65535	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02823	K00428	[EC:1.11.1.5]	E1.11.1.5	cytochrome c peroxidase	05EHV@bactNOG,0QHT2@gproNOG,16S6D@proNOG,COG0678@NOG	Peroxiredoxin			SZUA-1011_169:c(65555..66028)	Glutathione amide-dependent peroxidase	K00428			K00428	
Alcanivorax_sp_SZUA-1011|SZUA-1011_02824					08RU0@bactNOG,0QQ8B@gproNOG,11VKY@NOG,17DB1@proNOG	Short-chain dehydrogenase reductase sdr			SZUA-1011_169:66214..66894	C-factor					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02825	K15773		hipB	HTH-type transcriptional regulator / antitoxin HipB	023PH@aproNOG,06929@bactNOG,0XV0T@NOG,17RKM@proNOG	Transcriptional regulator			SZUA-1011_169:67079..67321	hypothetical protein	K15773			K15773	
Alcanivorax_sp_SZUA-1011|SZUA-1011_02826	K07154	[EC:2.7.11.1]	hipA	serine/threonine-protein kinase HipA	05CAF@bactNOG,0GB01@delNOG,0HCBY@dproNOG,16PP2@proNOG,COG3550@NOG	HipA N-terminal domain protein			SZUA-1011_169:67318..68580	Serine/threonine-protein kinase toxin HipA	K07154	K07154		K07154	K07154
Alcanivorax_sp_SZUA-1011|SZUA-1011_02827					05MIZ@bactNOG,0QUWT@gproNOG,124H2@NOG,17GHB@proNOG	Protein of unknown function (DUF3775)			SZUA-1011_169:c(68577..68975)	hypothetical protein					
Alcanivorax_sp_SZUA-1011|SZUA-1011_02828	K00569	[EC:2.1.1.67]	TPMT, tpmT	thiopurine S-methyltransferase	05FQ6@bactNOG,0QRR0@gproNOG,11GNF@NOG,17CGK@proNOG	thiopurine methyltransferase			SZUA-1011_169:c(69073..69486)	Thiopurine S-methyltransferase	K00569	K00569		K00569	
Alcanivorax_sp_SZUA-1011|SZUA-1011_02829									SZUA-1011_169:c(69744..69848)	hypothetical protein					
