#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1157|SZUA-1157_00805					0676S@bactNOG,09APK@bctoNOG,0XRYJ@NOG	Double-transmembrane region domain protein			SZUA-1157_135:c(1300..3372)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00806	K18678	[EC:2.7.1.182]	VTE5	phytol kinase	067F4@bactNOG,COG0170@NOG	Cytidylyltransferase family			SZUA-1157_135:c(3369..3947)	hypothetical protein	K18678				K18678
Candidatus_bacterium_SZUA-1157|SZUA-1157_00807	K08884	[EC:2.7.11.1]	K08884	serine/threonine protein kinase, bacterial	05D9P@bactNOG,0EP0E@cloNOG,0ND8P@firmNOG,COG0515@NOG	serine threonine protein kinase			SZUA-1157_135:c(3963..4745)	Serine/threonine-protein kinase PK-1	K08884			K08884	K22009
Candidatus_bacterium_SZUA-1157|SZUA-1157_00808	K03500	[EC:2.1.1.176]	rsmB, sun	16S rRNA (cytosine967-C5)-methyltransferase	05CYJ@bactNOG,09AI4@bctoNOG,COG0144@NOG	Nol1 Nop2 Sun family protein			SZUA-1157_135:c(4739..6079)	Ribosomal RNA small subunit methyltransferase B	K03500	K03500		K03500	K15334
Candidatus_bacterium_SZUA-1157|SZUA-1157_00809	K00604	[EC:2.1.2.9]	MTFMT, fmt	methionyl-tRNA formyltransferase	05CAE@bactNOG,0GAME@delNOG,0HDCY@dproNOG,16PY6@proNOG,COG0223@NOG	Modifies the free amino group of the aminoacyl moiety of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by (I) promoting its recognition by IF2 and (II) impairing its binding to EFTu-GTP (By similarity)			SZUA-1157_135:c(6054..6986)	Methionyl-tRNA formyltransferase	K00604	K00604		K00604	K19640
Candidatus_bacterium_SZUA-1157|SZUA-1157_00810	K01462	[EC:3.5.1.88]	PDF, def	peptide deformylase	08Z02@bactNOG,09A12@bctoNOG,0P8AT@flaNOG,COG0242@NOG	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)			SZUA-1157_135:c(6998..7540)	Peptide deformylase	K01462	K01462		K01462	K01462
Candidatus_bacterium_SZUA-1157|SZUA-1157_00811	K03210		yajC	preprotein translocase subunit YajC	07Z7W@bactNOG,1ANFV@spiNOG,COG1862@NOG	Preprotein translocase YajC subunit			SZUA-1157_135:c(7540..7857)	Sec translocon accessory complex subunit YajC	K03210	K03210		K03210	K03210
Candidatus_bacterium_SZUA-1157|SZUA-1157_00812									SZUA-1157_135:c(7952..8191)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00813									SZUA-1157_135:c(8469..8690)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00814									SZUA-1157_135:c(8836..9054)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00815	K17686	[EC:3.6.3.54]	copA, ATP7	Cu+-exporting ATPase	05C59@bactNOG,0GAYN@delNOG,0HCGU@dproNOG,16PUR@proNOG,COG2217@NOG	p-type ATPase			SZUA-1157_135:c(9369..10529)	Copper-transporting P-type ATPase	K17686	K17686		K01533	K21887
Candidatus_bacterium_SZUA-1157|SZUA-1157_00817									SZUA-1157_136:409..525	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00818									SZUA-1157_136:526..1041	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00819									SZUA-1157_136:c(1043..1447)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00820	K11749	[EC:3.4.24.-]	rseP	regulator of sigma E protease	05GYK@bactNOG,0CZ7G@chlNOG,COG0750@NOG	Peptidase M50			SZUA-1157_136:1536..2651	hypothetical protein	K11749				K11749
Candidatus_bacterium_SZUA-1157|SZUA-1157_00821	K11068		hlyIII	hemolysin III	08UT2@bactNOG,0GE5R@delNOG,0HETX@dproNOG,16QG2@proNOG,COG1272@NOG	Hemolysin III family channel protein			SZUA-1157_137:c(329..979)	hypothetical protein	K11068	K11068	K11068	K11068	K11068
Candidatus_bacterium_SZUA-1157|SZUA-1157_00822	K00632	[EC:2.3.1.16]	fadA, fadI	acetyl-CoA acyltransferase	05CHU@bactNOG,0D195@chloNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1157_137:c(979..2115)	3-ketoacyl-CoA thiolase	K00632	K00632		K00626	K07823
Candidatus_bacterium_SZUA-1157|SZUA-1157_00823	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,0ER4G@cloNOG,0ND7R@firmNOG,COG1960@NOG	Acyl-coa dehydrogenase			SZUA-1157_137:c(2125..3912)	putative acyl-CoA dehydrogenase	K00248			K00248	K22027
Candidatus_bacterium_SZUA-1157|SZUA-1157_00824	K22041		comR	TetR/AcrR family transcriptional regulator, copper-responsive repressor	08IG5@bactNOG,0F71W@cloNOG,0P67T@firmNOG,COG1309@NOG	Transcriptional regulator			SZUA-1157_137:c(3922..4521)	Fatty acid metabolism regulator protein	K22041				K22041
Candidatus_bacterium_SZUA-1157|SZUA-1157_00825	K01468	[EC:3.5.2.7]	hutI, AMDHD1	imidazolonepropionase	05KD3@bactNOG,COG1228@NOG	amidohydrolase			SZUA-1157_137:c(4744..6066)	Imidazolonepropionase	K01468				K01468
Candidatus_bacterium_SZUA-1157|SZUA-1157_00826	K01443	[EC:3.5.1.25]	nagA, AMDHD2	N-acetylglucosamine-6-phosphate deacetylase	05CU1@bactNOG,0QNN9@gproNOG,16WQQ@proNOG,COG1228@NOG	amidohydrolase			SZUA-1157_137:c(6063..9065)	Imidazolonepropionase	K01443			K01443	K01468
Candidatus_bacterium_SZUA-1157|SZUA-1157_00827	K06966	[EC:3.2.2.10][EC:3.2.2.-]	ppnN	pyrimidine/purine-5'-nucleotide nucleosidase	05CNZ@bactNOG,0QN0M@gproNOG,16Q85@proNOG,COG1611@NOG	decarboxylase family			SZUA-1157_137:c(9132..9839)	hypothetical protein	K06966	K06966		K06966	K06966
Candidatus_bacterium_SZUA-1157|SZUA-1157_00828	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	05IJJ@bactNOG,COG0664@NOG	transcriptional regulator, crp fnr family			SZUA-1157_138:c(108..788)	Cyclic AMP receptor protein	K10914	K10914	K10914	K01420	K21884
Candidatus_bacterium_SZUA-1157|SZUA-1157_00829	K02968		RP-S20, rpsT	small subunit ribosomal protein S20					SZUA-1157_138:928..1182	30S ribosomal protein S20	K02968	K02968			
Candidatus_bacterium_SZUA-1157|SZUA-1157_00830	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	05CP4@bactNOG,0ENW6@cloNOG,0NDEJ@firmNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1157_138:c(1332..2819)	Inosine-5'-monophosphate dehydrogenase	K00088	K00088		K00088	K07200
Candidatus_bacterium_SZUA-1157|SZUA-1157_00831									SZUA-1157_139:207..758	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00832	K00341	[EC:1.6.5.3]	nuoL	NADH-quinone oxidoreductase subunit L	05D65@bactNOG,COG1009@NOG	subunit l			SZUA-1157_139:c(1296..3341)	NADH-quinone oxidoreductase subunit L	K00341	K00341		K00341	K15863
Candidatus_bacterium_SZUA-1157|SZUA-1157_00833	K00340	[EC:1.6.5.3]	nuoK	NADH-quinone oxidoreductase subunit K	080FQ@bactNOG,0D012@chlNOG,COG0713@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1157_139:c(3338..3643)	NADH-quinone oxidoreductase subunit 11	K00340	K00340		K00340	K05576
Candidatus_bacterium_SZUA-1157|SZUA-1157_00834	K00339	[EC:1.6.5.3]	nuoJ	NADH-quinone oxidoreductase subunit J	087WW@bactNOG,11G9G@NOG	NADH-ubiquinone/plastoquinone oxidoreductase chain 6			SZUA-1157_139:c(3640..4137)	NADH-quinone oxidoreductase subunit J	K00339	K00339		K00339	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00835	K00338	[EC:1.6.5.3]	nuoI	NADH-quinone oxidoreductase subunit I	07VFF@bactNOG,0CZQG@chlNOG,COG1143@NOG	4Fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1157_139:c(4134..4745)	NADH-quinone oxidoreductase subunit I	K00338	K00338		K00338	K15831
Candidatus_bacterium_SZUA-1157|SZUA-1157_00836	K00337	[EC:1.6.5.3]	nuoH	NADH-quinone oxidoreductase subunit H	05CMZ@bactNOG,0CZ3G@chlNOG,COG1005@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone (By similarity)			SZUA-1157_139:c(4753..5838)	NADH-quinone oxidoreductase subunit H	K00337	K00337		K00337	K05572
Candidatus_bacterium_SZUA-1157|SZUA-1157_00837	K00333	[EC:1.6.5.3]	nuoD	NADH-quinone oxidoreductase subunit D	05CQV@bactNOG,09A45@bctoNOG,1AINY@sphNOG,COG0649@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1157_139:c(5838..6983)	NADH-quinone oxidoreductase subunit 4	K00333	K00333	K05579	K00333	K13380
Candidatus_bacterium_SZUA-1157|SZUA-1157_00838	K00332	[EC:1.6.5.3]	nuoC	NADH-quinone oxidoreductase subunit C	05CYU@bactNOG,0CZV4@chlNOG,COG0852@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain			SZUA-1157_139:c(6980..7222)	NAD(P)H-quinone oxidoreductase subunit J	K00332	K00332		K00332	K13380
Candidatus_bacterium_SZUA-1157|SZUA-1157_00839	K00567	[EC:2.1.1.63]	ogt, MGMT	methylated-DNA-[protein]-cysteine S-methyltransferase	05K85@bactNOG,0EU39@cloNOG,0NI5E@firmNOG,COG0350@NOG	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) in DNA. Repairs alkylated guanine in DNA by stoichiometrically transferring the alkyl group at the O-6 position to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated (By similarity)			SZUA-1157_140:c(196..678)	Methylated-DNA--protein-cysteine methyltransferase	K00567	K00567		K00567	K13531
Candidatus_bacterium_SZUA-1157|SZUA-1157_00840	K07790		pagO	putative membrane protein PagO	08Q5Y@bactNOG,0P39H@firmNOG,0Y0KE@NOG	Integral membrane protein			SZUA-1157_140:c(680..1579)	S-adenosylmethionine/S-adenosylhomocysteine transporter	K07790		K07790		
Candidatus_bacterium_SZUA-1157|SZUA-1157_00841	K03074		secF	preprotein translocase subunit SecF	07RAB@bactNOG,0GB21@delNOG,0HC3E@dproNOG,16QMD@proNOG,COG0341@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1157_140:c(1760..2710)	Protein translocase subunit SecF	K03074	K03074		K03072	K12257
Candidatus_bacterium_SZUA-1157|SZUA-1157_00842	K03072		secD	preprotein translocase subunit SecD	07QN8@bactNOG,0CZ22@chlNOG,COG0342@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)			SZUA-1157_140:c(2707..4518)	Protein translocase subunit SecD	K03072	K03072		K03072	K12257
Candidatus_bacterium_SZUA-1157|SZUA-1157_00843					05MYY@bactNOG,0NRZN@firmNOG,11VY7@NOG	Domain of unknown function (DU1801)			SZUA-1157_140:c(4614..4982)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00844	K00639	[EC:2.3.1.29]	kbl, GCAT	glycine C-acetyltransferase	07EEK@bactNOG,09AG9@bctoNOG,0FVC7@cytNOG,COG0156@NOG	2-amino-3-ketobutyrate coenzyme a ligase			SZUA-1157_140:c(4985..6166)	2-amino-3-ketobutyrate coenzyme A ligase	K00639	K00639	K00639	K00639	K21792
Candidatus_bacterium_SZUA-1157|SZUA-1157_00845	K22025	[EC:1.1.1.410]	denD	D-erythronate 2-dehydrogenase	07AFB@bactNOG,0D5SS@chloNOG,COG0451@NOG	Polysaccharide biosynthesis protein			SZUA-1157_140:c(6180..7199)	putative epimerase/dehydratase	K22025				K22025
Candidatus_bacterium_SZUA-1157|SZUA-1157_00846									SZUA-1157_140:c(7231..7422)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00847	K03496		parA, soj	chromosome partitioning protein	07QJE@bactNOG,0CZM8@chlNOG,COG1192@NOG	Cobyrinic acid ac-diamide synthase			SZUA-1157_140:7510..8307	Sporulation initiation inhibitor protein Soj	K03496	K03496		K03496	K12055
Candidatus_bacterium_SZUA-1157|SZUA-1157_00848	K03497		parB, spo0J	chromosome partitioning protein, ParB family	05FA0@bactNOG,0EPUJ@cloNOG,0NDJP@firmNOG,COG1475@NOG	parb-like partition protein			SZUA-1157_140:8264..9127	Stage 0 sporulation protein J	K03497	K03497	K03497	K03497	K03497
Candidatus_bacterium_SZUA-1157|SZUA-1157_00849	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,0EQ8S@cloNOG,0NEWH@firmNOG,COG0739@NOG	peptidase M23			SZUA-1157_140:9152..9946	Murein DD-endopeptidase MepM	K21472				K21472
Candidatus_bacterium_SZUA-1157|SZUA-1157_00850					07YZ9@bactNOG,09G9H@bctoNOG,11TW9@NOG	Pfam:DUF583			SZUA-1157_140:9939..10370	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00851									SZUA-1157_140:10382..10630	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00852									SZUA-1157_140:10632..10940	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00853	K02108		ATPF0A, atpB	F-type H+-transporting ATPase subunit a	05EE4@bactNOG,0CZ9T@chlNOG,COG0356@NOG	it plays a direct role in the translocation of protons across the membrane (By similarity)			SZUA-1157_140:10937..11791	ATP synthase subunit a	K02108	K02108		K02108	K02126
Candidatus_bacterium_SZUA-1157|SZUA-1157_00854	K02110		ATPF0C, atpE	F-type H+-transporting ATPase subunit c	05VHG@bactNOG,0D037@chlNOG,0ZXP1@NOG	ATP synthase F0 subunit C			SZUA-1157_140:11844..12146	ATP synthase subunit c	K02110	K02110		K02110	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00855	K02109		ATPF0B, atpF	F-type H+-transporting ATPase subunit b	04UKX@bacNOG,07ZFM@bactNOG,0NIBP@firmNOG,COG0711@NOG	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0) (By similarity)			SZUA-1157_140:12177..12695	ATP synthase subunit b	K02109	K02109		K02109	K02109
Candidatus_bacterium_SZUA-1157|SZUA-1157_00856	K02113		ATPF1D, atpH	F-type H+-transporting ATPase subunit delta	07YZM@bactNOG,0NKSB@firmNOG,COG0712@NOG	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation (By similarity)			SZUA-1157_140:12673..13212	ATP synthase subunit delta	K02113	K02113		K02113	K02137
Candidatus_bacterium_SZUA-1157|SZUA-1157_00857	K02111	[EC:3.6.3.14]	ATPF1A, atpA	F-type H+-transporting ATPase subunit alpha	05CDG@bactNOG,0CZ1T@chlNOG,COG0056@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)			SZUA-1157_140:13231..14757	ATP synthase subunit alpha	K02111	K02111	K02111	K02111	K02132
Candidatus_bacterium_SZUA-1157|SZUA-1157_00858	K02115		ATPF1G, atpG	F-type H+-transporting ATPase subunit gamma	05J80@bactNOG,0CZ3C@chlNOG,COG0224@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex (By similarity)			SZUA-1157_140:14758..15615	ATP synthase gamma chain	K02115	K02115	K02115	K02115	K02136
Candidatus_bacterium_SZUA-1157|SZUA-1157_00859	K02112	[EC:3.6.3.14]	ATPF1B, atpD	F-type H+-transporting ATPase subunit beta	05C4J@bactNOG,0ENUG@cloNOG,0NDAS@firmNOG,COG0055@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)			SZUA-1157_140:15657..17051	ATP synthase subunit beta	K02112	K02112	K02112	K02112	K02133
Candidatus_bacterium_SZUA-1157|SZUA-1157_00860	K02114		ATPF1E, atpC	F-type H+-transporting ATPase subunit epsilon	082MC@bactNOG,0GFMY@delNOG,0HFM0@dproNOG,16WQH@proNOG,COG0355@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)			SZUA-1157_140:17051..17446	ATP synthase epsilon chain	K02114	K02114	K02114	K02114	K02134
Candidatus_bacterium_SZUA-1157|SZUA-1157_00861	K01876	[EC:6.1.1.12]	aspS	aspartyl-tRNA synthetase	05C9M@bactNOG,0EP1G@cloNOG,0NDPW@firmNOG,COG0173@NOG	Aspartyl-tRNA synthetase			SZUA-1157_140:17505..19274	Aspartate--tRNA ligase	K01876	K01876		K01876	K01876
Candidatus_bacterium_SZUA-1157|SZUA-1157_00862					08RU0@bactNOG,0BAZD@bproNOG,11VKY@NOG,17DB1@proNOG	Short-chain dehydrogenase reductase sdr			SZUA-1157_140:19289..19966	C-factor					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00863	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	05NDF@bactNOG,0D0XH@chlNOG,COG0846@NOG	silent information regulator protein Sir2			SZUA-1157_140:19972..20700	NAD-dependent protein deacylase	K12410	K12410		K12410	K12410
Candidatus_bacterium_SZUA-1157|SZUA-1157_00864					05EPC@bactNOG,09ASR@bctoNOG,0FVT7@cytNOG,0XP5M@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1157_140:20722..22086	Alpha-N-acetylgalactosaminidase					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00865									SZUA-1157_141:c(360..674)	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00867	K07461		K07461	putative endonuclease					SZUA-1157_141:1002..1271	hypothetical protein	K07461	K07461			
Candidatus_bacterium_SZUA-1157|SZUA-1157_00868	K05595		marC	multiple antibiotic resistance protein	0569B@bacteNOG,05EZI@bactNOG,09DEH@bctoNOG,COG2095@NOG	membrane protein, MarC family			SZUA-1157_141:c(1566..2225)	hypothetical protein	K05595	K05595		K05595	K05595
Candidatus_bacterium_SZUA-1157|SZUA-1157_00869	K01887	[EC:6.1.1.19]	RARS, argS	arginyl-tRNA synthetase	05C75@bactNOG,099VM@bctoNOG,COG0018@NOG	arginyL-tRNA synthetase			SZUA-1157_141:c(2228..3871)	Arginine--tRNA ligase	K01887	K01887		K01887	K01887
Candidatus_bacterium_SZUA-1157|SZUA-1157_00870	K09710		ybeB	ribosome-associated protein					SZUA-1157_141:c(3910..4020)	Ribosomal silencing factor RsfS	K09710	K09710			
Candidatus_bacterium_SZUA-1157|SZUA-1157_00871	K16052		ynaI, mscMJ	MscS family membrane protein	00JQR@actNOG,082C2@bactNOG,COG0668@NOG	mechanosensitive ion channel			SZUA-1157_142:c(239..1276)	Small-conductance mechanosensitive channel	K16052			K16052	K22044
Candidatus_bacterium_SZUA-1157|SZUA-1157_00872	K07126		K07126	uncharacterized protein	05VJX@bactNOG,0QMZJ@gproNOG,127QI@NOG,17M18@proNOG	repeat protein			SZUA-1157_142:c(1338..2522)	Putative antitoxin YwqK	K07126			K07126	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00874	K03075		secG	preprotein translocase subunit SecG	05NTZ@bactNOG,0QTW9@gproNOG,17FGT@proNOG,COG1314@NOG	Preprotein translocase subunit SecG			SZUA-1157_143:c(1175..1507)	Protein-export membrane protein SecG	K03075	K03075		K03075	K03075
Candidatus_bacterium_SZUA-1157|SZUA-1157_00875	K01803	[EC:5.3.1.1]	TPI, tpiA	triosephosphate isomerase (TIM)	05CP7@bactNOG,0ENNV@cloNOG,0ND5H@firmNOG,COG0149@NOG	Triose-phosphate isomerase			SZUA-1157_143:c(1512..2282)	Triosephosphate isomerase	K01803	K01803		K01803	K21910
Candidatus_bacterium_SZUA-1157|SZUA-1157_00876	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	05BZA@bactNOG,0FJZR@cyaNOG,COG0126@NOG	phosphoglycerate kinase			SZUA-1157_143:c(2279..2599)	Bifunctional PGK/TIM	K00927	K00927		K00927	K15330
Candidatus_bacterium_SZUA-1157|SZUA-1157_00877					05D0W@bactNOG,099TB@bctoNOG,0P7MV@flaNOG,0XPE4@NOG				SZUA-1157_144:87..1145	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00878	K06287		maf	septum formation protein	08Z03@bactNOG,09DSD@bctoNOG,COG0424@NOG	Maf-like protein			SZUA-1157_144:1142..1771	Septum formation protein Maf	K06287	K06287		K06287	K06287
Candidatus_bacterium_SZUA-1157|SZUA-1157_00879	K15539		rodZ	cytoskeleton protein RodZ	05MY8@bactNOG,0NM1E@firmNOG,COG1426@NOG	Transcriptional regulator			SZUA-1157_144:1802..2383	hypothetical protein	K15539			K15539	K15539
Candidatus_bacterium_SZUA-1157|SZUA-1157_00880					05FEF@bactNOG,09D3A@bctoNOG,10051@NOG	tonB-dependent Receptor			SZUA-1157_145:52..1482	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00881					08QKU@bactNOG,09CGK@bctoNOG,0XR0H@NOG				SZUA-1157_145:1514..4663	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00882					08X6K@bactNOG,09EGX@bctoNOG,11MG6@NOG				SZUA-1157_145:4660..5691	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00883					08QKU@bactNOG,09CGK@bctoNOG,0XR0H@NOG				SZUA-1157_145:5752..7896	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00884	K14415	[EC:6.5.1.3]	RTCB, rtcB	tRNA-splicing ligase RtcB	05E0Y@bactNOG,0GBZS@delNOG,0HCVD@dproNOG,16Q3A@proNOG,COG1690@NOG	Pfam:UPF0027			SZUA-1157_146:c(191..1630)	RNA-splicing ligase RtcB	K14415	K14415		K14415	K18148
Candidatus_bacterium_SZUA-1157|SZUA-1157_00885					05ZJM@bactNOG,COG1371@NOG	Archease protein family (MTH1598/TM1083)			SZUA-1157_146:c(1657..2085)	Protein archease					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00886	K03698	[EC:3.1.-.-]	cbf, cbf1	3'-5' exoribonuclease	05EQI@bactNOG,0GB5P@delNOG,0HDRF@dproNOG,1765Q@proNOG,COG3481@NOG	Metal dependent phosphohydrolase			SZUA-1157_146:2324..3292	3'-5' exoribonuclease YhaM	K03698	K03698		K03698	K17487
Candidatus_bacterium_SZUA-1157|SZUA-1157_00887									SZUA-1157_146:3309..3821	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00888									SZUA-1157_146:3818..5554	hypothetical protein					
Candidatus_bacterium_SZUA-1157|SZUA-1157_00889	K16087		TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR	hemoglobin/transferrin/lactoferrin receptor protein	07SMC@bactNOG,09BH0@bctoNOG,0ZVHZ@NOG	tonB-dependent Receptor			SZUA-1157_146:c(5551..7197)	Vitamin B12 transporter BtuB	K16087			K16087	
Candidatus_bacterium_SZUA-1157|SZUA-1157_00890	K03601	[EC:3.1.11.6]	xseA	exodeoxyribonuclease VII large subunit					SZUA-1157_147:18..347	Exodeoxyribonuclease 7 large subunit	K03601	K03601			
Candidatus_bacterium_SZUA-1157|SZUA-1157_00891	K03602	[EC:3.1.11.6]	xseB	exodeoxyribonuclease VII small subunit	083BM@bactNOG,COG1722@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1157_147:424..648	Exodeoxyribonuclease 7 small subunit	K03602	K03602		K03602	K03602
Candidatus_bacterium_SZUA-1157|SZUA-1157_00892	K00858	[EC:2.7.1.23]	ppnK, NADK	NAD+ kinase	05F91@bactNOG,0G4XR@defNOG,COG0061@NOG	Catalyzes the phosphorylation of NAD to NADP. Utilizes ATP and other nucleoside triphosphates as well as inorganic polyphosphate as a source of phosphorus (By similarity)			SZUA-1157_147:651..1505	NAD kinase	K00858	K00858		K00858	K19386
Candidatus_bacterium_SZUA-1157|SZUA-1157_00893	K06929		K06929	uncharacterized protein	0054Q@aciNOG,05K4P@bactNOG,COG1832@NOG	CoA-binding domain-containing protein			SZUA-1157_147:c(1533..1934)	putative protein YccU	K06929	K06929		K06929	K06929
Candidatus_bacterium_SZUA-1157|SZUA-1157_00894	K00318	[EC:1.5.-.-]	PRODH	proline dehydrogenase	00D88@actNOG,062BK@bactNOG,COG0506@NOG	Proline dehydrogenase			SZUA-1157_147:c(1939..2838)	Proline dehydrogenase 1	K00318	K00318		K00249	K18318
Candidatus_bacterium_SZUA-1157|SZUA-1157_00895	K00330	[EC:1.6.5.3]	nuoA	NADH-quinone oxidoreductase subunit A	05KWU@bactNOG,0CZTI@chlNOG,COG0838@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be a menaquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1157_147:3109..3555	NAD(P)H-quinone oxidoreductase subunit 3	K00330	K00330	K05574	K00330	K05574
Candidatus_bacterium_SZUA-1157|SZUA-1157_00896									SZUA-1157_147:c(3535..3813)	hypothetical protein					
