#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01173	K19116		cas5h	CRISPR-associated protein Cas5h	08YX3@bactNOG,1CGYZ@therNOG,COG1688@NOG	CRISPR-associated protein Cas5, hmari subtype			SZUA-1413_123:4051..4794	hypothetical protein	K19116	K19116		K19116	K19116
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01174	K07012	[EC:3.1.-.-][EC:3.6.4.-]	cas3	CRISPR-associated endonuclease/helicase Cas3	05DKM@bactNOG,0ENP1@cloNOG,0NDT7@firmNOG,COG1203@NOG	Crispr-associated helicase cas3			SZUA-1413_123:4782..7109	CRISPR-associated nuclease/helicase Cas3	K07012	K07012		K07012	K07012
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01175									SZUA-1413_124:c(552..911)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01176	K00266	[EC:1.4.1.13][EC:1.4.1.14]	gltD	glutamate synthase (NADPH/NADH) small chain	02EJG@aquNOG,07QZ5@bactNOG,COG0493@NOG	glutamate synthase (NADPH), homotetrameric			SZUA-1413_124:c(908..2338)	Glutamate synthase [NADPH] small chain	K00266	K00266	K00266	K00266	K20202
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01177					02FSG@aquNOG,082S3@bactNOG,COG1238@NOG	SNARE associated Golgi			SZUA-1413_124:2377..2847	TVP38/TMEM64 family inner membrane protein YdjZ					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01178	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	02EZY@aquNOG,07V7C@bactNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1413_124:c(2828..3940)	N, N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase	K21586				K21586
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01179	K03530		hupB	DNA-binding protein HU-beta	02G1H@aquNOG,05K70@bactNOG,COG0776@NOG	histone family protein DNA-binding			SZUA-1413_124:c(3972..4241)	DNA-binding protein HU	K03530	K03530		K03530	K05788
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01180	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	02F2D@aquNOG,05C8V@bactNOG,COG0152@NOG	phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)			SZUA-1413_124:c(4283..4990)	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923	K01923	K01923	K13713
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01181	K10930		tcpA	toxin co-regulated pilin	02FU6@aquNOG,05P7K@bactNOG,COG2165@NOG	Prokaryotic N-terminal methylation motif			SZUA-1413_124:c(4993..5514)	hypothetical protein	K10930				K10930
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01182	K00946	[EC:2.7.4.16]	thiL	thiamine-monophosphate kinase	02EXT@aquNOG,05CG2@bactNOG,COG0611@NOG	Catalyzes the ATP-dependent phosphorylation of thiamine- monophosphate (TMP) to form thiamine-pyrophosphate (TPP), the active form of vitamin B1			SZUA-1413_124:c(5474..6397)	Thiamine-monophosphate kinase	K00946	K00946	K00946	K00946	K00946
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01183	K03699		tlyC	putative hemolysin	02F8V@aquNOG,05C37@bactNOG,COG1253@NOG	Domain of unknown function DUF21			SZUA-1413_124:c(6394..7662)	hypothetical protein	K03699				K03699
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01184	K02032		ABC.PE.A1	peptide/nickel transport system ATP-binding protein	02GU5@aquNOG,08JQ7@bactNOG,COG4608@NOG	ABC transporter			SZUA-1413_124:c(7631..8554)	Oligopeptide transport ATP-binding protein OppF	K02032	K02032	K02032	K02032	K10823
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01185	K02495	[EC:1.3.98.3]	hemN, hemZ	oxygen-independent coproporphyrinogen III oxidase	02ENQ@aquNOG,05D4P@bactNOG,COG0635@NOG	Oxygen-independent coproporphyrinogen III oxidase			SZUA-1413_124:c(8575..9945)	Oxygen-independent coproporphyrinogen III oxidase	K02495	K02495	K02495	K00228	K21936
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01186	K12063		traC	conjugal transfer ATP-binding protein TraC	07S2X@bactNOG,0QP8I@gproNOG,16RRN@proNOG,COG3451@NOG	conjugative transfer protein TraC			SZUA-1413_125:34..1683	Protein TraC	K12063	K12063		K12063	K20530
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01187									SZUA-1413_125:1676..1984	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01188									SZUA-1413_125:1956..3254	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01189									SZUA-1413_125:c(3251..3919)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01190					07JU2@bactNOG,0F4BM@cloNOG,0P26H@firmNOG,0ZPQG@NOG				SZUA-1413_125:4266..4826	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01191									SZUA-1413_125:5174..5761	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01192									SZUA-1413_125:5761..5946	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01193					02FVH@aquNOG,05V1W@bactNOG,121GZ@NOG				SZUA-1413_126:286..435	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01194	K01878	[EC:6.1.1.14]	glyQ	glycyl-tRNA synthetase alpha chain	02EM1@aquNOG,07QIB@bactNOG,COG0752@NOG	glycyl-tRNA synthetase alpha subunit			SZUA-1413_126:548..1396	Glycine--tRNA ligase alpha subunit	K01878	K01878	K01878	K01878	K01878
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01195	K03685	[EC:3.1.26.3]	rnc, DROSHA, RNT1	ribonuclease III	02FF4@aquNOG,08ZBM@bactNOG,COG0571@NOG	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon			SZUA-1413_126:1389..2054	Ribonuclease 3	K03685	K03685	K03685	K03685	K03685
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01196	K01772	[EC:4.99.1.1][EC:4.99.1.9]	hemH, FECH	protoporphyrin/coproporphyrin ferrochelatase	02F2A@aquNOG,05CFX@bactNOG,COG0276@NOG	Catalyzes the ferrous insertion into protoporphyrin IX (By similarity)			SZUA-1413_126:2047..2976	Ferrochelatase	K01772	K01772	K01772	K01772	K01772
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01197	K19143		csx1	CRISPR-associated protein Csx1	08KMF@bactNOG,0ERH5@cloNOG,0NGX3@firmNOG,0ZQT4@NOG	crispr-associated protein, mj1666 family			SZUA-1413_126:3027..4310	hypothetical protein	K19143			K19143	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01198	K01681	[EC:4.2.1.3]	ACO, acnA	aconitate hydratase	02GSY@aquNOG,08I0Z@bactNOG,COG1048@NOG	aconitate hydratase			SZUA-1413_126:4992..6971	Homoaconitase large subunit	K01681	K01681	K01681	K01681	K20930
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01199	K00024	[EC:1.1.1.37]	mdh	malate dehydrogenase	02EM4@aquNOG,05C80@bactNOG,COG0039@NOG	Catalyzes the reversible oxidation of malate to oxaloacetate (By similarity)			SZUA-1413_126:6968..7975	Malate dehydrogenase	K00024	K00024	K00024	K00024	K00051
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01200	K01677	[EC:4.2.1.2]	E4.2.1.2AA, fumA	fumarate hydratase subunit alpha	02EZ0@aquNOG,07R9I@bactNOG,COG1951@NOG	hydro-lyase, Fe-S type, tartrate fumarate subfamily, alpha subunit			SZUA-1413_126:7953..8798	L(+)-tartrate dehydratase subunit alpha	K01677	K01677	K01677	K01676	K03779
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01201					02G58@aquNOG,068XM@bactNOG,0XX5F@NOG				SZUA-1413_126:8905..9309	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01202	K02520		infC, MTIF3	translation initiation factor IF-3	02FEA@aquNOG,08UUX@bactNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1413_126:9310..9837	Translation initiation factor IF-3	K02520	K02520	K02520	K02520	K02520
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01203					02F2B@aquNOG,08K4H@bactNOG,0ZXIA@NOG				SZUA-1413_126:9849..10559	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01204	K00982	[EC:2.7.7.42][EC:2.7.7.89]	glnE	[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	02F0F@aquNOG,05CE6@bactNOG,COG1391@NOG	Adenylation and deadenylation of glutamate--ammonia ligase (By similarity)			SZUA-1413_126:10560..13361	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme	K00982	K00982		K00982	K00982
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01205	K02899		RP-L27, MRPL27, rpmA	large subunit ribosomal protein L27	02FRR@aquNOG,05K46@bactNOG,COG0211@NOG	50S ribosomal protein L27			SZUA-1413_126:c(13358..13654)	50S ribosomal protein L27	K02899	K02899	K02899	K02899	K02899
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01206	K07088		K07088	uncharacterized protein	02FIZ@aquNOG,07ZK8@bactNOG,COG0679@NOG	auxin efflux carrier			SZUA-1413_126:14031..14906	hypothetical protein	K07088	K07088	K07088	K07088	K13936
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01207	K10747	[EC:6.5.1.1][EC:6.5.1.6][EC:6.5.1.7]	LIG1	DNA ligase 1	02EU8@aquNOG,07TRG@bactNOG,COG1793@NOG	DNA ligase that seals nicks in double-stranded DNA during DNA replication, DNA recombination and DNA repair (By similarity)			SZUA-1413_126:c(14875..16644)	DNA ligase B	K10747	K10747	K10747	K10747	K10747
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01208	K01704	[EC:4.2.1.33][EC:4.2.1.35]	leuD, IPMI-S	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit	02F38@aquNOG,05MQS@bactNOG,COG0066@NOG	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)			SZUA-1413_126:c(16644..17144)	2,3-dimethylmalate dehydratase small subunit	K01704	K01704	K01704	K01704	K20453
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01209	K11784	[EC:1.21.98.1]	mqnC	cyclic dehypoxanthinyl futalosine synthase	02F2G@aquNOG,05DKF@bactNOG,COG1060@NOG	radical SAM domain protein			SZUA-1413_126:17203..18288	Cyclic dehypoxanthine futalosine synthase	K11784	K11784	K11784	K11784	K18285
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01210	K11752	[EC:3.5.4.26][EC:1.1.1.193]	ribD	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase	02F0B@aquNOG,05D1W@bactNOG,COG0117@NOG,COG1985@NOG	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate (By similarity)			SZUA-1413_126:c(18285..19352)	Riboflavin biosynthesis protein RibD	K11752	K11752	K11752	K01498	K14654
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01211	K11753	[EC:2.7.1.26][EC:2.7.7.2]	ribF	riboflavin kinase / FMN adenylyltransferase	02EXP@aquNOG,05DTN@bactNOG,COG0196@NOG	riboflavin biosynthesis protein RibF			SZUA-1413_126:c(19349..19564)	RNA-binding riboflavin kinase RibR	K11753	K11753		K11753	K11753
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01212	K01628	[EC:4.1.2.17]	fucA	L-fuculose-phosphate aldolase	02FNE@aquNOG,08VJM@bactNOG,COG0235@NOG	Class II aldolase adducin family protein			SZUA-1413_127:216..779	Methylthioribulose-1-phosphate dehydratase	K01628	K01628	K01628	K01628	K18847
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01213	K02437		gcvH, GCSH	glycine cleavage system H protein	02FIW@aquNOG,08UR0@bactNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1413_127:763..894	Glycine cleavage system H protein	K02437			K02437	K02437
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01214	K02437		gcvH, GCSH	glycine cleavage system H protein	02FIW@aquNOG,08UR0@bactNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1413_127:978..1133	Glycine cleavage system H protein	K02437	K02437		K02437	K02437
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01215	K00912	[EC:2.7.1.130]	lpxK	tetraacyldisaccharide 4'-kinase	02FSY@aquNOG,05CHD@bactNOG,COG1663@NOG	Transfers the gamma-phosphate of ATP to the 4'-position of a tetraacyldisaccharide 1-phosphate intermediate (termed DS-1- P) to form tetraacyldisaccharide 1,4'-bis-phosphate (lipid IVA) (By similarity)			SZUA-1413_127:c(1192..2142)	Tetraacyldisaccharide 4'-kinase	K00912	K00912	K00912	K00912	K00912
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01216	K07013		K07013	uncharacterized protein	02FIK@aquNOG,08UHK@bactNOG,COG1719@NOG	4-vinyl reductase, 4VR			SZUA-1413_127:c(2129..2626)	hypothetical protein	K07013		K07013	K07013	K07013
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01217	K03594	[EC:1.16.3.1]	bfr	bacterioferritin	02EYH@aquNOG,07SZD@bactNOG,COG1633@NOG	Ferritin-like domain			SZUA-1413_127:c(2703..3602)	Bacterioferritin	K03594		K03594	K03594	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01218	K08967	[EC:1.13.11.53][EC:1.13.11.54]	mtnD, mtnZ, ADI1	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase	02FIM@aquNOG,08CAF@bactNOG,COG1791@NOG	Catalyzes 2 different reactions between oxygene and the acireductone 1,2-dihydroxy-3-keto-5-methylthiopentene (DHK-MTPene) depending upon the metal bound in the active site. Fe-containing acireductone dioxygenase (Fe-ARD) produces formate and 2-keto-4- methylthiobutyrate (KMTB), the alpha-ketoacid precursor of methionine in the methionine recycle pathway. Ni-containing acireductone dioxygenase (Ni-ARD) produces methylthiopropionate, carbon monoxide and formate, and does not lie on the methionine recycle pathway (By similarity)			SZUA-1413_128:93..314	Acireductone dioxygenase	K08967	K08967		K08967	K08967
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01219	K09880	[EC:3.1.3.77]	mtnC, ENOPH1	enolase-phosphatase E1	02EXF@aquNOG,06YVY@bactNOG,COG4229@NOG	Bifunctional enzyme that catalyzes the enolization of 2,3-diketo-5-methylthiopentyl-1-phosphate (DK-MTP-1-P) into the intermediate 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate (HK-MTPenyl-1-P), which is then dephosphorylated to form the acireductone 1,2-dihydroxy-3-keto-5-methylthiopentene (DHK-MTPene) (By similarity)			SZUA-1413_128:307..978	Enolase-phosphatase E1	K09880	K09880	K09880	K09880	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01220					06IBR@bactNOG,COG1917@NOG	Cupin domain			SZUA-1413_128:975..1340	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01221	K08964	[EC:4.2.1.109]	mtnB	methylthioribulose-1-phosphate dehydratase	02FIX@aquNOG,05CR5@bactNOG,COG0235@NOG	Catalyzes the dehydration of methylthioribulose-1- phosphate (MTRu-1-P) into 2,3-diketo-5-methylthiopentyl-1- phosphate (DK-MTP-1-P) (By similarity)			SZUA-1413_128:1337..1957	Methylthioribulose-1-phosphate dehydratase	K08964	K08964	K08964	K01786	K18847
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01222	K11782	[EC:4.2.1.151]	mqnA	chorismate dehydratase	02FB3@aquNOG,07WF2@bactNOG,COG4121@NOG	Pfam:DUF752			SZUA-1413_128:c(2190..3131)	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	K11782			K11782	K15461
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01223									SZUA-1413_128:c(3121..3459)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01224	K03832		tonB	periplasmic protein TonB	02FVT@aquNOG,0611I@bactNOG,12A13@NOG	Inherit from bactNOG: TonB family			SZUA-1413_128:3487..4173	hypothetical protein	K03832			K03832	
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01225	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	02ET4@aquNOG,05ECY@bactNOG,COG0483@NOG	ec 3.1.3.25			SZUA-1413_128:4197..5000	Fructose-1, 6-bisphosphatase/inositol-1-monophosphatase	K01092	K01092	K01092	K01092	K05602
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01226	K00525	[EC:1.17.4.1]	E1.17.4.1A, nrdA, nrdE	ribonucleoside-diphosphate reductase alpha chain	02F08@aquNOG,05BZH@bactNOG,COG0209@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1413_128:5079..7484	Ribonucleoside-diphosphate reductase 1 subunit alpha	K00525	K00525	K00525	K00525	K00525
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01227	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	02F90@aquNOG,07U9H@bactNOG,COG0749@NOG	DNA polymerase			SZUA-1413_128:7531..9255	DNA polymerase I	K02335	K02335	K02335	K02335	K02335
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01228	K11755	[EC:3.6.1.31][EC:3.5.4.19]	hisIE	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase	02FEG@aquNOG,05K8F@bactNOG,COG0139@NOG,COG0140@NOG	histidine biosynthesis bifunctional protein			SZUA-1413_128:9290..9907	Phosphoribosyl-AMP cyclohydrolase	K11755	K11755	K11755	K01496	K14152
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01229									SZUA-1413_128:c(9908..10126)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01230					02F37@aquNOG,05F8C@bactNOG,COG1305@NOG	transglutaminase domain protein			SZUA-1413_129:68..1936	Protein-glutamine gamma-glutamyltransferase					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01231	K03892		arsR	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	02FQU@aquNOG,0834P@bactNOG,COG0640@NOG	Transcriptional regulator (ArsR family)			SZUA-1413_129:1987..2292	HTH-type transcriptional repressor CzrA	K03892			K03892	K22043
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01232	K03671		trxA	thioredoxin 1	02FNX@aquNOG,05K63@bactNOG,COG0526@NOG	K03671 thioredoxin 1			SZUA-1413_129:2282..2611	Thioredoxin 1	K03671	K03671	K03671	K03671	K13996
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01233					02F7J@aquNOG,05DYD@bactNOG,COG2445@NOG	Protein of unknown function DUF86			SZUA-1413_130:c(148..1020)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01234	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	02EYP@aquNOG,05C22@bactNOG,COG0441@NOG	Threonyl-tRNA synthetase			SZUA-1413_130:1091..3007	Threonine--tRNA ligase	K01868	K01868	K01868	K01868	K01868
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01235	K15529	[EC:3.1.3.84]	POA1	ADP-ribose 1''-phosphate phosphatase	02FDC@aquNOG,08UVJ@bactNOG,COG2110@NOG	appr-1-p processing domain protein			SZUA-1413_131:135..632	hypothetical protein	K15529				K15529
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01236	K21137		triB	membrane fusion protein, multidrug efflux system	02GMY@aquNOG,06C90@bactNOG,COG0845@NOG	HlyD family secretion protein			SZUA-1413_131:605..835	hypothetical protein	K21137				K21137
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01237									SZUA-1413_131:1022..1117	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01238	K00215	[EC:1.17.1.8]	dapB	4-hydroxy-tetrahydrodipicolinate reductase	02EZM@aquNOG,05DUK@bactNOG,COG0289@NOG	Catalyzes the conversion of 4-hydroxy- tetrahydrodipicolinate (HTPA) to tetrahydrodipicolinate (By similarity)			SZUA-1413_131:c(1146..1940)	4-hydroxy-tetrahydrodipicolinate reductase	K00215	K00215	K00215	K00215	K00215
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01239					02FWT@aquNOG,062Q7@bactNOG,0XTRQ@NOG				SZUA-1413_131:c(1940..2197)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01240	K01081	[EC:3.1.3.5]	E3.1.3.5	5'-nucleotidase	02EP9@aquNOG,07RMC@bactNOG,COG0737@NOG	5'-Nucleotidase domain protein			SZUA-1413_132:28..261	hypothetical protein	K01081			K01081	K17224
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01241					COG3439@NOG	Periplasmic Protein			SZUA-1413_132:359..694	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01242									SZUA-1413_132:1089..1181	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01243									SZUA-1413_132:1285..1641	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01244	K01011	[EC:2.8.1.1][EC:2.8.1.2]	TST, MPST, sseA	thiosulfate/3-mercaptopyruvate sulfurtransferase	02F5B@aquNOG,05KHC@bactNOG,COG2897@NOG	RHOD			SZUA-1413_132:1748..2041	Putative thiosulfate sulfurtransferase	K01011	K01011		K01011	K21028
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01245					02FSR@aquNOG,05YJA@bactNOG,COG4911@NOG	Uncharacterized conserved protein (DUF2203)			SZUA-1413_132:2098..2490	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01246	K08309	[EC:4.2.2.-]	slt	soluble lytic murein transglycosylase	02FBC@aquNOG,05E4C@bactNOG,COG0741@NOG	Lytic transglycosylase catalytic			SZUA-1413_132:c(2473..4083)	Soluble lytic murein transglycosylase	K08309	K08309		K08309	K08309
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01247	K09769		K09769	uncharacterized protein	02F91@aquNOG,05D48@bactNOG,COG1692@NOG	Inherit from bactNOG: metallophosphoesterase			SZUA-1413_132:c(4080..4862)	2',3'-cyclic-nucleotide 2'-phosphodiesterase	K09769	K09769	K09769	K09769	K09769
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01248									SZUA-1413_132:5243..5449	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01249	K02584		nifA	Nif-specific regulatory protein	02GU9@aquNOG,08JUA@bactNOG,COG3604@NOG	transcriptional regulator, NifA subfamily, Fis Family			SZUA-1413_132:5458..6960	Nif-specific regulatory protein	K02584	K02584		K02584	K15836
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01250					02FYR@aquNOG,0639B@bactNOG,12CEA@NOG				SZUA-1413_132:7005..7388	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01251	K01622	[EC:4.1.2.13][EC:3.1.3.11]	K01622	fructose 1,6-bisphosphate aldolase/phosphatase	02F0N@aquNOG,07NFR@bactNOG,COG1980@NOG	Fructose-1,6-bisphosphatase			SZUA-1413_132:7402..8547	Fructose-1,6-bisphosphate aldolase/phosphatase	K01622	K01622	K01622	K01622	K01622
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01252	K03980		murJ, mviN	putative peptidoglycan lipid II flippase	02EX4@aquNOG,05CJR@bactNOG,COG0728@NOG	Integral membrane protein MviN			SZUA-1413_132:8554..10035	Lipid II flippase MurJ	K03980	K03980	K03980	K03980	K21004
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01253	K10773	[EC:4.2.99.18]	NTH	endonuclease III	02FB4@aquNOG,08RDM@bactNOG,COG0177@NOG	DNA-(apurinic or apyrimidinic site) lyase (EC 4.2.99.18)			SZUA-1413_132:c(10106..10768)	Endonuclease III	K10773	K10773	K10773	K10773	K10773
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01254					02F57@aquNOG,05CIZ@bactNOG,COG1924@NOG	CoA-substrate-specific enzyme activase			SZUA-1413_132:10898..11107	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01255					02GNM@aquNOG,079VI@bactNOG,0ZG47@NOG				SZUA-1413_133:c(159..692)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01256					02GJ3@aquNOG,06VK0@bactNOG,0YPZ4@NOG				SZUA-1413_133:c(689..1186)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01257									SZUA-1413_133:c(1225..1572)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01258									SZUA-1413_133:c(1553..1660)	hypothetical protein					
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01259	K03495		gidA, mnmG, MTO1	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	02EY7@aquNOG,07RE5@bactNOG,COG0445@NOG	NAD-binding protein involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA-cmnm(5)s(2)U34 (By similarity)			SZUA-1413_133:1759..3612	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	K03495	K03495	K03495	K03495	K03495
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01260	K04568	[EC:6.3.1.-]	epmA, poxA	elongation factor P--(R)-beta-lysine ligase	02F03@aquNOG,05CAP@bactNOG,COG2269@NOG	lysyl-tRNA synthetase			SZUA-1413_133:3617..4486	Elongation factor P--(R)-beta-lysine ligase	K04568	K04568	K04568	K04568	K04568
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01261	K03742	[EC:3.5.1.42]	pncC	nicotinamide-nucleotide amidase	02FP8@aquNOG,080S9@bactNOG,COG1546@NOG	cina domain protein			SZUA-1413_133:c(4473..5174)	Nicotinamide-nucleotide amidohydrolase PncC	K03742	K03742	K03743	K03742	K03743
Aquifex_aeolicus_SZUA-1413|SZUA-1413_01262	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	02FB9@aquNOG,07YA7@bactNOG,COG1028@NOG	short-chain dehydrogenase reductase			SZUA-1413_133:5185..5928	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL	K21883				K21883
