#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1100|SZUA-1100_01030					04T0G@bacNOG,08M50@bactNOG,0NHRZ@firmNOG,COG4448@NOG	L-asparaginase II			SZUA-1100_219:1071..2045	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01031									SZUA-1100_220:1594..1743	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01032					05CDD@bactNOG,09AT7@bctoNOG,0P7WA@flaNOG,COG3176@NOG	Phospholipid glycerol acyltransferase			SZUA-1100_220:3454..4320	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01033					0560N@bacteNOG,05CDD@bactNOG,09AT7@bctoNOG,COG3176@NOG	Hemolysin			SZUA-1100_220:4317..5279	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01035	K00761	[EC:2.4.2.9]	upp, UPRT	uracil phosphoribosyltransferase	05CZ5@bactNOG,0G55T@defNOG,COG0035@NOG	Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate (By similarity)			SZUA-1100_220:c(5477..6115)	Uracil phosphoribosyltransferase	K00761	K00761		K00761	K00761
Candidatus_bacterium_SZUA-1100|SZUA-1100_01036	K09457	[EC:1.7.1.13]	queF	7-cyano-7-deazaguanine reductase	0816Z@bactNOG,1CHG9@therNOG,COG0780@NOG	Catalyzes the NADPH-dependent reduction of 7-cyano-7- deazaguanine (preQ0) to 7-aminomethyl-7-deazaguanine (preQ1) (By similarity)			SZUA-1100_220:c(6135..6524)	NADPH-dependent 7-cyano-7-deazaguanine reductase	K09457	K09457		K09457	K09457
Candidatus_bacterium_SZUA-1100|SZUA-1100_01038									SZUA-1100_221:c(1137..1763)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01039									SZUA-1100_221:c(1760..2227)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01040	K02669		pilT	twitching motility protein PilT	05CZX@bactNOG,16QGP@proNOG,COG2805@NOG	twitching motility protein			SZUA-1100_221:c(2217..3269)	Twitching mobility protein	K02669	K02669		K02669	K02670
Candidatus_bacterium_SZUA-1100|SZUA-1100_01041									SZUA-1100_221:c(3269..3511)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01042	K17686	[EC:3.6.3.54]	copA, ATP7	Cu+-exporting ATPase	05C59@bactNOG,COG2217@NOG	p-type ATPase			SZUA-1100_222:4..1737	putative copper-importing P-type ATPase A	K17686	K17686		K17686	K21887
Candidatus_bacterium_SZUA-1100|SZUA-1100_01043									SZUA-1100_223:c(1113..1319)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01044	K07047	[EC:3.5.1.91]	nfdA	N-substituted formamide deformylase	07VUD@bactNOG,171WV@proNOG,COG1574@NOG	Amidohydrolase family			SZUA-1100_223:c(1399..3153)	N-substituted formamide deformylase	K07047			K07047	K07047
Candidatus_bacterium_SZUA-1100|SZUA-1100_01045	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	05NDF@bactNOG,0D0XH@chlNOG,COG0846@NOG	silent information regulator protein Sir2			SZUA-1100_223:c(3181..3906)	NAD-dependent protein deacylase	K12410	K12410		K12410	K12410
Candidatus_bacterium_SZUA-1100|SZUA-1100_01046	K03684	[EC:3.1.13.5]	rnd	ribonuclease D	08UZF@bactNOG,0GEEC@delNOG,0HFD7@dproNOG,11J3A@NOG,17C0H@proNOG	3'-5' exonuclease			SZUA-1100_223:c(3929..4516)	Ribonuclease D	K03684			K03684	
Candidatus_bacterium_SZUA-1100|SZUA-1100_01047									SZUA-1100_223:c(4537..4830)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01048	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	05CCZ@bactNOG,09AEW@bctoNOG,0FVGZ@cytNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1100_224:c(111..1103)	3-oxoacyl-[acyl-carrier-protein] synthase 3	K00648	K00648		K00648	K21788
Candidatus_bacterium_SZUA-1100|SZUA-1100_01049	K07462	[EC:3.1.-.-]	recJ	single-stranded-DNA-specific exonuclease	05C2R@bactNOG,0ENMR@cloNOG,0ND4M@firmNOG,COG0608@NOG	Single-stranded-DNA-specific exonuclease recj			SZUA-1100_224:c(1100..2806)	Single-stranded-DNA-specific exonuclease RecJ	K07462	K07462	K07462	K07462	K07462
Candidatus_bacterium_SZUA-1100|SZUA-1100_01050					05EPC@bactNOG,09ASR@bctoNOG,0FVT7@cytNOG,0XP5M@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1100_225:48..1043	Alpha-N-acetylgalactosaminidase					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01051	K03307		TC.SSS	solute:Na+ symporter, SSS family	07QWV@bactNOG,1DHRB@verNOG,1DNH2@verrNOG,COG0591@NOG	Sodium:solute symporter family			SZUA-1100_225:1047..2777	Sodium/glucose cotransporter	K03307			K03307	K20989
Candidatus_bacterium_SZUA-1100|SZUA-1100_01052	K00849	[EC:2.7.1.6]	galK	galactokinase	0862X@bactNOG,09S5F@bctoNOG,0FVGB@cytNOG,COG0153@NOG	GHMP kinase			SZUA-1100_225:2843..3814	Galactokinase	K00849	K00849		K00849	K00849
Candidatus_bacterium_SZUA-1100|SZUA-1100_01053					07S3P@bactNOG,0ZVC6@NOG,1DHA8@verNOG,1DMKP@verrNOG	Nucleotidyl transferase			SZUA-1100_225:3839..4723	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01054	K03307		TC.SSS	solute:Na+ symporter, SSS family	080NJ@bactNOG,0R76H@gproNOG,16WCE@proNOG,COG0591@NOG	Sodium:solute symporter family			SZUA-1100_225:4820..6697	putative symporter YodF	K03307	K03307		K03307	K20989
Candidatus_bacterium_SZUA-1100|SZUA-1100_01055	K10804	[EC:3.1.2.-][EC:3.1.1.5]	tesA	acyl-CoA thioesterase I	090N1@bactNOG,154GN@plaNOG,COG2755@NOG	Lipolytic protein G-D-S-L family			SZUA-1100_225:6739..7401	hypothetical protein	K10804				K10804
Candidatus_bacterium_SZUA-1100|SZUA-1100_01056									SZUA-1100_225:7422..7517	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01057	K07126		K07126	uncharacterized protein	05VJX@bactNOG,0QMZJ@gproNOG,127QI@NOG,17M18@proNOG	repeat protein			SZUA-1100_225:7537..10398	hypothetical protein	K07126			K07126	
Candidatus_bacterium_SZUA-1100|SZUA-1100_01058	K03716	[EC:4.1.99.14]	splB	spore photoproduct lyase	05F6S@bactNOG,0GB6A@delNOG,0I2Z4@eproNOG,16R5X@proNOG,COG1533@NOG	Inherit from delNOG: radical SAM domain protein			SZUA-1100_225:10506..11816	Spore photoproduct lyase	K03716	K03716		K03716	K03716
Candidatus_bacterium_SZUA-1100|SZUA-1100_01059	K11259	[EC:2.2.1.-]	ILVBL	acetolactate synthase-like protein	05CFN@bactNOG,COG0028@NOG	oxalyl-CoA decarboxylase			SZUA-1100_225:11874..13598	Acetolactate synthase large subunit IlvG	K11259	K11259	K11259	K01652	K21428
Candidatus_bacterium_SZUA-1100|SZUA-1100_01060									SZUA-1100_226:235..444	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01061					05FEF@bactNOG,09D3A@bctoNOG,10051@NOG	tonB-dependent Receptor			SZUA-1100_226:c(2524..5379)	Protein oar					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01062	K02529		lacI, galR	LacI family transcriptional regulator	05ETE@bactNOG,COG1609@NOG	Transcriptional regulator (LacI family			SZUA-1100_226:c(5380..6399)	Ribose operon repressor	K02529	K02529		K02529	K17640
Candidatus_bacterium_SZUA-1100|SZUA-1100_01063									SZUA-1100_226:c(6756..6998)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01064	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05CJ1@bactNOG,0GCB5@delNOG,0HDV1@dproNOG,1742M@proNOG,COG1131@NOG	ABC transporter			SZUA-1100_227:c(233..1024)	ABC-type transporter ATP-binding protein EcsA	K01990	K01990	K01990	K01990	K21397
Candidatus_bacterium_SZUA-1100|SZUA-1100_01065					08XEF@bactNOG,0GDPA@delNOG,0HFAI@dproNOG,11MN2@NOG,177SK@proNOG	transglutaminase domain protein			SZUA-1100_227:c(1021..2481)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01066					0900Q@bactNOG,0GQM7@delNOG,11PKT@NOG,17D3J@proNOG				SZUA-1100_227:c(2561..2911)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01067									SZUA-1100_227:c(2944..3942)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01068									SZUA-1100_227:c(4020..4109)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01069	K02005		ABC.CD.TX	HlyD family secretion protein	05DJY@bactNOG,1DGZE@verNOG,1DN40@verrNOG,COG0845@NOG	Efflux transporter, RND family, MFP subunit			SZUA-1100_228:31..1146	Macrolide export protein MacA	K02005	K02005		K02005	K21137
Candidatus_bacterium_SZUA-1100|SZUA-1100_01070	K02003		ABC.CD.A	putative ABC transport system ATP-binding protein	07R39@bactNOG,1DH2P@verNOG,COG1136@NOG	ABC transporter			SZUA-1100_228:1149..2330	putative ABC transporter ATP-binding protein YknY	K02003	K02003		K02003	K19083
Candidatus_bacterium_SZUA-1100|SZUA-1100_01071	K02004		ABC.CD.P	putative ABC transport system permease protein	07S92@bactNOG,0CZDW@chlNOG,COG0577@NOG	FtsX-like permease family			SZUA-1100_228:2327..3544	Macrolide export ATP-binding/permease protein MacB	K02004	K02004		K02004	K19084
Candidatus_bacterium_SZUA-1100|SZUA-1100_01072	K02004		ABC.CD.P	putative ABC transport system permease protein	07T6S@bactNOG,1DGYS@verNOG,COG0577@NOG	FtsX-like permease family			SZUA-1100_228:3541..4794	Macrolide export ATP-binding/permease protein MacB	K02004	K02004		K02004	K19084
Candidatus_bacterium_SZUA-1100|SZUA-1100_01073	K00979	[EC:2.7.7.38]	kdsB	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)	05CET@bactNOG,0QEMF@fusoNOG,COG1212@NOG	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria (By similarity)			SZUA-1100_228:4999..5616	3-deoxy-manno-octulosonate cytidylyltransferase	K00979	K00979		K00979	K00979
Candidatus_bacterium_SZUA-1100|SZUA-1100_01074	K01937	[EC:6.3.4.2]	pyrG, CTPS	CTP synthase	05C8D@bactNOG,0EP9V@cloNOG,0NDN2@firmNOG,COG0504@NOG	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen (By similarity)			SZUA-1100_228:5613..7238	CTP synthase	K01937	K01937	K01937	K01937	K01937
Candidatus_bacterium_SZUA-1100|SZUA-1100_01075	K03789	[EC:2.3.1.266]	rimI	[ribosomal protein S18]-alanine N-acetyltransferase	05KEG@bactNOG,0ES3F@cloNOG,0NKT3@firmNOG,COG0456@NOG	Ribosomal-protein-alanine acetyltransferase			SZUA-1100_229:c(115..558)	Ribosomal-protein-alanine acetyltransferase	K03789	K03789		K03789	K20794
Candidatus_bacterium_SZUA-1100|SZUA-1100_01076	K14742		tsaB	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	0569G@bacteNOG,072GX@bactNOG,09CBJ@bctoNOG,COG1214@NOG	Universal bacterial protein YeaZ			SZUA-1100_229:c(555..1202)	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	K14742	K14742		K14742	K14742
Candidatus_bacterium_SZUA-1100|SZUA-1100_01077	K06925		tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	05K8N@bactNOG,COG0802@NOG	protein family UPF0079, ATPase			SZUA-1100_229:c(1199..1639)	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	K06925	K06925	K06925	K06925	K06925
Candidatus_bacterium_SZUA-1100|SZUA-1100_01078					05DEW@bactNOG,099N7@bctoNOG,0Y6W0@NOG	response regulator			SZUA-1100_229:c(1639..3195)	Transcriptional regulatory protein ZraR					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01079	K01224	[EC:3.2.1.89]	E3.2.1.89	arabinogalactan endo-1,4-beta-galactosidase	04W2H@bacNOG,05RYY@bactNOG,0NMAK@firmNOG,11V8D@NOG	s-layer domain protein			SZUA-1100_229:c(3250..17412)	hypothetical protein	K01224			K01224	
Candidatus_bacterium_SZUA-1100|SZUA-1100_01080					05GBI@bactNOG,11RUT@NOG,1773R@proNOG				SZUA-1100_230:864..1985	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01081	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	05F41@bactNOG,0QIJ6@gproNOG,0XPF7@NOG,16RG7@proNOG	receptor			SZUA-1100_230:c(2075..2905)	hypothetical protein	K02014	K02014		K02014	
Candidatus_bacterium_SZUA-1100|SZUA-1100_01082	K02658		pilH	twitching motility two-component system response regulator PilH	08ZJ8@bactNOG,11NYM@NOG	response regulator			SZUA-1100_231:c(434..832)	Response regulator PleD	K02658			K02658	
Candidatus_bacterium_SZUA-1100|SZUA-1100_01083	K02666		pilQ	type IV pilus assembly protein PilQ	05E4G@bactNOG,0EZYX@cloNOG,0NHQU@firmNOG,COG4796@NOG	Type II and III secretion system protein			SZUA-1100_231:c(848..2488)	Type IV pilus biogenesis and competence protein PilQ	K02666	K02666		K02280	
Candidatus_bacterium_SZUA-1100|SZUA-1100_01084	K19001		HELLS, DDM1	ATP-dependent DNA helicase					SZUA-1100_231:c(2485..2910)	hypothetical protein	K19001	K19001			
Candidatus_bacterium_SZUA-1100|SZUA-1100_01085									SZUA-1100_233:1..948	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01086					078A8@bactNOG,0ZFKH@NOG				SZUA-1100_233:1017..1799	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01087					085NS@bactNOG,0GHJV@delNOG,0HHGP@dproNOG,0ZY2V@NOG,16XHT@proNOG				SZUA-1100_233:1842..2579	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01088	K01515	[EC:3.6.1.13]	nudF	ADP-ribose pyrophosphatase	07RK2@bactNOG,0B9HU@bproNOG,16R1W@proNOG,COG0494@NOG	NUDIX hydrolase			SZUA-1100_233:2623..3159	ADP-ribose pyrophosphatase	K01515	K01515	K01515	K01515	K18568
Candidatus_bacterium_SZUA-1100|SZUA-1100_01090	K04096		smf	DNA processing protein	05C79@bactNOG,0GBH2@delNOG,0HCNZ@dproNOG,16Q42@proNOG,COG0758@NOG	DNA protecting protein DprA			SZUA-1100_234:c(333..980)	DNA processing protein DprA	K04096	K04096		K04096	K04096
Candidatus_bacterium_SZUA-1100|SZUA-1100_01091									SZUA-1100_234:c(1275..1433)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01092	K03979	[EC:3.6.5.-]	obgE, cgtA	GTPase	05C9R@bactNOG,0EPNR@cloNOG,0NDTZ@firmNOG,COG0536@NOG	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate (By similarity). It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control			SZUA-1100_234:c(1423..2391)	GTPase Obg	K03979	K03979	K03979	K03979	K03979
Candidatus_bacterium_SZUA-1100|SZUA-1100_01093	K00030	[EC:1.1.1.41]	IDH3	isocitrate dehydrogenase (NAD+)	0KS8X@eurNOG,0WNEC@methaNOG,COG0473@NOG,arCOG01163@arNOG	dehydrogenase (NAD)			SZUA-1100_234:c(2459..3655)	Isocitrate dehydrogenase [NADP]	K00030	K00030		K00030	
Candidatus_bacterium_SZUA-1100|SZUA-1100_01094					05VB8@bactNOG,1DIUI@verNOG,COG2331@NOG	Pfam:CxxC_CxxC_SSSS			SZUA-1100_234:c(3658..3945)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01095	K00954	[EC:2.7.7.3]	E2.7.7.3A, coaD, kdtB	pantetheine-phosphate adenylyltransferase	08ZEF@bactNOG,1DI51@verNOG,COG0669@NOG	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate (By similarity)			SZUA-1100_234:c(4004..4483)	Phosphopantetheine adenylyltransferase	K00954	K00954		K00954	K00954
Candidatus_bacterium_SZUA-1100|SZUA-1100_01096	K08316	[EC:2.1.1.171]	rsmD	16S rRNA (guanine966-N2)-methyltransferase	06H78@bactNOG,0CYBA@chlaNOG,COG0742@NOG	Methyltransferase			SZUA-1100_234:c(4480..4995)	Ribosomal RNA small subunit methyltransferase D	K08316			K08316	K08316
Candidatus_bacterium_SZUA-1100|SZUA-1100_01097									SZUA-1100_234:c(4992..5603)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01098					07F8T@bactNOG,0ZIMY@NOG				SZUA-1100_235:97..2823	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01099					0KTTR@eurNOG,COG3391@NOG,arCOG02510@arNOG,arCOG06862@arNOG	PKD domain			SZUA-1100_235:2849..3625	Pre-pro-metalloprotease PrtV					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01100					0667X@bactNOG,12ANG@NOG				SZUA-1100_235:3853..4938	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01101	K03680		EIF2B4	translation initiation factor eIF-2B subunit delta	08EU0@bactNOG,1717D@proNOG,COG1184@NOG	initiation factor 2B related			SZUA-1100_235:5174..5974	hypothetical protein	K03680			K03680	K18237
Candidatus_bacterium_SZUA-1100|SZUA-1100_01102									SZUA-1100_235:6020..6409	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01103									SZUA-1100_235:6441..6680	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01104					0KU1R@eurNOG,0WMQ0@methaNOG,127GU@NOG,arCOG03338@arNOG				SZUA-1100_235:6694..7164	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01105									SZUA-1100_235:7279..8772	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01106									SZUA-1100_236:662..874	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01107					05K8R@bactNOG,0QUBI@gproNOG,17FB2@proNOG,COG0393@NOG	UPF0145 protein			SZUA-1100_236:871..1194	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01108									SZUA-1100_236:1259..1558	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01109	K03773	[EC:5.2.1.8]	fklB	FKBP-type peptidyl-prolyl cis-trans isomerase FklB	08V1T@bactNOG,0QJZQ@gproNOG,179MF@proNOG,COG0545@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1100_236:1559..2260	Outer membrane protein MIP	K03773	K03773	K03773	K01802	K03773
Candidatus_bacterium_SZUA-1100|SZUA-1100_01110	K20793	[EC:2.3.1.258]	NAA50, NAT5	N-alpha-acetyltransferase 50	08ZBR@bactNOG,0G8XF@deiNOG,COG0454@NOG	GCN5-related N-acetyltransferase			SZUA-1100_236:2276..2878	Putative acetyltransferase OgpAT	K20793				K20793
Candidatus_bacterium_SZUA-1100|SZUA-1100_01111	K03379	[EC:1.14.13.22]	chnB	cyclohexanone monooxygenase	05F95@bactNOG,0QN57@gproNOG,16RZH@proNOG,COG2072@NOG	monooxygenase			SZUA-1100_236:c(2943..3626)	Baeyer-Villiger monooxygenase	K03379			K03379	K21730
Candidatus_bacterium_SZUA-1100|SZUA-1100_01112	K02548	[EC:2.5.1.74][EC:2.5.1.-]	menA	1,4-dihydroxy-2-naphthoate octaprenyltransferase	07R8E@bactNOG,0EWP8@cloNOG,0P3F7@firmNOG,COG1575@NOG	UbiA prenyltransferase family			SZUA-1100_237:58..867	1,4-dihydroxy-2-naphthoate octaprenyltransferase	K02548	K02548		K02548	K02548
Candidatus_bacterium_SZUA-1100|SZUA-1100_01113					07F8T@bactNOG,0ZIMY@NOG				SZUA-1100_237:c(924..1739)	Thiol-disulfide oxidoreductase ResA					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01114					05R19@bactNOG,09D4I@bctoNOG,0FYTV@cytNOG,0XP2F@NOG	TonB-dependent Receptor Plug Domain			SZUA-1100_237:c(1833..4118)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01115	K03722	[EC:3.6.4.12]	dinG	ATP-dependent DNA helicase DinG	05DVT@bactNOG,0F4JE@cloNOG,0NEMZ@firmNOG,COG1199@NOG,COG2176@NOG	DNA polymerase iii			SZUA-1100_238:57..2342	putative ATP-dependent helicase DinG	K03722	K03722		K02342	K03763
Candidatus_bacterium_SZUA-1100|SZUA-1100_01116	K01745	[EC:4.3.1.3]	hutH, HAL	histidine ammonia-lyase	05C84@bactNOG,0GC56@delNOG,0HCBJ@dproNOG,16PEM@proNOG,COG2986@NOG	Histidine ammonia-lyase			SZUA-1100_238:2390..3916	Histidine ammonia-lyase	K01745	K01745		K01745	K21227
Candidatus_bacterium_SZUA-1100|SZUA-1100_01117	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	05CP4@bactNOG,0ENW6@cloNOG,0NDEJ@firmNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1100_238:3918..5387	Inosine-5'-monophosphate dehydrogenase	K00088	K00088	K00088	K00088	K07200
Candidatus_bacterium_SZUA-1100|SZUA-1100_01118	K02968		RP-S20, rpsT	small subunit ribosomal protein S20	04WHR@bacNOG,05KQV@bactNOG,0NNG0@firmNOG,COG0268@NOG	Binds directly to 16S ribosomal RNA (By similarity)			SZUA-1100_238:c(5450..5707)	30S ribosomal protein S20	K02968	K02968		K02968	K02968
Candidatus_bacterium_SZUA-1100|SZUA-1100_01119	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	05IJJ@bactNOG,COG0664@NOG	transcriptional regulator, crp fnr family			SZUA-1100_238:5863..6543	Cyclic AMP receptor protein	K10914	K10914	K10914	K01420	K21884
Candidatus_bacterium_SZUA-1100|SZUA-1100_01120					05ZXJ@bactNOG,0GGU8@delNOG,0HHIX@dproNOG,128JJ@NOG,17NYP@proNOG				SZUA-1100_239:c(626..1177)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01121	K02584		nifA	Nif-specific regulatory protein	08JUA@bactNOG,COG3604@NOG	Transcriptional regulator			SZUA-1100_239:c(1174..2391)	Transcriptional regulatory protein ZraR	K02584			K02584	K15836
Candidatus_bacterium_SZUA-1100|SZUA-1100_01122	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	05CMR@bactNOG,1AMMU@spiNOG,COG1087@NOG	UDP-glucose 4-epimerase			SZUA-1100_239:c(2406..3374)	UDP-glucose 4-epimerase	K01784	K01784		K01784	K15917
Candidatus_bacterium_SZUA-1100|SZUA-1100_01123	K03702		uvrB	excinuclease ABC subunit B	05CCW@bactNOG,09AHP@bctoNOG,COG0556@NOG	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)			SZUA-1100_239:c(3375..5375)	UvrABC system protein B	K03702	K03702		K03702	K03702
Candidatus_bacterium_SZUA-1100|SZUA-1100_01124					0Z9FT@NOG				SZUA-1100_239:5548..6087	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01125									SZUA-1100_239:6204..6914	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01126									SZUA-1100_239:c(6922..7359)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01127									SZUA-1100_240:55..255	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01128					064D9@bactNOG,0D02N@chlNOG,1231F@NOG				SZUA-1100_240:c(1097..1348)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01129	K00971	[EC:2.7.7.13]	manC, cpsB	mannose-1-phosphate guanylyltransferase	05CJT@bactNOG,0EQF6@cloNOG,0NFAU@firmNOG,COG0836@NOG	Mannose-1-phosphate guanylyltransferase			SZUA-1100_240:c(1351..2409)	Mannose-1-phosphate guanylyltransferase RfbM	K00971	K00971		K00971	K16011
Candidatus_bacterium_SZUA-1100|SZUA-1100_01130					05DES@bactNOG,09ANX@bctoNOG,0P89M@flaNOG,0XSFR@NOG	Inherit from bctoNOG: (Lipo)protein			SZUA-1100_240:c(2412..3716)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01131	K20333		toxD	toxoflavin biosynthesis protein ToxD	006NS@aciNOG,05E6M@bactNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1100_241:c(600..1298)	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1100|SZUA-1100_01132									SZUA-1100_241:c(1276..1428)	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01133					06253@bactNOG,12BA9@NOG				SZUA-1100_241:1581..2222	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01134	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase	05P0I@bactNOG,09EEC@bctoNOG,COG2954@NOG	Adenylate cyclase			SZUA-1100_241:2235..2714	Inorganic triphosphatase	K01768			K01768	
Candidatus_bacterium_SZUA-1100|SZUA-1100_01135									SZUA-1100_241:2721..2948	hypothetical protein					
Candidatus_bacterium_SZUA-1100|SZUA-1100_01136	K03496		parA, soj	chromosome partitioning protein	07QJE@bactNOG,099MJ@bctoNOG,COG1192@NOG	sporulation initiation inhibitor protein Soj			SZUA-1100_242:4..771	Sporulation initiation inhibitor protein Soj	K03496	K03496	K03496	K03496	K12055
Candidatus_bacterium_SZUA-1100|SZUA-1100_01137	K03497		parB, spo0J	chromosome partitioning protein, ParB family	05FA0@bactNOG,0CZ6I@chlNOG,COG1475@NOG	parB-like partition protein			SZUA-1100_242:761..1624	Stage 0 sporulation protein J	K03497	K03497		K03497	K03497
Candidatus_bacterium_SZUA-1100|SZUA-1100_01138	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,COG0739@NOG	peptidase			SZUA-1100_242:1632..2423	Murein DD-endopeptidase MepM	K21472				K21472
