#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00991	K08279		caiE	carnitine operon protein CaiE	02FE2@aquNOG,08Z0R@bactNOG,COG0663@NOG	transferase, hexapeptide repeat			SZUA-1538_217:873..1394	Protein YrdA	K08279				K08279
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00992	K00556	[EC:2.1.1.34]	trmH	tRNA (guanosine-2'-O-)-methyltransferase	05FE8@bactNOG,COG0566@NOG	tRNA (Guanosine-2'-O-)-methyltransferase			SZUA-1538_217:c(1386..2015)	tRNA (guanosine(18)-2'-O)-methyltransferase	K00556	K00556	K00556	K00556	K21514
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00993									SZUA-1538_217:2076..2288	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00994	K02355		fusA, GFM, EFG	elongation factor G	02EJM@aquNOG,05CEJ@bactNOG,COG0480@NOG	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)			SZUA-1538_218:c(114..2213)	Elongation factor G	K02355	K02355	K02355	K02355	K18220
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00995	K02392		flgG	flagellar basal-body rod protein FlgG	02EUM@aquNOG,05CGA@bactNOG,COG4786@NOG	flagellar basal-body rod protein FlgG			SZUA-1538_219:95..883	Flagellar basal-body rod protein FlgG	K02392	K02392	K02392	K02392	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00996	K02386		flgA	flagella basal body P-ring formation protein FlgA	02G3Q@aquNOG,07ESN@bactNOG,COG1261@NOG	flagella basal body P-ring formation protein FlgA			SZUA-1538_219:846..1484	hypothetical protein	K02386		K02386	K02386	K02386
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00997	K03787	[EC:3.1.3.5]	surE	5'-nucleotidase	02F51@aquNOG,05CV2@bactNOG,COG0496@NOG	Nucleotidase that shows phosphatase activity on nucleoside 5'-monophosphates (By similarity)			SZUA-1538_219:1488..2243	5'-nucleotidase SurE	K03787	K03787	K03787	K03787	K03787
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00998	K06920	[EC:6.3.4.20]	queC	7-cyano-7-deazaguanine synthase	02EPW@aquNOG,05FD2@bactNOG,COG0603@NOG	Catalyzes the ATP-dependent conversion of 7-carboxy-7- deazaguanine (CDG) to 7-cyano-7-deazaguanine (preQ(0)) (By similarity)			SZUA-1538_219:c(2226..2879)	7-cyano-7-deazaguanine synthase	K06920	K06920	K06920	K06920	K06920
Aquifex_aeolicus_SZUA-1538|SZUA-1538_00999	K02389		flgD	flagellar basal-body rod modification protein FlgD	02G0T@aquNOG,0647E@bactNOG,COG1843@NOG	flagellar hook			SZUA-1538_219:3007..3636	hypothetical protein	K02389	K02389	K02389	K02389	K02389
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01000									SZUA-1538_220:c(322..984)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01001	K12060		traU	conjugal transfer pilus assembly protein TraU	07PHU@bactNOG,0YJ8Z@NOG,174Y6@proNOG	transfer protein TraU			SZUA-1538_220:c(981..1970)	hypothetical protein	K12060	K12060		K12060	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01002									SZUA-1538_220:c(1937..2521)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01003	K03640		pal	peptidoglycan-associated lipoprotein	02FV0@aquNOG,05RU9@bactNOG,COG2885@NOG	OmpA MotB domain protein			SZUA-1538_220:2650..3063	Outer membrane protein A	K03640	K03640		K03640	K21218
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01004									SZUA-1538_220:3086..3286	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01005									SZUA-1538_220:3270..3620	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01006									SZUA-1538_220:3627..3914	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01007									SZUA-1538_220:3911..4438	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01008	K00748	[EC:2.4.1.182]	lpxB	lipid-A-disaccharide synthase	02FAW@aquNOG,05D0V@bactNOG,COG0763@NOG	Condensation of UDP-2,3-diacylglucosamine and 2,3- diacylglucosamine-1-phosphate to form lipid A disaccharide, a precursor of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1538_221:111..1181	Lipid-A-disaccharide synthase	K00748	K00748	K00748	K00748	K00748
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01009					02G2F@aquNOG,06GRT@bactNOG,0Y8C0@NOG				SZUA-1538_221:1192..1839	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01010	K02843	[EC:2.4.-.-]	waaF, rfaF	heptosyltransferase II	02ETQ@aquNOG,05XA0@bactNOG,COG0859@NOG	glycosyl transferase family			SZUA-1538_221:c(1786..2739)	ADP-heptose--LPS heptosyltransferase 2	K02843	K02843		K02843	K12982
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01011					02FVS@aquNOG,05MPX@bactNOG,11VMS@NOG				SZUA-1538_221:c(2736..3176)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01012	K02503		HINT1, hinT, hit	histidine triad (HIT) family protein	02FPT@aquNOG,07YU2@bactNOG,COG0537@NOG	Histidine triad (HIT) protein			SZUA-1538_221:3249..3614	Purine nucleoside phosphoramidase	K02503	K02503	K02503	K02503	K19710
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01013									SZUA-1538_222:38..394	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01014					0695I@bactNOG,0GIS9@delNOG,0I4TF@eproNOG,121SB@NOG,17EH2@proNOG	Inherit from bactNOG: hemolysin-type calcium-binding region			SZUA-1538_222:570..1466	Serralysin C					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01015									SZUA-1538_222:1478..1588	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01016					02GFV@aquNOG,08YSP@bactNOG,0ZXMN@NOG	Inherit from bactNOG: acyltransferase 3			SZUA-1538_222:1588..1824	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01017	K17218	[EC:1.8.5.4]	sqr	sulfide:quinone oxidoreductase	02EYT@aquNOG,07SA8@bactNOG,COG0446@NOG	FAD-dependent pyridine nucleotide-disulfide oxidoreductase			SZUA-1538_223:22..819	Sulfide-quinone reductase	K17218	K17218	K17218	K17218	K21833
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01018	K22041		comR	TetR/AcrR family transcriptional regulator, copper-responsive repressor	02FBF@aquNOG,083PH@bactNOG,COG1309@NOG	transcriptional regulator, TetR family			SZUA-1538_223:908..1486	Fatty acid metabolism regulator protein	K22041				K22041
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01019	K03639	[EC:4.1.99.22]	moaA, CNX2	GTP 3',8-cyclase	02F28@aquNOG,05CM1@bactNOG,COG2896@NOG	Molybdenum cofactor biosynthesis protein A			SZUA-1538_223:c(1483..2448)	GTP 3',8-cyclase	K03639	K03639	K03639	K03639	K20967
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01020	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	02FFU@aquNOG,08ZAF@bactNOG,COG0314@NOG	molybdopterin biosynthesis MoaE protein			SZUA-1538_223:c(2426..2875)	Molybdopterin synthase catalytic subunit	K03635	K03635	K03635	K03635	K21142
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01021	K03577		acrR, smeT	TetR/AcrR family transcriptional regulator, acrAB operon repressor	02FQT@aquNOG,083ZY@bactNOG,COG1309@NOG	Transcriptional regulator (TetR			SZUA-1538_223:c(2945..3505)	HTH-type transcriptional regulator TtgR	K03577			K03577	K22041
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01022	K03154		thiS	sulfur carrier protein	02G66@aquNOG,08AUH@bactNOG,0ZZD9@NOG	Thiamine biosynthesis protein			SZUA-1538_223:3576..3785	Sulfur carrier protein ThiS	K03154	K03154		K03154	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01023	K03149	[EC:2.8.1.10]	thiG	thiazole synthase	02EKW@aquNOG,05CA8@bactNOG,COG2022@NOG	Catalyzes the rearrangement of 1-deoxy-D-xylulose 5- phosphate (DXP) to produce the thiazole phosphate moiety of thiamine. Sulfur is provided by the thiocarboxylate moiety of the carrier protein ThiS. In vitro, sulfur can be provided by H(2)S (By similarity)			SZUA-1538_223:3825..4628	Thiazole synthase	K03149	K03149	K03149	K03149	K03149
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01024	K00891	[EC:2.7.1.71]	E2.7.1.71, aroK, aroL	shikimate kinase	02FFP@aquNOG,05KHV@bactNOG,COG0703@NOG	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate (By similarity)			SZUA-1538_223:c(4580..5101)	Shikimate kinase	K00891	K00891	K00891	K00891	K15546
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01025					02FA8@aquNOG,08R0F@bactNOG,0ZCDP@NOG	Bacterial cellulose synthase subunit			SZUA-1538_223:c(5098..6072)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01027	K19225	[EC:3.4.21.105]	gluP	rhomboid protease GluP	02F3W@aquNOG,07S6E@bactNOG,COG0705@NOG	Rhomboid family			SZUA-1538_224:c(18..707)	hypothetical protein	K19225				K19225
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01028	K03753		mobB	molybdopterin-guanine dinucleotide biosynthesis adapter protein	02FQ4@aquNOG,084U4@bactNOG,COG1763@NOG	Molybdopterin-guanine dinucleotide biosynthesis protein			SZUA-1538_224:738..1166	Molybdopterin-guanine dinucleotide biosynthesis adapter protein	K03753	K03753	K03753	K03753	K13818
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01029					02FBA@aquNOG,08UFN@bactNOG,11HZD@NOG				SZUA-1538_224:1163..1741	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01030	K00991	[EC:2.7.7.60]	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	02FEF@aquNOG,05CE5@bactNOG,COG1211@NOG	Catalyzes the formation of 4-diphosphocytidyl-2-C- methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4- phosphate (MEP) (By similarity)			SZUA-1538_224:c(1753..2007)	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	K00991	K00991		K00991	K21681
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01031	K03702		uvrB	excinuclease ABC subunit B	02ENF@aquNOG,05CCW@bactNOG,COG0556@NOG	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)			SZUA-1538_225:43..477	UvrABC system protein B	K03702	K03702		K03702	K03702
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01032	K13628		iscA	iron-sulfur cluster assembly protein	02FP2@aquNOG,08YX9@bactNOG,COG0316@NOG	Iron-sulfur cluster assembly accessory protein			SZUA-1538_225:c(497..847)	hypothetical protein	K13628		K13628	K13628	K22072
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01033	K00097	[EC:1.1.1.262]	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase	02EU7@aquNOG,05CEZ@bactNOG,COG1995@NOG	Catalyzes the NAD(P)-dependent oxidation of 4- (phosphohydroxy)-L-threonine (HTP) into 2-amino-3-oxo-4- (phosphohydroxy)butyric acid which spontaneously decarboxylates to form 3-amino-2-oxopropyl phosphate (AHAP) (By similarity)			SZUA-1538_225:c(902..1885)	D-threonate 4-phosphate dehydrogenase	K00097	K00097	K00097	K00097	K22024
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01034	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	02FJW@aquNOG,080K7@bactNOG,COG0720@NOG	6-carboxy-5,6,7,8-tetrahydropterin synthase			SZUA-1538_225:c(1885..2232)	6-carboxy-5,6,7,8-tetrahydropterin synthase	K01737	K01737	K01737	K01737	K01737
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01035	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase	02EQ3@aquNOG,07RXH@bactNOG,COG0495@NOG	tRNA synthetase valyl leucyl anticodon-binding			SZUA-1538_226:224..1093	Leucine--tRNA ligase	K01869	K01869	K01869	K01869	K01869
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01036	K00104	[EC:1.1.3.15]	glcD	glycolate oxidase	02F2N@aquNOG,05CQB@bactNOG,COG0277@NOG	D-lactate dehydrogenase			SZUA-1538_226:1139..2530	putative FAD-linked oxidoreductase	K00104	K00104	K03777	K00104	K21836
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01037									SZUA-1538_226:2604..2780	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01038	K00943	[EC:2.7.4.9]	tmk, DTYMK	dTMP kinase	02FBW@aquNOG,08ZMD@bactNOG,COG0125@NOG	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)			SZUA-1538_227:115..540	Thymidylate kinase	K00943	K00943		K00943	K00943
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01039	K00620	[EC:2.3.1.35][EC:2.3.1.1]	argJ	glutamate N-acetyltransferase / amino-acid N-acetyltransferase	02F16@aquNOG,05C5V@bactNOG,COG1364@NOG	Catalyzes two activities which are involved in the cyclic version of arginine biosynthesis the synthesis of N- acetylglutamate from glutamate and acetyl-CoA as the acetyl donor, and of ornithine by transacetylation between N(2)-acetylornithine and glutamate (By similarity)			SZUA-1538_227:c(517..1656)	Arginine biosynthesis bifunctional protein ArgJ	K00620	K00620	K00620	K00620	K00620
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01040					02EXE@aquNOG,05ERG@bactNOG,COG4783@NOG	Peptidase M48			SZUA-1538_227:c(1666..2943)	Beta-barrel assembly-enhancing protease					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01041	K01953	[EC:6.3.5.4]	asnB, ASNS	asparagine synthase (glutamine-hydrolysing)	05CAQ@bactNOG,0GAVP@delNOG,0I2YN@eproNOG,16QZ2@proNOG,COG0367@NOG	asparagine synthetase			SZUA-1538_228:c(582..2531)	Asparagine synthetase [glutamine-hydrolyzing] 1	K01953	K01953		K01953	K18582
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01042									SZUA-1538_228:c(2742..2939)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01043	K12065		traB	conjugal transfer pilus assembly protein TraB	08K2X@bactNOG,0GBAK@delNOG,0HCQV@dproNOG,11HQ7@NOG,17601@proNOG	pilus assembly			SZUA-1538_229:56..1168	hypothetical protein	K12065	K12065		K12065	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01044									SZUA-1538_229:1122..1481	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01045	K03981	[EC:5.3.4.1]	dsbC	thiol:disulfide interchange protein DsbC	05T95@bactNOG,0QI5Y@gproNOG,16QT6@proNOG,COG1651@NOG	Thiol disulfide interchange protein (DsbC)			SZUA-1538_229:1494..2180	putative thiol:disulfide interchange protein DsbC	K03981	K03981		K03981	K03981
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01046									SZUA-1538_229:2173..2691	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01047	K04070	[EC:1.97.1.4]	pflX	putative pyruvate formate lyase activating enzyme	02FAC@aquNOG,05KN9@bactNOG,COG1313@NOG	radical SAM domain protein			SZUA-1538_230:39..935	hypothetical protein	K04070	K04070	K04070	K04070	K04070
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01048	K06196		ccdA	cytochrome c-type biogenesis protein	02FB7@aquNOG,07YFY@bactNOG,COG0785@NOG	Cytochrome c biogenesis protein transmembrane region			SZUA-1538_230:947..1780	Thiol:disulfide interchange protein DsbD	K06196	K06196	K06196	K06196	K06196
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01049	K02501	[EC:2.4.2.-]	hisH	glutamine amidotransferase	02FE5@aquNOG,08UJE@bactNOG,COG0118@NOG	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR (By similarity)			SZUA-1538_230:1780..2403	Imidazole glycerol phosphate synthase subunit HisH	K02501	K02501	K02501	K02501	K02501
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01050					02GIG@aquNOG,063VM@bactNOG,12C99@NOG	Inherit from bactNOG: cytochrome C, class I			SZUA-1538_230:c(2400..2915)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01051	K05515	[EC:3.4.16.4]	mrdA	penicillin-binding protein 2	02EKH@aquNOG,05CJN@bactNOG,COG0768@NOG	Penicillin-binding protein 2			SZUA-1538_232:52..1290	Peptidoglycan D,D-transpeptidase MrdA	K05515	K05515		K05515	K21468
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01052	K04096		smf	DNA processing protein	02FJA@aquNOG,05C79@bactNOG,COG0758@NOG	DNA protecting protein DprA			SZUA-1538_232:c(1302..2129)	DNA processing protein DprA	K04096	K04096		K04096	K04096
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01053	K07787		cusA, silA	Cu(I)/Ag(I) efflux system membrane protein CusA/SilA	07QWZ@bactNOG,COG3696@NOG	Heavy metal efflux pump, CzcA			SZUA-1538_233:c(107..3271)	Cation efflux system protein CusA	K07787	K07787	K07787	K07239	K15726
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01054					02FJZ@aquNOG,05BZU@bactNOG,0XNMH@NOG	Diguanylate cyclase			SZUA-1538_234:574..1875	Diguanylate cyclase DosC					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01055	K14415	[EC:6.5.1.3]	RTCB, rtcB	tRNA-splicing ligase RtcB	02F7X@aquNOG,05E0Y@bactNOG,COG1690@NOG	Pfam:UPF0027			SZUA-1538_234:c(1864..3306)	RNA-splicing ligase RtcB	K14415	K14415	K14415	K14415	K18148
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01056	K03590		ftsA	cell division protein FtsA	02ERD@aquNOG,05CIT@bactNOG,COG0849@NOG	This protein may be involved in anomalous filament growth. May be a component of the septum (By similarity)			SZUA-1538_235:235..1485	Cell division protein FtsA	K03590	K03590	K03590	K03590	K03590
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01057	K03531		ftsZ	cell division protein FtsZ	02ENS@aquNOG,05CDK@bactNOG,COG0206@NOG	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)			SZUA-1538_235:1500..2612	Cell division protein FtsZ	K03531	K03531	K03531	K03531	K03531
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01058	K03637	[EC:4.6.1.17]	moaC, CNX3	cyclic pyranopterin monophosphate synthase	02F1Y@aquNOG,08YXW@bactNOG,COG0315@NOG	Molybdenum cofactor biosynthesis protein C			SZUA-1538_235:2609..3373	Cyclic pyranopterin monophosphate synthase 1	K03637	K03637	K03637	K03637	K20967
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01059	K03186	[EC:2.5.1.129]	ubiX, bsdB, PAD1	flavin prenyltransferase	02FGC@aquNOG,08UMA@bactNOG,COG0163@NOG	3-octaprenyl-4-hydroxybenzoate carboxy-lyase			SZUA-1538_235:3361..3930	Flavin prenyltransferase UbiX	K03186	K03186	K03186	K03186	K12468
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01060					02FZ1@aquNOG,061HH@bactNOG,129U7@NOG	Cupin 2, conserved barrel domain protein			SZUA-1538_235:3918..4211	Acireductone dioxygenase					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01061					02FCU@aquNOG,05I3N@bactNOG,COG1801@NOG	Protein of unknown function DUF72			SZUA-1538_236:c(170..1009)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01062	K02111	[EC:3.6.3.14]	ATPF1A, atpA	F-type H+-transporting ATPase subunit alpha	02EK0@aquNOG,05CDG@bactNOG,COG0056@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)			SZUA-1538_236:c(1038..2549)	ATP synthase subunit alpha	K02111	K02111	K02111	K02111	K02132
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01063	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	02EP0@aquNOG,05C7K@bactNOG,COG0028@NOG	acetolactate synthase large subunit			SZUA-1538_236:2671..4428	Acetolactate synthase large subunit IlvB1	K01652	K01652	K01652	K01652	K21428
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01064					02F83@aquNOG,08NEX@bactNOG,103DY@NOG	von Willebrand factor type A			SZUA-1538_236:c(4435..6309)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01065	K00765	[EC:2.4.2.17]	hisG	ATP phosphoribosyltransferase	02F1N@aquNOG,05E21@bactNOG,COG0040@NOG	Catalyzes the condensation of ATP and 5-phosphoribose 1- diphosphate to form N'-(5'-phosphoribosyl)-ATP (PR-ATP). Has a crucial role in the pathway because the rate of histidine biosynthesis seems to be controlled primarily by regulation of HisG enzymatic activity (By similarity)			SZUA-1538_236:c(6385..6990)	ATP phosphoribosyltransferase	K00765	K00765	K00765	K00765	K00765
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01066	K01960	[EC:6.4.1.1]	pycB	pyruvate carboxylase subunit B	02F7C@aquNOG,07QSA@bactNOG,COG0511@NOG,COG5016@NOG	oxaloacetate decarboxylase alpha subunit			SZUA-1538_236:c(6990..8861)	2-oxoglutarate carboxylase large subunit	K01960	K01960	K01960	K01571	K20140
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01067	K02238		comEC	competence protein ComEC	02FII@aquNOG,07ZP9@bactNOG,COG0658@NOG	ComEC Rec2-related protein			SZUA-1538_236:8922..10142	hypothetical protein	K02238	K02238		K02238	K02238
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01068	K01903	[EC:6.2.1.5]	sucC	succinyl-CoA synthetase beta subunit	02EQX@aquNOG,05CMV@bactNOG,COG0045@NOG	succinyl-CoA synthetase subunit beta			SZUA-1538_236:10206..11363	Succinate--CoA ligase [ADP-forming] subunit beta	K01903	K01903	K01903	K01903	K01903
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01069	K01902	[EC:6.2.1.5]	sucD	succinyl-CoA synthetase alpha subunit	02F07@aquNOG,05CH8@bactNOG,COG0074@NOG	Succinyl-CoA ligase ADP-forming subunit alpha			SZUA-1538_236:11381..12298	Succinate--CoA ligase [ADP-forming] subunit alpha	K01902	K01902	K01902	K01902	K02381
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01070	K05337		fer	ferredoxin	02FWA@aquNOG,05VYV@bactNOG,122J2@NOG	Inherit from bactNOG: conserved domain protein			SZUA-1538_236:12363..12593	Ferredoxin	K05337	K05337		K05337	
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01071	K06167	[EC:3.1.4.55]	phnP	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	02F20@aquNOG,08WKU@bactNOG,COG1235@NOG	Metallo-beta-lactamase family			SZUA-1538_236:12663..13427	Ribonuclease BN	K06167				K06167
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01072					02FVW@aquNOG,0615G@bactNOG,1232T@NOG				SZUA-1538_236:13437..13817	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01073	K13581	[EC:2.1.1.72]	ccrM	modification methylase	02GN6@aquNOG,07NRI@bactNOG,COG0863@NOG	DNA methylase N-4 N-6			SZUA-1538_236:13836..14069	hypothetical protein	K13581				K13581
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01074	K03696		clpC	ATP-dependent Clp protease ATP-binding subunit ClpC	02EQP@aquNOG,05C2Z@bactNOG,COG0542@NOG	ATPase AAA-2 domain protein			SZUA-1538_237:124..2061	ATP-dependent Clp protease ATP-binding subunit ClpC	K03696	K03696		K03696	K11907
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01075	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	02EJT@aquNOG,05E1Z@bactNOG,COG4775@NOG	Outer membrane protein assembly complex, YaeT protein			SZUA-1538_237:2100..4439	Outer membrane protein assembly factor BamA	K07277	K07277	K07277	K07277	K07277
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01076	K01696	[EC:4.2.1.20]	trpB	tryptophan synthase beta chain	02EYV@aquNOG,05CG0@bactNOG,COG0133@NOG	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)			SZUA-1538_237:c(4422..5306)	Tryptophan synthase beta chain	K01696	K01696		K01696	K16187
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01077					02FM9@aquNOG,08NPU@bactNOG,COG2143@NOG	Inherit from bactNOG: thioredoxin SoxW			SZUA-1538_238:c(167..661)	Thiol:disulfide interchange protein DsbD					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01078					02F7J@aquNOG,05DYD@bactNOG,COG2445@NOG	Protein of unknown function DUF86			SZUA-1538_238:c(675..1547)	hypothetical protein					
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01079	K01955	[EC:6.3.5.5]	carB, CPA2	carbamoyl-phosphate synthase large subunit	02ETA@aquNOG,05CU6@bactNOG,COG0458@NOG	Carbamoyl-phosphate synthase			SZUA-1538_239:229..1902	Carbamoyl-phosphate synthase large chain	K01955	K01955	K01955	K01955	K16181
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01080	K01693	[EC:4.2.1.19]	hisB	imidazoleglycerol-phosphate dehydratase	02F5R@aquNOG,05ECC@bactNOG,COG0131@NOG	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)			SZUA-1538_240:28..315	Histidine biosynthesis bifunctional protein HisB	K01693	K01693		K01089	K01693
Aquifex_aeolicus_SZUA-1538|SZUA-1538_01082	K06861	[EC:3.6.3.-]	lptB	lipopolysaccharide export system ATP-binding protein	02GTJ@aquNOG,08IUZ@bactNOG,COG1137@NOG	ABC transporter			SZUA-1538_240:c(423..1139)	Lipopolysaccharide export system ATP-binding protein LptB	K06861	K06861	K06861	K01990	K06861
