#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02385	K00313	[EC:1.5.5.-]	fixC	electron transfer flavoprotein-quinone oxidoreductase	00WCU@actNOG,07T3J@bactNOG,COG0644@NOG	Tryptophan halogenase			SZUA-1045_186:3641..5302	Putative FAD-dependent oxidoreductase LodB	K00313			K00313	K21401
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02386					00HHR@actNOG,07GRE@bactNOG,0Z2AW@NOG	Putative cyclase			SZUA-1045_186:5410..6336	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02387	K00108	[EC:1.1.99.1]	betA, CHDH	choline dehydrogenase	00CMY@actNOG,05CZ6@bactNOG,COG2303@NOG	Choline dehydrogenase			SZUA-1045_186:c(6566..8113)	Oxygen-dependent choline dehydrogenase	K00108	K00108		K00108	K21166
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02388									SZUA-1045_186:c(8220..8882)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02389									SZUA-1045_186:9240..9407	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02390	K00108	[EC:1.1.99.1]	betA, CHDH	choline dehydrogenase	00CMY@actNOG,05CZ6@bactNOG,COG2303@NOG	Choline dehydrogenase			SZUA-1045_186:9608..11149	Oxygen-dependent choline dehydrogenase	K00108			K00108	K21166
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02391	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	00J9A@actNOG,08M8W@bactNOG,COG2141@NOG	Luciferase-like protein			SZUA-1045_186:11206..12246	Limonene 1,2-monooxygenase	K21835				K21835
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02392	K00065	[EC:1.1.1.127]	kduD	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	08UPX@bactNOG,0BDFG@bproNOG,0XSIT@NOG,179V5@proNOG	Short-chain dehydrogenase reductase sdr			SZUA-1045_186:12248..13018	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	K00065	K00065		K00065	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02393									SZUA-1045_186:13039..13383	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02394	K01011	[EC:2.8.1.1][EC:2.8.1.2]	TST, MPST, sseA	thiosulfate/3-mercaptopyruvate sulfurtransferase	02889@aproNOG,05KHC@bactNOG,16RF4@proNOG,COG2897@NOG	Rhodanese-like domain			SZUA-1045_186:13427..14296	Sulfur carrier protein TtuD	K01011	K01011		K01011	K21028
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02395									SZUA-1045_186:c(15317..15409)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02396	K07048		PTER, php	phosphotriesterase-related protein	00EE0@actNOG,080QX@bactNOG,COG1735@NOG	K07048 phosphotriesterase-related protein			SZUA-1045_186:c(15433..16386)	Parathion hydrolase	K07048	K07048		K07048	K07048
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02397	K00108	[EC:1.1.99.1]	betA, CHDH	choline dehydrogenase	00CMY@actNOG,05CZ6@bactNOG,COG2303@NOG	Choline dehydrogenase			SZUA-1045_186:16518..18047	Oxygen-dependent choline dehydrogenase	K00108	K00108		K00108	K21166
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02398	K10865		MRE11	double-strand break repair protein MRE11	08M63@bactNOG,COG0420@NOG	exonuclease			SZUA-1045_186:c(18073..18792)	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA	K10865				K10865
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02399	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	05C04@bactNOG,0D3N5@chloNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1045_186:c(18845..20035)	Acetyl-CoA:oxalate CoA-transferase	K07749			K07749	K20882
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02400	K00852	[EC:2.7.1.15]	rbsK, RBKS	ribokinase	08RVA@bactNOG,0FNA6@cyaNOG,COG0524@NOG	Ribokinase			SZUA-1045_186:20242..21132	Ribokinase	K00852	K00852		K00852	K21621
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02401									SZUA-1045_186:c(21120..21662)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02402	K01515	[EC:3.6.1.13]	nudF	ADP-ribose pyrophosphatase	08V5K@bactNOG,0D3AE@chloNOG,COG1051@NOG	NUDIX hydrolase			SZUA-1045_186:21862..22359	Phosphatase NudJ	K01515			K01515	K19965
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02403					05ZN9@bactNOG,11SSY@NOG,1AQA9@spiNOG				SZUA-1045_186:22729..23061	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02404					07URY@bactNOG,0B9V2@bproNOG,0ZVJR@NOG,176BI@proNOG	glycosyl hydrolase			SZUA-1045_186:23366..24355	Xyloglucanase Xgh74A					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02405	K22027	[EC:1.14.13.235]	iacA	indole-3-acetate monooxygenase	05MR6@bactNOG,0GE2M@delNOG,0HF4R@dproNOG,0XT0V@NOG,16TP3@proNOG	Acyl-CoA dehydrogenase, C-terminal domain			SZUA-1045_186:24381..25550	Flavin-dependent monooxygenase, oxygenase subunit HsaA	K22027	K22027			
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02406									SZUA-1045_186:c(25633..26040)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02407	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	00BCV@actNOG,08NS7@bactNOG,COG2141@NOG	Luciferase family			SZUA-1045_186:c(26174..27109)	hypothetical protein	K21835				K21835
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02408					0248S@aproNOG,05NF5@bactNOG,11U0U@NOG,17FKW@proNOG				SZUA-1045_186:c(27217..27798)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02409	K01640	[EC:4.1.3.4]	E4.1.3.4, HMGCL, hmgL	hydroxymethylglutaryl-CoA lyase	01TFF@aproNOG,05CBH@bactNOG,16PKA@proNOG,COG0119@NOG	hydroxymethylglutaryl-CoA lyase			SZUA-1045_186:c(28149..29333)	Hydroxymethylglutaryl-CoA lyase YngG	K01640	K01640		K01640	K21934
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02410									SZUA-1045_186:29700..30395	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02411	K02049		ABC.SN.A	NitT/TauT family transport system ATP-binding protein	00H42@actNOG,05D7T@bactNOG,COG1116@NOG	abc transporter			SZUA-1045_186:30821..31669	Aliphatic sulfonates import ATP-binding protein SsuB	K02049			K02049	K15600
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02412	K02050		ABC.SN.P	NitT/TauT family transport system permease protein	05Y36@bactNOG,0D2MX@chloNOG,COG0600@NOG	binding-protein-dependent transport systems inner membrane component			SZUA-1045_186:31670..32467	Riboflavin transport system permease protein RibX	K02050			K02050	K15599
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02413	K15598		thiY	putative hydroxymethylpyrimidine transport system substrate-binding protein	05ET9@bactNOG,0D2YS@chloNOG,COG0715@NOG	NMT1/THI5 like			SZUA-1045_186:32519..33526	Formylaminopyrimidine-binding protein	K15598	K15598		K02051	K22067
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02414					067KJ@bactNOG,COG4274@NOG	GYD family			SZUA-1045_186:33650..34009	Glutamine synthetase and cystathionine beta-lyase binding protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02415	K03707	[EC:3.5.99.2]	tenA	thiaminase (transcriptional activator TenA)	00N9D@actNOG,05ETU@bactNOG,COG0819@NOG	TenA family			SZUA-1045_186:34085..34747	Aminopyrimidine aminohydrolase	K03707	K03707		K03707	K20896
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02416	K00941	[EC:2.7.1.49][EC:2.7.4.7]	thiD	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	05DWF@bactNOG,0D3ZY@chloNOG,COG0351@NOG	Phosphomethylpyrimidine kinase			SZUA-1045_186:34744..35598	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	K00941	K00941	K00941	K00941	K21219
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02417									SZUA-1045_186:35664..36032	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02418	K01870	[EC:6.1.1.5]	IARS, ileS	isoleucyl-tRNA synthetase	05C07@bactNOG,0D19E@chloNOG,0G6VR@dehNOG,COG0060@NOG	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)			SZUA-1045_186:36198..39518	Isoleucine--tRNA ligase	K01870	K01870		K01870	K01870
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02419	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase	05238@bacNOG,05KVM@bactNOG,0NM60@firmNOG,COG2114@NOG,COG4252@NOG	Adenylate and Guanylate cyclase catalytic domain			SZUA-1045_186:39499..39999	Adenylate cyclase 2	K01768			K01768	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02420	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	00J9A@actNOG,08M8W@bactNOG,COG2141@NOG	Luciferase-like protein			SZUA-1045_186:c(39996..41006)	Alkanal monooxygenase alpha chain	K21835				K21835
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02421	K10563	[EC:3.2.2.23][EC:4.2.99.18]	mutM, fpg	formamidopyrimidine-DNA glycosylase	05ERD@bactNOG,0CYHH@chlaNOG,COG0266@NOG	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates (By similarity)			SZUA-1045_186:41135..41947	Formamidopyrimidine-DNA glycosylase	K10563	K10563		K10563	K10563
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02422	K03809	[EC:1.6.5.2]	wrbA	NAD(P)H dehydrogenase (quinone)	07ZS6@bactNOG,COG0655@NOG	Flavodoxin			SZUA-1045_186:41968..42471	Flavodoxin	K03809	K03809		K03809	K20156
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02423	K00766	[EC:2.4.2.18]	trpD	anthranilate phosphoribosyltransferase	08I0Q@bactNOG,0D5XD@chloNOG,COG0547@NOG	Anthranilate phosphoribosyltransferase			SZUA-1045_187:37..882	Anthranilate phosphoribosyltransferase	K00766	K00766		K00766	K13497
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02424	K01609	[EC:4.1.1.48]	trpC	indole-3-glycerol phosphate synthase	05DK0@bactNOG,0D2AM@chloNOG,0G76D@dehNOG,COG0134@NOG	Indole-3-glycerol phosphate synthase			SZUA-1045_187:956..1756	Indole-3-glycerol phosphate synthase	K01609	K01609		K01609	K13501
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02425	K01817	[EC:5.3.1.24]	trpF	phosphoribosylanthranilate isomerase	08ZGB@bactNOG,0D2SK@chloNOG,0D881@chlorNOG,COG0135@NOG	N-(5'-phosphoribosyl)anthranilate isomerase			SZUA-1045_187:1759..2436	N-(5'-phosphoribosyl)anthranilate isomerase	K01817	K01817	K22100	K01817	K16187
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02426	K01696	[EC:4.2.1.20]	trpB	tryptophan synthase beta chain	05CG0@bactNOG,0D1C4@chloNOG,0G73E@dehNOG,COG0133@NOG	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)			SZUA-1045_187:2456..3670	Tryptophan synthase beta chain	K01696	K01696	K01696	K01696	K16187
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02427	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	04T0D@bacNOG,05RGH@bactNOG,0NF9U@firmNOG,COG1028@NOG	reductase			SZUA-1045_187:3835..4632	Dihydroanticapsin 7-dehydrogenase	K00059			K00059	K21883
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02428	K00830	[EC:2.6.1.44][EC:2.6.1.45][EC:2.6.1.51]	AGXT	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase	05C5R@bactNOG,0GB7N@delNOG,0HE0M@dproNOG,16PIJ@proNOG,COG0075@NOG	aminotransferase class V			SZUA-1045_187:4709..5902	(S)-ureidoglycine--glyoxylate transaminase	K00830	K00830		K00830	K18608
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02429	K11473		glcF	glycolate oxidase iron-sulfur subunit	05CHG@bactNOG,COG0247@NOG	glycolate oxidase (iron-sulfur subunit)			SZUA-1045_187:c(6149..7459)	Lactate utilization protein A	K11473	K11473		K11473	K21834
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02430	K11472		glcE	glycolate oxidase FAD binding subunit	05EU8@bactNOG,0D3U5@chloNOG,0D7J3@chlorNOG,COG0277@NOG	FAD linked oxidase domain protein			SZUA-1045_187:c(7461..8831)	putative FAD-linked oxidoreductase	K11472	K11472		K00104	K21836
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02431	K00104	[EC:1.1.3.15]	glcD	glycolate oxidase	05CQB@bactNOG,0D1N4@chloNOG,COG0277@NOG	D-lactate dehydrogenase (Cytochrome)			SZUA-1045_187:c(8859..10286)	putative FAD-linked oxidoreductase	K00104	K00104		K00102	K21836
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02432	K00052	[EC:1.1.1.85]	leuB, IMDH	3-isopropylmalate dehydrogenase	04RWX@bacNOG,05C0C@bactNOG,0NDG8@firmNOG,COG0473@NOG	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate (By similarity)			SZUA-1045_187:10505..11605	3-isopropylmalate dehydrogenase	K00052	K00052		K00052	K17753
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02433	K07301		yrbG	cation:H+ antiporter	07XXB@bactNOG,0F4F2@cloNOG,0P2I8@firmNOG,COG0530@NOG	Sodium calcium exchanger			SZUA-1045_187:11703..12776	hypothetical protein	K07301	K07301		K07301	K07301
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02434	K21140	[EC:3.13.1.6]	mec	[CysO sulfur-carrier protein]-S-L-cysteine hydrolase	00IKQ@actNOG,08UKM@bactNOG,COG1310@NOG	Mov34 MPN PAD-1 family protein			SZUA-1045_187:c(13189..13602)	CysO-cysteine peptidase	K21140	K21140	K21140		K21140
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02435									SZUA-1045_187:13804..14016	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02436	K14165	[EC:3.1.3.16][EC:3.1.3.48]	K14165	atypical dual specificity phosphatase	1CB39@thaNOG,COG2453@NOG,arCOG03413@arNOG	dual specificity protein phosphatase			SZUA-1045_187:c(14031..14495)	hypothetical protein	K14165	K14165		K14165	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02437	K09131		K09131	uncharacterized protein	05VZ9@bactNOG,0EVRD@cloNOG,0NNZH@firmNOG,COG1872@NOG	UPF0235 protein			SZUA-1045_187:c(14519..14824)	hypothetical protein	K09131	K09131		K09131	K09131
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02438	K15019	[EC:4.2.1.116]	K15019	3-hydroxypropionyl-coenzyme A dehydratase	02TIM@arNOG,COG1024@NOG	enoyl-CoA hydratase			SZUA-1045_187:14960..15739	putative enoyl-CoA hydratase echA8	K15019			K15019	K20765
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02439	K00297	[EC:1.5.1.20]	metF, MTHFR	methylenetetrahydrofolate reductase (NADPH)	05SYT@bactNOG,0G8CT@deiNOG,COG0685@NOG	Methylenetetrahydrofolate reductase			SZUA-1045_187:15920..16801	5,10-methylenetetrahydrofolate reductase	K00297	K00297	K00297	K00297	K00297
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02440	K00997	[EC:2.7.8.7]	acpS	holo-[acyl-carrier protein] synthase	081XD@bactNOG,0D35Z@chloNOG,COG0736@NOG	Transfers the 4'-phosphopantetheine moiety from coenzyme A to a Ser of acyl-carrier-protein (By similarity)			SZUA-1045_187:16845..17213	Holo-[acyl-carrier-protein] synthase	K00997	K00997		K00997	K00997
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02441	K17759	[EC:5.1.99.6]	AIBP, nnrE	NAD(P)H-hydrate epimerase	05DR1@bactNOG,0D1AI@chloNOG,0G6U1@dehNOG,COG0062@NOG,COG0063@NOG	Carbohydrate kinase			SZUA-1045_187:17242..18810	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	K17759		K17759	K17758	K17758
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02442					05I4P@bactNOG,0D2MQ@chloNOG,0G77A@dehNOG,11SZ1@NOG	PBS lyase HEAT-like repeat domain protein			SZUA-1045_187:18950..19873	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02443					05KK2@bactNOG,0D36Q@chloNOG,11TZ8@NOG	Pyridoxamine 5'-phosphate oxidase			SZUA-1045_187:19901..20335	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02444									SZUA-1045_187:c(20365..21051)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02445	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	08MDE@bactNOG,175FH@proNOG,COG0028@NOG	thiamine pyrophosphate enzyme			SZUA-1045_187:21347..22984	Acetolactate synthase isozyme 3 large subunit	K01652	K01652		K01652	K21428
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02446					011TJ@actNOG,061RG@bactNOG,1294G@NOG	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily			SZUA-1045_187:24271..24825	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02447									SZUA-1045_187:24870..25106	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02448									SZUA-1045_187:25369..25560	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02449	K02315		dnaC	DNA replication protein DnaC	06CVF@bactNOG,0D26X@chloNOG,0G70J@dehNOG,COG1484@NOG	ATP-binding protein			SZUA-1045_187:c(25618..26673)	DNA replication protein DnaC	K02315	K02315		K02315	K11144
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02450					05SP0@bactNOG,0D2QZ@chloNOG,0G7AS@dehNOG,12086@NOG	Replication initiation and membrane attachment			SZUA-1045_187:c(26909..27652)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02451	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,0D1SA@chloNOG,0G6ZN@dehNOG,COG0305@NOG	replicative DNA helicase			SZUA-1045_187:c(27655..29019)	Replicative DNA helicase	K02314	K02314		K02314	K02314
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02452	K02939		RP-L9, MRPL9, rplI	large subunit ribosomal protein L9	05K9Q@bactNOG,0D2NK@chloNOG,0G7CW@dehNOG,COG0359@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1045_187:c(29024..29473)	50S ribosomal protein L9	K02939	K02939		K02939	K02939
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02453	K03707	[EC:3.5.99.2]	tenA	thiaminase (transcriptional activator TenA)	04TKN@bacNOG,05ETU@bactNOG,0NFZY@firmNOG,COG0819@NOG	transcriptional activator TenA			SZUA-1045_187:29782..30519	Aminopyrimidine aminohydrolase	K03707	K03707		K03707	K20896
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02454									SZUA-1045_187:31000..31347	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02455					0M1ZV@eurNOG,0WPKS@methaNOG,COG3391@NOG,arCOG03561@arNOG,arCOG03611@arNOG	NHL repeat			SZUA-1045_187:c(31585..32646)	Serine/threonine-protein kinase PknD					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02456					05SGK@bactNOG,0D4W8@chloNOG,COG4102@NOG	Protein of unknown function (DUF1501)			SZUA-1045_187:c(32747..33883)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02457					07MZC@bactNOG,0NXJP@firmNOG,COG5267@NOG	Protein of unknown function (DUF1800)			SZUA-1045_187:c(33969..35393)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02458	K10563	[EC:3.2.2.23][EC:4.2.99.18]	mutM, fpg	formamidopyrimidine-DNA glycosylase					SZUA-1045_187:c(35606..35851)	Formamidopyrimidine-DNA glycosylase	K10563	K10563			
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02459	K10563	[EC:3.2.2.23][EC:4.2.99.18]	mutM, fpg	formamidopyrimidine-DNA glycosylase	05ERD@bactNOG,0NEDZ@firmNOG,COG0266@NOG	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates (By similarity)			SZUA-1045_187:c(35848..36471)	Formamidopyrimidine-DNA glycosylase	K10563	K10563		K10563	K10563
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02460	K06889		K06889	uncharacterized protein	07Y9Q@bactNOG,0F3HH@cloNOG,0P13R@firmNOG,COG1073@NOG	alpha/beta hydrolase fold			SZUA-1045_188:c(427..1191)	hypothetical protein	K06889	K06889		K06889	K11750
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02461					011V9@actNOG,07H08@bactNOG,0ZKGX@NOG	Putative lysophospholipase			SZUA-1045_188:c(1232..2104)	Soluble epoxide hydrolase					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02462	K04101	[EC:1.13.11.8]	ligB	protocatechuate 4,5-dioxygenase, beta chain	05DP7@bactNOG,0BAB4@bproNOG,0XPPS@NOG,16Q9Y@proNOG	Protocatechuate 4,5-dioxygenase subunit beta			SZUA-1045_188:c(2217..3266)	Protocatechuate 4,5-dioxygenase beta chain	K04101			K04101	
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02463	K01253	[EC:3.3.2.9]	EPHX1	microsomal epoxide hydrolase	05CIR@bactNOG,COG0596@NOG	epoxide hydrolase			SZUA-1045_189:c(205..1359)	Soluble epoxide hydrolase	K01253		K01253	K01253	K21821
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02464									SZUA-1045_189:1610..1903	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02465									SZUA-1045_189:2725..2922	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02466									SZUA-1045_190:20..916	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02467	K03636		moaD, cysO	sulfur-carrier protein	05YM6@bactNOG,0FUBN@cyaNOG,COG1977@NOG	ThiS family			SZUA-1045_190:1070..1315	hypothetical protein	K03636	K03636		K03636	K21142
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02468	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	08ZAF@bactNOG,0D2HK@chloNOG,COG0314@NOG	molybdopterin converting factor subunit 1			SZUA-1045_190:1336..1794	Molybdopterin synthase catalytic subunit	K03635	K03635	K03635	K03635	K21142
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02469	K04485		radA, sms	DNA repair protein RadA/Sms	05DNJ@bactNOG,0D1FW@chloNOG,0G6Y4@dehNOG,COG1066@NOG	May play a role in the repair of endogenous alkylation damage (By similarity)			SZUA-1045_190:c(1813..3273)	DNA repair protein RadA	K04485	K04485		K04485	K04485
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02470	K03696		clpC	ATP-dependent Clp protease ATP-binding subunit ClpC	05C2Z@bactNOG,0D1QQ@chloNOG,0G6R1@dehNOG,COG0542@NOG	ATP-dependent Clp protease ATP-binding subunit			SZUA-1045_190:c(3437..5962)	Negative regulator of genetic competence ClpC/MecB	K03696	K03696	K03696	K03696	K11907
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02472	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	05CP4@bactNOG,0D1UF@chloNOG,0G6Z8@dehNOG,COG0516@NOG	IMP dehydrogenase family protein			SZUA-1045_190:6783..7919	putative oxidoreductase/MSMEI_1564	K00088	K00088		K00088	K00364
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02473									SZUA-1045_190:7954..8253	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02474					08MA0@bactNOG,10MMY@NOG,176PA@proNOG	Thiol-disulfide oxidoreductase domain protein			SZUA-1045_190:8643..9710	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02475									SZUA-1045_190:10221..10517	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02476	K02337	[EC:2.7.7.7]	dnaE	DNA polymerase III subunit alpha	05C0B@bactNOG,0D193@chloNOG,0G6ZS@dehNOG,COG0587@NOG	DNA polymerase III, alpha subunit			SZUA-1045_190:10880..14767	DNA polymerase III subunit alpha	K02337	K02337		K02337	K14162
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02477	K01579	[EC:4.1.1.11]	panD	aspartate 1-decarboxylase	08Z2X@bactNOG,0GFIV@delNOG,0HGDM@dproNOG,17CPV@proNOG,COG0853@NOG	Catalyzes the pyruvoyl-dependent decarboxylation of aspartate to produce beta-alanine (By similarity)			SZUA-1045_190:15390..15761	Aspartate 1-decarboxylase	K01579	K01579		K01579	K01579
Dehalococcoidia_bacterium_SZUA-1045|SZUA-1045_02478	K21377	[EC:2.1.1.302]	aziB2	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	08DJG@bactNOG,0FUPN@cyaNOG,COG0500@NOG	Methylase involved in ubiquinone menaquinone biosynthesis			SZUA-1045_190:15742..16560	27-O-demethylrifamycin SV methyltransferase	K21377				K21377
