#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_sp_SZUA-1472|SZUA-1472_00346	K00174	[EC:1.2.7.3][EC:1.2.7.11]	korA, oorA, oforA	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha	05DI2@bactNOG,0EP5P@cloNOG,0NE1R@firmNOG,COG0674@NOG,COG1014@NOG	Pyruvate flavodoxin ferredoxin oxidoreductase domain protein			SZUA-1472_62:3763..5412	2-oxoglutarate synthase subunit KorA	K00174	K00174	K00174	K00174	K04090
Candidatus_sp_SZUA-1472|SZUA-1472_00347					0KTSN@eurNOG,0WQBZ@methNOG,COG0438@NOG,arCOG01403@arNOG	group 1 glycosyl transferase			SZUA-1472_63:115..1068	Glycosyltransferase Gtf1					
Candidatus_sp_SZUA-1472|SZUA-1472_00348					0KV5A@eurNOG,0WQX9@methNOG,COG0500@NOG,arCOG02702@arNOG	Hypothetical methyltransferase			SZUA-1472_63:1090..1785	Ubiquinone biosynthesis O-methyltransferase					
Candidatus_sp_SZUA-1472|SZUA-1472_00349					0KX0Y@eurNOG,COG0438@NOG,arCOG01410@arNOG	glycosyl transferase group 1			SZUA-1472_63:1799..2914	D-inositol-3-phosphate glycosyltransferase					
Candidatus_sp_SZUA-1472|SZUA-1472_00350	K00568	[EC:2.1.1.222][EC:2.1.1.64]	ubiG	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase	08KQJ@bactNOG,0R030@gproNOG,0Z1TA@NOG,17N53@proNOG	Methyltransferase domain			SZUA-1472_63:2918..3676	Ubiquinone biosynthesis O-methyltransferase	K00568			K00568	
Candidatus_sp_SZUA-1472|SZUA-1472_00351									SZUA-1472_64:44..277	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00352									SZUA-1472_64:274..1599	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00353									SZUA-1472_64:1660..2700	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00354									SZUA-1472_64:2707..3597	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00355	K03237		EIF2S1	translation initiation factor 2 subunit 1	COG1093@NOG,arCOG04107@arNOG	eIF-2 functions in the early steps of protein synthesis by forming a ternary complex with GTP and initiator tRNA (By similarity)			SZUA-1472_64:3630..4400	Translation initiation factor 2 subunit alpha	K03237	K03237		K03237	
Candidatus_sp_SZUA-1472|SZUA-1472_00356	K11130		NOP10, NOLA3	H/ACA ribonucleoprotein complex subunit 3	0KV6K@eurNOG,1CF46@thermNOG,COG2260@NOG,arCOG00906@arNOG	more specifically in 18S rRNA pseudouridylation and in cleavage of pre-rRNA (By similarity)			SZUA-1472_64:4397..4576	Ribosome biogenesis protein Nop10	K11130	K11130		K11130	
Candidatus_sp_SZUA-1472|SZUA-1472_00357	K07159		K07159	uncharacterized protein	0KRVG@eurNOG,COG2047@NOG,arCOG00348@arNOG	PAC2 family			SZUA-1472_64:4577..5350	hypothetical protein	K07159			K07159	
Candidatus_sp_SZUA-1472|SZUA-1472_00358									SZUA-1472_64:c(5368..5835)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00359	K02929		RP-L44e, RPL44	large subunit ribosomal protein L44e	COG1631@NOG,arCOG04109@arNOG	Binds to the 23S rRNA (By similarity)			SZUA-1472_64:c(5832..6149)	50S ribosomal protein L44e	K02929	K02929		K02929	
Candidatus_sp_SZUA-1472|SZUA-1472_00360	K09723		ginS	DNA replication factor GINS	0M1GX@eurNOG,1CEQZ@thermNOG,COG1711@NOG,arCOG00551@arNOG				SZUA-1472_64:c(6175..6786)	hypothetical protein	K09723			K09723	
Candidatus_sp_SZUA-1472|SZUA-1472_00361	K03170	[EC:5.99.1.3][EC:3.6.4.12]	topG, rgy	reverse gyrase	COG1110@NOG,arCOG01526@arNOG	Modifies the topological state of DNA by introducing positive supercoils in an ATP-dependent process. It cleaves transiently a single DNA strand and remains covalently bound to the 5' DNA end through a tyrosine residue. May be involved in rewinding the DNA strands in the regions of the chromosome that have opened up to allow transcription or replication			SZUA-1472_64:6824..8584	Reverse gyrase	K03170	K03170		K03170	
Candidatus_sp_SZUA-1472|SZUA-1472_00362									SZUA-1472_65:c(136..591)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00363					021C7@aproNOG,083G6@bactNOG,122Q3@NOG,16WWZ@proNOG	Methyltransferase domain			SZUA-1472_65:784..1461	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE					
Candidatus_sp_SZUA-1472|SZUA-1472_00364					065EW@bactNOG,11HX7@NOG	WbqC-like family			SZUA-1472_65:1458..2174	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00365	K15894	[EC:4.2.1.115]	pseB	UDP-N-acetylglucosamine 4,6-dehydratase	05C5E@bactNOG,COG1086@NOG	polysaccharide biosynthesis protein			SZUA-1472_65:2234..3256	NAD-dependent glucose-6-phosphate dehydrogenase	K15894			K15894	K19421
Candidatus_sp_SZUA-1472|SZUA-1472_00366									SZUA-1472_66:47..613	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00368	K07507		mgtC	putative Mg2+ transporter-C (MgtC) family protein	05KT7@bactNOG,0GFC6@delNOG,0HG18@dproNOG,174CH@proNOG,COG1285@NOG	MgtC SapB transporter			SZUA-1472_66:1226..1630	hypothetical protein	K07507	K07507		K07507	K07507
Candidatus_sp_SZUA-1472|SZUA-1472_00369	K02961		RP-S17, MRPS17, rpsQ	small subunit ribosomal protein S17	0FCM6@creNOG,COG0186@NOG,arCOG04096@arNOG	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal RNA (By similarity)			SZUA-1472_66:1733..2155	30S ribosomal protein S17	K02961	K02961	K02961	K02961	
Candidatus_sp_SZUA-1472|SZUA-1472_00370	K02874		RP-L14, MRPL14, rplN	large subunit ribosomal protein L14	COG0093@NOG,arCOG04095@arNOG	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome (By similarity)			SZUA-1472_66:2172..2573	50S ribosomal protein L14	K02874	K02874		K02874	
Candidatus_sp_SZUA-1472|SZUA-1472_00371	K02895		RP-L24, MRPL24, rplX	large subunit ribosomal protein L24	COG0198@NOG,arCOG04094@arNOG	One of two assembly initiator proteins, it binds directly to the 5'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit (By similarity)			SZUA-1472_66:2642..3136	50S ribosomal protein L24	K02895	K02895		K02895	
Candidatus_sp_SZUA-1472|SZUA-1472_00372	K06874		K06874	zinc finger protein	0KTDN@eurNOG,COG1779@NOG,arCOG04265@arNOG	Zinc finger protein			SZUA-1472_67:c(69..593)	hypothetical protein	K06874	K06874		K06874	
Candidatus_sp_SZUA-1472|SZUA-1472_00373									SZUA-1472_67:c(586..798)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00374	K03059	[EC:2.7.7.6]	rpoP	DNA-directed RNA polymerase subunit P					SZUA-1472_67:c(795..935)	DNA-directed RNA polymerase subunit P	K03059	K03059			
Candidatus_sp_SZUA-1472|SZUA-1472_00375	K02921		RP-L37Ae, RPL37A	large subunit ribosomal protein L37Ae	COG1997@NOG,arCOG04208@arNOG	Binds to the 23S rRNA (By similarity)			SZUA-1472_67:c(938..1159)	50S ribosomal protein L37Ae	K02921	K02921		K02921	
Candidatus_sp_SZUA-1472|SZUA-1472_00376	K19091	[EC:3.1.-.-]	cas6	CRISPR-associated endoribonuclease Cas6	COG1583@NOG,arCOG04342@arNOG	CRISPR-associated protein Cas6			SZUA-1472_67:c(1507..2385)	hypothetical protein	K19091	K19091		K19091	
Candidatus_sp_SZUA-1472|SZUA-1472_00378	K03622		ssh10b	archaea-specific DNA-binding protein	0KU0E@eurNOG,COG1581@NOG,arCOG01753@arNOG	Binds double-stranded DNA tightly but without sequence specificity. It is distributed uniformly and abundantly on the chromosome, suggesting a role in chromatin architecture. However, it does not significantly compact DNA. Binds rRNA and mRNA in vivo. May play a role in maintaining the structural and functional stability of RNA, and, perhaps, ribosomes (By similarity)			SZUA-1472_67:c(2954..3238)	DNA/RNA-binding protein Alba	K03622	K03622		K03622	
Candidatus_sp_SZUA-1472|SZUA-1472_00379	K02962		RP-S17e, RPS17	small subunit ribosomal protein S17e	0KV43@eurNOG,COG1383@NOG,arCOG01885@arNOG	30S ribosomal protein S17E			SZUA-1472_67:c(3238..3432)	30S ribosomal protein S17e	K02962	K02962		K02962	
Candidatus_sp_SZUA-1472|SZUA-1472_00380									SZUA-1472_67:4106..4273	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00381	K09759	[EC:6.1.1.23]	aspC, aspS	nondiscriminating aspartyl-tRNA synthetase	0FBE2@creNOG,COG0017@NOG,arCOG00406@arNOG	Aspartyl-tRNA synthetase			SZUA-1472_67:4439..5734	Aspartate--tRNA(Asp) ligase	K09759	K09759		K01876	
Candidatus_sp_SZUA-1472|SZUA-1472_00382									SZUA-1472_67:5957..6478	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00384									SZUA-1472_67:6661..7071	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00385	K00784	[EC:3.1.26.11]	rnz	ribonuclease Z	COG1234@NOG,arCOG00501@arNOG	Zinc phosphodiesterase, which displays some tRNA 3'- processing endonuclease activity. Probably involved in tRNA maturation, by removing a 3'-trailer from precursor tRNA (By similarity)			SZUA-1472_67:c(7078..8058)	Ribonuclease Z	K00784	K00784	K00784	K00784	
Candidatus_sp_SZUA-1472|SZUA-1472_00386	K00694	[EC:2.4.1.12]	bcsA	cellulose synthase (UDP-forming)	COG1215@NOG,arCOG01389@arNOG	glycosyl transferase family 2			SZUA-1472_67:c(8083..9189)	Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2, 3-dideoxy-beta-D-glucuronosyltransferase	K00694			K00694	
Candidatus_sp_SZUA-1472|SZUA-1472_00387	K01537	[EC:3.6.3.8]	E3.6.3.8	Ca2+-transporting ATPase	0FB7J@creNOG,COG0474@NOG,arCOG01578@arNOG	ATPase, P-type (Transporting), HAD superfamily, subfamily IC			SZUA-1472_67:c(9217..11862)	Copper-exporting P-type ATPase B	K01537	K01537		K01537	
Candidatus_sp_SZUA-1472|SZUA-1472_00390									SZUA-1472_67:12502..13107	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00391									SZUA-1472_67:c(13863..14372)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00392	K03076		secY	preprotein translocase subunit SecY	02HHA@arcNOG,0KRID@eurNOG,COG0201@NOG,arCOG04169@arNOG	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)			SZUA-1472_68:195..1544	Protein translocase subunit SecY	K03076	K03076		K03076	
Candidatus_sp_SZUA-1472|SZUA-1472_00393									SZUA-1472_68:1541..1939	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00394	K02915		RP-L34e, RPL34	large subunit ribosomal protein L34e	COG2174@NOG,arCOG04168@arNOG	50S ribosomal protein L34E			SZUA-1472_68:1952..2224	50S ribosomal protein L34e	K02915	K02915		K02915	
Candidatus_sp_SZUA-1472|SZUA-1472_00395	K02875		RP-L14e, RPL14	large subunit ribosomal protein L14e	COG2163@NOG,arCOG04167@arNOG	50S ribosomal protein L14e			SZUA-1472_68:2226..2606	50S ribosomal protein L14e	K02875	K02875		K02875	
Candidatus_sp_SZUA-1472|SZUA-1472_00396	K06990		MEMO1	MEMO1 family protein	0FBCE@creNOG,COG1355@NOG,arCOG01728@arNOG	UPF0103 protein			SZUA-1472_68:2654..3523	hypothetical protein	K06990	K06990		K06990	
Candidatus_sp_SZUA-1472|SZUA-1472_00397	K09141		K09141	uncharacterized protein	0KT45@eurNOG,0WQ6D@methNOG,COG2078@NOG,arCOG01336@arNOG	AMMECR1			SZUA-1472_68:c(3512..4117)	hypothetical protein	K09141	K09141		K09141	
Candidatus_sp_SZUA-1472|SZUA-1472_00398	K13993		HSP20	HSP20 family protein	0KV0S@eurNOG,COG0071@NOG,arCOG01832@arNOG	Heat shock protein			SZUA-1472_68:4319..4786	Small heat shock protein HSP16.5	K13993	K13993		K13993	
Candidatus_sp_SZUA-1472|SZUA-1472_00399	K06943		NOG1	nucleolar GTP-binding protein	0KRN6@eurNOG,1CDQS@thermNOG,COG1084@NOG,arCOG00352@arNOG	GTP-binding protein			SZUA-1472_68:5041..6021	tRNA modification GTPase MnmE	K06943	K06943		K06943	
Candidatus_sp_SZUA-1472|SZUA-1472_00400									SZUA-1472_68:c(6036..6575)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00401					COG0467@NOG,arCOG01171@arNOG	Circadian clock protein KaiC			SZUA-1472_68:6612..7382	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00402					COG0628@NOG,arCOG02642@arNOG	Permease			SZUA-1472_68:7379..8326	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00403	K03609		minD	septum site-determining protein MinD	05KVC@bactNOG,0F5TN@cloNOG,0NEIN@firmNOG,COG2197@NOG,COG4963@NOG	response regulator receiver protein			SZUA-1472_68:c(8312..8992)	Iron-sulfur cluster carrier protein	K03609	K03609		K02282	K02282
Candidatus_sp_SZUA-1472|SZUA-1472_00404									SZUA-1472_68:c(8995..9285)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00405									SZUA-1472_68:9385..9603	Lon protease					
Candidatus_sp_SZUA-1472|SZUA-1472_00406	K14116		ehbG	energy-converting hydrogenase B subunit G	0KX8V@eurNOG,0WR17@methNOG,0YU0U@NOG,arCOG05076@arNOG	Inherit from arCOG: Energy-converting hydrogenase B, subunit G			SZUA-1472_69:13..267	hypothetical protein	K14116			K14116	
Candidatus_sp_SZUA-1472|SZUA-1472_00407	K14118		ehbI	energy-converting hydrogenase B subunit I	0KTCM@eurNOG,COG2111@NOG,arCOG03079@arNOG	monovalent cation H antiporter subunit B			SZUA-1472_69:332..1117	hypothetical protein	K14118	K14118	K14118	K05566	
Candidatus_sp_SZUA-1472|SZUA-1472_00408	K14119		ehbJ	energy-converting hydrogenase B subunit J	10ZXI@NOG,arCOG06683@arNOG				SZUA-1472_69:1136..1378	hypothetical protein	K14119			K14119	
Candidatus_sp_SZUA-1472|SZUA-1472_00409									SZUA-1472_69:2042..2170	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00410									SZUA-1472_70:c(1457..1816)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00411									SZUA-1472_70:c(1820..2671)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00412	K06942		ychF	ribosome-binding ATPase	COG0012@NOG,arCOG00357@arNOG	Translation-associated GTPase			SZUA-1472_71:17..583	hypothetical protein	K06942	K06942		K06942	
Candidatus_sp_SZUA-1472|SZUA-1472_00413									SZUA-1472_71:685..789	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00414	K06942		ychF	ribosome-binding ATPase	COG0012@NOG,arCOG00357@arNOG	Translation-associated GTPase			SZUA-1472_71:c(803..1993)	Ribosome-binding ATPase YchF	K06942	K06942		K06942	
Candidatus_sp_SZUA-1472|SZUA-1472_00415	K04796		RUXX	small nuclear ribonucleoprotein	0KUEC@eurNOG,0WS5B@metNOG,COG1958@NOG,arCOG00998@arNOG	snRNP Sm-like protein			SZUA-1472_71:c(2153..2371)	Putative snRNP Sm-like protein	K04796	K04796		K04796	
Candidatus_sp_SZUA-1472|SZUA-1472_00416	K02995		RP-S8e, RPS8	small subunit ribosomal protein S8e	COG2007@NOG,arCOG04154@arNOG	30S ribosomal protein S8e			SZUA-1472_71:c(2507..2911)	30S ribosomal protein S8e	K02995	K02995		K02995	
Candidatus_sp_SZUA-1472|SZUA-1472_00418					11GQV@NOG,arCOG06583@arNOG				SZUA-1472_71:c(3466..4347)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00419					0KWYR@eurNOG,COG1061@NOG,arCOG00877@arNOG	HELICc			SZUA-1472_71:4381..6060	ATP-dependent RNA helicase SrmB					
Candidatus_sp_SZUA-1472|SZUA-1472_00420	K07333		flaJ-A, flaJ	archaeal flagellar protein FlaJ	COG2064@NOG,arCOG01812@arNOG	type ii secretion system			SZUA-1472_71:c(6103..6993)	hypothetical protein	K07333			K07333	
Candidatus_sp_SZUA-1472|SZUA-1472_00421	K06176	[EC:5.4.99.27]	truD, PUS7	tRNA pseudouridine13 synthase	0KRM4@eurNOG,COG0585@NOG,arCOG04252@arNOG	Could be responsible for synthesis of pseudouridine from uracil-13 in transfer RNAs (By similarity)			SZUA-1472_72:189..977	putative tRNA pseudouridine synthase D	K06176	K06176		K06176	
Candidatus_sp_SZUA-1472|SZUA-1472_00422	K07477		K07477	translin	0FFR9@creNOG,COG2178@NOG,arCOG04318@arNOG	Translin family			SZUA-1472_72:1012..1590	hypothetical protein	K07477	K07477		K07477	
Candidatus_sp_SZUA-1472|SZUA-1472_00423									SZUA-1472_72:c(1913..2284)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00424	K03047	[EC:2.7.7.6]	rpoD	DNA-directed RNA polymerase subunit D	0KRXF@eurNOG,1CE1Q@thermNOG,COG0202@NOG,arCOG04241@arNOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1472_72:2498..3271	DNA-directed RNA polymerase subunit D	K03047	K03047		K03047	
Candidatus_sp_SZUA-1472|SZUA-1472_00426	K00873	[EC:2.7.1.40]	PK, pyk	pyruvate kinase	05CA9@bactNOG,0GANG@delNOG,0I2R0@eproNOG,16PEB@proNOG,COG0469@NOG	Pyruvate kinase			SZUA-1472_73:208..1065	Pyruvate kinase	K00873	K00873		K00873	K00873
Candidatus_sp_SZUA-1472|SZUA-1472_00427	K10773	[EC:4.2.99.18]	NTH	endonuclease III	0KU79@eurNOG,0WS60@metNOG,COG1833@NOG,arCOG00463@arNOG	Domain of unknown function DUF123			SZUA-1472_73:c(1069..1518)	hypothetical protein	K10773			K10773	
Candidatus_sp_SZUA-1472|SZUA-1472_00428	K07743		K07743	transcriptional regulator	0KV5F@eurNOG,1CF05@thermNOG,COG3357@NOG,arCOG04479@arNOG	Inherit from eurNOG: transcriptional regulator containing an HTH domain fused to a Zn-ribbon			SZUA-1472_73:1574..1786	hypothetical protein	K07743	K07743		K07743	
Candidatus_sp_SZUA-1472|SZUA-1472_00429					0Y7RS@NOG,arCOG03508@arNOG	Domain of unknown function (DUF2341)			SZUA-1472_73:c(2299..3699)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00430	K09720		nrpRI	HTH-type transcriptional regulator, global nitrogen regulator NrpRI	0KS9Z@eurNOG,0WPTY@methNOG,COG1693@NOG,arCOG02710@arNOG	Ribonuclease R winged-helix domain			SZUA-1472_74:66..527	Global nitrogen regulator NrpR	K09720	K09720		K09720	
Candidatus_sp_SZUA-1472|SZUA-1472_00432	K02952		RP-S13, rpsM	small subunit ribosomal protein S13	0KTGV@eurNOG,0WQNT@methNOG,COG0099@NOG,arCOG01722@arNOG	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits			SZUA-1472_74:1506..1958	30S ribosomal protein S13	K02952	K02952		K02952	
Candidatus_sp_SZUA-1472|SZUA-1472_00433	K02986		RP-S4, rpsD	small subunit ribosomal protein S4	0KTBD@eurNOG,0WPWU@methNOG,COG0522@NOG,arCOG04239@arNOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)			SZUA-1472_74:2013..2549	30S ribosomal protein S4	K02986	K02986		K02986	
Candidatus_sp_SZUA-1472|SZUA-1472_00434					0KTH8@eurNOG,COG0639@NOG,arCOG01143@arNOG	phosphodiesterase, mj0936 family			SZUA-1472_75:c(84..755)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00435	K03750	[EC:2.10.1.1]	moeA	molybdopterin molybdotransferase	02I7E@arcNOG,0KRWY@eurNOG,COG0303@NOG,arCOG00216@arNOG	Molybdenum cofactor synthesis domain protein			SZUA-1472_75:1039..2274	hypothetical protein	K03750	K03750	K03750	K03750	
Candidatus_sp_SZUA-1472|SZUA-1472_00436					02HT8@arcNOG,0KUVA@eurNOG,COG0437@NOG,arCOG01500@arNOG	4Fe-4S ferredoxin iron-sulfur binding			SZUA-1472_75:2580..2984	Putative dimethyl sulfoxide reductase iron-sulfur subunit B					
Candidatus_sp_SZUA-1472|SZUA-1472_00437									SZUA-1472_76:45..278	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00438									SZUA-1472_76:291..1163	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00439									SZUA-1472_76:1243..1410	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00440									SZUA-1472_76:1459..1701	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00441									SZUA-1472_76:1813..2988	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00442									SZUA-1472_76:3007..3585	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00443									SZUA-1472_77:22..204	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00444									SZUA-1472_77:215..1159	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00445									SZUA-1472_77:1146..1319	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00446									SZUA-1472_77:1401..1493	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00447									SZUA-1472_77:1495..1722	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00448									SZUA-1472_77:1736..2077	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00449									SZUA-1472_77:2093..2392	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00451	K16052		ynaI, mscMJ	MscS family membrane protein	0KSVD@eurNOG,0WKZU@methaNOG,COG0668@NOG,arCOG01568@arNOG	MscS Mechanosensitive ion channel			SZUA-1472_78:c(308..1300)	Small-conductance mechanosensitive channel MscMJ	K16052			K16052	
Candidatus_sp_SZUA-1472|SZUA-1472_00452	K04800		rfcL	replication factor C large subunit	COG0470@NOG,arCOG00470@arNOG	Part of the RFC clamp loader complex which loads the PCNA sliding clamp onto DNA (By similarity)			SZUA-1472_78:1438..2661	Replication factor C large subunit	K04800	K04800	K10754	K04800	
Candidatus_sp_SZUA-1472|SZUA-1472_00453					0KUYT@eurNOG,1CF3U@thermNOG,COG3270@NOG,arCOG02285@arNOG	Inherit from COG: Specifically methylates the cytosine at position 1407 (m5C1407) of 16S rRNA (By similarity)			SZUA-1472_78:2658..3134	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00454	K14540		rbgA	ribosome biogenesis GTPase A	02F5F@aquNOG,05C9W@bactNOG,COG1161@NOG	Required for a late step of 50S ribosomal subunit assembly. Has GTPase activity (By similarity)			SZUA-1472_78:c(3295..4050)	GTPase Der	K14540			K14540	K19829
Candidatus_sp_SZUA-1472|SZUA-1472_00455									SZUA-1472_78:4173..4442	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00457									SZUA-1472_78:c(4791..5072)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00458									SZUA-1472_78:5178..5411	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00459	K06206		sfsA	sugar fermentation stimulation protein A	0FBZ8@creNOG,COG1489@NOG,arCOG04115@arNOG	sugar fermentation stimulation protein			SZUA-1472_78:5463..6131	Sugar fermentation stimulation protein	K06206	K06206		K06206	
Candidatus_sp_SZUA-1472|SZUA-1472_00460	K03718		asnC	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA	0KTSS@eurNOG,1CEUR@thermNOG,COG1522@NOG,arCOG01580@arNOG	Transcriptional regulator			SZUA-1472_78:c(6124..6564)	HTH-type transcriptional regulator LrpA	K03718	K03718		K03718	
Candidatus_sp_SZUA-1472|SZUA-1472_00461	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	COG0450@NOG,arCOG00312@arNOG	peroxiredoxin (EC 1.11.1.15)			SZUA-1472_78:6616..7296	Peroxiredoxin	K03386	K03386		K03386	
Candidatus_sp_SZUA-1472|SZUA-1472_00462									SZUA-1472_79:c(40..657)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00463									SZUA-1472_79:c(650..904)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00464									SZUA-1472_79:c(983..1192)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00465									SZUA-1472_79:c(1241..1402)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00466									SZUA-1472_79:c(1496..2389)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00467									SZUA-1472_79:c(2402..2854)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00468									SZUA-1472_79:c(2838..3563)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00469									SZUA-1472_79:c(3600..3800)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00470									SZUA-1472_79:c(3787..4119)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00471									SZUA-1472_79:c(4070..4336)	hypothetical protein					
Candidatus_sp_SZUA-1472|SZUA-1472_00472	K00571	[EC:2.1.1.72]	E2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)	07SSB@bactNOG,COG0863@NOG	DNA methylase n-4 n-6 domain protein			SZUA-1472_79:c(4466..5254)	Modification methylase MjaV	K00571			K00571	K13581
Candidatus_sp_SZUA-1472|SZUA-1472_00473					0KRAT@eurNOG,0WQDA@methNOG,COG0621@NOG,arCOG01358@arNOG	MiaB-like tRNA modifying enzyme			SZUA-1472_80:173..448	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase					
Candidatus_sp_SZUA-1472|SZUA-1472_00474	K09790		K09790	uncharacterized protein	05WD1@bactNOG,0QW1G@gproNOG,17K3J@proNOG,COG2832@NOG	membrAne			SZUA-1472_80:545..1033	hypothetical protein	K09790	K09790		K09790	K09790
Candidatus_sp_SZUA-1472|SZUA-1472_00475	K21936	[EC:2.1.1.342]	chuW	anaerobilin synthase	05D4P@bactNOG,0GSRZ@delNOG,16UFH@proNOG,COG0635@NOG	Quinone-reactive Ni Fe hydrogenase, large subunit			SZUA-1472_80:1036..2433	hypothetical protein	K21936	K21936		K02495	K21936
Candidatus_sp_SZUA-1472|SZUA-1472_00476	K00230	[EC:1.3.5.3]	hemG	menaquinone-dependent protoporphyrinogen oxidase	068YH@bactNOG,0Y24Y@NOG				SZUA-1472_80:2448..2975	hypothetical protein	K00230			K00230	
Candidatus_sp_SZUA-1472|SZUA-1472_00477					124BI@NOG				SZUA-1472_80:3506..3829	hypothetical protein					
