#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01435	K03752	[EC:2.7.7.77]	mobA	molybdenum cofactor guanylyltransferase	05C6R@bactNOG,0EUHJ@cloNOG,0NM0W@firmNOG,COG0746@NOG,COG1526@NOG	Transfers a GMP moiety from GTP to Mo-molybdopterin (Mo- MPT) cofactor (Moco or molybdenum cofactor) to form Mo- molybdopterin guanine dinucleotide (Mo-MGD) cofactor (By similarity)			SZUA-1099_181:26621..27217	putative molybdenum cofactor guanylyltransferase	K03752	K03752		K02379	K02379
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01436	K01887	[EC:6.1.1.19]	RARS, argS	arginyl-tRNA synthetase	00373@aciNOG,05C75@bactNOG,COG0018@NOG	ec 6.1.1.19			SZUA-1099_181:27214..29241	Arginine--tRNA ligase	K01887	K01887		K01887	K01887
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01437									SZUA-1099_181:c(29292..29510)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01438					0078W@aciNOG,08YTA@bactNOG,0ZWGV@NOG	Methyltransferase domain			SZUA-1099_182:c(239..985)	putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01439									SZUA-1099_182:1227..1769	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01440					05RFY@bactNOG,11XIR@NOG	Membrane			SZUA-1099_182:1772..2509	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01441					05ENS@bactNOG,0QHUG@gproNOG,0XRBI@NOG,16SC1@proNOG				SZUA-1099_183:c(266..1855)	Outer membrane protein assembly factor BamA					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01442									SZUA-1099_183:1998..2279	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01443					07JYP@bactNOG,0R66X@gproNOG,0ZPVF@NOG,18CWQ@proNOG				SZUA-1099_183:c(2150..2569)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01444					06BGT@bactNOG,0Y273@NOG,17TZN@proNOG				SZUA-1099_183:c(2670..3560)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01445					060AP@bactNOG,1294H@NOG,17P6I@proNOG				SZUA-1099_183:c(3681..4175)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01446					021A0@aproNOG,05NTF@bactNOG,120VE@NOG,17HE9@proNOG				SZUA-1099_183:c(4191..4718)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01447									SZUA-1099_183:c(4777..5301)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01448	K00406		ccoP	cytochrome c oxidase cbb3-type subunit III	05D6P@bactNOG,09CRQ@bctoNOG,1AGMD@sphNOG,COG2010@NOG	cytochrome C, class I			SZUA-1099_183:5489..5893	Cbb3-type cytochrome c oxidase subunit CcoP	K00406			K00406	K20936
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01449					068VT@bactNOG,0BAH8@bproNOG,0Y2GD@NOG,173M4@proNOG	pepsy-associated tm helix			SZUA-1099_183:c(5862..7397)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01450	K16092		btuB	vitamin B12 transporter	000VW@acidNOG,003WF@aciNOG,07V1B@bactNOG,COG4206@NOG	TonB-dependent receptor			SZUA-1099_183:c(7425..9908)	Vitamin B12 transporter BtuB	K16092	K16092		K02014	K16092
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01451	K00114	[EC:1.1.2.8]	exaA	alcohol dehydrogenase (cytochrome c)	05DZG@bactNOG,COG4993@NOG	Dehydrogenase			SZUA-1099_184:85..1206	Quinohemoprotein alcohol dehydrogenase ADH IIB	K00114			K00114	K20937
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01452	K00830	[EC:2.6.1.44][EC:2.6.1.45][EC:2.6.1.51]	AGXT	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase	05C5R@bactNOG,0B7MS@bproNOG,16PIJ@proNOG,COG0075@NOG	Aminotransferase			SZUA-1099_184:c(1251..2432)	Serine--glyoxylate aminotransferase	K00830	K00830		K00436	K18608
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01453	K02892		RP-L23, MRPL23, rplW	large subunit ribosomal protein L23	0054K@aciNOG,0847U@bactNOG,COG0089@NOG	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome (By similarity)			SZUA-1099_185:c(149..439)	50S ribosomal protein L23	K02892	K02892		K02892	K02893
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01454	K02926		RP-L4, MRPL4, rplD	large subunit ribosomal protein L4	06U5A@bactNOG,0NEBN@firmNOG,0X2EJ@negNOG,COG0088@NOG	Forms part of the polypeptide exit tunnel (By similarity)			SZUA-1099_185:c(436..1059)	50S ribosomal protein L4	K02926	K02926		K02926	K02930
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01455	K02906		RP-L3, MRPL3, rplC	large subunit ribosomal protein L3	0036R@aciNOG,05EEE@bactNOG,COG0087@NOG	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit (By similarity)			SZUA-1099_185:c(1086..1769)	50S ribosomal protein L3	K02906	K02906		K02906	K02925
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01456	K02946		RP-S10, MRPS10, rpsJ	small subunit ribosomal protein S10	004YD@aciNOG,08Z10@bactNOG,COG0051@NOG	Involved in the binding of tRNA to the ribosomes (By similarity)			SZUA-1099_185:c(1769..2101)	30S ribosomal protein S10	K02946	K02946	K02946	K02946	K02969
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01457	K02358		tuf, TUFM	elongation factor Tu	05CGV@bactNOG,0GARB@delNOG,0HBUB@dproNOG,16PJC@proNOG,COG0050@NOG	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis (By similarity)			SZUA-1099_185:c(2106..2654)	Elongation factor Tu	K02358	K02358		K02358	K03242
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01458	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	0040V@aciNOG,05CBA@bactNOG,COG0034@NOG	amidophosphoribosyltransferase (EC 2.4.2.14)			SZUA-1099_186:c(1104..2558)	Amidophosphoribosyltransferase	K00764	K00764	K00764	K00764	K00764
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01459					01VW6@aproNOG,08ABP@bactNOG,0XSIT@NOG,175JM@proNOG	Short-chain dehydrogenase reductase SDR			SZUA-1099_187:c(75..881)	Oxidoreductase UcpA					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01460	K19552		bacE	MFS transporter, DHA3 family, bacilysin exporter BacE	07YSN@bactNOG,0BI4S@bproNOG,17APN@proNOG,COG0477@NOG	Major Facilitator			SZUA-1099_187:1059..2276	putative MFS-type transporter YhjX	K19552				K19552
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01461	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	01QPB@aproNOG,05DGQ@bactNOG,174YC@proNOG,COG0451@NOG	Udp-glucose 4-epimerase			SZUA-1099_187:c(2295..3218)	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans, octacis-undecaprenol 4-epimerase	K01784			K01784	K22025
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01462	K16843	[EC:1.1.1.310]	slcC	(S)-sulfolactate dehydrogenase	01YEV@aproNOG,05JPG@bactNOG,16R7Y@proNOG,COG0111@NOG	D-isomer specific 2-hydroxyacid dehydrogenase			SZUA-1099_187:c(3255..3509)	Glyoxylate/hydroxypyruvate reductase A	K16843				K16843
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01463	K02005		ABC.CD.TX	HlyD family secretion protein	003G3@aciNOG,05DJY@bactNOG,COG0845@NOG	RND family efflux transporter, MFP subunit			SZUA-1099_188:23..1075	Macrolide export protein MacA	K02005	K02005		K02005	K21137
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01464	K02004		ABC.CD.P	putative ABC transport system permease protein	000DS@acidNOG,003S0@aciNOG,07S92@bactNOG,COG0577@NOG	FtsX-like permease family			SZUA-1099_188:1078..2310	Macrolide export ATP-binding/permease protein MacB	K02004	K02004		K02004	K19084
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01465	K02004		ABC.CD.P	putative ABC transport system permease protein	003R0@aciNOG,07S92@bactNOG,COG0577@NOG	ABC transporter			SZUA-1099_188:2312..3598	Macrolide export ATP-binding/permease protein MacB	K02004	K02004		K02004	K19084
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01466									SZUA-1099_188:c(3850..4545)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01467	K02355		fusA, GFM, EFG	elongation factor G	003VV@aciNOG,05CEJ@bactNOG,COG0480@NOG	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)			SZUA-1099_189:c(107..2290)	Elongation factor G	K02355	K02355	K02355	K02355	K18220
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01468	K02992		RP-S7, MRPS7, rpsG	small subunit ribosomal protein S7	08UHY@bactNOG,0GDXI@delNOG,0HEVI@dproNOG,177XJ@proNOG,COG0049@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA (By similarity)			SZUA-1099_189:c(2298..2771)	30S ribosomal protein S7	K02992	K02992	K02992	K02992	K02992
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01469	K02950		RP-S12, MRPS12, rpsL	small subunit ribosomal protein S12	08UKE@bactNOG,COG0048@NOG	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)			SZUA-1099_189:c(2804..3178)	30S ribosomal protein S12	K02950	K02950	K02950	K02950	K02973
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01470	K03046	[EC:2.7.7.6]	rpoC	DNA-directed RNA polymerase subunit beta'	0039Q@aciNOG,07QR0@bactNOG,COG0086@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1099_189:c(3531..4511)	DNA-directed RNA polymerase subunit beta'	K03046	K03046		K03046	K13797
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01471	K01892	[EC:6.1.1.21]	HARS, hisS	histidyl-tRNA synthetase	05CUT@bactNOG,0NE11@firmNOG,0X1TQ@negNOG,COG0124@NOG	histidyl-tRNA synthetase			SZUA-1099_190:c(1516..2775)	Histidine--tRNA ligase	K01892	K01892		K01892	K01892
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01472	K00219	[EC:1.3.1.34]	fadH	2,4-dienoyl-CoA reductase (NADPH2)	01TVY@aproNOG,05CCY@bactNOG,16PS7@proNOG,COG1902@NOG	NADH flavin oxidoreductase NADH oxidase			SZUA-1099_191:4..1995	putative N-methylproline demethylase	K00219			K00219	K21833
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01473									SZUA-1099_191:2432..2530	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01474					06IE6@bactNOG,16V5Q@proNOG,COG3510@NOG	cephalosporin hydroxylase			SZUA-1099_192:c(507..1277)	Rhamnosyl O-methyltransferase					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01475									SZUA-1099_192:c(1380..2402)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01476									SZUA-1099_192:c(2442..2708)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01477	K11960		urtB	urea transport system permease protein	07RB5@bactNOG,0QJK1@gproNOG,16QNH@proNOG,COG0559@NOG	ABC transporter permease			SZUA-1099_193:7..318	hypothetical protein	K11960	K11960		K01997	K11960
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01478	K11961		urtC	urea transport system permease protein	01QE9@aproNOG,05C5P@bactNOG,16PHB@proNOG,COG4177@NOG	ABC transporter permease protein			SZUA-1099_193:315..1415	hypothetical protein	K11961	K11961	K11961	K01998	K11961
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01479	K11962		urtD	urea transport system ATP-binding protein	08IUY@bactNOG,0RAUQ@gproNOG,172ZK@proNOG,COG4674@NOG	abc transporter atp-binding protein			SZUA-1099_193:1412..2248	Lipopolysaccharide export system ATP-binding protein LptB	K11962	K11962		K11962	K11962
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01480	K11963		urtE	urea transport system ATP-binding protein	05EA4@bactNOG,0QN5R@gproNOG,16RXM@proNOG,COG0410@NOG	abc transporter atp-binding protein			SZUA-1099_193:2245..2946	High-affinity branched-chain amino acid transport ATP-binding protein LivF	K11963	K11963		K01996	K11963
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01481	K03190		ureD, ureH	urease accessory protein	08XNJ@bactNOG,0GITZ@delNOG,0HFAS@dproNOG,16S6N@proNOG,COG0829@NOG	Required for maturation of urease via the functional incorporation of the urease nickel metallocenter (By similarity)			SZUA-1099_193:2918..3808	Urease accessory protein UreD	K03190	K03190		K03190	K03190
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01482	K14048	[EC:3.5.1.5]	ureAB	urease subunit gamma/beta	08YZ9@bactNOG,0GE4U@delNOG,0HBSY@dproNOG,17C8M@proNOG,COG0831@NOG,COG0832@NOG	urease subunit gamma			SZUA-1099_193:3813..4544	Urease subunit alpha	K14048	K14048		K01430	K14048
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01483	K01428	[EC:3.5.1.5]	ureC	urease subunit alpha	05CQM@bactNOG,0GB29@delNOG,0HCEE@dproNOG,16PY0@proNOG,COG0804@NOG	Urea amidohydrolase subunit alpha			SZUA-1099_193:4548..6263	Urease subunit alpha	K01428	K01428	K01427	K01428	K01428
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01484	K03188		ureF	urease accessory protein	07Z35@bactNOG,0GE1V@delNOG,0HF3Z@dproNOG,16W2U@proNOG,COG0830@NOG	Required for maturation of urease via the functional incorporation of the urease nickel metallocenter (By similarity)			SZUA-1099_193:6263..6928	Urease accessory protein UreF	K03188	K03188		K03188	K03188
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01485	K03189		ureG	urease accessory protein	05E8T@bactNOG,0GDD6@delNOG,0HRGD@dproNOG,16RW3@proNOG,COG0378@NOG	Facilitates the functional incorporation of the urease nickel metallocenter. This process requires GTP hydrolysis, probably effectuated by UreG (By similarity)			SZUA-1099_193:6960..7670	Urease accessory protein UreG	K03189	K03189		K03189	K04652
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01486									SZUA-1099_193:8146..8373	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01487									SZUA-1099_193:c(8560..8781)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01488					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1099_193:c(8810..9793)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01489	K04756		ahpD	alkyl hydroperoxide reductase subunit D	08WGQ@bactNOG,0GQH1@delNOG,0HQCT@dproNOG,17B4Y@proNOG,COG2128@NOG	Carboxymuconolactone decarboxylase family			SZUA-1099_193:9932..10540	hypothetical protein	K04756				K04756
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01490					087UT@bactNOG,0BRAW@bproNOG,0XR3C@NOG,171TF@proNOG	Major Facilitator			SZUA-1099_193:c(10733..12040)	Hexuronate transporter					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01491									SZUA-1099_193:c(12076..12390)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01492	K14059		int	integrase	05EZJ@bactNOG,0GBH3@delNOG,0HCZI@dproNOG,17617@proNOG,COG0582@NOG	Phage integrase			SZUA-1099_193:c(12721..13380)	Tyrosine recombinase XerD	K14059			K14059	K14059
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01493									SZUA-1099_193:c(13493..13588)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01494	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	066T9@bactNOG,COG0483@NOG	Inositol monophosphatase family			SZUA-1099_193:13987..14832	Fructose-1, 6-bisphosphatase/inositol-1-monophosphatase	K01092	K01092		K01092	K05602
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01495	K07281	[EC:2.7.7.74]	ipct	1L-myo-inositol 1-phosphate cytidylyltransferase	08Y5D@bactNOG,0P4G6@firmNOG,COG0558@NOG,COG1213@NOG	CDP-alcohol phosphatidyltransferase			SZUA-1099_193:14816..16300	Bifunctional IPC transferase and DIPP synthase	K07281			K07281	K07281
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01496					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1099_194:144..1118	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01497					0079D@aciNOG,08GJ4@bactNOG,0XSQC@NOG	NHL repeat			SZUA-1099_194:1137..2201	Serine/threonine-protein kinase PknD					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01498									SZUA-1099_194:c(2227..2631)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01499	K00641	[EC:2.3.1.31]	metX	homoserine O-acetyltransferase	0043C@aciNOG,05DWV@bactNOG,COG2021@NOG	homoserine O-acetyltransferase			SZUA-1099_194:2800..3885	Homoserine O-acetyltransferase	K00641	K00641		K00641	K19726
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01500									SZUA-1099_194:4038..4583	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01501					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1099_194:c(4679..4942)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01502	K03569		mreB	rod shape-determining protein MreB and related proteins	000WE@acidNOG,003R7@aciNOG,05DFF@bactNOG,COG1077@NOG	MreB Mrl family cell shape determining protein			SZUA-1099_195:1142..2170	Rod shape-determining protein MreB	K03569	K03569		K03569	K03569
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01503	K03570		mreC	rod shape-determining protein MreC	05N3I@bactNOG,16SI1@proNOG,COG1792@NOG	Involved in formation and maintenance of cell shape (By similarity)			SZUA-1099_195:2221..3063	Cell shape-determining protein MreC	K03570	K03570		K03570	K03570
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01504									SZUA-1099_195:3060..3587	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01505	K05515	[EC:3.4.16.4]	mrdA	penicillin-binding protein 2	000BI@acidNOG,003AW@aciNOG,05CJN@bactNOG,COG0768@NOG	penicillin-binding protein			SZUA-1099_195:3592..5481	Peptidoglycan D,D-transpeptidase MrdA	K05515	K05515		K05515	K21468
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01506	K05837		rodA, mrdB	rod shape determining protein RodA	05CNI@bactNOG,0GAJT@delNOG,0HBTA@dproNOG,16PCB@proNOG,COG0772@NOG	rod shape-determining protein (RodA)			SZUA-1099_195:5481..6581	Peptidoglycan glycosyltransferase MrdB	K05837	K05837		K05837	K05837
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01507	K02626	[EC:4.1.1.19]	pdaD	arginine decarboxylase	002AV@acidNOG,0044S@aciNOG,08JEJ@bactNOG,COG1945@NOG	Pyruvoyl-dependent arginine decarboxylase (PvlArgDC)			SZUA-1099_196:657..1208	Pyruvoyl-dependent arginine decarboxylase	K02626	K02626		K02626	K02626
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01508	K02650		pilA	type IV pilus assembly protein PilA	0051U@aciNOG,07KIX@bactNOG,0ZQMQ@NOG	Inherit from bactNOG: Pilin, type IV			SZUA-1099_196:1379..1939	Type II secretion system protein G	K02650			K02650	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01509	K03981	[EC:5.3.4.1]	dsbC	thiol:disulfide interchange protein DsbC	060R9@bactNOG,0GH23@delNOG,0HHT3@dproNOG,17KXT@proNOG,COG1651@NOG	Vitamin K epoxide reductase			SZUA-1099_196:2028..3281	hypothetical protein	K03981				K03981
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01510	K02654	[EC:3.4.23.43][EC:2.1.1.-]	pilD, pppA	leader peptidase (prepilin peptidase) / N-methyltransferase	05EHH@bactNOG,0GDIP@delNOG,0HEAQ@dproNOG,16R1H@proNOG,COG1989@NOG	Cleaves type-4 fimbrial leader sequence and methylates the N-terminal (generally Phe) residue (By similarity)			SZUA-1099_196:3539..4306	Type 4 prepilin-like proteins leader peptide-processing enzyme	K02654	K02654		K02236	K10966
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01511	K01735	[EC:4.2.3.4]	aroB	3-dehydroquinate synthase	00445@aciNOG,05D49@bactNOG,COG0337@NOG	3-dehydroquinate synthase			SZUA-1099_196:c(4383..5525)	3-dehydroquinate synthase	K01735	K01735		K01735	K13829
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01512	K01881	[EC:6.1.1.15]	PARS, proS	prolyl-tRNA synthetase	05C90@bactNOG,0ENX4@cloNOG,0NDJA@firmNOG,COG0442@NOG	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS (By similarity)			SZUA-1099_196:5558..7009	Proline--tRNA ligase	K01881	K01881	K14163	K01881	K01881
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01513	K03640		pal	peptidoglycan-associated lipoprotein	05KCK@bactNOG,COG2885@NOG	Peptidoglycan-associated lipoprotein			SZUA-1099_196:c(7172..8824)	Peptidoglycan-associated lipoprotein	K03640	K03640		K03640	K21218
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01514	K03118		tatC	sec-independent protein translocase protein TatC	05DCX@bactNOG,0GBQA@delNOG,0HCRF@dproNOG,16Q1Y@proNOG,COG0805@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. Together with TatB, TatC is part of a receptor directly interacting with Tat signal peptides (By similarity)			SZUA-1099_196:c(8924..9739)	Sec-independent protein translocase protein TatC	K03118	K03118	K03118	K03118	K03118
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01515					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1099_197:30..1058	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01516									SZUA-1099_197:1682..2149	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01517	K15270		sam	S-adenosylmethionine uptake transporter	01S3G@aproNOG,05DBR@bactNOG,0XPS2@NOG,16QVH@proNOG	transporter, RhaT family, DMT superfamily			SZUA-1099_198:491..1312	Riboflavin transporter	K15270			K15270	
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01518	K00219	[EC:1.3.1.34]	fadH	2,4-dienoyl-CoA reductase (NADPH2)	00BGF@actNOG,05CCY@bactNOG,COG1902@NOG	2,4-dienoyl-coA reductase			SZUA-1099_198:1377..3338	NADH oxidase	K00219			K00219	K21833
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01519	K01759	[EC:4.4.1.5]	GLO1, gloA	lactoylglutathione lyase	021MQ@aproNOG,08ZWS@bactNOG,17D0M@proNOG,COG0346@NOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1099_198:3367..3735	hypothetical protein	K01759			K01759	K21265
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01520	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	00BKG@actNOG,07B9R@bactNOG,COG2141@NOG	Luciferase family			SZUA-1099_198:3864..4784	hypothetical protein	K21835				K21835
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01521	K05886	[EC:1.1.1.276]	sdh	serine 3-dehydrogenase (NADP+)	01TNA@aproNOG,05EMU@bactNOG,16RRW@proNOG,COG4221@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1099_198:c(4781..5179)	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	K05886			K05886	K16066
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01522					089YA@bactNOG,0G9XZ@deiNOG,100TV@NOG	OsmC-like protein			SZUA-1099_199:522..917	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01523	K02342	[EC:2.7.7.7]	dnaQ	DNA polymerase III subunit epsilon	07QR2@bactNOG,COG0847@NOG	DNA polymerase iii			SZUA-1099_199:1032..1868	Exodeoxyribonuclease 10	K02342	K02342		K02342	K18327
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01524					05W43@bactNOG,0FPQ2@cyaNOG,12257@NOG	Inherit from bactNOG: methyltransferase Fkbm family			SZUA-1099_199:1972..2859	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01525	K03641		tolB	TolB protein					SZUA-1099_200:c(1425..2081)	hypothetical protein	K03641	K03641			
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01526					08BG8@bactNOG,101ZS@NOG,1701C@proNOG	Domain of Unknown Function (DUF349)			SZUA-1099_200:c(2123..5008)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01527	K03767	[EC:5.2.1.8]	PPIA	peptidyl-prolyl cis-trans isomerase A (cyclophilin A)	08R5K@bactNOG,0GDZY@delNOG,0HF14@dproNOG,179PU@proNOG,COG0652@NOG	PPIases accelerate the folding of proteins (By similarity)			SZUA-1099_200:5207..5791	Peptidyl-prolyl cis-trans isomerase A	K03767	K03767		K01802	K03768
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01528									SZUA-1099_201:36..338	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01529					06DMZ@bactNOG,0Y3CD@NOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1099_201:747..1130	hypothetical protein					
Acidobacteria_bacterium_SZUA-1099|SZUA-1099_01530									SZUA-1099_201:1344..1811	hypothetical protein					
