#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Arcobacter_sp_SZUA-1382|SZUA-1382_01996					071G8@bactNOG,0GJ4B@delNOG,0I4MM@eproNOG,0Z7UV@NOG,185SA@proNOG	Protein of unknown function (DUF2892)			SZUA-1382_277:5416..5622	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_01997	K01933	[EC:6.3.3.1]	purM	phosphoribosylformylglycinamidine cyclo-ligase	05CXB@bactNOG,0GATD@delNOG,0I2ZN@eproNOG,16QDT@proNOG,COG0150@NOG	Phosphoribosylformylglycinamidine cyclo-ligase			SZUA-1382_277:5632..6627	Phosphoribosylformylglycinamidine cyclo-ligase	K01933	K01933		K01933	K01933
Arcobacter_sp_SZUA-1382|SZUA-1382_01998					08NPU@bactNOG,0GQ9K@delNOG,0I60I@eproNOG,1760S@proNOG,COG2143@NOG	Inherit from proNOG: thioredoxin SoxW			SZUA-1382_277:6746..7753	Thiol:disulfide interchange protein DsbD					
Arcobacter_sp_SZUA-1382|SZUA-1382_01999									SZUA-1382_277:c(7790..8374)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02000					06GBU@bactNOG,0GJ0W@delNOG,0I4RJ@eproNOG,0Y1RI@NOG,17U64@proNOG				SZUA-1382_277:c(8376..8684)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02001	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	08VXP@bactNOG,0GFWE@delNOG,0I3Z6@eproNOG,16TD6@proNOG,COG0546@NOG	had-superfamily hydrolase, subfamily ia, variant			SZUA-1382_277:c(8686..9306)	Phosphoglycolate phosphatase	K01091	K01091		K01091	K11777
Arcobacter_sp_SZUA-1382|SZUA-1382_02002	K00029	[EC:1.1.1.40]	E1.1.1.40, maeB	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)	05C6K@bactNOG,0GAPJ@delNOG,0I31R@eproNOG,16PJH@proNOG,COG0281@NOG	Malic enzyme			SZUA-1382_277:9469..10764	NADP-dependent malic enzyme	K00029	K00029		K00027	K00029
Arcobacter_sp_SZUA-1382|SZUA-1382_02003					05YIC@bactNOG,0GFW4@delNOG,0I4AW@eproNOG,1230Y@NOG,17MV0@proNOG	major outer membrane protein			SZUA-1382_277:10989..12062	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02004					1246T@NOG				SZUA-1382_277:12302..12559	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02005									SZUA-1382_278:c(101..658)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02006					029TP@aproNOG,08XD1@bactNOG,11UQV@NOG,17KNZ@proNOG				SZUA-1382_278:c(655..2832)	DNA replication and repair protein RecF					
Arcobacter_sp_SZUA-1382|SZUA-1382_02007									SZUA-1382_279:c(186..380)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02008	K02406		fliC	flagellin	05I03@bactNOG,0GBVA@delNOG,16PW1@proNOG,COG1344@NOG	flagellin			SZUA-1382_279:c(503..1384)	Flagellin	K02406	K02406		K02406	K02406
Arcobacter_sp_SZUA-1382|SZUA-1382_02009	K00557	[EC:2.1.1.35]	trmA	tRNA (uracil-5-)-methyltransferase	05BZT@bactNOG,0GB3X@delNOG,0I2I7@eproNOG,16PXD@proNOG,COG2265@NOG	Catalyzes the formation of 5-methyl-uridine at position 54 (m5U54) in all tRNAs (By similarity)			SZUA-1382_279:c(1519..2646)	tRNA/tmRNA (uracil-C(5))-methyltransferase	K00557	K00557		K00557	K15331
Arcobacter_sp_SZUA-1382|SZUA-1382_02010					COG0457@NOG,arCOG03038@arNOG	repeat-containing protein			SZUA-1382_280:c(92..1177)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02011	K00558	[EC:2.1.1.37]	DNMT1, dcm	DNA (cytosine-5)-methyltransferase 1	07R98@bactNOG,COG0270@NOG	Cytosine-specific methyltransferase			SZUA-1382_280:c(1167..2258)	Modification methylase HhaI	K00558	K00558	K00558	K00558	K00558
Arcobacter_sp_SZUA-1382|SZUA-1382_02012	K00558	[EC:2.1.1.37]	DNMT1, dcm	DNA (cytosine-5)-methyltransferase 1	05DVF@bactNOG,09EXA@bctoNOG,1AGVZ@sphNOG,COG0270@NOG	Cytosine-specific methyltransferase			SZUA-1382_280:c(2251..3654)	Modification methylase HaeIII	K00558	K00558		K00558	K00558
Arcobacter_sp_SZUA-1382|SZUA-1382_02016	K07482		K07482	transposase, IS30 family	05F9F@bactNOG,0GP16@delNOG,16S5H@proNOG,COG2826@NOG	Integrase core domain			SZUA-1382_281:c(520..735)	hypothetical protein	K07482			K07482	K07482
Arcobacter_sp_SZUA-1382|SZUA-1382_02017	K03442		mscS	small conductance mechanosensitive channel	05D64@bactNOG,0GB2H@delNOG,0I3SJ@eproNOG,16Q2Z@proNOG,COG0668@NOG	mechanosensitive ion channel			SZUA-1382_281:c(1035..1817)	Small-conductance mechanosensitive channel	K03442	K03442		K03442	K22044
Arcobacter_sp_SZUA-1382|SZUA-1382_02018					05J7F@bactNOG,11TFP@NOG,17V3V@proNOG	transposase			SZUA-1382_281:2333..2677	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02019					06THP@bactNOG,0GN09@delNOG,0I5E1@eproNOG,11PF3@NOG,180CZ@proNOG	Two component transcriptional regulator, winged helix family			SZUA-1382_281:3118..3771	Transcriptional regulatory protein tctD					
Arcobacter_sp_SZUA-1382|SZUA-1382_02020	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	08VXP@bactNOG,0QQUU@gproNOG,16TD6@proNOG,COG0546@NOG	Specifically catalyzes the dephosphorylation of 2- phosphoglycolate. Is involved in the dissimilation of the intracellular 2-phosphoglycolate formed during the DNA repair of 3'-phosphoglycolate ends, a major class of DNA lesions induced by oxidative stress (By similarity)			SZUA-1382_281:3848..4522	Phosphoglycolate phosphatase	K01091	K01091		K01091	K11777
Arcobacter_sp_SZUA-1382|SZUA-1382_02021					073VH@bactNOG,0GCE7@delNOG,0I3AP@eproNOG,0XQEQ@NOG,16RIP@proNOG	FAD dependent oxidoreductase			SZUA-1382_281:4528..5976	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC					
Arcobacter_sp_SZUA-1382|SZUA-1382_02022	K11065	[EC:1.11.1.15]	tpx	thiol peroxidase, atypical 2-Cys peroxiredoxin	08V1J@bactNOG,0GDWF@delNOG,0I3PD@eproNOG,17A9J@proNOG,COG2077@NOG	Has antioxidant activity. Could remove peroxides or H(2)O(2) (By similarity)			SZUA-1382_281:6114..6632	Thiol peroxidase	K11065	K11065		K11065	K11065
Arcobacter_sp_SZUA-1382|SZUA-1382_02023	K05591	[EC:3.6.4.13]	dbpA	ATP-independent RNA helicase DbpA	05C1J@bactNOG,0GAIK@delNOG,0I384@eproNOG,16PDE@proNOG,COG0513@NOG	helicase			SZUA-1382_281:c(6712..8085)	ATP-dependent RNA helicase DbpA	K05591	K05591	K05592	K05591	K18692
Arcobacter_sp_SZUA-1382|SZUA-1382_02024	K13091		RBM39, RNPC2	RNA-binding protein 39	05VFU@bactNOG,0GGRG@delNOG,0I4B3@eproNOG,17JW6@proNOG,COG0724@NOG	RNA-binding protein			SZUA-1382_281:c(8230..8508)	hypothetical protein	K13091		K13091		K14838
Arcobacter_sp_SZUA-1382|SZUA-1382_02025	K01613	[EC:4.1.1.65]	psd, PISD	phosphatidylserine decarboxylase	0833U@bactNOG,0GGTX@delNOG,16X3N@proNOG,COG0688@NOG	phosphatidylserine			SZUA-1382_281:c(8644..9237)	Phosphatidylserine decarboxylase proenzyme	K01613	K01613		K01613	K01613
Arcobacter_sp_SZUA-1382|SZUA-1382_02026	K03798	[EC:3.4.24.-]	ftsH, hflB	cell division protease FtsH	05C3H@bactNOG,0GAMY@delNOG,0I2NG@eproNOG,16QNR@proNOG,COG0465@NOG	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins (By similarity)			SZUA-1382_281:c(9221..11152)	ATP-dependent zinc metalloprotease FtsH	K03798	K03798	K03798	K03798	K08956
Arcobacter_sp_SZUA-1382|SZUA-1382_02027	K02687	[EC:2.1.1.-]	prmA	ribosomal protein L11 methyltransferase	05F59@bactNOG,0GDE8@delNOG,0I3JK@eproNOG,16TP2@proNOG,COG2264@NOG	Methylates ribosomal protein L11 (By similarity)			SZUA-1382_281:c(11152..11985)	Ribosomal protein L11 methyltransferase	K02687	K02687		K02687	K02687
Arcobacter_sp_SZUA-1382|SZUA-1382_02028	K02488	[EC:2.7.7.65]	pleD	two-component system, cell cycle response regulator	05BZU@bactNOG,0GC1A@delNOG,0I3C6@eproNOG,0XNMH@NOG,16S4F@proNOG	response regulator			SZUA-1382_281:c(12053..13318)	Response regulator PleD	K02488			K02488	
Arcobacter_sp_SZUA-1382|SZUA-1382_02029					COG5278@NOG	CHASE3 domain			SZUA-1382_281:c(13311..14816)	Phytochrome-like protein cph2					
Arcobacter_sp_SZUA-1382|SZUA-1382_02030	K11753	[EC:2.7.1.26][EC:2.7.7.2]	ribF	riboflavin kinase / FMN adenylyltransferase	05DTN@bactNOG,0GB9E@delNOG,0I3EI@eproNOG,16RDW@proNOG,COG0196@NOG	riboflavin kinase fmn adenylyltransferase			SZUA-1382_281:c(14806..15669)	Riboflavin biosynthesis protein RibF	K11753	K11753		K11753	K11753
Arcobacter_sp_SZUA-1382|SZUA-1382_02031	K06442	[EC:2.1.1.226][EC:2.1.1.227]	tlyA	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase	05DX0@bactNOG,0GDMB@delNOG,0I3FX@eproNOG,178K5@proNOG,COG1189@NOG	hemolysin			SZUA-1382_281:c(15641..16360)	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA	K06442	K06442		K06442	K06442
Arcobacter_sp_SZUA-1382|SZUA-1382_02032	K00560	[EC:2.1.1.45]	thyA, TYMS	thymidylate synthase	08ZK7@bactNOG,0GEPU@delNOG,0I3U8@eproNOG,17809@proNOG,COG1739@NOG	Uncharacterized protein family UPF0029			SZUA-1382_281:16375..16929	IMPACT family member YigZ	K00560			K00560	
Arcobacter_sp_SZUA-1382|SZUA-1382_02033					08HU6@bactNOG,0GDGM@delNOG,0I3JI@eproNOG,16T86@proNOG,COG1639@NOG	Signal transduction protein			SZUA-1382_281:17074..18276	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02034	K08997		ydiU	uncharacterized protein	05CNG@bactNOG,0GCAZ@delNOG,0I2UN@eproNOG,16PRQ@proNOG,COG0397@NOG	Uncharacterized ACR, YdiU/UPF0061 family			SZUA-1382_281:18348..19760	hypothetical protein	K08997			K08997	K08997
Arcobacter_sp_SZUA-1382|SZUA-1382_02035	K08970		rcnA	nickel/cobalt exporter	05D7X@bactNOG,0GEAG@delNOG,0I419@eproNOG,174UK@proNOG,COG2215@NOG	Transporter, Ni2 -Co2 transporter			SZUA-1382_281:c(19765..20880)	hypothetical protein	K08970			K08970	K08970
Arcobacter_sp_SZUA-1382|SZUA-1382_02036	K09816		znuB	zinc transport system permease protein	05FAV@bactNOG,0GD7C@delNOG,0I3FR@eproNOG,16QP2@proNOG,COG1108@NOG	ABC transporter			SZUA-1382_281:c(21134..21934)	High-affinity zinc uptake system membrane protein ZnuB	K09816	K09816		K02075	K19976
Arcobacter_sp_SZUA-1382|SZUA-1382_02037	K09817	[EC:3.6.3.-]	znuC	zinc transport system ATP-binding protein	05FDK@bactNOG,0GDJW@delNOG,0I3IJ@eproNOG,16S2V@proNOG,COG1121@NOG	Abc transporter			SZUA-1382_281:c(21928..22710)	High-affinity zinc uptake system ATP-binding protein ZnuC	K09817	K09817		K02074	K19973
Arcobacter_sp_SZUA-1382|SZUA-1382_02038	K09815		znuA	zinc transport system substrate-binding protein	07XSR@bactNOG,0GD9R@delNOG,0I3J5@eproNOG,16VU0@proNOG,COG0803@NOG	Periplasmic solute binding protein			SZUA-1382_281:c(22711..23592)	Manganese ABC transporter substrate-binding lipoprotein	K09815	K09815		K02077	K19975
Arcobacter_sp_SZUA-1382|SZUA-1382_02039	K03711		fur, zur, furB	Fur family transcriptional regulator, ferric uptake regulator	08YCZ@bactNOG,0GGP0@delNOG,0I4F3@eproNOG,11KHB@NOG,17MA3@proNOG	uptake regulation protein			SZUA-1382_281:23719..24087	Ferric uptake regulation protein	K03711	K03711		K03711	
Arcobacter_sp_SZUA-1382|SZUA-1382_02040	K06193		phnA	protein PhnA	08Z8G@bactNOG,0GH9A@delNOG,0I3MV@eproNOG,17C3N@proNOG,COG2824@NOG	PhnA protein			SZUA-1382_281:24098..24661	hypothetical protein	K06193	K06193		K06193	K06193
Arcobacter_sp_SZUA-1382|SZUA-1382_02041	K11927	[EC:3.6.4.13]	rhlE	ATP-dependent RNA helicase RhlE	05C1J@bactNOG,0GAIK@delNOG,0I2XZ@eproNOG,16PDE@proNOG,COG0513@NOG	dead deah box helicase domain protein			SZUA-1382_281:c(24674..26020)	ATP-dependent RNA helicase RhlE	K11927	K11927		K11927	K18692
Arcobacter_sp_SZUA-1382|SZUA-1382_02042	K05834		rhtB	homoserine/homoserine lactone efflux protein	05HAD@bactNOG,0QRX4@gproNOG,17E5E@proNOG,COG1280@NOG	lysine exporter protein LysE YggA			SZUA-1382_281:26147..26779	Homoserine/homoserine lactone efflux protein	K05834			K05834	K11250
Arcobacter_sp_SZUA-1382|SZUA-1382_02043									SZUA-1382_281:26785..27078	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02044	K09768		K09768	uncharacterized protein	08UPT@bactNOG,0GEQ9@delNOG,0I3MJ@eproNOG,179V4@proNOG,COG1671@NOG	UPF0178 protein			SZUA-1382_281:27078..27527	hypothetical protein	K09768	K09768		K09768	K09768
Arcobacter_sp_SZUA-1382|SZUA-1382_02045	K01493	[EC:3.5.4.12]	comEB	dCMP deaminase	08UK2@bactNOG,0GE4B@delNOG,0I3KT@eproNOG,17A1K@proNOG,COG2131@NOG	dCMP deaminase			SZUA-1382_281:c(27519..27953)	Riboflavin biosynthesis protein RibD	K01493	K01493		K01493	K01493
Arcobacter_sp_SZUA-1382|SZUA-1382_02046	K00788	[EC:2.5.1.3]	thiE	thiamine-phosphate pyrophosphorylase	0901H@bactNOG,0GEY0@delNOG,0I407@eproNOG,122MI@NOG,17D4I@proNOG	Thiamine monophosphate synthase			SZUA-1382_281:c(27963..28517)	Thiamine-phosphate synthase	K00788	K00788		K00788	
Arcobacter_sp_SZUA-1382|SZUA-1382_02047	K02108		ATPF0A, atpB	F-type H+-transporting ATPase subunit a	07WJT@bactNOG,0GAUD@delNOG,0I2S4@eproNOG,16UNA@proNOG,COG0356@NOG	it plays a direct role in the translocation of protons across the membrane (By similarity)			SZUA-1382_281:c(28584..29270)	ATP synthase subunit a	K02108	K02108		K02108	K02126
Arcobacter_sp_SZUA-1382|SZUA-1382_02048	K07814		K07814	putative two-component system response regulator	05DW3@bactNOG,0QIA3@gproNOG,16QGG@proNOG,COG3437@NOG	response regulator			SZUA-1382_282:79..1086	3'3'-cGAMP-specific phosphodiesterase 2	K07814			K07814	K19617
Arcobacter_sp_SZUA-1382|SZUA-1382_02049					08Y56@bactNOG,0GDFA@delNOG,0I3NM@eproNOG,11JAZ@NOG,17AEB@proNOG	Deoxyuridine triphosphatase domain protein			SZUA-1382_282:1140..1907	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02050									SZUA-1382_282:c(2010..2231)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02051									SZUA-1382_282:c(2233..2454)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02052	K05801		djlA	DnaJ like chaperone protein	066UG@bactNOG,0GEFW@delNOG,0I3TR@eproNOG,16TUQ@proNOG,COG1076@NOG	DnaJ domain-containing protein			SZUA-1382_282:c(2454..3206)	Co-chaperone protein DjlA	K05801	K05801		K05801	K05801
Arcobacter_sp_SZUA-1382|SZUA-1382_02053	K03117		tatB	sec-independent protein translocase protein TatB	084AD@bactNOG,0GGXQ@delNOG,0I4DX@eproNOG,16X72@proNOG,COG1826@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. Together with TatC, TatB is part of a receptor directly interacting with Tat signal peptides. TatB may form an oligomeric binding site that transiently accommodates folded Tat precursor proteins before their translocation (By similarity)			SZUA-1382_282:3297..3596	Sec-independent protein translocase protein TatB	K03117	K03117		K03117	K03425
Arcobacter_sp_SZUA-1382|SZUA-1382_02054	K03118		tatC	sec-independent protein translocase protein TatC	05DCX@bactNOG,0GBQA@delNOG,0I2JD@eproNOG,16Q1Y@proNOG,COG0805@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. Together with TatB, TatC is part of a receptor directly interacting with Tat signal peptides (By similarity)			SZUA-1382_282:3596..4333	Sec-independent protein translocase protein TatC	K03118	K03118	K03118	K03118	K03118
Arcobacter_sp_SZUA-1382|SZUA-1382_02055	K07568	[EC:2.4.99.17]	queA	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	05E2N@bactNOG,0GAVT@delNOG,0I2H4@eproNOG,16QE7@proNOG,COG0809@NOG	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA) (By similarity)			SZUA-1382_282:4326..5360	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	K07568	K07568	K07568	K07568	K07568
Arcobacter_sp_SZUA-1382|SZUA-1382_02056	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	05CP4@bactNOG,0GAJS@delNOG,0I2KV@eproNOG,16Q4Q@proNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1382_282:c(5434..6879)	Inosine-5'-monophosphate dehydrogenase	K00088	K00088	K00088	K00088	K07200
Arcobacter_sp_SZUA-1382|SZUA-1382_02057	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,0GAP4@delNOG,0I2MB@eproNOG,16PTH@proNOG,COG0154@NOG	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1382_282:c(6889..8256)	Glutamyl-tRNA(Gln) amidotransferase subunit A	K02433	K02433		K01426	K21801
Arcobacter_sp_SZUA-1382|SZUA-1382_02058					05XIT@bactNOG,0GH5P@delNOG,0I4A7@eproNOG,1251B@NOG,17KQ5@proNOG				SZUA-1382_282:8333..8779	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02059	K01644	[EC:4.1.3.34]	citE	citrate lyase subunit beta / citryl-CoA lyase	05CI0@bactNOG,0GDHD@delNOG,0I3II@eproNOG,16T2J@proNOG,COG2301@NOG	HpcH HpaI aldolase			SZUA-1382_282:8769..9584	(3S)-malyl-CoA thioesterase	K01644	K01644		K01644	K19281
Arcobacter_sp_SZUA-1382|SZUA-1382_02060	K01497	[EC:3.5.4.25]	ribA, RIB1	GTP cyclohydrolase II	07T1C@bactNOG,0GDX5@delNOG,0I3NK@eproNOG,16UQ7@proNOG,COG0807@NOG	Catalyzes the conversion of GTP to 2,5-diamino-6- ribosylamino-4(3H)-pyrimidinone 5'-phosphate (DARP), formate and pyrophosphate (By similarity)			SZUA-1382_282:9659..10219	GTP cyclohydrolase-2	K01497	K01497		K01497	K14652
Arcobacter_sp_SZUA-1382|SZUA-1382_02061	K03501	[EC:2.1.1.170]	gidB, rsmG	16S rRNA (guanine527-N7)-methyltransferase	05D28@bactNOG,0GFKZ@delNOG,0I40B@eproNOG,16SA6@proNOG,COG0357@NOG	Specifically methylates the N7 position of guanine in position 527 of 16S rRNA (By similarity)			SZUA-1382_282:10222..10836	Ribosomal RNA small subunit methyltransferase G	K03501	K03501		K03501	K03501
Arcobacter_sp_SZUA-1382|SZUA-1382_02062	K06950		K06950	uncharacterized protein	068WE@bactNOG,0GIBT@delNOG,0I4NK@eproNOG,0XXEJ@NOG,17SCX@proNOG	Prokaryotic metallothionein			SZUA-1382_282:10833..11048	hypothetical protein	K06950			K06950	
Arcobacter_sp_SZUA-1382|SZUA-1382_02063					061E7@bactNOG,0GH6N@delNOG,0I4HJ@eproNOG,127CA@NOG,17K5E@proNOG				SZUA-1382_282:11048..11437	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02064									SZUA-1382_282:11425..11595	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02065	K01879	[EC:6.1.1.14]	glyS	glycyl-tRNA synthetase beta chain	05C38@bactNOG,0GAIR@delNOG,0I2G7@eproNOG,16QPX@proNOG,COG0751@NOG	Glycyl-tRNA synthetase beta subunit			SZUA-1382_282:11588..13606	Glycine--tRNA ligase beta subunit	K01879	K01879		K01879	K01879
Arcobacter_sp_SZUA-1382|SZUA-1382_02066									SZUA-1382_282:13645..13929	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02067	K02472	[EC:1.1.1.336]	wecC	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase	08IJ1@bactNOG,0GSY6@delNOG,0I6AI@eproNOG,172SM@proNOG,COG0677@NOG	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain			SZUA-1382_283:49..699	UDP-N-acetyl-D-mannosamine dehydrogenase	K02472	K02472		K02472	K21331
Arcobacter_sp_SZUA-1382|SZUA-1382_02068									SZUA-1382_283:796..2379	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02069					08Y86@bactNOG,0GHU4@delNOG,0HJF4@dproNOG,17BWF@proNOG,COG5610@NOG	Inherit from proNOG: hydrolase			SZUA-1382_284:51..3554	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02070	K00633	[EC:2.3.1.18]	lacA	galactoside O-acetyltransferase	0KTK9@eurNOG,COG0110@NOG,arCOG01850@arNOG	Galactoside O-acetyltransferase 3			SZUA-1382_285:c(78..587)	Maltose O-acetyltransferase	K00633			K00633	
Arcobacter_sp_SZUA-1382|SZUA-1382_02071									SZUA-1382_285:c(602..1789)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02072									SZUA-1382_285:c(1786..2976)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02073									SZUA-1382_285:c(2973..3293)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02074	K20543		bcsC	cellulose synthase operon protein C	05EN5@bactNOG,1AN6S@spiNOG,COG0457@NOG	repeat-containing protein			SZUA-1382_286:c(126..3080)	hypothetical protein	K20543				K20543
Arcobacter_sp_SZUA-1382|SZUA-1382_02075	K19360		NPHP3	nephrocystin-3	05EN5@bactNOG,1AN6S@spiNOG,COG0457@NOG	repeat-containing protein			SZUA-1382_286:c(3080..6031)	Photosystem I assembly protein Ycf3	K19360		K19360		K20543
Arcobacter_sp_SZUA-1382|SZUA-1382_02076	K07126		K07126	uncharacterized protein	01U2G@aproNOG,08PAW@bactNOG,16T80@proNOG,COG4782@NOG	Alpha/beta hydrolase of unknown function (DUF900)			SZUA-1382_286:c(6053..6424)	hypothetical protein	K07126			K07126	
Arcobacter_sp_SZUA-1382|SZUA-1382_02077									SZUA-1382_287:c(231..827)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02078									SZUA-1382_287:c(829..1638)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02079	K21397		K21397	ABC transport system ATP-binding/permease protein	05HZM@bactNOG,0ETJC@cloNOG,0NR5Z@firmNOG,COG1716@NOG	FHA domain-containing protein			SZUA-1382_287:c(1625..2935)	Glycogen accumulation regulator GarA	K21397				K21397
Arcobacter_sp_SZUA-1382|SZUA-1382_02080									SZUA-1382_287:c(2951..3733)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02081	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	04RM3@bacNOG,05C0H@bactNOG,0NEX0@firmNOG,COG0265@NOG	serine protease			SZUA-1382_287:c(3742..5334)	Periplasmic serine endoprotease DegP	K04771			K04771	K08372
Arcobacter_sp_SZUA-1382|SZUA-1382_02082	K20333		toxD	toxoflavin biosynthesis protein ToxD	08J03@bactNOG,COG1262@NOG	serine threonine protein kinase			SZUA-1382_287:c(5353..6684)	Serine/threonine-protein kinase PrkC	K20333				K20333
Arcobacter_sp_SZUA-1382|SZUA-1382_02083	K01207	[EC:3.2.1.52]	nagZ	beta-N-acetylhexosaminidase	07QPA@bactNOG,0GC6W@delNOG,0I3D9@eproNOG,16PKR@proNOG,COG1472@NOG	hydrolase family			SZUA-1382_287:c(6666..8045)	Beta-hexosaminidase A	K01207	K01207	K01207	K01207	K20836
Arcobacter_sp_SZUA-1382|SZUA-1382_02084	K20333		toxD	toxoflavin biosynthesis protein ToxD	08J03@bactNOG,COG1262@NOG	serine threonine protein kinase			SZUA-1382_287:c(8048..9778)	Serine/threonine-protein kinase D	K20333				K20333
Arcobacter_sp_SZUA-1382|SZUA-1382_02085	K20074	[EC:3.1.3.16]	prpC, phpP	PPM family protein phosphatase	08ZF3@bactNOG,0BCSS@bproNOG,178AN@proNOG,COG0631@NOG	protein serine threonine phosphatase			SZUA-1382_287:c(9791..10846)	Protein phosphatase PrpC	K20074	K20074		K01090	K20074
Arcobacter_sp_SZUA-1382|SZUA-1382_02086					05FQB@bactNOG,11QAM@NOG,17MFP@proNOG	fha domain containing protein			SZUA-1382_287:c(10851..11468)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02087					08ZU8@bactNOG,11SIQ@NOG,17EWH@proNOG	biopolymer transport protein, ExbB family			SZUA-1382_287:c(11471..12235)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02088									SZUA-1382_287:c(12235..12726)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02089					05WKJ@bactNOG,123HU@NOG				SZUA-1382_287:c(12753..13376)	hypothetical protein					
Arcobacter_sp_SZUA-1382|SZUA-1382_02090	K01953	[EC:6.3.5.4]	asnB, ASNS	asparagine synthase (glutamine-hydrolysing)	05CAQ@bactNOG,0QIGD@gproNOG,16QZ2@proNOG,COG0367@NOG	asparagine synthetase			SZUA-1382_288:c(219..1688)	Asparagine synthetase B [glutamine-hydrolyzing]	K01953	K01953		K01953	K18582
Arcobacter_sp_SZUA-1382|SZUA-1382_02091	K03307		TC.SSS	solute:Na+ symporter, SSS family	0KRAZ@eurNOG,0RGHK@halNOG,COG0591@NOG,arCOG01316@arNOG	Na solute symporter			SZUA-1382_288:c(1685..3115)	Sodium/pantothenate symporter	K03307	K03307		K03307	
Arcobacter_sp_SZUA-1382|SZUA-1382_02092									SZUA-1382_288:c(3119..3343)	hypothetical protein					
