#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02825	K10947		padR	PadR family transcriptional regulator, regulatory protein PadR	085WC@bactNOG,170MR@proNOG,COG1695@NOG	Transcriptional regulator PadR-like family			SZUA-1104_496:c(8247..8645)	hypothetical protein	K10947				K10947
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02826	K20023	[EC:4.2.1.156][EC:4.2.1.42]	talrD-galrD	L-talarate/galactarate dehydratase	01Z7C@aproNOG,05DIA@bactNOG,16RZW@proNOG,COG4948@NOG	mandelate racemase			SZUA-1104_496:8909..9997	L-talarate/galactarate dehydratase	K20023	K20023		K20023	K21624
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02827					00YF9@actNOG,07004@bactNOG,0YWG0@NOG	NIPSNAP			SZUA-1104_496:10050..10352	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02828					082BV@bactNOG,0GGU1@delNOG,0HHIR@dproNOG,121PI@NOG,17GUH@proNOG	Acetyltransferase (GNAT) family			SZUA-1104_496:c(10360..10812)	Acetyltransferase					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02829	K00121	[EC:1.1.1.284][EC:1.1.1.1]	frmA, ADH5, adhC	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase	08I9Z@bactNOG,0D5XW@chloNOG,COG1062@NOG	Alcohol dehydrogenase GroES-like domain			SZUA-1104_496:c(10994..12088)	NDMA-dependent alcohol dehydrogenase	K00121	K00121		K00121	K00153
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02830	K03657	[EC:3.6.4.12]	uvrD, pcrA	DNA helicase II / ATP-dependent DNA helicase PcrA	05C4R@bactNOG,0D1KR@chloNOG,0G6X1@dehNOG,COG0210@NOG	Helicase			SZUA-1104_496:c(12314..14533)	ATP-dependent DNA helicase PcrA	K03657	K03657		K03657	K03658
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02831	K10914		crp	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	02089@aproNOG,07RYR@bactNOG,16RIW@proNOG,COG0664@NOG	Transcriptional regulator, Crp Fnr family			SZUA-1104_496:c(14570..15085)	CRP-like cAMP-activated global transcriptional regulator	K10914	K10914			K21884
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02832	K01055	[EC:3.1.1.24]	pcaD	3-oxoadipate enol-lactonase	05F2Z@bactNOG,0B9HG@bproNOG,1723F@proNOG,COG0596@NOG	3-oxoadipate enol-lactonase			SZUA-1104_497:122..928	3-oxoadipate enol-lactonase 2	K01055			K01055	K21821
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02833									SZUA-1104_497:c(958..1761)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02834									SZUA-1104_497:c(1774..1959)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02836									SZUA-1104_497:c(2772..2975)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02837	K02347		polX, dpx	DNA polymerase (family X)	0KS53@eurNOG,0WRTD@metNOG,COG1387@NOG,arCOG00304@arNOG	php domain-containing protein			SZUA-1104_498:523..1197	DNA polymerase/3'-5' exonuclease PolX	K02347			K02347	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02838	K03177	[EC:5.4.99.25]	truB, PUS4, TRUB1	tRNA pseudouridine55 synthase	05D0T@bactNOG,0D2A5@chloNOG,0D7FD@chlorNOG,COG0130@NOG	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs (By similarity)			SZUA-1104_498:c(1584..2552)	tRNA pseudouridine synthase B	K03177	K03177		K03177	K03177
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02839	K02834		rbfA	ribosome-binding factor A	05KG7@bactNOG,0EU3Y@cloNOG,0NKNZ@firmNOG,COG0858@NOG	Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Essential for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA (By similarity)			SZUA-1104_498:c(2554..3000)	Ribosome-binding factor A	K02834	K02834	K02834	K02834	K02834
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02840	K07219		K07219	putative molybdopterin biosynthesis protein	COG1910@NOG				SZUA-1104_499:33..353	hypothetical protein	K07219				K07219
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02841					01ZCR@aproNOG,05K9Z@bactNOG,11TUR@NOG,17FFP@proNOG	Conserved hypothetical protein (Lin0512_fam)			SZUA-1104_499:592..936	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02842									SZUA-1104_499:c(1194..1430)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02843					07QIN@bactNOG,0ZVCB@NOG	Glycosyl hydrolase			SZUA-1104_499:1763..2893	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02844	K15525	[EC:3.5.1.103]	mshB	N-acetyl-1-D-myo-inositol-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase	08KZ5@bactNOG,0D23A@chloNOG,COG2120@NOG	LmbE family			SZUA-1104_499:c(2985..3845)	Mycothiol S-conjugate amidase	K15525	K15525		K15525	K18455
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02845					08ZY3@bactNOG,0XQGX@NOG	Methyltransferase, type 11			SZUA-1104_499:c(3881..4705)	Ribosomal RNA small subunit methyltransferase G					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02846	K01473	[EC:3.5.2.14]	hyuA	N-methylhydantoinase A					SZUA-1104_499:c(4699..4929)	hypothetical protein	K01473	K01473			
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02847	K07114		yfbK	Ca-activated chloride channel homolog	0KT54@eurNOG,0WM4E@methaNOG,COG2110@NOG,arCOG04225@arNOG	Appr-1-p processing domain protein			SZUA-1104_499:c(5117..5641)	O-acetyl-ADP-ribose deacetylase	K07114		K07114		
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02848	K07050	[EC:3.1.1.-]	AARSD1, ALAX	misacylated tRNA(Ala) deacylase	06ZHN@bactNOG,0D309@chloNOG,COG2872@NOG	Threonyl alanyl tRNA synthetase SAD			SZUA-1104_499:c(5660..6373)	Alanine--tRNA ligase	K07050	K07050		K01872	K07050
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02849	K01739	[EC:2.5.1.48]	metB	cystathionine gamma-synthase	05C28@bactNOG,0G9JH@deiNOG,COG0626@NOG	cys met metabolism pyridoxal-phosphate-dependent protein			SZUA-1104_500:c(331..1449)	Cystathionine gamma-synthase	K01739	K01739		K01739	K21173
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02850	K00784	[EC:3.1.26.11]	rnz	ribonuclease Z	07XED@bactNOG,177S8@proNOG,COG1234@NOG	Beta-lactamase domain protein			SZUA-1104_500:c(1583..2443)	Ribonuclease Z	K00784			K00784	K00784
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02851					00Q8S@actNOG,05VB8@bactNOG,COG2331@NOG	Regulatory protein, FmdB family			SZUA-1104_500:2693..3064	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02852	K07282		capA, pgsA	gamma-polyglutamate biosynthesis protein CapA	01XPP@aproNOG,081JR@bactNOG,17AM4@proNOG,COG2843@NOG	PGA_cap			SZUA-1104_501:19..591	Capsule biosynthesis protein CapA	K07282			K07282	K07282
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02853	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05DV0@bactNOG,COG0154@NOG	amidase (EC 3.5.1.4			SZUA-1104_501:697..2115	Acylamidase	K02433	K02433	K02433	K01426	K21801
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02854	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	08ZCE@bactNOG,09EU2@bctoNOG,0FZCK@cytNOG,COG0251@NOG	endoribonuclease L-PSP			SZUA-1104_501:c(2123..2593)	hypothetical protein	K09022				K09022
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02855	K12960	[EC:3.5.4.31][EC:3.5.4.28]	mtaD	5-methylthioadenosine/S-adenosylhomocysteine deaminase	05D6T@bactNOG,0BANQ@bproNOG,16QCJ@proNOG,COG0402@NOG	Catalyzes the deamination of 5-methylthioadenosine and S-adenosyl-L-homocysteine into 5-methylthioinosine and S-inosyl-L- homocysteine, respectively. Is also able to deaminate adenosine (By similarity)			SZUA-1104_501:2755..4131	Atrazine chlorohydrolase	K12960	K12960		K12960	K20810
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02856	K02226	[EC:3.1.3.73]	cobC, phpB	alpha-ribazole phosphatase	05CVJ@bactNOG,0ET6C@cloNOG,0NJ8Y@firmNOG,COG0406@NOG	Phosphoglycerate mutase			SZUA-1104_502:394..1017	Phosphoserine phosphatase 1	K02226		K02226	K02226	K20581
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02857	K02232	[EC:6.3.5.10]	cobQ, cbiP	adenosylcobyric acid synthase	05CAA@bactNOG,0D1I3@chloNOG,0G732@dehNOG,COG1492@NOG	Catalyzes amidations at positions B, D, E, and G on adenosylcobyrinic A,C-diamide. NH(2) groups are provided by glutamine, and one molecule of ATP is hydrogenolyzed for each amidation (By similarity)			SZUA-1104_502:1046..2599	Cobyric acid synthase	K02232	K02232	K02232	K02006	K02232
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02858	K02231	[EC:2.7.1.156][EC:2.7.7.62]	cobP, cobU	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase	08YZT@bactNOG,0D2YG@chloNOG,0D82A@chlorNOG,COG2087@NOG	adenosylcobinamide-phosphate guanylyltransferase (EC 2.7.7.62)			SZUA-1104_502:2599..3162	Bifunctional adenosylcobalamin biosynthesis protein CobP	K02231	K02231	K02231	K02231	K02231
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02859	K16651	[EC:2.7.1.177]	pduX	L-threonine kinase	05JZC@bactNOG,0NIN7@firmNOG,0X309@negNOG,COG4542@NOG	GHMP kinase			SZUA-1104_502:3229..4143	L-threonine kinase	K16651	K16651	K16651	K16651	K16651
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02860	K07246	[EC:1.1.1.93][EC:4.1.1.73][EC:1.1.1.83]	ttuC, dmlA	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase	05C0C@bactNOG,COG0473@NOG	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate (By similarity)			SZUA-1104_502:4275..5360	putative tartrate dehydrogenase/decarboxylase TtuC'	K07246	K07246		K07246	K17753
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02861					064JB@bactNOG,0XU9S@NOG	Uncharacterised protein family (UPF0150)			SZUA-1104_502:5394..5609	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02862									SZUA-1104_502:c(5615..6229)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02863									SZUA-1104_503:61..732	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02864	K00208	[EC:1.3.1.9][EC:1.3.1.10]	fabI	enoyl-[acyl-carrier protein] reductase I	0039A@aciNOG,05CSJ@bactNOG,COG0623@NOG	Enoyl- acyl-carrier-protein reductase NADH			SZUA-1104_503:c(890..1663)	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	K00208	K00208		K00208	K11611
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02865					00FVQ@actNOG,05F6N@bactNOG,0YNCB@NOG	NAD-dependent epimerase dehydratase			SZUA-1104_503:c(1670..2626)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02866					00JID@actNOG,08X28@bactNOG,11N8S@NOG	f420-dependent			SZUA-1104_503:c(2688..3662)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02867									SZUA-1104_503:c(3730..3867)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02868									SZUA-1104_504:88..300	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02869									SZUA-1104_504:493..789	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02870	K19954	[EC:1.1.1.-]	adh1	alcohol dehydrogenase	00MK7@actNOG,07UHR@bactNOG,COG1454@NOG	alcohol dehydrogenase			SZUA-1104_504:1561..2763	Lactaldehyde reductase	K19954				K19954
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02871	K00108	[EC:1.1.99.1]	betA, CHDH	choline dehydrogenase	05CZ6@bactNOG,0GCXP@delNOG,0HE2Y@dproNOG,16Q7M@proNOG,COG2303@NOG	Can catalyze the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine (By similarity)			SZUA-1104_504:2816..4366	Oxygen-dependent choline dehydrogenase	K00108	K00108		K00108	K21166
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02872	K01679	[EC:4.2.1.2]	E4.2.1.2B, fumC, FH	fumarate hydratase, class II	05C9Q@bactNOG,0D1F4@chloNOG,COG0114@NOG	Fumarate hydratase class II			SZUA-1104_504:4431..5852	Fumarate hydratase class II	K01679	K01679		K01679	K01679
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02873									SZUA-1104_504:c(5875..6270)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02874					0KTSD@eurNOG,0WMJ0@methaNOG,123QK@NOG,arCOG04609@arNOG				SZUA-1104_504:6555..7745	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02875	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	05C7K@bactNOG,0D1A9@chloNOG,0G6X8@dehNOG,COG0028@NOG	acetolactate synthase large subunit			SZUA-1104_504:c(7842..9530)	Acetolactate synthase large subunit IlvB1	K01652	K01652		K01652	K21428
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02876	K01956	[EC:6.3.5.5]	carA, CPA1	carbamoyl-phosphate synthase small subunit	05C1M@bactNOG,0D1IR@chloNOG,0G70C@dehNOG,COG0505@NOG	Carbamoyl-phosphate synthetase glutamine chain			SZUA-1104_505:c(194..1288)	Carbamoyl-phosphate synthase small chain	K01956	K01956		K01956	K01956
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02877	K01465	[EC:3.5.2.3]	URA4, pyrC	dihydroorotase	05CD3@bactNOG,0D1CN@chloNOG,0G73G@dehNOG,COG0044@NOG	dihydroorotase			SZUA-1104_505:c(1281..2624)	Dihydroorotase	K01465	K01465		K01465	K01466
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02878	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	05CXT@bactNOG,0D1QE@chloNOG,0G6UM@dehNOG,COG0540@NOG	Aspartate transcarbamylase			SZUA-1104_505:c(2634..3131)	Aspartate carbamoyltransferase	K00609	K00609		K00609	K00609
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02879									SZUA-1104_506:25..126	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02880					00H5E@actNOG,08R3B@bactNOG,11FDP@NOG	isochorismatase			SZUA-1104_506:c(214..822)	Isochorismatase family protein YecD					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02881									SZUA-1104_506:c(977..1207)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02882	K07404	[EC:3.1.1.31]	pgl	6-phosphogluconolactonase	07T59@bactNOG,1563R@plaNOG,COG2706@NOG	Pfam:Muc_lac_enz			SZUA-1104_506:c(1331..2350)	6-phosphogluconolactonase	K07404	K07404	K07404	K07404	K07404
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02883	K00108	[EC:1.1.99.1]	betA, CHDH	choline dehydrogenase	00CMY@actNOG,05CZ6@bactNOG,COG2303@NOG	Choline dehydrogenase			SZUA-1104_506:c(2427..3959)	Oxygen-dependent choline dehydrogenase	K00108	K00108		K00108	K21166
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02884	K01061	[EC:3.1.1.45]	E3.1.1.45	carboxymethylenebutenolidase	00FIT@actNOG,07X64@bactNOG,COG0412@NOG	carboxymethylenebutenolidase (EC 3.1.1.45)			SZUA-1104_506:c(4000..4704)	Carboxymethylenebutenolidase	K01061	K01061		K01061	K01061
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02885	K02500	[EC:4.1.3.-]	hisF	cyclase	05C0S@bactNOG,0D1MJ@chloNOG,COG0107@NOG	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisF subunit catalyzes the cyclization activity that produces IGP and AICAR from PRFAR using the ammonia provided by the HisH subunit (By similarity)			SZUA-1104_507:1..258	Imidazole glycerol phosphate synthase subunit HisF	K02500	K02500		K01663	K02500
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02886	K01560	[EC:3.8.1.2]	E3.8.1.2	2-haloacid dehalogenase	00RD7@actNOG,05MZ2@bactNOG,COG1011@NOG	haloacid dehalogenase-like hydrolase			SZUA-1104_507:334..1035	(S)-2-haloacid dehalogenase 4A	K01560	K01560		K01560	K21063
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02887	K11755	[EC:3.6.1.31][EC:3.5.4.19]	hisIE	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase	05K8F@bactNOG,0EQ8E@cloNOG,0NGAH@firmNOG,COG0139@NOG,COG0140@NOG	Phosphoribosyl-AMP cyclohydrolase			SZUA-1104_507:1077..1697	Phosphoribosyl-AMP cyclohydrolase	K11755	K11755		K01496	K14152
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02888	K13282	[EC:3.4.15.6]	cphB	cyanophycinase	05DDG@bactNOG,0D3IV@chloNOG,COG4242@NOG	Peptidase family S51			SZUA-1104_507:c(1694..2380)	Cyanophycinase	K13282	K13282		K13282	K13282
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02889									SZUA-1104_507:c(2420..2584)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02890	K02986		RP-S4, rpsD	small subunit ribosomal protein S4	05G6W@bactNOG,0EPMF@cloNOG,0ND8R@firmNOG,COG0522@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)			SZUA-1104_508:c(22..648)	30S ribosomal protein S4	K02986	K02986		K02986	K02997
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02891									SZUA-1104_508:693..986	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02892	K02952		RP-S13, rpsM	small subunit ribosomal protein S13	08Z04@bactNOG,0D2G1@chloNOG,COG0099@NOG	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits			SZUA-1104_508:c(1056..1445)	30S ribosomal protein S13	K02952	K02952		K02952	K02964
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02893	K02518		infA	translation initiation factor IF-1	05K9U@bactNOG,0EU2H@cloNOG,0NKMP@firmNOG,COG0361@NOG	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)			SZUA-1104_508:c(1646..1864)	Translation initiation factor IF-1	K02518	K02518		K02518	K03236
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02894	K01265	[EC:3.4.11.18]	map	methionyl aminopeptidase	05CA1@bactNOG,0D22U@chloNOG,0G6SP@dehNOG,COG0024@NOG	Removes the N-terminal methionine from nascent proteins (By similarity)			SZUA-1104_508:c(1918..2724)	Methionine aminopeptidase 1	K01265	K01265		K01265	K14813
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02895	K00939	[EC:2.7.4.3]	adk, AK	adenylate kinase	00CGX@actNOG,05CC8@bactNOG,COG0563@NOG	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)			SZUA-1104_508:c(2809..3477)	Adenylate kinase	K00939	K00939		K00939	K13800
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02896	K03076		secY	preprotein translocase subunit SecY	05CGG@bactNOG,0D1GZ@chloNOG,0G6V9@dehNOG,COG0201@NOG	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)			SZUA-1104_508:c(3479..4834)	Protein translocase subunit SecY	K03076	K03076		K03076	K03076
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02897	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	08UZ0@bactNOG,0D2W1@chloNOG,0G78W@dehNOG,COG0200@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1104_508:c(4840..5283)	50S ribosomal protein L15	K02876	K02876		K02876	K02900
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02898	K02907		RP-L30, MRPL30, rpmD	large subunit ribosomal protein L30	0856V@bactNOG,1C9AQ@synNOG,COG1841@NOG	50S ribosomal protein L30			SZUA-1104_508:c(5435..5623)	50S ribosomal protein L30	K02907	K02907	K02907	K02907	K02937
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02899	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	08RA9@bactNOG,0ERTJ@cloNOG,0NH6D@firmNOG,COG0098@NOG	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)			SZUA-1104_508:c(5624..6211)	30S ribosomal protein S5	K02988	K02988		K02988	K02988
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02900	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	05K4C@bactNOG,0ET7B@cloNOG,0NJ8V@firmNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1104_508:c(6286..6654)	50S ribosomal protein L18	K02881	K02881	K02881	K02881	K02932
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02901	K02933		RP-L6, MRPL6, rplF	large subunit ribosomal protein L6	08R5J@bactNOG,0ESCQ@cloNOG,0NH5K@firmNOG,COG0097@NOG	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)			SZUA-1104_508:c(6754..7344)	50S ribosomal protein L6	K02933	K02933		K02933	K02940
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02902	K02994		RP-S8, rpsH	small subunit ribosomal protein S8	08UJY@bactNOG,0D2K4@chloNOG,0D6MJ@chlorNOG,COG0096@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)			SZUA-1104_508:c(7334..7732)	30S ribosomal protein S8	K02994	K02994	K02994	K02994	K02994
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02903	K02931		RP-L5, MRPL5, rplE	large subunit ribosomal protein L5	05CW6@bactNOG,COG0094@NOG	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits			SZUA-1104_508:c(7949..8209)	50S ribosomal protein L5	K02931	K02931		K02931	K02931
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02904									SZUA-1104_509:c(998..1579)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02905									SZUA-1104_509:c(2242..2463)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02906	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	04RQV@bacNOG,05CHU@bactNOG,0ND51@firmNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1104_510:86..1180	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02907	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	05NR2@bactNOG,COG0251@NOG	endoribonuclease L-psp			SZUA-1104_510:1306..1692	Putative aminoacrylate peracid reductase RutC	K09022				K09022
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02908									SZUA-1104_510:c(1763..2137)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02909									SZUA-1104_510:c(2165..2395)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02910									SZUA-1104_510:c(3089..3343)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02911									SZUA-1104_510:c(3446..3709)	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02912	K03750	[EC:2.10.1.1]	moeA	molybdopterin molybdotransferase	05CVM@bactNOG,0GAU3@delNOG,0HC4B@dproNOG,16PHA@proNOG,COG0303@NOG	Molybdenum cofactor synthesis domain protein			SZUA-1104_511:c(414..1652)	Molybdopterin molybdenumtransferase	K03750	K03750	K03750	K03750	K03750
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02913	K00958	[EC:2.7.7.4]	sat, met3	sulfate adenylyltransferase	07RIQ@bactNOG,0EQKQ@cloNOG,0NEHW@firmNOG,COG2046@NOG	sulfate adenylyltransferase (EC 2.7.7.4)			SZUA-1104_511:2114..3370	Sulfate adenylyltransferase	K00958	K00958		K00958	K00958
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02914	K00395	[EC:1.8.99.2]	aprB	adenylylsulfate reductase, subunit B	COG1146@NOG,arCOG02618@arNOG	adenylylsulfate reductase beta subunit			SZUA-1104_511:3486..3941	Adenylylsulfate reductase subunit beta	K00395	K00395		K00395	
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02915									SZUA-1104_512:13..495	hypothetical protein					
Dehalococcoidia_bacterium_SZUA-1104|SZUA-1104_02916					0697A@bactNOG,0XXSG@NOG				SZUA-1104_512:1130..2227	hypothetical protein					
