#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00956	K02257	[EC:2.5.1.141]	COX10, ctaB, cyoE	heme o synthase	02F4I@aquNOG,05F1R@bactNOG,COG0109@NOG	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)			SZUA-1520_239:c(439..1323)	Protoheme IX farnesyltransferase 2	K02257	K02257		K02301	K02301
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00957	K02259		COX15, ctaA	cytochrome c oxidase assembly protein subunit 15	02G01@aquNOG,07SB2@bactNOG,0ZTUR@NOG	cytochrome oxidase assembly			SZUA-1520_239:c(1326..2177)	Heme A synthase	K02259	K02259		K02259	
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00958									SZUA-1520_239:c(2181..2369)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00959	K02274	[EC:1.9.3.1]	coxA, ctaD	cytochrome c oxidase subunit I	02F25@aquNOG,05BZ9@bactNOG,COG0843@NOG	cytochrome c oxidase subunit I			SZUA-1520_239:c(2417..3415)	Cytochrome c oxidase subunit 1	K02274	K02274		K02274	K16933
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00960					02G0P@aquNOG,066RW@bactNOG,126AH@NOG				SZUA-1520_240:c(297..818)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00961	K02527	[EC:2.4.99.12][EC:2.4.99.13][EC:2.4.99.14][EC:2.4.99.15]	kdtA, waaA	3-deoxy-D-manno-octulosonic-acid transferase	02F9P@aquNOG,05D8A@bactNOG,COG1519@NOG	Three-deoxy-D-manno-octulosonic-acid transferase domain-containing protein			SZUA-1520_240:837..1916	3-deoxy-D-manno-octulosonic acid transferase	K02527	K02527		K02527	K02527
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00962	K01876	[EC:6.1.1.12]	aspS	aspartyl-tRNA synthetase	02F6T@aquNOG,05C9M@bactNOG,COG0173@NOG	Aspartyl-tRNA synthetase			SZUA-1520_241:145..1308	Aspartate--tRNA(Asp) ligase	K01876	K01876		K01876	K01876
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00963	K01142	[EC:3.1.11.2]	E3.1.11.2, xthA	exodeoxyribonuclease III	02EXD@aquNOG,05CGK@bactNOG,COG0708@NOG	Exodeoxyribonuclease III Xth			SZUA-1520_241:1305..2081	Exodeoxyribonuclease III	K01142	K01142		K01142	K01142
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00964	K08978		TC.BAT1	bacterial/archaeal transporter family protein	02FXT@aquNOG,065T8@bactNOG,COG0697@NOG	EamA-like transporter family			SZUA-1520_241:2078..2497	hypothetical protein	K08978			K08978	K15280
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00965									SZUA-1520_241:2494..2733	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00966	K14415	[EC:6.5.1.3]	RTCB, rtcB	tRNA-splicing ligase RtcB	02F7X@aquNOG,05E0Y@bactNOG,COG1690@NOG	Pfam:UPF0027			SZUA-1520_241:c(2722..3291)	RNA-splicing ligase RtcB	K14415	K14415		K14415	K18148
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00967	K00340	[EC:1.6.5.3]	nuoK	NADH-quinone oxidoreductase subunit K	02FRN@aquNOG,0839Q@bactNOG,COG0713@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1520_242:c(98..400)	NADH-quinone oxidoreductase subunit K	K00340	K00340		K00340	K05576
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00968	K00339	[EC:1.6.5.3]	nuoJ	NADH-quinone oxidoreductase subunit J	02FJC@aquNOG,083NQ@bactNOG,COG0839@NOG	NADH-ubiquinone plastoquinone oxidoreductase chain 6			SZUA-1520_242:c(397..885)	NADH-quinone oxidoreductase subunit J	K00339	K00339		K00339	K05578
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00969	K00338	[EC:1.6.5.3]	nuoI	NADH-quinone oxidoreductase subunit I	02EZH@aquNOG,05P3U@bactNOG,COG1143@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1520_242:c(873..1475)	NAD(P)H-quinone oxidoreductase subunit I	K00338	K00338		K00338	K15831
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00970	K03726	[EC:3.6.4.-]	helS	helicase	02ERN@aquNOG,07VR0@bactNOG,COG1204@NOG	DEAD DEAH box helicase domain protein			SZUA-1520_243:176..2335	putative helicase HelY	K03726	K03726		K03726	K12854
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00971	K07496		K07496	putative transposase	02F6X@aquNOG,068YK@bactNOG,0XT7Q@NOG	transposase, IS605 OrfB family			SZUA-1520_243:2380..3912	hypothetical protein	K07496			K07496	
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00972	K01756	[EC:4.3.2.2]	purB, ADSL	adenylosuccinate lyase	02EK3@aquNOG,05C83@bactNOG,COG0015@NOG	adenylosuccinate lyase			SZUA-1520_243:3916..5232	Adenylosuccinate lyase	K01756	K01756		K01756	K22004
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00973	K02372	[EC:4.2.1.59]	fabZ	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	02FC0@aquNOG,08YXN@bactNOG,COG0764@NOG	Involved in unsaturated fatty acids biosynthesis. Catalyzes the dehydration of short chain beta-hydroxyacyl-ACPs and long chain saturated and unsaturated beta-hydroxyacyl-ACPs (By similarity)			SZUA-1520_243:c(5219..5668)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	K02372	K02372	K02372	K02372	K16363
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00974					02FNM@aquNOG,08263@bactNOG,COG1371@NOG	Archease protein family (MTH1598/TM1083)			SZUA-1520_243:c(5676..6095)	Protein archease					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00975	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase	02EJD@aquNOG,05CIW@bactNOG,COG0621@NOG	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)			SZUA-1520_243:6126..7451	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K06168	K06168	K06168	K06168	K18707
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00976	K08999		K08999	uncharacterized protein	02FHE@aquNOG,05EF4@bactNOG,COG1259@NOG	Pfam:DUF151			SZUA-1520_243:7448..7936	hypothetical protein	K08999	K08999		K08999	K08999
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00977	K04094	[EC:2.1.1.74]	trmFO, gid	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase	02EV3@aquNOG,07QXI@bactNOG,COG1206@NOG	Catalyzes the folate-dependent formation of 5-methyl- uridine at position 54 (M-5-U54) in all tRNAs (By similarity)			SZUA-1520_244:109..1410	Methylenetetrahydrofolate--tRNA-(uracil-5-)- methyltransferase TrmFO	K04094	K04094		K03495	K04094
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00978	K01719	[EC:4.2.1.75]	hemD, UROS	uroporphyrinogen-III synthase	02FPF@aquNOG,05JEP@bactNOG,COG1587@NOG	Uroporphyrinogen III synthase HEM4			SZUA-1520_244:1389..2105	hypothetical protein	K01719	K01719		K01719	K13543
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00979	K03742	[EC:3.5.1.42]	pncC	nicotinamide-nucleotide amidase	02FP8@aquNOG,080S9@bactNOG,COG1546@NOG	cina domain protein			SZUA-1520_245:871..1578	CinA-like protein	K03742	K03742		K03742	K03743
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00980	K16011	[EC:2.7.7.13][EC:5.3.1.8]	algA, xanB, rfbA, wbpW, pslB	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase	02F9V@aquNOG,05CJT@bactNOG,COG0662@NOG,COG0836@NOG	mannose-1-phosphate guanylyltransferase mannose-6-phosphate isomerase			SZUA-1520_246:174..1235	Alginate biosynthesis protein AlgA	K16011	K16011		K00971	K16011
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00981	K02238		comEC	competence protein ComEC	02FII@aquNOG,07ZP9@bactNOG,COG0658@NOG	ComEC Rec2-related protein			SZUA-1520_246:1222..2445	hypothetical protein	K02238	K02238		K02238	K02238
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00982	K04070	[EC:1.97.1.4]	pflX	putative pyruvate formate lyase activating enzyme	02FAC@aquNOG,05KN9@bactNOG,COG1313@NOG	radical SAM domain protein			SZUA-1520_247:96..989	hypothetical protein	K04070	K04070		K04070	K04070
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00983	K00012	[EC:1.1.1.22]	UGDH, ugd	UDPglucose 6-dehydrogenase	02FAD@aquNOG,05C6Y@bactNOG,COG1004@NOG	nucleotide sugar dehydrogenase (EC 1.1.1.22)			SZUA-1520_247:c(986..2296)	UDP-glucose 6-dehydrogenase TuaD	K00012	K00012	K00012	K00012	K00012
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00986	K01925	[EC:6.3.2.9]	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase	02F1H@aquNOG,05DMZ@bactNOG,COG0771@NOG	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA) (By similarity)			SZUA-1520_247:2494..3738	UDP-N-acetylmuramoylalanine--D-glutamate ligase	K01925	K01925		K01925	K01925
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00987					061AI@bactNOG,0XV4S@NOG	Protein of unknown function (DUF2905)			SZUA-1520_247:3760..3984	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00988	K03625		nusB	N utilization substance protein B	02FZV@aquNOG,082MB@bactNOG,COG0781@NOG	Involved in the transcription termination process (By similarity)			SZUA-1520_247:c(3956..4390)	Transcription antitermination protein NusB	K03625	K03625		K03625	K03625
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00989	K00794	[EC:2.5.1.78]	ribH, RIB4	6,7-dimethyl-8-ribityllumazine synthase	02FCW@aquNOG,08UTT@bactNOG,COG0054@NOG	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin			SZUA-1520_247:c(4396..4860)	6,7-dimethyl-8-ribityllumazine synthase	K00794	K00794	K00794	K00794	K00794
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00990	K02428	[EC:3.6.1.66]	rdgB	XTP/dITP diphosphohydrolase	02FH0@aquNOG,08V82@bactNOG,COG0127@NOG	Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)			SZUA-1520_247:c(4872..5486)	dITP/XTP pyrophosphatase	K02428	K02428	K02428	K02428	K02428
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00991					02EPU@aquNOG,08KHW@bactNOG,COG1432@NOG	Pfam:DUF88			SZUA-1520_247:c(5483..6079)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00992	K00762	[EC:2.4.2.10]	pyrE	orotate phosphoribosyltransferase	02FFE@aquNOG,07YIW@bactNOG,COG0461@NOG	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP) (By similarity)			SZUA-1520_247:6145..6687	Orotate phosphoribosyltransferase	K00762	K00762		K00762	K00762
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00993	K08279		caiE	carnitine operon protein CaiE	02FE2@aquNOG,08Z0R@bactNOG,COG0663@NOG	transferase, hexapeptide repeat			SZUA-1520_247:c(6654..7199)	Protein YrdA	K08279				K08279
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00994					02GNK@aquNOG,076ZR@bactNOG,0ZF1J@NOG				SZUA-1520_247:c(7202..7402)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00995	K06277		RAPGEF1, GRF2	Rap guanine nucleotide exchange factor 1	02G6A@aquNOG,06CKE@bactNOG,0Y7T6@NOG				SZUA-1520_247:7472..7960	hypothetical protein	K06277	K06277			
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00996	K06883		K06883	uncharacterized protein	02GGP@aquNOG,05CXV@bactNOG,COG1100@NOG	Ras family			SZUA-1520_247:7977..8540	Mutual gliding-motility protein MglA	K06883	K06883		K06883	K17977
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00997	K03621	[EC:2.3.1.15]	plsX	glycerol-3-phosphate acyltransferase PlsX	02EMP@aquNOG,05C6B@bactNOG,COG0416@NOG	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)			SZUA-1520_247:c(8530..9549)	Phosphate acyltransferase	K03621	K03621		K03621	K03621
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00998	K02911		RP-L32, MRPL32, rpmF	large subunit ribosomal protein L32	02G25@aquNOG,067VY@bactNOG,COG0333@NOG	ribosomal protein L32			SZUA-1520_247:c(9549..9740)	50S ribosomal protein L32	K02911	K02911	K02911	K02911	K02911
Aquifex_aeolicus_SZUA-1520|SZUA-1520_00999	K07040		K07040	uncharacterized protein	02FTG@aquNOG,083W4@bactNOG,COG1399@NOG	Uncharacterized ACR, COG1399			SZUA-1520_247:c(9751..10086)	hypothetical protein	K07040	K07040		K07040	K07040
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01000					02FVM@aquNOG,05U0P@bactNOG,COG2143@NOG	Inherit from COG: thioredoxin, soxw			SZUA-1520_248:c(59..559)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01001	K00133	[EC:1.2.1.11]	asd	aspartate-semialdehyde dehydrogenase	02EM5@aquNOG,05CM3@bactNOG,COG0136@NOG	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate (By similarity)			SZUA-1520_248:c(556..1560)	Aspartate-semialdehyde dehydrogenase 2	K00133	K00133		K00133	K15017
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01002	K04755		fdx	ferredoxin, 2Fe-2S	02FTT@aquNOG,05Q81@bactNOG,COG0633@NOG	Ferredoxin			SZUA-1520_249:1..291	Ferredoxin-1	K04755			K04755	K21832
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01003	K02340	[EC:2.7.7.7]	holA	DNA polymerase III subunit delta	02FEP@aquNOG,05JF9@bactNOG,COG1466@NOG	DNA polymerase III, delta			SZUA-1520_249:291..1307	hypothetical protein	K02340	K02340		K02340	K02340
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01004	K03309		TC.DAACS	dicarboxylate/amino acid:cation (Na+ or H+) symporter, DAACS family	02F72@aquNOG,05CK2@bactNOG,COG1301@NOG	Sodium:dicarboxylate symporter family			SZUA-1520_250:c(125..1309)	Proton/glutamate-aspartate symporter	K03309			K03309	K11103
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01005									SZUA-1520_251:c(385..819)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01006									SZUA-1520_251:c(1072..1551)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01007									SZUA-1520_251:c(1741..2628)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01008	K00859	[EC:2.7.1.24]	coaE	dephospho-CoA kinase	02FJ1@aquNOG,08ZQD@bactNOG,COG0237@NOG	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A (By similarity)			SZUA-1520_252:c(286..876)	Dephospho-CoA kinase	K00859	K00859		K00859	K00859
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01009	K03785	[EC:4.2.1.10]	aroD	3-dehydroquinate dehydratase I	02FCY@aquNOG,05FF2@bactNOG,COG0710@NOG	3-dehydroquinate dehydratase, type I (EC 4.2.1.10)			SZUA-1520_252:903..1559	3-dehydroquinate dehydratase	K03785	K03785		K03785	K13832
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01010	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	02EJ5@aquNOG,05C5X@bactNOG,COG0491@NOG	beta-lactamase domain protein			SZUA-1520_253:82..714	Hydroxyacylglutathione hydrolase GloC	K01069	K01069		K01069	K20257
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01011	K02065		mlaF, linL, mkl	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	02F9K@aquNOG,05DHJ@bactNOG,COG1127@NOG	ABC transporter			SZUA-1520_253:711..1472	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA	K02065	K02065		K02065	K02065
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01012	K00574	[EC:2.1.1.79]	cfa	cyclopropane-fatty-acyl-phospholipid synthase	02ESH@aquNOG,05CV9@bactNOG,COG2230@NOG	cyclopropane-fatty-acyl-phospholipid synthase			SZUA-1520_253:c(1456..2667)	Cyclopropane-fatty-acyl-phospholipid synthase	K00574	K00574	K00574	K00574	K00574
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01013	K03642		rlpA	rare lipoprotein A	02FJX@aquNOG,05K6T@bactNOG,COG0797@NOG	rare lipoprotein A			SZUA-1520_253:c(2695..3345)	Endolytic peptidoglycan transglycosylase RlpA	K03642	K03642		K03642	K03642
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01014	K00031	[EC:1.1.1.42]	IDH1, IDH2, icd	isocitrate dehydrogenase	02GST@aquNOG,08HMX@bactNOG,COG0538@NOG	Isocitrate dehydrogenase			SZUA-1520_254:6..1241	Isocitrate dehydrogenase [NADP]	K00031	K00031		K00031	K00031
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01015	K07397		yhfA	putative redox protein	02FGM@aquNOG,07Z73@bactNOG,COG1765@NOG	OsmC family			SZUA-1520_254:1254..1670	hypothetical protein	K07397	K07397		K07397	K07397
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01016	K11085	[EC:3.6.3.-]	msbA	ATP-binding cassette, subfamily B, bacterial MsbA	02EMN@aquNOG,05BZ1@bactNOG,COG1132@NOG	ABC transporter			SZUA-1520_255:405..2102	Putative multidrug export ATP-binding/permease protein	K11085	K11085		K06147	K20485
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01017	K00942	[EC:2.7.4.8]	E2.7.4.8, gmk	guanylate kinase	02FD8@aquNOG,08UHA@bactNOG,COG0194@NOG	Essential for recycling GMP and indirectly, cGMP (By similarity)			SZUA-1520_255:2114..2761	Guanylate kinase	K00942	K00942		K00942	K00942
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01018	K03060	[EC:2.7.7.6]	rpoZ	DNA-directed RNA polymerase subunit omega	02G42@aquNOG,06HQT@bactNOG,COG1758@NOG	Promotes RNA polymerase assembly. Latches the N- and C- terminal regions of the beta' subunit thereby facilitating its interaction with the beta and alpha subunits (By similarity)			SZUA-1520_255:2745..2963	DNA-directed RNA polymerase subunit omega	K03060			K03060	K03060
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01019									SZUA-1520_256:543..1166	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01020	K17686	[EC:3.6.3.54]	copA, ATP7	Cu+-exporting ATPase	02F2J@aquNOG,05C59@bactNOG,COG2217@NOG	heavy metal translocating P-type ATPase			SZUA-1520_256:c(1126..2763)	putative copper-transporting ATPase PacS	K17686	K17686		K01533	K21887
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01021	K00826	[EC:2.6.1.42]	E2.6.1.42, ilvE	branched-chain amino acid aminotransferase	02EPA@aquNOG,05CM2@bactNOG,COG0115@NOG	Branched-chain amino acid aminotransferase			SZUA-1520_257:466..1383	Branched-chain-amino-acid aminotransferase	K00826	K00826		K00826	K03342
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01022	K19702	[EC:3.4.11.24]	E3.4.11.24	aminopeptidase S	02FHZ@aquNOG,080CC@bactNOG,COG2234@NOG	Peptidase family M28			SZUA-1520_257:1373..2464	Aminopeptidase YwaD	K19702				K19702
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01023	K03634		lolA	outer membrane lipoprotein carrier protein	02FUW@aquNOG,082G8@bactNOG,COG2834@NOG	outer membrane lipoprotein carrier protein LolA			SZUA-1520_257:2461..3078	Outer-membrane lipoprotein carrier protein	K03634			K03634	K03634
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01024	K02111	[EC:3.6.3.14]	ATPF1A, atpA	F-type H+-transporting ATPase subunit alpha	02EK0@aquNOG,05CDG@bactNOG,COG0056@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)			SZUA-1520_258:19..699	ATP synthase subunit alpha	K02111	K02111		K02111	K02132
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01025					02FCU@aquNOG,05I3N@bactNOG,COG1801@NOG	Protein of unknown function DUF72			SZUA-1520_258:696..1526	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01027	K09769		K09769	uncharacterized protein	02F91@aquNOG,05D48@bactNOG,COG1692@NOG	Inherit from bactNOG: metallophosphoesterase			SZUA-1520_258:1641..2423	2',3'-cyclic-nucleotide 2'-phosphodiesterase	K09769	K09769		K09769	K09769
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01028	K08309	[EC:4.2.2.-]	slt	soluble lytic murein transglycosylase	02FBC@aquNOG,05E4C@bactNOG,COG0741@NOG	Lytic transglycosylase catalytic			SZUA-1520_258:2420..4036	Soluble lytic murein transglycosylase	K08309	K08309		K08309	K08309
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01029					02FSR@aquNOG,05YJA@bactNOG,COG4911@NOG	Uncharacterized conserved protein (DUF2203)			SZUA-1520_258:c(4009..4398)	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01030	K03070		secA	preprotein translocase subunit SecA	02EP6@aquNOG,05CI6@bactNOG,COG0653@NOG	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane (By similarity)			SZUA-1520_258:c(4434..7280)	Protein translocase subunit SecA	K03070	K03070	K03070	K03070	K03070
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01031	K00575	[EC:2.1.1.80]	cheR	chemotaxis protein methyltransferase CheR	02GJJ@aquNOG,05BZU@bactNOG,0XNMH@NOG	MeTrc			SZUA-1520_258:7316..8116	Chemotaxis protein methyltransferase	K00575	K00575		K00575	
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01032	K03412	[EC:3.1.1.61][EC:3.5.1.44]	cheB	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase	02GEG@aquNOG,05CMP@bactNOG,COG2201@NOG	catalyzes the demethylation of specific methylglutamate residues introduced into the chemoreceptors (methyl-accepting chemotaxis proteins) by CheR (By similarity)			SZUA-1520_258:8113..9147	Chemotaxis response regulator protein-glutamate methylesterase	K03412	K03412		K03412	K13924
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01033	K06929		K06929	uncharacterized protein	02FHC@aquNOG,05K4P@bactNOG,COG1832@NOG	CoA-binding domain protein			SZUA-1520_258:c(9135..9548)	putative protein YccU	K06929	K06929		K06929	K06929
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01034					05SKU@bactNOG,0GF76@delNOG,0HG90@dproNOG,11WMP@NOG,16WJ3@proNOG	(Lipo)protein			SZUA-1520_259:273..1028	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01035	K02492	[EC:1.2.1.70]	hemA	glutamyl-tRNA reductase	02EK8@aquNOG,05C7E@bactNOG,COG0373@NOG	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA) (By similarity)			SZUA-1520_260:3..440	Glutamyl-tRNA reductase	K02492	K02492		K02492	K02492
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01036					02FUX@aquNOG,082P4@bactNOG,0ZX7P@NOG	transcriptional regulator, AsnC family			SZUA-1520_260:385..684	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01037					02GQS@aquNOG,076X3@bactNOG,0Z42K@NOG				SZUA-1520_260:681..854	hypothetical protein					
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01038	K00790	[EC:2.5.1.7]	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	02EYZ@aquNOG,05CDF@bactNOG,COG0766@NOG	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine (By similarity)			SZUA-1520_260:826..2106	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	K00790	K00790		K00790	K00790
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01039	K06402	[EC:3.4.24.-]	spoIVFB	stage IV sporulation protein FB	02FCS@aquNOG,08Z4T@bactNOG,COG1994@NOG	Peptidase M50			SZUA-1520_261:c(311..961)	hypothetical protein	K06402				K06402
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01040	K09748		rimP	ribosome maturation factor RimP	02FG7@aquNOG,05K7D@bactNOG,COG0779@NOG	Required for maturation of 30S ribosomal subunits (By similarity)			SZUA-1520_261:988..1446	Ribosome maturation factor RimP	K09748	K09748		K09748	K09748
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01041	K02600		nusA	N utilization substance protein A	02ENT@aquNOG,05CHV@bactNOG,COG0195@NOG	factor NusA			SZUA-1520_261:1440..2423	Transcription termination/antitermination protein NusA	K02600	K02600		K02600	K02600
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01042	K01883	[EC:6.1.1.16]	CARS, cysS	cysteinyl-tRNA synthetase	02EQE@aquNOG,05C8N@bactNOG,COG0215@NOG	Cysteinyl-tRNA synthetase			SZUA-1520_262:c(121..1596)	Cysteine--tRNA ligase	K01883	K01883	K01883	K01883	K15526
Aquifex_aeolicus_SZUA-1520|SZUA-1520_01043					02G4W@aquNOG,069WC@bactNOG,0Y8PM@NOG				SZUA-1520_262:1636..2493	hypothetical protein					
