#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01804	K00053	[EC:1.1.1.86]	ilvC	ketol-acid reductoisomerase	00BRM@actNOG,05C6M@bactNOG,COG0059@NOG	Alpha-keto-beta-hydroxylacyl reductoisomerase			SZUA-1145_193:14787..15818	Ketol-acid reductoisomerase (NADP(+))	K00053	K00053		K00053	K00053
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01805									SZUA-1145_193:15873..16097	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01806	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	00BPS@actNOG,05CHU@bactNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1145_193:c(16210..17412)	Beta-ketoadipyl-CoA thiolase	K00626	K00626	K00626	K00626	K07823
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01807					00EJH@actNOG,08KTR@bactNOG,0YTM1@NOG	Triacylglycerol lipase			SZUA-1145_194:90..1079	putative inactive lipase					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01808	K03741	[EC:1.20.4.1]	ARSC2, arsC	arsenate reductase	00EJS@actNOG,08RUJ@bactNOG,COG0394@NOG,COG0580@NOG	Major intrinsic protein			SZUA-1145_194:c(1104..1808)	Aquaporin Z	K03741			K03741	K06188
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01809	K01649	[EC:2.3.3.13]	leuA, IMS	2-isopropylmalate synthase	00CJS@actNOG,05CYQ@bactNOG,COG0119@NOG	2-isopropylmalate synthase homocitrate synthase family protein			SZUA-1145_194:c(1813..3432)	(R)-citramalate synthase	K01649	K01649		K01649	K21934
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01810	K00826	[EC:2.6.1.42]	E2.6.1.42, ilvE	branched-chain amino acid aminotransferase	00BDR@actNOG,05CM2@bactNOG,COG0115@NOG	Branched-chain amino acid aminotransferase			SZUA-1145_194:c(3419..4339)	Branched-chain-amino-acid aminotransferase	K00826	K00826		K00826	K03342
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01811	K00052	[EC:1.1.1.85]	leuB, IMDH	3-isopropylmalate dehydrogenase	00DN5@actNOG,05C0C@bactNOG,COG0473@NOG	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate (By similarity)			SZUA-1145_194:c(4382..5362)	3-isopropylmalate dehydrogenase	K00052	K00052	K00052	K00052	K17753
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01812	K03624		greA	transcription elongation factor GreA	00IJZ@actNOG,07YD5@bactNOG,COG0782@NOG	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus. GreA releases sequences of 2 to 3 nucleotides (By similarity)			SZUA-1145_194:5679..6152	Transcription elongation factor GreA	K03624	K03624		K03624	K06140
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01813	K01055	[EC:3.1.1.24]	pcaD	3-oxoadipate enol-lactonase	00HES@actNOG,08SKR@bactNOG,11H8X@NOG	alpha beta hydrolase fold			SZUA-1145_194:6317..7096	hypothetical protein	K01055			K01055	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01814	K07071		K07071	uncharacterized protein	00BR5@actNOG,05ECP@bactNOG,COG1090@NOG	epimerase			SZUA-1145_194:7126..8106	Epimerase family protein	K07071	K07071		K07071	K07071
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01815	K04046		yegD	hypothetical chaperone protein	00EDV@actNOG,07RT1@bactNOG,COG0443@NOG	heat shock protein 70			SZUA-1145_194:c(8139..9725)	hypothetical protein	K04046				K04046
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01816	K04761		oxyR	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator	00GDZ@actNOG,05C5Q@bactNOG,0XNR2@NOG	LysR family transcriptional regulator			SZUA-1145_194:9914..10831	Hydrogen peroxide-inducible genes activator	K04761			K04761	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01817	K04487	[EC:2.8.1.7]	iscS, NFS1	cysteine desulfurase	05C3J@bactNOG,0ENYR@cloNOG,0ND9X@firmNOG,COG1104@NOG	Cysteine desulfurase			SZUA-1145_195:c(540..1679)	Cysteine desulfurase NifS	K04487	K04487		K04487	K04487
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01818					00H0Z@actNOG,05ZC6@bactNOG,11WAS@NOG	methyltransferase			SZUA-1145_195:1796..2578	Cypemycin N-terminal methyltransferase					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01819					00C1I@actNOG,08NC3@bactNOG,0ZRZG@NOG				SZUA-1145_195:c(2585..3265)	Thioredoxin-like reductase					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01820	K19225	[EC:3.4.21.105]	gluP	rhomboid protease GluP	00GZG@actNOG,07V99@bactNOG,COG0705@NOG	Rhomboid family			SZUA-1145_195:c(3665..4600)	Rhomboid protease GluP	K19225				K19225
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01821	K16953	[EC:4.4.1.3]	dddL	dimethylpropiothetin dethiomethylase	01VN1@aproNOG,08MYF@bactNOG,126NV@NOG,17599@proNOG				SZUA-1145_195:c(4644..5285)	Putative dimethlysulfonioproprionate lyase DddL	K16953			K16953	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01822	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	00C1S@actNOG,05E39@bactNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1145_195:c(5338..6126)	putative enoyl-CoA hydratase echA8	K01692			K01692	K20765
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01823	K22074		NFU1, HIRIP5	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	00QUH@actNOG,05IV0@bactNOG,COG0694@NOG	Nitrogen-fixing NifU domain protein			SZUA-1145_195:c(6164..6490)	Fe/S biogenesis protein NfuA	K22074				K22074
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01824									SZUA-1145_195:6541..6708	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01825	K00790	[EC:2.5.1.7]	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00BKZ@actNOG,05CDF@bactNOG,COG0766@NOG	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine (By similarity)			SZUA-1145_195:c(6754..7995)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	K00790	K00790	K00790	K00790	K00790
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01826	K03290		nanT	MFS transporter, SHS family, sialic acid transporter	07RGD@bactNOG,0ZVI6@NOG	Major Facilitator superfamily			SZUA-1145_195:8172..9668	Putative metabolite transport protein YjhB	K03290			K03290	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01827	K07020		K07020	uncharacterized protein	00NTV@actNOG,05GHB@bactNOG,COG3571@NOG	Hydrolase of the alpha beta-hydrolase			SZUA-1145_195:c(9694..10254)	hypothetical protein	K07020	K07020		K07020	K07020
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01828	K10255	[EC:1.14.19.23][EC:1.14.19.45]	FAD6, desA	acyl-lipid omega-6 desaturase (Delta-12 desaturase)	01UM5@aproNOG,06K7P@bactNOG,173XZ@proNOG,COG3239@NOG	Fatty acid desaturase			SZUA-1145_195:10311..11294	hypothetical protein	K10255				K10255
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01829									SZUA-1145_195:c(11313..12110)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01830	K02446	[EC:3.1.3.11]	glpX	fructose-1,6-bisphosphatase II	00BPQ@actNOG,05CBT@bactNOG,COG1494@NOG	fructose-1,6-bisphosphatase			SZUA-1145_195:12192..13181	Fructose-1,6-bisphosphatase class 2	K02446	K02446	K02446	K02446	K11532
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01831									SZUA-1145_195:13431..13775	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01832									SZUA-1145_195:c(13812..14243)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01833	K02114		ATPF1E, atpC	F-type H+-transporting ATPase subunit epsilon	05KNM@bactNOG,0NKR5@firmNOG,0X3E1@negNOG,COG0355@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)			SZUA-1145_195:c(14561..14959)	ATP synthase epsilon chain	K02114	K02114		K02114	K02134
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01834	K02112	[EC:3.6.3.14]	ATPF1B, atpD	F-type H+-transporting ATPase subunit beta	00BV3@actNOG,05C4J@bactNOG,COG0055@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)			SZUA-1145_195:c(14968..16404)	ATP synthase subunit beta	K02112	K02112	K02112	K02112	K02133
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01835	K02115		ATPF1G, atpG	F-type H+-transporting ATPase subunit gamma	00CRN@actNOG,05J80@bactNOG,COG0224@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex (By similarity)			SZUA-1145_195:c(16448..17074)	ATP synthase gamma chain	K02115	K02115		K02115	K02136
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01836	K03569		mreB	rod shape-determining protein MreB and related proteins	00BNG@actNOG,05DFF@bactNOG,COG1077@NOG	Rod shape-determining protein			SZUA-1145_196:37..762	Rod shape-determining protein MreB	K03569	K03569		K03569	K03569
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01837	K03570		mreC	rod shape-determining protein MreC	00I4J@actNOG,07XT0@bactNOG,COG1792@NOG	Involved in formation and maintenance of cell shape (By similarity)			SZUA-1145_196:766..1605	Cell shape-determining protein MreC	K03570	K03570		K03570	K03570
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01838									SZUA-1145_196:1602..2120	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01839									SZUA-1145_196:c(3076..3960)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01840	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	00BE2@actNOG,05CHU@bactNOG,COG0183@NOG	Acetyl-CoA acetyltransferase			SZUA-1145_197:58..375	Steroid 3-ketoacyl-CoA thiolase	K00626	K00626		K00626	K07823
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01841					00JQE@actNOG,08YRP@bactNOG,11KEU@NOG	Transcriptional regulator			SZUA-1145_197:438..1085	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01842	K01885	[EC:6.1.1.17]	EARS, gltX	glutamyl-tRNA synthetase	00BJT@actNOG,05C20@bactNOG,COG0008@NOG	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu) (By similarity)			SZUA-1145_197:1160..2497	Glutamate--tRNA ligase	K01885	K01885		K01885	K09698
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01845	K06381		spoIID	stage II sporulation protein D	00CEQ@actNOG,07Z1Y@bactNOG,COG2385@NOG	SpoIID LytB domain-containing protein			SZUA-1145_198:87..1235	hypothetical protein	K06381			K06381	K06381
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01846	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	014J4@actNOG,08I19@bactNOG,COG1209@NOG	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis (By similarity)			SZUA-1145_198:1346..2407	Glucose-1-phosphate thymidylyltransferase	K00973	K00973		K00973	K00973
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01847	K03685	[EC:3.1.26.3]	rnc, DROSHA, RNT1	ribonuclease III	00F3E@actNOG,08ZBM@bactNOG,COG0571@NOG	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon (By similarity)			SZUA-1145_199:c(761..1576)	Ribonuclease 3	K03685	K03685	K03685	K03685	K03685
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01848	K02078		acpP	acyl carrier protein	05VNB@bactNOG,1CGY3@therNOG,COG0236@NOG	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)			SZUA-1145_199:c(1554..1844)	Acyl carrier protein	K02078			K02078	K21790
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01849	K03621	[EC:2.3.1.15]	plsX	glycerol-3-phosphate acyltransferase PlsX	00E1B@actNOG,05C6B@bactNOG,COG0416@NOG	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)			SZUA-1145_199:c(2007..2549)	Phosphate acyltransferase	K03621	K03621		K03621	K03621
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01850	K03496		parA, soj	chromosome partitioning protein	00I3K@actNOG,08QS2@bactNOG,COG1192@NOG	cobyrinic Acid a,c-diamide synthase			SZUA-1145_200:858..1682	Sporulation initiation inhibitor protein Soj	K03496			K03496	K12055
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01851									SZUA-1145_200:1682..2005	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01852	K07465		K07465	putative RecB family exonuclease	00CPQ@actNOG,05NQW@bactNOG,COG2887@NOG	recb family			SZUA-1145_200:c(2075..2719)	hypothetical protein	K07465	K07465		K07465	K07465
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01853									SZUA-1145_201:424..627	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01854									SZUA-1145_201:787..1380	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01855	K02483		K02483	two-component system, OmpR family, response regulator	COG0745@NOG	regulatoR			SZUA-1145_201:c(2244..2756)	hypothetical protein	K02483			K02483	K21603
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01856	K03320		amt, AMT, MEP	ammonium transporter, Amt family	05BZU@bactNOG,0D204@chloNOG,0D7SE@chlorNOG,0XNMH@NOG	ammonium transporter			SZUA-1145_201:2990..4396	Ammonia channel	K03320	K03320	K03320	K03320	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01857	K01834	[EC:5.4.2.11]	PGAM, gpmA	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	00CU2@actNOG,07RPC@bactNOG,COG0588@NOG	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)			SZUA-1145_201:c(4427..5173)	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	K01834	K01834	K01834	K01834	K01834
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01858	K04043		dnaK, HSPA9	molecular chaperone DnaK	00BYY@actNOG,05CFG@bactNOG,COG0443@NOG	Acts as a chaperone (By similarity)			SZUA-1145_201:5479..7296	Chaperone protein DnaK	K04043	K04043		K04043	K04046
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01859	K03687		GRPE	molecular chaperone GrpE	00K04@actNOG,08093@bactNOG,COG0576@NOG	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ			SZUA-1145_201:7293..7874	Protein GrpE	K03687	K03687		K03687	K03687
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01860	K03686		dnaJ	molecular chaperone DnaJ	00D1T@actNOG,05BZ5@bactNOG,COG0484@NOG	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins (By similarity)			SZUA-1145_201:7906..9003	Chaperone protein DnaJ 1	K03686	K03686		K03686	K14002
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01861	K13640		hspR	MerR family transcriptional regulator, heat shock protein HspR	00MUC@actNOG,05KNI@bactNOG,COG0789@NOG	Transcriptional regulator			SZUA-1145_201:9064..9453	Putative heat shock protein HspR	K13640	K13640		K13640	K21972
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01862	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	00BU9@actNOG,05C91@bactNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1145_201:9723..11003	Adenylosuccinate synthetase	K01939	K01939		K01939	K01939
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01863	K01945	[EC:6.3.4.13]	purD	phosphoribosylamine---glycine ligase	00CD4@actNOG,05C12@bactNOG,COG0151@NOG	Phosphoribosylglycinamide synthetase			SZUA-1145_201:11073..12305	Phosphoribosylamine--glycine ligase	K01945	K01945		K01945	K13713
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01864	K01588	[EC:5.4.99.18]	purE	5-(carboxyamino)imidazole ribonucleotide mutase	08UM6@bactNOG,0ENVI@cloNOG,0NIAF@firmNOG,COG0041@NOG	Catalyzes the conversion of N5-carboxyaminoimidazole ribonucleotide (N5-CAIR) to 4-carboxy-5-aminoimidazole ribonucleotide (CAIR) (By similarity)			SZUA-1145_201:12333..12794	N5-carboxyaminoimidazole ribonucleotide mutase	K01588	K01588		K01588	K01588
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01865	K01756	[EC:4.3.2.2]	purB, ADSL	adenylosuccinate lyase	00BM1@actNOG,07SGK@bactNOG,COG0015@NOG	Adenylosuccinate lyase			SZUA-1145_201:12818..14233	Adenylosuccinate lyase	K01756	K01756	K01756	K01756	K22004
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01866	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	05C8V@bactNOG,1DGWG@verNOG,1DNCQ@verrNOG,COG0152@NOG	SAICAR synthetase			SZUA-1145_201:14267..15178	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923		K01923	K13713
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01867	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	082JE@bactNOG,0FNUF@cyaNOG,COG1828@NOG	Phosphoribosylformylglycinamidine			SZUA-1145_201:15212..15475	Phosphoribosylformylglycinamidine synthase subunit PurS	K01952	K01952		K01952	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01868	K12544		rsaA	S-layer protein	07R46@bactNOG,09RE5@bctoNOG,1AM5M@sphNOG,COG2931@NOG	Conserved repeat domain protein			SZUA-1145_202:23..1786	hypothetical protein	K12544				K12544
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01869	K02003		ABC.CD.A	putative ABC transport system ATP-binding protein	05D6C@bactNOG,COG1136@NOG	Part of the ABC transporter complex MacAB involved in macrolide export. Transmembrane domains (TMD) form a pore in the inner membrane and the ATP-binding domain (NBD) is responsible for energy generation (By similarity)			SZUA-1145_202:1806..2510	putative ABC transporter ATP-binding protein YknY	K02003	K02003		K02003	K19083
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01870	K02004		ABC.CD.P	putative ABC transport system permease protein	00CTT@actNOG,07RA3@bactNOG,COG0577@NOG	abc transporter			SZUA-1145_202:2507..3697	Macrolide export ATP-binding/permease protein MacB	K02004	K02004		K02004	K19084
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01871					00PD6@actNOG,05V4I@bactNOG,11ZUU@NOG				SZUA-1145_203:c(442..1722)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01872	K03148	[EC:2.7.7.73]	thiF	sulfur carrier protein ThiS adenylyltransferase	00C70@actNOG,05D06@bactNOG,COG0476@NOG,COG0607@NOG	UBA ThiF-type NAD FAD binding protein			SZUA-1145_203:c(1833..3008)	putative adenylyltransferase/sulfurtransferase MoeZ	K03148			K03148	K21147
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01873	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	00DVD@actNOG,05NDF@bactNOG,COG0846@NOG	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form. May also have NAD-dependent lysine demalonylase and desuccinylase activity (By similarity)			SZUA-1145_203:c(3078..3815)	NAD-dependent protein deacetylase	K12410	K12410		K12410	K12410
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01874	K03522		fixB, etfA	electron transfer flavoprotein alpha subunit	0KTMK@eurNOG,0RFKY@halNOG,COG2025@NOG,arCOG00447@arNOG	Electron transfer flavoprotein alpha subunit			SZUA-1145_204:14..538	Caffeyl-CoA reductase-Etf complex subunit CarE	K03522	K03522		K03522	
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01875	K09966		K09966	uncharacterized protein	00JMR@actNOG,08Z4C@bactNOG,COG3651@NOG	Uncharacterized protein conserved in bacteria (DUF2237)			SZUA-1145_204:c(548..904)	hypothetical protein	K09966	K09966	K09966	K09966	K09966
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01876	K06207		typA, bipA	GTP-binding protein	00BI0@actNOG,05CI3@bactNOG,COG1217@NOG	GTP-binding protein TypA			SZUA-1145_204:c(904..2736)	GTP-binding protein TypA/BipA	K06207	K06207	K06207	K06207	K06207
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01877	K02638		petE	plastocyanin	023MQ@aproNOG,0616I@bactNOG,17RX9@proNOG,COG3794@NOG	protein, plastocyanin azurin family			SZUA-1145_204:c(2839..3033)	hypothetical protein	K02638				K02638
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01878									SZUA-1145_204:3065..3481	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01879									SZUA-1145_204:3680..3907	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01880									SZUA-1145_205:19..366	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01881	K02200		ccmH	cytochrome c-type biogenesis protein CcmH	083Z2@bactNOG,COG3088@NOG	cytochrome c biogenesis protein			SZUA-1145_205:c(391..1590)	Cytochrome c-type biogenesis protein CcmH	K02200	K02200		K02200	K04017
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01882	K02199		ccmG, dsbE	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	0851U@bactNOG,0QVP5@gproNOG,16X5R@proNOG,COG0526@NOG	Thioredoxin			SZUA-1145_205:c(1587..2120)	Thiol-disulfide oxidoreductase ResA	K02199	K02199			K13996
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01883	K02198		ccmF	cytochrome c-type biogenesis protein CcmF	05DA4@bactNOG,0GBE1@delNOG,0HBUZ@dproNOG,16UIV@proNOG,COG1138@NOG	cytochrome C assembly protein			SZUA-1145_205:c(2117..4069)	Cytochrome c-type biogenesis protein CcmF	K02198	K02198		K02198	K04016
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01884									SZUA-1145_205:c(4098..4637)	Cytochrome c-type biogenesis protein CcmE					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01885									SZUA-1145_205:c(4621..4785)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01886	K02195		ccmC	heme exporter protein C	00HB9@actNOG,060IM@bactNOG,COG0755@NOG	Cytochrome c			SZUA-1145_205:c(4782..5582)	Heme exporter protein C	K02195	K02195		K02195	K02497
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01887	K02194		ccmB	heme exporter protein B	010XR@actNOG,07K9G@bactNOG,COG2386@NOG	cytochrome c-type biogenesis protein CcmB			SZUA-1145_205:c(5629..6303)	hypothetical protein	K02194			K02194	K02194
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01888	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	08HG7@bactNOG,COG1131@NOG	abc transporter atp-binding protein			SZUA-1145_205:c(6296..7045)	ABC transporter ATP-binding protein NatA	K01990			K01990	K21397
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01889									SZUA-1145_205:7093..7668	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01890					05DWC@bactNOG,0XQCX@NOG	glycoside hydrolase family protein			SZUA-1145_205:c(7665..8798)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01891					05IRK@bactNOG,0G7Z4@deiNOG,0XSPD@NOG	glycosyl transferase group 1			SZUA-1145_205:8866..9927	Mannosylglucosylglycerate synthase					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01892									SZUA-1145_205:9924..10202	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01893					00HKQ@actNOG,08V9Y@bactNOG,11H3A@NOG	Tetr family transcriptional regulator			SZUA-1145_205:10277..10864	HTH-type transcriptional regulator AcrR					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01894					00Q3S@actNOG,05VHA@bactNOG,11VQ6@NOG	Hydrolase			SZUA-1145_205:c(10889..11380)	RNA pyrophosphohydrolase					
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01895	K03711		fur, zur, furB	Fur family transcriptional regulator, ferric uptake regulator	081WN@bactNOG,COG0735@NOG	regulator Fur family			SZUA-1145_205:c(11413..11904)	Zinc-specific metallo-regulatory protein	K03711	K03711		K03711	K09826
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01896	K19659	[EC:4.2.1.119]	phaJ	enoyl-CoA hydratase	05DJG@bactNOG,0BMH4@bproNOG,16SWD@proNOG,COG2030@NOG	MaoC like domain			SZUA-1145_205:c(11964..12467)	Mesaconyl-CoA hydratase	K19659				K19659
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01897	K01907	[EC:6.2.1.16]	AACS, acsA	acetoacetyl-CoA synthetase	02E9P@aproNOG,08IQF@bactNOG,172WV@proNOG,COG0365@NOG	acetoacetyl-coA			SZUA-1145_205:12522..14486	Acetyl-coenzyme A synthetase	K01907	K01907		K01895	K20458
Acidimicrobiia_bacterium_SZUA-1145|SZUA-1145_01898	K15634	[EC:5.4.2.12]	gpmB	probable phosphoglycerate mutase	00TPS@actNOG,06IE4@bactNOG,0Y228@NOG	phosphoglycerate mutase			SZUA-1145_205:c(14480..15109)	Putative phosphoserine phosphatase 2	K15634			K15634	
