#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Arcobacter_sp_SZUA-1422|SZUA-1422_00814	K09804		K09804	uncharacterized protein	08W9V@bactNOG,0GE6I@delNOG,0I3UD@eproNOG,17B3U@proNOG,COG2952@NOG	Protein of unknown function (DUF507)			SZUA-1422_74:c(6222..6773)	hypothetical protein	K09804	K09804		K09804	K09804
Arcobacter_sp_SZUA-1422|SZUA-1422_00815	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	05C91@bactNOG,0GAN7@delNOG,0I2ZP@eproNOG,16PIX@proNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1422_74:c(6787..8037)	Adenylosuccinate synthetase	K01939	K01939	K01939	K01939	K01939
Arcobacter_sp_SZUA-1422|SZUA-1422_00816					05CYE@bactNOG,0GBHE@delNOG,0I2YC@eproNOG,0XRTU@NOG,16SQY@proNOG	ATP phosphoribosyltransferase, regulatory subunit			SZUA-1422_74:c(8050..8538)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00817	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	05CBA@bactNOG,0GB0T@delNOG,0I2HQ@eproNOG,16PS6@proNOG,COG0034@NOG	Glutamine phosphoribosylpyrophosphate amidotransferase			SZUA-1422_75:161..1516	Amidophosphoribosyltransferase	K00764	K00764		K00764	K00764
Arcobacter_sp_SZUA-1422|SZUA-1422_00818	K07139		K07139	uncharacterized protein	05N5T@bactNOG,0GAPQ@delNOG,0I2V2@eproNOG,16UDN@proNOG,COG1242@NOG	Elp3			SZUA-1422_75:1527..2483	hypothetical protein	K07139	K07139		K07139	K07139
Arcobacter_sp_SZUA-1422|SZUA-1422_00819	K03316		TC.CPA1	monovalent cation:H+ antiporter, CPA1 family	07ZJH@bactNOG,0GE59@delNOG,0I3T5@eproNOG,16W4Q@proNOG,COG0025@NOG	Sodium/hydrogen exchanger family			SZUA-1422_75:2486..4249	Na(+)/H(+) antiporter NhaH	K03316	K03316		K03316	K03316
Arcobacter_sp_SZUA-1422|SZUA-1422_00820									SZUA-1422_76:426..596	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00821	K02232	[EC:6.3.5.10]	cobQ, cbiP	adenosylcobyric acid synthase	05CAA@bactNOG,0GB5D@delNOG,0I53G@eproNOG,16PTF@proNOG,COG1492@NOG	Catalyzes amidations at positions B, D, E, and G on adenosylcobyrinic A,C-diamide. NH(2) groups are provided by glutamine, and one molecule of ATP is hydrogenolyzed for each amidation (By similarity)			SZUA-1422_76:c(705..2045)	Cobyric acid synthase	K02232	K02232		K02006	K02232
Arcobacter_sp_SZUA-1422|SZUA-1422_00822	K02204	[EC:2.7.1.39]	thrB2	homoserine kinase type II	086PH@bactNOG,0GR9A@delNOG,0I5B0@eproNOG,16XR1@proNOG,COG2334@NOG	Aminoglycoside phosphotransferase			SZUA-1422_76:c(2032..2829)	Homoserine kinase	K02204	K02204		K02204	K02204
Arcobacter_sp_SZUA-1422|SZUA-1422_00823	K02224	[EC:6.3.5.9][EC:6.3.5.11]	cobB-cbiA	cobyrinic acid a,c-diamide synthase	05C0Y@bactNOG,0GBYB@delNOG,16SF1@proNOG,COG1797@NOG	Responsible for the amidation of carboxylic groups at position A and C of either cobyrinic acid or hydrogenobrynic acid. NH(2) groups are provided by glutamine, and one molecule of ATP is hydrogenolyzed for each amidation (By similarity)			SZUA-1422_76:c(2839..4098)	Cobyrinate a,c-diamide synthase	K02224	K02224		K02224	K22012
Arcobacter_sp_SZUA-1422|SZUA-1422_00824	K02015		ABC.FEV.P	iron complex transport system permease protein	05EHG@bactNOG,0GCGV@delNOG,0I3G4@eproNOG,16QX4@proNOG,COG0609@NOG	permease protein			SZUA-1422_76:c(4100..5035)	Hemin transport system permease protein HmuU	K02015	K02015		K02015	K02015
Arcobacter_sp_SZUA-1422|SZUA-1422_00825	K02013	[EC:3.6.3.34]	ABC.FEV.A	iron complex transport system ATP-binding protein	05QVJ@bactNOG,0GG4S@delNOG,0I49J@eproNOG,17HEV@proNOG,COG1120@NOG	(ABC) transporter			SZUA-1422_76:c(5032..5763)	Energy-coupling factor transporter ATP-binding protein EcfA1	K02013	K02013		K02013	K02013
Arcobacter_sp_SZUA-1422|SZUA-1422_00826	K02016		ABC.FEV.S	iron complex transport system substrate-binding protein	05JKQ@bactNOG,0GC69@delNOG,0I3YH@eproNOG,16S4A@proNOG,COG0614@NOG	Periplasmic			SZUA-1422_76:c(5711..6544)	Vitamin B12-binding protein	K02016	K02016		K02016	K21701
Arcobacter_sp_SZUA-1422|SZUA-1422_00827	K16092		btuB	vitamin B12 transporter	08F35@bactNOG,0GSM6@delNOG,0I67D@eproNOG,171G1@proNOG,COG4206@NOG	TONB-dependent receptor			SZUA-1422_76:c(6557..8350)	Vitamin B12 transporter BtuB	K16092	K16092		K16092	K16092
Arcobacter_sp_SZUA-1422|SZUA-1422_00828									SZUA-1422_77:c(96..1142)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00829	K01754	[EC:4.3.1.19]	E4.3.1.19, ilvA, tdcB	threonine dehydratase	05C7B@bactNOG,0GBCE@delNOG,0I2N2@eproNOG,16QMI@proNOG,COG1171@NOG	Threonine dehydratase			SZUA-1422_77:c(1142..2347)	L-threonine ammonia-lyase	K01754	K01754	K01754	K01754	K17989
Arcobacter_sp_SZUA-1422|SZUA-1422_00830	K03595		era, ERAL1	GTPase	05CWT@bactNOG,0GBGN@delNOG,0I2N5@eproNOG,16PRE@proNOG,COG1159@NOG	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism (By similarity)			SZUA-1422_77:2446..3327	GTPase Era	K03595	K03595		K03595	K03595
Arcobacter_sp_SZUA-1422|SZUA-1422_00831									SZUA-1422_77:3314..4222	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00832									SZUA-1422_77:4212..4892	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00833	K02243		comGA	competence protein ComGA	07QHF@bactNOG,0GBIF@delNOG,0I2KD@eproNOG,16Q1A@proNOG,COG2804@NOG	type II secretion system protein E			SZUA-1422_77:4882..6282	Type II secretion system protein E	K02243			K02243	K12276
Arcobacter_sp_SZUA-1422|SZUA-1422_00834	K02455		gspF	general secretion pathway protein F	05D7Q@bactNOG,0GBRJ@delNOG,0I32Q@eproNOG,16PNG@proNOG,COG1459@NOG	type ii secretion system			SZUA-1422_77:6272..7459	Putative type II secretion system protein F	K02455	K02455		K02455	K12278
Arcobacter_sp_SZUA-1422|SZUA-1422_00835	K05337		fer	ferredoxin	07YUJ@bactNOG,0GSQ1@delNOG,0I67Z@eproNOG,171UQ@proNOG,COG1145@NOG	Ferredoxin			SZUA-1422_78:1042..1293	Ferredoxin	K05337		K05337		K16950
Arcobacter_sp_SZUA-1422|SZUA-1422_00836	K01524	[EC:3.6.1.11][EC:3.6.1.40]	ppx-gppA	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	05C9X@bactNOG,0GBCT@delNOG,0I2ZQ@eproNOG,16PKI@proNOG,COG0248@NOG	guanosine pentaphosphate phosphohydrolase			SZUA-1422_78:1296..2768	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	K01524	K01524	K01524	K01524	K01524
Arcobacter_sp_SZUA-1422|SZUA-1422_00837	K02841	[EC:2.4.-.-]	waaC, rfaC	heptosyltransferase I	05D16@bactNOG,0GAZM@delNOG,0I2V3@eproNOG,16QI0@proNOG,COG0859@NOG	lipopolysaccharide			SZUA-1422_78:2770..3219	hypothetical protein	K02841			K02841	K12982
Arcobacter_sp_SZUA-1422|SZUA-1422_00838	K02517	[EC:2.3.1.241]	lpxL, htrB	Kdo2-lipid IVA lauroyltransferase	05D1S@bactNOG,0GDNM@delNOG,0I3KK@eproNOG,16Q6A@proNOG,COG1560@NOG	lipid a biosynthesis			SZUA-1422_78:3222..4109	Lipid A biosynthesis lauroyltransferase	K02517	K02517		K02517	K12974
Arcobacter_sp_SZUA-1422|SZUA-1422_00839	K03701		uvrA	excinuclease ABC subunit A	05C5U@bactNOG,0GAJD@delNOG,0I37G@eproNOG,16PIE@proNOG,COG0178@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate (By similarity)			SZUA-1422_78:c(4192..6465)	UvrABC system protein A	K03701	K03701		K03701	K03701
Arcobacter_sp_SZUA-1422|SZUA-1422_00840	K06180	[EC:5.4.99.23]	rluD	23S rRNA pseudouridine1911/1915/1917 synthase	05C34@bactNOG,0GBA7@delNOG,0I2TZ@eproNOG,16PJZ@proNOG,COG0564@NOG	Pseudouridine synthase			SZUA-1422_79:6..260	hypothetical protein	K06180	K06180		K06180	K15454
Arcobacter_sp_SZUA-1422|SZUA-1422_00841	K06882		K06882	uncharacterized protein	07Y58@bactNOG,0GC7Q@delNOG,0I2IQ@eproNOG,16ZJQ@proNOG,COG3401@NOG	fibronectin, type III			SZUA-1422_79:199..1488	Amylopullulanase	K06882			K06882	K06882
Arcobacter_sp_SZUA-1422|SZUA-1422_00842	K03439	[EC:2.1.1.33]	trmB, METTL1	tRNA (guanine-N7-)-methyltransferase	05CZ1@bactNOG,0GCUD@delNOG,0I34S@eproNOG,16PGW@proNOG,COG0220@NOG	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA (By similarity)			SZUA-1422_79:1498..2679	tRNA (guanine-N(7)-)-methyltransferase	K03439	K03439	K03439	K03439	K03439
Arcobacter_sp_SZUA-1422|SZUA-1422_00843	K09812		ftsE	cell division transport system ATP-binding protein	08HRE@bactNOG,0GSUA@delNOG,0I69E@eproNOG,172BP@proNOG,COG1136@NOG	atp-binding protein			SZUA-1422_79:2676..3338	Cell division ATP-binding protein FtsE	K09812	K09812		K09812	K19083
Arcobacter_sp_SZUA-1422|SZUA-1422_00844	K09811		ftsX	cell division transport system permease protein	05GP0@bactNOG,0GEQT@delNOG,0I3YA@eproNOG,11PW8@NOG,17DNK@proNOG	Cell division protein FtsX			SZUA-1422_79:3328..4143	hypothetical protein	K09811	K09811		K09811	
Arcobacter_sp_SZUA-1422|SZUA-1422_00845	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05YJB@bactNOG,0GCPN@delNOG,0I2SP@eproNOG,16ZSV@proNOG,COG0739@NOG	peptidase M23			SZUA-1422_79:4152..5525	hypothetical protein	K21472				K21472
Arcobacter_sp_SZUA-1422|SZUA-1422_00846	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	05CR1@bactNOG,0GAM4@delNOG,0I2IX@eproNOG,16RWX@proNOG,COG0482@NOG	Thiamine biosynthesis protein ExsB			SZUA-1422_79:5534..6508	tRNA-specific 2-thiouridylase MnmA	K00566	K00566		K00566	K21027
Arcobacter_sp_SZUA-1422|SZUA-1422_00847	K21088	[EC:2.7.7.65]	ydaM	diguanylate cyclase	05BZU@bactNOG,0GBXM@delNOG,0I358@eproNOG,16Q5T@proNOG,COG2200@NOG,COG2202@NOG	Diguanylate cyclase			SZUA-1422_79:c(6548..7069)	Cyclic di-GMP phosphodiesterase CdpA	K21088				K21088
Arcobacter_sp_SZUA-1422|SZUA-1422_00848	K21299	[EC:2.4.2.55]	arsAB	nicotinate D-ribonucleotide:phenol phospho-D-ribosyltransferase	08K7V@bactNOG,0GCH7@delNOG,0I2XM@eproNOG,1778B@proNOG,COG2038@NOG	UPF0284 protein			SZUA-1422_80:316..1374	hypothetical protein	K21299				K21299
Arcobacter_sp_SZUA-1422|SZUA-1422_00849	K06921		K06921	uncharacterized protein	08ITH@bactNOG,11Q99@NOG	Archaeal ATPase			SZUA-1422_80:1465..2556	hypothetical protein	K06921			K06921	
Arcobacter_sp_SZUA-1422|SZUA-1422_00850	K02231	[EC:2.7.1.156][EC:2.7.7.62]	cobP, cobU	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase	08YZT@bactNOG,0GFZ2@delNOG,0I44Z@eproNOG,17CRD@proNOG,COG2087@NOG	adenosylcobinamide kinase (EC 2.7.1.156)			SZUA-1422_80:2549..3049	Bifunctional adenosylcobalamin biosynthesis protein CobP	K02231	K02231		K02231	K02231
Arcobacter_sp_SZUA-1422|SZUA-1422_00851					090HN@bactNOG,0GEX7@delNOG,0I40F@eproNOG,11QAA@NOG,17DHQ@proNOG				SZUA-1422_80:3051..3455	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00852	K02233	[EC:2.7.8.26]	E2.7.8.26, cobS, cobV	adenosylcobinamide-GDP ribazoletransferase	0897Q@bactNOG,0GS4R@delNOG,0I57H@eproNOG,0YHJG@NOG,16YN7@proNOG	Joins Ado-cobinamide-GDP and alpha-ribazole to generate adenosylcobalamin (Ado-cobalamin) (By similarity)			SZUA-1422_80:3459..4208	Adenosylcobinamide-GDP ribazoletransferase	K02233	K02233		K02233	
Arcobacter_sp_SZUA-1422|SZUA-1422_00853					05RM3@bactNOG,0GP9I@delNOG,0I5J9@eproNOG,1201T@NOG,17P54@proNOG				SZUA-1422_80:4254..5291	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00854					06E51@bactNOG,0GJ74@delNOG,0I4M2@eproNOG,0Y3MR@NOG,17RG7@proNOG				SZUA-1422_80:5294..6286	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00855					05K2G@bactNOG,11T8G@NOG				SZUA-1422_80:6334..6930	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00856									SZUA-1422_80:6932..7075	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00857	K08306	[EC:4.2.2.-]	mltC	membrane-bound lytic murein transglycosylase C	06S48@bactNOG,COG0741@NOG	Murein-degrading enzyme. May play a role in recycling of muropeptides during cell elongation and or cell division			SZUA-1422_80:7076..8218	Membrane-bound lytic murein transglycosylase C	K08306	K08306		K08306	K08309
Arcobacter_sp_SZUA-1422|SZUA-1422_00858	K11927	[EC:3.6.4.13]	rhlE	ATP-dependent RNA helicase RhlE	05C1J@bactNOG,COG0513@NOG	atp-dependent rna helicase			SZUA-1422_80:8460..9557	ATP-dependent RNA helicase RhlE	K11927	K11927		K11927	K18692
Arcobacter_sp_SZUA-1422|SZUA-1422_00859					05TKA@bactNOG,0GGAF@delNOG,0I430@eproNOG,11YXY@NOG,17IE3@proNOG				SZUA-1422_81:88..1182	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00860	K09882	[EC:6.6.1.2]	cobS	cobaltochelatase CobS	05R55@bactNOG,0GBHY@delNOG,0I2MC@eproNOG,16RZG@proNOG,COG0714@NOG	ATPase associated with various cellular activities, AAA_3			SZUA-1422_81:1196..2200	hypothetical protein	K09882				K09882
Arcobacter_sp_SZUA-1422|SZUA-1422_00861					05J03@bactNOG,0GC7K@delNOG,0I3BA@eproNOG,0XSQB@NOG,179ZR@proNOG	VWA-like domain (DUF2201)			SZUA-1422_81:2211..3302	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00862									SZUA-1422_81:3328..3489	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00863	K03413		cheY	two-component system, chemotaxis family, chemotaxis protein CheY	07YTP@bactNOG,0GDZ2@delNOG,0I5MQ@eproNOG,17AAM@proNOG,COG0784@NOG	Response regulator receiver domain			SZUA-1422_81:3537..3737	Chemotaxis protein CheY	K03413	K03413		K03413	K21025
Arcobacter_sp_SZUA-1422|SZUA-1422_00864									SZUA-1422_81:3746..4210	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00865	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	07ZMC@bactNOG,0GDVD@delNOG,0I3MU@eproNOG,16W42@proNOG,COG0546@NOG	HAD-superfamily hydrolase, subfamily IA			SZUA-1422_81:4222..4872	Phosphoglycolate phosphatase	K01091	K01091		K01091	K11777
Arcobacter_sp_SZUA-1422|SZUA-1422_00866	K00172	[EC:1.2.7.1]	porG	pyruvate ferredoxin oxidoreductase gamma subunit	05EJ5@bactNOG,0GBWE@delNOG,0I2JH@eproNOG,16SFM@proNOG,COG1014@NOG	pyruvate ferredoxin oxidoreductase gamma subunit			SZUA-1422_81:4947..5510	Pyruvate synthase subunit PorC	K00172	K00172		K00172	K04090
Arcobacter_sp_SZUA-1422|SZUA-1422_00867	K03671		trxA	thioredoxin 1	05K63@bactNOG,0GENA@delNOG,0I3XA@eproNOG,17FGI@proNOG,COG0526@NOG	Thioredoxin			SZUA-1422_82:c(167..484)	Thioredoxin	K03671	K03671	K03671	K03671	K13996
Arcobacter_sp_SZUA-1422|SZUA-1422_00868	K01872	[EC:6.1.1.7]	AARS, alaS	alanyl-tRNA synthetase	05CIM@bactNOG,0GB0H@delNOG,0I2QS@eproNOG,16Q76@proNOG,COG0013@NOG	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)			SZUA-1422_82:639..3194	Alanine--tRNA ligase	K01872	K01872	K01872	K01872	K01872
Arcobacter_sp_SZUA-1422|SZUA-1422_00869	K19239		sapZ	predicted membrane protein	05HMI@bactNOG,0EPIG@cloNOG,0NDGG@firmNOG,COG2855@NOG	membrane			SZUA-1422_82:3199..4167	hypothetical protein	K19239				K19239
Arcobacter_sp_SZUA-1422|SZUA-1422_00870					05F5X@bactNOG,0GCX7@delNOG,0I2WN@eproNOG,0XQGM@NOG,16RK5@proNOG				SZUA-1422_82:4217..5374	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00871	K03470	[EC:3.1.26.4]	rnhB	ribonuclease HII	08UH2@bactNOG,0GDHN@delNOG,0I3TE@eproNOG,16T5P@proNOG,COG0164@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1422_82:c(5390..5932)	Ribonuclease HII	K03470	K03470		K03470	K03470
Arcobacter_sp_SZUA-1422|SZUA-1422_00872	K07133		K07133	uncharacterized protein	08VBP@bactNOG,0GEH4@delNOG,0I3TX@eproNOG,17AFZ@proNOG,COG1373@NOG	Inherit from COG: ATPase (AAA			SZUA-1422_82:c(5946..7019)	hypothetical protein	K07133	K07133		K07133	K07133
Arcobacter_sp_SZUA-1422|SZUA-1422_00873	K02946		RP-S10, MRPS10, rpsJ	small subunit ribosomal protein S10	08Z10@bactNOG,0GER4@delNOG,0I3WV@eproNOG,17CDQ@proNOG,COG0051@NOG	Involved in the binding of tRNA to the ribosomes (By similarity)			SZUA-1422_82:7180..7494	30S ribosomal protein S10	K02946	K02946	K02946	K02946	K02969
Arcobacter_sp_SZUA-1422|SZUA-1422_00875					05XHP@bactNOG,0BFF0@bproNOG,124ZJ@NOG,17MD9@proNOG				SZUA-1422_83:210..491	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00877	K01695	[EC:4.2.1.20]	trpA	tryptophan synthase alpha chain	05F6H@bactNOG,0GDKD@delNOG,0I2NZ@eproNOG,16Q50@proNOG,COG0159@NOG	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate (By similarity)			SZUA-1422_83:c(636..1382)	Tryptophan synthase alpha chain	K01695	K01695		K01695	K01695
Arcobacter_sp_SZUA-1422|SZUA-1422_00878	K00606	[EC:2.1.2.11]	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	05CCG@bactNOG,0GB8X@delNOG,0I38M@eproNOG,16PFT@proNOG,COG0413@NOG	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)			SZUA-1422_83:1509..2294	3-methyl-2-oxobutanoate hydroxymethyltransferase	K00606	K00606	K00606	K00606	K00606
Arcobacter_sp_SZUA-1422|SZUA-1422_00879					05S25@bactNOG,0GFNG@delNOG,0I5NI@eproNOG,1206G@NOG,17AC5@proNOG				SZUA-1422_83:2374..2814	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00880	K01826	[EC:5.3.3.10]	hpaF, hpcD	5-carboxymethyl-2-hydroxymuconate isomerase	05ERH@bactNOG,0GDBS@delNOG,0I3ME@eproNOG,16PQY@proNOG,COG0179@NOG	fumarylacetoacetate hydrolase			SZUA-1422_83:c(2913..3521)	putative protein YcgM	K01826			K01826	K20758
Arcobacter_sp_SZUA-1422|SZUA-1422_00881					08VWS@bactNOG,0GDDG@delNOG,0I5E3@eproNOG,179W9@proNOG,COG4681@NOG	YaeQ protein			SZUA-1422_83:c(3561..4100)	putative protein YaeQ					
Arcobacter_sp_SZUA-1422|SZUA-1422_00882					064BT@bactNOG,12ATU@NOG				SZUA-1422_83:4170..4970	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00883	K00789	[EC:2.5.1.6]	metK	S-adenosylmethionine synthetase	05CPH@bactNOG,0GANA@delNOG,0I320@eproNOG,16PQA@proNOG,COG0192@NOG	Catalyzes the formation of S-adenosylmethionine from methionine and ATP			SZUA-1422_83:5169..6386	S-adenosylmethionine synthase	K00789	K00789		K00789	K00789
Arcobacter_sp_SZUA-1422|SZUA-1422_00884	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	07QTG@bactNOG,0GAT3@delNOG,0I2MI@eproNOG,16QSI@proNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1422_83:6497..7372	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963		K01695	K13932
Arcobacter_sp_SZUA-1422|SZUA-1422_00885	K00788	[EC:2.5.1.3]	thiE	thiamine-phosphate pyrophosphorylase	0820E@bactNOG,0GRV0@delNOG,0I3V3@eproNOG,16WBH@proNOG,COG0352@NOG	Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP) (By similarity)			SZUA-1422_83:7395..7976	Thiamine-phosphate synthase	K00788	K00788		K00788	K14154
Arcobacter_sp_SZUA-1422|SZUA-1422_00886	K00783	[EC:2.1.1.177]	rlmH	23S rRNA (pseudouridine1915-N3)-methyltransferase	08UXA@bactNOG,0GFQ4@delNOG,0I43E@eproNOG,178DX@proNOG,COG1576@NOG	Specifically methylates the pseudouridine at position 1915 (m3Psi1915) in 23S rRNA (By similarity)			SZUA-1422_83:7966..8421	Ribosomal RNA large subunit methyltransferase H	K00783	K00783		K00783	K00783
Arcobacter_sp_SZUA-1422|SZUA-1422_00887	K06204		dksA	DnaK suppressor protein	08V7X@bactNOG,0GFHX@delNOG,0I4BA@eproNOG,17A46@proNOG,COG1734@NOG	Transcriptional regulator, TraR DksA family			SZUA-1422_83:8476..8832	RNA polymerase-binding transcription factor DksA	K06204			K06204	K06204
Arcobacter_sp_SZUA-1422|SZUA-1422_00888					05FPI@bactNOG,0GEQM@delNOG,0I3YM@eproNOG,11PKZ@NOG,17D3U@proNOG				SZUA-1422_83:8845..9864	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00889	K05540	[EC:1.-.-.-]	dusB	tRNA-dihydrouridine synthase B	05CEH@bactNOG,0GBDY@delNOG,0I2QM@eproNOG,16PTY@proNOG,COG0042@NOG	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs (By similarity)			SZUA-1422_83:9878..10816	putative tRNA-dihydrouridine synthase	K05540	K05540	K05540	K05540	K05545
Arcobacter_sp_SZUA-1422|SZUA-1422_00890	K04075	[EC:6.3.4.19]	tilS, mesJ	tRNA(Ile)-lysidine synthase	05D3U@bactNOG,0GDD5@delNOG,0I3IC@eproNOG,16QGD@proNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1422_83:10818..11813	tRNA(Ile)-lysidine synthase	K04075	K04075		K00760	K21947
Arcobacter_sp_SZUA-1422|SZUA-1422_00891	K03406		mcp	methyl-accepting chemotaxis protein	07S28@bactNOG,0GCVK@delNOG,0I2S3@eproNOG,16VAA@proNOG,COG0840@NOG	methyl-accepting chemotaxis			SZUA-1422_83:c(11815..13464)	Methyl-accepting chemotaxis protein IV	K03406	K03406		K03406	K19691
Arcobacter_sp_SZUA-1422|SZUA-1422_00892									SZUA-1422_83:c(13532..13636)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00893					07T1F@bactNOG,0GB22@delNOG,0I2Y7@eproNOG,16SG3@proNOG,COG2604@NOG	Protein of unknown function DUF115			SZUA-1422_84:c(314..2134)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00894	K02406		fliC	flagellin	05I03@bactNOG,0GBVA@delNOG,16PW1@proNOG,COG1344@NOG	flagellin			SZUA-1422_84:c(2228..3106)	Flagellin	K02406	K02406		K02406	K02406
Arcobacter_sp_SZUA-1422|SZUA-1422_00895									SZUA-1422_84:c(3219..3413)	hypothetical protein					
Arcobacter_sp_SZUA-1422|SZUA-1422_00896	K02406		fliC	flagellin	05I03@bactNOG,0GBVA@delNOG,16PW1@proNOG,COG1344@NOG	flagellin			SZUA-1422_84:c(3536..4417)	Flagellin	K02406	K02406		K02406	K02406
Arcobacter_sp_SZUA-1422|SZUA-1422_00897	K00557	[EC:2.1.1.35]	trmA	tRNA (uracil-5-)-methyltransferase	05BZT@bactNOG,0GB3X@delNOG,0I2I7@eproNOG,16PXD@proNOG,COG2265@NOG	Catalyzes the formation of 5-methyl-uridine at position 54 (m5U54) in all tRNAs (By similarity)			SZUA-1422_84:c(4552..5679)	tRNA/tmRNA (uracil-C(5))-methyltransferase	K00557	K00557		K00557	K15331
Arcobacter_sp_SZUA-1422|SZUA-1422_00898	K02406		fliC	flagellin	05I03@bactNOG,0GBVA@delNOG,0I2TT@eproNOG,16PW1@proNOG,COG1344@NOG	flagellin			SZUA-1422_84:c(5774..6016)	Flagellin B	K02406			K02406	K02406
Arcobacter_sp_SZUA-1422|SZUA-1422_00899	K02483		K02483	two-component system, OmpR family, response regulator	05RD1@bactNOG,0GF5P@delNOG,0I3ZT@eproNOG,16SFA@proNOG,COG0745@NOG	response regulator			SZUA-1422_85:292..951	Transcriptional regulatory protein QseB	K02483			K02483	K21603
Arcobacter_sp_SZUA-1422|SZUA-1422_00900	K20975	[EC:2.7.13.3]	K20975	two-component system, sensor histidine kinase	08YSB@bactNOG,0GDMY@delNOG,0I3I1@eproNOG,17B95@proNOG,COG0642@NOG	integral membrane sensor signal transduction histidine kinase			SZUA-1422_85:938..1978	Sensor histidine kinase CpxA	K20975				K20975
