#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1305|SZUA-1305_01130					08K98@bactNOG,09A1C@bctoNOG,0ZVD7@NOG				SZUA-1305_271:3368..4540	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01131					08YXI@bactNOG,COG0432@NOG	Secondary thiamine-phosphate synthase enzyme			SZUA-1305_271:4643..5038	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01132	K02499		yabN	tetrapyrrole methylase family protein / MazG family protein	08IY2@bactNOG,0GT0X@delNOG,0HSE4@dproNOG,17312@proNOG,COG3956@NOG	MazG family			SZUA-1305_271:c(5042..5815)	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG	K02499	K02499		K02428	K02499
Candidatus_bacterium_SZUA-1305|SZUA-1305_01133	K03699		tlyC	putative hemolysin	0KRWQ@eurNOG,0WKBE@methaNOG,COG1253@NOG,arCOG00626@arNOG	Transporter associated domain			SZUA-1305_271:c(5808..7061)	hypothetical protein	K03699			K03699	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01134	K07042		ybeY, yqfG	probable rRNA maturation factor	080AX@bactNOG,09EPW@bctoNOG,0PAEW@flaNOG,COG0319@NOG	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA (By similarity)			SZUA-1305_271:c(7058..7498)	Endoribonuclease YbeY	K07042	K07042		K07042	K07042
Candidatus_bacterium_SZUA-1305|SZUA-1305_01135	K07037		K07037	uncharacterized protein	05CTJ@bactNOG,COG1480@NOG	Metal Dependent Phosphohydrolase			SZUA-1305_271:c(7495..9831)	Cyclic-di-AMP phosphodiesterase PgpH	K07037	K07037		K07037	K07037
Candidatus_bacterium_SZUA-1305|SZUA-1305_01136	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,0ENQU@cloNOG,0ND7R@firmNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1305_271:c(9844..11010)	Acyl-CoA dehydrogenase	K00248			K00248	K22027
Candidatus_bacterium_SZUA-1305|SZUA-1305_01137	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	05CCZ@bactNOG,09AEW@bctoNOG,0FVGZ@cytNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1305_271:c(11063..12055)	3-oxoacyl-[acyl-carrier-protein] synthase 3	K00648	K00648		K00648	K21788
Candidatus_bacterium_SZUA-1305|SZUA-1305_01138	K07462	[EC:3.1.-.-]	recJ	single-stranded-DNA-specific exonuclease	05C2R@bactNOG,099FM@bctoNOG,0FVF1@cytNOG,COG0608@NOG	exonuclease recj			SZUA-1305_271:c(12063..12854)	Single-stranded-DNA-specific exonuclease RecJ	K07462	K07462		K07462	K07462
Candidatus_bacterium_SZUA-1305|SZUA-1305_01139	K03307		TC.SSS	solute:Na+ symporter, SSS family	COG4146@NOG	solute carrier family 5 (sodium glucose cotransporter), member			SZUA-1305_272:3..770	putative symporter YidK	K03307	K03307		K03307	K03307
Candidatus_bacterium_SZUA-1305|SZUA-1305_01140	K01777	[EC:5.1.1.4]	prdF	proline racemase	02TQU@arNOG,0M270@eurNOG,COG3938@NOG	proline racemase			SZUA-1305_272:782..1831	Trans-3-hydroxy-L-proline dehydratase	K01777	K01777		K01777	K12658
Candidatus_bacterium_SZUA-1305|SZUA-1305_01141									SZUA-1305_272:1843..2061	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01142	K03307		TC.SSS	solute:Na+ symporter, SSS family	05CK7@bactNOG,0EPE2@cloNOG,0NDV0@firmNOG,COG0591@NOG	Sodium proline symporter			SZUA-1305_272:2051..3478	Sodium/proline symporter	K03307			K03307	K20989
Candidatus_bacterium_SZUA-1305|SZUA-1305_01143	K03307		TC.SSS	solute:Na+ symporter, SSS family	07THK@bactNOG,09DE4@bctoNOG,COG0591@NOG	na solute symporter			SZUA-1305_272:3482..4963	Sodium/pantothenate symporter	K03307		K03307	K03307	K20989
Candidatus_bacterium_SZUA-1305|SZUA-1305_01145	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	05BZ6@bactNOG,COG0260@NOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1305_273:c(187..1578)	Cytosol aminopeptidase	K01255	K01255		K01255	K07751
Candidatus_bacterium_SZUA-1305|SZUA-1305_01146	K07152		SCO1_2	protein SCO1/2	08KF3@bactNOG,COG1999@NOG	Electron transport protein SCO1 SenC			SZUA-1305_274:28..519	SCO1 protein	K07152	K07152		K07152	K07152
Candidatus_bacterium_SZUA-1305|SZUA-1305_01147	K08976		K08976	putative membrane protein	04VB9@bacNOG,08SJC@bactNOG,0NK0S@firmNOG,COG2322@NOG	Membrane			SZUA-1305_274:516..1049	hypothetical protein	K08976	K08976		K07152	K08976
Candidatus_bacterium_SZUA-1305|SZUA-1305_01148	K05996	[EC:3.4.17.18]	cpt	carboxypeptidase T	07UUP@bactNOG,09CRM@bctoNOG,COG2866@NOG,COG4412@NOG	Carboxypeptidase			SZUA-1305_274:1160..3433	Carboxypeptidase T	K05996			K05996	K13276
Candidatus_bacterium_SZUA-1305|SZUA-1305_01149	K07200		PRKAG	5'-AMP-activated protein kinase, regulatory gamma subunit	05RVI@bactNOG,0GNSP@delNOG,0HNTY@dproNOG,16YZ7@proNOG,COG0517@NOG	cbs domain containing protein			SZUA-1305_274:3512..4042	Hypoxic response protein 1	K07200				K07200
Candidatus_bacterium_SZUA-1305|SZUA-1305_01150									SZUA-1305_274:4060..4767	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01151									SZUA-1305_274:4813..5910	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01152	K07303	[EC:1.3.99.16]	iorB	isoquinoline 1-oxidoreductase subunit beta	0034S@aciNOG,07QTC@bactNOG,COG1529@NOG	Aldehyde oxidase and xanthine dehydrogenase, molybdopterin binding			SZUA-1305_275:107..1858	Isoquinoline 1-oxidoreductase subunit beta	K07303	K07303		K07303	K21673
Candidatus_bacterium_SZUA-1305|SZUA-1305_01153	K00567	[EC:2.1.1.63]	ogt, MGMT	methylated-DNA-[protein]-cysteine S-methyltransferase	05K85@bactNOG,0NI5E@firmNOG,COG0350@NOG	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) in DNA. Repairs alkylated guanine in DNA by stoichiometrically transferring the alkyl group at the O-6 position to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated (By similarity)			SZUA-1305_275:1900..2352	Methylated-DNA--protein-cysteine methyltransferase, inducible	K00567	K00567		K00567	K13531
Candidatus_bacterium_SZUA-1305|SZUA-1305_01154					07N3Y@bactNOG,0QQIF@gproNOG,16YKK@proNOG,COG2928@NOG	Protein of unknown function (DUF502)			SZUA-1305_275:2421..3017	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01155	K08591	[EC:2.3.1.15]	plsY	glycerol-3-phosphate acyltransferase PlsY	05K7Z@bactNOG,09EP1@bctoNOG,0FWRQ@cytNOG,COG0344@NOG	Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP (By similarity)			SZUA-1305_275:3146..3805	Glycerol-3-phosphate acyltransferase	K08591	K08591		K08591	K08591
Candidatus_bacterium_SZUA-1305|SZUA-1305_01156	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	05E1Z@bactNOG,0EYA7@cloNOG,0NDK1@firmNOG,COG4775@NOG	surface antigen (D15)			SZUA-1305_275:c(3812..5107)	Outer membrane protein assembly factor BamA	K07277	K07277		K07277	K07277
Candidatus_bacterium_SZUA-1305|SZUA-1305_01157	K08660	[EC:3.4.13.18]	CNDP2	cytosolic nonspecific dipeptidase	07QQ8@bactNOG,COG0624@NOG	peptidase			SZUA-1305_275:c(5121..6494)	Succinyl-diaminopimelate desuccinylase	K08660		K08660	K01436	K20895
Candidatus_bacterium_SZUA-1305|SZUA-1305_01158					0ZYNM@NOG	Photosynthetic reaction centre cytochrome C subunit			SZUA-1305_275:c(6511..6873)	Photosynthetic reaction center cytochrome c subunit					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01159									SZUA-1305_275:c(6885..7163)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01160					08KQX@bactNOG,0GEJ6@delNOG,0HFGM@dproNOG,1035P@NOG,17DCS@proNOG	domain protein			SZUA-1305_276:37..996	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01161									SZUA-1305_276:c(1106..1228)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01162									SZUA-1305_276:1301..1948	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01163									SZUA-1305_276:1932..2402	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01164									SZUA-1305_276:c(2335..2595)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01165									SZUA-1305_276:c(2872..3030)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01166	K20615	[EC:4.2.1.145]	vioD	capreomycidine synthase	01Y5F@aproNOG,07RSH@bactNOG,16R9Y@proNOG,COG0436@NOG	aminotransferase class I and II			SZUA-1305_277:c(623..1741)	Capreomycidine synthase	K20615				K20615
Candidatus_bacterium_SZUA-1305|SZUA-1305_01167	K00979	[EC:2.7.7.38]	kdsB	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)	05CET@bactNOG,0GB9M@delNOG,0HBTT@dproNOG,16PUI@proNOG,COG1212@NOG	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria (By similarity)			SZUA-1305_278:155..808	3-deoxy-manno-octulosonate cytidylyltransferase	K00979	K00979		K00979	K00979
Candidatus_bacterium_SZUA-1305|SZUA-1305_01168	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,099GK@bctoNOG,1AG4B@sphNOG,COG1960@NOG	Dehydrogenase			SZUA-1305_279:c(476..1621)	Acyl-CoA dehydrogenase	K00248			K00248	K22027
Candidatus_bacterium_SZUA-1305|SZUA-1305_01169	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	05CHU@bactNOG,COG0183@NOG	acetyl-coa acetyltransferase			SZUA-1305_279:c(1623..2816)	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Candidatus_bacterium_SZUA-1305|SZUA-1305_01170	K06217		phoH, phoL	phosphate starvation-inducible protein PhoH and related proteins	05C9A@bactNOG,COG1702@NOG	Phoh family			SZUA-1305_279:c(2800..3036)	PhoH-like protein	K06217	K06217		K06217	K06217
Candidatus_bacterium_SZUA-1305|SZUA-1305_01171	K02358		tuf, TUFM	elongation factor Tu	05CGV@bactNOG,0CZ2S@chlNOG,COG0050@NOG	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis (By similarity)			SZUA-1305_280:10..1200	Elongation factor Tu	K02358	K02358	K02358	K02358	K03242
Candidatus_bacterium_SZUA-1305|SZUA-1305_01173	K03073		secE	preprotein translocase subunit SecE					SZUA-1305_280:1562..1720	Protein translocase subunit SecE	K03073	K03073			
Candidatus_bacterium_SZUA-1305|SZUA-1305_01174	K02601		nusG	transcriptional antiterminator NusG	05E5V@bactNOG,09BVZ@bctoNOG,0P80P@flaNOG,COG0250@NOG	Influences transcription termination and antitermination. Acts as a component of the transcription complex, and interacts with the termination factor rho and RNA polymerase (By similarity)			SZUA-1305_280:1722..2255	Transcription termination/antitermination protein NusG	K02601	K02601		K02601	K05785
Candidatus_bacterium_SZUA-1305|SZUA-1305_01175	K02867		RP-L11, MRPL11, rplK	large subunit ribosomal protein L11	04TQ1@bacNOG,08UIK@bactNOG,0NH65@firmNOG,COG0080@NOG	This protein binds directly to 23S ribosomal RNA (By similarity)			SZUA-1305_280:2261..2683	50S ribosomal protein L11	K02867	K02867		K02867	K02870
Candidatus_bacterium_SZUA-1305|SZUA-1305_01176	K02902		RP-L28, MRPL28, rpmB	large subunit ribosomal protein L28	05DSJ@bactNOG,0NEC6@firmNOG,COG1561@NOG	TIGR00255 family			SZUA-1305_281:7..750	hypothetical protein	K02902			K02902	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01177	K00942	[EC:2.7.4.8]	E2.7.4.8, gmk	guanylate kinase	08UHA@bactNOG,09EM6@bctoNOG,COG0194@NOG	Essential for recycling GMP and indirectly, cGMP (By similarity)			SZUA-1305_281:747..1325	Guanylate kinase	K00942	K00942		K00942	K00942
Candidatus_bacterium_SZUA-1305|SZUA-1305_01178									SZUA-1305_281:1315..1617	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01179	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0GFGG@delNOG,0HEPK@dproNOG,174UX@proNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1305_281:1619..2293	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Candidatus_bacterium_SZUA-1305|SZUA-1305_01181									SZUA-1305_282:439..918	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01182					084KD@bactNOG,0ZXJZ@NOG,1DIP1@verNOG,1DN89@verrNOG	Protein of unknown function (DUF971)			SZUA-1305_282:c(915..1250)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01184	K07164		K07164	uncharacterized protein	068X3@bactNOG,0G5NT@defNOG,0YJTX@NOG	Putative zinc ribbon domain			SZUA-1305_282:1573..2289	Chromosome partition protein Smc	K07164	K07164		K07164	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01185					08K9H@bactNOG,0XSX8@NOG,152XM@plaNOG	protein TIM barrel			SZUA-1305_283:36..299	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01186									SZUA-1305_283:c(371..1588)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01187					005XE@aciNOG,08QMH@bactNOG,0XS2P@NOG	BNR/Asp-box repeat			SZUA-1305_283:c(1625..4855)	Ycf48-like protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01188					08RU8@bactNOG,11GAK@NOG				SZUA-1305_284:103..1758	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01189									SZUA-1305_284:c(1768..1965)	Glutaredoxin 3					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01190	K06941	[EC:2.1.1.192]	rlmN	23S rRNA (adenine2503-C2)-methyltransferase	05C55@bactNOG,0QEZ6@fusoNOG,COG0820@NOG	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs (By similarity)			SZUA-1305_284:c(2050..3117)	Dual-specificity RNA methyltransferase RlmN	K06941	K06941		K06941	K06941
Candidatus_bacterium_SZUA-1305|SZUA-1305_01191									SZUA-1305_284:c(3114..3788)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01192									SZUA-1305_284:3931..4602	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01193									SZUA-1305_284:4624..4989	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01195	K03977		engA, der	GTPase	05DKZ@bactNOG,099SW@bctoNOG,COG1160@NOG	GTPase that plays an essential role in the late steps of ribosome biogenesis (By similarity)			SZUA-1305_284:c(5303..6235)	GTPase Der	K03977	K03977		K00058	K03977
Candidatus_bacterium_SZUA-1305|SZUA-1305_01196									SZUA-1305_285:37..492	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01197									SZUA-1305_285:556..747	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01198					05CGQ@bactNOG,0CZJF@chlNOG,COG4198@NOG	Protein of unknown function (DUF1015)			SZUA-1305_285:866..2122	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01199	K00830	[EC:2.6.1.44][EC:2.6.1.45][EC:2.6.1.51]	AGXT	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase	05C5R@bactNOG,0GB7N@delNOG,0HE0M@dproNOG,16PIJ@proNOG,COG0075@NOG	aminotransferase class V			SZUA-1305_285:2119..2580	Soluble hydrogenase 42 kDa subunit	K00830			K00830	K18608
Candidatus_bacterium_SZUA-1305|SZUA-1305_01200	K01251	[EC:3.3.1.1]	E3.3.1.1, ahcY	adenosylhomocysteinase	05C3E@bactNOG,0G53R@defNOG,COG0499@NOG	May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine (By similarity)			SZUA-1305_286:c(95..1351)	Adenosylhomocysteinase	K01251	K01251		K01251	K01251
Candidatus_bacterium_SZUA-1305|SZUA-1305_01201	K00789	[EC:2.5.1.6]	metK	S-adenosylmethionine synthetase	05CPH@bactNOG,0QHZD@gproNOG,16PQA@proNOG,COG0192@NOG	Catalyzes the formation of S-adenosylmethionine from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme (By similarity)			SZUA-1305_286:c(1359..2516)	S-adenosylmethionine synthase	K00789	K00789		K00789	K00789
Candidatus_bacterium_SZUA-1305|SZUA-1305_01202	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	08I19@bactNOG,0D17I@chlNOG,COG1209@NOG	Nucleotidyl transferase			SZUA-1305_286:c(2613..3137)	Glucose-1-phosphate thymidylyltransferase	K00973	K00973		K00973	K00973
Candidatus_bacterium_SZUA-1305|SZUA-1305_01203					0KTS1@eurNOG,COG0438@NOG,arCOG01410@arNOG	glycosyl transferase group 1			SZUA-1305_287:c(766..1926)	D-inositol-3-phosphate glycosyltransferase					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01204									SZUA-1305_287:c(1923..2135)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01205	K00525	[EC:1.17.4.1]	E1.17.4.1A, nrdA, nrdE	ribonucleoside-diphosphate reductase alpha chain	05BZH@bactNOG,0ENSY@cloNOG,0NDYT@firmNOG,COG0209@NOG	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)			SZUA-1305_288:171..2591	Vitamin B12-dependent ribonucleoside-diphosphate reductase	K00525	K00525		K00525	K00525
Candidatus_bacterium_SZUA-1305|SZUA-1305_01206	K03660	[EC:3.2.2.-][EC:4.2.99.18]	OGG1	N-glycosylase/DNA lyase	0KSNJ@eurNOG,COG0122@NOG,arCOG00464@arNOG	8-oxoguanine DNA glycosylase			SZUA-1305_288:2641..3498	hypothetical protein	K03660	K03660		K03660	
Candidatus_bacterium_SZUA-1305|SZUA-1305_01207	K02838		frr, MRRF, RRF	ribosome recycling factor	08VCV@bactNOG,0ESIB@cloNOG,0NH5V@firmNOG,COG0233@NOG	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another (By similarity)			SZUA-1305_288:c(3501..4064)	Ribosome-recycling factor	K02838	K02838		K02838	K02838
Candidatus_bacterium_SZUA-1305|SZUA-1305_01208	K09903	[EC:2.7.4.22]	pyrH	uridylate kinase	05C41@bactNOG,0GAJB@delNOG,0HBSV@dproNOG,16Q8Q@proNOG,COG0528@NOG	Catalyzes the reversible phosphorylation of UMP to UDP (By similarity)			SZUA-1305_288:c(4061..4639)	Uridylate kinase	K09903	K09903		K09903	K09903
Candidatus_bacterium_SZUA-1305|SZUA-1305_01209					062MT@bactNOG,129Q9@NOG	Methyltransferase domain			SZUA-1305_289:c(427..1101)	putative methyltransferase YcgJ					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01210									SZUA-1305_289:c(1141..1278)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01211	K01654	[EC:2.5.1.56]	E2.5.1.56, neuB	N-acetylneuraminate synthase	05D2T@bactNOG,COG2089@NOG	synthase			SZUA-1305_289:c(1284..2333)	N,N'-diacetyllegionaminic acid synthase	K01654			K01654	K21279
Candidatus_bacterium_SZUA-1305|SZUA-1305_01212	K15856	[EC:1.1.1.281]	rmd	GDP-4-dehydro-6-deoxy-D-mannose reductase	08HX0@bactNOG,0F6Y5@cloNOG,0P61K@firmNOG,COG0451@NOG	Polysaccharide biosynthesis protein			SZUA-1305_289:c(2320..3177)	GDP-6-deoxy-D-mannose reductase	K15856	K15856		K01709	K22025
Candidatus_bacterium_SZUA-1305|SZUA-1305_01213	K00966	[EC:2.7.7.13]	GMPP	mannose-1-phosphate guanylyltransferase	07S2F@bactNOG,0FRJU@cyaNOG,COG1208@NOG	Nucleotidyl transferase			SZUA-1305_289:c(3174..4223)	UTP--glucose-1-phosphate uridylyltransferase	K00966			K00966	K21210
Candidatus_bacterium_SZUA-1305|SZUA-1305_01214	K01710	[EC:4.2.1.46]	E4.2.1.46, rfbB, rffG	dTDP-glucose 4,6-dehydratase	08IAJ@bactNOG,COG0451@NOG	Nad-dependent epimerase dehydratase			SZUA-1305_289:c(4285..5280)	GDP-6-deoxy-D-mannose reductase	K01710			K01710	K22025
Candidatus_bacterium_SZUA-1305|SZUA-1305_01215									SZUA-1305_289:c(5315..6247)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01216					08XG6@bactNOG,0GF7I@delNOG,0HG9A@dproNOG,11J52@NOG,17AAJ@proNOG				SZUA-1305_289:c(6259..6678)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01217									SZUA-1305_290:99..1079	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01218									SZUA-1305_290:c(1883..2071)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01219									SZUA-1305_291:640..855	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01220					05FEF@bactNOG,09D3A@bctoNOG,0PCHM@flaNOG,10051@NOG	TonB dependent receptor			SZUA-1305_291:c(1009..2652)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01221									SZUA-1305_292:c(223..2499)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01222									SZUA-1305_292:c(2511..2807)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01223	K02584		nifA	Nif-specific regulatory protein	08JUA@bactNOG,COG3604@NOG	Transcriptional regulator			SZUA-1305_293:129..983	Transcriptional regulatory protein ZraR	K02584			K02584	K15836
Candidatus_bacterium_SZUA-1305|SZUA-1305_01224					080TY@bactNOG,0CZWG@chlNOG,11PB9@NOG				SZUA-1305_293:1000..1599	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01225	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	05C04@bactNOG,0EPR7@cloNOG,0NE52@firmNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1305_294:c(1994..3055)	Acetyl-CoA:oxalate CoA-transferase	K07749			K07749	K20882
Candidatus_bacterium_SZUA-1305|SZUA-1305_01226	K21305	[EC:2.4.1.335]	aglC	dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase	055ZM@bacteNOG,05EKP@bactNOG,09B5W@bctoNOG,COG1215@NOG	group 2 family			SZUA-1305_295:10..921	Putative glycosyltransferase EpsH	K21305				K21305
Candidatus_bacterium_SZUA-1305|SZUA-1305_01227					07YI8@bactNOG,09DPF@bctoNOG,11HQ9@NOG,1AIMJ@sphNOG	Methyltransferase domain			SZUA-1305_295:884..1783	Ubiquinone biosynthesis O-methyltransferase					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01228					05YEJ@bactNOG,COG3551@NOG	glycosyl transferase			SZUA-1305_295:1780..2514	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01229									SZUA-1305_295:2520..3413	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01230									SZUA-1305_296:c(28..831)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01231					056CR@bacteNOG,05F7S@bactNOG,099KZ@bctoNOG,0ZVCD@NOG	peptidase, M28 family			SZUA-1305_296:c(870..1778)	Aminopeptidase YwaD					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01232					05DD0@bactNOG,099I9@bctoNOG,0FV4V@cytNOG,0XPT8@NOG	Gliding motility-related protein			SZUA-1305_296:c(1778..8080)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01233	K02428	[EC:3.6.1.66]	rdgB	XTP/dITP diphosphohydrolase	08V82@bactNOG,COG0127@NOG	Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)			SZUA-1305_296:c(8184..8801)	dITP/XTP pyrophosphatase	K02428	K02428	K02428	K02428	K02428
Candidatus_bacterium_SZUA-1305|SZUA-1305_01235					0653M@bactNOG,123KB@NOG,1DIAB@verNOG	Prokaryotic N-terminal methylation motif			SZUA-1305_297:c(27..884)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01236									SZUA-1305_297:c(1005..1598)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01237					0JHRX@euNOG,0XQ7Y@NOG	leucine Rich Repeat protein			SZUA-1305_297:c(1630..2472)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_01238	K02892		RP-L23, MRPL23, rplW	large subunit ribosomal protein L23	05KZR@bactNOG,COG0089@NOG	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome (By similarity)			SZUA-1305_298:c(673..975)	50S ribosomal protein L23	K02892	K02892		K02892	K02893
Candidatus_bacterium_SZUA-1305|SZUA-1305_01239	K02926		RP-L4, MRPL4, rplD	large subunit ribosomal protein L4	06U5A@bactNOG,0EPXA@cloNOG,0NEBN@firmNOG,COG0088@NOG	Forms part of the polypeptide exit tunnel (By similarity)			SZUA-1305_298:c(998..1627)	50S ribosomal protein L4	K02926	K02926	K02926	K02926	K02930
