#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01021	K07568	[EC:2.4.99.17]	queA	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	05E2N@bactNOG,0GAVT@delNOG,0I2H4@eproNOG,16QE7@proNOG,COG0809@NOG	Transfers and isomerizes the ribose moiety from AdoMet to the 7-aminomethyl group of 7-deazaguanine (preQ1-tRNA) to give epoxyqueuosine (oQ-tRNA) (By similarity)			SZUA-1412_216:1152..2177	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	K07568	K07568	K07568	K07568	K07568
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01022	K06213		mgtE	magnesium transporter	05CJW@bactNOG,0GBZH@delNOG,0I35G@eproNOG,16Q94@proNOG,COG2239@NOG	magnesium transporter			SZUA-1412_216:2196..3524	Magnesium transporter MgtE	K06213	K06213		K06213	K06213
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01023	K03699		tlyC	putative hemolysin	05C37@bactNOG,0GBXS@delNOG,0I3C2@eproNOG,16R41@proNOG,COG1253@NOG	Magnesium and cobalt efflux protein CorC			SZUA-1412_216:3541..4590	hypothetical protein	K03699			K03699	K03699
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01024	K01599	[EC:4.1.1.37]	hemE, UROD	uroporphyrinogen decarboxylase	05CFZ@bactNOG,0GBBR@delNOG,0I2G6@eproNOG,16QGF@proNOG,COG0407@NOG	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III (By similarity)			SZUA-1412_216:c(4655..5698)	Uroporphyrinogen decarboxylase	K01599	K01599		K01599	K14082
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01025					05HY9@bactNOG,0GEKY@delNOG,0I3ZH@eproNOG,17C55@proNOG,COG2862@NOG	integral membrane protein			SZUA-1412_216:c(5698..6210)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01026	K00133	[EC:1.2.1.11]	asd	aspartate-semialdehyde dehydrogenase	05CM3@bactNOG,0GB6M@delNOG,0I2NQ@eproNOG,16Q25@proNOG,COG0136@NOG	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate (By similarity)			SZUA-1412_216:c(6212..7303)	Aspartate-semialdehyde dehydrogenase	K00133	K00133		K00133	K15017
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01027	K02469	[EC:5.99.1.3]	gyrA	DNA gyrase subunit A	05C24@bactNOG,0GAZZ@delNOG,0I2YM@eproNOG,16QAH@proNOG,COG0188@NOG	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)			SZUA-1412_216:c(7322..9805)	DNA gyrase subunit A	K02469	K02469	K02469	K02469	K03164
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01028									SZUA-1412_216:9972..10364	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01029					08W11@bactNOG,0QX5K@gproNOG,121BH@NOG,17A89@proNOG	TPR			SZUA-1412_217:120..1439	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01030	K04749		rsbV	anti-sigma B factor antagonist	082CE@bactNOG,COG1366@NOG	stage II sporulation protein			SZUA-1412_217:1609..1923	Putative anti-sigma factor antagonist BtrV	K04749	K04749		K04749	K20978
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01031	K04757	[EC:2.7.11.1]	rsbW	serine/threonine-protein kinase RsbW	06AZP@bactNOG,0EX4A@cloNOG,0NSU0@firmNOG,11VVV@NOG	anti-sigma regulatory factor (Serine threonine protein kinase)			SZUA-1412_217:1958..2338	Anti-sigma F factor	K04757			K04757	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01032					05Z2Y@bactNOG,0QXSR@gproNOG,127DD@NOG,17KNB@proNOG				SZUA-1412_217:c(2318..2884)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01033	K01810	[EC:5.3.1.9]	GPI, pgi	glucose-6-phosphate isomerase	07QP8@bactNOG,0GB2A@delNOG,0I2FW@eproNOG,16PXM@proNOG,COG0166@NOG	glucose-6-phosphate isomerase (EC 5.3.1.9)			SZUA-1412_217:c(2909..4087)	Glucose-6-phosphate isomerase	K01810	K01810		K01810	K15916
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01034									SZUA-1412_218:181..516	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01035	K04075	[EC:6.3.4.19]	tilS, mesJ	tRNA(Ile)-lysidine synthase	05D3U@bactNOG,0GDD5@delNOG,0I3IC@eproNOG,16QGD@proNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1412_218:c(500..1483)	tRNA(Ile)-lysidine synthase	K04075	K04075		K00760	K21947
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01036	K00558	[EC:2.1.1.37]	DNMT1, dcm	DNA (cytosine-5)-methyltransferase 1	05DVF@bactNOG,17178@proNOG,COG0270@NOG	cytosine-specific methyltransferase			SZUA-1412_218:c(1653..1928)	hypothetical protein	K00558			K00558	K00558
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01037	K14441	[EC:2.8.4.4]	rimO	ribosomal protein S12 methylthiotransferase	05CBM@bactNOG,0GAR0@delNOG,0I2US@eproNOG,16PD1@proNOG,COG0621@NOG	Catalyzes the methylthiolation of an aspartic acid residue of ribosomal protein S12 (By similarity)			SZUA-1412_218:c(2019..3338)	Ribosomal protein S12 methylthiotransferase RimO	K14441	K14441		K06168	K18707
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01038									SZUA-1412_219:394..678	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01039	K03734	[EC:2.7.1.180]	apbE	FAD:protein FMN transferase	08M1U@bactNOG,0QN9P@gproNOG,174QG@proNOG,COG1477@NOG	ApbE family			SZUA-1412_219:c(669..1487)	FAD:protein FMN transferase	K03734	K03734		K03734	K03734
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01040					08MMC@bactNOG,0QKQP@gproNOG,0XVB8@NOG,16YAE@proNOG	Protein of unknown function (DUF3570)			SZUA-1412_219:c(1513..2622)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01041					062BF@bactNOG,0QX5V@gproNOG,12BHQ@NOG,17Q6K@proNOG	Lipoprotein			SZUA-1412_219:c(2613..2834)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01042					07H5T@bactNOG,0R2C2@gproNOG,0ZKNT@NOG,180WG@proNOG	Thioredoxin			SZUA-1412_219:c(2831..3277)	Thiol-disulfide oxidoreductase ResA					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01043	K00024	[EC:1.1.1.37]	mdh	malate dehydrogenase	05C80@bactNOG,0GB7Q@delNOG,0I4Z8@eproNOG,16Q71@proNOG,COG0039@NOG	lactate/malate dehydrogenase, alpha/beta C-terminal domain			SZUA-1412_219:c(3423..4367)	Malate dehydrogenase	K00024	K00024		K00024	K00051
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01044	K03522		fixB, etfA	electron transfer flavoprotein alpha subunit	05C10@bactNOG,0GCQ7@delNOG,16QSP@proNOG,COG2025@NOG,COG2086@NOG	electron transfer flavoprotein, alpha			SZUA-1412_219:c(4456..4731)	Caffeyl-CoA reductase-Etf complex subunit CarE	K03522	K03522		K03522	K03521
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01045	K00336	[EC:1.6.5.3]	nuoG	NADH-quinone oxidoreductase subunit G	07R0R@bactNOG,0GAJF@delNOG,0I2MH@eproNOG,16UUQ@proNOG,COG1034@NOG	NADH dehydrogenase subunit g			SZUA-1412_220:214..1533	hypothetical protein	K00336	K00336		K00336	K05588
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01046	K00337	[EC:1.6.5.3]	nuoH	NADH-quinone oxidoreductase subunit H	05CMZ@bactNOG,0GBVQ@delNOG,0I2YG@eproNOG,16PHN@proNOG,COG1005@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient. This subunit may bind ubiquinone (By similarity)			SZUA-1412_220:1535..2551	NADH-quinone oxidoreductase subunit H	K00337	K00337		K00337	K05572
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01047	K00338	[EC:1.6.5.3]	nuoI	NADH-quinone oxidoreductase subunit I	05P3U@bactNOG,0GCPU@delNOG,0I2VV@eproNOG,16SPN@proNOG,COG1143@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1412_220:2561..3184	NADH-quinone oxidoreductase subunit I	K00338	K00338	K00338	K00338	K15831
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01048	K00339	[EC:1.6.5.3]	nuoJ	NADH-quinone oxidoreductase subunit J	07XCS@bactNOG,0GGWG@delNOG,0I3FT@eproNOG,16VR6@proNOG,COG0839@NOG	NADH dehydrogenase subunit j			SZUA-1412_220:3198..3767	NADH-quinone oxidoreductase subunit J	K00339	K00339	K00339	K00339	K05578
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01049	K00340	[EC:1.6.5.3]	nuoK	NADH-quinone oxidoreductase subunit K	05M5H@bactNOG,0GFNT@delNOG,0I437@eproNOG,17FVN@proNOG,COG0713@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1412_220:3764..4066	NADH-quinone oxidoreductase subunit K	K00340	K00340	K00340	K00340	K05576
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01050	K00341	[EC:1.6.5.3]	nuoL	NADH-quinone oxidoreductase subunit L	05D65@bactNOG,0GBQW@delNOG,0I2NW@eproNOG,16QW2@proNOG,COG1009@NOG	NADH dehydrogenase subunit l			SZUA-1412_220:4072..5982	NADH-quinone oxidoreductase subunit L	K00341	K00341		K00341	K15863
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01051									SZUA-1412_221:c(261..1274)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01052	K09794		K09794	uncharacterized protein	05WGM@bactNOG,0GH1G@delNOG,0I4R0@eproNOG,17N2C@proNOG,COG2841@NOG	Protein of unknown function (DUF465)			SZUA-1412_221:c(1470..1688)	hypothetical protein	K09794			K09794	K09794
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01053					060KS@bactNOG,0GH2Q@delNOG,0I4EP@eproNOG,1251R@NOG,17ME0@proNOG				SZUA-1412_221:c(1994..2521)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01056	K01687	[EC:4.2.1.9]	ilvD	dihydroxy-acid dehydratase	05C01@bactNOG,0GBAG@delNOG,0I2U6@eproNOG,16PQJ@proNOG,COG0129@NOG	Dihydroxy-acid dehydratase			SZUA-1412_222:325..2013	Dihydroxy-acid dehydratase	K01687	K01687		K01687	K13875
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01057	K00384	[EC:1.8.1.9]	trxB, TRR	thioredoxin reductase (NADPH)	00K2R@actNOG,080RH@bactNOG,COG0526@NOG	Thioredoxin			SZUA-1412_222:c(2010..2339)	Thioredoxin C-1	K00384			K00384	K13996
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01058	K00573	[EC:2.1.1.77]	E2.1.1.77, pcm	protein-L-isoaspartate(D-aspartate) O-methyltransferase	05E26@bactNOG,0GD99@delNOG,0I3G1@eproNOG,177YQ@proNOG,COG2518@NOG	protein-l-isoaspartate o-methyltransferase			SZUA-1412_222:c(2339..2971)	Protein-L-isoaspartate O-methyltransferase	K00573	K00573	K00573	K00573	K00573
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01059	K01159	[EC:3.1.22.4]	ruvC	crossover junction endodeoxyribonuclease RuvC	05NHU@bactNOG,0GDVE@delNOG,0I3HH@eproNOG,16QC7@proNOG,COG0817@NOG	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group (By similarity)			SZUA-1412_223:369..803	Crossover junction endodeoxyribonuclease RuvC	K01159	K01159		K01159	K01159
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01060	K09763		K09763	uncharacterized protein	06AXP@bactNOG,0GIQP@delNOG,0I4PA@eproNOG,0Y1KS@NOG,17TTB@proNOG	Domain of unknown function (DUF309)			SZUA-1412_223:895..1263	hypothetical protein	K09763			K09763	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01061									SZUA-1412_224:c(129..323)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01062					0ZSF1@NOG	Calcineurin-like phosphoesterase			SZUA-1412_224:c(324..2228)	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01063	K02777	[EC:2.7.1.-]	PTS-Glc-EIIA, crr	PTS system, sugar-specific IIA component	05C5Y@bactNOG,16QDZ@proNOG,COG2190@NOG	PTS system glucose-specific transporter			SZUA-1412_224:c(2255..2731)	PTS system glucose-specific EIIA component	K02777	K02777	K02757	K02763	K20116
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01064	K01755	[EC:4.3.2.1]	argH, ASL	argininosuccinate lyase	05CH7@bactNOG,0GAJ7@delNOG,0I2Q7@eproNOG,16PDG@proNOG,COG0165@NOG	argininosuccinate lyase (EC 4.3.2.1)			SZUA-1412_224:c(2745..3170)	Argininosuccinate lyase	K01755	K01755		K01755	K14681
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01065									SZUA-1412_225:296..406	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01066	K04084	[EC:1.8.1.8]	dsbD	thiol:disulfide interchange protein DsbD	05CSG@bactNOG,0GBI2@delNOG,0I3C7@eproNOG,16Q8D@proNOG,COG4232@NOG	Thiol disulfide interchange protein DsbD			SZUA-1412_226:186..1967	Thiol:disulfide interchange protein DsbD	K04084	K04084		K04084	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01067	K00243		K00243	uncharacterized protein	05QNR@bactNOG,0GDW7@delNOG,0I3FH@eproNOG,16UXU@proNOG,COG2996@NOG	Inherit from proNOG: Rna binding s1			SZUA-1412_226:1964..2809	Conserved virulence factor B	K00243	K00243		K00243	K00243
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01068	K21088	[EC:2.7.7.65]	ydaM	diguanylate cyclase	07Z84@bactNOG,0GEP4@delNOG,0I3X5@eproNOG,16W5V@proNOG,COG2202@NOG	sensor protein			SZUA-1412_226:2874..3488	Aerotaxis receptor	K21088				K21088
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01069					05VP5@bactNOG,0GJ79@delNOG,0I4MZ@eproNOG,17K09@proNOG,COG3753@NOG	Bacterial protein of unknown function (DUF937)			SZUA-1412_226:3561..4010	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01070					05D30@bactNOG,0GD7G@delNOG,0I3CM@eproNOG,0XPGG@NOG,175VC@proNOG	endonuclease exonuclease phosphatase			SZUA-1412_226:4083..5354	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01071	K02963		RP-S18, MRPS18, rpsR	small subunit ribosomal protein S18	05VH8@bactNOG,0GFS7@delNOG,0I42X@eproNOG,17FDT@proNOG,COG0238@NOG	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit (By similarity)			SZUA-1412_227:c(652..915)	30S ribosomal protein S18	K02963	K02963	K02963	K02963	K02963
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01072	K03111		ssb	single-strand DNA-binding protein	08UUM@bactNOG,0GEU1@delNOG,0I3VH@eproNOG,17CF7@proNOG,COG0629@NOG	single-stranded DNA-binding protein			SZUA-1412_227:c(925..1521)	Single-stranded DNA-binding protein	K03111	K03111		K03111	K03111
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01073	K02990		RP-S6, MRPS6, rpsF	small subunit ribosomal protein S6	08ZDX@bactNOG,0GGWY@delNOG,0I41C@eproNOG,17CAU@proNOG,COG0360@NOG	Binds together with S18 to 16S ribosomal RNA (By similarity)			SZUA-1412_227:c(1541..1969)	30S ribosomal protein S6	K02990	K02990		K02990	K02990
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01074	K11530	[EC:5.3.1.32]	lsrG	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	067V3@bactNOG,0GGWC@delNOG,0I4BX@eproNOG,16Y8Z@proNOG,COG1359@NOG	Antibiotic biosynthesis monooxygenase			SZUA-1412_227:c(2112..2399)	Putative monooxygenase	K11530				K11530
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01075	K05996	[EC:3.4.17.18]	cpt	carboxypeptidase T	084S8@bactNOG,0GD8I@delNOG,0I2PN@eproNOG,1743X@proNOG,COG2866@NOG	Zn_pept			SZUA-1412_227:c(2426..5002)	Carboxypeptidase T	K05996			K05996	K14054
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01076	K19727	[EC:6.3.3.5]	dcsG	O-ureido-D-serine cyclo-ligase	08K0K@bactNOG,0GC3J@delNOG,0I3DZ@eproNOG,175WU@proNOG,COG0189@NOG	Prokaryotic glutathione synthetase, ATP-grasp domain			SZUA-1412_227:c(5205..6617)	Alpha-aminoadipate--LysW ligase LysX	K19727				K19727
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01077	K09141		K09141	uncharacterized protein	05NBF@bactNOG,0GED2@delNOG,0I3YS@eproNOG,17D21@proNOG,COG2078@NOG	ammecr1 domain protein			SZUA-1412_228:c(761..1315)	hypothetical protein	K09141	K09141		K06990	K09141
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01078	K21137		triB	membrane fusion protein, multidrug efflux system	COG0845@NOG	Efflux transporter rnd family, mfp subunit			SZUA-1412_228:c(1334..2128)	Multidrug resistance protein MdtA	K21137				K21137
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01079					070ZU@bactNOG,0GJ2F@delNOG,0I4TI@eproNOG,0YXZI@NOG,184XI@proNOG				SZUA-1412_228:c(2156..2575)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01080					088WI@bactNOG,0GK58@delNOG,0I53N@eproNOG,0Y434@NOG,17Z86@proNOG				SZUA-1412_228:2750..3760	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01081					08T1X@bactNOG,0GIDQ@delNOG,0I62U@eproNOG,0XRDS@NOG,17UXN@proNOG	Inherit from bactNOG: regulatory protein FlaEY			SZUA-1412_229:73..315	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01082					060ES@bactNOG,0GGR7@delNOG,0I4A3@eproNOG,1299X@NOG,17P91@proNOG				SZUA-1412_229:389..619	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01083									SZUA-1412_229:639..875	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01084					08YWI@bactNOG,0GEBG@delNOG,0I3PU@eproNOG,11MX7@NOG,17BZY@proNOG				SZUA-1412_229:c(928..2970)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01085					088WI@bactNOG,0GK58@delNOG,0I53N@eproNOG,0Y434@NOG,17Z86@proNOG				SZUA-1412_229:c(3111..4121)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01086	K01878	[EC:6.1.1.14]	glyQ	glycyl-tRNA synthetase alpha chain	07QIB@bactNOG,0GAUX@delNOG,0I2J6@eproNOG,16PEX@proNOG,COG0752@NOG	glycyl-tRNA synthetase subunit alpha (EC 6.1.1.14)			SZUA-1412_230:32..925	Glycine--tRNA ligase alpha subunit	K01878	K01878	K01878	K01878	K01878
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01087	K22391	[EC:3.5.4.16]	E3.5.4.16	GTP cyclohydrolase I	05EGD@bactNOG,0GDH9@delNOG,0I3KY@eproNOG,16V4P@proNOG,COG0327@NOG	NIF3 (NGG1p interacting factor 3)			SZUA-1412_230:962..1684	GTP cyclohydrolase 1 type 2	K22391	K22391			
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01088	K07164		K07164	uncharacterized protein	07XHT@bactNOG,0GDYY@delNOG,0I3RJ@eproNOG,179PP@proNOG,COG1579@NOG	Putative zinc ribbon domain			SZUA-1412_230:1742..2467	hypothetical protein	K07164	K07164		K07164	K07164
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01089					05XTK@bactNOG,0BJ07@bproNOG,125F5@NOG,17MK7@proNOG	Clp protease			SZUA-1412_231:854..1546	ATP-dependent Clp protease proteolytic subunit					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01090					05RTG@bactNOG,0GNHB@delNOG,0I5HV@eproNOG,11Z71@NOG,17UZF@proNOG				SZUA-1412_231:1552..2511	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01091					05X0Y@bactNOG,0GR3F@delNOG,0I5WM@eproNOG,0ZYYZ@NOG,18C2K@proNOG				SZUA-1412_231:2511..2930	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01092					05BZU@bactNOG,0GKUC@delNOG,0I54E@eproNOG,0XNMH@NOG,17WTR@proNOG	HAMP domain			SZUA-1412_231:2974..4428	Autoinducer 2 sensor kinase/phosphatase LuxQ					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01093	K02483		K02483	two-component system, OmpR family, response regulator	05CK6@bactNOG,0GB1C@delNOG,0I3QE@eproNOG,16QX5@proNOG,COG0745@NOG	Regulator			SZUA-1412_231:c(4409..5086)	Response regulator ArlR	K02483			K02483	K21603
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01094	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,0GB3N@delNOG,0I2QC@eproNOG,16Q6V@proNOG,COG0305@NOG	replicative DNA helicase			SZUA-1412_232:c(300..2789)	Replicative DNA helicase	K02314	K02314		K02314	K02314
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01095	K03526	[EC:1.17.7.1][EC:1.17.7.3]	gcpE, ispG	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	05C4E@bactNOG,0GAUK@delNOG,0I2ZZ@eproNOG,16PQ2@proNOG,COG0821@NOG	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate (By similarity)			SZUA-1412_232:c(2796..3857)	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	K03526	K03526	K03526	K03526	K03526
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01096	K04066	[EC:3.6.4.-]	priA	primosomal protein N' (replication factor Y) (superfamily II helicase)	05C25@bactNOG,0GASY@delNOG,0I2RU@eproNOG,16PDY@proNOG,COG1198@NOG	primosome assembly protein PriA			SZUA-1412_232:c(3909..5582)	Primosomal protein N'	K04066	K04066		K01990	K04066
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01097									SZUA-1412_233:134..655	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01098	K02897		RP-L25, rplY	large subunit ribosomal protein L25	05KW6@bactNOG,0GE2R@delNOG,0I3SS@eproNOG,16W08@proNOG,COG1825@NOG	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance (By similarity)			SZUA-1412_233:705..1241	50S ribosomal protein L25	K02897	K02897		K02897	K02897
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01099	K01056	[EC:3.1.1.29]	PTH1, pth, spoVC	peptidyl-tRNA hydrolase, PTH1 family	08ZPD@bactNOG,0GFMV@delNOG,0I3WQ@eproNOG,16T5S@proNOG,COG0193@NOG	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis (By similarity)			SZUA-1412_233:1247..1810	Peptidyl-tRNA hydrolase	K01056	K01056	K01056	K01056	K01056
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01100	K08077	[EC:3.6.1.45]	NUDT14	UDP-sugar diphosphatase	07VIJ@bactNOG,0QNDT@gproNOG,0YMTX@NOG,16S7W@proNOG	Nudix Hydrolase			SZUA-1412_234:c(160..738)	GDP-mannose pyrophosphatase NudK	K08077	K08077		K01515	
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01101	K19304	[EC:3.4.24.-]	mepM	murein DD-endopeptidase	05DR5@bactNOG,0GAM2@delNOG,0I2IU@eproNOG,16R5F@proNOG,COG0739@NOG	peptidase M23			SZUA-1412_234:c(738..1943)	Murein DD-endopeptidase MepM	K19304			K19304	K21472
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01102	K16092		btuB	vitamin B12 transporter	08F35@bactNOG,0GSM6@delNOG,0I67D@eproNOG,171G1@proNOG,COG4206@NOG	TONB-dependent receptor			SZUA-1412_234:2318..4159	Vitamin B12 transporter BtuB	K16092	K16092		K16092	K16092
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01103									SZUA-1412_235:1420..1806	hypothetical protein					
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01104	K07058		K07058	membrane protein	07YBA@bactNOG,0GCI0@delNOG,0I3MG@eproNOG,16W25@proNOG,COG1295@NOG	ribonuclease bn			SZUA-1412_236:378..1223	hypothetical protein	K07058	K07058		K07058	K07058
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01105	K03469	[EC:3.1.26.4]	rnhA, RNASEH1	ribonuclease HI	07TI5@bactNOG,0GS9Q@delNOG,0I5DH@eproNOG,16WP7@proNOG,COG0328@NOG	Pfam:RnaseH			SZUA-1412_236:c(1224..2018)	Ribonuclease H	K03469	K03469		K03469	K14159
Campylobacterales_bacterium_SZUA-1412|SZUA-1412_01106	K00901	[EC:2.7.1.107]	dgkA, DGK	diacylglycerol kinase (ATP)	080IJ@bactNOG,0GH43@delNOG,0I4GI@eproNOG,16X7K@proNOG,COG0818@NOG	Diacylglycerol kinase			SZUA-1412_236:c(2095..2454)	Diacylglycerol kinase	K00901	K00901		K00901	K00901
