#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1326|SZUA-1326_03830					05F72@bactNOG,0EQS1@cloNOG,0NFMY@firmNOG,COG2006@NOG	Domain of unknown function (DUF362)			SZUA-1326_420:c(19660..20871)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03831	K08602	[EC:3.4.24.-]	pepF, pepB	oligoendopeptidase F	05D1I@bactNOG,09AW0@bctoNOG,COG1164@NOG	oligoendopeptidase, m3 family			SZUA-1326_420:21157..22953	Oligoendopeptidase F, plasmid	K08602	K08602		K08602	K08602
Candidatus_bacterium_SZUA-1326|SZUA-1326_03832					07EF5@bactNOG,0XRFU@NOG	Inherit from NOG: protein N-acetylglucosaminyltransferase activity			SZUA-1326_420:22953..24011	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03833					08RC5@bactNOG,11FU6@NOG	BNR/Asp-box repeat			SZUA-1326_420:24191..25306	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03834									SZUA-1326_420:25948..26331	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03835	K03307		TC.SSS	solute:Na+ symporter, SSS family	080NJ@bactNOG,0R9IY@gproNOG,16WCE@proNOG,COG0591@NOG	Sodium:solute symporter family			SZUA-1326_421:c(1872..2939)	Osmoregulated proline transporter OpuE	K03307			K03307	K20989
Candidatus_bacterium_SZUA-1326|SZUA-1326_03836	K01940	[EC:6.3.4.5]	argG, ASS1	argininosuccinate synthase	05CDH@bactNOG,1533D@plaNOG,COG0137@NOG	Citrulline--aspartate ligase			SZUA-1326_422:4..453	Argininosuccinate synthase	K01940	K01940		K01940	K01940
Candidatus_bacterium_SZUA-1326|SZUA-1326_03837	K07216		K07216	hemerythrin	02ASF@aproNOG,084P9@bactNOG,17M83@proNOG,COG2703@NOG	cNMP			SZUA-1326_422:c(463..2793)	hypothetical protein	K07216			K07216	K07216
Candidatus_bacterium_SZUA-1326|SZUA-1326_03838	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	05SAA@bactNOG,COG0673@NOG	Oxidoreductase domain-containing protein			SZUA-1326_422:c(2829..3971)	Myo-inositol 2-dehydrogenase	K20590				K20590
Candidatus_bacterium_SZUA-1326|SZUA-1326_03839									SZUA-1326_422:4144..4281	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03840	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05DR5@bactNOG,0GBE0@delNOG,0HCTN@dproNOG,175GI@proNOG,COG0739@NOG	peptidase			SZUA-1326_422:4450..5436	Murein DD-endopeptidase MepM	K21472				K21472
Candidatus_bacterium_SZUA-1326|SZUA-1326_03841	K20543		bcsC	cellulose synthase operon protein C	05EN5@bactNOG,0FKAX@cyaNOG,COG0457@NOG	Serine Threonine protein kinase			SZUA-1326_422:5554..6447	Outer membrane protein assembly factor BamD	K20543				K20543
Candidatus_bacterium_SZUA-1326|SZUA-1326_03842									SZUA-1326_422:c(6422..6556)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03843	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	07GSN@bactNOG,COG4948@NOG	MR_MLE			SZUA-1326_423:c(184..1272)	N-succinyl-L-Arg/Lys racemase	K21624				K21624
Candidatus_bacterium_SZUA-1326|SZUA-1326_03844	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	05SAA@bactNOG,COG0673@NOG	Oxidoreductase domain-containing protein			SZUA-1326_423:1545..2630	Myo-inositol 2-dehydrogenase	K20590				K20590
Candidatus_bacterium_SZUA-1326|SZUA-1326_03845									SZUA-1326_424:c(22..447)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03846									SZUA-1326_424:706..888	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03847	K07045		K07045	uncharacterized protein	07W79@bactNOG,0I7Q4@eryNOG,0NPQZ@firmNOG,COG2159@NOG	Amidohydrolase			SZUA-1326_424:1061..1819	hypothetical protein	K07045			K07045	K20941
Candidatus_bacterium_SZUA-1326|SZUA-1326_03848	K20713	[EC:4.4.1.33]	rpcG	R-phycocyanin alpha-cysteine-84 phycourobilin lyase/isomerase	08QJS@bactNOG,COG1413@NOG	PBS lyase HEAT domain protein repeat-containing protein			SZUA-1326_424:c(1816..2775)	hypothetical protein	K20713				K20713
Candidatus_bacterium_SZUA-1326|SZUA-1326_03849									SZUA-1326_424:2858..3028	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03850					05FCN@bactNOG,09A3K@bctoNOG,0P7UY@flaNOG,COG1721@NOG	Protein of unknown function DUF58			SZUA-1326_424:3282..4160	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03851	K07025		K07025	putative hydrolase of the HAD superfamily	05Z0I@bactNOG,0G8AZ@deiNOG,COG1011@NOG	had-superfamily hydrolase, subfamily ia, variant 1			SZUA-1326_424:4163..4897	Phosphoglycolate phosphatase	K07025	K07025		K07025	K21063
Candidatus_bacterium_SZUA-1326|SZUA-1326_03852					06KNS@bactNOG,0ZJKJ@NOG,155P9@plaNOG	Endonuclease/Exonuclease/phosphatase family			SZUA-1326_424:4911..5678	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03853	K00015	[EC:1.1.1.26]	gyaR, GOR1	glyoxylate reductase	05C5I@bactNOG,0NDBP@firmNOG,COG1052@NOG	Dehydrogenase			SZUA-1326_424:5696..6661	Glyoxylate/hydroxypyruvate reductase B	K00015	K00015	K00090	K00015	K18916
Candidatus_bacterium_SZUA-1326|SZUA-1326_03854					05JG8@bactNOG,0FRS3@cyaNOG,COG1413@NOG,COG5635@NOG	NTPase, NACHT family protein			SZUA-1326_424:c(6640..7140)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03855									SZUA-1326_424:7237..7671	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03856					05P8R@bactNOG,0GEHV@delNOG,0HFUX@dproNOG,11VIU@NOG,17BP0@proNOG	gtp-binding protein			SZUA-1326_424:7680..8237	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03857	K09001	[EC:2.7.1.170]	anmK	anhydro-N-acetylmuramic acid kinase	05ED7@bactNOG,0ER6B@cloNOG,0NFCT@firmNOG,COG2377@NOG	Catalyzes the specific phosphorylation of 1,6-anhydro-N- acetylmuramic acid (anhMurNAc) with the simultaneous cleavage of the 1,6-anhydro ring, generating MurNAc-6-P. Is required for the utilization of anhMurNAc either imported from the medium or derived from its own cell wall murein, and thus plays a role in cell wall recycling (By similarity)			SZUA-1326_424:8257..9441	Anhydro-N-acetylmuramic acid kinase	K09001	K09001	K09001	K09001	K09001
Candidatus_bacterium_SZUA-1326|SZUA-1326_03858	K09812		ftsE	cell division transport system ATP-binding protein	05CAK@bactNOG,0EP1Z@cloNOG,0NDGB@firmNOG,COG2884@NOG	cell division ATP-binding protein FtsE			SZUA-1326_424:c(9537..10193)	Cell division ATP-binding protein FtsE	K09812	K09812		K09811	K09812
Candidatus_bacterium_SZUA-1326|SZUA-1326_03859	K03168	[EC:5.99.1.2]	topA	DNA topoisomerase I	05C73@bactNOG,0QIIK@gproNOG,16PJG@proNOG,COG0550@NOG,COG1754@NOG	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)			SZUA-1326_424:c(10242..12566)	DNA topoisomerase 1	K03168	K03168		K03168	K03168
Candidatus_bacterium_SZUA-1326|SZUA-1326_03860	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	07QTG@bactNOG,0F4E2@cloNOG,0P2FQ@firmNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1326_424:c(12751..13542)	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963		K01695	K13932
Candidatus_bacterium_SZUA-1326|SZUA-1326_03861					00587@aciNOG,0661N@bactNOG,11UHM@NOG	fibronectin type iii			SZUA-1326_424:14037..14840	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03862					06TIM@bactNOG,0XTE3@NOG	Protein of unknown function (DUF3108)			SZUA-1326_424:14887..15570	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03863	K03723	[EC:3.6.4.-]	mfd	transcription-repair coupling factor (superfamily II helicase)	08JA2@bactNOG,0F7A6@cloNOG,0P6IH@firmNOG,COG1197@NOG	transcription-repair coupling factor			SZUA-1326_424:15571..18999	Transcription-repair-coupling factor	K03723	K03723	K03723	K03723	K03723
Candidatus_bacterium_SZUA-1326|SZUA-1326_03864	K03769	[EC:5.2.1.8]	ppiC	peptidyl-prolyl cis-trans isomerase C	07XMQ@bactNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1326_424:19071..20084	Putative peptidyl-prolyl cis-trans isomerase	K03769			K03769	K07533
Candidatus_bacterium_SZUA-1326|SZUA-1326_03865	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,1DK1C@verNOG,COG0154@NOG	Amidase			SZUA-1326_425:73..378	hypothetical protein	K02433			K02433	K21801
Candidatus_bacterium_SZUA-1326|SZUA-1326_03866					08ZWW@bactNOG,11PF7@NOG				SZUA-1326_425:459..1754	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03867									SZUA-1326_425:c(2358..2576)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03868	K01470	[EC:3.5.2.10]	E3.5.2.10	creatinine amidohydrolase	061V7@bactNOG,0F3YI@cloNOG,0P4X1@firmNOG,126X9@NOG	Creatinine amidohydrolase			SZUA-1326_425:c(2950..3753)	hypothetical protein	K01470			K01470	
Candidatus_bacterium_SZUA-1326|SZUA-1326_03869	K07112		K07112	uncharacterized protein	07V5V@bactNOG,09CVU@bctoNOG,COG2391@NOG	YeeE YedE family protein			SZUA-1326_425:3895..4455	hypothetical protein	K07112	K07112		K07112	K07112
Candidatus_bacterium_SZUA-1326|SZUA-1326_03870	K07112		K07112	uncharacterized protein	05FNA@bactNOG,09F9G@bctoNOG,0FXDF@cytNOG,COG2391@NOG	Pfam:DUF395			SZUA-1326_425:4468..4884	hypothetical protein	K07112	K07112		K07112	K07112
Candidatus_bacterium_SZUA-1326|SZUA-1326_03871	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	COG0673@NOG	oxidoreductase			SZUA-1326_425:4942..5982	scyllo-inositol 2-dehydrogenase (NAD(+))	K20590				K20590
Candidatus_bacterium_SZUA-1326|SZUA-1326_03872					05CE0@bactNOG,0R0C1@gproNOG,16RSM@proNOG,COG4813@NOG	Trehalose utilisation			SZUA-1326_425:c(6087..6761)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03873	K03079	[EC:5.1.3.22]	ulaE, sgaU, sgbU	L-ribulose-5-phosphate 3-epimerase	04RMA@bacNOG,064BZ@bactNOG,0NGUC@firmNOG,COG3623@NOG	hexulose-6-phosphate isomerase			SZUA-1326_425:c(6820..7602)	endonuclease 4	K03079	K03079		K03079	K18910
Candidatus_bacterium_SZUA-1326|SZUA-1326_03874	K00788	[EC:2.5.1.3]	thiE	thiamine-phosphate pyrophosphorylase	08UV6@bactNOG,0GDD0@delNOG,0HEFV@dproNOG,16SHA@proNOG,COG0352@NOG	Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP) (By similarity)			SZUA-1326_425:c(7599..8213)	Thiazole tautomerase	K00788	K00788		K00788	K14154
Candidatus_bacterium_SZUA-1326|SZUA-1326_03875					069Q8@bactNOG,125B4@NOG	Phytanoyl-CoA dioxygenase			SZUA-1326_425:c(8217..8954)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03876	K00652	[EC:2.3.1.47]	bioF	8-amino-7-oxononanoate synthase	04RD9@bacNOG,07EEK@bactNOG,0NDSI@firmNOG,COG0156@NOG	2-amino-3-ketobutyrate coenzyme A ligase			SZUA-1326_425:9073..10260	8-amino-7-oxononanoate synthase 2	K00652	K00652	K00652	K00639	K21792
Candidatus_bacterium_SZUA-1326|SZUA-1326_03877	K21884		cmr	CRP/FNR family transcriptional regulator, cAMP and macrophage regulator	060RG@bactNOG,COG0664@NOG	cNMP			SZUA-1326_425:10265..10915	Cyclic AMP receptor protein	K21884				K21884
Candidatus_bacterium_SZUA-1326|SZUA-1326_03878	K20469		K20469	putative heme transporter	05C02@bactNOG,0EPKH@cloNOG,0NEF8@firmNOG,COG0628@NOG	permease			SZUA-1326_425:10912..12234	Putative transport protein YhhT	K20469				K20469
Candidatus_bacterium_SZUA-1326|SZUA-1326_03879									SZUA-1326_425:12292..12408	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03880	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	05CEY@bactNOG,0QIVG@gproNOG,16PEQ@proNOG,COG0318@NOG	Long-chain-fatty-acid-CoA ligase			SZUA-1326_425:12418..13860	Long-chain-fatty-acid--CoA ligase	K01897	K01897		K01897	K21792
Candidatus_bacterium_SZUA-1326|SZUA-1326_03881									SZUA-1326_425:13939..14286	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03882					004YV@aciNOG,08SV4@bactNOG,11GU1@NOG	Domain of Unknown Function (DUF1080)			SZUA-1326_426:1375..2085	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03883									SZUA-1326_426:c(2437..2640)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03884	K01438	[EC:3.5.1.16]	argE	acetylornithine deacetylase	05CWC@bactNOG,1DI7E@verNOG,1DNSZ@verrNOG,COG0624@NOG	Peptidase dimerisation domain			SZUA-1326_426:c(2869..4032)	putative succinyl-diaminopimelate desuccinylase	K01438	K01438		K01438	K20895
Candidatus_bacterium_SZUA-1326|SZUA-1326_03885	K00140	[EC:1.2.1.18][EC:1.2.1.27]	mmsA, iolA, ALDH6A1	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase	05C26@bactNOG,0FRDK@cyaNOG,COG1012@NOG	Aldehyde dehydrogenase family			SZUA-1326_426:c(4223..5674)	Malonate-semialdehyde dehydrogenase	K00140	K00140		K00140	K21802
Candidatus_bacterium_SZUA-1326|SZUA-1326_03886	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05FEW@bactNOG,COG1131@NOG	ABC transporter			SZUA-1326_426:c(5693..6646)	putative ABC transporter ATP-binding protein YxlF	K01990	K01990		K01990	K21397
Candidatus_bacterium_SZUA-1326|SZUA-1326_03887	K00767	[EC:2.4.2.19]	nadC, QPRT	nicotinate-nucleotide pyrophosphorylase (carboxylating)	04RMW@bacNOG,05D18@bactNOG,0NDU0@firmNOG,COG0157@NOG	nicotinate-nucleotide pyrophosphorylase			SZUA-1326_426:c(6649..7551)	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]	K00767	K00767	K00767	K00767	K03813
Candidatus_bacterium_SZUA-1326|SZUA-1326_03888	K01299	[EC:3.4.17.19]	E3.4.17.19	carboxypeptidase Taq	04RMV@bacNOG,05CTD@bactNOG,0ND8Z@firmNOG,COG2317@NOG	Carboxypeptidase			SZUA-1326_426:7755..9260	Thermostable carboxypeptidase 1	K01299	K01299		K01299	K01299
Candidatus_bacterium_SZUA-1326|SZUA-1326_03889	K17867		DPH4, DNAJC24	diphthamide biosynthesis protein 4	COG2214@NOG	DNAj domain protein			SZUA-1326_426:c(9251..10171)	Chaperone protein DnaJ	K17867				K17867
Candidatus_bacterium_SZUA-1326|SZUA-1326_03890	K07387	[EC:3.4.24.-]	K07387	putative metalloprotease	00CVF@actNOG,05I3C@bactNOG,COG0501@NOG	Peptidase M48			SZUA-1326_426:10234..11205	hypothetical protein	K07387				K07387
Candidatus_bacterium_SZUA-1326|SZUA-1326_03891	K13327	[EC:1.1.1.384]	spnN, oleW	dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase	05EE0@bactNOG,15693@plaNOG,COG0673@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1326_426:11205..12203	Glucose--fructose oxidoreductase	K13327			K13327	K20590
Candidatus_bacterium_SZUA-1326|SZUA-1326_03892	K06923		K06923	uncharacterized protein	0627K@bactNOG,0GBQZ@delNOG,0HH69@dproNOG,173V6@proNOG,COG2607@NOG	ATPase DUF815			SZUA-1326_426:12223..13107	hypothetical protein	K06923	K06923	K06923	K06923	K06923
Candidatus_bacterium_SZUA-1326|SZUA-1326_03893					00EJY@actNOG,06TDW@bactNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase			SZUA-1326_426:c(13102..13827)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03894	K01749	[EC:2.5.1.61]	hemC, HMBS	hydroxymethylbilane synthase	05D6W@bactNOG,0EQGX@cloNOG,0NDHI@firmNOG,COG0181@NOG	Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps (By similarity)			SZUA-1326_426:c(13827..14753)	Porphobilinogen deaminase	K01749	K01749		K01749	K01749
Candidatus_bacterium_SZUA-1326|SZUA-1326_03895	K02492	[EC:1.2.1.70]	hemA	glutamyl-tRNA reductase	05C7E@bactNOG,0GAZT@delNOG,0HCA6@dproNOG,16QC4@proNOG,COG0373@NOG	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA) (By similarity)			SZUA-1326_426:c(14759..16042)	Glutamyl-tRNA reductase	K02492	K02492		K02492	K02492
Candidatus_bacterium_SZUA-1326|SZUA-1326_03896	K02304	[EC:1.3.1.76][EC:4.99.1.4]	MET8	precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase	08Z73@bactNOG,COG1648@NOG	Siroheme synthase			SZUA-1326_426:c(16053..17222)	Precorrin-2 dehydrogenase	K02304	K02304		K02302	K02304
Candidatus_bacterium_SZUA-1326|SZUA-1326_03897	K02523	[EC:2.5.1.90]	ispB	octaprenyl-diphosphate synthase	05EAH@bactNOG,0G5D0@defNOG,COG0142@NOG	Polyprenyl synthetase			SZUA-1326_426:c(17263..18252)	Octaprenyl diphosphate synthase	K02523	K02523		K02523	K21275
Candidatus_bacterium_SZUA-1326|SZUA-1326_03898	K01845	[EC:5.4.3.8]	hemL	glutamate-1-semialdehyde 2,1-aminomutase	04RCY@bacNOG,05CDM@bactNOG,0NDRT@firmNOG,COG0001@NOG	Glutamate-1-semialdehyde aminotransferase			SZUA-1326_426:c(18258..19544)	Glutamate-1-semialdehyde 2,1-aminomutase	K01845	K01845	K01845	K01845	K20597
Candidatus_bacterium_SZUA-1326|SZUA-1326_03899	K06896	[EC:3.1.3.90]	mapP	maltose 6'-phosphate phosphatase	08V58@bactNOG,1DISC@verNOG,1DN4H@verrNOG,COG3568@NOG	Endonuclease/Exonuclease/phosphatase family			SZUA-1326_426:19943..20674	hypothetical protein	K06896				K06896
Candidatus_bacterium_SZUA-1326|SZUA-1326_03900									SZUA-1326_426:c(20746..21030)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03901	K11175	[EC:2.1.2.2]	purN	phosphoribosylglycinamide formyltransferase 1	08V3E@bactNOG,0ENVY@cloNOG,0NIEN@firmNOG,COG0299@NOG	phosphoribosylglycinamide formyltransferase			SZUA-1326_427:126..734	Phosphoribosylglycinamide formyltransferase	K11175	K11175	K11175	K11175	K11175
Candidatus_bacterium_SZUA-1326|SZUA-1326_03902	K06045	[EC:5.4.99.17][EC:4.2.1.129]	shc	squalene-hopene/tetraprenyl-beta-curcumene cyclase	00BPV@actNOG,05EWU@bactNOG,COG1657@NOG	Squalene--hopene cyclase			SZUA-1326_427:731..2404	Squalene--hopene cyclase	K06045	K06045		K06045	K20659
Candidatus_bacterium_SZUA-1326|SZUA-1326_03903									SZUA-1326_427:3133..3864	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03904	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	067R7@bactNOG,1534R@plaNOG,COG3119@NOG	Sulfatase			SZUA-1326_427:4113..5627	Arylsulfatase	K01138				K01138
Candidatus_bacterium_SZUA-1326|SZUA-1326_03905					08MCE@bactNOG,0Z0YJ@NOG,153YX@plaNOG	Domain of unknown function (DUF303)			SZUA-1326_427:6167..7366	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03906					05ZG3@bactNOG,09RKJ@bctoNOG,127XJ@NOG				SZUA-1326_427:7479..8261	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03907									SZUA-1326_427:c(8441..8620)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03908					05FTY@bactNOG,176Q9@proNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1326_427:c(8580..9320)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03909	K02510	[EC:4.1.2.52]	hpaI, hpcH	4-hydroxy-2-oxoheptanedioate aldolase	07X3R@bactNOG,COG3836@NOG	Aldolase			SZUA-1326_427:c(9446..10330)	2-keto-3-deoxy-L-rhamnonate aldolase	K02510			K02510	K12660
Candidatus_bacterium_SZUA-1326|SZUA-1326_03910	K01206	[EC:3.2.1.51]	FUCA	alpha-L-fucosidase	05E8A@bactNOG,COG3669@NOG	Alpha-L-fucosidase			SZUA-1326_427:c(10554..11264)	hypothetical protein	K01206	K01206		K01206	K01206
Candidatus_bacterium_SZUA-1326|SZUA-1326_03911	K01206	[EC:3.2.1.51]	FUCA	alpha-L-fucosidase	05E8A@bactNOG,COG3669@NOG	Alpha-L-fucosidase			SZUA-1326_427:c(11311..11748)	hypothetical protein	K01206	K01206		K01206	K01206
Candidatus_bacterium_SZUA-1326|SZUA-1326_03912	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	04T13@bacNOG,05CK5@bactNOG,0NDWV@firmNOG,COG0673@NOG	oxidoreductase			SZUA-1326_427:c(11905..12930)	Glucose--fructose oxidoreductase	K00010			K00010	K20590
Candidatus_bacterium_SZUA-1326|SZUA-1326_03913									SZUA-1326_427:c(12993..13166)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03914	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	04T0D@bacNOG,05RGH@bactNOG,0NF9U@firmNOG,COG1028@NOG	reductase			SZUA-1326_427:c(13261..14043)	Putative ketoacyl reductase	K00059			K00059	K21883
Candidatus_bacterium_SZUA-1326|SZUA-1326_03915	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08RMZ@bactNOG,152Z0@plaNOG,COG0111@NOG	Dehydrogenase			SZUA-1326_427:c(14069..15016)	(S)-sulfolactate dehydrogenase	K00058			K00058	K16843
Candidatus_bacterium_SZUA-1326|SZUA-1326_03916					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1326_427:c(15139..17091)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03917	K07045		K07045	uncharacterized protein	0KUFJ@eurNOG,COG2159@NOG,arCOG01931@arNOG	amidohydrolase			SZUA-1326_427:c(17270..18019)	hypothetical protein	K07045	K07045		K07045	
Candidatus_bacterium_SZUA-1326|SZUA-1326_03918									SZUA-1326_427:18437..18652	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03919					03JYY@ascNOG,0IEUH@euNOG,0PMFN@fuNOG,0XQM3@NOG,13P46@opiNOG	Protein of unknown function (DUF2961)			SZUA-1326_427:18756..19343	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03920									SZUA-1326_427:19377..19631	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03921					03JYY@ascNOG,0IEUH@euNOG,0PMFN@fuNOG,0XQM3@NOG,13P46@opiNOG	Protein of unknown function (DUF2961)			SZUA-1326_427:19628..19939	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03922					05P6K@bactNOG,0GIPD@delNOG,0HJ8B@dproNOG,11XF4@NOG,17P7H@proNOG	PbH1			SZUA-1326_427:c(20411..28120)	hypothetical protein					
Candidatus_bacterium_SZUA-1326|SZUA-1326_03923	K07031	[EC:2.7.1.168]	hddA	D-glycero-alpha-D-manno-heptose-7-phosphate kinase	07SFM@bactNOG,0QUH2@gproNOG,175P1@proNOG,COG2605@NOG	GHMP kinases C terminal			SZUA-1326_428:145..900	D-glycero-alpha-D-manno-heptose 7-phosphate kinase	K07031	K07031		K07031	K07031
Candidatus_bacterium_SZUA-1326|SZUA-1326_03924	K03924	[EC:3.6.3.-]	moxR	MoxR-like ATPase	05C7R@bactNOG,0GBK1@delNOG,0HC7C@dproNOG,16PJX@proNOG,COG0714@NOG	ATPase associated with various cellular activities			SZUA-1326_428:914..1936	hypothetical protein	K03924	K03924		K03924	K09882
Candidatus_bacterium_SZUA-1326|SZUA-1326_03925	K02340	[EC:2.7.7.7]	holA	DNA polymerase III subunit delta	05TQK@bactNOG,0EQ62@cloNOG,0NHAD@firmNOG,COG1466@NOG	DNA polymerase III delta' subunit			SZUA-1326_428:2202..3410	putative protein YqeN	K02340	K02340		K02340	K02340
Candidatus_bacterium_SZUA-1326|SZUA-1326_03926	K00640	[EC:2.3.1.30]	cysE	serine O-acetyltransferase	05D7W@bactNOG,0ES3S@cloNOG,0NEKZ@firmNOG,COG1045@NOG	serine acetyltransferase			SZUA-1326_428:c(3424..4677)	Serine acetyltransferase	K00640	K00640		K00640	K03819
Candidatus_bacterium_SZUA-1326|SZUA-1326_03927	K11782	[EC:4.2.1.151]	mqnA	chorismate dehydratase	05EV6@bactNOG,15404@plaNOG,COG1427@NOG	Pfam:DUF178			SZUA-1326_428:c(4674..5480)	Chorismate dehydratase	K11782	K11782	K07081	K11782	K11782
