#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01225	K00694	[EC:2.4.1.12]	bcsA	cellulose synthase (UDP-forming)	1CBEQ@thaNOG,COG1215@NOG,arCOG01389@arNOG	glycosyl transferase family			SZUA-1515_124:c(2302..4230)	Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2, 3-dideoxy-beta-D-glucuronosyltransferase	K00694			K00694	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01226									SZUA-1515_124:4362..5156	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01227	K04034	[EC:1.21.98.3]	bchE	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase	05EPH@bactNOG,0FMD9@cyaNOG,COG1032@NOG	hopanoid biosynthesis associated radical SAM protein HpnJ			SZUA-1515_124:5146..6525	Ribosomal protein S12 methylthiotransferase RimO	K04034			K04034	K21224
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01228									SZUA-1515_124:c(6509..7234)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01229	K09386		K09386	uncharacterized protein	0FDJE@creNOG,COG3427@NOG,arCOG01927@arNOG	carbon monoxide dehydrogenase subunit G			SZUA-1515_124:c(7441..7902)	hypothetical protein	K09386		K09386	K09386	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01230	K03518	[EC:1.2.5.3]	coxS	aerobic carbon-monoxide dehydrogenase small subunit	07Y8G@bactNOG,0D23C@chloNOG,COG2080@NOG	domain protein			SZUA-1515_124:c(7921..8526)	Glyceraldehyde dehydrogenase small chain	K03518	K03518		K03518	K21675
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01231	K01803	[EC:5.3.1.1]	TPI, tpiA	triosephosphate isomerase (TIM)	0KRA9@eurNOG,1CE85@thermNOG,COG0149@NOG,arCOG01087@arNOG	Triose-phosphate isomerase			SZUA-1515_125:140..829	Triosephosphate isomerase	K01803	K01803		K01803	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01232					1CBVC@thaNOG,COG1310@NOG,arCOG01139@arNOG	Mov34 MPN PAD-1 family protein			SZUA-1515_125:c(832..1221)	putative metalloprotease					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01233	K00128	[EC:1.2.1.3]	ALDH	aldehyde dehydrogenase (NAD+)	04R5M@bacNOG,05C26@bactNOG,0NDDA@firmNOG,COG1012@NOG	dehydrogenase			SZUA-1515_125:1282..2757	Alpha-ketoglutarate semialdehyde dehydrogenase	K00128			K00128	K21802
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01234									SZUA-1515_126:453..629	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01235	K04069	[EC:1.97.1.4]	pflA, pflC, pflE	pyruvate formate lyase activating enzyme	1CBMQ@thaNOG,COG1180@NOG,arCOG00946@arNOG	Radical SAM			SZUA-1515_126:808..1893	hypothetical protein	K04069	K04069		K04069	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01236									SZUA-1515_126:c(1879..2712)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01237	K03636		moaD, cysO	sulfur-carrier protein	05K8D@bactNOG,COG1977@NOG	sulfur carrier protein			SZUA-1515_126:3216..3503	Small archaeal modifier protein 3	K03636	K03636			K21142
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01238									SZUA-1515_126:3496..3759	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01239									SZUA-1515_126:3876..4313	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01240	K03306		TC.PIT	inorganic phosphate transporter, PiT family	0KSR2@eurNOG,COG0306@NOG,arCOG02267@arNOG	Phosphate			SZUA-1515_126:c(4305..5228)	hypothetical protein	K03306	K03306		K03306	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01241	K07220		K07220	uncharacterized protein	0KT6N@eurNOG,COG1392@NOG,arCOG02640@arNOG	phosphate transport			SZUA-1515_126:c(5228..5893)	hypothetical protein	K07220			K07220	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01242	K02257	[EC:2.5.1.141]	COX10, ctaB, cyoE	heme o synthase	0KSGW@eurNOG,1CCND@theNOG,COG0109@NOG,arCOG00479@arNOG	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group (By similarity)			SZUA-1515_126:5982..6869	Protoheme IX farnesyltransferase	K02257	K02257		K02301	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01243					0KVEK@eurNOG,1CEGC@thermNOG,COG1378@NOG,arCOG02037@arNOG	Transcriptional regulator			SZUA-1515_127:c(91..858)	Putative HTH-type transcriptional regulator TrmBL2					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01244	K07076		K07076	uncharacterized protein	0KV7Y@eurNOG,COG2250@NOG,arCOG01191@arNOG	HEPN			SZUA-1515_127:982..1389	hypothetical protein	K07076			K07076	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01245	K07076		K07076	uncharacterized protein	0FDGQ@creNOG,COG1708@NOG,arCOG01195@arNOG	DNA polymerase, beta domain protein			SZUA-1515_127:1358..1696	hypothetical protein	K07076		K07076	K07076	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01246									SZUA-1515_127:c(1781..2302)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01247									SZUA-1515_127:c(2275..2643)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01248	K00113	[EC:1.1.5.3]	glpC	glycerol-3-phosphate dehydrogenase subunit C	07S2K@bactNOG,0ER47@cloNOG,0NG75@firmNOG,COG0247@NOG	Glycerol-3-phosphate dehydrogenase, anaerobic, C subunit			SZUA-1515_127:c(2684..3928)	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic	K00113			K00113	K21834
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01249	K00104	[EC:1.1.3.15]	glcD	glycolate oxidase	05CQB@bactNOG,0EPEV@cloNOG,0NDTS@firmNOG,COG0277@NOG	FAD linked oxidase domain protein			SZUA-1515_127:c(3936..4523)	D-lactate dehydrogenase (acceptor)	K00104	K00104		K00104	K21836
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01250	K06863	[EC:6.3.4.23]	purP	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase	0FBEG@creNOG,COG1759@NOG,arCOG04346@arNOG	5-formaminoimidazole-4-carboxamide-1-(beta)-D- ribofuranosyl 5'-monophosphate			SZUA-1515_128:c(402..1460)	5-formaminoimidazole-4-carboxamide-1-(beta)-D- ribofuranosyl 5'-monophosphate synthetase	K06863	K06863		K06863	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01251	K06863	[EC:6.3.4.23]	purP	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase	0FB10@creNOG,COG1759@NOG,arCOG04346@arNOG	Catalyzes the ATP- and formate-dependent formylation of 5-aminoimidazole-4-carboxamide-1-beta-d-ribofuranosyl 5'- monophosphate (AICAR) to 5-formaminoimidazole-4-carboxamide-1- beta-d-ribofuranosyl 5'-monophosphate (FAICAR) in the absence of folates (By similarity)			SZUA-1515_128:c(1457..2461)	5-formaminoimidazole-4-carboxamide-1-(beta)-D- ribofuranosyl 5'-monophosphate synthetase	K06863	K06863		K06863	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01252	K00088	[EC:1.1.1.205]	IMPDH, guaB	IMP dehydrogenase	05CP4@bactNOG,0D1UF@chloNOG,COG0516@NOG,COG0517@NOG	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)			SZUA-1515_128:2623..4074	Inosine-5'-monophosphate dehydrogenase	K00088	K00088		K00088	K07200
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01253	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	05C91@bactNOG,0ENXF@cloNOG,0NDAX@firmNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1515_128:4071..5330	Adenylosuccinate synthetase	K01939	K01939		K01939	K01939
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01254	K01756	[EC:4.3.2.2]	purB, ADSL	adenylosuccinate lyase	05C83@bactNOG,0D1N2@chloNOG,0D7KK@chlorNOG,COG0015@NOG	adenylosuccinate lyase			SZUA-1515_128:5320..6666	Fumarate hydratase class II	K01756	K01756		K01756	K22004
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01255	K03265		ETF1, ERF1	peptide chain release factor subunit 1	0KRAG@eurNOG,0WREP@metNOG,COG1503@NOG,arCOG01742@arNOG	Directs the termination of nascent peptide synthesis (translation) in response to the termination codons UAA, UAG and UGA (By similarity)			SZUA-1515_128:7093..8352	Peptide chain release factor subunit 1	K03265	K03265		K03265	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01257	K03238		EIF2S2	translation initiation factor 2 subunit 2	0KTQ1@eurNOG,COG1601@NOG,arCOG01640@arNOG	eIF-2 functions in the early steps of protein synthesis by forming a ternary complex with GTP and initiator tRNA (By similarity)			SZUA-1515_128:8539..8970	Translation initiation factor 2 subunit beta	K03238	K03238	K03238	K03238	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01258	K09716	[EC:3.1.1.96]	dtdA, GEK1	D-aminoacyl-tRNA deacylase	0KSAY@eurNOG,COG1650@NOG,arCOG01616@arNOG	Hydrolyzes D-tyrosyl-tRNA(Tyr) into D-tyrosine and free tRNA(Tyr) (By similarity)			SZUA-1515_128:c(9032..9853)	D-aminoacyl-tRNA deacylase	K09716	K09716		K03531	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01259	K06983		K06983	uncharacterized protein	0KW1V@eurNOG,COG2521@NOG,arCOG00054@arNOG	Methyltransferase			SZUA-1515_128:9912..10760	Polyamine aminopropyltransferase	K06983	K06983		K06983	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01260	K04566	[EC:6.1.1.6]	lysK	lysyl-tRNA synthetase, class I	1CBNP@thaNOG,COG1384@NOG,arCOG00485@arNOG	lysyl-tRNA synthetase			SZUA-1515_128:10800..12383	Lysine--tRNA ligase	K04566	K04566		K04566	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01261	K07466		RFA1, RPA1, rpa	replication factor A1	0FCWP@creNOG,COG1599@NOG,arCOG01510@arNOG	Inherit from arCOG: nucleic acid binding OB-fold tRNA helicase-type			SZUA-1515_128:12438..12866	Single-stranded DNA binding protein Ssb	K07466	K07466		K07466	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01262	K07403		nfeD	membrane-bound serine protease (ClpP class)	COG1030@NOG,arCOG01910@arNOG	nodulation protein nfed			SZUA-1515_128:c(12849..14165)	Membrane-bound protease	K07403	K07403		K07403	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01263					COG0330@NOG,arCOG01915@arNOG	Band 7 protein			SZUA-1515_128:c(14162..14956)	Stomatin					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01264	K05967		K05967	uncharacterized protein	0YIEI@NOG,1CBC5@thaNOG,arCOG10136@arNOG	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)			SZUA-1515_129:120..449	hypothetical protein	K05967			K05967	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01265					05HJ4@bactNOG,09AM0@bctoNOG,0P9DU@flaNOG,COG3342@NOG	Family of unknown function (DUF1028)			SZUA-1515_129:c(461..1363)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01266	K10823		oppF	oligopeptide transport system ATP-binding protein	COG4608@NOG,arCOG00184@arNOG	Oligopeptide dipeptide ABC transporter ATPase subunit			SZUA-1515_129:c(1400..2479)	Trehalose/maltose import ATP-binding protein MalK	K10823	K10823		K02032	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01267	K02031		ABC.PE.A	peptide/nickel transport system ATP-binding protein	05C3U@bactNOG,COG0444@NOG	ABC transporter			SZUA-1515_129:c(2464..3618)	putative ABC transporter ATP-binding protein	K02031	K02031		K02031	K19229
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01268	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	COG1173@NOG,arCOG00748@arNOG	binding-protein-dependent transport systems inner membrane component			SZUA-1515_129:c(3623..4225)	hypothetical protein	K02034	K02034		K02034	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01269					COG0477@NOG,arCOG00130@arNOG	Major facilitator superfamily			SZUA-1515_130:8..706	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01271									SZUA-1515_130:1549..1890	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01272	K03237		EIF2S1	translation initiation factor 2 subunit 1	0KRUR@eurNOG,0WRCX@metNOG,COG1093@NOG,arCOG04107@arNOG	eIF-2 functions in the early steps of protein synthesis by forming a ternary complex with GTP and initiator tRNA (By similarity)			SZUA-1515_130:c(1874..2665)	Translation initiation factor 2 subunit alpha	K03237	K03237		K03237	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01273	K02978		RP-S27e, RPS27	small subunit ribosomal protein S27e	0KUGJ@eurNOG,COG2051@NOG,arCOG04108@arNOG	30S ribosomal protein S27E			SZUA-1515_130:c(2658..2861)	30S ribosomal protein S27e	K02978	K02978		K02978	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01274	K02929		RP-L44e, RPL44	large subunit ribosomal protein L44e	0FCHP@creNOG,COG1631@NOG,arCOG04109@arNOG	Binds to the 23S rRNA (By similarity)			SZUA-1515_130:c(2866..3144)	50S ribosomal protein L44e	K02929	K02929		K02929	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01275	K01649	[EC:2.3.3.13]	leuA, IMS	2-isopropylmalate synthase	0FBDB@creNOG,COG0119@NOG,arCOG02092@arNOG	2-isopropylmalate synthase			SZUA-1515_130:c(3211..4614)	(R)-citramalate synthase CimA	K01649	K01649		K01649	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01276					0KY5Q@eurNOG,1CDDJ@theNOG,COG0500@NOG,arCOG05319@arNOG	Methyltransferase domain			SZUA-1515_130:4783..5328	Arsenite methyltransferase					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01277	K00830	[EC:2.6.1.44][EC:2.6.1.45][EC:2.6.1.51]	AGXT	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase	05C5R@bactNOG,0QJA3@gproNOG,16PIJ@proNOG,COG0075@NOG	Aminotransferase			SZUA-1515_130:c(5333..6514)	2-aminoethylphosphonate--pyruvate transaminase	K00830	K00830	K00830	K00830	K18608
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01278									SZUA-1515_131:15..344	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01279	K00694	[EC:2.4.1.12]	bcsA	cellulose synthase (UDP-forming)	01RT7@aproNOG,07T8F@bactNOG,16UI8@proNOG,COG1215@NOG	Glycosyl Transferase			SZUA-1515_131:331..1668	hypothetical protein	K00694			K00694	K21305
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01280	K01733	[EC:4.2.3.1]	thrC	threonine synthase	1CBQF@thaNOG,COG0498@NOG,arCOG01434@arNOG	Catalyzes the gamma-elimination of phosphate from L- phosphohomoserine and the beta-addition of water to produce L- threonine (By similarity)			SZUA-1515_131:c(1674..2795)	Threonine synthase	K01733	K01733		K01733	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01281					1CB3T@thaNOG,COG0644@NOG,arCOG00570@arNOG	Dehydrogenase (Flavoprotein)-like protein			SZUA-1515_131:c(2969..3976)	Digeranylgeranylglycerophospholipid reductase					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01282									SZUA-1515_131:4135..4680	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01283	K10726	[EC:3.6.4.-]	mcm, cdc21	replicative DNA helicase Mcm	0FB03@creNOG,COG1241@NOG,arCOG00439@arNOG	replicative DNA helicase Mcm			SZUA-1515_131:4677..6698	Minichromosome maintenance protein MCM	K10726	K10726	K02212	K10726	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01284	K03726	[EC:3.6.4.-]	helS	helicase	0FB7U@creNOG,COG1204@NOG,arCOG00553@arNOG	DEAD DEAH box helicase			SZUA-1515_131:6827..8839	ATP-dependent DNA helicase Hel308	K03726	K03726		K03726	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01285	K14165	[EC:3.1.3.16][EC:3.1.3.48]	K14165	atypical dual specificity phosphatase	1CB39@thaNOG,COG2453@NOG,arCOG03413@arNOG	dual specificity protein phosphatase			SZUA-1515_131:c(8836..9327)	hypothetical protein	K14165	K14165	K06639	K14165	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01286									SZUA-1515_131:c(9329..10078)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01287									SZUA-1515_131:c(10130..10276)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01288	K07050	[EC:3.1.1.-]	AARSD1, ALAX	misacylated tRNA(Ala) deacylase	0KSPD@eurNOG,1CCNV@theNOG,COG2872@NOG,arCOG01254@arNOG	Alanyl-tRNA synthetase			SZUA-1515_131:10352..11071	Alanyl-tRNA editing protein AlaX-M	K07050	K07050		K01872	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01289	K00948	[EC:2.7.6.1]	PRPS, prsA	ribose-phosphate pyrophosphokinase	0KS4B@eurNOG,0WRJ6@metNOG,COG0462@NOG,arCOG00067@arNOG	ribose-phosphate pyrophosphokinase (EC 2.7.6.1)			SZUA-1515_131:11118..11987	Ribose-phosphate pyrophosphokinase	K00948	K00948		K00948	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01290	K07446	[EC:2.1.1.213]	trm-G10	tRNA (guanine10-N2)-dimethyltransferase	0KS0G@eurNOG,0WRGD@metNOG,COG1041@NOG,arCOG00047@arNOG	methylase			SZUA-1515_131:11994..13028	tRNA (guanine(10)-N2)-dimethyltransferase	K07446	K07446		K07446	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01291	K00784	[EC:3.1.26.11]	rnz	ribonuclease Z	0KRWR@eurNOG,0WJYV@methaNOG,COG1234@NOG,arCOG00501@arNOG	Zinc phosphodiesterase, which displays some tRNA 3'- processing endonuclease activity. Probably involved in tRNA maturation, by removing a 3'-trailer from precursor tRNA (By similarity)			SZUA-1515_131:13025..13945	Ribonuclease Z	K00784	K00784	K00784	K00784	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01292	K09736		K09736	uncharacterized protein	0FCK7@creNOG,COG1931@NOG,arCOG01043@arNOG	UPF0201 protein			SZUA-1515_131:c(13947..14333)	hypothetical protein	K09736			K09736	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01293									SZUA-1515_131:c(14371..14598)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01294	K06930		K06930	uncharacterized protein	0KY1M@eurNOG,COG3413@NOG,arCOG02271@arNOG	Sigma-70, region 4			SZUA-1515_132:c(159..881)	hypothetical protein	K06930			K06930	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01295	K01710	[EC:4.2.1.46]	E4.2.1.46, rfbB, rffG	dTDP-glucose 4,6-dehydratase	0FBZG@creNOG,COG0451@NOG,arCOG01369@arNOG	NAD-dependent epimerase dehydratase			SZUA-1515_132:c(962..1858)	L-arabinose 1-dehydrogenase (NAD(P)(+))	K01710			K01710	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01296	K03106	[EC:3.6.5.4]	SRP54, ffh	signal recognition particle subunit SRP54	0KR9C@eurNOG,1CDXW@thermNOG,COG0541@NOG,arCOG01228@arNOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)			SZUA-1515_132:1958..3295	Signal recognition particle 54 kDa protein	K03106	K03106		K03106	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01297	K07583	[EC:5.4.99.25]	PUS10	tRNA pseudouridine synthase 10	0FB0I@creNOG,COG1258@NOG,arCOG01015@arNOG	Responsible for synthesis of pseudouridine from uracil- 54 and uracil-55 in the psi GC loop of transfer RNAs (By similarity)			SZUA-1515_132:3312..4676	tRNA pseudouridine synthase Pus10	K07583	K07583	K07583	K07583	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01298	K02889		RP-L21e, RPL21	large subunit ribosomal protein L21e	0FCPY@creNOG,COG2139@NOG,arCOG04129@arNOG	50S ribosomal protein L21E			SZUA-1515_132:4751..5053	50S ribosomal protein L21e	K02889	K02889		K02889	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01299	K03051	[EC:2.7.7.6]	rpoF	DNA-directed RNA polymerase subunit F	0FDE7@creNOG,COG1460@NOG,arCOG01016@arNOG	RNA polymerase			SZUA-1515_132:5046..5405	hypothetical protein	K03051			K03051	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01300	K02042		phnE	phosphonate transport system permease protein	COG3639@NOG,arCOG00173@arNOG	Phosphonate ABC transporter			SZUA-1515_133:c(289..1044)	hypothetical protein	K02042	K02042		K02042	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01301	K02041	[EC:3.6.3.28]	phnC	phosphonate transport system ATP-binding protein	COG1135@NOG	Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1515_133:c(1041..1778)	putative ABC transporter ATP-binding protein	K02041	K02041		K02003	K02071
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01302	K02044		phnD	phosphonate transport system substrate-binding protein	COG3221@NOG,arCOG01805@arNOG	Phosphonate ABC transporter, periplasmic			SZUA-1515_133:c(1775..2719)	hypothetical protein	K02044	K02044		K02044	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01303	K07108		K07108	uncharacterized protein	0FFKR@creNOG,COG2522@NOG,arCOG00017@arNOG	Inherit from arCOG: Transcriptional regulator			SZUA-1515_133:2885..3607	hypothetical protein	K07108			K07108	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01304									SZUA-1515_133:c(3612..3842)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01305					0KX3E@eurNOG,COG0477@NOG,arCOG00130@arNOG	Sugar (and other) transporter			SZUA-1515_133:c(3817..5019)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01306	K06888		K06888	uncharacterized protein	05C7Z@bactNOG,0EPSH@cloNOG,0NEDS@firmNOG,COG1331@NOG	Pfam:DUF255			SZUA-1515_133:c(5054..7096)	hypothetical protein	K06888	K06888	K06888	K06888	K06888
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01307					0KUX9@eurNOG,COG0863@NOG,arCOG00890@arNOG	DNA methylase N-4 N-6 domain protein			SZUA-1515_134:92..1276	Modification methylase MjaII					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01308									SZUA-1515_134:1270..2376	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01309					05WZN@bactNOG,1244A@NOG				SZUA-1515_135:162..758	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01310	K02323	[EC:2.7.7.7]	polB	DNA polymerase II small subunit	0KRDY@eurNOG,1CDW6@thermNOG,COG1311@NOG,arCOG04455@arNOG	DNA polymerase II, small subunit			SZUA-1515_135:785..2308	DNA polymerase II small subunit	K02323	K02323		K02323	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01311									SZUA-1515_135:2357..2644	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01312	K00285	[EC:1.4.5.1]	dadA	D-amino-acid dehydrogenase	05MWK@bactNOG,09BD2@bctoNOG,0P8JQ@flaNOG,COG0665@NOG	D-amino acid dehydrogenase			SZUA-1515_135:2967..4193	D-proline dehydrogenase	K00285	K00285		K00285	K21061
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01313	K21377	[EC:2.1.1.302]	aziB2	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	080HY@bactNOG,0ETF6@cloNOG,0NPC8@firmNOG,COG0500@NOG	methyltransferase, type 11			SZUA-1515_135:c(4179..4658)	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	K21377				K21377
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01314									SZUA-1515_136:311..439	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01315	K01892	[EC:6.1.1.21]	HARS, hisS	histidyl-tRNA synthetase	05CUT@bactNOG,COG0124@NOG	histidyl-tRNA synthetase			SZUA-1515_136:718..2010	Histidine--tRNA ligase	K01892	K01892		K01892	K01892
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01317									SZUA-1515_136:c(2276..2449)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01318	K01520	[EC:3.6.1.23]	dut, DUT	dUTP pyrophosphatase	0FC9T@creNOG,COG1720@NOG,arCOG00761@arNOG	Uncharacterised protein family UPF0066			SZUA-1515_136:c(2491..2988)	S-adenosyl-L-methionine-binding protein	K01520			K01520	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01319					0KUNE@eurNOG,0WN3J@methaNOG,COG5431@NOG,arCOG01121@arNOG	Zinc finger SWIM domain protein			SZUA-1515_136:c(3253..3615)	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01320	K06953		K06953	uncharacterized protein	0KSC6@eurNOG,0WK10@methaNOG,COG1407@NOG,arCOG01150@arNOG	Phosphoesterase			SZUA-1515_136:c(3618..4373)	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA	K06953	K06953		K06953	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01321	K03166	[EC:5.99.1.3]	top6A	DNA topoisomerase VI subunit A	1CBFQ@thaNOG,COG1697@NOG,arCOG04143@arNOG	DNA topoisomerase			SZUA-1515_136:c(4432..5553)	Type 2 DNA topoisomerase 6 subunit A	K03166	K03166		K03166	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01322	K05568		mnhD, mrpD	multicomponent Na+:H+ antiporter subunit D	0KS97@eurNOG,1CE74@thermNOG,COG0651@NOG,arCOG01537@arNOG	monovalent cation H antiporter subunit D			SZUA-1515_136:c(5621..7087)	F(420)H(2) dehydrogenase subunit N	K05568	K05568		K00342	
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01323					0FCIB@creNOG,COG4900@NOG,arCOG04217@arNOG	Inherit from arCOG: metallopeptidase-like protein			SZUA-1515_136:7251..7646	hypothetical protein					
Candidatus_subterraneum_SZUA-1515|SZUA-1515_01324	K02950		RP-S12, MRPS12, rpsL	small subunit ribosomal protein S12	0FC6K@creNOG,COG0048@NOG,arCOG04255@arNOG	With S4 and S5 plays an important role in translational accuracy. Located at the interface of the 30S and 50S subunits (By similarity)			SZUA-1515_136:c(7655..8083)	30S ribosomal protein S12	K02950	K02950		K02950	
