#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1082|SZUA-1082_00937	K05810	[EC:1.10.3.-]	yfiH	polyphenol oxidase	05DBW@bactNOG,0GG2Y@delNOG,0HF37@dproNOG,16SDP@proNOG,COG1496@NOG	Multi-copper polyphenol oxidoreductase laccase			SZUA-1082_67:c(47879..48508)	Polyphenol oxidase	K05810	K05810		K05810	K05810
Candidatus_bacterium_SZUA-1082|SZUA-1082_00938	K01999		livK	branched-chain amino acid transport system substrate-binding protein	05CP9@bactNOG,0GAWZ@delNOG,0I2HN@eproNOG,16QV0@proNOG,COG0683@NOG	amino acid ABC transporter, periplasmic amino acid-binding protein			SZUA-1082_67:c(48515..50320)	Penicillin-binding protein activator LpoA	K01999			K01999	K11959
Candidatus_bacterium_SZUA-1082|SZUA-1082_00939					062KW@bactNOG,121Y6@NOG				SZUA-1082_67:c(50340..50651)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00940					05VJX@bactNOG,0QG1P@fusoNOG,127QI@NOG	MORN repeat variant			SZUA-1082_67:c(50667..51089)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00941									SZUA-1082_67:c(51096..51359)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00942	K00499	[EC:1.14.15.7]	CMO	choline monooxygenase	07WV0@bactNOG,09E6D@bctoNOG,0PCIB@flaNOG,COG4638@NOG	Inherit from COG: rieske 2fe-2S domain-containing protein			SZUA-1082_68:229..1074	Carnitine monooxygenase oxygenase subunit	K00499	K00499		K00499	K21724
Candidatus_bacterium_SZUA-1082|SZUA-1082_00945	K07390		grxD, GLRX5	monothiol glutaredoxin	01Y3V@aproNOG,05M2J@bactNOG,17FFM@proNOG,COG0278@NOG	Glutaredoxin			SZUA-1082_68:c(1547..1858)	Glutaredoxin 4	K07390	K07390		K07390	K07390
Candidatus_bacterium_SZUA-1082|SZUA-1082_00946	K01142	[EC:3.1.11.2]	E3.1.11.2, xthA	exodeoxyribonuclease III	0KRMU@eurNOG,0WRN9@metNOG,COG0708@NOG,arCOG02207@arNOG	exodeoxyribonuclease III			SZUA-1082_68:1907..2677	Exodeoxyribonuclease	K01142	K01142		K01142	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00947									SZUA-1082_68:c(2660..3409)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00948	K20793	[EC:2.3.1.258]	NAA50, NAT5	N-alpha-acetyltransferase 50	083WX@bactNOG,09GP9@bctoNOG,COG0454@NOG	GCN5-related N-acetyltransferase			SZUA-1082_68:3433..3861	putative N-acetyltransferase YjcF	K20793				K20793
Candidatus_bacterium_SZUA-1082|SZUA-1082_00949									SZUA-1082_68:3865..4161	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00950	K11085	[EC:3.6.3.-]	msbA	ATP-binding cassette, subfamily B, bacterial MsbA	05BZ1@bactNOG,099FV@bctoNOG,COG1132@NOG	ABC transporter			SZUA-1082_68:4172..6007	Putative multidrug export ATP-binding/permease protein	K11085	K11085		K06147	K20485
Candidatus_bacterium_SZUA-1082|SZUA-1082_00951	K01647	[EC:2.3.3.1]	CS, gltA	citrate synthase	07SGZ@bactNOG,0G5EM@defNOG,COG0372@NOG	citrate (Si)-synthase (EC 2.3.3.1)			SZUA-1082_68:6022..7287	Citrate synthase 2	K01647	K01647		K01647	K01659
Candidatus_bacterium_SZUA-1082|SZUA-1082_00952	K10773	[EC:4.2.99.18]	NTH	endonuclease III	05CSM@bactNOG,09BJB@bctoNOG,0P882@flaNOG,COG0177@NOG	DNA-(Apurinic or apyrimidinic site) lyase			SZUA-1082_68:7294..7929	Endonuclease III	K10773	K10773	K10773	K10773	K10773
Candidatus_bacterium_SZUA-1082|SZUA-1082_00953	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	07Z1G@bactNOG,09EBN@bctoNOG,1AJYR@sphNOG,COG0720@NOG	6-pyruvoyltetrahydropterin synthase			SZUA-1082_68:7943..8359	6-carboxy-5,6,7,8-tetrahydropterin synthase	K01737	K01737		K01737	K01737
Candidatus_bacterium_SZUA-1082|SZUA-1082_00954	K09125		K09125	uncharacterized protein	08376@bactNOG,09CCY@bctoNOG,0P7J4@flaNOG,COG1738@NOG	integral membrane protein			SZUA-1082_68:8362..9030	Queuosine precursor transporter	K09125	K09125		K09125	K09125
Candidatus_bacterium_SZUA-1082|SZUA-1082_00955	K01495	[EC:3.5.4.16]	GCH1, folE	GTP cyclohydrolase IA	05EUJ@bactNOG,0G7U1@deiNOG,COG0302@NOG	GTP cyclohydrolase i			SZUA-1082_68:9030..9605	GTP cyclohydrolase 1	K01495	K01495	K01495	K01495	K01495
Candidatus_bacterium_SZUA-1082|SZUA-1082_00956	K00382	[EC:1.8.1.4]	DLD, lpd, pdhD	dihydrolipoamide dehydrogenase	07QN2@bactNOG,099XJ@bctoNOG,0FVN8@cytNOG,COG1249@NOG	Dihydrolipoyl dehydrogenase			SZUA-1082_68:9623..10921	Dihydrolipoyl dehydrogenase	K00382	K00382		K00382	K21739
Candidatus_bacterium_SZUA-1082|SZUA-1082_00957	K03801	[EC:2.3.1.181]	lipB	lipoyl(octanoyl) transferase	08BDP@bactNOG,09ACC@bctoNOG,1AHGF@sphNOG,COG0321@NOG	Catalyzes the transfer of endogenously produced octanoic acid from octanoyl-acyl-carrier-protein onto the lipoyl domains of lipoate-dependent enzymes. Lipoyl-ACP can also act as a substrate although octanoyl-ACP is likely to be the physiological substrate (By similarity)			SZUA-1082_68:10922..11533	Octanoyltransferase	K03801	K03801		K03801	K03801
Candidatus_bacterium_SZUA-1082|SZUA-1082_00958	K03644	[EC:2.8.1.8]	lipA	lipoyl synthase	05C0G@bactNOG,09A4H@bctoNOG,0FVHR@cytNOG,COG0320@NOG	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives (By similarity)			SZUA-1082_68:11533..12399	Lipoyl synthase	K03644	K03644		K03644	K03644
Candidatus_bacterium_SZUA-1082|SZUA-1082_00959									SZUA-1082_68:12362..12940	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00960	K01338	[EC:3.4.21.53]	lon	ATP-dependent Lon protease	05C6P@bactNOG,0GASH@delNOG,0HC27@dproNOG,16PRM@proNOG,COG0466@NOG	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner (By similarity)			SZUA-1082_68:13044..15383	Lon protease 2	K01338	K01338		K01338	K01338
Candidatus_bacterium_SZUA-1082|SZUA-1082_00963									SZUA-1082_69:c(240..650)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00964									SZUA-1082_69:c(653..826)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00965	K03699		tlyC	putative hemolysin	05C37@bactNOG,0GBVJ@delNOG,0HDCV@dproNOG,16R41@proNOG,COG1253@NOG	CBS domain			SZUA-1082_69:c(888..1898)	hypothetical protein	K03699			K03699	K03699
Candidatus_bacterium_SZUA-1082|SZUA-1082_00966					05H8X@bactNOG,09H40@bctoNOG,0PD6W@flaNOG,COG5522@NOG	Integral membrane protein (intg_mem_TP0381)			SZUA-1082_69:c(1895..2593)	hypothetical protein					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00967	K06991		K06991	uncharacterized protein	0907N@bactNOG,09EM0@bctoNOG,0FXKM@cytNOG,COG3565@NOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1082_69:c(2608..3018)	hypothetical protein	K06991	K06991		K06991	K06991
Candidatus_bacterium_SZUA-1082|SZUA-1082_00968									SZUA-1082_69:c(3102..3851)	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase					
Candidatus_bacterium_SZUA-1082|SZUA-1082_00971	K03592		pmbA	PmbA protein	COG0312@NOG	peptidase U62 modulator of DNA gyrase			SZUA-1082_69:c(4090..5430)	hypothetical protein	K03592			K03592	K03592
Candidatus_bacterium_SZUA-1082|SZUA-1082_00972	K03568		tldD	TldD protein	05D1U@bactNOG,0FK28@cyaNOG,COG0312@NOG	Peptidase U62 modulator of DNA gyrase			SZUA-1082_69:c(5431..6864)	Metalloprotease TldD	K03568			K03568	K03592
Candidatus_bacterium_SZUA-1082|SZUA-1082_00973	K13993		HSP20	HSP20 family protein	05VN1@bactNOG,0GFRM@delNOG,0I46X@eproNOG,17JY7@proNOG,COG0071@NOG	heat shock protein hsp20			SZUA-1082_69:7015..7422	Spore protein SP21	K13993	K13993		K13993	K13993
Candidatus_bacterium_SZUA-1082|SZUA-1082_00974	K01697	[EC:4.2.1.22]	CBS	cystathionine beta-synthase	05C6T@bactNOG,0QII0@gproNOG,16Q08@proNOG,COG0031@NOG	Cysteine synthase			SZUA-1082_69:7481..8437	Cysteine synthase	K01697	K01697		K01697	K21949
Candidatus_bacterium_SZUA-1082|SZUA-1082_00975	K03703		uvrC	excinuclease ABC subunit C	05CII@bactNOG,099NH@bctoNOG,COG0322@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision (By similarity)			SZUA-1082_69:c(8430..10079)	UvrABC system protein C	K03703	K03703		K03703	K05984
Candidatus_bacterium_SZUA-1082|SZUA-1082_00976	K03498		trkH, trkG, ktrB	trk system potassium uptake protein	05D37@bactNOG,0GAKB@delNOG,0HBU0@dproNOG,16R05@proNOG,COG0168@NOG	Low-affinity potassium transport system. Interacts with Trk system potassium uptake protein TrkA (By similarity)			SZUA-1082_69:c(10036..11460)	Trk system potassium uptake protein TrkH	K03498	K03498		K03498	K03498
Candidatus_bacterium_SZUA-1082|SZUA-1082_00977	K03499		trkA, ktrA	trk system potassium uptake protein	05C1A@bactNOG,0GB1W@delNOG,0HCC8@dproNOG,16RDV@proNOG,COG0569@NOG	TrkA-N domain protein			SZUA-1082_69:c(11460..12809)	Trk system potassium uptake protein TrkA	K03499	K03499		K03499	K03499
Candidatus_bacterium_SZUA-1082|SZUA-1082_00978	K00790	[EC:2.5.1.7]	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	05CDF@bactNOG,0B8QN@bproNOG,16PC4@proNOG,COG0766@NOG	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine (By similarity)			SZUA-1082_69:c(12861..14117)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	K00790	K00790		K00790	K00790
Candidatus_bacterium_SZUA-1082|SZUA-1082_00979	K00997	[EC:2.7.8.7]	acpS	holo-[acyl-carrier protein] synthase	082V8@bactNOG,0EVD6@cloNOG,0NKPK@firmNOG,COG0736@NOG	Transfers the 4'-phosphopantetheine moiety from coenzyme A to a Ser of acyl-carrier-protein (By similarity)			SZUA-1082_69:c(14120..14470)	Holo-[acyl-carrier-protein] synthase	K00997	K00997		K00997	K00997
Candidatus_bacterium_SZUA-1082|SZUA-1082_00980	K07025		K07025	putative hydrolase of the HAD superfamily	0KSQK@eurNOG,COG1011@NOG,arCOG02291@arNOG	hydrolase			SZUA-1082_69:c(14463..15146)	Phosphoglycolate phosphatase	K07025	K07025		K07025	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00981	K20543		bcsC	cellulose synthase operon protein C	05EN5@bactNOG,0FMEV@cyaNOG,COG0457@NOG	tpr domain protein			SZUA-1082_69:c(15143..16348)	Photosystem I assembly protein Ycf3	K20543				K20543
Candidatus_bacterium_SZUA-1082|SZUA-1082_00983	K03075		secG	preprotein translocase subunit SecG					SZUA-1082_69:c(16517..16861)	Protein-export membrane protein SecG	K03075	K03075			
Candidatus_bacterium_SZUA-1082|SZUA-1082_00984	K01803	[EC:5.3.1.1]	TPI, tpiA	triosephosphate isomerase (TIM)	05CP7@bactNOG,0ENNV@cloNOG,0ND5H@firmNOG,COG0149@NOG	Triose-phosphate isomerase			SZUA-1082_69:c(16870..17607)	Triosephosphate isomerase	K01803	K01803		K01803	K21910
Candidatus_bacterium_SZUA-1082|SZUA-1082_00985	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	05BZA@bactNOG,0ENRZ@cloNOG,0ND8W@firmNOG,COG0126@NOG	Phosphoglycerate kinase			SZUA-1082_69:c(17607..18803)	Bifunctional PGK/TIM	K00927	K00927		K00927	K15330
Candidatus_bacterium_SZUA-1082|SZUA-1082_00986	K00262	[EC:1.4.1.4]	E1.4.1.4, gdhA	glutamate dehydrogenase (NADP+)	0VK40@meNOG,12RQS@opiNOG,COG0334@NOG,KOG2250@euNOG	Glutamate dehydrogenase			SZUA-1082_69:c(18829..20169)	NAD(P)-specific glutamate dehydrogenase	K00262	K00262		K00261	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00988	K08968	[EC:1.8.4.14]	msrC	L-methionine (R)-S-oxide reductase	08ZGC@bactNOG,09EE8@bctoNOG,1AJFD@sphNOG,COG1956@NOG	GAF sensor protein			SZUA-1082_69:21287..21724	Free methionine-R-sulfoxide reductase	K08968	K08968		K07170	K08968
Candidatus_bacterium_SZUA-1082|SZUA-1082_00989	K02879		RP-L17, MRPL17, rplQ	large subunit ribosomal protein L17	08ZT0@bactNOG,09EGQ@bctoNOG,0P9MF@flaNOG,COG0203@NOG	50S ribosomal protein L17			SZUA-1082_69:c(21721..22140)	50S ribosomal protein L17	K02879	K02879		K02879	K02879
Candidatus_bacterium_SZUA-1082|SZUA-1082_00990	K03040	[EC:2.7.7.6]	rpoA	DNA-directed RNA polymerase subunit alpha	05CTF@bactNOG,099SI@bctoNOG,COG0202@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1082_69:c(22141..23106)	DNA-directed RNA polymerase subunit alpha	K03040	K03040		K03040	K03047
Candidatus_bacterium_SZUA-1082|SZUA-1082_00991	K02986		RP-S4, rpsD	small subunit ribosomal protein S4	05G6W@bactNOG,0GB3T@delNOG,0HBW2@dproNOG,16S0R@proNOG,COG0522@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)			SZUA-1082_69:c(23117..23770)	30S ribosomal protein S4	K02986	K02986		K02986	K02997
Candidatus_bacterium_SZUA-1082|SZUA-1082_00992	K02948		RP-S11, MRPS11, rpsK	small subunit ribosomal protein S11	08UHH@bactNOG,COG0100@NOG	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)			SZUA-1082_69:c(23736..24122)	30S ribosomal protein S11	K02948	K02948		K02948	K02955
Candidatus_bacterium_SZUA-1082|SZUA-1082_00993	K02952		RP-S13, rpsM	small subunit ribosomal protein S13	02FH7@aquNOG,08Z04@bactNOG,COG0099@NOG	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits			SZUA-1082_69:c(24126..24509)	30S ribosomal protein S13	K02952	K02952		K02952	K02964
Candidatus_bacterium_SZUA-1082|SZUA-1082_00994	K02919		RP-L36, MRPL36, rpmJ	large subunit ribosomal protein L36	0864M@bactNOG,09IR9@bctoNOG,0PBYS@flaNOG,0ZI0I@NOG	50S ribosomal protein L36			SZUA-1082_69:c(24509..24625)	50S ribosomal protein L36	K02919	K02919		K02919	
Candidatus_bacterium_SZUA-1082|SZUA-1082_00995	K02518		infA	translation initiation factor IF-1	05K9U@bactNOG,09G7D@bctoNOG,1AGWI@sphNOG,COG0361@NOG	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)			SZUA-1082_69:c(24628..24852)	Translation initiation factor IF-1	K02518	K02518		K02518	K03236
Candidatus_bacterium_SZUA-1082|SZUA-1082_00996	K01265	[EC:3.4.11.18]	map	methionyl aminopeptidase	05CA1@bactNOG,0ENUI@cloNOG,0NDAT@firmNOG,COG0024@NOG	Removes the N-terminal methionine from nascent proteins (By similarity)			SZUA-1082_69:c(24852..25601)	Methionine aminopeptidase 1	K01265	K01265		K01265	K14813
Candidatus_bacterium_SZUA-1082|SZUA-1082_00997	K03076		secY	preprotein translocase subunit SecY	05CGG@bactNOG,0CZ3Y@chlNOG,COG0201@NOG	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)			SZUA-1082_69:c(25601..26902)	Protein translocase subunit SecY	K03076	K03076		K03076	K03076
Candidatus_bacterium_SZUA-1082|SZUA-1082_00998	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	08UZ0@bactNOG,1DI2W@verNOG,COG0200@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1082_69:c(26899..27330)	50S ribosomal protein L15	K02876	K02876		K02876	K02900
Candidatus_bacterium_SZUA-1082|SZUA-1082_00999	K02907		RP-L30, MRPL30, rpmD	large subunit ribosomal protein L30	084RK@bactNOG,0F508@cloNOG,0P3QS@firmNOG,COG1841@NOG	50S ribosomal protein L30			SZUA-1082_69:c(27327..27515)	50S ribosomal protein L30	K02907	K02907		K02907	K02937
Candidatus_bacterium_SZUA-1082|SZUA-1082_01000	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	08RA9@bactNOG,0ERTJ@cloNOG,0NH6D@firmNOG,COG0098@NOG	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)			SZUA-1082_69:c(27520..28026)	30S ribosomal protein S5	K02988	K02988		K02988	K02988
Candidatus_bacterium_SZUA-1082|SZUA-1082_01001	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	05K4C@bactNOG,09G9Y@bctoNOG,0PAFQ@flaNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1082_69:c(28040..28399)	50S ribosomal protein L18	K02881	K02881		K02881	K02932
Candidatus_bacterium_SZUA-1082|SZUA-1082_01002	K02933		RP-L6, MRPL6, rplF	large subunit ribosomal protein L6	08R5J@bactNOG,COG0097@NOG	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)			SZUA-1082_69:c(28400..28942)	50S ribosomal protein L6	K02933	K02933		K02933	K02940
Candidatus_bacterium_SZUA-1082|SZUA-1082_01003	K02994		RP-S8, rpsH	small subunit ribosomal protein S8	08UJY@bactNOG,0QFGB@fusoNOG,COG0096@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)			SZUA-1082_69:c(28944..29342)	30S ribosomal protein S8	K02994	K02994		K02994	K02994
Candidatus_bacterium_SZUA-1082|SZUA-1082_01004	K02954		RP-S14, MRPS14, rpsN	small subunit ribosomal protein S14	005CT@aciNOG,05VBI@bactNOG,COG0199@NOG	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site (By similarity)			SZUA-1082_69:c(29355..29660)	30S ribosomal protein S14	K02954	K02954	K02954	K02954	K02980
Candidatus_bacterium_SZUA-1082|SZUA-1082_01005	K02931		RP-L5, MRPL5, rplE	large subunit ribosomal protein L5	05CW6@bactNOG,0EPVH@cloNOG,0NEFD@firmNOG,COG0094@NOG	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits			SZUA-1082_69:c(29653..30243)	50S ribosomal protein L5	K02931	K02931		K02931	K02931
Candidatus_bacterium_SZUA-1082|SZUA-1082_01006	K02895		RP-L24, MRPL24, rplX	large subunit ribosomal protein L24	05KAR@bactNOG,0I7IQ@eryNOG,0NKNA@firmNOG,COG0198@NOG	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)			SZUA-1082_69:c(30249..30554)	50S ribosomal protein L24	K02895	K02895		K02895	K02898
Candidatus_bacterium_SZUA-1082|SZUA-1082_01007	K02874		RP-L14, MRPL14, rplN	large subunit ribosomal protein L14	08UNN@bactNOG,0ESCS@cloNOG,0NI2N@firmNOG,COG0093@NOG	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome (By similarity)			SZUA-1082_69:c(30554..30922)	50S ribosomal protein L14	K02874	K02874		K02874	K02894
Candidatus_bacterium_SZUA-1082|SZUA-1082_01008	K02961		RP-S17, MRPS17, rpsQ	small subunit ribosomal protein S17	05K87@bactNOG,1CGRZ@therNOG,COG0186@NOG	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal			SZUA-1082_69:c(30922..31176)	30S ribosomal protein S17	K02961	K02961		K02961	K02961
Candidatus_bacterium_SZUA-1082|SZUA-1082_01009									SZUA-1082_69:c(31169..31378)	50S ribosomal protein L29					
Candidatus_bacterium_SZUA-1082|SZUA-1082_01010	K02878		RP-L16, MRPL16, rplP	large subunit ribosomal protein L16	08R70@bactNOG,1C8U6@synNOG,COG0197@NOG	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs (By similarity)			SZUA-1082_69:c(31368..31790)	50S ribosomal protein L16	K02878	K02878		K02878	K02878
Candidatus_bacterium_SZUA-1082|SZUA-1082_01011	K02982		RP-S3, rpsC	small subunit ribosomal protein S3	05CKE@bactNOG,09B7S@bctoNOG,1AFVJ@sphNOG,COG0092@NOG	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation (By similarity)			SZUA-1082_69:c(31790..32428)	30S ribosomal protein S3	K02982	K02982		K02982	K02985
Candidatus_bacterium_SZUA-1082|SZUA-1082_01012	K02890		RP-L22, MRPL22, rplV	large subunit ribosomal protein L22	05KAP@bactNOG,0QS1D@gproNOG,17C3B@proNOG,COG0091@NOG	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome (By similarity)			SZUA-1082_69:c(32432..32764)	50S ribosomal protein L22	K02890	K02890		K02890	K02890
Candidatus_bacterium_SZUA-1082|SZUA-1082_01013	K02965		RP-S19, rpsS	small subunit ribosomal protein S19	0579F@bacteNOG,05K7S@bactNOG,09GNN@bctoNOG,COG0185@NOG	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA (By similarity)			SZUA-1082_69:c(32767..33039)	30S ribosomal protein S19	K02965	K02965		K02965	K02965
Candidatus_bacterium_SZUA-1082|SZUA-1082_01014	K02886		RP-L2, MRPL2, rplB	large subunit ribosomal protein L2	05CFD@bactNOG,0GAJH@delNOG,0HBT3@dproNOG,16PRR@proNOG,COG0090@NOG	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity			SZUA-1082_69:c(33039..33866)	50S ribosomal protein L2	K02886	K02886		K02886	K02938
Candidatus_bacterium_SZUA-1082|SZUA-1082_01015	K02892		RP-L23, MRPL23, rplW	large subunit ribosomal protein L23	080UE@bactNOG,COG0089@NOG	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome (By similarity)			SZUA-1082_69:c(33876..34187)	50S ribosomal protein L23	K02892	K02892		K02892	K02893
Candidatus_bacterium_SZUA-1082|SZUA-1082_01016	K02926		RP-L4, MRPL4, rplD	large subunit ribosomal protein L4	04SIG@bacNOG,06U5A@bactNOG,0NEBN@firmNOG,COG0088@NOG	One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)			SZUA-1082_69:c(34190..34810)	50S ribosomal protein L4	K02926	K02926		K02926	K02930
Candidatus_bacterium_SZUA-1082|SZUA-1082_01017	K02906		RP-L3, MRPL3, rplC	large subunit ribosomal protein L3	00C7W@actNOG,05EEE@bactNOG,COG0087@NOG	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit (By similarity)			SZUA-1082_69:c(34807..35427)	50S ribosomal protein L3	K02906	K02906		K02906	K02925
Candidatus_bacterium_SZUA-1082|SZUA-1082_01018	K02946		RP-S10, MRPS10, rpsJ	small subunit ribosomal protein S10	04UUJ@bacNOG,08Z10@bactNOG,0NJ6Y@firmNOG,COG0051@NOG	Involved in the binding of tRNA to the ribosomes (By similarity)			SZUA-1082_69:c(35430..35738)	30S ribosomal protein S10	K02946	K02946		K02946	K02969
Candidatus_bacterium_SZUA-1082|SZUA-1082_01019	K02355		fusA, GFM, EFG	elongation factor G	05CEJ@bactNOG,0G4XU@defNOG,COG0480@NOG	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)			SZUA-1082_69:c(35738..37828)	Elongation factor G	K02355	K02355	K02355	K02355	K18220
Candidatus_bacterium_SZUA-1082|SZUA-1082_01020	K02992		RP-S7, MRPS7, rpsG	small subunit ribosomal protein S7	01VUI@aproNOG,08UHY@bactNOG,177XJ@proNOG,COG0049@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA (By similarity)			SZUA-1082_69:c(37831..38304)	30S ribosomal protein S7	K02992	K02992		K02992	K02992
Candidatus_bacterium_SZUA-1082|SZUA-1082_01021	K02950		RP-S12, MRPS12, rpsL	small subunit ribosomal protein S12	08UKE@bactNOG,0GDWP@delNOG,0HEUQ@dproNOG,179N0@proNOG,COG0048@NOG	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)			SZUA-1082_69:c(38307..38681)	30S ribosomal protein S12	K02950	K02950	K02950	K02950	K02973
