#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01004	K22597				05CG3@bactNOG,0GBZW@delNOG,16Q9W@proNOG,COG0366@NOG	Trehalose synthase			SZUA-1420_237:c(2006..3730)	Glucosylglycerate phosphorylase	K22597	K22597	K22597	K00690	K21575
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01005	K13693	[EC:2.4.1.266]	gpgS	glucosyl-3-phosphoglycerate synthase	05C3Q@bactNOG,0GF2Z@delNOG,16RC9@proNOG,COG0463@NOG	Inherit from proNOG: Glycosyltransferase involved in cell wall biogenesis			SZUA-1420_237:c(3720..4931)	Glucosyl-3-phosphoglycerate synthase	K13693	K13693		K13693	K21366
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01006	K11529	[EC:2.7.1.165]	gck, gckA, GLYCTK	glycerate 2-kinase	05D1Z@bactNOG,COG2379@NOG	hydroxypyruvate reductase			SZUA-1420_237:c(5024..5725)	D-glycerate 2-kinase	K11529	K11529		K00050	K11529
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01007	K03832		tonB	periplasmic protein TonB	085FH@bactNOG,16XRC@proNOG,COG0810@NOG	Pfam:TonB			SZUA-1420_238:187..858	hypothetical protein	K03832			K03832	K03832
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01008	K03561		exbB	biopolymer transport protein ExbB	05FGH@bactNOG,0GHEX@delNOG,0HI8Q@dproNOG,1789D@proNOG,COG0811@NOG	MotA TolQ exbB proton channel			SZUA-1420_238:975..1490	Protein TolQ	K03561	K03561		K03561	K03562
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01009	K03559		exbD	biopolymer transport protein ExbD	063UG@bactNOG,0GRPN@delNOG,129BT@NOG,17P9Y@proNOG	biopolymer transport protein ExbD TolR			SZUA-1420_238:1490..1879	hypothetical protein	K03559	K03559		K03559	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01010	K07043		K07043	uncharacterized protein	08VKG@bactNOG,0GE0Z@delNOG,0I3MK@eproNOG,17ABI@proNOG,COG1451@NOG	WLM domain			SZUA-1420_238:1879..2379	UTP pyrophosphatase	K07043	K07043	K07043	K07043	K07043
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01011									SZUA-1420_238:2438..2911	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01012					021S8@aproNOG,05YAQ@bactNOG,120DK@NOG,17JWD@proNOG				SZUA-1420_238:c(2931..3335)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01013	K02970		RP-S21, MRPS21, rpsU	small subunit ribosomal protein S21	082DJ@bactNOG,0GGNV@delNOG,0I48S@eproNOG,16WUJ@proNOG,COG0828@NOG	30S ribosomal protein S21			SZUA-1420_238:c(3531..3743)	30S ribosomal protein S21	K02970	K02970		K02970	K02970
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01014									SZUA-1420_238:c(3793..4488)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01015					05EAQ@bactNOG,0QJZF@gproNOG,16SQV@proNOG,COG3108@NOG	exported protein			SZUA-1420_238:c(4593..5132)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01016	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	05CHM@bactNOG,0GAQT@delNOG,0I2PY@eproNOG,16PWZ@proNOG,COG0436@NOG	Aspartate aminotransferase			SZUA-1420_238:c(5263..6423)	Aspartate aminotransferase	K00812	K00812		K00812	K20615
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01017					065GN@bactNOG,0GHT3@delNOG,0I4BZ@eproNOG,0XU0W@NOG,17R8G@proNOG				SZUA-1420_238:c(6574..6870)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01018									SZUA-1420_238:c(6882..7007)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01019									SZUA-1420_239:905..1030	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01020									SZUA-1420_239:c(1301..1627)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01021					07WSZ@bactNOG,0GD7P@delNOG,0I3F0@eproNOG,11EQY@NOG,16VQH@proNOG	FIST N domain			SZUA-1420_239:c(1624..2769)	Autoinducer 2 sensor kinase/phosphatase LuxQ					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01022	K02483		K02483	two-component system, OmpR family, response regulator	05DPZ@bactNOG,0GDG7@delNOG,0I3GB@eproNOG,17882@proNOG,COG0745@NOG	regulator			SZUA-1420_240:41..316	Transcriptional regulatory protein QseB	K02483			K02483	K21603
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01023	K20975	[EC:2.7.13.3]	K20975	two-component system, sensor histidine kinase	05JE9@bactNOG,0GEQU@delNOG,0I3XG@eproNOG,17C68@proNOG,COG0642@NOG	Histidine kinase			SZUA-1420_240:306..1151	Sensor protein kinase WalK	K20975				K20975
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01024					05SX0@bactNOG,0GBB2@delNOG,0I345@eproNOG,0XP3I@NOG,17GRP@proNOG	NosL			SZUA-1420_240:1223..1858	Copper-binding lipoprotein NosL					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01025	K01778	[EC:5.1.1.7]	dapF	diaminopimelate epimerase	05E4Z@bactNOG,0GBJ8@delNOG,0I2ZD@eproNOG,16PRB@proNOG,COG0253@NOG	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan (By similarity)			SZUA-1420_241:5..754	Diaminopimelate epimerase	K01778	K01778	K01778	K01778	K19724
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01026	K03327		TC.MATE, SLC47A, norM, mdtK, dinF	multidrug resistance protein, MATE family	07R73@bactNOG,0GCA9@delNOG,0I40V@eproNOG,16QGZ@proNOG,COG0534@NOG	MatE			SZUA-1420_241:747..2036	DNA damage-inducible protein F	K03327	K03327		K03327	K18908
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01027									SZUA-1420_241:2083..2268	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01028	K16092		btuB	vitamin B12 transporter	08F35@bactNOG,0GSM6@delNOG,0I67D@eproNOG,171G1@proNOG,COG4206@NOG	TONB-dependent receptor			SZUA-1420_241:2272..4113	Vitamin B12 transporter BtuB	K16092	K16092		K16092	K16092
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01029					062ED@bactNOG,0GF20@delNOG,0I3X0@eproNOG,12BKP@NOG,17QA3@proNOG				SZUA-1420_242:79..369	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01030					08SME@bactNOG,0GERE@delNOG,0I3YJ@eproNOG,11GTD@NOG,178QZ@proNOG				SZUA-1420_242:388..999	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01031									SZUA-1420_242:1046..1555	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01032	K02614	[EC:3.1.2.-]	paaI	acyl-CoA thioesterase	05KH8@bactNOG,0GFJ5@delNOG,0I43I@eproNOG,17GZ8@proNOG,COG2050@NOG	Thioesterase superfamily			SZUA-1420_242:c(1562..1996)	Transcription factor FapR	K02614			K02614	K19222
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01033	K15257	[EC:2.1.1.-]	cmoB	tRNA (mo5U34)-methyltransferase	05PFA@bactNOG,0GB38@delNOG,0I2ZI@eproNOG,16QCX@proNOG,COG0500@NOG	Catalyzes the conversion of 5-hydroxyuridine (ho5U) to 5-methoxyuridine (mo5U) at position 34 in tRNA (By similarity)			SZUA-1420_242:c(2048..2944)	tRNA U34 carboxymethyltransferase	K15257	K15257		K15257	K21377
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01034	K09800		tamB	translocation and assembly module TamB	083HU@bactNOG,0GGC5@delNOG,0I44W@eproNOG,11Y8I@NOG,16X30@proNOG	Family of unknown function (DUF490)			SZUA-1420_242:c(3229..6408)	Translocation and assembly module subunit TamB	K09800			K09800	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01035	K07278		tamA	translocation and assembly module TamA	05CFU@bactNOG,0GBBY@delNOG,0I3M3@eproNOG,16PW2@proNOG,COG0729@NOG	surface antigen (d15)			SZUA-1420_242:c(6405..8066)	Translocation and assembly module subunit TamA	K07278	K07278		K07277	K07278
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01036					06A9T@bactNOG,0GR2X@delNOG,0I4I3@eproNOG,0XX35@NOG,17T8E@proNOG	CHAD			SZUA-1420_243:85..948	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01037					07BCY@bactNOG,0Z89R@NOG,1892E@proNOG				SZUA-1420_243:c(945..1427)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01038	K05591	[EC:3.6.4.13]	dbpA	ATP-independent RNA helicase DbpA	05C1J@bactNOG,0GAIK@delNOG,0I384@eproNOG,16PDE@proNOG,COG0513@NOG	helicase			SZUA-1420_243:c(1454..2794)	ATP-dependent RNA helicase DbpA	K05591	K05591		K05591	K18692
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01039	K00558	[EC:2.1.1.37]	DNMT1, dcm	DNA (cytosine-5)-methyltransferase 1	07TYM@bactNOG,0GSAS@delNOG,17ACT@proNOG,COG0270@NOG	C-5 cytosine-specific DNA methylase			SZUA-1420_243:2939..4252	Modification methylase HhaI	K00558	K00558		K00558	K00558
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01040					06RYB@bactNOG,0YIRY@NOG	Restriction endonuclease BglII			SZUA-1420_243:4242..4853	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01041	K11782	[EC:4.2.1.151]	mqnA	chorismate dehydratase	08XUR@bactNOG,0GDHX@delNOG,0I3KP@eproNOG,17ASH@proNOG,COG1427@NOG	Pfam:DUF178			SZUA-1420_243:4883..5521	Chorismate dehydratase	K11782	K11782	K11782	K11782	K11782
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01042									SZUA-1420_243:c(5523..5681)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01043					06HII@bactNOG,0GIQJ@delNOG,0I4RC@eproNOG,0Y4DB@NOG,17W0K@proNOG				SZUA-1420_244:c(434..949)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01044									SZUA-1420_244:c(946..1341)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01045					06C3K@bactNOG,0GIV8@delNOG,0I4ST@eproNOG,0Y52B@NOG,17SFM@proNOG				SZUA-1420_244:c(1338..2273)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01046					07334@bactNOG,0GNT9@delNOG,0I5KY@eproNOG,0Z52A@NOG,187IU@proNOG				SZUA-1420_244:c(2251..3195)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01047	K02456		gspG	general secretion pathway protein G	08VAU@bactNOG,0GEPV@delNOG,0I41N@eproNOG,17AF2@proNOG,COG2165@NOG	general secretion pathway protein G			SZUA-1420_244:3306..3722	Type II secretion system protein G	K02456	K02456		K02456	K10930
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01048	K06076		fadL	long-chain fatty acid transport protein	05DKC@bactNOG,COG2067@NOG	membrane protein involved in aromatic hydrocarbon degradation			SZUA-1420_244:c(3746..4147)	hypothetical protein	K06076	K06076		K06076	K06076
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01049	K03406		mcp	methyl-accepting chemotaxis protein	07V4J@bactNOG,0GBTP@delNOG,0I2SU@eproNOG,16V2R@proNOG,COG0840@NOG	Methyl-accepting chemotaxis			SZUA-1420_245:277..1191	hypothetical protein	K03406			K03406	K19691
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01050					086CP@bactNOG,11ES2@NOG				SZUA-1420_245:1205..2560	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01051									SZUA-1420_245:2563..3231	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01052									SZUA-1420_245:c(3245..3649)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01053	K04043		dnaK, HSPA9	molecular chaperone DnaK	05CFG@bactNOG,0GAM9@delNOG,0I2NF@eproNOG,16R77@proNOG,COG0443@NOG	Acts as a chaperone (By similarity)			SZUA-1420_246:76..321	Chaperone protein DnaK	K04043	K04043		K04043	K04046
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01054					05BZU@bactNOG,0QNT4@gproNOG,0XNMH@NOG,16VE3@proNOG	Sensory box GGDEF family protein			SZUA-1420_246:c(431..838)	putative diguanylate cyclase DgcT					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01055					05BZU@bactNOG,0QNT4@gproNOG,0XNMH@NOG,16VE3@proNOG	Sensory box GGDEF family protein			SZUA-1420_246:c(807..1478)	putative diguanylate cyclase DgcC					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01056									SZUA-1420_246:c(1420..1554)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01057	K22468	[EC:2.7.4.1]	ppk2	polyphosphate kinase	05CSR@bactNOG,0GAXY@delNOG,0I314@eproNOG,16Q8X@proNOG,COG2326@NOG	Polyphosphate kinase 2			SZUA-1420_246:1669..2499	Polyphosphate:ADP/GDP phosphotransferase	K22468	K22468		K00937	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01058	K08296	[EC:3.1.3.-]	sixA	phosphohistidine phosphatase	05M4E@bactNOG,0GFQC@delNOG,0I42R@eproNOG,17MW9@proNOG,COG2062@NOG	phosphohistidine phosphatase, SixA			SZUA-1420_246:2512..3006	hypothetical protein	K08296	K08296		K08296	K08296
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01059	K15738		uup	ABC transport system&#160;ATP-binding/permease protein	05C5H@bactNOG,0GAKF@delNOG,0I34J@eproNOG,16PJF@proNOG,COG0488@NOG	ABC transporter, ATP-binding protein			SZUA-1420_246:3009..4952	ABC transporter ATP-binding protein uup	K15738	K15738		K15738	K19350
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01060	K06925		tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	082Y0@bactNOG,0GRW8@delNOG,0I41J@eproNOG,16WP3@proNOG,COG0802@NOG	Uncharacterised P-loop hydrolase UPF0079			SZUA-1420_247:c(584..988)	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	K06925	K06925	K06925	K06925	K06925
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01061	K00766	[EC:2.4.2.18]	trpD	anthranilate phosphoribosyltransferase	07QYG@bactNOG,0GBQH@delNOG,0I33P@eproNOG,16QXI@proNOG,COG0547@NOG	anthranilate phosphoribosyltransferase (EC 2.4.2.18)			SZUA-1420_247:c(985..1986)	Anthranilate phosphoribosyltransferase	K00766	K00766		K00766	K13497
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01062	K04762		hslR	ribosome-associated heat shock protein Hsp15	0854I@bactNOG,0GGS4@delNOG,0I49T@eproNOG,17KE6@proNOG,COG1188@NOG	s4 domain protein			SZUA-1420_247:c(1983..2231)	hypothetical protein	K04762				K04762
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01063	K07098		K07098	uncharacterized protein	07ZP0@bactNOG,0GSNT@delNOG,0I67R@eproNOG,171QC@proNOG,COG1408@NOG	Calcineurin-like phosphoesterase			SZUA-1420_247:c(2310..3422)	UDP-2,3-diacylglucosamine pyrophosphatase LpxG	K07098	K07098	K07098	K07098	K07098
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01064	K00278	[EC:1.4.3.16]	nadB	L-aspartate oxidase	08EU5@bactNOG,0GSIG@delNOG,0I66S@eproNOG,1717J@proNOG,COG0029@NOG	l-aspartate oxidase			SZUA-1420_248:c(335..1783)	L-aspartate oxidase	K00278	K00278		K00278	K00278
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01065					086S6@bactNOG,0GRXK@delNOG,0I63S@eproNOG,0ZZJA@NOG,16Y79@proNOG				SZUA-1420_248:1879..2322	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01066	K03703		uvrC	excinuclease ABC subunit C	05CII@bactNOG,0GBFM@delNOG,0I2SD@eproNOG,16PQC@proNOG,COG0322@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision (By similarity)			SZUA-1420_248:2319..4106	UvrABC system protein C	K03703	K03703	K03703	K03703	K05984
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01067					06631@bactNOG,0GIS1@delNOG,11WVH@NOG,17HBB@proNOG	LysM domain			SZUA-1420_249:155..598	putative protein YgaU					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01068	K01873	[EC:6.1.1.9]	VARS, valS	valyl-tRNA synthetase	05CA4@bactNOG,0GAQ4@delNOG,0I2XR@eproNOG,16QSF@proNOG,COG0525@NOG	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner (By similarity)			SZUA-1420_249:c(753..3380)	Valine--tRNA ligase	K01873	K01873	K01873	K01873	K01873
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01069									SZUA-1420_249:c(3438..3806)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01070	K11747		kefB	glutathione-regulated potassium-efflux system protein KefB	07UR0@bactNOG,0GF85@delNOG,0I4EY@eproNOG,176H7@proNOG,COG0475@NOG	Sodium/hydrogen exchanger family			SZUA-1420_249:c(3862..4662)	Na(+)/H(+)-K(+) antiporter GerN	K11747				K11747
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01071	K11747		kefB	glutathione-regulated potassium-efflux system protein KefB	07UR0@bactNOG,0GF85@delNOG,0I4EY@eproNOG,176H7@proNOG,COG0475@NOG	Sodium/hydrogen exchanger family			SZUA-1420_249:c(4686..5066)	Na(+)/H(+)-K(+) antiporter GerN	K11747				K11747
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01072	K02069		ABC.X2.P	putative ABC transport system permease protein	05C4B@bactNOG,0QI4P@gproNOG,16TFS@proNOG,COG0390@NOG	metal resistance protein			SZUA-1420_249:5195..5917	putative iron export permease protein FetB	K02069	K02069		K02069	K02069
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01073	K01735	[EC:4.2.3.4]	aroB	3-dehydroquinate synthase	05D49@bactNOG,0GB8B@delNOG,0I2PT@eproNOG,16QMG@proNOG,COG0337@NOG	3-dehydroquinate synthase			SZUA-1420_250:c(1399..2451)	3-dehydroquinate synthase	K01735	K01735	K01735	K01524	K13829
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01074	K09944		K09944	uncharacterized protein	05ER4@bactNOG,0GAKN@delNOG,0I2IC@eproNOG,16SDY@proNOG,COG3400@NOG	domain protein			SZUA-1420_250:c(2500..3906)	hypothetical protein	K09944	K09944		K09944	K09944
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01075					076SH@bactNOG,0GEAZ@delNOG,0HFCS@dproNOG,0XSFU@NOG,16T8X@proNOG	Peptidase, S41			SZUA-1420_250:c(3903..5096)	putative CtpA-like serine protease					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01076	K16137		nemR	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	05FNV@bactNOG,0GI5X@delNOG,0I5Q2@eproNOG,0ZVKQ@NOG,17NR6@proNOG	TetR family transcriptional regulator			SZUA-1420_250:c(5106..5696)	Transcriptional regulator AcuR	K16137			K16137	
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01077	K00013	[EC:1.1.1.23]	hisD	histidinol dehydrogenase	05CEK@bactNOG,0GARY@delNOG,0I2V0@eproNOG,16PHT@proNOG,COG0141@NOG	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine (By similarity)			SZUA-1420_250:c(5697..7004)	Histidinol dehydrogenase	K00013	K00013		K00013	K15509
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01078	K01505	[EC:3.5.99.7]	E3.5.99.7	1-aminocyclopropane-1-carboxylate deaminase	074BD@bactNOG,0GCGG@delNOG,0I2Z7@eproNOG,175JD@proNOG,COG2515@NOG	Inherit from delNOG: 1-aminocyclopropane-1-carboxylate deaminase			SZUA-1420_250:c(6970..7563)	hypothetical protein	K01505			K01505	K17950
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01079	K03455		TC.KEF	monovalent cation:H+ antiporter-2, CPA2 family	07VF2@bactNOG,0GC2K@delNOG,0I2GT@eproNOG,1703S@proNOG,COG0475@NOG	Na H antiporter			SZUA-1420_251:c(37..1206)	hypothetical protein	K03455			K03455	K11747
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01080	K01012	[EC:2.8.1.6]	bioB	biotin synthase	05CZF@bactNOG,0GBG3@delNOG,0I2G2@eproNOG,16R0W@proNOG,COG0502@NOG	Catalyzes the conversion of dethiobiotin (DTB) to biotin by the insertion of a sulfur atom into dethiobiotin via a radical- based mechanism (By similarity)			SZUA-1420_251:c(1199..2044)	Biotin synthase	K01012	K01012		K01012	K21312
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01081	K03168	[EC:5.99.1.2]	topA	DNA topoisomerase I	05C73@bactNOG,0GATI@delNOG,0I2WH@eproNOG,16PJG@proNOG,COG0550@NOG,COG0551@NOG	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)			SZUA-1420_251:c(2037..2555)	DNA topoisomerase 1	K03168	K03168		K03168	K12087
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01082	K03110		ftsY	fused signal recognition particle receptor	05CCP@bactNOG,0GAT1@delNOG,0I2TH@eproNOG,16PX1@proNOG,COG0552@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC). Interaction with SRP-RNC leads to the transfer of the RNC complex to the Sec translocase for insertion into the membrane, the hydrolysis of GTP by both Ffh and FtsY, and the dissociation of the SRP-FtsY complex into the individual components (By similarity)			SZUA-1420_252:c(927..1808)	Signal recognition particle receptor FtsY	K03110	K03110		K03110	K13431
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01083	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	083CH@bactNOG,0GRWU@delNOG,0I47V@eproNOG,17KV2@proNOG,COG0526@NOG	lipoprotein			SZUA-1420_252:c(1818..2384)	Thiol-disulfide oxidoreductase ResA	K13996				K13996
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01084	K01934	[EC:6.3.3.2]	MTHFS	5-formyltetrahydrofolate cyclo-ligase	082S0@bactNOG,0GFRB@delNOG,0I42H@eproNOG,17G3J@proNOG,COG0212@NOG	5-formyltetrahydrofolate cyclo-ligase			SZUA-1420_252:2430..2969	5-formyltetrahydrofolate cyclo-ligase	K01934	K01934		K01934	K01934
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01085									SZUA-1420_253:c(1276..1458)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01086	K20755	[EC:3.4.21.121]	E3.4.21.121	Lys-Lys/Arg-Xaa endopeptidase	056UB@bacteNOG,07YKH@bactNOG,09DR5@bctoNOG,COG1404@NOG	peptidase, S8 S53 family			SZUA-1420_253:1654..3141	Calcium-dependent protease	K20755				K20755
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01087					08N0T@bactNOG,0GC7B@delNOG,0I2T0@eproNOG,0ZQH2@NOG,175KS@proNOG	Protein of unknown function (DUF342)			SZUA-1420_254:33..1922	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01088	K03550	[EC:3.6.4.12]	ruvA	holliday junction DNA helicase RuvA	05KA4@bactNOG,0GE5F@delNOG,0I3NZ@eproNOG,17A0C@proNOG,COG0632@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)			SZUA-1420_254:1932..2489	Holliday junction ATP-dependent DNA helicase RuvA	K03550	K03550		K03550	K03550
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01089	K01921	[EC:6.3.2.4]	ddl	D-alanine-D-alanine ligase	05CPF@bactNOG,0GB0C@delNOG,0I2WY@eproNOG,16S5K@proNOG,COG1181@NOG	Cell wall formation (By similarity)			SZUA-1420_254:2498..3535	D-alanine--D-alanine ligase	K01921	K01921	K01921	K00075	K18856
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01090					08IE9@bactNOG,0GSXE@delNOG,0I6A6@eproNOG,172PJ@proNOG,COG4664@NOG	trap dicarboxylate transporter dctm subunit			SZUA-1420_254:c(3545..4819)	C4-dicarboxylate TRAP transporter large permease protein DctM					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01091					05CG6@bactNOG,0GBED@delNOG,0I32P@eproNOG,16PBP@proNOG,COG4664@NOG,COG4665@NOG	Tripartite ATP-independent periplasmic transporters, DctQ component			SZUA-1420_254:c(4831..5331)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01092	K01609	[EC:4.1.1.48]	trpC	indole-3-glycerol phosphate synthase	05DK0@bactNOG,0GARV@delNOG,0I34A@eproNOG,16RB3@proNOG,COG0134@NOG	Indole-3-glycerol phosphate synthase			SZUA-1420_254:c(5324..6109)	Indole-3-glycerol phosphate synthase	K01609	K01609		K01609	K13501
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01093	K20543		bcsC	cellulose synthase operon protein C	07Z0M@bactNOG,0GRV3@delNOG,0I3N9@eproNOG,16W2Z@proNOG,COG0457@NOG	ATP-dependent nuclease			SZUA-1420_254:c(6109..6555)	hypothetical protein	K20543				K20543
Campylobacterales_bacterium_SZUA-1420|SZUA-1420_01094	K17060	[EC:2.7.13.3]	aauS	two-component system, sensor histidine kinase AauS	05BZU@bactNOG,0GE2B@delNOG,0I3RI@eproNOG,16WA2@proNOG,COG0834@NOG,COG4191@NOG	multi-sensor signal transduction histidine kinase			SZUA-1420_255:21..1244	Sensor histidine kinase TodS	K17060				K17060
