#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1146|SZUA-1146_01005	K03943	[EC:1.6.5.3][EC:1.6.99.3]	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2	05GKE@bactNOG,COG1905@NOG	subunit e			SZUA-1146_201:2995..3486	NADH-quinone oxidoreductase subunit 2	K03943	K03943		K00334	K18330
Candidatus_bacterium_SZUA-1146|SZUA-1146_01006									SZUA-1146_202:277..495	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01007									SZUA-1146_202:c(556..831)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01008									SZUA-1146_202:c(868..1137)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01009									SZUA-1146_202:c(1150..2148)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01010	K03307		TC.SSS	solute:Na+ symporter, SSS family	07RJ1@bactNOG,0QMB7@gproNOG,174B5@proNOG,COG0591@NOG	sodium solute			SZUA-1146_202:c(2226..3047)	Sodium/glucose cotransporter	K03307	K03307		K03307	K20989
Candidatus_bacterium_SZUA-1146|SZUA-1146_01011	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	05DPM@bactNOG,COG0285@NOG	folylpolyglutamate synthase Dihydrofolate synthase			SZUA-1146_203:31..921	Folylpolyglutamate synthase	K11754	K11754		K01495	K20457
Candidatus_bacterium_SZUA-1146|SZUA-1146_01012	K03628		rho	transcription termination factor Rho	05C4P@bactNOG,0GB1V@delNOG,0HBZ3@dproNOG,16PGC@proNOG,COG1158@NOG	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template (By similarity)			SZUA-1146_203:1045..2292	Transcription termination factor Rho	K03628	K03628		K03628	K03628
Candidatus_bacterium_SZUA-1146|SZUA-1146_01013					0KT7E@eurNOG,0WPX6@methNOG,11JNR@NOG,arCOG05125@arNOG				SZUA-1146_203:2347..3387	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01014	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	05CHM@bactNOG,COG0436@NOG	Aminotransferase			SZUA-1146_203:3402..4607	Aspartate aminotransferase	K00812	K00812		K00812	K20615
Candidatus_bacterium_SZUA-1146|SZUA-1146_01015	K02909		RP-L31, rpmE	large subunit ribosomal protein L31	082DI@bactNOG,16WRU@proNOG,COG0254@NOG	Binds the 23S rRNA (By similarity)			SZUA-1146_203:4640..4846	50S ribosomal protein L31	K02909	K02909		K02909	K02909
Candidatus_bacterium_SZUA-1146|SZUA-1146_01016	K09153		K09153	uncharacterized protein	05CBJ@bactNOG,0G57D@defNOG,COG3872@NOG	Protein of unknown function (DUF1385)			SZUA-1146_203:4933..5871	hypothetical protein	K09153			K09153	
Candidatus_bacterium_SZUA-1146|SZUA-1146_01017	K02835		prfA, MTRF1, MRF1	peptide chain release factor 1	05C8K@bactNOG,1C88S@synNOG,COG0216@NOG	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)			SZUA-1146_203:5868..6935	Peptide chain release factor RF1	K02835	K02835		K02835	K02835
Candidatus_bacterium_SZUA-1146|SZUA-1146_01018	K02493	[EC:2.1.1.297]	hemK, prmC, HEMK	release factor glutamine methyltransferase	05EQY@bactNOG,0QEX2@fusoNOG,COG2890@NOG	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)			SZUA-1146_203:6936..7811	Release factor glutamine methyltransferase	K02493	K02493	K02493	K02493	K21515
Candidatus_bacterium_SZUA-1146|SZUA-1146_01019									SZUA-1146_204:58..615	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01020	K03215	[EC:2.1.1.190]	rumA	23S rRNA (uracil1939-C5)-methyltransferase	05BZT@bactNOG,0GB3X@delNOG,0HC6R@dproNOG,16PXD@proNOG,COG2265@NOG	RNA methyltransferase, TrmA family			SZUA-1146_204:c(617..2023)	23S rRNA (uracil-C(5))-methyltransferase RlmCD	K03215	K03215	K03215	K00557	K15331
Candidatus_bacterium_SZUA-1146|SZUA-1146_01021	K03783	[EC:2.4.2.1]	punA, PNP	purine-nucleoside phosphorylase	01SSS@aproNOG,07RHB@bactNOG,16QX2@proNOG,COG0005@NOG	The purine nucleoside phosphorylases catalyze the phosphorolytic breakdown of the N-glycosidic bond in the beta- (deoxy)ribonucleoside molecules, with the formation of the corresponding free purine bases and pentose-1-phosphate (By similarity)			SZUA-1146_204:c(2081..2878)	Purine nucleoside phosphorylase 1	K03783	K03783	K03783	K00772	K19696
Candidatus_bacterium_SZUA-1146|SZUA-1146_01022	K00128	[EC:1.2.1.3]	ALDH	aldehyde dehydrogenase (NAD+)	083C5@bactNOG,09KGV@bctoNOG,0XQK2@NOG	Aldehyde dehydrogenase family			SZUA-1146_204:c(2875..3738)	NADP/NAD-dependent aldehyde dehydrogenase PuuC	K00128			K00128	
Candidatus_bacterium_SZUA-1146|SZUA-1146_01023	K00128	[EC:1.2.1.3]	ALDH	aldehyde dehydrogenase (NAD+)	05C26@bactNOG,09A7R@bctoNOG,0P8PX@flaNOG,COG1012@NOG	Aldehyde dehydrogenase			SZUA-1146_204:c(3753..4565)	Putative aldehyde dehydrogenase AldA	K00128	K00128		K00128	K21802
Candidatus_bacterium_SZUA-1146|SZUA-1146_01024									SZUA-1146_205:c(38..886)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01025									SZUA-1146_205:c(915..2327)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01026	K02316	[EC:2.7.7.-]	dnaG	DNA primase	04RD1@bacNOG,05C9G@bactNOG,0NDBK@firmNOG,COG0358@NOG	DNA primase is the polymerase that synthesizes small RNA primers for the Okazaki fragments on both template strands at replication forks during chromosomal DNA synthesis (By similarity)			SZUA-1146_205:c(2317..4065)	DNA primase	K02316	K02316	K02316	K02316	K02316
Candidatus_bacterium_SZUA-1146|SZUA-1146_01027	K03558		cvpA	membrane protein required for colicin V production					SZUA-1146_205:c(4065..4592)	hypothetical protein	K03558	K03558			
Candidatus_bacterium_SZUA-1146|SZUA-1146_01028	K09117		K09117	uncharacterized protein	05KTH@bactNOG,0CZXQ@chlNOG,COG1610@NOG	Yqey-like protein			SZUA-1146_205:c(4593..5036)	putative protein YqeY	K09117	K09117		K09117	K09117
Candidatus_bacterium_SZUA-1146|SZUA-1146_01029	K00571	[EC:2.1.1.72]	E2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)	07U79@bactNOG,0EPPV@cloNOG,0NE3T@firmNOG,COG0863@NOG	DNA (cytosine-5-)-methyltransferase			SZUA-1146_205:c(5038..5319)	Modification methylase DpnIIB	K00571			K00571	K13581
Candidatus_bacterium_SZUA-1146|SZUA-1146_01030	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05RGH@bactNOG,099YV@bctoNOG,0P8XR@flaNOG,COG1028@NOG	reductase			SZUA-1146_206:c(1072..1860)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059		K00059	K21883
Candidatus_bacterium_SZUA-1146|SZUA-1146_01031	K00453	[EC:1.13.11.11]	TDO2, kynA	tryptophan 2,3-dioxygenase	05HJ8@bactNOG,0GCCK@delNOG,0HDMF@dproNOG,16QTZ@proNOG,COG3483@NOG	Catalyzes the oxidative cleavage of the L-tryptophan (L- Trp) pyrrole ring (By similarity)			SZUA-1146_206:c(1860..2966)	Tryptophan 2,3-dioxygenase	K00453	K00453	K00453	K00453	K00453
Candidatus_bacterium_SZUA-1146|SZUA-1146_01032					05MB1@bactNOG,0XSZB@NOG	Putative cyclase			SZUA-1146_206:c(2966..3745)	Kynurenine formamidase					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01033	K01491	[EC:1.5.1.5][EC:3.5.4.9]	folD	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase	05CN0@bactNOG,0D03A@chlNOG,COG0190@NOG	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate (By similarity)			SZUA-1146_206:c(3807..4685)	Bifunctional protein FolD protein	K01491	K01491		K01491	K01491
Candidatus_bacterium_SZUA-1146|SZUA-1146_01034	K09888		zapA	cell division protein ZapA	08CF5@bactNOG,0ZIC2@NOG	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division (By similarity)			SZUA-1146_206:c(4704..5012)	Cell division protein ZapA	K09888	K09888		K09888	
Candidatus_bacterium_SZUA-1146|SZUA-1146_01035	K01890	[EC:6.1.1.20]	FARSB, pheT	phenylalanyl-tRNA synthetase beta chain	05C6A@bactNOG,0QEWD@fusoNOG,COG0072@NOG,COG0073@NOG	Phenylalanyl-tRNA synthetase beta subunit			SZUA-1146_206:c(5019..7406)	Phenylalanine--tRNA ligase beta subunit	K01890	K01890		K01890	K06878
Candidatus_bacterium_SZUA-1146|SZUA-1146_01036	K01889	[EC:6.1.1.20]	FARSA, pheS	phenylalanyl-tRNA synthetase alpha chain	05CSS@bactNOG,099RN@bctoNOG,COG0016@NOG	Phenylalanyl-tRNA synthetase alpha subunit			SZUA-1146_206:c(7406..8392)	Phenylalanine--tRNA ligase alpha subunit	K01889	K01889		K01889	K01889
Candidatus_bacterium_SZUA-1146|SZUA-1146_01037	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20	08YZX@bactNOG,0QS87@gproNOG,17C2Z@proNOG,COG0292@NOG	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit (By similarity)			SZUA-1146_206:c(8392..8739)	50S ribosomal protein L20	K02887	K02887		K02887	K02887
Candidatus_bacterium_SZUA-1146|SZUA-1146_01038	K02916		RP-L35, MRPL35, rpmI	large subunit ribosomal protein L35	04WXB@bacNOG,05VJV@bactNOG,0NNJ2@firmNOG,COG0291@NOG	50S ribosomal protein l35			SZUA-1146_206:c(8753..8947)	50S ribosomal protein L35	K02916	K02916		K02916	K02916
Candidatus_bacterium_SZUA-1146|SZUA-1146_01039	K02520		infC, MTIF3	translation initiation factor IF-3	08UUX@bactNOG,0ESDT@cloNOG,0NFBM@firmNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1146_206:c(8958..9497)	Translation initiation factor IF-3	K02520	K02520		K02520	K02520
Candidatus_bacterium_SZUA-1146|SZUA-1146_01040	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	05C22@bactNOG,COG0441@NOG	threonyL-tRNA synthetase			SZUA-1146_206:c(9454..11409)	Threonine--tRNA ligase	K01868	K01868	K01868	K01868	K01868
Candidatus_bacterium_SZUA-1146|SZUA-1146_01042	K03797	[EC:3.4.21.102]	E3.4.21.102, prc, ctpA	carboxyl-terminal processing protease	05CN1@bactNOG,09A6U@bctoNOG,0FW0V@cytNOG,COG0793@NOG	Carboxyl-terminal protease			SZUA-1146_206:c(11713..13365)	putative CtpA-like serine protease	K03797	K03797		K03797	K03797
Candidatus_bacterium_SZUA-1146|SZUA-1146_01043	K00943	[EC:2.7.4.9]	tmk, DTYMK	dTMP kinase	08ZMD@bactNOG,1CGEP@therNOG,COG0125@NOG	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)			SZUA-1146_206:c(13362..13991)	Thymidylate kinase	K00943	K00943		K00943	K00943
Candidatus_bacterium_SZUA-1146|SZUA-1146_01044	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	05CU0@bactNOG,0FK2T@cyaNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1146_206:c(13978..14670)	Ribosomal RNA small subunit methyltransferase I	K07056	K07056	K07056	K07056	K07056
Candidatus_bacterium_SZUA-1146|SZUA-1146_01045	K03918	[EC:2.6.1.36]	lat	L-lysine 6-transaminase	05C5M@bactNOG,0GE30@delNOG,0HF5G@dproNOG,17B3S@proNOG,COG0160@NOG	Aminotransferase class-III			SZUA-1146_206:c(14676..15992)	putative L-lysine-epsilon aminotransferase	K03918	K03918	K13524	K03918	K20708
Candidatus_bacterium_SZUA-1146|SZUA-1146_01046	K00128	[EC:1.2.1.3]	ALDH	aldehyde dehydrogenase (NAD+)	05C26@bactNOG,0QMA9@gproNOG,16PDZ@proNOG,COG1012@NOG	Aldehyde dehydrogenase			SZUA-1146_206:c(16013..17536)	Aldehyde dehydrogenase, thermostable	K00128	K00128	K14085	K00128	K21802
Candidatus_bacterium_SZUA-1146|SZUA-1146_01047	K00819	[EC:2.6.1.13]	rocD, OAT	ornithine--oxo-acid transaminase	0TJQ7@lilNOG,15PIU@poaNOG,1BINT@strNOG,1DWJY@virNOG,COG4992@NOG,KOG1402@euNOG	Aminotransferase class-III			SZUA-1146_206:c(17548..18879)	Ornithine aminotransferase	K00819	K00819		K00819	
Candidatus_bacterium_SZUA-1146|SZUA-1146_01048	K00981	[EC:2.7.7.41]	E2.7.7.41, CDS1, CDS2, cdsA	phosphatidate cytidylyltransferase	05KNE@bactNOG,0EPGI@cloNOG,0NJ2Q@firmNOG,COG0575@NOG	Phosphatidate cytidylyltransferase			SZUA-1146_206:c(18893..19708)	Phosphatidate cytidylyltransferase	K00981	K00981	K00981	K00981	K19664
Candidatus_bacterium_SZUA-1146|SZUA-1146_01049	K04715	[EC:2.7.1.138]	E2.7.1.138, CERK	ceramide kinase	0KV5W@eurNOG,COG1597@NOG,arCOG08932@arNOG	Diacylglycerol kinase catalytic region			SZUA-1146_206:c(19711..20598)	Diacylglycerol kinase	K04715		K04715		
Candidatus_bacterium_SZUA-1146|SZUA-1146_01050	K03642		rlpA	rare lipoprotein A	05K6T@bactNOG,0GD9V@delNOG,0I3GC@eproNOG,17FDB@proNOG,COG0797@NOG	rare lipoprotein a			SZUA-1146_206:c(20600..21073)	Endolytic peptidoglycan transglycosylase RlpA	K03642	K03642		K03642	K03642
Candidatus_bacterium_SZUA-1146|SZUA-1146_01051	K17828	[EC:1.3.1.14]	pyrDI	dihydroorotate dehydrogenase (NAD+) catalytic subunit	07QYT@bactNOG,0GB0N@delNOG,0HCCN@dproNOG,16Q3F@proNOG,COG0167@NOG	Catalyzes the conversion of dihydroorotate to orotate			SZUA-1146_206:c(21079..22032)	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit	K17828	K17828		K00226	K17723
Candidatus_bacterium_SZUA-1146|SZUA-1146_01052	K02823		pyrDII	dihydroorotate dehydrogenase electron transfer subunit	05DF0@bactNOG,COG0543@NOG	Responsible for channeling the electrons from the oxidation of dihydroorotate from the FMN redox center in the PyrD type B subunit to the ultimate electron acceptor NAD( ) (By similarity)			SZUA-1146_206:c(21992..22783)	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit	K02823	K02823		K00528	K20256
Candidatus_bacterium_SZUA-1146|SZUA-1146_01053					08AIB@bactNOG,101BM@NOG	TPR			SZUA-1146_206:c(22773..24506)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01054									SZUA-1146_206:24562..24987	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01055					02GI2@aquNOG,06FPQ@bactNOG,0Y0IW@NOG	Protein of unknown function (DUF1232)			SZUA-1146_206:c(25252..25638)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01056	K05527		bolA	BolA family transcriptional regulator, general stress-responsive regulator	COG5007@NOG	BolA family			SZUA-1146_206:25678..25956	DNA-binding transcriptional regulator BolA	K05527			K05527	
Candidatus_bacterium_SZUA-1146|SZUA-1146_01057									SZUA-1146_207:11..262	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01058	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	08UN4@bactNOG,0BBSS@bproNOG,174UX@proNOG,COG1573@NOG	phage SPO1 DNA polymerase-related protein			SZUA-1146_207:232..936	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Candidatus_bacterium_SZUA-1146|SZUA-1146_01059	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,0ENWX@cloNOG,0ND9M@firmNOG,COG0305@NOG	replicative DNA helicase			SZUA-1146_207:937..2304	Replicative DNA helicase	K02314	K02314	K02314	K02314	K02314
Candidatus_bacterium_SZUA-1146|SZUA-1146_01060	K00951	[EC:2.7.6.5]	relA	GTP pyrophosphokinase	05CWR@bactNOG,0EPBT@cloNOG,0NDEX@firmNOG,COG0317@NOG	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance (By similarity)			SZUA-1146_207:2304..4505	GTP pyrophosphokinase	K00951	K00951		K00951	K01139
Candidatus_bacterium_SZUA-1146|SZUA-1146_01061	K07447	[EC:3.1.-.-]	ruvX	putative holliday junction resolvase	057BK@bacteNOG,07ZNS@bactNOG,09F6S@bctoNOG,COG0816@NOG	Could be a nuclease that resolves Holliday junction intermediates in genetic recombination (By similarity)			SZUA-1146_207:4526..4930	Putative pre-16S rRNA nuclease	K07447	K07447		K07447	K07447
Candidatus_bacterium_SZUA-1146|SZUA-1146_01062	K03820	[EC:2.3.1.-]	lnt	apolipoprotein N-acyltransferase	05CE8@bactNOG,0GBQJ@delNOG,0HCM6@dproNOG,16PTS@proNOG,COG0815@NOG	Transfers the fatty acyl group on membrane lipoproteins (By similarity)			SZUA-1146_207:4930..6420	Apolipoprotein N-acyltransferase	K03820	K03820		K03820	K03820
Candidatus_bacterium_SZUA-1146|SZUA-1146_01063									SZUA-1146_207:6399..7016	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01064									SZUA-1146_207:7020..7754	Energy-coupling factor transporter transmembrane protein EcfT					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01065	K06173	[EC:5.4.99.12]	truA, PUS1	tRNA pseudouridine38-40 synthase	05DI7@bactNOG,099YA@bctoNOG,0P7BU@flaNOG,COG0101@NOG	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)			SZUA-1146_207:7741..8487	tRNA pseudouridine synthase A	K06173	K06173		K06173	K15452
Candidatus_bacterium_SZUA-1146|SZUA-1146_01066	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,COG0265@NOG	protease			SZUA-1146_207:8507..9547	Putative serine protease HtrA	K04771	K04771		K04771	K08372
Candidatus_bacterium_SZUA-1146|SZUA-1146_01067	K01613	[EC:4.1.1.65]	psd, PISD	phosphatidylserine decarboxylase	071I4@bactNOG,0ESP0@cloNOG,0NH9F@firmNOG,COG0688@NOG	Phosphatidylserine decarboxylase proenzyme			SZUA-1146_207:9547..10188	Phosphatidylserine decarboxylase proenzyme	K01613	K01613		K01613	K01613
Candidatus_bacterium_SZUA-1146|SZUA-1146_01068	K17103	[EC:2.7.8.8]	CHO1, pssA	CDP-diacylglycerol---serine O-phosphatidyltransferase	06PT6@bactNOG,0CZMR@chlNOG,COG1183@NOG	O-phosphatidyltransferase			SZUA-1146_207:10191..10925	hypothetical protein	K17103	K17103		K17103	K19665
Candidatus_bacterium_SZUA-1146|SZUA-1146_01069									SZUA-1146_207:10925..11212	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01070	K03116		tatA	sec-independent protein translocase protein TatA					SZUA-1146_207:11258..11467	Sec-independent protein translocase protein TatA	K03116	K03116			
Candidatus_bacterium_SZUA-1146|SZUA-1146_01071	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	05C22@bactNOG,0GAMZ@delNOG,0HCWQ@dproNOG,16PDV@proNOG,COG0441@NOG	Threonyl-tRNA synthetase			SZUA-1146_208:91..1767	Threonine--tRNA ligase 2	K01868	K01868		K01868	K01868
Candidatus_bacterium_SZUA-1146|SZUA-1146_01072	K02520		infC, MTIF3	translation initiation factor IF-3	01VZ9@aproNOG,08UUX@bactNOG,179QV@proNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1146_208:1908..2282	Translation initiation factor IF-3	K02520	K02520		K02520	K02520
Candidatus_bacterium_SZUA-1146|SZUA-1146_01073	K02916		RP-L35, MRPL35, rpmI	large subunit ribosomal protein L35	05VJV@bactNOG,0EVBA@cloNOG,0NNJ2@firmNOG,COG0291@NOG	50S ribosomal protein L35			SZUA-1146_208:2292..2486	50S ribosomal protein L35	K02916	K02916		K02916	K02916
Candidatus_bacterium_SZUA-1146|SZUA-1146_01074	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20	08YZX@bactNOG,0QS87@gproNOG,17C2Z@proNOG,COG0292@NOG	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit (By similarity)			SZUA-1146_208:2499..2846	50S ribosomal protein L20	K02887	K02887		K02887	K02887
Candidatus_bacterium_SZUA-1146|SZUA-1146_01075	K01338	[EC:3.4.21.53]	lon	ATP-dependent Lon protease	05C6P@bactNOG,0GASH@delNOG,0HC27@dproNOG,16PRM@proNOG,COG0466@NOG	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner (By similarity)			SZUA-1146_209:316..2727	Lon protease 2	K01338	K01338	K01338	K01338	K01338
Candidatus_bacterium_SZUA-1146|SZUA-1146_01076	K05524		fdxA	ferredoxin	01Y8D@aproNOG,08Z4U@bactNOG,17CA3@proNOG,COG1146@NOG	Ferredoxin			SZUA-1146_210:c(15..353)	Ferredoxin-2	K05524	K05524		K05524	K20449
Candidatus_bacterium_SZUA-1146|SZUA-1146_01077	K00331	[EC:1.6.5.3]	nuoB	NADH-quinone oxidoreductase subunit B	01QX7@aproNOG,05ES3@bactNOG,16PW9@proNOG,COG0377@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1146_210:c(371..898)	NADH-quinone oxidoreductase subunit B	K00331	K00331		K00331	K13380
Candidatus_bacterium_SZUA-1146|SZUA-1146_01078					04R8V@bacNOG,06I3K@bactNOG,0NF3D@firmNOG,0XYRM@NOG	domain protein			SZUA-1146_210:c(964..1890)	Ribosomal protein S6--L-glutamate ligase					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01079	K10764	[EC:2.5.1.-]	metZ	O-succinylhomoserine sulfhydrylase	01RD2@aproNOG,05C28@bactNOG,16Q3E@proNOG,COG0626@NOG	O-succinylhomoserine sulfhydrylase			SZUA-1146_210:c(1910..2896)	O-succinylhomoserine sulfhydrylase	K10764	K10764		K01739	K21173
Candidatus_bacterium_SZUA-1146|SZUA-1146_01080					00DMD@actNOG,08DN9@bactNOG,0Y0JA@NOG				SZUA-1146_211:c(497..2548)	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01081	K02026		ABC.MS.P1	multiple sugar transport system permease protein	05EX2@bactNOG,1CFRZ@therNOG,COG0395@NOG	binding-protein-dependent transport systems inner membrane component			SZUA-1146_211:c(2566..3054)	L-arabinose transport system permease protein AraQ	K02026	K02026		K02026	K17331
Candidatus_bacterium_SZUA-1146|SZUA-1146_01082	K01424	[EC:3.5.1.1]	E3.5.1.1, ansA, ansB	L-asparaginase	05D44@bactNOG,0QKXU@gproNOG,16S3B@proNOG,COG1446@NOG	asparaginase			SZUA-1146_212:c(345..1190)	Isoaspartyl peptidase/L-asparaginase	K01424	K01424	K01424	K01424	K13051
Candidatus_bacterium_SZUA-1146|SZUA-1146_01083	K03802	[EC:6.3.2.29][EC:6.3.2.30]	cphA	cyanophycin synthetase	07RRY@bactNOG,09CS1@bctoNOG,1AHRZ@sphNOG,COG0769@NOG,COG1181@NOG	cyanophycin synthetase			SZUA-1146_212:c(1190..3817)	Cyanophycin synthetase	K03802	K03802		K03802	K18856
Candidatus_bacterium_SZUA-1146|SZUA-1146_01084	K01714	[EC:4.3.3.7]	dapA	4-hydroxy-tetrahydrodipicolinate synthase	07UZG@bactNOG,174N6@proNOG,COG0329@NOG	dihydrodipicolinate			SZUA-1146_213:273..1199	4-hydroxy-tetrahydrodipicolinate synthase	K01714	K01714		K01714	K21062
Candidatus_bacterium_SZUA-1146|SZUA-1146_01085					05D8B@bactNOG,0ENSN@cloNOG,0NE33@firmNOG,COG1625@NOG	Oxidoreductase			SZUA-1146_213:1256..2542	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01086	K03977		engA, der	GTPase	05DKZ@bactNOG,099SW@bctoNOG,COG1160@NOG	GTPase that plays an essential role in the late steps of ribosome biogenesis (By similarity)			SZUA-1146_213:2552..3868	GTPase Der	K03977	K03977		K00058	K03977
Candidatus_bacterium_SZUA-1146|SZUA-1146_01087					056NW@bacteNOG,05D30@bactNOG,09AZA@bctoNOG,0XPGG@NOG	Endonuclease Exonuclease phosphatase family protein			SZUA-1146_213:3865..4953	hypothetical protein					
Candidatus_bacterium_SZUA-1146|SZUA-1146_01089	K20333		toxD	toxoflavin biosynthesis protein ToxD	006NS@aciNOG,05E6M@bactNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1146_213:5158..5856	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1146|SZUA-1146_01090	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	05E9Q@bactNOG,COG0204@NOG	Acyl-transferase			SZUA-1146_214:210..962	1-acyl-sn-glycerol-3-phosphate acyltransferase	K00655	K00655	K00655	K00655	K13509
Candidatus_bacterium_SZUA-1146|SZUA-1146_01091	K03272	[EC:2.7.1.167][EC:2.7.7.70]	gmhC, hldE, waaE, rfaE	D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase	07RFE@bactNOG,0NF4N@firmNOG,0X1ZY@negNOG,COG2870@NOG	Catalyzes the ADP transfer to D-glycero-D-manno-heptose 1-phosphate, yielding ADP-D,D-heptose (By similarity)			SZUA-1146_214:1027..1500	Bifunctional protein HldE	K03272	K03272		K03272	K21345
