#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01449	K03602	[EC:3.1.11.6]	xseB	exodeoxyribonuclease VII small subunit	067QG@bactNOG,0QVYF@gproNOG,17JQB@proNOG,COG1722@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1075_110:c(40862..41086)	Exodeoxyribonuclease 7 small subunit	K03602	K03602		K03602	K03602
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01450	K19824		fprB	rubrerythrin	08RAC@bactNOG,0QQEU@gproNOG,17AA9@proNOG,COG1592@NOG	Rubrerythrin			SZUA-1075_110:41274..41693	Rubrerythrin	K19824				K19824
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01451	K00113	[EC:1.1.5.3]	glpC	glycerol-3-phosphate dehydrogenase subunit C	07U6A@bactNOG,0R8FN@gproNOG,16V4G@proNOG,COG0247@NOG	Inherit from proNOG: dehydrogenase subunit c			SZUA-1075_110:41753..43078	Anaerobic glycerol-3-phosphate dehydrogenase subunit C	K00113			K00113	K21834
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01452					08WRA@bactNOG,0QR86@gproNOG,11IVC@NOG,17A4X@proNOG	Protein of unknown function (DUF3501)			SZUA-1075_110:43096..43683	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01453	K13924	[EC:2.1.1.80][EC:3.1.1.61]	cheBR	two-component system, chemotaxis family, CheB/CheR fusion protein	05BZU@bactNOG,0QIG1@gproNOG,16PBJ@proNOG,COG2199@NOG,COG2200@NOG	Diguanylate cyclase phosphodiesterase			SZUA-1075_110:c(43676..43897)	Cyclic di-GMP phosphodiesterase PdeB	K13924			K13924	K21973
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01454	K21973		bluF	blue light- and temperature-responsive anti-repressor	05BZU@bactNOG,0FKNU@cyaNOG,COG0517@NOG,COG2199@NOG,COG2200@NOG	Diguanylate cyclase phosphodiesterase with PAS PAC			SZUA-1075_110:c(43910..44221)	Cyclic di-GMP phosphodiesterase PdeB	K21973				K21973
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01455									SZUA-1075_110:c(44222..44359)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01456	K02622	[EC:5.99.1.-]	parE	topoisomerase IV subunit B	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	DNA topoisomerase IV, subunit B			SZUA-1075_110:44524..46410	DNA topoisomerase 4 subunit B	K02622	K02622		K02470	K03164
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01457	K02621	[EC:5.99.1.-]	parC	topoisomerase IV subunit A	05C24@bactNOG,0QII2@gproNOG,16PUJ@proNOG,COG0188@NOG	DNA topoisomerase IV, subunit A			SZUA-1075_110:46420..48663	DNA topoisomerase 4 subunit A	K02621	K02621		K02469	K03164
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01458	K01676	[EC:4.2.1.2]	E4.2.1.2A, fumA, fumB	fumarate hydratase, class I	07GFK@bactNOG,0QID8@gproNOG,16RDX@proNOG,COG1838@NOG,COG1951@NOG	fumarate hydratase class I			SZUA-1075_110:c(48732..50255)	Fumarate hydratase class I, anaerobic	K01676	K01676		K01676	K03779
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01459	K00382	[EC:1.8.1.4]	DLD, lpd, pdhD	dihydrolipoamide dehydrogenase	07QN2@bactNOG,0QIAX@gproNOG,16Q3B@proNOG,COG1249@NOG	dihydrolipoyl dehydrogenase			SZUA-1075_110:c(50380..51813)	Dihydrolipoyl dehydrogenase	K00382	K00382		K00382	K21739
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01460	K00658	[EC:2.3.1.61]	DLST, sucB	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)	05C7S@bactNOG,0QI4F@gproNOG,16PK1@proNOG,COG0508@NOG	dihydrolipoamide succinyltransferase			SZUA-1075_110:c(51832..53073)	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	K00658	K00658	K00658	K00627	K00658
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01461	K00164	[EC:1.2.4.2]	OGDH, sucA	2-oxoglutarate dehydrogenase E1 component	05C7P@bactNOG,0QHRE@gproNOG,16PJV@proNOG,COG0567@NOG	2-oxoglutarate dehydrogenase e1 component			SZUA-1075_110:c(53102..55921)	2-oxoglutarate dehydrogenase E1 component	K00164	K00164		K00164	K01616
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01463	K09134	[EC:2.5.1.63]	flA	adenosyl-fluoride synthase	05RQ9@bactNOG,0FKFM@cyaNOG,COG0457@NOG	repeat-containing protein			SZUA-1075_111:82..555	hypothetical protein	K09134			K09134	K20543
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01465	K02277	[EC:1.9.3.1]	coxD, ctaF	cytochrome c oxidase subunit IV	05MPD@bactNOG,0QUIJ@gproNOG,17GKG@proNOG,COG3245@NOG	cytochrome			SZUA-1075_111:778..1263	Cytochrome c-555	K02277			K02277	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01466	K03656	[EC:3.6.4.12]	rep	ATP-dependent DNA helicase Rep	05C4R@bactNOG,0QIZY@gproNOG,16PI1@proNOG,COG0210@NOG	DNA helicase			SZUA-1075_111:c(1267..3276)	ATP-dependent DNA helicase Rep	K03656	K03656	K03656	K03656	K03658
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01467	K07391		comM	magnesium chelatase family protein	05C0P@bactNOG,0QI1Q@gproNOG,16PMU@proNOG,COG0606@NOG	Mg chelatase subunit ChlI			SZUA-1075_111:c(3324..4838)	Competence protein ComM	K07391	K07391	K07391	K07391	K07391
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01468	K19304	[EC:3.4.24.-]	mepM	murein DD-endopeptidase	05DR5@bactNOG,0QIY2@gproNOG,16R5F@proNOG,COG0739@NOG	peptidase			SZUA-1075_112:882..2297	Murein DD-endopeptidase MepM	K19304			K19304	K21472
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01469	K21224		kedN5	radical SAM C-methyltransferase	05EQ8@bactNOG,16QIS@proNOG,COG1032@NOG	radical SAM domain protein			SZUA-1075_113:212..1096	hypothetical protein	K21224				K21224
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01470	K15012		regA, regR, actR	two-component system, response regulator RegA	08UYB@bactNOG,0QRU4@gproNOG,17A0Q@proNOG,COG4567@NOG	response regulator			SZUA-1075_113:c(1100..1639)	Photosynthetic apparatus regulatory protein RegA	K15012	K15012		K15012	K15012
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01471	K15011	[EC:2.7.13.3]	regB, regS, actS	two-component system, sensor histidine kinase RegB	05TX3@bactNOG,0QQI5@gproNOG,0XP2A@NOG,16TGJ@proNOG	Histidine kinase			SZUA-1075_113:c(1643..3010)	Sensor histidine kinase RegB	K15011	K15011		K15011	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01472					05BZU@bactNOG,0XNMH@NOG	Histidine kinase			SZUA-1075_113:3141..3623	putative signaling protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01473					07IUN@bactNOG,0ZWG7@NOG,175ZF@proNOG	Protein of unknown function (DUF1329)			SZUA-1075_113:3632..4870	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01474	K00031	[EC:1.1.1.42]	IDH1, IDH2, icd	isocitrate dehydrogenase	05E9K@bactNOG,0QMIZ@gproNOG,16PGU@proNOG,COG2838@NOG	Isocitrate dehydrogenase			SZUA-1075_113:c(4920..7142)	Isocitrate dehydrogenase [NADP] 2	K00031	K00031		K00031	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01477	K00995	[EC:2.7.8.5]	pgsA, PGS1	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase	05BZQ@bactNOG,0QHQP@gproNOG,179ZK@proNOG,COG0558@NOG	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase			SZUA-1075_113:c(7537..8091)	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	K00995	K00995		K00995	K17884
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01478	K03703		uvrC	excinuclease ABC subunit C	05CII@bactNOG,0QHXG@gproNOG,16PQC@proNOG,COG0322@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision (By similarity)			SZUA-1075_113:c(8134..10035)	UvrABC system protein C	K03703	K03703		K03703	K05984
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01479					08NVM@bactNOG,0QUM9@gproNOG,16XAU@proNOG,COG5394@NOG	synthesis repressor, PhaR			SZUA-1075_113:c(10106..10567)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01480	K00962	[EC:2.7.7.8]	pnp, PNPT1	polyribonucleotide nucleotidyltransferase	05C62@bactNOG,0QIAA@gproNOG,16PVS@proNOG,COG1185@NOG	Involved in mRNA degradation. Hydrolyzes single-stranded polyribonucleotides processively in the 3'- to 5'-direction (By similarity)			SZUA-1075_113:c(10584..12650)	Polyribonucleotide nucleotidyltransferase	K00962	K00962	K00962	K00962	K00962
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01481	K02956		RP-S15, MRPS15, rpsO	small subunit ribosomal protein S15	05K77@bactNOG,0BEAT@bproNOG,17FJ8@proNOG,COG0184@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it helps nucleate assembly of the platform of the 30S subunit by binding and bridging several RNA helices of the 16S rRNA (By similarity)			SZUA-1075_113:c(12674..12943)	30S ribosomal protein S15	K02956	K02956	K02956	K02956	K02956
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01482	K03177	[EC:5.4.99.25]	truB, PUS4, TRUB1	tRNA pseudouridine55 synthase	05D0T@bactNOG,0QIFX@gproNOG,16QHM@proNOG,COG0130@NOG	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs (By similarity)			SZUA-1075_113:c(13087..13995)	tRNA pseudouridine synthase B	K03177	K03177		K03177	K03177
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01483	K02834		rbfA	ribosome-binding factor A	05KG7@bactNOG,0QTZA@gproNOG,17FV6@proNOG,COG0858@NOG	Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Essential for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA (By similarity)			SZUA-1075_113:c(13999..14364)	30S ribosome-binding factor	K02834	K02834	K02834	K02834	K02834
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01484	K02519		infB, MTIF2	translation initiation factor IF-2	07QHU@bactNOG,0QHQS@gproNOG,16PBF@proNOG,COG0532@NOG	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex (By similarity)			SZUA-1075_113:c(14374..16914)	Translation initiation factor IF-2	K02519	K02519		K02519	K03243
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01485	K02600		nusA	N utilization substance protein A	05CHV@bactNOG,0QHRT@gproNOG,16PGE@proNOG,COG0195@NOG	Transcription elongation factor NusA			SZUA-1075_113:c(16941..18443)	Transcription termination/antitermination protein NusA	K02600	K02600		K02600	K02600
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01486	K09748		rimP	ribosome maturation factor RimP	05K7D@bactNOG,0QRBU@gproNOG,17H3M@proNOG,COG0779@NOG	Required for maturation of 30S ribosomal subunits (By similarity)			SZUA-1075_113:c(18466..18930)	Ribosome maturation factor RimP	K09748	K09748		K09748	K09748
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01488	K01095	[EC:3.1.3.27]	pgpA	phosphatidylglycerophosphatase A	08ZAI@bactNOG,0QSDY@gproNOG,174XQ@proNOG,COG1267@NOG	Phosphatidylglycerophosphatase A			SZUA-1075_113:c(19193..19675)	Phosphatidylglycerophosphatase A	K01095	K01095		K01095	K01095
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01489	K00946	[EC:2.7.4.16]	thiL	thiamine-monophosphate kinase	05CG2@bactNOG,0QI7A@gproNOG,16PWB@proNOG,COG0611@NOG	Catalyzes the ATP-dependent phosphorylation of thiamine- monophosphate (TMP) to form thiamine-pyrophosphate (TPP), the active form of vitamin B1 (By similarity)			SZUA-1075_113:c(19668..20618)	Thiamine-monophosphate kinase	K00946	K00946		K00946	K00946
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01490	K03625		nusB	N utilization substance protein B	07YIM@bactNOG,0QS2G@gproNOG,17CVY@proNOG,COG0781@NOG	Involved in the transcription termination process (By similarity)			SZUA-1075_113:c(20628..21077)	Transcription antitermination protein NusB	K03625	K03625		K03625	K03625
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01491	K00794	[EC:2.5.1.78]	ribH, RIB4	6,7-dimethyl-8-ribityllumazine synthase	08UTT@bactNOG,0QKRE@gproNOG,179XR@proNOG,COG0054@NOG	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin (By similarity)			SZUA-1075_113:c(21074..21553)	6,7-dimethyl-8-ribityllumazine synthase	K00794	K00794		K00794	K00794
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01492	K14652	[EC:4.1.99.12][EC:3.5.4.25]	ribBA	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II	05C66@bactNOG,0QIZ4@gproNOG,16Q65@proNOG,COG0108@NOG,COG0807@NOG	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate (By similarity)			SZUA-1075_113:c(21609..22712)	Riboflavin biosynthesis protein RibBA	K14652	K14652		K14652	K14652
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01493	K00793	[EC:2.5.1.9]	ribE, RIB5	riboflavin synthase	08R6K@bactNOG,0QHUT@gproNOG,16WN4@proNOG,COG0307@NOG	riboflavin synthase, subunit alpha			SZUA-1075_113:c(22773..23426)	Riboflavin synthase	K00793	K00793	K00793	K00793	K00793
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01494	K11752	[EC:3.5.4.26][EC:1.1.1.193]	ribD	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase	05D1W@bactNOG,0QITR@gproNOG,16PRP@proNOG,COG0117@NOG,COG1985@NOG	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate (By similarity)			SZUA-1075_113:c(23427..24536)	Riboflavin biosynthesis protein RibD	K11752	K11752	K11752	K01498	K14654
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01495	K07738		nrdR	transcriptional repressor NrdR	08Z11@bactNOG,0QR0P@gproNOG,179U8@proNOG,COG1327@NOG	Negatively regulates transcription of bacterial ribonucleotide reductase nrd genes and operons by binding to NrdR- boxes (By similarity)			SZUA-1075_113:c(24546..25040)	Transcriptional repressor NrdR	K07738	K07738	K07738	K07738	K07738
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01496	K00600	[EC:2.1.2.1]	glyA, SHMT	glycine hydroxymethyltransferase	05C65@bactNOG,0QI2B@gproNOG,16Q4U@proNOG,COG0112@NOG	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism (By similarity)			SZUA-1075_113:c(25052..26308)	Serine hydroxymethyltransferase	K00600	K00600	K00600	K00600	K00600
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01497	K06020	[EC:3.6.3.25]	E3.6.3.25	sulfate-transporting ATPase	05C5H@bactNOG,0QITU@gproNOG,16PJF@proNOG,COG0488@NOG	abc transporter atp-binding protein			SZUA-1075_113:26788..28455	Energy-dependent translational throttle protein EttA	K06020			K06020	K19350
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01498	K14267	[EC:2.6.1.17]	dapC	N-succinyldiaminopimelate aminotransferase	05CHM@bactNOG,0QJQJ@gproNOG,16PJR@proNOG,COG0436@NOG	Succinyldiaminopimelate transaminase			SZUA-1075_114:114..1310	LL-diaminopimelate aminotransferase	K14267	K14267	K14267	K00818	K20615
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01499	K00674	[EC:2.3.1.117]	dapD	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	05DMJ@bactNOG,0QHS4@gproNOG,16R6X@proNOG,COG2171@NOG	Tetrahydrodipicolinate N-succinyltransferase			SZUA-1075_114:1338..2162	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	K00674	K00674	K00674	K00674	K05822
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01500	K00537	[EC:1.20.4.1]	ARSC1, arsC	arsenate reductase	05KUZ@bactNOG,0QTMW@gproNOG,17FBG@proNOG,COG1393@NOG	arsenate reductase			SZUA-1075_114:2164..2514	Protein YffB	K00537			K00537	K16509
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01501	K01439	[EC:3.5.1.18]	dapE	succinyl-diaminopimelate desuccinylase	05C9Y@bactNOG,0QJS2@gproNOG,16Q9U@proNOG,COG0624@NOG	Catalyzes the hydrolysis of N-succinyl-L,L- diaminopimelic acid (SDAP), forming succinate and LL-2,6- diaminoheptanedioate (DAP), an intermediate involved in the bacterial biosynthesis of lysine and meso-diaminopimelic acid, an essential component of bacterial cell walls (By similarity)			SZUA-1075_114:2511..3638	Succinyl-diaminopimelate desuccinylase	K01439	K01439	K01439	K01439	K20895
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01502	K00383	[EC:1.8.1.7]	GSR, gor	glutathione reductase (NADPH)	05DC8@bactNOG,0QIBF@gproNOG,16PQQ@proNOG,COG1249@NOG	Glutathione reductase			SZUA-1075_114:3665..5014	Glutathione reductase	K00383	K00383	K00383	K00383	K21739
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01503	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	05VEQ@bactNOG,0QVKR@gproNOG,17JS4@proNOG,COG1278@NOG	Cold shock protein			SZUA-1075_114:5276..5482	Cold shock protein	K03704	K03704		K03704	K03704
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01504									SZUA-1075_114:5597..5743	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01505									SZUA-1075_114:c(5957..6064)	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01506	K09948		K09948	uncharacterized protein	05K8A@bactNOG,0QTSE@gproNOG,17FEI@proNOG,COG3492@NOG	Protein of unknown function (DUF1244)			SZUA-1075_114:c(6241..6552)	hypothetical protein	K09948	K09948		K09948	K09948
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01507	K06916		zapE	cell division protein ZapE	05D6Z@bactNOG,0QIPA@gproNOG,16QPT@proNOG,COG1485@NOG	AFG1 family ATPase			SZUA-1075_114:c(6565..7671)	Cell division protein ZapE	K06916	K06916	K06916	K06916	K18798
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01508									SZUA-1075_114:7772..8104	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01509	K06190		ispZ	intracellular septation protein	07835@bactNOG,0QMTH@gproNOG,16SRG@proNOG,COG2917@NOG	probably involved in intracellular septation (By similarity)			SZUA-1075_114:8123..8686	Intracellular septation protein	K06190	K06190		K06190	K06190
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01510	K05527		bolA	BolA family transcriptional regulator, general stress-responsive regulator	084HB@bactNOG,0BFFT@bproNOG,16X4A@proNOG,COG0271@NOG	Bola family			SZUA-1075_114:8690..8977	DNA-binding transcriptional regulator BolA	K05527	K05527		K05527	K22075
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01511	K03769	[EC:5.2.1.8]	ppiC	peptidyl-prolyl cis-trans isomerase C	07TF3@bactNOG,0QT5Q@gproNOG,16T1Y@proNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1075_114:8978..9784	Putative peptidyl-prolyl cis-trans isomerase	K03769	K03769		K01802	K07533
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01512	K00939	[EC:2.7.4.3]	adk, AK	adenylate kinase	05CC8@bactNOG,0QHTA@gproNOG,16PD5@proNOG,COG0563@NOG	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)			SZUA-1075_114:9987..10634	Adenylate kinase	K00939	K00939		K00939	K13800
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01513	K00133	[EC:1.2.1.11]	asd	aspartate-semialdehyde dehydrogenase	05CM3@bactNOG,0QI31@gproNOG,16Q25@proNOG,COG0136@NOG	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate (By similarity)			SZUA-1075_114:10748..11767	Aspartate-semialdehyde dehydrogenase 2	K00133	K00133		K00133	K15017
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01514	K08086		fimV	pilus assembly protein FimV	08N1J@bactNOG,0QMNA@gproNOG,174CZ@proNOG,COG3170@NOG	Tfp pilus assembly protein FimV-like protein			SZUA-1075_114:11849..13507	hypothetical protein	K08086	K08086		K07288	K08086
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01515	K17225		soxC	sulfane dehydrogenase subunit SoxC	05N94@bactNOG,0QIVW@gproNOG,16RJ1@proNOG,COG2041@NOG	The exact function is not known. Can catalyze the reduction of a variety of substrates like dimethyl sulfoxide, trimethylamine N-oxide, phenylmethyl sulfoxide and L-methionine sulfoxide. Cannot reduce cyclic N-oxides. Shows no activity as sulfite oxidase (By similarity)			SZUA-1075_114:13597..14910	hypothetical protein	K17225	K17225		K17225	K17225
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01516	K22622				07E84@bactNOG,0QN9M@gproNOG,11IDB@NOG,173TI@proNOG	cytochrome			SZUA-1075_114:14894..15826	Cytochrome c-555	K22622	K22622		K08738	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01517	K17223		soxX	sulfur-oxidizing protein SoxX	05WWQ@bactNOG,0D0Y5@chlNOG,12402@NOG	Sulfur oxidation			SZUA-1075_114:15827..16177	Cytochrome c6	K17223	K17223		K17223	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01518	K17226		soxY	sulfur-oxidizing protein SoxY	05GAC@bactNOG,0QTTR@gproNOG,17CAK@proNOG,COG5501@NOG	Sulfur oxidation protein			SZUA-1075_114:16199..16657	hypothetical protein	K17226	K17226		K17226	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01519	K17227		soxZ	sulfur-oxidizing protein SoxZ	06001@bactNOG,0QWJ0@gproNOG,127MW@NOG,17NZY@proNOG	Sulfur oxidation protein			SZUA-1075_114:16680..16982	hypothetical protein	K17227	K17227		K17227	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01520	K17222		soxA	sulfur-oxidizing protein SoxA	088H4@bactNOG,0D0CQ@chlNOG,0ZZX7@NOG	Diheme cytochrome SoxA (Sulfur oxidation)			SZUA-1075_114:16982..17824	SoxAX cytochrome complex subunit A	K17222	K17222		K17222	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01521									SZUA-1075_114:17840..18205	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01522	K17224		soxB	sulfur-oxidizing protein SoxB	07RMC@bactNOG,0R8DH@gproNOG,16UIP@proNOG,COG0737@NOG	5'-nucleotidase domain-containing protein			SZUA-1075_114:18226..19974	Mannosylglucosyl-3-phosphoglycerate phosphatase	K17224	K17224		K01081	K17224
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01524					01SEE@aproNOG,05FMD@bactNOG,11NTH@NOG,17CKN@proNOG	Cytochrome C550			SZUA-1075_115:429..842	Quinohemoprotein alcohol dehydrogenase ADH-IIG					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01525					05FI8@bactNOG,0BE3K@bproNOG,11QCY@NOG,17CGC@proNOG	Extracellular solute-binding protein family 3			SZUA-1075_115:849..1664	L-cystine-binding protein FliY					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01526					08WCM@bactNOG,11IYZ@NOG,17A6W@proNOG				SZUA-1075_115:1703..2245	hypothetical protein					
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01527	K17226		soxY	sulfur-oxidizing protein SoxY	08UW1@bactNOG,0BC0K@bproNOG,11IR3@NOG,1792W@proNOG	Sulphur oxidation protein SoxZ			SZUA-1075_115:2255..3019	hypothetical protein	K17226	K17226		K17226	
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01528	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	0842U@bactNOG,0QQ7Z@gproNOG,175CM@proNOG,COG0491@NOG	Beta-lactamase domain-containing protein			SZUA-1075_115:3016..3957	Hydroxyacylglutathione hydrolase	K01138			K01138	K20257
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01529	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	022MK@aproNOG,08WQX@bactNOG,17BNT@proNOG,COG0607@NOG	Rhodanese			SZUA-1075_115:3960..4535	hypothetical protein	K21147				K21147
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01530	K09788	[EC:5.3.3.-]	prpF	2-methylaconitate isomerase	05C7F@bactNOG,0B7NF@bproNOG,16R96@proNOG,COG2828@NOG	AcnD-accessory protein PrpF			SZUA-1075_115:c(4604..5782)	2-methyl-aconitate isomerase	K09788	K09788		K09788	K16514
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01531	K20455	[EC:4.2.1.117]	acnD	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)	08I0Z@bactNOG,0RAK9@gproNOG,172GV@proNOG,COG1048@NOG	aconitate hydratase			SZUA-1075_115:c(5795..8389)	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)	K20455	K20455	K20455	K01681	K20930
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01532	K01659	[EC:2.3.3.5]	prpC	2-methylcitrate synthase	05BZN@bactNOG,0QJKU@gproNOG,16PRY@proNOG,COG0372@NOG	citrate synthase			SZUA-1075_115:c(8473..9606)	2-methylcitrate synthase	K01659	K01659		K01647	K01659
Cycloclasticus_sp_SZUA-1075|SZUA-1075_01533	K02016		ABC.FEV.S	iron complex transport system substrate-binding protein	01YXS@aproNOG,08W54@bactNOG,17DBJ@proNOG,COG0614@NOG	Periplasmic binding protein			SZUA-1075_116:401..1264	Vitamin B12-binding protein	K02016	K02016		K02016	K21701
