#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1202|SZUA-1202_00704	K02563	[EC:2.4.1.227]	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	05DVQ@bactNOG,09A07@bctoNOG,COG0707@NOG	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)			SZUA-1202_129:2982..3554	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	K02563	K02563		K02563	K03429
Candidatus_bacterium_SZUA-1202|SZUA-1202_00705									SZUA-1202_130:c(122..997)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00706					05F7S@bactNOG,0ZVCD@NOG,152UR@plaNOG	Peptidase family M28			SZUA-1202_130:c(994..1884)	Aminopeptidase YwaD					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00707					05DD0@bactNOG,099I9@bctoNOG,0P7IX@flaNOG,0XPT8@NOG	Inherit from bctoNOG: Gliding motility-related protein			SZUA-1202_130:c(1942..4920)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00708	K02115		ATPF1G, atpG	F-type H+-transporting ATPase subunit gamma	05J80@bactNOG,0CZ3C@chlNOG,COG0224@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex (By similarity)			SZUA-1202_131:109..966	ATP synthase gamma chain	K02115	K02115	K02115	K02115	K02136
Candidatus_bacterium_SZUA-1202|SZUA-1202_00709	K02112	[EC:3.6.3.14]	ATPF1B, atpD	F-type H+-transporting ATPase subunit beta	05C4J@bactNOG,0ENUG@cloNOG,0NDAS@firmNOG,COG0055@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)			SZUA-1202_131:1008..2402	ATP synthase subunit beta	K02112	K02112	K02112	K02112	K02133
Candidatus_bacterium_SZUA-1202|SZUA-1202_00710	K02114		ATPF1E, atpC	F-type H+-transporting ATPase subunit epsilon	082MC@bactNOG,0GFMY@delNOG,0HFM0@dproNOG,16WQH@proNOG,COG0355@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)			SZUA-1202_131:2402..2797	ATP synthase epsilon chain	K02114	K02114	K02114	K02114	K02134
Candidatus_bacterium_SZUA-1202|SZUA-1202_00711	K01876	[EC:6.1.1.12]	aspS	aspartyl-tRNA synthetase	05C9M@bactNOG,0EP1G@cloNOG,0NDPW@firmNOG,COG0173@NOG	Aspartyl-tRNA synthetase			SZUA-1202_131:2856..4625	Aspartate--tRNA ligase	K01876	K01876		K01876	K01876
Candidatus_bacterium_SZUA-1202|SZUA-1202_00712					09X29@biNOG,0V80H@meNOG,11VKY@NOG,13IQ3@opiNOG,KOG1611@euNOG	oxidoreductase activity			SZUA-1202_131:4640..5317	C-factor					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00713	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	05NDF@bactNOG,0D0XH@chlNOG,COG0846@NOG	silent information regulator protein Sir2			SZUA-1202_131:5323..6051	NAD-dependent protein deacylase	K12410	K12410		K12410	K12410
Candidatus_bacterium_SZUA-1202|SZUA-1202_00714					05EPC@bactNOG,09ASR@bctoNOG,0FVT7@cytNOG,0XP5M@NOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1202_131:6073..7437	Alpha-N-acetylgalactosaminidase					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00715	K03307		TC.SSS	solute:Na+ symporter, SSS family	07QWV@bactNOG,09AHC@bctoNOG,0FXM0@cytNOG,COG0591@NOG	na solute symporter			SZUA-1202_131:7441..9237	Sodium/glucose cotransporter	K03307			K03307	K20989
Candidatus_bacterium_SZUA-1202|SZUA-1202_00716	K00849	[EC:2.7.1.6]	galK	galactokinase	0862X@bactNOG,09S5F@bctoNOG,0FVGB@cytNOG,COG0153@NOG	GHMP kinase			SZUA-1202_131:9239..9775	Galactokinase	K00849	K00849		K00849	K00849
Candidatus_bacterium_SZUA-1202|SZUA-1202_00717	K00849	[EC:2.7.1.6]	galK	galactokinase	0862X@bactNOG,09S5F@bctoNOG,0FVGB@cytNOG,COG0153@NOG	GHMP kinase			SZUA-1202_131:9800..10300	Galactokinase	K00849	K00849		K00849	K00849
Candidatus_bacterium_SZUA-1202|SZUA-1202_00718									SZUA-1202_132:c(36..1097)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00719					07F04@bactNOG,09RFJ@bctoNOG,0PC3K@flaNOG,0ZIBQ@NOG				SZUA-1202_132:c(1123..1530)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00720	K01077	[EC:3.1.3.1]	E3.1.3.1, phoA, phoB	alkaline phosphatase	07QKP@bactNOG,0CZBY@chlNOG,0XNQ8@NOG	Alkaline phosphatase			SZUA-1202_132:c(1527..2168)	hypothetical protein	K01077			K01077	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00721									SZUA-1202_132:c(2321..2545)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00722					003SB@aciNOG,08ZW9@bactNOG,11N2Y@NOG				SZUA-1202_132:c(2679..3806)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00723	K01686	[EC:4.2.1.8]	uxuA	mannonate dehydratase	08WUC@bactNOG,0GHIG@delNOG,0HK6W@dproNOG,11M5G@NOG,179JV@proNOG	metal-dependent hydrolase superfamily protein			SZUA-1202_132:c(3810..4307)	hypothetical protein	K01686			K01686	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00724									SZUA-1202_133:7..159	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00725					07RWB@bactNOG,0CZ5P@chlNOG,0XQC5@NOG	peptidase M23			SZUA-1202_133:213..1445	Murein hydrolase activator EnvC					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00726	K02341	[EC:2.7.7.7]	holB	DNA polymerase III subunit delta'	08H2P@bactNOG,09SMI@bctoNOG,COG2812@NOG	DNA polymerase iii			SZUA-1202_133:1394..2587	DNA polymerase III subunit gamma/tau	K02341	K02341		K02341	K02343
Candidatus_bacterium_SZUA-1202|SZUA-1202_00727	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	05CKH@bactNOG,COG0073@NOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1202_133:2594..4111	Methionine--tRNA ligase	K01874	K01874	K01874	K01874	K01874
Candidatus_bacterium_SZUA-1202|SZUA-1202_00728	K01874	[EC:6.1.1.10]	MARS, metG	methionyl-tRNA synthetase	05CKH@bactNOG,0ENSA@cloNOG,0NDGX@firmNOG,COG0073@NOG,COG0143@NOG	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation (By similarity)			SZUA-1202_133:4136..4471	Methionine--tRNA ligase	K01874	K01874		K01874	K01874
Candidatus_bacterium_SZUA-1202|SZUA-1202_00729	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	05F8V@bactNOG,0GAVC@delNOG,0HC0D@dproNOG,16Q01@proNOG,COG0084@NOG,COG0535@NOG	TatD family			SZUA-1202_133:4585..5346	D-aminoacyl-tRNA deacylase	K03424	K03424		K03424	K20588
Candidatus_bacterium_SZUA-1202|SZUA-1202_00730	K02528	[EC:2.1.1.182]	ksgA	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase	05D1X@bactNOG,0QKCT@gproNOG,16RV9@proNOG,COG0030@NOG	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits (By similarity)			SZUA-1202_133:5343..6134	Ribosomal RNA small subunit methyltransferase A	K02528	K02528	K02528	K02528	K14191
Candidatus_bacterium_SZUA-1202|SZUA-1202_00731	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,099MA@bctoNOG,0FV38@cytNOG,COG0568@NOG	RNA polymerase, sigma 70 subunit, RpoD subfamily			SZUA-1202_133:6252..7088	RNA polymerase sigma factor SigA	K03086	K03086		K03086	K03089
Candidatus_bacterium_SZUA-1202|SZUA-1202_00732	K01840	[EC:5.4.2.8]	manB	phosphomannomutase	07RQK@bactNOG,099WW@bctoNOG,0P76X@flaNOG,COG1109@NOG	phosphomannomutase			SZUA-1202_133:7381..8730	Phosphoglucosamine mutase	K01840	K01840		K01840	K16881
Candidatus_bacterium_SZUA-1202|SZUA-1202_00733	K01619	[EC:4.1.2.4]	deoC, DERA	deoxyribose-phosphate aldolase	05FCI@bactNOG,09ASG@bctoNOG,0PEVP@flaNOG,COG0274@NOG	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate (By similarity)			SZUA-1202_133:8805..9734	Deoxyribose-phosphate aldolase	K01619	K01619		K01619	K01619
Candidatus_bacterium_SZUA-1202|SZUA-1202_00734	K00128	[EC:1.2.1.3]	ALDH	aldehyde dehydrogenase (NAD+)	05C26@bactNOG,09A7R@bctoNOG,0P8PX@flaNOG,COG1012@NOG	Aldehyde dehydrogenase			SZUA-1202_133:9738..11207	Putative aldehyde dehydrogenase AldA	K00128	K00128		K00128	K21802
Candidatus_bacterium_SZUA-1202|SZUA-1202_00735	K00128	[EC:1.2.1.3]	ALDH	aldehyde dehydrogenase (NAD+)	083C5@bactNOG,09KGV@bctoNOG,0XQK2@NOG	Aldehyde dehydrogenase family			SZUA-1202_133:11207..12070	NAD/NADP-dependent betaine aldehyde dehydrogenase	K00128			K00128	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00736	K03215	[EC:2.1.1.190]	rumA	23S rRNA (uracil1939-C5)-methyltransferase	05BZT@bactNOG,0GB3X@delNOG,0HC6R@dproNOG,16PXD@proNOG,COG2265@NOG	RNA methyltransferase, TrmA family			SZUA-1202_133:12146..13561	23S rRNA (uracil-C(5))-methyltransferase RlmCD	K03215	K03215	K03215	K00557	K15331
Candidatus_bacterium_SZUA-1202|SZUA-1202_00737	K10716		kch, trkA, mthK, pch	voltage-gated potassium channel	07ZBS@bactNOG,COG1226@NOG	ion transport 2 domain protein			SZUA-1202_133:13681..14802	Voltage-gated potassium channel Kch	K10716	K10716	K04947	K10716	K11747
Candidatus_bacterium_SZUA-1202|SZUA-1202_00738					0643H@bactNOG,124QD@NOG	Transcriptional regulator, Crp Fnr family			SZUA-1202_133:14812..15318	CRP-like cAMP-activated global transcriptional regulator					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00739									SZUA-1202_134:c(83..487)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00740	K11749	[EC:3.4.24.-]	rseP	regulator of sigma E protease	05GYK@bactNOG,0CZ7G@chlNOG,COG0750@NOG	Peptidase M50			SZUA-1202_134:576..1691	hypothetical protein	K11749				K11749
Candidatus_bacterium_SZUA-1202|SZUA-1202_00741					063GJ@bactNOG,0Y0NA@NOG	Immunoreactive 84 kDa antigen			SZUA-1202_134:1631..4042	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00742	K01488	[EC:3.5.4.4]	add, ADA	adenosine deaminase	05EKD@bactNOG,0GBZU@delNOG,0HDHG@dproNOG,16RFB@proNOG,COG1816@NOG	adenosine deaminase			SZUA-1202_134:c(4062..5126)	Adenosine deaminase	K01488	K01488	K01488	K01488	K21053
Candidatus_bacterium_SZUA-1202|SZUA-1202_00743					05EPD@bactNOG,09BT1@bctoNOG,COG1297@NOG	oligopeptide transporter, OPT family			SZUA-1202_134:c(5131..7038)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00744	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	05D0J@bactNOG,09B4C@bctoNOG,0FW57@cytNOG,0XPDR@NOG	TonB-dependent receptor			SZUA-1202_134:7231..9516	Colicin I receptor	K02014	K02014		K02014	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00745					05SQU@bactNOG,09CJM@bctoNOG,0P9ED@flaNOG,0XTFB@NOG	Inherit from bctoNOG: Regulatory P domain of the subtilisin-like proprotein			SZUA-1202_135:c(1743..4292)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00746									SZUA-1202_136:3..245	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00747	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,099MA@bctoNOG,0FV38@cytNOG,COG0568@NOG	RNA polymerase, sigma 70 subunit, RpoD subfamily			SZUA-1202_136:278..1123	RNA polymerase sigma factor SigA	K03086	K03086		K03086	K03089
Candidatus_bacterium_SZUA-1202|SZUA-1202_00748	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05659@bacteNOG,05DR5@bactNOG,099R5@bctoNOG,COG0739@NOG	peptidase M23			SZUA-1202_136:1240..2136	Murein DD-endopeptidase MepM	K21472				K21472
Candidatus_bacterium_SZUA-1202|SZUA-1202_00749	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase	05CIW@bactNOG,09A2M@bctoNOG,COG0621@NOG	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)			SZUA-1202_136:2188..3555	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K06168	K06168	K06168	K06168	K18707
Candidatus_bacterium_SZUA-1202|SZUA-1202_00750									SZUA-1202_136:3542..3871	Lipopolysaccharide assembly protein A					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00751	K19804		lapB	lipopolysaccharide assembly protein B	07RMJ@bactNOG,0GBZJ@delNOG,0HDH8@dproNOG,16V5G@proNOG,COG2956@NOG	tetratricopeptide			SZUA-1202_136:3868..4881	Lipopolysaccharide assembly protein B	K19804			K19804	K19804
Candidatus_bacterium_SZUA-1202|SZUA-1202_00752	K03317		TC.CNT	concentrative nucleoside transporter, CNT family	05D9N@bactNOG,0FMCZ@cyaNOG,COG1972@NOG	Nucleoside transporter			SZUA-1202_137:37..933	Putative nucleoside permease NupX	K03317	K03317		K03317	K16325
Candidatus_bacterium_SZUA-1202|SZUA-1202_00753	K00939	[EC:2.7.4.3]	adk, AK	adenylate kinase	05CC8@bactNOG,COG0563@NOG	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)			SZUA-1202_137:943..1593	Adenylate kinase	K00939	K00939	K00939	K00939	K13800
Candidatus_bacterium_SZUA-1202|SZUA-1202_00754	K00859	[EC:2.7.1.24]	coaE	dephospho-CoA kinase	00HYK@actNOG,08ZQD@bactNOG,COG0237@NOG	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A (By similarity)			SZUA-1202_137:1596..2189	Dephospho-CoA kinase	K00859	K00859		K00859	K00859
Candidatus_bacterium_SZUA-1202|SZUA-1202_00755									SZUA-1202_137:c(2190..2714)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00756					05DI5@bactNOG,09AE7@bctoNOG,COG4864@NOG	UPF0365 protein			SZUA-1202_137:c(2721..3740)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00757	K07403		nfeD	membrane-bound serine protease (ClpP class)	05F7J@bactNOG,09DBZ@bctoNOG,COG1030@NOG	NfeD-like C-terminal, partner-binding			SZUA-1202_137:c(3754..5088)	hypothetical protein	K07403	K07403		K07403	K07403
Candidatus_bacterium_SZUA-1202|SZUA-1202_00758	K02517	[EC:2.3.1.241]	lpxL, htrB	Kdo2-lipid IVA lauroyltransferase	07RHA@bactNOG,0CZQX@chlNOG,COG1560@NOG	Lipid A biosynthesis			SZUA-1202_137:5248..6105	Phosphatidylinositol mannoside acyltransferase	K02517	K02517		K02517	K12974
Candidatus_bacterium_SZUA-1202|SZUA-1202_00759	K07566	[EC:2.7.7.87]	tsaC, rimN, SUA5	L-threonylcarbamoyladenylate synthase	0KSEU@eurNOG,COG0009@NOG,arCOG01952@arNOG	Sua5 YciO YrdC YwlC family protein			SZUA-1202_137:6140..6715	putative protein YciO	K07566			K07566	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00760					06TIM@bactNOG,0XTE3@NOG	Protein of unknown function (DUF3108)			SZUA-1202_137:6718..7434	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00761	K11749	[EC:3.4.24.-]	rseP	regulator of sigma E protease	05DZP@bactNOG,0NDB5@firmNOG,0X1ZZ@negNOG,COG0750@NOG	RIP metalloprotease RseP			SZUA-1202_137:c(7424..8602)	Regulator of sigma-W protease RasP	K11749	K11749		K11749	K11749
Candidatus_bacterium_SZUA-1202|SZUA-1202_00762	K00099	[EC:1.1.1.267]	dxr	1-deoxy-D-xylulose-5-phosphate reductoisomerase	05CEA@bactNOG,0ENSB@cloNOG,0NDRM@firmNOG,COG0743@NOG	Catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP) (By similarity)			SZUA-1202_137:c(8599..9021)	1-deoxy-D-xylulose 5-phosphate reductoisomerase	K00099	K00099		K00099	K00099
Candidatus_bacterium_SZUA-1202|SZUA-1202_00763	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	08JP5@bactNOG,0GT41@delNOG,0HSGN@dproNOG,173DS@proNOG,COG0183@NOG	Inherit from bactNOG: Propanoyl-CoA C-acyltransferase			SZUA-1202_138:c(234..1592)	hypothetical protein	K00626	K00626		K00626	K07823
Candidatus_bacterium_SZUA-1202|SZUA-1202_00764									SZUA-1202_138:c(1780..2160)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00765	K09125		K09125	uncharacterized protein	08PKW@bactNOG,0GDY3@delNOG,0HEWB@dproNOG,16W15@proNOG,COG1738@NOG	Uncharacterized ACR, YhhQ family COG1738			SZUA-1202_138:c(2165..2878)	hypothetical protein	K09125	K09125	K09125	K09125	K09125
Candidatus_bacterium_SZUA-1202|SZUA-1202_00766	K07107	[EC:3.1.2.-]	ybgC	acyl-CoA thioester hydrolase	083SG@bactNOG,1DIF6@verNOG,COG0824@NOG	Thioesterase superfamily			SZUA-1202_138:c(2875..3282)	Putative esterase	K07107	K07107		K07107	K12500
Candidatus_bacterium_SZUA-1202|SZUA-1202_00767	K01962	[EC:6.4.1.2][EC:2.1.3.15]	accA	acetyl-CoA carboxylase carboxyl transferase subunit alpha	07QM9@bactNOG,09B8A@bctoNOG,0P86R@flaNOG,COG0825@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. First, biotin carboxylase catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the carboxyltransferase to acetyl-CoA to form malonyl-CoA (By similarity)			SZUA-1202_138:c(3279..4007)	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	K01962	K01962		K01962	K01962
Candidatus_bacterium_SZUA-1202|SZUA-1202_00768	K00528	[EC:1.18.1.2][EC:1.19.1.1]	fpr	ferredoxin/flavodoxin---NADP+ reductase	08Z4U@bactNOG,0D35R@chloNOG,COG1146@NOG	4Fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1202_139:c(736..1023)	Ferredoxin	K00528			K00528	K20449
Candidatus_bacterium_SZUA-1202|SZUA-1202_00769	K08223		fsr	MFS transporter, FSR family, fosmidomycin resistance protein	COG0477@NOG	major facilitator Superfamily			SZUA-1202_139:1450..2682	putative multidrug-efflux transporter	K08223			K08223	K19552
Candidatus_bacterium_SZUA-1202|SZUA-1202_00770	K03616		rnfB	electron transport complex protein RnfB	06BUG@bactNOG,0Y2UU@NOG,156B4@plaNOG	Inherit from bactNOG: 4fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1202_139:2816..3154	Electron transport complex subunit RsxB	K03616	K03616			
Candidatus_bacterium_SZUA-1202|SZUA-1202_00771					08258@bactNOG,COG2258@NOG	mosc domain containing protein			SZUA-1202_139:3244..3729	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00772	K00864	[EC:2.7.1.30]	glpK, GK	glycerol kinase	00BNX@actNOG,07QVN@bactNOG,COG0554@NOG	Key enzyme in the regulation of glycerol uptake and metabolism (By similarity)			SZUA-1202_139:3732..5168	Glycerol kinase	K00864	K00864		K00864	K00864
Candidatus_bacterium_SZUA-1202|SZUA-1202_00773					05XG8@bactNOG,0BNY0@bproNOG,17KXA@proNOG,COG3791@NOG	Glutathione-dependent formaldehyde-activating			SZUA-1202_139:c(5205..5609)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00774	K07157		K07157	uncharacterized protein	05IBQ@bactNOG,COG2802@NOG	Peptidase S16, lon domain protein			SZUA-1202_139:c(5630..6310)	Lon protease 2	K07157	K07157		K01338	K07157
Candidatus_bacterium_SZUA-1202|SZUA-1202_00775	K00363	[EC:1.7.1.15]	nirD	nitrite reductase (NADH) small subunit	085Q0@bactNOG,0XPPK@NOG,1551A@plaNOG	Rieske (2Fe-2S)			SZUA-1202_139:c(6303..6614)	Assimilatory nitrite reductase [NAD(P)H] small subunit	K00363			K00363	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00776					08556@bactNOG,0G51X@defNOG,COG3155@NOG	thij pfpi domain-containing protein			SZUA-1202_139:c(6615..7277)	Glyoxalase ElbB					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00777	K04773	[EC:3.4.21.-]	sppA	protease IV	00DNG@actNOG,05D07@bactNOG,COG0616@NOG	Signal peptide peptidase			SZUA-1202_139:c(7420..9849)	Protease 4	K04773	K04773	K04773	K04773	K04774
Candidatus_bacterium_SZUA-1202|SZUA-1202_00778									SZUA-1202_140:c(255..764)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00779									SZUA-1202_140:c(761..1189)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00780	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	05NK8@bactNOG,0GEF8@delNOG,0HFGE@dproNOG,0XT41@NOG,17GCH@proNOG	RNA polymerase sigma factor			SZUA-1202_140:c(1186..1710)	ECF RNA polymerase sigma factor SigW	K03088	K03088		K03088	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00781									SZUA-1202_140:c(2407..3153)	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00782					05VB8@bactNOG,1DIUI@verNOG,COG2331@NOG	Pfam:CxxC_CxxC_SSSS			SZUA-1202_141:212..493	hypothetical protein					
Candidatus_bacterium_SZUA-1202|SZUA-1202_00783	K00030	[EC:1.1.1.41]	IDH3	isocitrate dehydrogenase (NAD+)	0KS8X@eurNOG,0WNEC@methaNOG,COG0473@NOG,arCOG01163@arNOG	dehydrogenase (NAD)			SZUA-1202_141:532..1725	Homoisocitrate dehydrogenase	K00030	K00030		K00030	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00784	K03979	[EC:3.6.5.-]	obgE, cgtA	GTPase	05C9R@bactNOG,COG0536@NOG	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate (By similarity). It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control			SZUA-1202_141:1876..2850	GTPase Obg	K03979	K03979	K03979	K03979	K03979
Candidatus_bacterium_SZUA-1202|SZUA-1202_00785	K04096		smf	DNA processing protein	05C79@bactNOG,09AXH@bctoNOG,COG0758@NOG	DNA protecting protein DprA			SZUA-1202_141:2843..3937	DNA processing protein DprA	K04096	K04096		K04096	K04096
Candidatus_bacterium_SZUA-1202|SZUA-1202_00786	K00174	[EC:1.2.7.3][EC:1.2.7.11]	korA, oorA, oforA	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha	02TDP@arNOG,0KRTF@eurNOG,0WKNY@methaNOG,COG0674@NOG,COG1014@NOG,arCOG01606@arNOG	Pyruvate flavodoxin ferredoxin oxidoreductase domain protein			SZUA-1202_141:4131..5912	2-oxoglutarate oxidoreductase subunit KorA	K00174	K00174		K00169	
Candidatus_bacterium_SZUA-1202|SZUA-1202_00787	K00175	[EC:1.2.7.3][EC:1.2.7.11]	korB, oorB, oforB	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta	04SFM@bacNOG,05DQU@bactNOG,0NFBX@firmNOG,COG1013@NOG	2-oxoglutarate ferredoxin oxidoreductase subunit beta			SZUA-1202_141:5925..6848	2-oxoglutarate oxidoreductase subunit KorB	K00175	K00175	K00175	K00175	K19071
Candidatus_bacterium_SZUA-1202|SZUA-1202_00788	K06881	[EC:3.1.3.7][EC:3.1.13.3]	nrnA	bifunctional oligoribonuclease and PAP phosphatase NrnA	05SFS@bactNOG,COG0618@NOG	phosphoesterase RecJ domain protein			SZUA-1202_141:6953..7975	Bifunctional oligoribonuclease and PAP phosphatase NrnA	K06881	K06881		K06881	K06881
Candidatus_bacterium_SZUA-1202|SZUA-1202_00789	K03527	[EC:1.17.7.4]	ispH, lytB	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase	05C48@bactNOG,0GB7S@delNOG,0HDDM@dproNOG,16PFS@proNOG,COG0761@NOG	Converts 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate into isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP) (By similarity)			SZUA-1202_141:7972..8823	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	K03527	K03527		K02945	K03527
Candidatus_bacterium_SZUA-1202|SZUA-1202_00790	K06215	[EC:4.3.3.6]	pdxS, pdx1	pyridoxal 5'-phosphate synthase pdxS subunit	05CD9@bactNOG,0CXWS@chlaNOG,COG0214@NOG	Involved in the production of pyridoxal phosphate, probably by incorporating ammonia into the pyridine ring (By similarity)			SZUA-1202_141:8828..9709	Pyridoxal 5'-phosphate synthase subunit PdxS	K06215	K06215		K06215	K06215
Candidatus_bacterium_SZUA-1202|SZUA-1202_00791	K08681	[EC:4.3.3.6]	pdxT, pdx2	5'-phosphate synthase pdxT subunit	08UHX@bactNOG,0CYCX@chlaNOG,COG0311@NOG	Involved in the hydrolysis of glutamine to glutamate and ammonia. Channels an ammonia molecule to PdxS (By similarity)			SZUA-1202_141:9709..10290	Pyridoxal 5'-phosphate synthase subunit PdxT	K08681	K08681		K08681	K08681
