#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1331|SZUA-1331_01349	K13721	[EC:3.4.11.-]	APE2	aminopeptidase 2	05CD8@bactNOG,COG0308@NOG	aminopeptidase N			SZUA-1331_157:c(826..2472)	Aminopeptidase N	K13721				K13721
Candidatus_bacterium_SZUA-1331|SZUA-1331_01350					05E5X@bactNOG,0XQQ4@NOG	Histidine kinase			SZUA-1331_157:c(2516..3709)	Sporulation kinase D					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01351	K00860	[EC:2.7.1.25]	cysC	adenylylsulfate kinase	07UCJ@bactNOG,0F4NT@cloNOG,0P2PG@firmNOG,COG0529@NOG	Catalyzes the synthesis of activated sulfate (By similarity)			SZUA-1331_157:c(3744..4307)	putative adenylyl-sulfate kinase	K00860	K00860		K00390	K00955
Candidatus_bacterium_SZUA-1331|SZUA-1331_01352	K00958	[EC:2.7.7.4]	sat, met3	sulfate adenylyltransferase	07RIQ@bactNOG,0FJGV@cyaNOG,COG2046@NOG	Sulfate adenylate transferase			SZUA-1331_157:c(4300..5436)	Sulfate adenylyltransferase	K00958	K00958		K00958	K00958
Candidatus_bacterium_SZUA-1331|SZUA-1331_01353					05E8H@bactNOG,0CZUI@chlNOG,0XQXB@NOG	Inherit from bactNOG: Membrane			SZUA-1331_157:c(5480..7870)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01354									SZUA-1331_157:c(7867..8760)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01355					05YEJ@bactNOG,COG3551@NOG	glycosyl transferase			SZUA-1331_157:c(8766..9500)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01356					07YI8@bactNOG,09DPF@bctoNOG,11HQ9@NOG,1AIMJ@sphNOG	Methyltransferase domain			SZUA-1331_157:c(9497..10396)	Ubiquinone biosynthesis O-methyltransferase					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01357	K22708				055ZM@bacteNOG,05EKP@bactNOG,09B5W@bctoNOG,COG1215@NOG	group 2 family			SZUA-1331_157:c(10359..11372)	Putative glycosyltransferase EpsH	K22708		K22708		K21305
Candidatus_bacterium_SZUA-1331|SZUA-1331_01358	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	05CKK@bactNOG,0CZBT@chlNOG,COG0463@NOG	Glycosyl transferase family 2			SZUA-1331_157:c(11412..12365)	Dodecaprenyl-phosphate galacturonate synthase	K00721			K00721	K21366
Candidatus_bacterium_SZUA-1331|SZUA-1331_01359	K20543		bcsC	cellulose synthase operon protein C	05DJQ@bactNOG,COG0457@NOG	tetratricopeptide tpr_2 repeat protein			SZUA-1331_157:c(12372..13985)	TPR repeat-containing protein YrrB	K20543				K20543
Candidatus_bacterium_SZUA-1331|SZUA-1331_01360					05BZU@bactNOG,0EU87@cloNOG,0NKWV@firmNOG,0XNMH@NOG	Diguanylate cyclase			SZUA-1331_157:c(14066..15805)	Diguanylate cyclase DgcZ					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01361									SZUA-1331_157:c(15854..16426)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01362	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	05EMN@bactNOG,09RS0@bctoNOG,COG1595@NOG	RNA polymerase			SZUA-1331_157:c(16426..17016)	ECF RNA polymerase sigma-E factor	K03088	K03088		K03088	K03088
Candidatus_bacterium_SZUA-1331|SZUA-1331_01363	K02340	[EC:2.7.7.7]	holA	DNA polymerase III subunit delta	07RC3@bactNOG,09A02@bctoNOG,0P7G1@flaNOG,COG1466@NOG	DNA polymerase III, delta' subunit			SZUA-1331_157:c(17009..18031)	putative protein YqeN	K02340			K02340	K02340
Candidatus_bacterium_SZUA-1331|SZUA-1331_01364	K11928		putP	sodium/proline symporter	05CK7@bactNOG,0EPE2@cloNOG,0NDV0@firmNOG,COG0591@NOG	Sodium proline symporter			SZUA-1331_157:c(18009..19457)	High-affinity proline transporter PutP	K11928	K11928		K03307	K20989
Candidatus_bacterium_SZUA-1331|SZUA-1331_01365	K06153	[EC:3.6.1.27]	bacA	undecaprenyl-diphosphatase	05DWR@bactNOG,0EP7K@cloNOG,0NDN1@firmNOG,COG1968@NOG	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin (By similarity)			SZUA-1331_157:c(19459..20232)	Undecaprenyl-diphosphatase	K06153	K06153		K06153	K06153
Candidatus_bacterium_SZUA-1331|SZUA-1331_01366	K05810	[EC:1.10.3.-]	yfiH	polyphenol oxidase	05DBW@bactNOG,0EPJP@cloNOG,0NE0N@firmNOG,COG1496@NOG	Multi-copper polyphenol oxidoreductase laccase			SZUA-1331_157:c(20246..20884)	Polyphenol oxidase	K05810	K05810		K05810	K05810
Candidatus_bacterium_SZUA-1331|SZUA-1331_01367	K11959		urtA	urea transport system substrate-binding protein	07YCV@bactNOG,0GDM3@delNOG,0HEE1@dproNOG,16VW1@proNOG,COG0683@NOG	ABC transporter substrate-binding protein			SZUA-1331_157:c(20947..22638)	hypothetical protein	K11959				K11959
Candidatus_bacterium_SZUA-1331|SZUA-1331_01368	K11690		dctM	C4-dicarboxylate transporter, DctM subunit	05CG6@bactNOG,0GBED@delNOG,0HCVQ@dproNOG,16PBP@proNOG,COG1593@NOG	TRAP dicarboxylate transporter, DctM subunit			SZUA-1331_158:17..1258	C4-dicarboxylate TRAP transporter large permease protein DctM	K11690			K11690	K21393
Candidatus_bacterium_SZUA-1331|SZUA-1331_01369					05F9K@bactNOG,0XQ5J@NOG				SZUA-1331_158:1374..2711	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01370					07ICG@bactNOG,0ZMY5@NOG				SZUA-1331_158:2729..5611	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01371					07T5P@bactNOG,0ZQG8@NOG	WD40 domain protein beta Propeller			SZUA-1331_158:5648..8590	Protein TolB					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01372									SZUA-1331_158:8591..9484	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01373	K05807		bamD	outer membrane protein assembly factor BamD	08N8J@bactNOG,09AYK@bctoNOG,0ZZRH@NOG	outer membrane assembly lipoprotein yfio			SZUA-1331_158:9495..10262	Outer membrane protein assembly factor BamD	K05807	K05807		K05807	
Candidatus_bacterium_SZUA-1331|SZUA-1331_01374	K00969	[EC:2.7.7.18]	nadD	nicotinate-nucleotide adenylyltransferase	08Z1W@bactNOG,0ET40@cloNOG,0NJ7X@firmNOG,COG1057@NOG	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD) (By similarity)			SZUA-1331_158:10259..10840	Nicotinate-nucleotide adenylyltransferase	K00969	K00969		K00969	K00969
Candidatus_bacterium_SZUA-1331|SZUA-1331_01375	K07301		yrbG	cation:H+ antiporter	05FEU@bactNOG,0GB9G@delNOG,0HE32@dproNOG,16PQ7@proNOG,COG0530@NOG	Na Ca antiporter, CaCA family			SZUA-1331_158:10979..11899	Inner membrane protein YrbG	K07301	K07301		K07301	K07301
Candidatus_bacterium_SZUA-1331|SZUA-1331_01376	K09812		ftsE	cell division transport system ATP-binding protein	05CAK@bactNOG,0EP1Z@cloNOG,0NDGB@firmNOG,COG2884@NOG	cell division ATP-binding protein FtsE			SZUA-1331_158:12024..12674	Cell division ATP-binding protein FtsE	K09812	K09812		K09811	K09812
Candidatus_bacterium_SZUA-1331|SZUA-1331_01377	K09811		ftsX	cell division transport system permease protein	05CRP@bactNOG,0CZRP@chlNOG,COG2177@NOG	Cell division protein FtsX			SZUA-1331_158:12671..13537	Cell division protein FtsX	K09811	K09811	K09811	K09811	K09811
Candidatus_bacterium_SZUA-1331|SZUA-1331_01378	K03705		hrcA	heat-inducible transcriptional repressor	05CI8@bactNOG,09KJY@bctoNOG,COG1420@NOG	Negative regulator of class I heat shock genes (grpE- dnaK-dnaJ and groELS operons). Prevents heat-shock induction of these operons (By similarity)			SZUA-1331_158:13626..14663	Heat-inducible transcription repressor HrcA	K03705	K03705		K03705	K03705
Candidatus_bacterium_SZUA-1331|SZUA-1331_01379	K03687		GRPE	molecular chaperone GrpE	05K90@bactNOG,0GFJI@delNOG,0HGEH@dproNOG,17DEX@proNOG,COG0576@NOG	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ			SZUA-1331_158:14656..15261	Protein GrpE	K03687	K03687		K03687	K03687
Candidatus_bacterium_SZUA-1331|SZUA-1331_01380	K03686		dnaJ	molecular chaperone DnaJ	05BZ5@bactNOG,0CZ5T@chlNOG,COG0484@NOG	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins (By similarity)			SZUA-1331_158:15265..16392	Chaperone protein DnaJ	K03686	K03686	K03686	K03686	K14002
Candidatus_bacterium_SZUA-1331|SZUA-1331_01381									SZUA-1331_158:16821..17582	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01382									SZUA-1331_158:17589..18488	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01383									SZUA-1331_159:154..837	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01384	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	06V4V@bactNOG,COG0463@NOG	Glycosyl transferase, family 2			SZUA-1331_159:943..1524	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	K21366				K21366
Candidatus_bacterium_SZUA-1331|SZUA-1331_01385	K03307		TC.SSS	solute:Na+ symporter, SSS family	07SY1@bactNOG,COG0591@NOG	symporter			SZUA-1331_160:91..951	Sodium/pantothenate symporter	K03307	K03307		K03307	K20989
Candidatus_bacterium_SZUA-1331|SZUA-1331_01386	K01623	[EC:4.1.2.13]	ALDO	fructose-bisphosphate aldolase, class I	07R1Y@bactNOG,0QN91@gproNOG,16SHC@proNOG,COG3588@NOG	fructose-bisphosphate aldolase			SZUA-1331_160:c(943..1968)	Fructose-bisphosphate aldolase class 1	K01623	K01623	K01623	K01623	K01623
Candidatus_bacterium_SZUA-1331|SZUA-1331_01387	K00895	[EC:2.7.1.90]	pfp, PFP	diphosphate-dependent phosphofructokinase	00DUK@actNOG,07SBR@bactNOG,COG0205@NOG	pyrophosphate--fructose-6-phosphate 1-phosphotransferase			SZUA-1331_160:c(1992..3200)	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase	K00895	K00895		K00850	K21071
Candidatus_bacterium_SZUA-1331|SZUA-1331_01388	K00261	[EC:1.4.1.3]	GLUD1_2, gdhA	glutamate dehydrogenase (NAD(P)+)	05D82@bactNOG,0ENQ2@cloNOG,0ND71@firmNOG,COG0334@NOG	glutamate dehydrogenase			SZUA-1331_160:3351..4595	Glutamate dehydrogenase	K00261	K00261		K00260	K00263
Candidatus_bacterium_SZUA-1331|SZUA-1331_01389	K01647	[EC:2.3.3.1]	CS, gltA	citrate synthase	05BZN@bactNOG,099U2@bctoNOG,COG0372@NOG	citrate synthase			SZUA-1331_160:c(4592..5857)	Citrate synthase 1	K01647	K01647		K01647	K01659
Candidatus_bacterium_SZUA-1331|SZUA-1331_01390					062EV@bactNOG,126KT@NOG,17NWD@proNOG				SZUA-1331_160:5988..6944	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01391	K07281	[EC:2.7.7.74]	ipct	1L-myo-inositol 1-phosphate cytidylyltransferase	054JC@bacNOG,08I60@bactNOG,0P64F@firmNOG,COG1213@NOG	Nucleotidyl transferase			SZUA-1331_160:c(6941..7678)	N-acetylmuramate alpha-1-phosphate uridylyltransferase	K07281				K07281
Candidatus_bacterium_SZUA-1331|SZUA-1331_01392	K02843	[EC:2.4.-.-]	waaF, rfaF	heptosyltransferase II	05XA0@bactNOG,0B96B@bproNOG,16SBC@proNOG,COG0859@NOG	heptosyltransferase ii			SZUA-1331_160:c(7713..8723)	ADP-heptose--LPS heptosyltransferase 2	K02843	K02843		K02841	K12982
Candidatus_bacterium_SZUA-1331|SZUA-1331_01393									SZUA-1331_160:c(8720..8866)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01394									SZUA-1331_161:4..168	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01395					05DX4@bactNOG,09B7V@bctoNOG,0XQDN@NOG	Peptidase M14, carboxypeptidase A			SZUA-1331_161:247..2889	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01396					05DXW@bactNOG,09A99@bctoNOG,0P7MJ@flaNOG,0XQEH@NOG	membrane associated hydrolase			SZUA-1331_161:2966..5152	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01397	K00681	[EC:2.3.2.2][EC:3.4.19.13]	ggt	gamma-glutamyltranspeptidase / glutathione hydrolase	05CFB@bactNOG,1DH5F@verNOG,COG0405@NOG	gamma-glutamyltransferase			SZUA-1331_161:5250..6983	Glutathione hydrolase proenzyme	K00681	K00681		K00681	K00681
Candidatus_bacterium_SZUA-1331|SZUA-1331_01398					05CNS@bactNOG,0QID0@gproNOG,0XP3U@NOG,16X2A@proNOG	Protein of unknown function (DUF1446)			SZUA-1331_161:c(7234..9024)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01399	K01782	[EC:1.1.1.35][EC:4.2.1.17][EC:5.1.2.3]	fadJ	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase	05DYT@bactNOG,09ARU@bctoNOG,COG1024@NOG,COG1250@NOG	3-hydroxybutyryl-CoA dehydrogenase			SZUA-1331_161:c(9039..11168)	Fatty acid oxidation complex subunit alpha	K01782	K01782		K00074	K18612
Candidatus_bacterium_SZUA-1331|SZUA-1331_01400									SZUA-1331_161:c(11227..11433)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01401									SZUA-1331_161:11546..11734	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01402	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	04YJP@bacNOG,05MDJ@bactNOG,0NNDD@firmNOG,COG0739@NOG	Peptidase family M23			SZUA-1331_161:c(11737..12765)	hypothetical protein	K21472				K21472
Candidatus_bacterium_SZUA-1331|SZUA-1331_01403	K03786	[EC:4.2.1.10]	aroQ, qutE	3-dehydroquinate dehydratase II	08Z38@bactNOG,1CGKX@therNOG,COG0757@NOG	Catalyzes a trans-dehydration via an enolate intermediate (By similarity)			SZUA-1331_161:c(12794..13231)	3-dehydroquinate dehydratase	K03786	K03786		K00457	K03786
Candidatus_bacterium_SZUA-1331|SZUA-1331_01404					05DFV@bactNOG,099RP@bctoNOG,1AH44@sphNOG,COG3975@NOG	Peptidase M61 domain protein			SZUA-1331_162:c(110..1936)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01405	K03168	[EC:5.99.1.2]	topA	DNA topoisomerase I	05C73@bactNOG,0GATI@delNOG,0HC3S@dproNOG,16PJG@proNOG,COG0550@NOG,COG0551@NOG	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)			SZUA-1331_163:57..2006	DNA topoisomerase 1	K03168	K03168		K03168	K12087
Candidatus_bacterium_SZUA-1331|SZUA-1331_01406	K02200		ccmH	cytochrome c-type biogenesis protein CcmH	05KWW@bactNOG,0G8Y1@deiNOG,COG3088@NOG	cytochrome c biogenesis protein			SZUA-1331_163:1987..2430	Cytochrome c-type biogenesis protein CcmH	K02200			K02200	K04017
Candidatus_bacterium_SZUA-1331|SZUA-1331_01407	K01880	[EC:6.1.1.14]	GARS, glyS1	glycyl-tRNA synthetase	05D9H@bactNOG,0ENWZ@cloNOG,0NDUJ@firmNOG,COG0423@NOG	Catalyzes the attachment of glycine to tRNA(Gly) (By similarity)			SZUA-1331_163:2487..3794	Glycine--tRNA ligase	K01880	K01880	K01880	K01880	K01880
Candidatus_bacterium_SZUA-1331|SZUA-1331_01408	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	05K64@bactNOG,0QU2E@gproNOG,17JWM@proNOG,COG0463@NOG	glycosyl transferase family			SZUA-1331_163:3798..4628	UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD	K21366				K21366
Candidatus_bacterium_SZUA-1331|SZUA-1331_01409					08N3K@bactNOG,0CYTE@chlaNOG,11J0H@NOG	Inherit from bactNOG: Purine or other phosphorylase family 1			SZUA-1331_163:4646..5452	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01410	K03716	[EC:4.1.99.14]	splB	spore photoproduct lyase	05F6S@bactNOG,16R5X@proNOG,COG1533@NOG	radical SAM domain protein			SZUA-1331_163:5449..6450	Spore photoproduct lyase	K03716	K03716		K03716	K03716
Candidatus_bacterium_SZUA-1331|SZUA-1331_01411	K07047	[EC:3.5.1.91]	nfdA	N-substituted formamide deformylase	05EFZ@bactNOG,09A3Y@bctoNOG,COG1574@NOG	amidohydrolase			SZUA-1331_163:c(6470..8179)	N-substituted formamide deformylase	K07047			K07047	K07047
Candidatus_bacterium_SZUA-1331|SZUA-1331_01412	K01130	[EC:3.1.6.1]	E3.1.6.1, aslA	arylsulfatase	05CBG@bactNOG,COG3119@NOG	Sulfatase			SZUA-1331_163:c(8271..9116)	Arylsulfatase	K01130			K01130	K01138
Candidatus_bacterium_SZUA-1331|SZUA-1331_01413	K03621	[EC:2.3.1.15]	plsX	glycerol-3-phosphate acyltransferase PlsX	05C6B@bactNOG,0ENNX@cloNOG,0NDEQ@firmNOG,COG0416@NOG	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)			SZUA-1331_164:25..747	Phosphate acyltransferase	K03621	K03621		K03621	K03621
Candidatus_bacterium_SZUA-1331|SZUA-1331_01414	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	000N1@acidNOG,0044G@aciNOG,05CCZ@bactNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1331_164:798..1739	3-oxoacyl-[acyl-carrier-protein] synthase 3	K00648	K00648		K00648	K21788
Candidatus_bacterium_SZUA-1331|SZUA-1331_01415	K00645	[EC:2.3.1.39]	fabD	[acyl-carrier-protein] S-malonyltransferase	05CJF@bactNOG,0ENY8@cloNOG,0NDIK@firmNOG,COG0331@NOG	Malonyl CoA-acyl carrier protein transacylase			SZUA-1331_164:1700..2662	Malonyl CoA-acyl carrier protein transacylase	K00645	K00645		K00645	K21381
Candidatus_bacterium_SZUA-1331|SZUA-1331_01416	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,0GAWM@delNOG,0HDHP@dproNOG,0XNW1@NOG,16QA8@proNOG	Reductase			SZUA-1331_164:2655..3392	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059	K00059	K00059	
Candidatus_bacterium_SZUA-1331|SZUA-1331_01417	K02078		acpP	acyl carrier protein	05VNB@bactNOG,0EVAU@cloNOG,0NNHP@firmNOG,COG0236@NOG	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)			SZUA-1331_164:3405..3638	Acyl carrier protein	K02078	K02078		K02078	K21790
Candidatus_bacterium_SZUA-1331|SZUA-1331_01418	K09458	[EC:2.3.1.179]	fabF	3-oxoacyl-[acyl-carrier-protein] synthase II	05C0Q@bactNOG,0EP1S@cloNOG,0NDUB@firmNOG,COG0304@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)			SZUA-1331_164:3671..4885	3-oxoacyl-[acyl-carrier-protein] synthase 2	K09458	K09458	K09458	K09458	K21789
Candidatus_bacterium_SZUA-1331|SZUA-1331_01419	K03685	[EC:3.1.26.3]	rnc, DROSHA, RNT1	ribonuclease III	08ZBM@bactNOG,COG0571@NOG	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon (By similarity)			SZUA-1331_164:4873..5604	Ribonuclease 3	K03685	K03685		K03685	K03685
Candidatus_bacterium_SZUA-1331|SZUA-1331_01420	K08999		K08999	uncharacterized protein	05EF4@bactNOG,09BBD@bctoNOG,COG1259@NOG	Pfam:DUF151			SZUA-1331_164:c(5605..6177)	hypothetical protein	K08999	K08999		K08999	K08999
Candidatus_bacterium_SZUA-1331|SZUA-1331_01421	K15916	[EC:5.3.1.9][EC:5.3.1.8]	pgi-pmi	glucose/mannose-6-phosphate isomerase	086CI@bactNOG,0EPYX@cloNOG,0NEDB@firmNOG,COG0166@NOG	Bifunctional phosphoglucose phosphomannose isomerase			SZUA-1331_164:c(6248..7291)	hypothetical protein	K15916	K15916		K15916	K15916
Candidatus_bacterium_SZUA-1331|SZUA-1331_01422	K13789	[EC:2.5.1.1][EC:2.5.1.10][EC:2.5.1.29]	GGPS	geranylgeranyl diphosphate synthase, type II	05CTB@bactNOG,0CZ4I@chlNOG,COG0142@NOG	Polyprenyl synthetase			SZUA-1331_164:c(7294..8268)	(2E,6E)-farnesyl diphosphate synthase	K13789	K13789		K13787	K21275
Candidatus_bacterium_SZUA-1331|SZUA-1331_01423	K15778	[EC:5.4.2.8][EC:5.4.2.2]	pmm-pgm	phosphomannomutase / phosphoglucomutase	07QKV@bactNOG,COG1109@NOG	phosphomannomutase			SZUA-1331_164:c(8261..9631)	Phosphomannomutase/phosphoglucomutase	K15778	K15778		K01835	K16881
Candidatus_bacterium_SZUA-1331|SZUA-1331_01424	K09001	[EC:2.7.1.170]	anmK	anhydro-N-acetylmuramic acid kinase	05ED7@bactNOG,0ER6B@cloNOG,0NFCT@firmNOG,COG2377@NOG	Catalyzes the specific phosphorylation of 1,6-anhydro-N- acetylmuramic acid (anhMurNAc) with the simultaneous cleavage of the 1,6-anhydro ring, generating MurNAc-6-P. Is required for the utilization of anhMurNAc either imported from the medium or derived from its own cell wall murein, and thus plays a role in cell wall recycling (By similarity)			SZUA-1331_164:c(9641..10777)	Anhydro-N-acetylmuramic acid kinase	K09001	K09001		K09001	K09001
Candidatus_bacterium_SZUA-1331|SZUA-1331_01425	K07106	[EC:4.2.1.126]	murQ	N-acetylmuramic acid 6-phosphate etherase	05E15@bactNOG,099GW@bctoNOG,COG2103@NOG	Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate (By similarity)			SZUA-1331_164:c(10793..11704)	N-acetylmuramic acid 6-phosphate etherase	K07106	K07106		K07106	K07106
Candidatus_bacterium_SZUA-1331|SZUA-1331_01426	K03699		tlyC	putative hemolysin	05C37@bactNOG,0ENZE@cloNOG,0NDM4@firmNOG,COG1253@NOG	CBS domain protein			SZUA-1331_164:11823..13025	hypothetical protein	K03699			K03699	K03699
Candidatus_bacterium_SZUA-1331|SZUA-1331_01427	K18218		tet35	tetracycline resistance efflux pump	07S6Z@bactNOG,0ENXD@cloNOG,0NDCW@firmNOG,COG1757@NOG	Na H antiporter			SZUA-1331_164:c(13033..14547)	Malate-2H(+)/Na(+)-lactate antiporter	K18218				K18218
Candidatus_bacterium_SZUA-1331|SZUA-1331_01428					07F8T@bactNOG,0ZIMY@NOG				SZUA-1331_165:79..828	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01429									SZUA-1331_165:857..973	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01430									SZUA-1331_165:c(1696..1974)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01431									SZUA-1331_166:222..665	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01432					05KNU@bactNOG,09GK5@bctoNOG,11UAG@NOG	Protein of unknown function (DUF3467)			SZUA-1331_166:662..979	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01433	K16264		czcD, zitB	cobalt-zinc-cadmium efflux system protein	05PGM@bactNOG,0GDIW@delNOG,0HENV@dproNOG,16SWU@proNOG,COG1230@NOG	cation diffusion facilitator family transporter			SZUA-1331_166:c(1073..1969)	Cadmium, cobalt and zinc/H(+)-K(+) antiporter	K16264	K16264		K16264	K16264
Candidatus_bacterium_SZUA-1331|SZUA-1331_01434	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	05JXS@bactNOG,09AWN@bctoNOG,0Y7AZ@NOG	tonB-dependent Receptor			SZUA-1331_166:c(2028..5411)	Colicin I receptor	K02014	K02014		K02014	
Candidatus_bacterium_SZUA-1331|SZUA-1331_01435					005XE@aciNOG,08QMH@bactNOG,0XS2P@NOG	BNR/Asp-box repeat			SZUA-1331_167:c(657..2537)	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01436					05DXW@bactNOG,0QKEH@gproNOG,0XQEH@NOG,1749N@proNOG	membrane associated hydrolase			SZUA-1331_168:52..1221	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01437					05KAY@bactNOG,0GRR6@delNOG,0HRF2@dproNOG,11ZQB@NOG,17IRU@proNOG	Curli production assembly/transport component CsgG			SZUA-1331_168:1363..2385	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01438									SZUA-1331_168:2397..2987	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01439	K20024	[EC:5.1.3.34]	mgdE	monoglucosyldiacylglycerol epimerase	06NQW@bactNOG,09D16@bctoNOG,0P8G8@flaNOG,COG3000@NOG	Fatty acid hydroxylase			SZUA-1331_169:347..1609	hypothetical protein	K20024				K20024
Candidatus_bacterium_SZUA-1331|SZUA-1331_01440					05D74@bactNOG,09H0X@bctoNOG,0PBK4@flaNOG,0XVV6@NOG	hydrolase			SZUA-1331_169:1761..2714	Epoxide hydrolase A					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01441					0853C@bactNOG,09KV4@bctoNOG,0PCPG@flaNOG,0ZY84@NOG	Pfam:NikM			SZUA-1331_169:2797..3621	hypothetical protein					
Candidatus_bacterium_SZUA-1331|SZUA-1331_01442									SZUA-1331_169:3729..3980	hypothetical protein					
