#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00974	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase	02EJD@aquNOG,05CIW@bactNOG,COG0621@NOG	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)			SZUA-1501_47:9760..11127	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K06168	K06168		K06168	K18707
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00975	K02968		RP-S20, rpsT	small subunit ribosomal protein S20	02FT6@aquNOG,082E4@bactNOG,COG0268@NOG	Binds directly to 16S ribosomal RNA (By similarity)			SZUA-1501_47:11169..11453	30S ribosomal protein S20	K02968	K02968		K02968	K02968
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00977	K03785	[EC:4.2.1.10]	aroD	3-dehydroquinate dehydratase I	02FCY@aquNOG,05FF2@bactNOG,COG0710@NOG	3-dehydroquinate dehydratase, type I (EC 4.2.1.10)			SZUA-1501_47:11606..12286	3-dehydroquinate dehydratase	K03785	K03785		K03785	K13832
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00978	K03527	[EC:1.17.7.4]	ispH, lytB	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase	02ERH@aquNOG,05C48@bactNOG,COG0761@NOG	Converts 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate into isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP) (By similarity)			SZUA-1501_47:12346..13221	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	K03527	K03527		K02945	K03527
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00981	K00588	[EC:2.1.1.104]	E2.1.1.104	caffeoyl-CoA O-methyltransferase	08VQJ@bactNOG,0GHAF@delNOG,0HI3V@dproNOG,1782V@proNOG,COG4122@NOG	O-methyltransferase, family			SZUA-1501_47:13532..14161	Putative O-methyltransferase/MSMEI_4947	K00588			K00588	K21189
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00982	K03979	[EC:3.6.5.-]	obgE, cgtA	GTPase	02EX1@aquNOG,05C9R@bactNOG,COG0536@NOG	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control (By similarity)			SZUA-1501_47:14175..15227	GTPase Obg	K03979	K03979	K03979	K03979	K03979
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00983	K00265	[EC:1.4.1.13][EC:1.4.1.14]	gltB	glutamate synthase (NADPH/NADH) large chain	02EVY@aquNOG,05CBC@bactNOG,COG0067@NOG,COG0069@NOG,COG0070@NOG	Glutamate synthase (ferredoxin) (EC 1.4.7.1)			SZUA-1501_47:c(15207..19883)	Ferredoxin-dependent glutamate synthase 2	K00265	K00265		K00265	K00268
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00984	K03572		mutL	DNA mismatch repair protein MutL	02FA5@aquNOG,05DC6@bactNOG,COG0323@NOG	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex (By similarity)			SZUA-1501_47:c(20543..21838)	DNA mismatch repair protein MutL	K03572	K03572		K03572	K03572
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00985	K06997		yggS, PROSC	PLP dependent protein	02EVK@aquNOG,05DFA@bactNOG,COG0325@NOG	alanine racemase domain protein			SZUA-1501_47:21870..22577	Pyridoxal phosphate homeostasis protein	K06997	K06997	K06997	K06997	K06997
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00986	K01174	[EC:3.1.31.1]	nuc	micrococcal nuclease	02FN6@aquNOG,07Y9E@bactNOG,COG1525@NOG	Nuclease (SNase domain protein)			SZUA-1501_47:c(22578..23156)	Thermonuclease	K01174	K01174		K01174	K16561
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00987					02H20@arcNOG,0KRP8@eurNOG,COG2220@NOG,arCOG00497@arNOG	Metallo-beta-lactamase superfamily			SZUA-1501_47:23205..23924	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00988	K03530		hupB	DNA-binding protein HU-beta	02G1H@aquNOG,05K70@bactNOG,COG0776@NOG	histone family protein DNA-binding			SZUA-1501_47:24009..24281	DNA-binding protein HU	K03530	K03530	K03530	K03530	K05788
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00989	K02372	[EC:4.2.1.59]	fabZ	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	02FC0@aquNOG,08YXN@bactNOG,COG0764@NOG	Involved in unsaturated fatty acids biosynthesis. Catalyzes the dehydration of short chain beta-hydroxyacyl-ACPs and long chain saturated and unsaturated beta-hydroxyacyl-ACPs (By similarity)			SZUA-1501_47:24336..24800	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	K02372	K02372		K02372	K16363
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00990									SZUA-1501_47:24804..25106	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00991	K01665	[EC:2.6.1.85]	pabB	para-aminobenzoate synthetase component I	05CRQ@bactNOG,COG0147@NOG	synthase (Component I)			SZUA-1501_47:c(25066..26139)	Aminodeoxychorismate synthase component 1	K01665	K01665		K01665	K20159
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00992	K02536	[EC:2.3.1.191]	lpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	02EJY@aquNOG,05D7M@bactNOG,COG1044@NOG	Catalyzes the N-acylation of UDP-3-O-acylglucosamine using 3-hydroxyacyl-ACP as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1501_47:26499..27524	UDP-3-O-acylglucosamine N-acyltransferase	K02536	K02536		K02536	K02536
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00993	K09794		K09794	uncharacterized protein	02G5Z@aquNOG,06H5I@bactNOG,0Y04R@NOG	Protein of unknown function (DUF465)			SZUA-1501_47:27617..27883	hypothetical protein	K09794			K09794	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00994	K09009		K09009	uncharacterized protein	08UP4@bactNOG,1CGMQ@therNOG,COG1507@NOG	Protein of unknown function (DUF501)			SZUA-1501_47:c(27880..28404)	hypothetical protein	K09009	K09009		K09009	K09009
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00995	K02913		RP-L33, MRPL33, rpmG	large subunit ribosomal protein L33	02FVX@aquNOG,05WDJ@bactNOG,COG0267@NOG	50S ribosomal protein L33			SZUA-1501_48:127..285	50S ribosomal protein L33	K02913	K02913		K02913	K02913
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00996	K01870	[EC:6.1.1.5]	IARS, ileS	isoleucyl-tRNA synthetase	02ETR@aquNOG,05C07@bactNOG,COG0060@NOG	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)			SZUA-1501_48:c(370..1935)	Isoleucine--tRNA ligase	K01870	K01870		K01870	K01870
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00997	K03308		TC.NSS	neurotransmitter:Na+ symporter, NSS family	02F81@aquNOG,05C8J@bactNOG,COG0733@NOG	Transporter			SZUA-1501_48:1963..3807	hypothetical protein	K03308				K03308
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00998	K03183	[EC:2.1.1.163][EC:2.1.1.201]	ubiE	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	02FN3@aquNOG,0801H@bactNOG,COG2226@NOG	methyltransferase, type 11			SZUA-1501_48:c(3822..4487)	Demethylmenaquinone methyltransferase	K03183	K03183		K03183	K20081
Aquifex_aeolicus_SZUA-1501|SZUA-1501_00999	K03564	[EC:1.11.1.15]	BCP, PRXQ, DOT5	peroxiredoxin Q/BCP	02FHJ@aquNOG,08YXY@bactNOG,COG1225@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1501_48:c(4491..4976)	Putative peroxiredoxin	K03564	K03564	K03564	K03564	K03564
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01000	K22305	[EC:3.1.3.3]	psp	phosphoserine phosphatase	02EMC@aquNOG,05CVJ@bactNOG,COG0406@NOG	phosphoglycerate mutase			SZUA-1501_48:c(5002..5646)	Phosphoserine phosphatase 1	K22305	K22305	K19028	K02226	K20581
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01001	K01703	[EC:4.2.1.33][EC:4.2.1.35]	leuC, IPMI-L	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit	02EP2@aquNOG,05CQI@bactNOG,COG0065@NOG	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)			SZUA-1501_48:6053..7339	3-isopropylmalate dehydratase large subunit	K01703	K01703		K01703	K20930
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01002	K13955		yogA	zinc-binding alcohol dehydrogenase/oxidoreductase	02ESQ@aquNOG,05CB2@bactNOG,COG0604@NOG	alcohol dehydrogenase			SZUA-1501_48:c(7413..8447)	Alcohol dehydrogenase	K13955			K13955	K21839
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01003	K08316	[EC:2.1.1.171]	rsmD	16S rRNA (guanine966-N2)-methyltransferase	02FMP@aquNOG,0838A@bactNOG,COG0742@NOG	Conserved hypothetical protein 95			SZUA-1501_48:8471..8956	Ribosomal RNA small subunit methyltransferase D	K08316				K08316
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01004	K11645	[EC:4.1.2.13]	fbaB	fructose-bisphosphate aldolase, class I	02EJS@aquNOG,061GT@bactNOG,COG1830@NOG	aldolase (EC 4.1.2.13)			SZUA-1501_48:c(8960..9757)	2-amino-4, 5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase	K11645	K11645		K11645	K16306
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01005	K09791		K09791	uncharacterized protein	02G4G@aquNOG,07N4V@bactNOG,124DR@NOG	UPF0434 protein			SZUA-1501_48:c(9779..9988)	hypothetical protein	K09791	K09791		K09791	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01006	K02887		RP-L20, MRPL20, rplT	large subunit ribosomal protein L20	02FQZ@aquNOG,08YZX@bactNOG,COG0292@NOG	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit (By similarity)			SZUA-1501_48:10018..10368	50S ribosomal protein L20	K02887	K02887		K02887	K02887
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01007	K02347		polX, dpx	DNA polymerase (family X)	02EU3@aquNOG,05DCG@bactNOG,COG1387@NOG,COG1796@NOG	PHP domain protein			SZUA-1501_49:20..1753	DNA polymerase/3'-5' exonuclease PolX	K02347	K02347	K02347	K02347	K10981
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01008	K04085	[EC:2.8.1.-]	tusA, sirA	tRNA 2-thiouridine synthesizing protein A	02FF3@aquNOG,07XUC@bactNOG,COG0425@NOG	SirA family			SZUA-1501_49:1764..2330	hypothetical protein	K04085				K04085
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01009	K08591	[EC:2.3.1.15]	plsY	glycerol-3-phosphate acyltransferase PlsY	02FGR@aquNOG,05K7Z@bactNOG,COG0344@NOG	Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP (By similarity)			SZUA-1501_49:c(2327..2902)	Glycerol-3-phosphate acyltransferase	K08591	K08591		K08591	K08591
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01010									SZUA-1501_49:c(2922..4247)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01011	K06183	[EC:5.4.99.19]	rsuA	16S rRNA pseudouridine516 synthase	02FDW@aquNOG,05I08@bactNOG,COG1187@NOG	Pseudouridine synthase			SZUA-1501_50:c(561..1271)	Ribosomal small subunit pseudouridine synthase A	K06183	K06183	K06183	K06178	K06183
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01012	K02650		pilA	type IV pilus assembly protein PilA	02G0V@aquNOG,064BH@bactNOG,1284V@NOG	Fimbrial protein			SZUA-1501_50:c(1273..1683)	hypothetical protein	K02650			K02650	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01013					02FAN@aquNOG,05MA4@bactNOG,COG1774@NOG	PSP1 domain protein			SZUA-1501_50:c(1725..2654)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01014	K09765	[EC:1.17.99.6]	queH	epoxyqueuosine reductase	02EPJ@aquNOG,05WPN@bactNOG,COG1636@NOG	Uncharacterized BCR, COG1636			SZUA-1501_50:2699..3955	Epoxyqueuosine reductase QueH	K09765	K09765	K09765	K09765	K09765
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01015	K01095	[EC:3.1.3.27]	pgpA	phosphatidylglycerophosphatase A	02FVR@aquNOG,08ZAI@bactNOG,COG1267@NOG	Phosphatidylglycerophosphatase A			SZUA-1501_50:c(3989..4444)	Phosphatidylglycerophosphatase A	K01095	K01095		K01095	K01095
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01016	K00794	[EC:2.5.1.78]	ribH, RIB4	6,7-dimethyl-8-ribityllumazine synthase	02FCW@aquNOG,08UTT@bactNOG,COG0054@NOG	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin			SZUA-1501_50:c(4450..4920)	6,7-dimethyl-8-ribityllumazine synthase	K00794	K00794	K00794	K00794	K00794
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01017	K01974	[EC:6.5.1.4]	RTCA, rtcA	RNA 3'-terminal phosphate cyclase (ATP)	05CKX@bactNOG,COG0430@NOG	Catalyzes the conversion of 3'-phosphate to a 2',3'- cyclic phosphodiester at the end of RNA. The mechanism of action of the enzyme occurs in 3 steps (A) adenylation of the enzyme by ATP			SZUA-1501_50:4968..6044	RNA 3'-terminal phosphate cyclase	K01974	K01974		K01974	K18105
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01018	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	02EME@aquNOG,05C2M@bactNOG,COG0258@NOG	5'-3' exonuclease			SZUA-1501_50:c(6036..6929)	DNA polymerase I	K02335	K02335		K02335	K04799
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01019	K02502		hisZ	ATP phosphoribosyltransferase regulatory subunit	02F71@aquNOG,05C49@bactNOG,COG3705@NOG	Required for the first step of histidine biosynthesis. May allow the feedback regulation of ATP phosphoribosyltransferase activity by histidine (By similarity)			SZUA-1501_50:6954..8063	ATP phosphoribosyltransferase regulatory subunit	K02502	K02502		K02502	K02502
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01020	K01586	[EC:4.1.1.20]	lysA	diaminopimelate decarboxylase	02F0P@aquNOG,05CU5@bactNOG,COG0019@NOG	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine (By similarity)			SZUA-1501_50:c(8088..9341)	Diaminopimelate decarboxylase	K01586	K01586		K01581	K13747
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01021	K14415	[EC:6.5.1.3]	RTCB, rtcB	tRNA-splicing ligase RtcB	02TCK@arNOG,0KRD3@eurNOG,1CEG8@thermNOG,COG1372@NOG,COG1690@NOG,arCOG03158@arNOG,arCOG04246@arNOG	tRNA-splicing ligase that acts by directly joining spliced tRNA halves to mature-sized tRNAs by incorporating the precursor-derived splice junction phosphate into the mature tRNA as a canonical 3',5'-phosphodiester. May act as a RNA ligase with broad substrate specificity, and may function toward other RNAs (By similarity)			SZUA-1501_50:9391..12144	RNA-splicing ligase RtcB	K14415	K14415	K14415	K14415	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01022					0KUEI@eurNOG,COG2120@NOG,arCOG03460@arNOG	LmbE family			SZUA-1501_50:c(12158..12823)	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01023	K01945	[EC:6.3.4.13]	purD	phosphoribosylamine---glycine ligase	02ESD@aquNOG,07QNG@bactNOG,COG0151@NOG	Phosphoribosylglycinamide synthetase			SZUA-1501_50:12962..14239	Phosphoribosylamine--glycine ligase	K01945	K01945	K01945	K01945	K13713
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01024					02GKJ@aquNOG,06ZIK@bactNOG,0YVSP@NOG				SZUA-1501_50:14287..14625	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01025	K07058		K07058	membrane protein	02G0A@aquNOG,06HR4@bactNOG,0Y6PS@NOG	Pfam:Ribonuclease_BN			SZUA-1501_50:14632..15438	hypothetical protein	K07058	K07058		K07058	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01026	K04768		acuC	acetoin utilization protein AcuC	02EMX@aquNOG,05DGU@bactNOG,COG0123@NOG	histone deacetylase			SZUA-1501_50:c(15435..16364)	Histone deacetylase-like amidohydrolase	K04768				K04768
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01027	K04652		hypB	hydrogenase nickel incorporation protein HypB	02ES4@aquNOG,05E8T@bactNOG,COG0378@NOG	Hydrogenase accessory protein HypB			SZUA-1501_50:16447..17193	Hydrogenase maturation factor HypB	K04652	K04652	K04652	K04652	K04652
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01028	K03892		arsR	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	02FQU@aquNOG,0834P@bactNOG,COG0640@NOG	Transcriptional regulator (ArsR family)			SZUA-1501_50:17183..17542	putative HTH-type transcriptional regulator	K03892			K03892	K22043
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01029	K03605	[EC:3.4.23.-]	hyaD, hybD	hydrogenase maturation protease	08USZ@bactNOG,0NMQN@firmNOG,0X3AM@negNOG,COG0680@NOG	hydrogenase expression formation protein			SZUA-1501_50:c(17539..18072)	Hydrogenase 2 maturation protease	K03605	K03605	K03605	K03605	K08567
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01030	K04653		hypC	hydrogenase expression/formation protein HypC	05WRB@bactNOG,0GGW4@delNOG,0I49R@eproNOG,17MBK@proNOG,COG0298@NOG	Hydrogenase assembly chaperone hypC hupF			SZUA-1501_50:c(18098..18340)	Hydrogenase maturation factor HybG	K04653	K04653		K04653	K04653
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01031	K13010	[EC:2.6.1.102]	per, rfbE	perosamine synthetase	05CF4@bactNOG,COG0399@NOG	DegT DnrJ EryC1 StrS aminotransferase			SZUA-1501_51:60..1229	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	K13010			K13010	K21337
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01032	K01906	[EC:6.2.1.14]	bioW	6-carboxyhexanoate--CoA ligase	02FF2@aquNOG,08W8G@bactNOG,COG1424@NOG	Catalyzes the transformation of pimelate into pimeloyl- CoA with concomitant hydrolysis of ATP to AMP (By similarity)			SZUA-1501_51:1233..1976	6-carboxyhexanoate--CoA ligase	K01906	K01906		K01906	K01906
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01034	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	02F4G@aquNOG,05F8V@bactNOG,COG0084@NOG	Hydrolase, TatD family			SZUA-1501_53:158..943	putative metal-dependent hydrolase YcfH	K03424	K03424		K03424	K03424
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01035	K00075	[EC:1.3.1.98]	murB	UDP-N-acetylmuramate dehydrogenase	02F92@aquNOG,05D4A@bactNOG,COG0812@NOG	Cell wall formation (By similarity)			SZUA-1501_53:947..1816	UDP-N-acetylenolpyruvoylglucosamine reductase	K00075	K00075		K00075	K00075
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01036	K08998		K08998	uncharacterized protein	02FWC@aquNOG,084DJ@bactNOG,COG0759@NOG	Could be involved in insertion of integral membrane proteins into the membrane (By similarity)			SZUA-1501_53:1809..2018	Putative membrane protein insertion efficiency factor	K08998	K08998		K08998	K08998
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01037	K06928	[EC:3.6.1.15]	NTPCR	nucleoside-triphosphatase	02FGW@aquNOG,05Q33@bactNOG,COG1618@NOG	Has nucleotide phosphatase activity towards ATP, GTP, CTP, TTP and UTP. May hydrolyze nucleoside diphosphates with lower efficiency			SZUA-1501_53:c(2015..2551)	Nucleoside-triphosphatase THEP1	K06928	K06928		K06928	K06928
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01038	K18908		mepA	multidrug efflux pump	02F23@aquNOG,07ZZ7@bactNOG,COG0534@NOG	Mate efflux family protein			SZUA-1501_53:c(2608..3945)	putative FMN/FAD exporter YeeO	K18908				K18908
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01039	K03568		tldD	TldD protein	02EKB@aquNOG,05D1U@bactNOG,COG0312@NOG	peptidase U62, modulator of DNA gyrase			SZUA-1501_53:c(3957..5357)	Metalloprotease TldD	K03568	K03568		K03568	K03592
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01041	K01918	[EC:6.3.2.1]	panC	pantoate--beta-alanine ligase	02EPS@aquNOG,07QQT@bactNOG,COG0414@NOG	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate (By similarity)			SZUA-1501_53:5610..6467	Pantothenate synthetase	K01918	K01918	K01918	K01918	K13799
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01042	K21564		nnrR	CRP/FNR family transcriptional regulator, nitrogen oxide reductase regulator	02FA1@aquNOG,07WQJ@bactNOG,COG0664@NOG	Transcriptional regulator, Crp Fnr family			SZUA-1501_53:6603..7298	CRP-like cAMP-activated global transcriptional regulator	K21564	K21564		K01420	K21884
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01043									SZUA-1501_53:7346..7867	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01044	K07139		K07139	uncharacterized protein	02EKF@aquNOG,05N5T@bactNOG,COG1242@NOG	radical SAM protein			SZUA-1501_53:c(7864..8814)	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	K07139	K07139		K07139	K07139
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01045	K01262	[EC:3.4.11.9]	pepP	Xaa-Pro aminopeptidase	02EWG@aquNOG,05DC7@bactNOG,COG0006@NOG	peptidase M24			SZUA-1501_53:c(8878..9972)	Aminopeptidase YpdF	K01262	K01262	K01262	K01262	K18573
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01046	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	02EQ1@aquNOG,05C91@bactNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1501_53:c(9976..11256)	Adenylosuccinate synthetase	K01939	K01939		K01939	K01939
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01047	K01843	[EC:5.4.3.2]	kamA	lysine 2,3-aminomutase	02EKQ@aquNOG,05CK3@bactNOG,COG1509@NOG	lysine 2,3-aminomutase YodO family protein (EC 5.4.3.2)			SZUA-1501_53:11342..12424	L-lysine 2,3-aminomutase	K01843	K01843	K01843	K01843	K19814
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01048	K07387	[EC:3.4.24.-]	K07387	putative metalloprotease	08J2C@bactNOG,0GT1K@delNOG,0I6BG@eproNOG,1733J@proNOG,COG0501@NOG	peptidase M48, Ste24p			SZUA-1501_53:c(12445..13263)	Beta-barrel assembly-enhancing protease	K07387				K07387
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01049									SZUA-1501_53:c(13267..13575)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01050	K07264	[EC:2.4.2.43]	arnT, pmrK	4-amino-4-deoxy-L-arabinose transferase	02EZ2@aquNOG,08QGX@bactNOG,COG1807@NOG	Inherit from bactNOG: glycosyl transferase, family 39			SZUA-1501_53:c(13781..14167)	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	K07264				K07264
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01051									SZUA-1501_53:c(14201..14374)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01052									SZUA-1501_53:c(14396..15145)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01053									SZUA-1501_53:c(15158..15598)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01054	K00433	[EC:1.11.1.10]	cpo	non-heme chloroperoxidase	02G9Q@aquNOG,05HK6@bactNOG,COG0596@NOG	Ndr family			SZUA-1501_53:c(15623..16417)	3-oxoadipate enol-lactonase 2	K00433			K00433	K21821
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01055	K01955	[EC:6.3.5.5]	carB, CPA2	carbamoyl-phosphate synthase large subunit	02F7T@aquNOG,06VAK@bactNOG,0YKB1@NOG	ATP-grasp domain			SZUA-1501_54:c(909..1220)	hypothetical protein	K01955	K01955		K01955	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01056					02FZM@aquNOG,064ND@bactNOG,125RQ@NOG	Coenzyme PQQ synthesis protein D (PqqD)			SZUA-1501_54:c(1495..1740)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01057	K02017	[EC:3.6.3.29]	modC	molybdate transport system ATP-binding protein	0KRE9@eurNOG,0WQIQ@methNOG,COG3839@NOG,arCOG00175@arNOG	TOBE domain			SZUA-1501_54:c(1750..2802)	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT	K02017	K02017	K15497	K02017	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01058	K02018		modB	molybdate transport system permease protein	0KS05@eurNOG,COG0555@NOG,arCOG00164@arNOG	NifC-like ABC-type porter			SZUA-1501_54:c(2799..3536)	Sulfate transport system permease protein CysW	K02018	K02018	K02018	K02018	
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01059									SZUA-1501_54:c(3624..3830)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01060					02GI3@aquNOG,08FBJ@bactNOG,0XVPK@NOG	Dinitrogenase iron-molybdenum cofactor biosynthesis protein			SZUA-1501_55:c(23..397)	hypothetical protein					
Aquifex_aeolicus_SZUA-1501|SZUA-1501_01061	K06910		K06910	uncharacterized protein	02FJ7@aquNOG,08V1U@bactNOG,COG1881@NOG	PEBP family			SZUA-1501_55:c(408..962)	hypothetical protein	K06910	K06910	K06910	K06910	K06910
