#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1252|SZUA-1252_04122									SZUA-1252_412:c(4811..5098)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04123	K07010		K07010	putative glutamine amidotransferase	08Z86@bactNOG,0ETHT@cloNOG,0NJMP@firmNOG,COG2071@NOG	peptidase c26			SZUA-1252_412:c(5082..5840)	Putative glutamine amidotransferase	K07010	K07010	K07010	K07010	K09473
Candidatus_bacterium_SZUA-1252|SZUA-1252_04124	K01814	[EC:5.3.1.16]	hisA	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase	05CJV@bactNOG,0ERTQ@cloNOG,0NH6Y@firmNOG,COG0106@NOG	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase			SZUA-1252_412:5883..6599	1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase	K01814	K01814		K01814	K01814
Candidatus_bacterium_SZUA-1252|SZUA-1252_04125	K02456		gspG	general secretion pathway protein G	06855@bactNOG,0F3WG@cloNOG,0NR3I@firmNOG,0XUCS@NOG	Pfam:GSPII_G			SZUA-1252_412:c(6608..7060)	Type II secretion system protein G	K02456	K02456		K02245	
Candidatus_bacterium_SZUA-1252|SZUA-1252_04126					07FM1@bactNOG,0Z0ZZ@NOG,1DJED@verNOG,1DNK9@verrNOG	Neutral/alkaline non-lysosomal ceramidase			SZUA-1252_412:c(7127..8398)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04127	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	04V70@bacNOG,09063@bactNOG,0NJH9@firmNOG,COG0673@NOG	Oxidoreductase domain protein			SZUA-1252_412:c(8425..9411)	Myo-inositol 2-dehydrogenase	K20590				K20590
Candidatus_bacterium_SZUA-1252|SZUA-1252_04128					0FE9C@creNOG,COG1082@NOG,arCOG01903@arNOG	Xylose isomerase domain protein TIM barrel			SZUA-1252_412:c(9473..10294)	Inosose dehydratase					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04129					08JXM@bactNOG,0RB41@gproNOG,0ZW71@NOG,173IW@proNOG	Phytanoyl-CoA dioxygenase			SZUA-1252_412:c(10318..10992)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04130	K03924	[EC:3.6.3.-]	moxR	MoxR-like ATPase	05C7R@bactNOG,0GBK1@delNOG,0HC7C@dproNOG,16PJX@proNOG,COG0714@NOG	ATPase associated with various cellular activities			SZUA-1252_412:c(11037..12029)	hypothetical protein	K03924	K03924		K03924	K09882
Candidatus_bacterium_SZUA-1252|SZUA-1252_04131									SZUA-1252_412:c(12016..12678)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04132	K07713		zraR, hydG	two-component system, NtrC family, response regulator HydG	05C1W@bactNOG,152TG@plaNOG,COG2204@NOG	Two component, sigma54 specific, transcriptional regulator, Fis family			SZUA-1252_412:c(12685..14097)	Transcriptional regulatory protein ZraR	K07713			K07713	K20919
Candidatus_bacterium_SZUA-1252|SZUA-1252_04133	K01992		ABC-2.P	ABC-2 type transport system permease protein	08QR0@bactNOG,0XST6@NOG	ABC-2 type transporter			SZUA-1252_412:c(14139..14921)	hypothetical protein	K01992	K01992		K01992	
Candidatus_bacterium_SZUA-1252|SZUA-1252_04134	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	08IY5@bactNOG,1DM6S@verNOG,1DPMC@verrNOG,COG1131@NOG	ABC transporter			SZUA-1252_412:c(14921..15676)	putative multidrug ABC transporter ATP-binding protein YbhF	K01990	K01990	K01990	K01990	K21397
Candidatus_bacterium_SZUA-1252|SZUA-1252_04135					05CE0@bactNOG,0ERKB@cloNOG,0NFRY@firmNOG,COG4813@NOG	Trehalose utilisation			SZUA-1252_412:c(15726..16457)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04136									SZUA-1252_412:c(16590..18272)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04137	K20332		toxC	toxoflavin biosynthesis protein ToxC	090NH@bactNOG,0GJPK@delNOG,0HJWK@dproNOG,17WAJ@proNOG,COG2319@NOG	Inherit from COG: wd repeat			SZUA-1252_412:c(18335..19795)	hypothetical protein	K20332				K20332
Candidatus_bacterium_SZUA-1252|SZUA-1252_04138					11S61@NOG,arCOG05162@arNOG				SZUA-1252_412:c(19795..21582)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04139					08KXZ@bactNOG,09BCA@bctoNOG,0P9EI@flaNOG,103B0@NOG	Inherit from NOG: (LipO)protein			SZUA-1252_412:c(21579..22706)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04140	K18979	[EC:1.17.99.6]	queG	epoxyqueuosine reductase	05EH2@bactNOG,1535U@plaNOG,COG1600@NOG	Domain of unknown function (DUF1730)			SZUA-1252_412:c(23133..24266)	Epoxyqueuosine reductase	K18979	K18979		K18979	K18979
Candidatus_bacterium_SZUA-1252|SZUA-1252_04141					05EQZ@bactNOG,0XQ05@NOG,152ZT@plaNOG	Domain of unknown function (DUF2088)			SZUA-1252_412:24333..25586	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04142	K03186	[EC:2.5.1.129]	ubiX, bsdB, PAD1	flavin prenyltransferase	08UMA@bactNOG,1547J@plaNOG,COG0163@NOG	3-octaprenyl-4-hydroxybenzoate carboxy-lyase			SZUA-1252_412:25644..26234	Flavin prenyltransferase UbiX	K03186	K03186	K03186	K03186	K12468
Candidatus_bacterium_SZUA-1252|SZUA-1252_04143									SZUA-1252_412:26224..26397	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04144	K01845	[EC:5.4.3.8]	hemL	glutamate-1-semialdehyde 2,1-aminomutase	05CDM@bactNOG,COG0001@NOG	Glutamate-1-semialdehyde aminotransferase			SZUA-1252_412:26415..27839	Glutamate-1-semialdehyde 2,1-aminomutase	K01845	K01845		K01845	K20597
Candidatus_bacterium_SZUA-1252|SZUA-1252_04145	K02481		K02481	two-component system, NtrC family, response regulator	05C1W@bactNOG,0GAJR@delNOG,0HBXT@dproNOG,16PNY@proNOG,COG2204@NOG	two component, sigma54 specific, transcriptional regulator, Fis family			SZUA-1252_412:28131..29567	Luminescence regulatory protein LuxO	K02481			K02481	K20919
Candidatus_bacterium_SZUA-1252|SZUA-1252_04146					05K4A@bactNOG,0FMC3@cyaNOG,0XSUW@NOG	Acyltransferase			SZUA-1252_412:29678..30931	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04147	K20333		toxD	toxoflavin biosynthesis protein ToxD	06W71@bactNOG,09D3B@bctoNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1252_412:31061..33115	Serine/threonine-protein kinase pkn1	K20333				K20333
Candidatus_bacterium_SZUA-1252|SZUA-1252_04148	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	05CXK@bactNOG,09G37@bctoNOG,1AJP5@sphNOG,COG4948@NOG	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain			SZUA-1252_413:992..2083	D-galactarolactone cycloisomerase	K01684	K01684		K01684	K21624
Candidatus_bacterium_SZUA-1252|SZUA-1252_04149	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	00IE5@actNOG,05T12@bactNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1252_413:2080..2730	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Candidatus_bacterium_SZUA-1252|SZUA-1252_04150	K00876	[EC:2.7.1.48]	udk, UCK	uridine kinase	05DBI@bactNOG,09AJV@bctoNOG,COG0572@NOG	uridine kinase			SZUA-1252_413:2914..3576	Uridine kinase	K00876	K00876		K00876	K10524
Candidatus_bacterium_SZUA-1252|SZUA-1252_04151									SZUA-1252_413:3557..3949	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04152	K00477	[EC:1.14.11.18]	PHYH	phytanoyl-CoA hydroxylase	05EV8@bactNOG,0BBGM@bproNOG,0XRJF@NOG,16V8V@proNOG	ectoine hydroxylase			SZUA-1252_413:3933..4232	hypothetical protein	K00477			K00477	
Candidatus_bacterium_SZUA-1252|SZUA-1252_04153					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1252_413:4339..6267	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04154	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	0036M@aciNOG,07T9E@bactNOG,COG0154@NOG	Amidase			SZUA-1252_413:6273..6716	hypothetical protein	K02433			K02433	K21801
Candidatus_bacterium_SZUA-1252|SZUA-1252_04155	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	05C3P@bactNOG,09AQS@bctoNOG,0FVXE@cytNOG,COG0154@NOG	Amidase			SZUA-1252_413:6764..7285	Glutamyl-tRNA(Gln) amidotransferase subunit A	K01426			K01426	K21801
Candidatus_bacterium_SZUA-1252|SZUA-1252_04156	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,1DK1C@verNOG,COG0154@NOG	Amidase			SZUA-1252_413:7289..7984	Glutamyl-tRNA(Gln) amidotransferase subunit A	K02433			K02433	K21801
Candidatus_bacterium_SZUA-1252|SZUA-1252_04157									SZUA-1252_414:802..1125	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04158									SZUA-1252_414:2184..2738	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04159									SZUA-1252_414:3438..4190	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04160									SZUA-1252_414:c(4404..4988)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04161					05F7T@bactNOG,0XS1K@NOG,1DHSU@verNOG,1DNIW@verrNOG				SZUA-1252_415:c(263..1099)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04162									SZUA-1252_415:1570..1854	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04163									SZUA-1252_415:1861..2712	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04164									SZUA-1252_415:2892..2984	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04165					07FQE@bactNOG,0ZPN4@NOG,1DM23@verNOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1252_415:2974..3381	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04166	K02428	[EC:3.6.1.66]	rdgB	XTP/dITP diphosphohydrolase	04UDH@bacNOG,08V82@bactNOG,0NI88@firmNOG,COG0127@NOG	Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)			SZUA-1252_416:c(309..905)	dITP/XTP pyrophosphatase	K02428	K02428	K02428	K02428	K02428
Candidatus_bacterium_SZUA-1252|SZUA-1252_04167	K00989	[EC:2.7.7.56]	rph	ribonuclease PH	05ED0@bactNOG,0EPET@cloNOG,0NDB1@firmNOG,COG0689@NOG	Phosphorolytic exoribonuclease that removes nucleotide residues following the -CCA terminus of tRNA and adds nucleotides to the ends of RNA molecules by using nucleoside diphosphates as substrates (By similarity)			SZUA-1252_416:c(877..1638)	Ribonuclease PH	K00989	K00989		K00989	K12590
Candidatus_bacterium_SZUA-1252|SZUA-1252_04168									SZUA-1252_416:c(1679..2026)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04169	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	05CEY@bactNOG,0QIVG@gproNOG,16PEQ@proNOG,COG0318@NOG	Long-chain-fatty-acid-CoA ligase			SZUA-1252_416:c(2105..3562)	Long-chain-fatty-acid--CoA ligase	K01897	K01897		K01897	K21792
Candidatus_bacterium_SZUA-1252|SZUA-1252_04170									SZUA-1252_416:c(3552..3674)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04171	K03548		perM	putative permease	07QI2@bactNOG,COG0628@NOG	Domain of unknown function DUF20			SZUA-1252_416:c(3732..5054)	Putative transport protein YhhT	K03548			K03548	K20469
Candidatus_bacterium_SZUA-1252|SZUA-1252_04172	K21884		cmr	CRP/FNR family transcriptional regulator, cAMP and macrophage regulator	060RG@bactNOG,COG0664@NOG	cNMP			SZUA-1252_416:c(5051..5701)	Cyclic AMP receptor protein	K21884				K21884
Candidatus_bacterium_SZUA-1252|SZUA-1252_04173	K00652	[EC:2.3.1.47]	bioF	8-amino-7-oxononanoate synthase	07EEK@bactNOG,0EPBF@cloNOG,0NDSI@firmNOG,COG0156@NOG	Catalyzes the decarboxylative condensation of pimeloyl- acyl-carrier protein and L-alanine to produce 8-amino-7- oxononanoate (AON), acyl-carrier protein , and carbon dioxide (By similarity)			SZUA-1252_416:c(5706..6893)	8-amino-7-oxononanoate synthase 2	K00652	K00652	K00652	K00639	K21792
Candidatus_bacterium_SZUA-1252|SZUA-1252_04174					069Q8@bactNOG,125B4@NOG	Phytanoyl-CoA dioxygenase			SZUA-1252_416:7012..7749	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04175	K00788	[EC:2.5.1.3]	thiE	thiamine-phosphate pyrophosphorylase	08UV6@bactNOG,0GDD0@delNOG,0HEFV@dproNOG,16SHA@proNOG,COG0352@NOG	Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP) (By similarity)			SZUA-1252_416:7753..8367	Thiazole tautomerase	K00788	K00788		K00788	K14154
Candidatus_bacterium_SZUA-1252|SZUA-1252_04176	K03079	[EC:5.1.3.22]	ulaE, sgaU, sgbU	L-ribulose-5-phosphate 3-epimerase	04RMA@bacNOG,064BZ@bactNOG,0NGUC@firmNOG,COG3623@NOG	hexulose-6-phosphate isomerase			SZUA-1252_416:8364..9146	endonuclease 4	K03079	K03079		K03079	K18910
Candidatus_bacterium_SZUA-1252|SZUA-1252_04177					05CE0@bactNOG,0R0C1@gproNOG,16RSM@proNOG,COG4813@NOG	Trehalose utilisation			SZUA-1252_416:9205..9879	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04178	K07481		K07481	transposase, IS5 family	05F2I@bactNOG,0GFXW@delNOG,0HGWX@dproNOG,16YQR@proNOG,COG3039@NOG	Transposase (IS4 family			SZUA-1252_416:9989..11002	hypothetical protein	K07481		K07481		K07481
Candidatus_bacterium_SZUA-1252|SZUA-1252_04179	K02406		fliC	flagellin	05I03@bactNOG,1C7WJ@synNOG,COG1344@NOG	Flagellin domain protein			SZUA-1252_417:194..484	Putative flagellin YvzB	K02406	K02406		K02406	K02406
Candidatus_bacterium_SZUA-1252|SZUA-1252_04180					07F0U@bactNOG,128Z2@NOG	Inherit from NOG: domain protein			SZUA-1252_417:c(790..1593)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04181									SZUA-1252_417:1852..1998	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04182	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	05CBG@bactNOG,1ANDK@spiNOG,COG3119@NOG	Sulfatase			SZUA-1252_417:c(2077..3525)	Arylsulfatase	K01138				K01138
Candidatus_bacterium_SZUA-1252|SZUA-1252_04183					07VQU@bactNOG,0ZQJG@NOG,155XE@plaNOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1252_417:c(3660..4697)	4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04184	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	COG3119@NOG	Sulfatase			SZUA-1252_417:c(4973..6364)	Multifunctional alkaline phosphatase superfamily protein PehA	K01138				K01138
Candidatus_bacterium_SZUA-1252|SZUA-1252_04185					05DW6@bactNOG,0XT63@NOG	oxidoreductase Domain protein			SZUA-1252_417:6625..7677	scyllo-inositol 2-dehydrogenase (NAD(+))					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04186					08X6K@bactNOG,09EGX@bctoNOG,11MG6@NOG				SZUA-1252_417:c(7678..8598)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04187					05E8Z@bactNOG,0QJEH@gproNOG,0XQTW@NOG,16YV3@proNOG	Large repetitive protein			SZUA-1252_417:c(8695..15627)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04188	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	05C8V@bactNOG,0GAWJ@delNOG,0HC02@dproNOG,16PT6@proNOG,COG0152@NOG	SAICAR synthetase			SZUA-1252_417:c(15801..16697)	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923		K01923	K13713
Candidatus_bacterium_SZUA-1252|SZUA-1252_04189					05KKF@bactNOG,11U7R@NOG				SZUA-1252_417:16889..17248	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04190					00GQA@actNOG,08PUH@bactNOG,0YPYF@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1252_417:17273..18079	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04191					08HGF@bactNOG,0XS0X@NOG,17279@proNOG	NHL repeat			SZUA-1252_417:18113..18991	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04192					05D5E@bactNOG,0XPIT@NOG,1DJJY@verNOG,1DNAJ@verrNOG	Protein of unknown function (DUF1501)			SZUA-1252_417:c(18998..20437)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04193					05DW6@bactNOG,0XT63@NOG	oxidoreductase Domain protein			SZUA-1252_417:c(20581..21636)	scyllo-inositol 2-dehydrogenase (NAD(+))					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04194					08K9H@bactNOG,0NXSU@firmNOG,0XSX8@NOG	Xylose isomerase domain protein TIM barrel			SZUA-1252_417:c(21752..22576)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04195					05CKG@bactNOG,0XPAB@NOG,1DJD1@verNOG,1DNH4@verrNOG	Protein of unknown function (DUF1549)			SZUA-1252_417:c(22611..25787)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04196	K20713	[EC:4.4.1.33]	rpcG	R-phycocyanin alpha-cysteine-84 phycourobilin lyase/isomerase	061Q8@bactNOG,COG1413@NOG	PBS lyase HEAT-like repeat			SZUA-1252_417:c(26082..27773)	Phycocyanobilin lyase subunit alpha	K20713				K20713
Candidatus_bacterium_SZUA-1252|SZUA-1252_04197					05Y8S@bactNOG,1237Z@NOG,17MWA@proNOG	LamG domain protein jellyroll fold domain protein			SZUA-1252_417:c(28361..29137)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04198					05Y8S@bactNOG,1237Z@NOG,17MWA@proNOG	LamG domain protein jellyroll fold domain protein			SZUA-1252_417:c(29226..30005)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04199					08V9P@bactNOG,11J09@NOG,1DHT4@verNOG,1DNUS@verrNOG				SZUA-1252_417:30226..30999	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04200	K08296	[EC:3.1.3.-]	sixA	phosphohistidine phosphatase	05M4E@bactNOG,COG2062@NOG	phosphohistidine phosphatase, SixA			SZUA-1252_417:c(31082..31573)	hypothetical protein	K08296	K08296		K08296	K08296
Candidatus_bacterium_SZUA-1252|SZUA-1252_04201									SZUA-1252_417:c(31737..31973)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04202					06MZR@bactNOG,0D4JG@chloNOG,0ZJU6@NOG				SZUA-1252_417:c(32040..34427)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04203					07SJH@bactNOG,09DM2@bctoNOG,0FVJZ@cytNOG,0ZC8X@NOG	Inherit from bactNOG: FG-GAP repeat-containing protein			SZUA-1252_417:c(34685..35770)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04204	K16167		bpsA, srsA, pks11, pks10	alkylresorcinol/alkylpyrone synthase	COG3424@NOG	synthase			SZUA-1252_417:36732..37850	Alpha-pyrone synthesis polyketide synthase-like Pks18	K16167	K16167		K00660	K19580
Candidatus_bacterium_SZUA-1252|SZUA-1252_04205	K06045	[EC:5.4.99.17][EC:4.2.1.129]	shc	squalene-hopene/tetraprenyl-beta-curcumene cyclase	00BPV@actNOG,05EWU@bactNOG,COG1657@NOG	Squalene--hopene cyclase			SZUA-1252_418:c(722..2395)	Squalene--hopene cyclase	K06045	K06045		K06045	K20659
Candidatus_bacterium_SZUA-1252|SZUA-1252_04206	K11175	[EC:2.1.2.2]	purN	phosphoribosylglycinamide formyltransferase 1	08V3E@bactNOG,0ENVY@cloNOG,0NIEN@firmNOG,COG0299@NOG	phosphoribosylglycinamide formyltransferase			SZUA-1252_418:c(2392..3000)	Phosphoribosylglycinamide formyltransferase	K11175	K11175	K11175	K11175	K11175
Candidatus_bacterium_SZUA-1252|SZUA-1252_04207									SZUA-1252_418:c(3145..3387)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04208	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	08IQE@bactNOG,0GSZ9@delNOG,0HSCK@dproNOG,172WK@proNOG,COG1022@NOG	AMP-dependent synthetase and ligase			SZUA-1252_418:c(3387..7628)	Long-chain-fatty-acid--CoA ligase	K01897	K01897	K13356	K01897	K01897
Candidatus_bacterium_SZUA-1252|SZUA-1252_04209					08X6K@bactNOG,09EGX@bctoNOG,11MG6@NOG				SZUA-1252_418:8171..9202	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04210					05QIT@bactNOG,0ETEX@cloNOG,0NJHB@firmNOG,11TVT@NOG	Inherit from bactNOG: septicolysin			SZUA-1252_419:144..602	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04211					05NV7@bactNOG,09H5V@bctoNOG,0FZIT@cytNOG,11X22@NOG				SZUA-1252_419:872..1312	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04212	K13574	[EC:1.1.1.-]	ybiC	uncharacterized oxidoreductase	05DG4@bactNOG,152WD@plaNOG,COG2055@NOG	Dehydrogenase			SZUA-1252_419:1798..2847	Hydroxycarboxylate dehydrogenase B	K13574	K13574		K13574	K16844
Candidatus_bacterium_SZUA-1252|SZUA-1252_04213									SZUA-1252_419:3700..4434	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04214	K01138	[EC:3.1.6.-]	K01138	uncharacterized sulfatase	COG3119@NOG	Sulfatase			SZUA-1252_419:4696..6222	Choline-sulfatase	K01138				K01138
Candidatus_bacterium_SZUA-1252|SZUA-1252_04215					08Q3H@bactNOG,0Y9KC@NOG	Phytanoyl-CoA dioxygenase			SZUA-1252_419:6231..7160	1-deoxypentalenic acid 11-beta-hydroxylase					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04216	K01193	[EC:3.2.1.26]	INV, sacA	beta-fructofuranosidase	07R3K@bactNOG,1DK2A@verNOG,COG1621@NOG	Glycosyl hydrolase family 32 domain protein			SZUA-1252_419:7198..8655	Levanase	K01193	K01193		K01193	K20849
Candidatus_bacterium_SZUA-1252|SZUA-1252_04217	K11645	[EC:4.1.2.13]	fbaB	fructose-bisphosphate aldolase, class I					SZUA-1252_419:9099..9824	hypothetical protein	K11645	K11645			
Candidatus_bacterium_SZUA-1252|SZUA-1252_04218									SZUA-1252_419:9769..10356	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04219									SZUA-1252_419:10308..10901	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04220									SZUA-1252_419:c(10978..11175)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04221	K05820		hcaT	MFS transporter, PPP family, 3-phenylpropionic acid transporter	07VSG@bactNOG,0ER3M@cloNOG,0NGXE@firmNOG,0XQVS@NOG	major facilitator superfamily MFS_1			SZUA-1252_419:12423..13601	putative 3-phenylpropionic acid transporter	K05820	K05820		K05820	
Candidatus_bacterium_SZUA-1252|SZUA-1252_04222	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	026A4@aproNOG,08MDE@bactNOG,175FH@proNOG,COG0028@NOG	Thiamine pyrophosphate enzyme, central domain			SZUA-1252_419:c(14208..14729)	hypothetical protein	K01652			K01652	K21428
Candidatus_bacterium_SZUA-1252|SZUA-1252_04223	K01869	[EC:6.1.1.4]	LARS, leuS	leucyl-tRNA synthetase					SZUA-1252_419:c(14859..15236)	hypothetical protein	K01869	K01869			
Candidatus_bacterium_SZUA-1252|SZUA-1252_04224					04RZ3@bacNOG,05CE0@bactNOG,0NFRY@firmNOG,COG4813@NOG	Trehalose utilization protein			SZUA-1252_419:c(15346..16083)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04225									SZUA-1252_419:c(16411..16722)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04226	K06148		ABCC-BAC	ATP-binding cassette, subfamily C, bacterial	05RIZ@bactNOG,COG1132@NOG	ABC transporter			SZUA-1252_419:17167..19059	putative ABC transporter ATP-binding protein	K06148		K06148	K06147	K20485
Candidatus_bacterium_SZUA-1252|SZUA-1252_04227	K06148		ABCC-BAC	ATP-binding cassette, subfamily C, bacterial	05EHB@bactNOG,0FKVY@cyaNOG,COG1132@NOG	ABC transporter			SZUA-1252_419:19056..20849	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI	K06148		K06148	K06147	K20485
Candidatus_bacterium_SZUA-1252|SZUA-1252_04228	K01133	[EC:3.1.6.6]	betC	choline-sulfatase	07RWS@bactNOG,0EUWI@cloNOG,0NMGA@firmNOG,COG3119@NOG	Sulfatase			SZUA-1252_419:c(21083..21373)	hypothetical protein	K01133			K01133	K01138
Candidatus_bacterium_SZUA-1252|SZUA-1252_04229									SZUA-1252_419:c(21510..21860)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04230									SZUA-1252_420:c(232..735)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04231									SZUA-1252_420:1103..1453	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04232									SZUA-1252_420:c(1708..2466)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_04233	K01130	[EC:3.1.6.1]	E3.1.6.1, aslA	arylsulfatase	05CBG@bactNOG,09E6V@bctoNOG,COG3119@NOG	Arylsulfatase			SZUA-1252_420:c(2645..3970)	Arylsulfatase	K01130			K01130	K01138
Candidatus_bacterium_SZUA-1252|SZUA-1252_04234									SZUA-1252_421:c(312..485)	hypothetical protein					
