#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03297	K01933	[EC:6.3.3.1]	purM	phosphoribosylformylglycinamidine cyclo-ligase	05CXB@bactNOG,0QI9X@gproNOG,16QDT@proNOG,COG0150@NOG	phosphoribosylaminoimidazole synthetase			SZUA-1530_68:c(15315..16385)	Phosphoribosylformylglycinamidine cyclo-ligase	K01933	K01933	K01933	K01933	K01933
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03298	K03548		perM	putative permease	05C02@bactNOG,0QKHT@gproNOG,16PBR@proNOG,COG0628@NOG	permease			SZUA-1530_68:16520..17713	Putative transport protein	K03548			K03548	K20469
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03299	K10763		hda	DnaA-homolog protein	08KZ1@bactNOG,0QJ6T@gproNOG,16RH9@proNOG,COG0593@NOG	Mediates the interaction of DNA replication inititator protein DnaA with DNA polymerase subunit beta sliding clamp (dnaN). Stimulates hydrolysis of ATP-DnaA to ADP-DnaA, rendering DnaA inactive for reinititation, a process called regulatory inhibition of DnaA or RIDA (By similarity)			SZUA-1530_68:17734..18432	DnaA regulatory inactivator Hda	K10763	K10763		K10763	K10763
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03300					07QBS@bactNOG,0R5M3@gproNOG,11WU7@NOG,188TP@proNOG	Inherit from NOG: adhesin-like protein			SZUA-1530_68:18546..20432	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03301					05Z9P@bactNOG,0D4ZJ@chloNOG,0D8M5@chlorNOG,127DI@NOG	polymorphic outer membrane protein			SZUA-1530_68:20451..22889	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03302									SZUA-1530_68:c(22953..23342)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03303									SZUA-1530_68:c(23332..23655)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03304	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	08MP7@bactNOG,0QU6F@gproNOG,175W2@proNOG,COG1595@NOG	RNA polymerase factor sigma-70			SZUA-1530_68:c(23648..24256)	ECF RNA polymerase sigma factor SigX	K03088	K03088		K03088	K03088
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03305	K03437		spoU	RNA methyltransferase, TrmH family	08RWN@bactNOG,0QM35@gproNOG,16T0F@proNOG,COG0566@NOG	RNA methyltransferase TrmH family			SZUA-1530_68:c(24415..25191)	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	K03437	K03437	K03437	K03437	K21514
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03306	K03841	[EC:3.1.3.11]	FBP, fbp	fructose-1,6-bisphosphatase I	05CZI@bactNOG,0QI71@gproNOG,16PFJ@proNOG,COG0158@NOG	D-fructose-1,6-bisphosphate 1-phosphohydrolase class 1			SZUA-1530_68:c(25444..26415)	Fructose-1,6-bisphosphatase class 1	K03841	K03841		K01086	K03841
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03307									SZUA-1530_68:26592..26786	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03308	K03640		pal	peptidoglycan-associated lipoprotein	05KCK@bactNOG,0QTSX@gproNOG,17FFR@proNOG,COG2885@NOG	Peptidoglycan-associated lipoprotein			SZUA-1530_68:c(26834..27400)	Peptidoglycan-associated lipoprotein	K03640	K03640	K03640	K03640	K21218
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03309	K03641		tolB	TolB protein	07R6Y@bactNOG,0QI0D@gproNOG,16PSP@proNOG,COG0823@NOG	Involved in the TonB-independent uptake of proteins (By similarity)			SZUA-1530_68:c(27423..28709)	Protein TolB	K03641	K03641		K03641	K20934
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03310	K03646		tolA	colicin import membrane protein	0YTMD@NOG				SZUA-1530_68:c(28809..30059)	hypothetical protein	K03646			K03646	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03311	K03560		tolR	biopolymer transport protein TolR	05M8F@bactNOG,0QTNY@gproNOG,17FM0@proNOG,COG0848@NOG	Tolr protein			SZUA-1530_68:c(30063..30515)	Biopolymer transport protein ExbD	K03560	K03560		K03560	K03560
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03312	K03562		tolQ	biopolymer transport protein TolQ	05E02@bactNOG,0QJ1K@gproNOG,16QJC@proNOG,COG0811@NOG	tolQ protein			SZUA-1530_68:c(30515..31213)	Protein TolQ	K03562	K03562		K03561	K03562
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03313	K07107	[EC:3.1.2.-]	ybgC	acyl-CoA thioester hydrolase	07YD3@bactNOG,0QTN0@gproNOG,17FDH@proNOG,COG0824@NOG	Thioesterase			SZUA-1530_68:c(31239..31646)	Acyl-CoA thioesterase YbgC	K07107	K07107		K01075	K12500
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03314									SZUA-1530_68:c(31796..32689)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03315	K03551	[EC:3.6.4.12]	ruvB	holliday junction DNA helicase RuvB	05CKJ@bactNOG,0QJIK@gproNOG,16PE0@proNOG,COG2255@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing (By similarity)			SZUA-1530_68:c(32786..33781)	Holliday junction ATP-dependent DNA helicase RuvB	K03551	K03551	K03551	K03551	K03551
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03316	K03550	[EC:3.6.4.12]	ruvA	holliday junction DNA helicase RuvA	05KA4@bactNOG,0QKMF@gproNOG,17A0C@proNOG,COG0632@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)			SZUA-1530_68:c(33786..34391)	Holliday junction ATP-dependent DNA helicase RuvA	K03550	K03550		K03550	K03550
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03317					061I7@bactNOG,0R66M@gproNOG,12645@NOG,1887I@proNOG				SZUA-1530_68:c(34400..35101)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03318	K01129	[EC:3.1.5.1]	dgt	dGTPase	05C4Q@bactNOG,0QHU9@gproNOG,16QF4@proNOG,COG0232@NOG	deoxyguanosinetriphosphate triphosphohydrolase-like protein			SZUA-1530_68:c(35101..36441)	Deoxyguanosinetriphosphate triphosphohydrolase	K01129	K01129		K01129	K01129
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03319	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	08ETH@bactNOG,0RA50@gproNOG,1716X@proNOG,COG0046@NOG,COG0047@NOG	Formylglycinamide ribotide synthetase			SZUA-1530_68:36841..40671	Phosphoribosylformylglycinamidine synthase	K01952	K01952		K01952	K01952
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03320					069M1@bactNOG,0BNGM@bproNOG,0XYKQ@NOG,16ZCB@proNOG				SZUA-1530_68:40852..41325	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03321					05Y18@bactNOG,0R4QM@gproNOG,125SP@NOG,17MR6@proNOG	Nudix family			SZUA-1530_68:41431..41844	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03322					05FGD@bactNOG,0QPKT@gproNOG,11VUI@NOG,17DT5@proNOG	Oxidoreductase, 2OG-Fe(II) oxygenase family			SZUA-1530_68:c(41888..42451)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03323									SZUA-1530_68:42667..42798	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03324	K11022		rtxA1, rtxA	structural toxin protein (hemagglutinin/hemolysin) RtxA	082EA@bactNOG,0QTME@gproNOG,17G2P@proNOG,COG3323@NOG	Inherit from COG: ngg1p interacting factor 3 protein, nif3			SZUA-1530_68:42860..43174	GTP cyclohydrolase 1 type 2	K11022			K11022	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03325	K21375	[EC:1.3.3.13]	albA	albonoursin synthase	08T34@bactNOG,0QJET@gproNOG,177UC@proNOG,COG0778@NOG	Nitroreductase			SZUA-1530_68:c(43175..43936)	NADH dehydrogenase	K21375				K21375
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03326	K15866	[EC:5.3.3.18]	paaG	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	08UKI@bactNOG,0QR1S@gproNOG,179RZ@proNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1530_68:c(44047..44847)	2,3-dehydroadipyl-CoA hydratase	K15866			K15866	K20765
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03327	K13522	[EC:2.7.7.1][EC:3.6.1.-]	K13522, nadM	bifunctional NMN adenylyltransferase/nudix hydrolase	COG1056@NOG	Nicotinamide-nucleotide adenylyltransferase			SZUA-1530_68:44957..45523	Bifunctional NMN adenylyltransferase/Nudix hydrolase	K13522	K13522		K00952	K13522
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03328					07WKZ@bactNOG,0QKDF@gproNOG,0XQ48@NOG,16R7X@proNOG	lysr family transcriptional regulator			SZUA-1530_68:c(45529..46437)	HTH-type transcriptional regulator PgrR					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03329	K00799	[EC:2.5.1.18]	GST, gst	glutathione S-transferase	08K3A@bactNOG,0BKNF@bproNOG,1782M@proNOG,COG0625@NOG	Glutathione S-transferase, C-terminal domain			SZUA-1530_68:46535..47137	Glutathione S-transferase GST-6.0	K00799	K00799	K00799	K00799	K21106
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03330	K01821	[EC:5.3.2.6]	praC, xylH	4-oxalocrotonate tautomerase	05VSH@bactNOG,17K2I@proNOG,COG1942@NOG	4-Oxalocrotonate tautomerase			SZUA-1530_68:47163..47390	putative tautomerase	K01821	K01821		K01821	K01821
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03331					05SUB@bactNOG,0QV2B@gproNOG,11XD7@NOG,17HKW@proNOG				SZUA-1530_68:47395..47775	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03332					05K4I@bactNOG,0QUB1@gproNOG,17FUK@proNOG,COG2340@NOG	SCP-like extracellular			SZUA-1530_68:c(47772..48335)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03333	K03564	[EC:1.11.1.15]	BCP, PRXQ, DOT5	peroxiredoxin Q/BCP	08YXY@bactNOG,0QSG3@gproNOG,17CDP@proNOG,COG1225@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1530_68:c(48456..48917)	Peroxiredoxin Bcp	K03564	K03564		K03564	K03564
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03334	K06927	[EC:6.3.1.14]	DPH6	diphthine-ammonia ligase	08X76@bactNOG,COG2102@NOG	ATP binding protein			SZUA-1530_68:c(48937..49623)	hypothetical protein	K06927				K06927
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03335									SZUA-1530_68:c(49712..50125)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03336	K06920	[EC:6.3.4.20]	queC	7-cyano-7-deazaguanine synthase	05FD2@bactNOG,0QJTF@gproNOG,16RF8@proNOG,COG0603@NOG	Catalyzes the ATP-dependent conversion of 7-carboxy-7- deazaguanine (CDG) to 7-cyano-7-deazaguanine (preQ(0)) (By similarity)			SZUA-1530_68:c(50156..50836)	7-cyano-7-deazaguanine synthase	K06920	K06920		K06920	K06920
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03337	K10026	[EC:4.3.99.3]	queE	7-carboxy-7-deazaguanine synthase	05EIZ@bactNOG,0QJKP@gproNOG,16QKH@proNOG,COG0602@NOG	Catalyzes the conversion of 6-carboxy-5,6,7,8- tetrahydropterin (CPH4) to 7-carboxy-7-deazaguanine (CDG) (By similarity)			SZUA-1530_68:c(50900..51610)	7-carboxy-7-deazaguanine synthase	K10026	K10026		K10026	K10026
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03338	K00674	[EC:2.3.1.117]	dapD	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	05DMJ@bactNOG,0QHS4@gproNOG,16R6X@proNOG,COG2171@NOG	Tetrahydrodipicolinate N-succinyltransferase			SZUA-1530_68:c(51747..52568)	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	K00674	K00674	K00674	K00674	K05822
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03339					0ZY6Q@NOG				SZUA-1530_68:52863..53612	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03340	K13635		cbl	LysR family transcriptional regulator, cys regulon transcriptional activator	07R11@bactNOG,0QI7Q@gproNOG,0XP61@NOG,16Q77@proNOG	Transcriptional regulator			SZUA-1530_68:c(53697..54671)	HTH-type transcriptional regulator cbl	K13635	K13635	K13635	K13634	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03341	K02045	[EC:3.6.3.25]	cysA	sulfate transport system ATP-binding protein	08IJ6@bactNOG,0RAQU@gproNOG,172SS@proNOG,COG1118@NOG	sulfate ABC transporter			SZUA-1530_68:c(54696..55766)	Sulfate/thiosulfate import ATP-binding protein CysA	K02045	K02045	K02045	K02045	K02045
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03342	K02047		cysW	sulfate transport system permease protein	05ECW@bactNOG,0QJWI@gproNOG,16PU8@proNOG,COG4208@NOG	sulfate ABC transporter			SZUA-1530_68:c(55778..56677)	Sulfate transport system permease protein CysW	K02047	K02047	K02047	K02047	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03343	K02046		cysU	sulfate transport system permease protein	08I5D@bactNOG,0RAKX@gproNOG,172IH@proNOG,COG0555@NOG	sulfate ABC transporter			SZUA-1530_68:c(56674..57507)	Sulfate transport system permease protein CysT	K02046	K02046	K02046	K02046	K15496
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03344	K07002		K07002	uncharacterized protein	05MWN@bactNOG,0QUUI@gproNOG,17H0U@proNOG,COG3545@NOG	Alpha beta hydrolase fold			SZUA-1530_68:c(57583..58185)	hypothetical protein	K07002	K07002		K07002	K07002
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03345	K02048		cysP, sbp	sulfate transport system substrate-binding protein	05DE7@bactNOG,0QIC1@gproNOG,16QE3@proNOG,COG1613@NOG	Sulfate ABC transporter periplasmic sulfate-binding protein			SZUA-1530_68:c(58275..59282)	Sulfate-binding protein	K02048	K02048	K02048	K02048	K02048
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03346	K02619	[EC:4.1.3.38]	pabC	4-amino-4-deoxychorismate lyase	05YAZ@bactNOG,0QJSQ@gproNOG,16PVH@proNOG,COG0115@NOG	4-amino-4-deoxychorismate lyase			SZUA-1530_68:59537..60349	Aminodeoxychorismate lyase	K02619	K02619		K00826	K03342
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03347	K07082		K07082	UPF0755 protein	05HHA@bactNOG,0QIHU@gproNOG,16RUV@proNOG,COG1559@NOG	Aminodeoxychorismate lyase			SZUA-1530_68:60351..61421	Endolytic murein transglycosylase	K07082	K07082	K07082	K07082	K07082
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03348	K00943	[EC:2.7.4.9]	tmk, DTYMK	dTMP kinase	08ZMD@bactNOG,0QJ05@gproNOG,16QJR@proNOG,COG0125@NOG	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)			SZUA-1530_68:61421..62020	Thymidylate kinase	K00943	K00943		K00943	K00943
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03349	K00278	[EC:1.4.3.16]	nadB	L-aspartate oxidase	08IYU@bactNOG,0RAVQ@gproNOG,1731R@proNOG,COG0029@NOG	l-aspartate oxidase			SZUA-1530_68:c(62272..63903)	L-aspartate oxidase	K00278	K00278		K00278	K00278
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03350	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,0QHTY@gproNOG,16PJ0@proNOG,COG0265@NOG	protease			SZUA-1530_68:64282..65661	Periplasmic pH-dependent serine endoprotease DegQ	K04771	K04771	K04771	K04771	K08372
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03351	K07107	[EC:3.1.2.-]	ybgC	acyl-CoA thioester hydrolase	08ZY4@bactNOG,0QVGC@gproNOG,17MCM@proNOG,COG0824@NOG	Thioesterase			SZUA-1530_68:65778..66233	hypothetical protein	K07107	K07107		K07107	K12500
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03352	K03596		lepA	GTP-binding protein LepA	05C4S@bactNOG,0QIQS@gproNOG,16PGF@proNOG,COG0481@NOG	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner (By similarity)			SZUA-1530_68:66395..68212	Elongation factor 4	K03596	K03596	K03596	K03596	K03596
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03353	K03100	[EC:3.4.21.89]	lepB	signal peptidase I	05C3F@bactNOG,0QHXI@gproNOG,16PF2@proNOG,COG0681@NOG	Signal peptidase I			SZUA-1530_68:68282..69145	Signal peptidase I	K03100	K03100		K03100	K03100
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03354					07EY0@bactNOG,0ZI97@NOG,16U5Z@proNOG				SZUA-1530_68:69169..69546	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03355	K03685	[EC:3.1.26.3]	rnc, DROSHA, RNT1	ribonuclease III	08ZBM@bactNOG,0QHV5@gproNOG,16Q36@proNOG,COG0571@NOG	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon (By similarity)			SZUA-1530_68:69515..70210	Ribonuclease 3	K03685	K03685	K11592	K03685	K03685
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03356	K03595		era, ERAL1	GTPase	05CWT@bactNOG,0QJ6V@gproNOG,16PRE@proNOG,COG1159@NOG	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism (By similarity)			SZUA-1530_68:70215..71255	GTPase Era	K03595	K03595		K03595	K03595
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03357									SZUA-1530_68:71267..71452	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03358	K03584		recO	DNA repair protein RecO (recombination protein O)	071DT@bactNOG,0QIIM@gproNOG,16PV2@proNOG,COG1381@NOG	Involved in DNA repair and RecF pathway recombination (By similarity)			SZUA-1530_68:71462..72169	DNA repair protein RecO	K03584	K03584		K03584	K03584
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03359	K03474	[EC:2.6.99.2]	pdxJ	pyridoxine 5-phosphate synthase	05CSZ@bactNOG,0QJ0T@gproNOG,16QC3@proNOG,COG0854@NOG	Catalyzes the complicated ring closure reaction between the two acyclic compounds 1-deoxy-D-xylulose-5-phosphate (DXP) and 3-amino-2-oxopropyl phosphate (1-amino-acetone-3-phosphate or AAP) to form pyridoxine 5'-phosphate (PNP) and inorganic phosphate (By similarity)			SZUA-1530_68:72221..72949	Pyridoxine 5'-phosphate synthase	K03474	K03474		K03474	K03474
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03360	K06169	[EC:1.-.-.-]	miaE	tRNA-(ms[2]io[6]A)-hydroxylase	05FR9@bactNOG,0QIV0@gproNOG,16Q1C@proNOG,COG4445@NOG	Trna-(Ms 2 io 6 a)-hydroxylase			SZUA-1530_68:72954..73616	hypothetical protein	K06169	K06169	K06169	K06169	K06169
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03361	K03832		tonB	periplasmic protein TonB	067XB@bactNOG,0XUDZ@NOG,17CIC@proNOG	Pfam:TonB			SZUA-1530_68:73664..74344	hypothetical protein	K03832			K03832	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03364	K04564	[EC:1.15.1.1]	SOD2	superoxide dismutase, Fe-Mn family	05CK4@bactNOG,0QJHJ@gproNOG,16RJ5@proNOG,COG0605@NOG	Destroys radicals which are normally produced within the cells and which are toxic to biological systems (By similarity)			SZUA-1530_68:c(74710..75336)	Superoxide dismutase [Fe]	K04564	K04564	K04564	K04564	K04564
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03365					07QNR@bactNOG,0QHZI@gproNOG,16RN5@proNOG,COG0327@NOG	UPF0135 protein			SZUA-1530_68:c(75502..76260)	GTP cyclohydrolase 1 type 2					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03366	K04691	[EC:3.4.21.-]	hhoB, degS	serine protease DegS	05C0H@bactNOG,0QHTY@gproNOG,16PJ0@proNOG,COG0265@NOG	protease			SZUA-1530_68:76448..77629	Serine endoprotease DegS	K04691			K04691	K08372
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03367					08K40@bactNOG,0QMUI@gproNOG,106E6@NOG,179KE@proNOG	(LipO)protein			SZUA-1530_68:c(77815..79029)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03368	K02575		NRT, narK, nrtP, nasA	MFS transporter, NNP family, nitrate/nitrite transporter	07RNU@bactNOG,0QN8M@gproNOG,16UYS@proNOG,COG2223@NOG	transporter			SZUA-1530_68:c(79105..80451)	Nitrate/nitrite transporter NrtP	K02575	K02575	K02575	K02575	K10850
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03369	K07275		ompW	outer membrane protein	06TZI@bactNOG,180XY@proNOG,COG3047@NOG	outer membrane protein W			SZUA-1530_68:c(80853..81908)	hypothetical protein	K07275			K07275	K07275
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03370	K01265	[EC:3.4.11.18]	map	methionyl aminopeptidase	05CA1@bactNOG,0QICC@gproNOG,16PNP@proNOG,COG0024@NOG	Removes the N-terminal methionine from nascent proteins (By similarity)			SZUA-1530_68:c(82112..82936)	Methionine aminopeptidase	K01265	K01265	K01265	K01265	K14813
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03371	K02967		RP-S2, MRPS2, rpsB	small subunit ribosomal protein S2	05CE9@bactNOG,0QHY7@gproNOG,16PFF@proNOG,COG0052@NOG	30S ribosomal protein S2			SZUA-1530_68:83150..83902	30S ribosomal protein S2	K02967	K02967		K02967	K02998
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03372	K02357		tsf, TSFM	elongation factor Ts	05CU7@bactNOG,0QI4Y@gproNOG,16QAP@proNOG,COG0264@NOG	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome (By similarity)			SZUA-1530_68:84041..84922	Elongation factor Ts	K02357	K02357	K02357	K02357	K02357
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03373	K00974	[EC:2.7.7.72][EC:3.1.3.-][EC:3.1.4.-]	cca	tRNA nucleotidyltransferase (CCA-adding enzyme)	05D4J@bactNOG,0QI64@gproNOG,16QMV@proNOG,COG0617@NOG	Catalyzes the addition and repair of the essential 3'- terminal CCA sequence in tRNAs without using a nucleic acid template. Adds these three nucleotides in the order of C, C, and A to the tRNA nucleotide-73, using CTP and ATP as substrates and producing inorganic pyrophosphate. Also shows phosphatase, 2'- nucleotidase and 2',3'-cyclic phosphodiesterase activities. These phosphohydrolase activities are probably involved in the repair of the tRNA 3'-CCA terminus degraded by intracellular RNases (By similarity)			SZUA-1530_68:c(84999..86225)	Multifunctional CCA protein	K00974	K00974		K00970	K00974
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03374	K00029	[EC:1.1.1.40]	E1.1.1.40, maeB	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)	05C6K@bactNOG,0QJQU@gproNOG,16PJH@proNOG,COG0280@NOG,COG0281@NOG	Malic enzyme			SZUA-1530_68:c(86321..88591)	NADP-dependent malic enzyme	K00029	K00029	K00029	K00027	K00029
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03375					05BZU@bactNOG,0QIJK@gproNOG,0XNMH@NOG,16PBJ@proNOG	Diguanylate cyclase phosphodiesterase			SZUA-1530_68:c(88783..91659)	putative signaling protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03376	K09761	[EC:2.1.1.193]	rsmE	16S rRNA (uracil1498-N3)-methyltransferase	05QF0@bactNOG,0QJE7@gproNOG,16YDC@proNOG,COG1385@NOG	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit (By similarity)			SZUA-1530_68:c(91772..92494)	Ribosomal RNA small subunit methyltransferase E	K09761	K09761		K09761	K09761
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03377	K00297	[EC:1.5.1.20]	metF, MTHFR	methylenetetrahydrofolate reductase (NADPH)	05SYT@bactNOG,0QJ44@gproNOG,16QIT@proNOG,COG0685@NOG	Methylenetetrahydrofolate reductase			SZUA-1530_68:c(92517..93353)	5,10-methylenetetrahydrofolate reductase	K00297	K00297		K00297	K00297
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03378	K01251	[EC:3.3.1.1]	E3.3.1.1, ahcY	adenosylhomocysteinase	05C3E@bactNOG,0QJPJ@gproNOG,16QNP@proNOG,COG0499@NOG	May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine (By similarity)			SZUA-1530_68:c(93427..94809)	Adenosylhomocysteinase	K01251	K01251		K01251	K01251
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03379									SZUA-1530_68:c(95106..95312)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03380	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	08RW0@bactNOG,0QQ46@gproNOG,16QEK@proNOG,COG0491@NOG	Thiolesterase that catalyzes the hydrolysis of S-D- lactoyl-glutathione to form glutathione and D-lactic acid (By similarity)			SZUA-1530_68:c(95609..96340)	Hydroxyacylglutathione hydrolase GloB	K01069	K01069		K01069	K20257
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03381									SZUA-1530_68:96710..97696	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_03382	K04768		acuC	acetoin utilization protein AcuC	COG0123@NOG	Histone deacetylase			SZUA-1530_68:97690..98556	hypothetical protein	K04768				K04768
