#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1132|SZUA-1132_01941	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	05D9W@bactNOG,COG1173@NOG	binding-protein-dependent transport systems inner membrane Component			SZUA-1132_835:c(2120..3802)	Glutathione transport system permease protein GsiD	K02034	K02034	K20051	K02034	K19228
Candidatus_bacterium_SZUA-1132|SZUA-1132_01942	K02033		ABC.PE.P	peptide/nickel transport system permease protein	05CSN@bactNOG,COG0601@NOG	Binding-protein-dependent transport systems, inner membrane component			SZUA-1132_835:c(3946..4467)	Glutathione transport system permease protein GsiC	K02033	K02033		K02033	K19227
Candidatus_bacterium_SZUA-1132|SZUA-1132_01943	K00034	[EC:1.1.1.47]	gdh	glucose 1-dehydrogenase	05CYX@bactNOG,0XNUN@NOG,153CQ@plaNOG	KR domain			SZUA-1132_836:286..1041	Glucose 1-dehydrogenase	K00034	K00034		K00034	
Candidatus_bacterium_SZUA-1132|SZUA-1132_01944	K13875	[EC:4.2.1.25]	K13875, araC	L-arabonate dehydrase	05C01@bactNOG,09A1V@bctoNOG,1AHJ2@sphNOG,COG0129@NOG	Dihydroxy-acid dehydratase			SZUA-1132_836:1166..2890	L-arabonate dehydratase	K13875	K13875		K01687	K13875
Candidatus_bacterium_SZUA-1132|SZUA-1132_01945									SZUA-1132_837:975..1556	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01946									SZUA-1132_838:43..726	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01947	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	04T13@bacNOG,05CK5@bactNOG,0NDWV@firmNOG,COG0673@NOG	oxidoreductase			SZUA-1132_838:723..1769	Myo-inositol 2-dehydrogenase	K00010			K00010	K20590
Candidatus_bacterium_SZUA-1132|SZUA-1132_01948									SZUA-1132_838:1872..2405	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01949									SZUA-1132_839:229..501	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01950	K01912	[EC:6.2.1.30]	paaK	phenylacetate-CoA ligase	07QT1@bactNOG,0D26G@chloNOG,COG1541@NOG	Coenzyme F390 synthetase-like protein			SZUA-1132_840:18..1343	Phenylacetate-coenzyme A ligase	K01912	K01912		K01912	K21179
Candidatus_bacterium_SZUA-1132|SZUA-1132_01951	K07007		K07007	uncharacterized protein	05CBX@bactNOG,0EPXQ@cloNOG,0NE6V@firmNOG,COG2081@NOG	Flavoprotein family			SZUA-1132_841:c(438..1643)	hypothetical protein	K07007			K07007	K07007
Candidatus_bacterium_SZUA-1132|SZUA-1132_01952	K03969		pspA	phage shock protein A	05EBF@bactNOG,09CEB@bctoNOG,0G05R@cytNOG,COG1842@NOG	Phage shock protein A			SZUA-1132_842:337..1023	Phage shock protein A	K03969	K03969	K03969	K03969	K11620
Candidatus_bacterium_SZUA-1132|SZUA-1132_01953									SZUA-1132_842:1037..1528	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01954	K17103	[EC:2.7.8.8]	CHO1, pssA	CDP-diacylglycerol---serine O-phosphatidyltransferase	06PT6@bactNOG,COG1183@NOG	cdpdiacylglycerol-serine O-phosphatidyltransferase			SZUA-1132_843:52..864	hypothetical protein	K17103	K17103		K17103	K19665
Candidatus_bacterium_SZUA-1132|SZUA-1132_01955	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	05VR9@bactNOG,COG1828@NOG	phosphoribosylformylglycinamidine synthase			SZUA-1132_843:861..1136	Phosphoribosylformylglycinamidine synthase subunit PurS	K01952	K01952		K01952	
Candidatus_bacterium_SZUA-1132|SZUA-1132_01956	K07404	[EC:3.1.1.31]	pgl	6-phosphogluconolactonase	07T59@bactNOG,1563R@plaNOG,COG2706@NOG	Pfam:Muc_lac_enz			SZUA-1132_844:c(739..1764)	6-phosphogluconolactonase	K07404	K07404		K07404	K07404
Candidatus_bacterium_SZUA-1132|SZUA-1132_01957	K05882	[EC:1.1.1.91]	E1.1.1.91	aryl-alcohol dehydrogenase (NADP+)	05CPC@bactNOG,0D27V@chloNOG,COG0667@NOG	aldo keto reductase			SZUA-1132_844:c(1895..2875)	Aldo-keto reductase YhdN	K05882			K05882	K21334
Candidatus_bacterium_SZUA-1132|SZUA-1132_01958	K03496		parA, soj	chromosome partitioning protein	07QJE@bactNOG,099MJ@bctoNOG,COG1192@NOG	sporulation initiation inhibitor protein Soj			SZUA-1132_845:32..802	Sporulation initiation inhibitor protein Soj	K03496	K03496		K03496	K12055
Candidatus_bacterium_SZUA-1132|SZUA-1132_01959	K03497		parB, spo0J	chromosome partitioning protein, ParB family	05FA0@bactNOG,0EPUJ@cloNOG,0NDJP@firmNOG,COG1475@NOG	parb-like partition protein			SZUA-1132_845:795..1697	Stage 0 sporulation protein J	K03497	K03497		K03497	K03497
Candidatus_bacterium_SZUA-1132|SZUA-1132_01960					0655E@bactNOG,0GM4Y@delNOG,0HMAP@dproNOG,0ZSSY@NOG,17YIN@proNOG	Sulfatase-modifying factor enzyme 1			SZUA-1132_845:1705..2991	Chitinase A					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01961									SZUA-1132_845:c(3201..3311)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01962	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	01RMY@aproNOG,05ERF@bactNOG,0XQUV@NOG,16QNQ@proNOG	ABC transporter			SZUA-1132_846:33..1535	Heme-binding protein A	K02035	K02035		K02035	
Candidatus_bacterium_SZUA-1132|SZUA-1132_01963									SZUA-1132_847:c(216..533)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01964	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	05CK5@bactNOG,0EPG3@cloNOG,0NDWV@firmNOG,COG0673@NOG	domain protein			SZUA-1132_847:c(588..1598)	putative oxidoreductase YdgJ	K00010			K00010	K20590
Candidatus_bacterium_SZUA-1132|SZUA-1132_01965									SZUA-1132_848:488..760	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01966	K02956		RP-S15, MRPS15, rpsO	small subunit ribosomal protein S15	05K77@bactNOG,0GFSX@delNOG,0I468@eproNOG,17FJ8@proNOG,COG0184@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it helps nucleate assembly of the platform of the 30S subunit by binding and bridging several RNA helices of the 16S rRNA (By similarity)			SZUA-1132_848:c(1370..1639)	30S ribosomal protein S15	K02956	K02956		K02956	K02956
Candidatus_bacterium_SZUA-1132|SZUA-1132_01967	K11753	[EC:2.7.1.26][EC:2.7.7.2]	ribF	riboflavin kinase / FMN adenylyltransferase	05DTN@bactNOG,0GB9E@delNOG,0HCPJ@dproNOG,16RDW@proNOG,COG0196@NOG	riboflavin biosynthesis protein RibF			SZUA-1132_848:c(1685..2113)	RNA-binding riboflavin kinase RibR	K11753	K11753		K11753	K11753
Candidatus_bacterium_SZUA-1132|SZUA-1132_01968	K03177	[EC:5.4.99.25]	truB, PUS4, TRUB1	tRNA pseudouridine55 synthase	05D0T@bactNOG,0ENZ2@cloNOG,0NE7Z@firmNOG,COG0130@NOG	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs (By similarity)			SZUA-1132_848:c(2088..2780)	tRNA pseudouridine synthase B	K03177	K03177		K03177	K03177
Candidatus_bacterium_SZUA-1132|SZUA-1132_01969					05TWE@bactNOG,0XRNX@NOG	Protein of unknown function (DUF1595)			SZUA-1132_849:c(1110..3578)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01970					025YI@aproNOG,08RC3@bactNOG,11FTB@NOG,18AQ3@proNOG				SZUA-1132_849:c(3663..4631)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01971									SZUA-1132_849:c(4890..5528)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01972									SZUA-1132_850:c(56..679)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01973									SZUA-1132_850:c(953..1372)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01974					05EY3@bactNOG,0QKU5@gproNOG,0XRPE@NOG,16SZY@proNOG	Heparinase II			SZUA-1132_852:c(94..2019)	Alginate lyase					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01975	K06147		ABCB-BAC	ATP-binding cassette, subfamily B, bacterial	05BZ1@bactNOG,0NDFU@firmNOG,COG1132@NOG	ABC transporter			SZUA-1132_853:75..2345	Putative multidrug export ATP-binding/permease protein	K06147	K06147		K06147	K20485
Candidatus_bacterium_SZUA-1132|SZUA-1132_01976	K00767	[EC:2.4.2.19]	nadC, QPRT	nicotinate-nucleotide pyrophosphorylase (carboxylating)	05D18@bactNOG,0GB2W@delNOG,0HD4J@dproNOG,16QK3@proNOG,COG0157@NOG	nicotinate-nucleotide pyrophosphorylase			SZUA-1132_853:c(2374..3354)	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]	K00767	K00767		K00767	K03813
Candidatus_bacterium_SZUA-1132|SZUA-1132_01977									SZUA-1132_853:c(3351..3491)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01978									SZUA-1132_853:c(3501..3677)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01979									SZUA-1132_854:73..183	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01980									SZUA-1132_854:216..1022	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01981	K07281	[EC:2.7.7.74]	ipct	1L-myo-inositol 1-phosphate cytidylyltransferase	07YCD@bactNOG,0BM4G@bproNOG,1783H@proNOG,COG1213@NOG	Nucleotidyl transferase			SZUA-1132_854:c(943..1596)	Bifunctional IPC transferase and DIPP synthase	K07281				K07281
Candidatus_bacterium_SZUA-1132|SZUA-1132_01982									SZUA-1132_855:c(52..168)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01983	K00854	[EC:2.7.1.17]	xylB, XYLB	xylulokinase	07SPC@bactNOG,COG1070@NOG	xylulose kinase			SZUA-1132_855:253..1827	Xylulose kinase	K00854	K00854	K00854	K00854	K11216
Candidatus_bacterium_SZUA-1132|SZUA-1132_01984	K21514	[EC:2.1.1.208]	aviRb	23S rRNA (uridine2479-2'-O)-methyltransferase	05Z3Q@bactNOG,COG0566@NOG	tRNA rRNA methyltransferase			SZUA-1132_855:c(1824..2357)	tRNA (guanosine(18)-2'-O)-methyltransferase	K21514				K21514
Candidatus_bacterium_SZUA-1132|SZUA-1132_01985					05C2E@bactNOG,155RP@plaNOG,COG5564@NOG	TIM-barrel signal transduction protein			SZUA-1132_855:c(2405..3232)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01986	K00560	[EC:2.1.1.45]	thyA, TYMS	thymidylate synthase	05C0V@bactNOG,0B96K@bproNOG,16R55@proNOG,COG0207@NOG	Provides the sole de novo source of dTMP for DNA biosynthesis (By similarity)			SZUA-1132_856:10..783	Thymidylate synthase 2	K00560	K00560	K00560	K00560	K00560
Candidatus_bacterium_SZUA-1132|SZUA-1132_01987	K00287	[EC:1.5.1.3]	DHFR, folA	dihydrofolate reductase	08YYV@bactNOG,0QHTU@gproNOG,17C4I@proNOG,COG0262@NOG	Key enzyme in folate metabolism. Catalyzes an essential reaction for de novo glycine and purine synthesis, and for DNA precursor synthesis (By similarity)			SZUA-1132_856:780..1271	Dihydrofolate reductase	K00287	K00287	K00287	K00287	K19644
Candidatus_bacterium_SZUA-1132|SZUA-1132_01988	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05DCV@bactNOG,0QFKV@fusoNOG,COG4586@NOG	ABC transporter			SZUA-1132_857:621..812	hypothetical protein	K01990	K01990		K01990	
Candidatus_bacterium_SZUA-1132|SZUA-1132_01989	K13020	[EC:1.1.1.335]	wlbA, bplA	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase	05CIB@bactNOG,COG0673@NOG	oxidoreductase Domain protein			SZUA-1132_858:c(150..1145)	Glucose--fructose oxidoreductase	K13020			K13020	K20590
Candidatus_bacterium_SZUA-1132|SZUA-1132_01990	K19974	[EC:5.1.3.35]	acbO	2-epi-5-epi-valiolone 7-phosphate 2-epimerase	07QP6@bactNOG,0ERFX@cloNOG,0NDA8@firmNOG,COG1082@NOG	Xylose isomerase domain-containing protein			SZUA-1132_858:c(1150..2031)	Inosose dehydratase	K19974				K19974
Candidatus_bacterium_SZUA-1132|SZUA-1132_01991					05EX5@bactNOG,0GBJ5@delNOG,0HD1P@dproNOG,0XRNC@NOG,16QIM@proNOG	Major facilitator superfamily			SZUA-1132_858:c(2079..3182)	Multidrug resistance protein MdtG					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01992	K01007	[EC:2.7.9.2]	pps, ppsA	pyruvate, water dikinase					SZUA-1132_859:c(103..339)	Chondramide synthase cmdD	K01007	K01007			
Candidatus_bacterium_SZUA-1132|SZUA-1132_01993									SZUA-1132_859:c(354..692)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01994	K18301		mexL	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor	05KBV@bactNOG,11WDK@NOG,16YW5@proNOG	Transcriptional regulator, TetR family			SZUA-1132_859:c(915..1496)	HTH-type transcriptional repressor NicS	K18301			K18301	
Candidatus_bacterium_SZUA-1132|SZUA-1132_01995	K03296		TC.HAE1	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family	05BZS@bactNOG,0EPCS@cloNOG,0NEMK@firmNOG,COG0841@NOG	acriflavin resistance protein			SZUA-1132_859:c(1536..3131)	Cobalt-zinc-cadmium resistance protein CzcA	K03296			K03296	K21134
Candidatus_bacterium_SZUA-1132|SZUA-1132_01996					0KSJ9@eurNOG,COG0477@NOG,arCOG00132@arNOG	Major facilitator superfamily permease			SZUA-1132_860:c(241..1512)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01997	K04486	[EC:3.1.3.15]	E3.1.3.15B	histidinol-phosphatase (PHP family)	07YM7@bactNOG,1DHPU@verNOG,COG1387@NOG	Histidinol phosphate phosphatase HisJ family			SZUA-1132_860:c(1509..2105)	Histidinol-phosphatase	K04486	K04486		K04486	K04486
Candidatus_bacterium_SZUA-1132|SZUA-1132_01998					025I8@aproNOG,08Q4P@bactNOG,11FCB@NOG,17WGQ@proNOG				SZUA-1132_861:c(188..1969)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_01999									SZUA-1132_862:193..540	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02000									SZUA-1132_862:706..1023	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02001	K03518	[EC:1.2.5.3]	coxS	aerobic carbon-monoxide dehydrogenase small subunit	07UQR@bactNOG,1C8Z4@synNOG,COG2080@NOG	[2Fe-2S] binding domain			SZUA-1132_862:c(1118..1582)	Nicotinate dehydrogenase small FeS subunit	K03518	K03518		K03518	K21675
Candidatus_bacterium_SZUA-1132|SZUA-1132_02002	K03852	[EC:2.3.3.15]	xsc	sulfoacetaldehyde acetyltransferase	05HM0@bactNOG,0GBFD@delNOG,0HCX0@dproNOG,16R0N@proNOG,COG0028@NOG	sulfoacetaldehyde acetyltransferase			SZUA-1132_863:42..1703	Sulfoacetaldehyde acetyltransferase	K03852	K03852		K00158	K21428
Candidatus_bacterium_SZUA-1132|SZUA-1132_02003									SZUA-1132_864:1..720	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02004									SZUA-1132_864:1219..1701	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02005	K00845	[EC:2.7.1.2]	glk	glucokinase	05DKQ@bactNOG,09AKH@bctoNOG,1AIJ2@sphNOG,COG1940@NOG	ROK family			SZUA-1132_865:c(41..940)	Fructokinase	K00845			K00845	K20433
Candidatus_bacterium_SZUA-1132|SZUA-1132_02006	K03327		TC.MATE, SLC47A, norM, mdtK, dinF	multidrug resistance protein, MATE family	07QI1@bactNOG,0GBZB@delNOG,0HCPH@dproNOG,16PI8@proNOG,COG0534@NOG	Mate efflux family protein			SZUA-1132_865:c(980..2419)	Multidrug resistance protein MdtK	K03327	K03327		K03327	K18908
Candidatus_bacterium_SZUA-1132|SZUA-1132_02007									SZUA-1132_866:265..759	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02008									SZUA-1132_866:c(756..1364)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02009									SZUA-1132_867:c(150..389)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02010					05E86@bactNOG,0ZVP1@NOG,155TU@plaNOG	Neutral/alkaline non-lysosomal ceramidase			SZUA-1132_867:c(1037..2539)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02011	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05EK9@bactNOG,0GB7F@delNOG,0HCM1@dproNOG,0XNNW@NOG,16PP5@proNOG	Dehydrogenase reductase			SZUA-1132_868:19..399	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059		K00059	
Candidatus_bacterium_SZUA-1132|SZUA-1132_02012	K00666	[EC:6.2.1.-]	K00666	fatty-acyl-CoA synthase	05CEY@bactNOG,0D1DS@chloNOG,COG0318@NOG	AMP-dependent synthetase and ligase			SZUA-1132_868:420..2000	Long-chain-fatty-acid--CoA ligase	K00666	K00666		K00666	K21792
Candidatus_bacterium_SZUA-1132|SZUA-1132_02013	K21474	[EC:3.4.-.-]	ripB	peptidoglycan DL-endopeptidase RipB	04VMC@bacNOG,05K4H@bactNOG,0NKNG@firmNOG,COG0791@NOG	NLP P60 protein			SZUA-1132_869:24..248	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase	K21474				K21474
Candidatus_bacterium_SZUA-1132|SZUA-1132_02014									SZUA-1132_869:c(203..655)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02015									SZUA-1132_869:c(791..1396)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02016									SZUA-1132_870:115..951	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02017	K00117	[EC:1.1.5.2]	gcd	quinoprotein glucose dehydrogenase	07QQQ@bactNOG,COG4993@NOG	Pfam:PQQ_N			SZUA-1132_870:c(1148..1807)	Quinoprotein glucose dehydrogenase	K00117	K00117		K00117	K20937
Candidatus_bacterium_SZUA-1132|SZUA-1132_02018									SZUA-1132_871:20..193	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02019									SZUA-1132_871:c(254..508)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02020	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	05F3N@bactNOG,1DKCF@verNOG,COG0673@NOG	Oxidoreductase domain protein			SZUA-1132_871:c(619..1635)	1,5-anhydro-D-fructose reductase	K00010			K00010	K20590
Candidatus_bacterium_SZUA-1132|SZUA-1132_02021	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	07RNK@bactNOG,COG1028@NOG	short-chain dehydrogenase reductase			SZUA-1132_871:c(1637..2479)	3-oxoacyl-[acyl-carrier-protein] reductase	K00059			K00059	K21883
Candidatus_bacterium_SZUA-1132|SZUA-1132_02022									SZUA-1132_871:c(2915..3433)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02023	K02041	[EC:3.6.3.28]	phnC	phosphonate transport system ATP-binding protein	08VA1@bactNOG,0QT2B@gproNOG,17AEE@proNOG,COG3638@NOG	(ABC) transporter			SZUA-1132_872:15..467	Phosphate-import ATP-binding protein PhnC	K02041	K02041		K02041	K02041
Candidatus_bacterium_SZUA-1132|SZUA-1132_02024									SZUA-1132_872:c(642..854)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02025									SZUA-1132_872:c(1149..1481)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02026					04SED@bacNOG,05CFM@bactNOG,0NDRD@firmNOG,COG4336@NOG	UPF0317 protein			SZUA-1132_873:78..254	Putative hydro-lyase					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02027	K17878	[EC:2.1.1.1]	NNT1	nicotinamide N-methyltransferase	09305@basNOG,0IIFC@euNOG,0PJ9F@fuNOG,11JBA@NOG,13KCB@opiNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1132_873:344..1171	hypothetical protein	K17878			K17878	
Candidatus_bacterium_SZUA-1132|SZUA-1132_02028									SZUA-1132_873:c(1291..1929)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02029									SZUA-1132_874:491..658	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02030	K21393		yiaN	TRAP-type transport system large permease protein	COG1593@NOG	trap dicarboxylate transporter dctm subunit			SZUA-1132_874:c(1048..1665)	C4-dicarboxylate TRAP transporter large permease protein DctM	K21393				K21393
Candidatus_bacterium_SZUA-1132|SZUA-1132_02031	K13874	[EC:3.1.1.15]	K13874, araB	L-arabinonolactonase	07VWG@bactNOG,0BCI3@bproNOG,175R8@proNOG,COG3386@NOG	SMP-30 gluconolaconase LRE-like region family protein 4			SZUA-1132_875:318..1214	6-deoxy-6-sulfogluconolactonase	K13874				K13874
Candidatus_bacterium_SZUA-1132|SZUA-1132_02032	K06969	[EC:2.1.1.191]	rlmI	23S rRNA (cytosine1962-C5)-methyltransferase	08K8T@bactNOG,0QKSY@gproNOG,173M1@proNOG,COG1092@NOG	Methyl-transferase			SZUA-1132_875:c(1261..1809)	Ribosomal RNA large subunit methyltransferase I	K06969	K06969		K06969	K12297
Candidatus_bacterium_SZUA-1132|SZUA-1132_02033	K00790	[EC:2.5.1.7]	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00BKZ@actNOG,05CDF@bactNOG,COG0766@NOG	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine (By similarity)			SZUA-1132_876:c(751..2022)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1	K00790	K00790		K00790	K00790
Candidatus_bacterium_SZUA-1132|SZUA-1132_02034									SZUA-1132_877:159..410	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02035					04T3T@bacNOG,06BIN@bactNOG,0NES4@firmNOG,0XQG1@NOG	fad dependent oxidoreductase			SZUA-1132_877:c(689..1633)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02036					08R0C@bactNOG,115MJ@NOG	Isochorismatase family			SZUA-1132_878:792..1589	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02037					0DCUZ@chloroNOG,0JB28@euNOG,11QNE@NOG,1E9ZZ@virNOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1132_879:c(347..1270)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02038					00EJY@actNOG,06TDW@bactNOG,COG5285@NOG	Phytanoyl-CoA dioxygenase			SZUA-1132_879:c(1281..2036)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02039					06XS9@bactNOG,0GNQ7@delNOG,0HNRZ@dproNOG,0Y8WI@NOG,184U3@proNOG				SZUA-1132_880:33..1397	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02040	K02557		motB	chemotaxis protein MotB	07QKZ@bactNOG,1AMG1@spiNOG,COG2885@NOG	ompA family			SZUA-1132_880:c(1419..1715)	Outer membrane porin F	K02557	K02557			K21218
Candidatus_bacterium_SZUA-1132|SZUA-1132_02041									SZUA-1132_881:c(126..875)	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02042									SZUA-1132_882:62..175	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02043	K09386		K09386	uncharacterized protein	0FCNG@creNOG,COG3427@NOG,arCOG01927@arNOG	carbon monoxide dehydrogenase subunit G			SZUA-1132_882:248..685	hypothetical protein	K09386			K09386	
Candidatus_bacterium_SZUA-1132|SZUA-1132_02044	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,1CG36@therNOG,COG1960@NOG	acyl-CoA dehydrogenase domain-containing protein			SZUA-1132_882:c(811..1986)	Acyl-CoA dehydrogenase	K00248			K00248	K22027
Candidatus_bacterium_SZUA-1132|SZUA-1132_02045	K07749	[EC:2.8.3.16]	frc	formyl-CoA transferase	05C04@bactNOG,0D3N5@chloNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1132_882:c(2012..2755)	Acetyl-CoA:oxalate CoA-transferase	K07749			K07749	K20882
Candidatus_bacterium_SZUA-1132|SZUA-1132_02046									SZUA-1132_883:760..933	hypothetical protein					
Candidatus_bacterium_SZUA-1132|SZUA-1132_02047	K00102	[EC:1.1.2.4]	LDHD, dld	D-lactate dehydrogenase (cytochrome)	05CQB@bactNOG,0D1CC@chloNOG,0D748@chlorNOG,COG0247@NOG,COG0277@NOG	FAD linked oxidase domain-containing protein			SZUA-1132_883:c(1121..1960)	Anaerobic glycerol-3-phosphate dehydrogenase subunit C	K00102			K00102	K21836
Candidatus_bacterium_SZUA-1132|SZUA-1132_02048	K00244	[EC:1.3.5.4]	frdA	fumarate reductase flavoprotein subunit	00V7V@actNOG,05C00@bactNOG,COG1053@NOG	fumarate reductase flavoprotein subunit frdA			SZUA-1132_884:2..817	Fumarate reductase flavoprotein subunit	K00244	K00244		K00239	K18556
Candidatus_bacterium_SZUA-1132|SZUA-1132_02049	K00245	[EC:1.3.5.4]	frdB	fumarate reductase iron-sulfur subunit	00WSD@actNOG,05E33@bactNOG,COG0479@NOG	Fumarate reductase			SZUA-1132_884:828..1571	Fumarate reductase iron-sulfur subunit	K00245	K00245	K00245	K00240	K18557
Candidatus_bacterium_SZUA-1132|SZUA-1132_02050	K00246		frdC	fumarate reductase subunit C	COG3029@NOG	Seems to be involved in the anchoring of the catalytic components of the fumarate reductase complex to the cytoplasmic membrane (By similarity)			SZUA-1132_884:1568..1978	Fumarate reductase subunit C	K00246		K00246	K00246	K00246
Candidatus_bacterium_SZUA-1132|SZUA-1132_02051	K00247		frdD	fumarate reductase subunit D	COG3080@NOG	Seems to be involved in the anchoring of the catalytic components of the fumarate reductase complex to the cytoplasmic membrane (By similarity)			SZUA-1132_884:2035..2331	Fumarate reductase subunit D	K00247			K00247	K00247
Candidatus_bacterium_SZUA-1132|SZUA-1132_02052	K00240	[EC:1.3.5.1][EC:1.3.5.4]	sdhB, frdB	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit					SZUA-1132_884:2417..2527	hypothetical protein	K00240	K00240			
Candidatus_bacterium_SZUA-1132|SZUA-1132_02053	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	01SCD@aproNOG,05CXK@bactNOG,16QS0@proNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1132_885:26..913	D-galactarolactone cycloisomerase	K01684			K01684	K21624
