#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1236|SZUA-1236_01010	K02536	[EC:2.3.1.191]	lpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	05D7M@bactNOG,0G4XG@defNOG,COG1044@NOG	Catalyzes the N-acylation of UDP-3-O-acylglucosamine using 3-hydroxyacyl-ACP as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1236_305:13..558	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	K02536	K02536		K02536	K02536
Candidatus_bacterium_SZUA-1236|SZUA-1236_01011	K16363	[EC:3.5.1.108][EC:4.2.1.59]	lpxC-fabZ	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase	05C7C@bactNOG,0CZ1F@chlNOG,COG0764@NOG,COG0774@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1236_305:566..1510	UDP-3-O-acyl-N-acetylglucosamine deacetylase	K16363	K16363		K02535	K16363
Candidatus_bacterium_SZUA-1236|SZUA-1236_01012	K03307		TC.SSS	solute:Na+ symporter, SSS family	080NJ@bactNOG,0R9IY@gproNOG,16WCE@proNOG,COG0591@NOG	Sodium:solute symporter family			SZUA-1236_306:34..945	Osmoregulated proline transporter OpuE	K03307			K03307	K20989
Candidatus_bacterium_SZUA-1236|SZUA-1236_01013					05VJX@bactNOG,0QH1X@fusoNOG,127QI@NOG	MORN variant repeat protein			SZUA-1236_306:1509..2342	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01014									SZUA-1236_306:3144..3326	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01015	K04753		sufI	suppressor of ftsI	07R16@bactNOG,09A5W@bctoNOG,0FWBM@cytNOG,COG2132@NOG	multicopper oxidase type 3			SZUA-1236_307:c(380..2257)	Multicopper oxidase mco	K04753			K04753	K20219
Candidatus_bacterium_SZUA-1236|SZUA-1236_01016									SZUA-1236_307:c(2410..2805)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01017	K03466		ftsK, spoIIIE	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	05CNU@bactNOG,0CZJU@chlNOG,COG1674@NOG	cell division protein FtsK			SZUA-1236_308:c(112..2487)	DNA translocase SpoIIIE	K03466	K03466		K03466	K03466
Candidatus_bacterium_SZUA-1236|SZUA-1236_01018	K00605	[EC:2.1.2.10]	gcvT, AMT	aminomethyltransferase	04S5W@bacNOG,05D43@bactNOG,0NE7X@firmNOG,COG0404@NOG	The glycine cleavage system catalyzes the degradation of glycine (By similarity)			SZUA-1236_308:c(2624..3718)	Aminomethyltransferase	K00605	K00605		K00605	K15066
Candidatus_bacterium_SZUA-1236|SZUA-1236_01019	K00831	[EC:2.6.1.52]	serC, PSAT1	phosphoserine aminotransferase	04RZM@bacNOG,07QM1@bactNOG,0NDWR@firmNOG,COG1932@NOG	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine (By similarity)			SZUA-1236_308:c(3818..4903)	Phosphoserine aminotransferase	K00831	K00831		K00831	K00831
Candidatus_bacterium_SZUA-1236|SZUA-1236_01020	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	08JQ1@bactNOG,1CA4X@synNOG,COG0111@NOG	dehydrogenase			SZUA-1236_308:c(4930..5808)	Hydroxypyruvate reductase	K00058	K00058		K00058	K16843
Candidatus_bacterium_SZUA-1236|SZUA-1236_01021					05CGQ@bactNOG,1CFZA@therNOG,COG4198@NOG	conserved protein UCP033563			SZUA-1236_308:c(5824..6063)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01022									SZUA-1236_309:515..694	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01023	K00970	[EC:2.7.7.19]	pcnB	poly(A) polymerase	05D4J@bactNOG,09A17@bctoNOG,1AFUF@sphNOG,COG0617@NOG	polynucleotide adenylyltransferase metal dependent phosphohydrolase			SZUA-1236_309:c(874..2292)	Multifunctional CCA protein	K00970			K00970	K00974
Candidatus_bacterium_SZUA-1236|SZUA-1236_01024	K18912	[EC:1.14.99.50]	egtB	gamma-glutamyl hercynylcysteine S-oxide synthase	05E46@bactNOG,0GCDS@delNOG,0HFCI@dproNOG,16SH0@proNOG,COG1262@NOG	Sulfatase-modifying factor enzyme 1			SZUA-1236_310:c(207..1451)	Hercynine oxygenase	K18912	K18912		K18912	K20333
Candidatus_bacterium_SZUA-1236|SZUA-1236_01025	K05845		opuC	osmoprotectant transport system substrate-binding protein	05E90@bactNOG,0QP28@gproNOG,174AR@proNOG,COG1174@NOG,COG1732@NOG	(ABC) transporter			SZUA-1236_310:c(1451..2956)	Glycine betaine/carnitine/choline transport system permease protein OpuCB	K05845		K05845	K02001	K05845
Candidatus_bacterium_SZUA-1236|SZUA-1236_01026	K05847		opuA	osmoprotectant transport system ATP-binding protein	08IJ8@bactNOG,0RAR0@gproNOG,172SX@proNOG,COG1125@NOG	(ABC) transporter			SZUA-1236_310:c(2953..3705)	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA	K05847	K05847		K05847	K05847
Candidatus_bacterium_SZUA-1236|SZUA-1236_01027	K00290	[EC:1.5.1.7]	LYS1	saccharopine dehydrogenase (NAD+, L-lysine forming)	05EG6@bactNOG,09E4B@bctoNOG,1AH3K@sphNOG,COG3268@NOG	Saccharopine dehydrogenase			SZUA-1236_310:c(3881..5128)	Putative trans-acting enoyl reductase	K00290			K00290	K12445
Candidatus_bacterium_SZUA-1236|SZUA-1236_01028									SZUA-1236_310:5427..5633	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01029					04UYC@bacNOG,05N7M@bactNOG,0NJ3Y@firmNOG,11I3F@NOG	Isochorismatase family			SZUA-1236_310:5669..6217	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01030									SZUA-1236_310:6219..6368	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01031	K09966		K09966	uncharacterized protein	08Z4C@bactNOG,0QTVE@gproNOG,17C9U@proNOG,COG3651@NOG	Uncharacterized protein conserved in bacteria (DUF2237)			SZUA-1236_310:6377..6748	hypothetical protein	K09966	K09966		K09966	K09966
Candidatus_bacterium_SZUA-1236|SZUA-1236_01032	K01724	[EC:4.2.1.96]	PCBD, phhB	4a-hydroxytetrahydrobiopterin dehydratase	05KZX@bactNOG,0GI0K@delNOG,0HI54@dproNOG,17GA4@proNOG,COG2154@NOG	pterin-4-alpha-carbinolamine dehydratase			SZUA-1236_310:6782..7078	Putative pterin-4-alpha-carbinolamine dehydratase	K01724	K01724		K01724	K01724
Candidatus_bacterium_SZUA-1236|SZUA-1236_01033	K02439	[EC:2.8.1.1]	glpE	thiosulfate sulfurtransferase	05M78@bactNOG,0QUHM@gproNOG,17FJ0@proNOG,COG0607@NOG	Catalyzes, although with low efficiency, the sulfur transfer reaction from thiosulfate to cyanide (By similarity)			SZUA-1236_310:7093..7416	Thiosulfate sulfurtransferase GlpE	K02439	K02439		K01011	K21147
Candidatus_bacterium_SZUA-1236|SZUA-1236_01034					05W4U@bactNOG,0QV8D@gproNOG,122TT@NOG,17K6S@proNOG	Zinc finger, CDGSH-type domain protein			SZUA-1236_310:7447..7683	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01035	K12573	[EC:3.1.-.-]	rnr, vacB	ribonuclease R	05C40@bactNOG,0ENZV@cloNOG,0NDEP@firmNOG,COG0557@NOG	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs (By similarity)			SZUA-1236_311:176..2266	Ribonuclease R	K12573	K12573		K01147	K19782
Candidatus_bacterium_SZUA-1236|SZUA-1236_01036					05DPS@bactNOG,09BNS@bctoNOG,0FX28@cytNOG,0XQ5H@NOG				SZUA-1236_311:2277..3287	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01037									SZUA-1236_312:964..1215	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01038	K05801		djlA	DnaJ like chaperone protein	07UXK@bactNOG,09AQ1@bctoNOG,0P76M@flaNOG,COG1076@NOG	Heat shock protein DnaJ domain protein			SZUA-1236_312:c(1408..2151)	Co-chaperone protein DjlA	K05801	K05801		K05801	K05801
Candidatus_bacterium_SZUA-1236|SZUA-1236_01039									SZUA-1236_312:2322..2891	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01040	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	061C3@bactNOG,15383@plaNOG,COG1208@NOG	Inherit from bactNOG: transferase			SZUA-1236_312:2888..4102	Bifunctional protein GlmU	K00973			K00973	K21210
Candidatus_bacterium_SZUA-1236|SZUA-1236_01041									SZUA-1236_312:4189..4587	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01042					05KNU@bactNOG,09GK5@bctoNOG,0PAEC@flaNOG,11UAG@NOG	Protein of unknown function (DUF3467)			SZUA-1236_312:4609..4929	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01043	K19302	[EC:3.6.1.27]	bcrC	undecaprenyl-diphosphatase	08INR@bactNOG,09SYJ@bctoNOG,0G0E2@cytNOG,COG0671@NOG	Phosphoesterase PA-phosphatase related protein			SZUA-1236_312:c(4968..5465)	hypothetical protein	K19302	K19302		K19302	K19803
Candidatus_bacterium_SZUA-1236|SZUA-1236_01044	K00294	[EC:1.2.1.88]	E1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase	07RMK@bactNOG,0G54A@defNOG,COG1012@NOG	Delta-1-pyrroline-5-carboxylate dehydrogenase			SZUA-1236_313:c(630..2264)	1-pyrroline-5-carboxylate dehydrogenase	K00294	K00294	K00294	K00128	K21802
Candidatus_bacterium_SZUA-1236|SZUA-1236_01045					0728N@bactNOG,0GP6N@delNOG,0HP6E@dproNOG,0YZUG@NOG,184P3@proNOG				SZUA-1236_314:349..1335	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01046	K13275	[EC:3.4.21.-]	isp	major intracellular serine protease	07SBA@bactNOG,0D0W7@chlNOG,COG1404@NOG	Peptidase S8 and S53 subtilisin kexin sedolisin			SZUA-1236_316:c(194..2110)	Thermostable alkaline protease	K13275			K13275	K20755
Candidatus_bacterium_SZUA-1236|SZUA-1236_01047	K02039		phoU	phosphate transport system protein	06NA5@bactNOG,0R1FM@gproNOG,0YDRE@NOG,17Z8C@proNOG	phosphate uptake regulator PhoU			SZUA-1236_317:c(756..1421)	hypothetical protein	K02039	K02039			
Candidatus_bacterium_SZUA-1236|SZUA-1236_01048	K14683		SLC34A, NPT, nptA	solute carrier family 34 (sodium-dependent phosphate cotransporter)	07SEE@bactNOG,0QM1Q@gproNOG,16S6Y@proNOG,COG1283@NOG	Sodium-dependent phosphate			SZUA-1236_317:c(1427..2476)	hypothetical protein	K14683	K14683		K03324	K14683
Candidatus_bacterium_SZUA-1236|SZUA-1236_01049	K03892		arsR	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	084VP@bactNOG,0ZXPS@NOG	Transcriptional regulator (ArsR family)			SZUA-1236_317:c(2528..2890)	Arsenic resistance transcriptional regulator ArsR1	K03892			K03892	
Candidatus_bacterium_SZUA-1236|SZUA-1236_01050	K22075		BOLA3	BolA-like protein 3	05KEH@bactNOG,COG0271@NOG	BolA-like protein			SZUA-1236_317:3039..3278	putative protein RP812	K22075				K22075
Candidatus_bacterium_SZUA-1236|SZUA-1236_01051	K07390		grxD, GLRX5	monothiol glutaredoxin	05M2J@bactNOG,COG0278@NOG	Glutaredoxin			SZUA-1236_317:3292..3615	Glutaredoxin 4	K07390	K07390		K07390	K07390
Candidatus_bacterium_SZUA-1236|SZUA-1236_01052	K22051		mscM, bspA	miniconductance mechanosensitive channel	08IJJ@bactNOG,0RARI@gproNOG,172TS@proNOG,COG3264@NOG	mscs mechanosensitive ion channel			SZUA-1236_317:3791..4837	Mechanosensitive channel MscK	K22051				K22051
Candidatus_bacterium_SZUA-1236|SZUA-1236_01053	K00285	[EC:1.4.5.1]	dadA	D-amino-acid dehydrogenase	01QMV@aproNOG,05MWK@bactNOG,16RJ2@proNOG,COG0665@NOG	D-amino acid dehydrogenase, small subunit			SZUA-1236_317:5051..6295	D-amino acid dehydrogenase 1	K00285	K00285		K00285	K21061
Candidatus_bacterium_SZUA-1236|SZUA-1236_01054	K00123	[EC:1.17.1.9]	fdoG, fdhF, fdwA	formate dehydrogenase major subunit	01QM0@aproNOG,07QKC@bactNOG,16PNA@proNOG,COG0243@NOG	Oxidoreductase alpha (molybdopterin) subunit			SZUA-1236_317:6361..8532	putative oxidoreductase	K00123			K00123	K21307
Candidatus_bacterium_SZUA-1236|SZUA-1236_01055					07CR6@bactNOG,0ZVWY@NOG,1DK6V@verNOG				SZUA-1236_318:1006..2106	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01056	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	05JXS@bactNOG,09AWN@bctoNOG,0Y7AZ@NOG	tonB-dependent Receptor			SZUA-1236_319:185..1057	hypothetical protein	K02014			K02014	
Candidatus_bacterium_SZUA-1236|SZUA-1236_01057									SZUA-1236_319:c(1340..1528)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01058					05DNU@bactNOG,099MV@bctoNOG,0P7EZ@flaNOG,0XP5Y@NOG	tonB-dependent Receptor			SZUA-1236_320:537..3122	Vitamin B12 transporter BtuB					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01059	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	05C91@bactNOG,0ENXF@cloNOG,0NDAX@firmNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1236_320:3248..4540	Adenylosuccinate synthetase	K01939	K01939		K01939	K01939
Candidatus_bacterium_SZUA-1236|SZUA-1236_01060	K02469	[EC:5.99.1.3]	gyrA	DNA gyrase subunit A					SZUA-1236_321:25..228	DNA gyrase subunit A	K02469	K02469			
Candidatus_bacterium_SZUA-1236|SZUA-1236_01061	K06997		yggS, PROSC	PLP dependent protein	004NP@aciNOG,05DFA@bactNOG,COG0325@NOG	Alanine racemase, N-terminal domain			SZUA-1236_321:225..932	Pyridoxal phosphate homeostasis protein	K06997	K06997		K06997	K06997
Candidatus_bacterium_SZUA-1236|SZUA-1236_01062									SZUA-1236_321:986..1486	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01063					06022@bactNOG,09MM4@bctoNOG,0FZ71@cytNOG,128C5@NOG	Copper type II ascorbate-dependent monooxygenase, C-terminal domain			SZUA-1236_321:1529..2998	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01064					05DWI@bactNOG,0XP70@NOG	tonB-dependent Receptor			SZUA-1236_321:3024..5597	Protein oar					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01065	K01886	[EC:6.1.1.18]	QARS, glnS	glutaminyl-tRNA synthetase	05CX6@bactNOG,0ENYF@cloNOG,0NE2H@firmNOG,COG0008@NOG	glutaminyl-tRNA synthetase			SZUA-1236_322:c(623..2317)	Glutamine--tRNA ligase	K01886	K01886	K01886	K01886	K09698
Candidatus_bacterium_SZUA-1236|SZUA-1236_01066	K01885	[EC:6.1.1.17]	EARS, gltX	glutamyl-tRNA synthetase	05C20@bactNOG,0EP04@cloNOG,0NDF1@firmNOG,COG0008@NOG	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu) (By similarity)			SZUA-1236_322:c(2331..3764)	Glutamate--tRNA ligase	K01885	K01885		K01885	K09698
Candidatus_bacterium_SZUA-1236|SZUA-1236_01067	K00588	[EC:2.1.1.104]	E2.1.1.104	caffeoyl-CoA O-methyltransferase	004XE@aciNOG,08VQJ@bactNOG,COG4122@NOG	O-methyltransferase			SZUA-1236_322:c(3909..4097)	Putative O-methyltransferase	K00588			K00588	K21189
Candidatus_bacterium_SZUA-1236|SZUA-1236_01068									SZUA-1236_323:128..610	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01069									SZUA-1236_323:607..1575	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01070									SZUA-1236_323:1586..2560	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01071									SZUA-1236_323:c(3166..3492)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01072					07F8T@bactNOG,0ZIMY@NOG				SZUA-1236_324:4..798	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01073									SZUA-1236_324:c(1148..1444)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01074	K10112		msmX, msmK, malK, sugC, ggtA, msiK	multiple sugar transport system ATP-binding protein	08IJ9@bactNOG,1CHXG@therNOG,COG3839@NOG	ABC transporter			SZUA-1236_326:c(398..1501)	sn-glycerol-3-phosphate import ATP-binding protein UgpC	K10112	K10112		K02010	K17325
Candidatus_bacterium_SZUA-1236|SZUA-1236_01075	K15772		ganQ	arabinogalactan oligomer / maltooligosaccharide transport system permease protein	05EG2@bactNOG,0GC0G@delNOG,0HDI2@dproNOG,16S46@proNOG,COG3833@NOG	ABC transporter permease			SZUA-1236_326:c(1504..2331)	Maltose transport system permease protein MalG	K15772	K15772	K15772	K02026	K15772
Candidatus_bacterium_SZUA-1236|SZUA-1236_01076	K15771		ganP	arabinogalactan oligomer / maltooligosaccharide transport system permease protein	05D56@bactNOG,0GBU5@delNOG,0HDBK@dproNOG,16PNE@proNOG,COG1175@NOG,COG2182@NOG	ABC transporter permease			SZUA-1236_326:c(2338..2661)	Maltose transport system permease protein MalF	K15771	K15771		K02025	K17237
Candidatus_bacterium_SZUA-1236|SZUA-1236_01077	K11749	[EC:3.4.24.-]	rseP	regulator of sigma E protease	05GYK@bactNOG,0GFBX@delNOG,0HFXE@dproNOG,17EYW@proNOG,COG0750@NOG	Peptidase M50			SZUA-1236_327:c(676..1737)	hypothetical protein	K11749				K11749
Candidatus_bacterium_SZUA-1236|SZUA-1236_01078					088KU@bactNOG,09SAN@bctoNOG,10056@NOG	Outer membrane protein transport protein (OMPP1/FadL/TodX)			SZUA-1236_327:c(1892..3274)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01079									SZUA-1236_327:c(3284..4291)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01080									SZUA-1236_327:c(4278..4394)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01081	K19641		hupR, hoxA	two-component system, NtrC family, response regulator HupR/HoxA	01T2S@aproNOG,05C1W@bactNOG,16PNY@proNOG,COG2204@NOG	Two component, sigma54 specific, transcriptional regulator, Fis family			SZUA-1236_327:c(4463..5911)	Transcriptional regulatory protein ZraR	K19641	K19641		K07712	K20919
Candidatus_bacterium_SZUA-1236|SZUA-1236_01082	K02482	[EC:2.7.13.3]	K02482	two-component system, NtrC family, sensor kinase	07QPV@bactNOG,COG0515@NOG,COG0642@NOG,COG2203@NOG,COG3899@NOG	Serine Threonine protein kinase			SZUA-1236_327:c(5904..9044)	Sensor protein ZraS	K02482		K02482	K08884	
Candidatus_bacterium_SZUA-1236|SZUA-1236_01083					07RX4@bactNOG,09S4F@bctoNOG,0ZVFM@NOG	Inherit from bactNOG: outer membrane adhesin-like protein			SZUA-1236_328:c(88..1179)	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01084	K01077	[EC:3.1.3.1]	E3.1.3.1, phoA, phoB	alkaline phosphatase	07QKP@bactNOG,0CZBY@chlNOG,0XNQ8@NOG	Alkaline phosphatase			SZUA-1236_328:c(1195..1785)	hypothetical protein	K01077			K01077	
Candidatus_bacterium_SZUA-1236|SZUA-1236_01085	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	05DU6@bactNOG,1ANTP@spiNOG,COG1595@NOG	RNA polymerase			SZUA-1236_329:1388..1921	ECF RNA polymerase sigma factor SigW	K03088	K03088		K03088	K03088
Candidatus_bacterium_SZUA-1236|SZUA-1236_01086									SZUA-1236_329:1911..2291	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01087									SZUA-1236_329:2288..2794	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01088									SZUA-1236_329:2821..3819	hypothetical protein					
Candidatus_bacterium_SZUA-1236|SZUA-1236_01089	K03590		ftsA	cell division protein FtsA	05CIT@bactNOG,0QIYH@gproNOG,16R3Y@proNOG,COG0849@NOG	This protein may be involved in anomalous filament growth. May be a component of the septum (By similarity)			SZUA-1236_330:c(1046..2317)	Cell division protein FtsA	K03590	K03590		K03590	K03590
Candidatus_bacterium_SZUA-1236|SZUA-1236_01090	K03770	[EC:5.2.1.8]	ppiD	peptidyl-prolyl cis-trans isomerase D	07R54@bactNOG,0CZFJ@chlNOG,0XT59@NOG	PpiC-type peptidyl-prolyl cis-trans isomerase			SZUA-1236_331:92..1642	Foldase protein PrsA 3	K03770	K03770		K01802	
Candidatus_bacterium_SZUA-1236|SZUA-1236_01091	K01962	[EC:6.4.1.2][EC:2.1.3.15]	accA	acetyl-CoA carboxylase carboxyl transferase subunit alpha	07QM9@bactNOG,0CZDR@chlNOG,COG0825@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. First, biotin carboxylase catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the carboxyltransferase to acetyl-CoA to form malonyl-CoA (By similarity)			SZUA-1236_331:c(1730..2686)	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	K01962	K01962	K01962	K01962	K01962
Candidatus_bacterium_SZUA-1236|SZUA-1236_01092	K16870	[EC:2.4.1.289]	wbbL	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase	05F3Q@bactNOG,09CFS@bctoNOG,COG1216@NOG	glycosyl transferase			SZUA-1236_331:c(2688..4748)	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase	K16870		K16870	K07011	K20438
Candidatus_bacterium_SZUA-1236|SZUA-1236_01093	K00721	[EC:2.4.1.83]	DPM1	dolichol-phosphate mannosyltransferase	06N3V@bactNOG,0XQRC@NOG	dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83)			SZUA-1236_331:c(4757..5473)	Polyprenol monophosphomannose synthase	K00721	K00721		K00721	
Candidatus_bacterium_SZUA-1236|SZUA-1236_01094	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	06YMM@bactNOG,1ANM5@spiNOG,COG1028@NOG	Dehydrogenase			SZUA-1236_332:c(1011..1529)	3-oxoacyl-[acyl-carrier-protein] reductase	K21883				K21883
Candidatus_bacterium_SZUA-1236|SZUA-1236_01095	K00074	[EC:1.1.1.157]	paaH, hbd, fadB, mmgB	3-hydroxybutyryl-CoA dehydrogenase	05DYT@bactNOG,099KF@bctoNOG,0FUY5@cytNOG,COG1250@NOG	3-hydroxybutyryl-CoA dehydrogenase			SZUA-1236_333:c(77..919)	putative 3-hydroxybutyryl-CoA dehydrogenase	K00074	K00074		K00074	K18612
Candidatus_bacterium_SZUA-1236|SZUA-1236_01096	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	05CHU@bactNOG,1DH5R@verNOG,1DMSH@verrNOG,COG0183@NOG	Thiolase, C-terminal domain			SZUA-1236_333:c(916..1839)	Acetyl-CoA acetyltransferase	K00626	K00626		K00626	K07823
Candidatus_bacterium_SZUA-1236|SZUA-1236_01097	K03699		tlyC	putative hemolysin	07RY5@bactNOG,09AV2@bctoNOG,COG1253@NOG	CBS domain			SZUA-1236_334:c(1788..2828)	hypothetical protein	K03699				K03699
Candidatus_bacterium_SZUA-1236|SZUA-1236_01098	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase					SZUA-1236_334:c(2877..3566)	Aspartate aminotransferase	K00812	K00812			
Candidatus_bacterium_SZUA-1236|SZUA-1236_01099	K00943	[EC:2.7.4.9]	tmk, DTYMK	dTMP kinase	08ZMD@bactNOG,1CGEP@therNOG,COG0125@NOG	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)			SZUA-1236_335:c(1429..2064)	Thymidylate kinase	K00943	K00943		K00943	K00943
Candidatus_bacterium_SZUA-1236|SZUA-1236_01100	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	05CU0@bactNOG,0EPBP@cloNOG,0NDNI@firmNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1236_335:c(2048..2746)	Ribosomal RNA small subunit methyltransferase I	K07056	K07056	K07056	K07056	K07056
Candidatus_bacterium_SZUA-1236|SZUA-1236_01101	K00128	[EC:1.2.1.3]	ALDH	aldehyde dehydrogenase (NAD+)	05C26@bactNOG,0QMA9@gproNOG,16PDZ@proNOG,COG1012@NOG	Aldehyde dehydrogenase			SZUA-1236_335:c(2879..3184)	Putative aldehyde dehydrogenase YfmT	K00128	K00128		K00128	K21802
Candidatus_bacterium_SZUA-1236|SZUA-1236_01102	K01992		ABC-2.P	ABC-2 type transport system permease protein	085SG@bactNOG,09A5D@bctoNOG,COG1277@NOG	gliding motility-associated ABC transporter permease protein GldF			SZUA-1236_336:c(755..1468)	hypothetical protein	K01992	K01992		K01992	K21397
Candidatus_bacterium_SZUA-1236|SZUA-1236_01103	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05CJ1@bactNOG,09BA0@bctoNOG,COG1131@NOG	ABC transporter			SZUA-1236_336:c(1461..1835)	hypothetical protein	K01990	K01990		K01990	K21397
Candidatus_bacterium_SZUA-1236|SZUA-1236_01104	K06132	[EC:2.7.8.-]	clsC	cardiolipin synthase C	05CQX@bactNOG,09A72@bctoNOG,0FZZN@cytNOG,COG1502@NOG	Phospholipase D Active site motif			SZUA-1236_337:4..528	Cardiolipin synthase C	K06132	K06132		K01115	K17717
Candidatus_bacterium_SZUA-1236|SZUA-1236_01105	K21469	[EC:3.4.16.4]	pbp4b	serine-type D-Ala-D-Ala carboxypeptidase	05FQP@bactNOG,09BZK@bctoNOG,0FVHS@cytNOG,COG1680@NOG	beta-lactamase			SZUA-1236_337:648..2219	Protein flp	K21469				K21469
Candidatus_bacterium_SZUA-1236|SZUA-1236_01106	K18911	[EC:2.1.1.44]	egtD	L-histidine Nalpha-methyltransferase	1CBQH@thaNOG,COG4301@NOG,arCOG06722@arNOG	Pfam:DUF2260			SZUA-1236_337:c(2269..3927)	Histidine N-alpha-methyltransferase	K18911			K18911	
