#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_sp_SZUA-1038|SZUA-1038_01401									SZUA-1038_114:23374..23871	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01402	K02536	[EC:2.3.1.191]	lpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	05D7M@bactNOG,0QIK9@gproNOG,16Q34@proNOG,COG1044@NOG	as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1038_114:23868..24881	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	K02536	K02536		K02536	K02536
Candidatus_sp_SZUA-1038|SZUA-1038_01403	K02372	[EC:4.2.1.59]	fabZ	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	08YXN@bactNOG,0QN5A@gproNOG,17CMX@proNOG,COG0764@NOG	Involved in unsaturated fatty acids biosynthesis. Catalyzes the dehydration of short chain beta-hydroxyacyl-ACPs and long chain saturated and unsaturated beta-hydroxyacyl-ACPs (By similarity)			SZUA-1038_114:24884..25327	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	K02372	K02372		K02372	K16363
Candidatus_sp_SZUA-1038|SZUA-1038_01404	K00677	[EC:2.3.1.129]	lpxA	UDP-N-acetylglucosamine acyltransferase	05DAF@bactNOG,0QIA4@gproNOG,16PZ8@proNOG,COG1043@NOG	Involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1038_114:25329..26126	Acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	K00677	K00677		K00677	K00677
Candidatus_sp_SZUA-1038|SZUA-1038_01405	K03980		murJ, mviN	putative peptidoglycan lipid II flippase	05CJR@bactNOG,0QIFZ@gproNOG,16PF6@proNOG,COG0728@NOG	Integral membrane protein mviN			SZUA-1038_114:26137..27666	putative lipid II flippase MurJ	K03980	K03980		K03980	K21004
Candidatus_sp_SZUA-1038|SZUA-1038_01406					05KMG@bactNOG,0QS6V@gproNOG,17G5N@proNOG,COG2924@NOG	Could be a mediator in iron transactions between iron acquisition and iron-requiring processes, such as synthesis and or repair of Fe-S clusters in biosynthetic enzymes (By similarity)			SZUA-1038_114:27663..27935	putative Fe(2+)-trafficking protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01407	K00942	[EC:2.7.4.8]	E2.7.4.8, gmk	guanylate kinase	08UHA@bactNOG,0QJFV@gproNOG,16S6G@proNOG,COG0194@NOG	Essential for recycling GMP and indirectly, cGMP (By similarity)			SZUA-1038_114:27939..28541	Guanylate kinase	K00942	K00942	K00942	K00942	K00942
Candidatus_sp_SZUA-1038|SZUA-1038_01408	K03089		rpoH	RNA polymerase sigma-32 factor	05DEK@bactNOG,0QHSR@gproNOG,16QYT@proNOG,COG0568@NOG	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)			SZUA-1038_114:28605..29432	RNA polymerase sigma factor RpoH	K03089	K03089		K03089	K03089
Candidatus_sp_SZUA-1038|SZUA-1038_01409	K04078		groES, HSPE1	chaperonin GroES	05K5Y@bactNOG,0QS3K@gproNOG,17FI0@proNOG,COG0234@NOG	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter (By similarity)			SZUA-1038_114:29473..29763	10 kDa chaperonin	K04078	K04078		K04078	K04078
Candidatus_sp_SZUA-1038|SZUA-1038_01410	K04077		groEL, HSPD1	chaperonin GroEL	05CJ9@bactNOG,0QHZ0@gproNOG,16QCK@proNOG,COG0459@NOG	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)			SZUA-1038_114:29775..31412	60 kDa chaperonin	K04077	K04077		K04077	K04077
Candidatus_sp_SZUA-1038|SZUA-1038_01411	K02622	[EC:5.99.1.-]	parE	topoisomerase IV subunit B	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	DNA topoisomerase IV, subunit B			SZUA-1038_114:31495..33378	DNA topoisomerase 4 subunit B	K02622	K02622		K02470	K03164
Candidatus_sp_SZUA-1038|SZUA-1038_01412	K06920	[EC:6.3.4.20]	queC	7-cyano-7-deazaguanine synthase	05FD2@bactNOG,0QJTF@gproNOG,16RF8@proNOG,COG0603@NOG	Catalyzes the ATP-dependent conversion of 7-carboxy-7- deazaguanine (CDG) to 7-cyano-7-deazaguanine (preQ(0)) (By similarity)			SZUA-1038_114:33371..34042	7-cyano-7-deazaguanine synthase	K06920	K06920		K06920	K06920
Candidatus_sp_SZUA-1038|SZUA-1038_01413	K02078		acpP	acyl carrier protein	05VNB@bactNOG,0QTM3@gproNOG,17FK2@proNOG,COG0236@NOG	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)			SZUA-1038_114:34124..34351	Acyl carrier protein	K02078	K02078		K02078	K21790
Candidatus_sp_SZUA-1038|SZUA-1038_01414	K09458	[EC:2.3.1.179]	fabF	3-oxoacyl-[acyl-carrier-protein] synthase II	05C0Q@bactNOG,0QJ8V@gproNOG,16PUQ@proNOG,COG0304@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)			SZUA-1038_114:34432..35673	3-oxoacyl-[acyl-carrier-protein] synthase 2	K09458	K09458	K09458	K09458	K21789
Candidatus_sp_SZUA-1038|SZUA-1038_01415									SZUA-1038_114:c(35678..35893)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01416	K01414	[EC:3.4.24.70]	prlC	oligopeptidase A	05DGW@bactNOG,0QJ1R@gproNOG,16R2U@proNOG,COG0339@NOG	oligopeptidase A			SZUA-1038_114:c(35951..37876)	Oligopeptidase A	K01414	K01414		K01284	K01414
Candidatus_sp_SZUA-1038|SZUA-1038_01417	K01432	[EC:3.5.1.9]	AFMID	arylformamidase	01RC0@aproNOG,07EHK@bactNOG,174KT@proNOG,COG0657@NOG	Esterase lipase thioesterase			SZUA-1038_115:306..1127	hypothetical protein	K01432			K01432	K19561
Candidatus_sp_SZUA-1038|SZUA-1038_01418	K00453	[EC:1.13.11.11]	TDO2, kynA	tryptophan 2,3-dioxygenase	01R9I@aproNOG,05HJ8@bactNOG,16QTZ@proNOG,COG3483@NOG	Catalyzes the oxidative cleavage of the L-tryptophan (L- Trp) pyrrole ring (By similarity)			SZUA-1038_115:c(1231..2106)	Tryptophan 2,3-dioxygenase	K00453	K00453	K00453	K00453	K00453
Candidatus_sp_SZUA-1038|SZUA-1038_01419	K01556	[EC:3.7.1.3]	KYNU, kynU	kynureninase	01RAB@aproNOG,05CKY@bactNOG,16SCI@proNOG,COG3844@NOG	Catalyzes the cleavage of L-kynurenine (L-Kyn) and L-3- hydroxykynurenine (L-3OHKyn) into anthranilic acid (AA) and 3- hydroxyanthranilic acid (3-OHAA), respectively (By similarity)			SZUA-1038_115:c(2064..3260)	Kynureninase	K01556	K01556		K01556	K01556
Candidatus_sp_SZUA-1038|SZUA-1038_01420	K01502	[EC:3.5.5.7]	E3.5.5.7	aliphatic nitrilase	05ES4@bactNOG,0BA50@bproNOG,171EN@proNOG,COG0388@NOG	Nitrilase			SZUA-1038_115:c(3309..4331)	Aliphatic nitrilase	K01502	K01502		K01501	K20806
Candidatus_sp_SZUA-1038|SZUA-1038_01421	K15782		doeX	Lrp/AsnC family transcriptional regulator, regulator of ectoine-degradation genes	05VXZ@bactNOG,0GHWF@delNOG,0HHV8@dproNOG,16X0H@proNOG,COG1522@NOG	transcriptional regulator AsnC family			SZUA-1038_115:c(4359..4637)	hypothetical protein	K15782				K15782
Candidatus_sp_SZUA-1038|SZUA-1038_01422	K01075	[EC:3.1.2.23]	E3.1.2.23	4-hydroxybenzoyl-CoA thioesterase	022UP@aproNOG,05VEX@bactNOG,17JS8@proNOG,COG0824@NOG	Thioesterase superfamily protein			SZUA-1038_115:c(4731..5057)	hypothetical protein	K01075			K01075	K12500
Candidatus_sp_SZUA-1038|SZUA-1038_01423									SZUA-1038_115:c(5054..5215)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01424	K09461	[EC:1.14.13.40]	E1.14.13.40	anthraniloyl-CoA monooxygenase	01QJQ@aproNOG,05CCY@bactNOG,16PS7@proNOG,COG0654@NOG,COG1902@NOG	NADH flavin oxidoreductase NADH oxidase			SZUA-1038_115:5327..7624	Salicyloyl-CoA 5-hydroxylase	K09461	K09461		K00354	K21833
Candidatus_sp_SZUA-1038|SZUA-1038_01425					01Y28@aproNOG,05G53@bactNOG,11P6X@NOG,17CFX@proNOG	Transcriptional regulator, MarR family			SZUA-1038_115:7666..8145	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01426	K08295	[EC:6.2.1.32]	abmG	2-aminobenzoate-CoA ligase	02E9K@aproNOG,08IQF@bactNOG,172WU@proNOG,COG0365@NOG	Benzoate-coenzyme A ligase			SZUA-1038_115:8147..9760	Benzoate--CoA ligase	K08295	K08295	K08295	K08295	K20458
Candidatus_sp_SZUA-1038|SZUA-1038_01427	K00450	[EC:1.13.11.4]	E1.13.11.4	gentisate 1,2-dioxygenase	01VMJ@aproNOG,05DZT@bactNOG,16RK8@proNOG,COG3435@NOG	Gentisate 1,2-dioxygenase			SZUA-1038_115:9797..10915	Gentisate 1,2-dioxygenase	K00450	K00450		K00450	
Candidatus_sp_SZUA-1038|SZUA-1038_01428	K01826	[EC:5.3.3.10]	hpaF, hpcD	5-carboxymethyl-2-hydroxymuconate isomerase	01SEY@aproNOG,05ERH@bactNOG,16PQY@proNOG,COG0179@NOG	Fumarylacetoacetate (FAA) hydrolase family			SZUA-1038_115:10940..11851	putative protein YisK	K01826			K01826	K20758
Candidatus_sp_SZUA-1038|SZUA-1038_01429	K01799	[EC:5.2.1.1]	nicE, maiA	maleate isomerase	01R84@aproNOG,05RE0@bactNOG,16SJQ@proNOG,COG3473@NOG	Asp Glu racemase			SZUA-1038_115:11857..12612	Maleate isomerase	K01799	K01799		K01799	K01799
Candidatus_sp_SZUA-1038|SZUA-1038_01430									SZUA-1038_115:12753..13013	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01431	K01925	[EC:6.3.2.9]	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase	05DMZ@bactNOG,0QIJH@gproNOG,16RAX@proNOG,COG0771@NOG	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA) (By similarity)			SZUA-1038_116:288..1586	UDP-N-acetylmuramoylalanine--D-glutamate ligase	K01925	K01925		K01925	K01925
Candidatus_sp_SZUA-1038|SZUA-1038_01432	K00791	[EC:2.5.1.75]	miaA, TRIT1	tRNA dimethylallyltransferase	05DKX@bactNOG,0QIF0@gproNOG,16S0F@proNOG,COG0324@NOG	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A) (By similarity)			SZUA-1038_116:c(1564..2493)	tRNA dimethylallyltransferase	K00791	K00791		K00791	K00791
Candidatus_sp_SZUA-1038|SZUA-1038_01433	K00523	[EC:1.17.1.1]	ascD, ddhD, rfbI	CDP-4-dehydro-6-deoxyglucose reductase, E3	08JA0@bactNOG,0RAXS@gproNOG,1737B@proNOG,COG0543@NOG	oxidoreductase FAD NAD(P)-binding			SZUA-1038_116:2666..3682	CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3- dehydrase reductase	K00523	K00523	K00523	K00523	K20256
Candidatus_sp_SZUA-1038|SZUA-1038_01434	K05527		bolA	BolA family transcriptional regulator, general stress-responsive regulator	05M85@bactNOG,0QU5G@gproNOG,17FTP@proNOG,COG0271@NOG	BolA protein			SZUA-1038_116:3675..3980	DNA-binding transcriptional regulator BolA	K05527	K05527		K05527	K22075
Candidatus_sp_SZUA-1038|SZUA-1038_01435	K08307	[EC:4.2.2.-]	mltD, dniR	membrane-bound lytic murein transglycosylase D	05E9H@bactNOG,0QHZG@gproNOG,16Q6H@proNOG,COG0741@NOG	Lytic Murein transglycosylase			SZUA-1038_116:3980..5518	Membrane-bound lytic murein transglycosylase D	K08307	K08307		K08307	K08309
Candidatus_sp_SZUA-1038|SZUA-1038_01436									SZUA-1038_116:5518..6225	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01437	K03589		ftsQ	cell division protein FtsQ	087IA@bactNOG,0R8W5@gproNOG,16XU7@proNOG,COG1589@NOG	POTRA domain, FtsQ-type			SZUA-1038_116:c(6179..6922)	Cell division protein FtsQ	K03589			K03589	K03589
Candidatus_sp_SZUA-1038|SZUA-1038_01438	K01921	[EC:6.3.2.4]	ddl	D-alanine-D-alanine ligase	05CPF@bactNOG,0QKDE@gproNOG,16S5K@proNOG,COG1181@NOG	Cell wall formation (By similarity)			SZUA-1038_116:c(6915..7790)	D-alanine--D-alanine ligase	K01921	K01921		K01921	K18856
Candidatus_sp_SZUA-1038|SZUA-1038_01439	K00075	[EC:1.3.1.98]	murB	UDP-N-acetylmuramate dehydrogenase	05D4A@bactNOG,0R8DN@gproNOG,16QW4@proNOG,COG0812@NOG	Cell wall formation (By similarity)			SZUA-1038_116:c(7787..8620)	UDP-N-acetylenolpyruvoylglucosamine reductase	K00075	K00075		K00075	K00075
Candidatus_sp_SZUA-1038|SZUA-1038_01440	K01924	[EC:6.3.2.8]	murC	UDP-N-acetylmuramate--alanine ligase	05DFU@bactNOG,0QHT8@gproNOG,16PEH@proNOG,COG0773@NOG	Cell wall formation (By similarity)			SZUA-1038_116:c(8623..10038)	UDP-N-acetylmuramate--L-alanine ligase	K01924	K01924	K01924	K01921	K02558
Candidatus_sp_SZUA-1038|SZUA-1038_01441	K01770	[EC:4.6.1.12]	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	08UH8@bactNOG,0QQY7@gproNOG,179PS@proNOG,COG0245@NOG	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (By similarity)			SZUA-1038_116:c(10035..10511)	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	K01770	K01770	K01770	K01770	K12506
Candidatus_sp_SZUA-1038|SZUA-1038_01442	K00991	[EC:2.7.7.60]	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	05CE5@bactNOG,0QIGI@gproNOG,16PTP@proNOG,COG1211@NOG	Catalyzes the formation of 4-diphosphocytidyl-2-C- methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4- phosphate (MEP) (By similarity)			SZUA-1038_116:c(10501..11208)	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	K00991	K00991		K00991	K21681
Candidatus_sp_SZUA-1038|SZUA-1038_01443									SZUA-1038_116:c(11253..11612)	Cell division protein FtsB					
Candidatus_sp_SZUA-1038|SZUA-1038_01444					05X6J@bactNOG,0QVM6@gproNOG,17JXA@proNOG,COG1714@NOG	RDD domain containing protein			SZUA-1038_116:c(11613..12011)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01445	K08259	[EC:3.4.24.75]	lytM	lysostaphin	08RPH@bactNOG,0QQ53@gproNOG,174RC@proNOG,COG0739@NOG	peptidase			SZUA-1038_116:c(12014..12832)	Murein DD-endopeptidase MepM	K08259			K08259	K21472
Candidatus_sp_SZUA-1038|SZUA-1038_01446	K03601	[EC:3.1.11.6]	xseA	exodeoxyribonuclease VII large subunit	05DVS@bactNOG,0QINW@gproNOG,16R8T@proNOG,COG1570@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1038_116:c(12813..14252)	Exodeoxyribonuclease 7 large subunit	K03601	K03601		K03601	K03601
Candidatus_sp_SZUA-1038|SZUA-1038_01447					08DG9@bactNOG,0QJVJ@gproNOG,16TDC@proNOG,COG2840@NOG	UPF0115 protein			SZUA-1038_116:c(14206..14700)	putative DNA endonuclease SmrA					
Candidatus_sp_SZUA-1038|SZUA-1038_01448	K02968		RP-S20, rpsT	small subunit ribosomal protein S20	05KQV@bactNOG,0QTWN@gproNOG,17FUG@proNOG,COG0268@NOG	Binds directly to 16S ribosomal RNA (By similarity)			SZUA-1038_116:c(14817..15077)	30S ribosomal protein S20	K02968	K02968		K02968	K02968
Candidatus_sp_SZUA-1038|SZUA-1038_01449	K07153		hflD	high frequency lysogenization protein	075W9@bactNOG,0QK2M@gproNOG,174FD@proNOG,COG2915@NOG	High frequency lysogenization protein HflD homolog			SZUA-1038_116:c(15160..15765)	High frequency lysogenization protein HflD	K07153	K07153		K07153	K07153
Candidatus_sp_SZUA-1038|SZUA-1038_01450	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	05CCJ@bactNOG,0QHU5@gproNOG,16R40@proNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1038_116:c(15758..16849)	tRNA-specific 2-thiouridylase MnmA	K00566	K00566		K00566	K21027
Candidatus_sp_SZUA-1038|SZUA-1038_01451	K06217		phoH, phoL	phosphate starvation-inducible protein PhoH and related proteins	05C9A@bactNOG,0B9X1@bproNOG,16Q7B@proNOG,COG1702@NOG	Phoh family			SZUA-1038_116:c(16846..17763)	PhoH-like protein	K06217	K06217		K06217	K06217
Candidatus_sp_SZUA-1038|SZUA-1038_01452	K01090	[EC:3.1.3.16]	E3.1.3.16	protein phosphatase	07SGC@bactNOG,0QI0U@gproNOG,16S8Y@proNOG,COG0515@NOG,COG0631@NOG	serine (threonine) protein kinase			SZUA-1038_117:c(718..2415)	Serine/threonine-protein kinase PknL	K01090			K01090	K20074
Candidatus_sp_SZUA-1038|SZUA-1038_01453	K02575		NRT, narK, nrtP, nasA	MFS transporter, NNP family, nitrate/nitrite transporter	07R3J@bactNOG,0QM4K@gproNOG,16UX5@proNOG,COG2223@NOG	transporter			SZUA-1038_117:c(2412..3254)	Nitrate/nitrite transporter NrtP	K02575	K02575		K02575	K10850
Candidatus_sp_SZUA-1038|SZUA-1038_01454	K00789	[EC:2.5.1.6]	metK	S-adenosylmethionine synthetase	05CPH@bactNOG,0QHZD@gproNOG,16PQA@proNOG,COG0192@NOG	Catalyzes the formation of S-adenosylmethionine from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme (By similarity)			SZUA-1038_118:c(855..1988)	S-adenosylmethionine synthase	K00789	K00789		K00789	K00789
Candidatus_sp_SZUA-1038|SZUA-1038_01455	K02194		ccmB	heme exporter protein B	05CA5@bactNOG,0QJRG@gproNOG,16R9G@proNOG,COG2386@NOG	Required for the export of heme to the periplasm for the biogenesis of c-type cytochromes (By similarity)			SZUA-1038_118:c(2151..2873)	Heme exporter protein B	K02194	K02194		K02194	K02194
Candidatus_sp_SZUA-1038|SZUA-1038_01456	K01153	[EC:3.1.21.3]	hsdR	type I restriction enzyme, R subunit	05DZR@bactNOG,COG0610@NOG	Type I site-specific deoxyribonuclease			SZUA-1038_119:112..3375	Type-1 restriction enzyme R protein	K01153	K01153		K01153	K01153
Candidatus_sp_SZUA-1038|SZUA-1038_01457					05C4Z@bactNOG,0B9HV@bproNOG,16PGN@proNOG,COG2206@NOG	Metal dependent phosphohydrolase			SZUA-1038_119:3718..6705	3'3'-cGAMP-specific phosphodiesterase 1					
Candidatus_sp_SZUA-1038|SZUA-1038_01458	K08300	[EC:3.1.26.12]	rne	ribonuclease E	07QQB@bactNOG,0QHRM@gproNOG,16UKR@proNOG,COG1530@NOG	Ribonuclease E			SZUA-1038_120:c(554..2686)	Ribonuclease E	K08300	K08300		K08300	K08301
Candidatus_sp_SZUA-1038|SZUA-1038_01459	K03793	[EC:1.5.1.33]	PTR1	pteridine reductase	08RKS@bactNOG,0QQ3Y@gproNOG,1786F@proNOG,COG1028@NOG	reductase			SZUA-1038_120:c(2945..3664)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K03793	K03793		K00059	K21883
Candidatus_sp_SZUA-1038|SZUA-1038_01460					05CGQ@bactNOG,1CFZA@therNOG,COG4198@NOG	conserved protein UCP033563			SZUA-1038_121:494..1726	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01461	K00831	[EC:2.6.1.52]	serC, PSAT1	phosphoserine aminotransferase	01R70@aproNOG,07R1T@bactNOG,16UJ4@proNOG,COG1932@NOG	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine (By similarity)			SZUA-1038_121:1733..2881	Phosphoserine aminotransferase	K00831	K00831		K00831	K00831
Candidatus_sp_SZUA-1038|SZUA-1038_01462					01ZAU@aproNOG,05IYJ@bactNOG,11R0P@NOG,17DYI@proNOG				SZUA-1038_121:c(2925..3374)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01463	K02055		ABC.SP.S	putative spermidine/putrescine transport system substrate-binding protein	01R4A@aproNOG,05G5F@bactNOG,16Q10@proNOG,COG0687@NOG	Polyamine ABC trasnporter, periplasmic polyamine-binding protein			SZUA-1038_122:c(1384..2469)	hypothetical protein	K02055	K02055		K02055	K11077
Candidatus_sp_SZUA-1038|SZUA-1038_01464	K02052		ABC.SP.A	putative spermidine/putrescine transport system ATP-binding protein	01QVA@aproNOG,05C53@bactNOG,16QR8@proNOG,COG3842@NOG	Part of the ABC transporter complex PotABCD involved in spermidine putrescine import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1038_122:c(2512..3600)	sn-glycerol-3-phosphate import ATP-binding protein UgpC	K02052	K02052		K02010	K11084
Candidatus_sp_SZUA-1038|SZUA-1038_01465					03S7N@ascNOG,0IY1Z@euNOG,0PP8H@fuNOG,11PMU@NOG,13RQU@opiNOG	ethanolamine utilization protein (EutQ)			SZUA-1038_122:4625..4972	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01466	K00301	[EC:1.5.3.1]	E1.5.3.1	sarcosine oxidase	COG0665@NOG	Catalyzes the last two steps in the biosynthesis of 5- methylaminomethyl-2-thiouridine (mnm(5)s(2)U) at the wobble position (U34) in tRNA. Catalyzes the FAD-dependent demodification of cmnm(5)s(2)U34 to nm(5)s(2)U34, followed by the transfer of a methyl group from S-adenosyl-L-methionine to nm(5)s(2)U34, to form mnm(5)s(2)U34 (By similarity)			SZUA-1038_122:c(5018..6193)	Monomeric sarcosine oxidase	K00301			K00301	K21061
Candidatus_sp_SZUA-1038|SZUA-1038_01468	K06950		K06950	uncharacterized protein	069VC@bactNOG,0QY70@gproNOG,0XY80@NOG,17SP4@proNOG				SZUA-1038_122:6504..6713	hypothetical protein	K06950			K06950	
Candidatus_sp_SZUA-1038|SZUA-1038_01469	K06190		ispZ	intracellular septation protein	07835@bactNOG,0QMTH@gproNOG,16SRG@proNOG,COG2917@NOG	probably involved in intracellular septation (By similarity)			SZUA-1038_122:6710..7369	putative intracellular septation protein A	K06190	K06190		K06190	K06190
Candidatus_sp_SZUA-1038|SZUA-1038_01470	K02437		gcvH, GCSH	glycine cleavage system H protein	05KE9@bactNOG,0QSDB@gproNOG,17FGX@proNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1038_122:7449..7829	Glycine cleavage system H protein	K02437	K02437		K02437	K02437
Candidatus_sp_SZUA-1038|SZUA-1038_01471	K01147	[EC:3.1.13.1]	rnb	exoribonuclease II	06QXU@bactNOG,0QKK1@gproNOG,16RQA@proNOG,COG0557@NOG	ribonuclease II			SZUA-1038_122:7833..9644	Ribonuclease R	K01147	K01147		K01147	K19782
Candidatus_sp_SZUA-1038|SZUA-1038_01472	K03269	[EC:3.6.1.54]	lpxH	UDP-2,3-diacylglucosamine hydrolase	05F10@bactNOG,0QIPX@gproNOG,177V2@proNOG,COG2908@NOG	Catalyzes the hydrolysis of the pyrophosphate bond of UDP-2,3-diacylglucosamine to yield 2,3-diacylglucosamine 1- phosphate (lipid X) and UMP (By similarity)			SZUA-1038_122:c(9621..10328)	UDP-2,3-diacylglucosamine hydrolase	K03269	K03269		K03269	K03269
Candidatus_sp_SZUA-1038|SZUA-1038_01473	K03768	[EC:5.2.1.8]	PPIB, ppiB	peptidyl-prolyl cis-trans isomerase B (cyclophilin B)	08R5K@bactNOG,0QR1C@gproNOG,179PU@proNOG,COG0652@NOG	PPIases accelerate the folding of proteins (By similarity)			SZUA-1038_122:c(10367..10855)	Peptidyl-prolyl cis-trans isomerase cyp18	K03768	K03768		K01802	K03768
Candidatus_sp_SZUA-1038|SZUA-1038_01474	K02888		RP-L21, MRPL21, rplU	large subunit ribosomal protein L21	05KK9@bactNOG,0QS64@gproNOG,17FD9@proNOG,COG0261@NOG	This protein binds to 23S rRNA in the presence of protein L20 (By similarity)			SZUA-1038_122:11124..11435	50S ribosomal protein L21	K02888	K02888	K02888	K02888	K02888
Candidatus_sp_SZUA-1038|SZUA-1038_01475	K02899		RP-L27, MRPL27, rpmA	large subunit ribosomal protein L27	05K46@bactNOG,0QTP4@gproNOG,17FAU@proNOG,COG0211@NOG	50S ribosomal protein L27			SZUA-1038_122:11445..11702	50S ribosomal protein L27	K02899	K02899		K02899	K02899
Candidatus_sp_SZUA-1038|SZUA-1038_01476	K00301	[EC:1.5.3.1]	E1.5.3.1	sarcosine oxidase	01QXR@aproNOG,08KZT@bactNOG,173UF@proNOG,COG0665@NOG	fad dependent oxidoreductase			SZUA-1038_123:1170..2429	Gamma-glutamylputrescine oxidoreductase	K00301			K00301	K21061
Candidatus_sp_SZUA-1038|SZUA-1038_01477	K00835	[EC:2.6.1.66]	avtA	valine--pyruvate aminotransferase	05JKW@bactNOG,0QICZ@gproNOG,16PV5@proNOG,COG3977@NOG	valine-pyruvate transaminase			SZUA-1038_123:c(2466..3716)	Valine--pyruvate aminotransferase	K00835	K00835	K00835	K00835	
Candidatus_sp_SZUA-1038|SZUA-1038_01478					05GA1@bactNOG,0QS7J@gproNOG,11PNV@NOG,17D4S@proNOG	Permease of the drug metabolite transporter (DMT) superfamily			SZUA-1038_123:c(3811..4722)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_01479	K01436	[EC:3.5.1.-]	K01436	amidohydrolase	01QYE@aproNOG,05CH2@bactNOG,16PUF@proNOG,COG1473@NOG	amidohydrolase			SZUA-1038_123:c(4751..5917)	Hippurate hydrolase	K01436			K01436	K21613
Candidatus_sp_SZUA-1038|SZUA-1038_01480	K00315	[EC:1.5.8.4]	DMGDH	dimethylglycine dehydrogenase	05C5K@bactNOG,16QJ8@proNOG,COG0404@NOG,COG0665@NOG	aminomethyl transferase			SZUA-1038_123:c(6075..8600)	4-methylaminobutanoate oxidase (formaldehyde-forming)	K00315	K00315		K00302	K21061
Candidatus_sp_SZUA-1038|SZUA-1038_01481					05PKU@bactNOG,0FNIC@cyaNOG,COG3791@NOG	Glutathione-dependent formaldehyde-activating, GFA			SZUA-1038_123:c(8665..9048)	hypothetical protein					
