#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1186|SZUA-1186_00728	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	05K4C@bactNOG,09G9Y@bctoNOG,1AH05@sphNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1186_175:c(1700..2074)	50S ribosomal protein L18	K02881	K02881		K02881	K02932
Candidatus_bacterium_SZUA-1186|SZUA-1186_00729	K02933		RP-L6, MRPL6, rplF	large subunit ribosomal protein L6	08R5J@bactNOG,0ESCQ@cloNOG,0NH5K@firmNOG,COG0097@NOG	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)			SZUA-1186_175:c(2077..2628)	50S ribosomal protein L6	K02933	K02933	K02933	K02933	K02940
Candidatus_bacterium_SZUA-1186|SZUA-1186_00730	K02994		RP-S8, rpsH	small subunit ribosomal protein S8	04U81@bacNOG,08UJY@bactNOG,0NI44@firmNOG,COG0096@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)			SZUA-1186_175:c(2647..3045)	30S ribosomal protein S8	K02994	K02994		K02994	K02994
Candidatus_bacterium_SZUA-1186|SZUA-1186_00731	K02611	[EC:1.14.13.149]	paaC	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC	05D9S@bactNOG,099X9@bctoNOG,0P7P8@flaNOG,COG3396@NOG	Phenylacetate-CoA oxygenase, PaaI subunit			SZUA-1186_176:c(54..809)	1,2-phenylacetyl-CoA epoxidase, subunit C	K02611	K02611		K02611	K02611
Candidatus_bacterium_SZUA-1186|SZUA-1186_00732	K02610		paaB	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB	00JVQ@actNOG,05N76@bactNOG,COG3460@NOG	Phenylacetate-CoA oxygenase paaH subunit			SZUA-1186_176:c(809..1096)	1,2-phenylacetyl-CoA epoxidase, subunit B	K02610	K02610		K02610	K02610
Candidatus_bacterium_SZUA-1186|SZUA-1186_00733	K02609	[EC:1.14.13.149]	paaA	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA	05CRS@bactNOG,09A2A@bctoNOG,0P7WJ@flaNOG,COG3396@NOG	Phenylacetate-CoA oxygenase			SZUA-1186_176:c(1093..2028)	1,2-phenylacetyl-CoA epoxidase, subunit A	K02609	K02609		K02609	K02611
Candidatus_bacterium_SZUA-1186|SZUA-1186_00734	K20615	[EC:4.2.1.145]	vioD	capreomycidine synthase	0556F@bacteNOG,05CHE@bactNOG,09ADQ@bctoNOG,COG0436@NOG	Aminotransferase, class I II			SZUA-1186_176:2291..3658	LL-diaminopimelate aminotransferase	K20615				K20615
Candidatus_bacterium_SZUA-1186|SZUA-1186_00735	K04487	[EC:2.8.1.7]	iscS, NFS1	cysteine desulfurase	05C3J@bactNOG,0ENYR@cloNOG,0ND9X@firmNOG,COG1104@NOG	Cysteine desulfurase			SZUA-1186_177:40..867	Cysteine desulfurase IscS	K04487	K04487		K04487	K04487
Candidatus_bacterium_SZUA-1186|SZUA-1186_00736	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	05CCJ@bactNOG,099RC@bctoNOG,0FVD5@cytNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1186_177:857..1945	tRNA-specific 2-thiouridylase MnmA	K00566	K00566		K00566	K21027
Candidatus_bacterium_SZUA-1186|SZUA-1186_00737	K04042	[EC:2.7.7.23][EC:2.3.1.157]	glmU	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase	07U1N@bactNOG,COG1207@NOG	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain (By similarity)			SZUA-1186_177:1926..2693	Bifunctional protein GlmU	K04042	K04042		K04042	K20681
Candidatus_bacterium_SZUA-1186|SZUA-1186_00738									SZUA-1186_177:2659..3120	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00739					0876H@bactNOG,09P2T@bctoNOG,0Y1PB@NOG				SZUA-1186_177:3110..3646	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00740	K09710		ybeB	ribosome-associated protein	05KEM@bactNOG,0CZVW@chlNOG,COG0799@NOG	Functions as a ribosomal silencing factor. Interacts with ribosomal protein L14 (rplN), blocking formation of intersubunit bridge B8. Prevents association of the 30S and 50S ribosomal subunits and the formation of functional ribosomes, thus repressing translation (By similarity)			SZUA-1186_177:3661..4044	Ribosomal silencing factor RsfS	K09710	K09710	K09710	K09710	K09710
Candidatus_bacterium_SZUA-1186|SZUA-1186_00741	K00756	[EC:2.4.2.2]	pdp	pyrimidine-nucleoside phosphorylase	05CMW@bactNOG,1CFIQ@therNOG,COG0213@NOG	pyrimidine-nucleoside phosphorylase			SZUA-1186_178:c(1800..3080)	Pyrimidine-nucleoside phosphorylase	K00756	K00756		K00756	K18931
Candidatus_bacterium_SZUA-1186|SZUA-1186_00742	K08279		caiE	carnitine operon protein CaiE	02FE2@aquNOG,08Z0R@bactNOG,COG0663@NOG	transferase, hexapeptide repeat			SZUA-1186_178:c(3093..3608)	Protein YrdA	K08279				K08279
Candidatus_bacterium_SZUA-1186|SZUA-1186_00743	K07091		lptF	lipopolysaccharide export system permease protein	05D6Y@bactNOG,0CZ4A@chlNOG,0XNZX@NOG	permease YjgP YjgQ family protein			SZUA-1186_178:c(3609..4055)	hypothetical protein	K07091	K07091		K07091	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00744									SZUA-1186_179:115..1518	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00745	K12544		rsaA	S-layer protein	07UNJ@bactNOG,153AF@plaNOG,COG2931@NOG	Inherit from COG: Hemolysin-type calcium-binding			SZUA-1186_179:1591..3573	hypothetical protein	K12544				K12544
Candidatus_bacterium_SZUA-1186|SZUA-1186_00746									SZUA-1186_179:3619..3879	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00747									SZUA-1186_179:3881..4114	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00748					05E1A@bactNOG,0XP7R@NOG	Glycosyl hydrolase BNR repeat-containing protein			SZUA-1186_179:c(3998..6514)	Xyloglucanase Xgh74A					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00749	K04771	[EC:3.4.21.107]	degP, htrA	serine protease Do	05C0H@bactNOG,COG0265@NOG	protease			SZUA-1186_180:28..846	Putative serine protease HtrA	K04771			K04771	K08372
Candidatus_bacterium_SZUA-1186|SZUA-1186_00750	K01756	[EC:4.3.2.2]	purB, ADSL	adenylosuccinate lyase	05C83@bactNOG,0ENVP@cloNOG,0NDAB@firmNOG,COG0015@NOG	adenylosuccinate lyase			SZUA-1186_180:850..2148	Adenylosuccinate lyase	K01756	K01756	K01756	K01756	K22004
Candidatus_bacterium_SZUA-1186|SZUA-1186_00751	K01923	[EC:6.3.2.6]	purC	phosphoribosylaminoimidazole-succinocarboxamide synthase	05C8V@bactNOG,0GAWJ@delNOG,0HC02@dproNOG,16PT6@proNOG,COG0152@NOG	SAICAR synthetase			SZUA-1186_180:2145..3092	Phosphoribosylaminoimidazole-succinocarboxamide synthase	K01923	K01923		K01923	K13713
Candidatus_bacterium_SZUA-1186|SZUA-1186_00752	K03437		spoU	RNA methyltransferase, TrmH family	08RWN@bactNOG,0EPJH@cloNOG,0NHTR@firmNOG,COG0566@NOG	RNA methyltransferase, trmh family			SZUA-1186_181:c(23..790)	putative tRNA/rRNA methyltransferase	K03437	K03437		K00556	K21514
Candidatus_bacterium_SZUA-1186|SZUA-1186_00753	K01142	[EC:3.1.11.2]	E3.1.11.2, xthA	exodeoxyribonuclease III	0KRMU@eurNOG,COG0708@NOG,arCOG02207@arNOG	exodeoxyribonuclease III			SZUA-1186_181:c(797..1576)	Exodeoxyribonuclease	K01142	K01142		K01142	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00754	K03151	[EC:2.8.1.4]	thiI	tRNA uracil 4-sulfurtransferase	05D8I@bactNOG,COG0301@NOG	Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS (By similarity)			SZUA-1186_181:c(1569..2783)	putative tRNA sulfurtransferase	K03151	K03151	K03151	K03151	K03151
Candidatus_bacterium_SZUA-1186|SZUA-1186_00755	K01892	[EC:6.1.1.21]	HARS, hisS	histidyl-tRNA synthetase	05CUT@bactNOG,0NE11@firmNOG,0X1TQ@negNOG,COG0124@NOG	histidyl-tRNA synthetase			SZUA-1186_181:c(2786..4045)	Histidine--tRNA ligase	K01892	K01892		K01892	K01892
Candidatus_bacterium_SZUA-1186|SZUA-1186_00756	K02768	[EC:2.7.1.202]	PTS-Fru-EIIA, fruB	PTS system, fructose-specific IIA component	080VR@bactNOG,1ANBY@spiNOG,COG1762@NOG	PTS IIA-like nitrogen-regulatory protein PtsN			SZUA-1186_181:c(4045..4527)	PTS system fructose-specific EIIABC component	K02768			K02768	K20112
Candidatus_bacterium_SZUA-1186|SZUA-1186_00757					07RQB@bactNOG,09AZT@bctoNOG,0XQ3B@NOG,1AG6A@sphNOG	Organic solvent tolerance protein OstA			SZUA-1186_181:c(4576..6051)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00758									SZUA-1186_182:16..168	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00759	K10823		oppF	oligopeptide transport system ATP-binding protein	08JQ7@bactNOG,0F7EC@cloNOG,0P6PV@firmNOG,COG4608@NOG	Abc transporter			SZUA-1186_182:c(142..1023)	Glutathione import ATP-binding protein GsiA	K10823	K10823		K02032	K10823
Candidatus_bacterium_SZUA-1186|SZUA-1186_00760	K02031		ABC.PE.A	peptide/nickel transport system ATP-binding protein	05C3U@bactNOG,0EPFX@cloNOG,0NDKB@firmNOG,COG0444@NOG	Abc transporter			SZUA-1186_182:c(1020..2000)	Oligopeptide transport ATP-binding protein OppD	K02031	K02031		K02031	K19229
Candidatus_bacterium_SZUA-1186|SZUA-1186_00761	K13895		yejE	microcin C transport system permease protein	08IYQ@bactNOG,0GT12@delNOG,0HSE7@dproNOG,1731J@proNOG,COG4239@NOG	binding-protein-dependent transport systems inner membrane component			SZUA-1186_182:c(2000..3067)	Inner membrane ABC transporter permease protein YejE	K13895	K13895		K13895	K13895
Candidatus_bacterium_SZUA-1186|SZUA-1186_00762	K13894		yejB	microcin C transport system permease protein	08I5X@bactNOG,1DM61@verNOG,1DPKV@verrNOG,COG4174@NOG	Binding-protein-dependent transport system inner membrane component			SZUA-1186_182:c(3068..4402)	Inner membrane ABC transporter permease protein YejB	K13894	K13894		K02033	K13894
Candidatus_bacterium_SZUA-1186|SZUA-1186_00763	K13893		yejA	microcin C transport system substrate-binding protein	05E43@bactNOG,COG4166@NOG	Extracellular solute-binding protein, family 5			SZUA-1186_182:c(4411..4851)	hypothetical protein	K13893	K13893		K13893	K16199
Candidatus_bacterium_SZUA-1186|SZUA-1186_00764	K00451	[EC:1.13.11.5]	HGD, hmgA	homogentisate 1,2-dioxygenase	04TFV@bacNOG,05F1J@bactNOG,0NGA1@firmNOG,COG3508@NOG	Homogentisate 1,2-dioxygenase			SZUA-1186_183:116..937	Homogentisate 1,2-dioxygenase	K00451	K00451		K00451	K00451
Candidatus_bacterium_SZUA-1186|SZUA-1186_00765	K16171	[EC:3.7.1.2]	faaH	fumarylacetoacetate (FAA) hydrolase	05E0N@bactNOG,09BC1@bctoNOG,1AHWR@sphNOG,COG0179@NOG	fumarylacetoacetate (FAA) hydrolase			SZUA-1186_183:971..1903	putative protein YisK	K16171			K16171	K20758
Candidatus_bacterium_SZUA-1186|SZUA-1186_00766	K21727		npcB	4-nitrophenol 2-monooxygenase / 4-nitrocatechol 4-monooxygenase, reductase component	05EW6@bactNOG,09BD3@bctoNOG,0FV2C@cytNOG,COG1853@NOG	Flavin reductase domain protein FMN-binding protein			SZUA-1186_183:2000..2866	hypothetical protein	K21727				K21727
Candidatus_bacterium_SZUA-1186|SZUA-1186_00767	K02996		RP-S9, MRPS9, rpsI	small subunit ribosomal protein S9	08UJD@bactNOG,COG0103@NOG	30S ribosomal protein S9			SZUA-1186_184:c(143..541)	30S ribosomal protein S9	K02996	K02996		K02996	K02996
Candidatus_bacterium_SZUA-1186|SZUA-1186_00768	K02871		RP-L13, MRPL13, rplM	large subunit ribosomal protein L13	08UM5@bactNOG,0FMQ1@cyaNOG,COG0102@NOG	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly (By similarity)			SZUA-1186_184:c(551..982)	50S ribosomal protein L13	K02871	K02871		K02871	K02872
Candidatus_bacterium_SZUA-1186|SZUA-1186_00769	K01465	[EC:3.5.2.3]	URA4, pyrC	dihydroorotase	05CD3@bactNOG,COG0044@NOG	dihydroorotase			SZUA-1186_184:c(1068..2357)	Dihydroorotase	K01465	K01465		K01465	K01466
Candidatus_bacterium_SZUA-1186|SZUA-1186_00770	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	05CXT@bactNOG,099PP@bctoNOG,0P79T@flaNOG,COG0540@NOG	aspartate transcarbamylase			SZUA-1186_184:c(2357..3295)	Aspartate carbamoyltransferase	K00609	K00609	K00609	K00609	K00609
Candidatus_bacterium_SZUA-1186|SZUA-1186_00771	K02825	[EC:2.4.2.9]	pyrR	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase	08UK1@bactNOG,COG2065@NOG	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant (By similarity)			SZUA-1186_184:c(3296..3847)	Bifunctional protein PyrR	K02825	K02825	K02825	K02825	K02825
Candidatus_bacterium_SZUA-1186|SZUA-1186_00772	K07106	[EC:4.2.1.126]	murQ	N-acetylmuramic acid 6-phosphate etherase	05E15@bactNOG,1AMGF@spiNOG,COG2103@NOG	Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate (By similarity)			SZUA-1186_184:c(4370..5266)	N-acetylmuramic acid 6-phosphate etherase	K07106	K07106		K07106	K07106
Candidatus_bacterium_SZUA-1186|SZUA-1186_00773	K03699		tlyC	putative hemolysin	05C37@bactNOG,0ENZE@cloNOG,0NDM4@firmNOG,COG1253@NOG	CBS domain protein			SZUA-1186_184:5333..6547	hypothetical protein	K03699			K03699	K03699
Candidatus_bacterium_SZUA-1186|SZUA-1186_00774	K00252	[EC:1.3.8.6]	GCDH, gcdH	glutaryl-CoA dehydrogenase	0033A@aciNOG,05C1G@bactNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1186_185:1649..2818	Acyl-CoA dehydrogenase	K00252	K00252		K00252	K22027
Candidatus_bacterium_SZUA-1186|SZUA-1186_00775	K11068		hlyIII	hemolysin III	08UT2@bactNOG,0GE5R@delNOG,0HETX@dproNOG,16QG2@proNOG,COG1272@NOG	Hemolysin III family channel protein			SZUA-1186_186:c(552..1196)	hypothetical protein	K11068	K11068	K11068	K11068	K11068
Candidatus_bacterium_SZUA-1186|SZUA-1186_00776	K01661	[EC:4.1.3.36]	menB	naphthoate synthase	08IPT@bactNOG,0BRIX@bproNOG,172VT@proNOG,COG0447@NOG	synthase			SZUA-1186_186:1410..2240	1,4-dihydroxy-2-naphthoyl-CoA synthase	K01661	K01661	K01661	K01661	K01661
Candidatus_bacterium_SZUA-1186|SZUA-1186_00777	K01638	[EC:2.3.3.9]	aceB, glcB	malate synthase	004UR@aciNOG,07R9S@bactNOG,COG2225@NOG	Malate synthase			SZUA-1186_187:1660..3258	Malate synthase A	K01638	K01638	K01638	K01638	K01638
Candidatus_bacterium_SZUA-1186|SZUA-1186_00778	K01610	[EC:4.1.1.49]	E4.1.1.49, pckA	phosphoenolpyruvate carboxykinase (ATP)	05DJ1@bactNOG,COG1866@NOG	Phosphoenolpyruvate Carboxylase			SZUA-1186_188:103..1320	Phosphoenolpyruvate carboxykinase (ATP)	K01610	K01610		K01610	K01610
Candidatus_bacterium_SZUA-1186|SZUA-1186_00779									SZUA-1186_188:1337..1624	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00780	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	08I19@bactNOG,0D17I@chlNOG,COG1209@NOG	Nucleotidyl transferase			SZUA-1186_188:1630..2538	UTP--glucose-1-phosphate uridylyltransferase	K00973	K00973		K00973	K00973
Candidatus_bacterium_SZUA-1186|SZUA-1186_00781					08RAV@bactNOG,154Y5@plaNOG,COG2135@NOG	Uncharacterised ACR, COG2135			SZUA-1186_188:2545..3216	Putative SOS response-associated peptidase YedK					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00782					08RN8@bactNOG,0D0QJ@chlNOG,COG0432@NOG	Uncharacterised protein family UPF0047			SZUA-1186_188:3213..3632	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00783									SZUA-1186_188:3685..3786	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00784									SZUA-1186_189:c(38..415)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00785	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	05KME@bactNOG,COG0251@NOG	endoribonuclease L-psp			SZUA-1186_189:c(412..795)	2-iminobutanoate/2-iminopropanoate deaminase	K09022	K09022		K09022	K09022
Candidatus_bacterium_SZUA-1186|SZUA-1186_00786	K06934		K06934	uncharacterized protein	0KUV1@eurNOG,1CEZI@thermNOG,COG1661@NOG,arCOG04212@arNOG	DNA-binding protein			SZUA-1186_189:c(788..1222)	hypothetical protein	K06934	K06934		K06934	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00787	K00283	[EC:1.4.4.2]	gcvPB	glycine dehydrogenase subunit 2	05CBI@bactNOG,0CZ68@chlNOG,COG1003@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1186_189:c(1219..2670)	putative glycine dehydrogenase (decarboxylating) subunit 2	K00283	K00283		K00283	K00283
Candidatus_bacterium_SZUA-1186|SZUA-1186_00788	K01872	[EC:6.1.1.7]	AARS, alaS	alanyl-tRNA synthetase	05CIM@bactNOG,0CZID@chlNOG,COG0013@NOG	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)			SZUA-1186_189:c(2663..4162)	Alanine--tRNA ligase	K01872	K01872		K01872	K01872
Candidatus_bacterium_SZUA-1186|SZUA-1186_00789	K18676	[EC:2.7.1.8]	gspK	glucosamine kinase	05RD7@bactNOG,0ESR5@cloNOG,0NIDR@firmNOG,COG2971@NOG	BadF BadG BcrA BcrD			SZUA-1186_190:c(307..1296)	N-acetylmuramic acid/N-acetylglucosamine kinase	K18676				K18676
Candidatus_bacterium_SZUA-1186|SZUA-1186_00790									SZUA-1186_190:c(1293..2042)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00791	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05CJ1@bactNOG,0GBPQ@delNOG,0HD6Z@dproNOG,16Q5M@proNOG,COG1131@NOG	ABC transporter			SZUA-1186_190:c(2039..2965)	Ribosome-associated ATPase	K01990	K01990		K01990	K21397
Candidatus_bacterium_SZUA-1186|SZUA-1186_00792	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	05C2M@bactNOG,099ME@bctoNOG,0P7CG@flaNOG,COG0258@NOG,COG0749@NOG	DNA polymerase i			SZUA-1186_190:c(3169..4533)	DNA polymerase I	K02335	K02335		K02335	K02335
Candidatus_bacterium_SZUA-1186|SZUA-1186_00793									SZUA-1186_191:c(370..591)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00794									SZUA-1186_191:c(645..833)	Putative DNA-binding proteinA					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00795									SZUA-1186_191:c(843..1364)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00796	K06919		K06919	putative DNA primase/helicase	04VQ2@bacNOG,05DKS@bactNOG,0NFI6@firmNOG,COG3378@NOG,COG5545@NOG	Phage plasmid primase, P4 family			SZUA-1186_191:c(1570..3876)	DNA primase	K06919	K06919		K06919	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00797									SZUA-1186_191:c(3869..4030)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00798									SZUA-1186_191:c(4027..4278)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00799									SZUA-1186_191:c(4281..4475)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00800									SZUA-1186_191:c(4626..5534)	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00801	K05799		pdhR	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex	08X4T@bactNOG,09AYZ@bctoNOG,COG2186@NOG	GntR family transcriptional regulator			SZUA-1186_191:5807..6553	HTH-type transcriptional regulator LutR	K05799			K05799	K19776
Candidatus_bacterium_SZUA-1186|SZUA-1186_00802	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	05C27@bactNOG,099F3@bctoNOG,0P769@flaNOG,0XNNV@NOG	TonB-dependent Receptor Plug			SZUA-1186_191:6794..9928	TonB-dependent receptor SusC	K02014			K02014	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00803	K21572		susD	starch-binding outer membrane protein, SusD/RagB family	05F98@bactNOG,09ANV@bctoNOG,0P9FI@flaNOG,0XPPT@NOG	outer membrane protein probably involved in nutrient binding			SZUA-1186_191:9952..11370	SusD-like protein	K21572	K21572			
Candidatus_bacterium_SZUA-1186|SZUA-1186_00804					08T97@bactNOG,09E7R@bctoNOG,0P9P3@flaNOG,11HIE@NOG	PKD domain-containing protein			SZUA-1186_191:11676..12569	Protease 1					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00805					065Y9@bactNOG,09BSX@bctoNOG,0P7GK@flaNOG,0XQ1J@NOG	Alginate lyase			SZUA-1186_191:12585..13493	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00806	K01729	[EC:4.2.2.3]	algL	poly(beta-D-mannuronate) lyase	07JDM@bactNOG,0QN4W@gproNOG,0XS5G@NOG,16T0Y@proNOG	Poly(beta-D-mannuronate) lyase			SZUA-1186_191:13542..15779	Chondroitinase-B	K01729	K01729		K01729	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00807	K20525	[EC:4.2.2.26]	alg17C	oligo-alginate lyase	05EY3@bactNOG,09B87@bctoNOG,0XRPE@NOG	heparinase ii			SZUA-1186_191:15776..18019	Exo-oligoalginate lyase	K20525	K20525			
Candidatus_bacterium_SZUA-1186|SZUA-1186_00808					05M5J@bactNOG,09GSJ@bctoNOG,0PA2X@flaNOG,COG1917@NOG	Cupin 2, conserved barrel domain protein			SZUA-1186_191:18016..18393	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00809	K08191		exuT	MFS transporter, ACS family, hexuronate transporter	05DPW@bactNOG,09AYM@bctoNOG,0P8QI@flaNOG,0ZVFJ@NOG	Major facilitator superfamily			SZUA-1186_191:18430..19692	Hexuronate transporter	K08191	K08191	K08191	K02575	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00810	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,099KI@bctoNOG,0P928@flaNOG,0XNW1@NOG	Dehydrogenase			SZUA-1186_191:19755..20507	3-oxoacyl-[acyl-carrier-protein] reductase	K00059	K00059		K00059	
Candidatus_bacterium_SZUA-1186|SZUA-1186_00811	K00874	[EC:2.7.1.45]	kdgK	2-dehydro-3-deoxygluconokinase	07QT3@bactNOG,09A74@bctoNOG,0P8FD@flaNOG,COG0524@NOG	pfkb domain protein			SZUA-1186_191:20542..21585	2-dehydro-3-deoxygluconokinase	K00874	K00874	K00874	K00874	K21621
Candidatus_bacterium_SZUA-1186|SZUA-1186_00812	K01625	[EC:4.1.2.14][EC:4.1.3.42]	eda	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase	08UHU@bactNOG,09AB9@bctoNOG,0P82F@flaNOG,COG0800@NOG	aldolase			SZUA-1186_191:21619..22287	KHG/KDPG aldolase	K01625	K01625		K01625	K01650
Candidatus_bacterium_SZUA-1186|SZUA-1186_00813									SZUA-1186_191:22439..22546	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00814	K12346		SMF	metal iron transporter	089D4@bactNOG,09AUZ@bctoNOG,0P8G2@flaNOG,COG1914@NOG	Natural resistance-associated macrophage protein			SZUA-1186_191:22537..23796	Divalent metal cation transporter MntH	K12346				K12346
Candidatus_bacterium_SZUA-1186|SZUA-1186_00815	K00851	[EC:2.7.1.12]	E2.7.1.12, gntK, idnK	gluconokinase	05C7Q@bactNOG,09A9D@bctoNOG,COG0362@NOG,COG3265@NOG	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH (By similarity)			SZUA-1186_191:23845..24309	Thermoresistant gluconokinase	K00851	K00851		K00033	K00851
Candidatus_bacterium_SZUA-1186|SZUA-1186_00816	K00033	[EC:1.1.1.44][EC:1.1.1.343]	PGD, gnd, gntZ	6-phosphogluconate dehydrogenase	05C7Q@bactNOG,09A9D@bctoNOG,0P7BS@flaNOG,COG0362@NOG,COG3265@NOG	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH (By similarity)			SZUA-1186_191:24306..25697	6-phosphogluconate dehydrogenase, decarboxylating	K00033	K00033		K00033	K00851
Candidatus_bacterium_SZUA-1186|SZUA-1186_00817	K05795		terD	tellurium resistance protein TerD	08PF6@bactNOG,17FY6@proNOG,COG2310@NOG	Inherit from COG: tellurium resistance protein			SZUA-1186_191:25985..27337	hypothetical protein	K05795				K05795
Candidatus_bacterium_SZUA-1186|SZUA-1186_00818									SZUA-1186_191:27373..27597	hypothetical protein					
Candidatus_bacterium_SZUA-1186|SZUA-1186_00819	K07126		K07126	uncharacterized protein	05VJX@bactNOG,0QMZJ@gproNOG,127QI@NOG,17M18@proNOG	repeat protein			SZUA-1186_191:27730..28149	Putative antitoxin YwqK	K07126			K07126	
