#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02862	K02492	[EC:1.2.1.70]	hemA	glutamyl-tRNA reductase	05C7E@bactNOG,0QIYF@gproNOG,16QC4@proNOG,COG0373@NOG	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA) (By similarity)			SZUA-1210_314:c(3235..4518)	Glutamyl-tRNA reductase	K02492	K02492		K02492	K02492
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02863	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	05CCJ@bactNOG,0QHU5@gproNOG,16R40@proNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1210_315:c(722..1855)	tRNA-specific 2-thiouridylase MnmA	K00566	K00566	K00566	K00566	K21027
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02864	K03574	[EC:3.6.1.55]	mutT, NUDT15, MTH2	8-oxo-dGTP diphosphatase	05KB7@bactNOG,0QTW7@gproNOG,17FBY@proNOG,COG0494@NOG	Nudix Hydrolase			SZUA-1210_315:c(1860..2348)	Phosphatase NudJ	K03574			K03574	K18568
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02865					05WVV@bactNOG,09G4N@bctoNOG,0PC24@flaNOG,123YT@NOG				SZUA-1210_315:c(2448..3206)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02866	K08279		caiE	carnitine operon protein CaiE	08Z0R@bactNOG,0QPW9@gproNOG,179PA@proNOG,COG0663@NOG	carbonic anhydrase			SZUA-1210_315:c(3278..3820)	Protein YrdA	K08279				K08279
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02867	K07258	[EC:3.4.16.4]	dacC, dacA, dacD	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)	05DZ1@bactNOG,0QIIC@gproNOG,16R4N@proNOG,COG1686@NOG	D-alanyl-D-alanine carboxypeptidase			SZUA-1210_315:c(3911..5059)	D-alanyl-D-alanine carboxypeptidase DacA	K07258	K07258	K07258	K07258	K07262
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02868	K07645	[EC:2.7.13.3]	qseC	two-component system, OmpR family, sensor histidine kinase QseC	05DHQ@bactNOG,0QM5M@gproNOG,0XS4R@NOG,174CG@proNOG	Histidine kinase			SZUA-1210_316:106..714	Sensor protein QseC	K07645	K07645		K02484	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02869									SZUA-1210_316:c(787..957)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02870	K03574	[EC:3.6.1.55]	mutT, NUDT15, MTH2	8-oxo-dGTP diphosphatase	05M6F@bactNOG,0QTPG@gproNOG,179R7@proNOG,COG0352@NOG,COG0494@NOG	mutator MutT protein			SZUA-1210_316:1093..1989	8-oxo-dGTP diphosphatase	K03574	K03574		K03574	K18568
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02871									SZUA-1210_316:c(2015..2563)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02872	K05365	[EC:2.4.1.129][EC:3.4.16.4]	mrcB	penicillin-binding protein 1B	05BZ4@bactNOG,0QHPT@gproNOG,16PAV@proNOG,COG0744@NOG	penicillin-binding protein 1B			SZUA-1210_316:c(2585..4981)	Penicillin-binding protein 1B	K05365	K05365		K05365	K21464
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02873	K00858	[EC:2.7.1.23]	ppnK, NADK	NAD+ kinase	05F91@bactNOG,0QJK0@gproNOG,16QK8@proNOG,COG0061@NOG	Catalyzes the phosphorylation of NAD to NADP. Utilizes ATP and other nucleoside triphosphates as well as inorganic polyphosphate as a source of phosphorus (By similarity)			SZUA-1210_316:5167..6075	NAD kinase	K00858	K00858		K00858	K19386
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02874	K09916		K09916	uncharacterized protein	05XTD@bactNOG,0QW4B@gproNOG,17MJY@proNOG,COG3139@NOG	Protein of unknown function (DUF1315)			SZUA-1210_316:6072..6344	hypothetical protein	K09916	K09916	K09916	K09916	K09916
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02875	K18991		mtrA	AraC family transcriptional regulator, activator of mtrCDE	05E7U@bactNOG,0QJ16@gproNOG,11N2I@NOG,175Z8@proNOG	AraC family transcriptional regulator			SZUA-1210_317:223..1185	RCS-specific HTH-type transcriptional activator RclR	K18991		K18991		
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02876	K03770	[EC:5.2.1.8]	ppiD	peptidyl-prolyl cis-trans isomerase D	05EIN@bactNOG,0QI4B@gproNOG,16R73@proNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1210_317:c(1234..3099)	Peptidyl-prolyl cis-trans isomerase D	K03770	K03770		K01802	K07533
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02877	K03530		hupB	DNA-binding protein HU-beta	05K70@bactNOG,0QTRQ@gproNOG,17FE7@proNOG,COG0776@NOG	DNA-binding protein			SZUA-1210_317:c(3231..3503)	DNA-binding protein HU-beta	K03530	K03530	K03530	K03530	K05788
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02878					05ZUK@bactNOG,0QWSW@gproNOG,127ID@NOG,17N5U@proNOG	polyhydroxyalkanoate granule-associated protein			SZUA-1210_317:c(3673..4128)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02879									SZUA-1210_317:4337..4984	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02880	K13643		iscR	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor	08ZF1@bactNOG,0QQWA@gproNOG,179VM@proNOG,COG1959@NOG	Regulates the transcription of several operons and genes involved in the biogenesis of Fe-S clusters and Fe-S-containing proteins (By similarity)			SZUA-1210_317:5094..5567	HTH-type transcriptional regulator IscR	K13643	K13643		K13643	K17472
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02881	K00658	[EC:2.3.1.61]	DLST, sucB	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)	05C7S@bactNOG,0QI4F@gproNOG,16PK1@proNOG,COG0508@NOG	dihydrolipoamide succinyltransferase			SZUA-1210_318:16..1134	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	K00658	K00658		K00627	K00658
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02882	K00382	[EC:1.8.1.4]	DLD, lpd, pdhD	dihydrolipoamide dehydrogenase	07QN2@bactNOG,0QIAX@gproNOG,16Q3B@proNOG,COG1249@NOG	dihydrolipoyl dehydrogenase			SZUA-1210_318:1196..2629	Dihydrolipoyl dehydrogenase	K00382	K00382		K00382	K21739
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02883	K12573	[EC:3.1.-.-]	rnr, vacB	ribonuclease R	05C40@bactNOG,0QI34@gproNOG,16PCP@proNOG,COG0557@NOG	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs (By similarity)			SZUA-1210_319:327..2744	Ribonuclease R	K12573	K12573		K01147	K19782
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02884	K01414	[EC:3.4.24.70]	prlC	oligopeptidase A	05DGW@bactNOG,0QJ1R@gproNOG,16R2U@proNOG,COG0339@NOG	oligopeptidase A			SZUA-1210_319:2880..4934	Oligopeptidase A	K01414	K01414		K01284	K01414
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02885	K07070		K07070	uncharacterized protein	06CHK@bactNOG,0QYF3@gproNOG,17RCP@proNOG,COG3529@NOG	Nucleic-acid-binding protein containing a Zn-ribbon			SZUA-1210_319:4975..5184	hypothetical protein	K07070	K07070		K07070	K07070
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02886									SZUA-1210_319:5196..5627	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02887					07UKI@bactNOG,0QJ5W@gproNOG,11EXM@NOG,174CN@proNOG	membrAne			SZUA-1210_319:c(5797..8007)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02888	K19225	[EC:3.4.21.105]	gluP	rhomboid protease GluP	05PUQ@bactNOG,17HBI@proNOG,COG0705@NOG	Rhomboid family			SZUA-1210_319:c(8188..8763)	hypothetical protein	K19225				K19225
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02889					08TZ4@bactNOG,0QQ77@gproNOG,11I13@NOG,1790N@proNOG				SZUA-1210_319:c(8847..9935)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02890	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	05M4H@bactNOG,0QUMK@gproNOG,17G5I@proNOG,COG0251@NOG	endoribonuclease L-PSP			SZUA-1210_320:234..587	2-iminobutanoate/2-iminopropanoate deaminase	K09022				K09022
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02891					07EKZ@bactNOG,0BH5F@bproNOG,0ZHXA@NOG,18A5Z@proNOG	Protein of unknown function (DUF2726)			SZUA-1210_320:c(735..1235)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02892	K21224		kedN5	radical SAM C-methyltransferase	05CCT@bactNOG,0QIUU@gproNOG,16RAZ@proNOG,COG1032@NOG	UPF0313 protein			SZUA-1210_320:c(1550..3928)	Ribosomal protein S12 methylthiotransferase RimO	K21224				K21224
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02893	K01126	[EC:3.1.4.46]	E3.1.4.46, glpQ, ugpQ	glycerophosphoryl diester phosphodiesterase	COG4222@NOG	endonuclease exonuclease phosphatase			SZUA-1210_320:c(4140..5411)	hypothetical protein	K01126			K01126	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02894	K13639		soxR	MerR family transcriptional regulator, redox-sensitive transcriptional activator SoxR	05G3W@bactNOG,0QTTA@gproNOG,11IR4@NOG,17CRB@proNOG	Transcriptional regulator			SZUA-1210_320:c(5550..5954)	HTH-type transcriptional regulator CueR	K13639			K13639	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02895					05GWW@bactNOG,11NNN@NOG,17CHB@proNOG	Protein of unknown function (DUF2938)			SZUA-1210_320:6036..6521	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02896	K20156	[EC:1.3.99.24]	sgcG	2-amino-4-deoxychorismate dehydrogenase	08T33@bactNOG,179BR@proNOG,COG0655@NOG	NADPH-dependent FMN reductase			SZUA-1210_320:6540..7106	Flavodoxin FldP	K20156				K20156
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02897					0XUH9@NOG	Protein of unknown function (DUF2798)			SZUA-1210_320:7111..7344	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02898	K08309	[EC:4.2.2.-]	slt	soluble lytic murein transglycosylase	06BJI@bactNOG,0QZQJ@gproNOG,17U11@proNOG,COG0741@NOG	transglycosylase SLT domain-containing protein			SZUA-1210_320:7745..8233	Soluble lytic murein transglycosylase	K08309				K08309
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02899	K01738	[EC:2.5.1.47]	cysK	cysteine synthase A	05C6T@bactNOG,0QII0@gproNOG,16Q08@proNOG,COG0031@NOG	Cysteine synthase			SZUA-1210_320:c(8289..9287)	Cysteine synthase	K01738	K01738		K01697	K21949
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02900									SZUA-1210_321:19..273	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02901					05Q3F@bactNOG,0QXGS@gproNOG,11YER@NOG,17I64@proNOG	Inherit from bactNOG: integral membrane protein			SZUA-1210_321:c(299..754)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02902					05HD9@bactNOG,COG4757@NOG	Alpha Beta Hydrolase			SZUA-1210_321:896..1756	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02903	K11183		PTS-HPR.FRUB, fruB, fpr	phosphocarrier protein FPr	05BZ3@bactNOG,0QHZF@gproNOG,16QH8@proNOG,COG1080@NOG,COG4668@NOG	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr) (By similarity)			SZUA-1210_321:2073..4925	Phosphoenolpyruvate-protein phosphotransferase	K11183		K11183	K02768	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02904	K00882	[EC:2.7.1.56]	fruK	1-phosphofructokinase	05DE4@bactNOG,0QJ25@gproNOG,16RDI@proNOG,COG1105@NOG	1-phosphofructokinase			SZUA-1210_321:4941..5888	Tagatose-6-phosphate kinase	K00882	K00882	K00917	K00882	K16370
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02905	K02770		PTS-Fru-EIIC, fruA	PTS system, fructose-specific IIC component	05DM4@bactNOG,0QJEY@gproNOG,16QGT@proNOG,COG1299@NOG,COG1445@NOG	Pts system fructose-specific			SZUA-1210_321:5875..7593	PTS system fructose-specific EIIB'BC component	K02770		K02770	K02768	K11202
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02906					05R4K@bactNOG,0QUTV@gproNOG,11ZKB@NOG,17IR2@proNOG	TRANSCRIPTIONal			SZUA-1210_321:8435..8899	Transcriptional repressor MprA					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02907									SZUA-1210_321:9094..9309	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02908					05BZU@bactNOG,0XNMH@NOG,16PBJ@proNOG	Diguanylate cyclase phosphodiesterase			SZUA-1210_321:9889..11979	putative signaling protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02909	K06149		uspA	universal stress protein A	05P9R@bactNOG,0QYTQ@gproNOG,17M47@proNOG,COG0589@NOG	Universal stress protein			SZUA-1210_321:12127..12570	Putative universal stress protein	K06149			K06149	K14065
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02910	K00117	[EC:1.1.5.2]	gcd	quinoprotein glucose dehydrogenase	05D8V@bactNOG,16S0G@proNOG,COG2133@NOG	Glucose sorbosone dehydrogenase			SZUA-1210_321:c(12624..14063)	Quinoprotein glucose dehydrogenase B	K00117			K00117	K21430
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02911					1264U@NOG	Uncharacterised ACR, COG2135			SZUA-1210_321:14458..15090	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02912	K03321		TC.SULP	sulfate permease, SulP family	05CHH@bactNOG,0QJ15@gproNOG,16Q3C@proNOG,COG0659@NOG	Sulfate transporter			SZUA-1210_321:15317..16771	Bicarbonate transporter BicA	K03321	K03321	K03321	K03321	K03321
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02913	K01336	[EC:3.4.21.48]	E3.4.21.48	cerevisin	07QR7@bactNOG,0QHWA@gproNOG,16PQD@proNOG,COG1404@NOG	peptidase S8 S53 subtilisin kexin sedolisin			SZUA-1210_321:c(16818..17996)	Extracellular serine proteinase	K01336		K01336	K08651	K20755
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02914					077UX@bactNOG,0Z4V7@NOG,188SK@proNOG				SZUA-1210_321:c(18557..18838)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02915	K01432	[EC:3.5.1.9]	AFMID	arylformamidase	07EHK@bactNOG,0R3E2@gproNOG,174KT@proNOG,COG0657@NOG	alpha/beta hydrolase fold			SZUA-1210_321:c(19445..20191)	hypothetical protein	K01432			K01432	K19561
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02916	K03293		TC.AAT	amino acid transporter, AAT family	05C85@bactNOG,16PS1@proNOG,COG1113@NOG	amino acid			SZUA-1210_321:c(20199..21605)	Phenylalanine-specific permease	K03293			K03293	K16237
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02917	K01556	[EC:3.7.1.3]	KYNU, kynU	kynureninase	05CKY@bactNOG,16SCI@proNOG,COG3844@NOG	Catalyzes the cleavage of L-kynurenine (L-Kyn) and L-3- hydroxykynurenine (L-3OHKyn) into anthranilic acid (AA) and 3- hydroxyanthranilic acid (3-OHAA), respectively (By similarity)			SZUA-1210_321:c(21646..22896)	Kynureninase	K01556	K01556	K01556	K01556	K01556
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02918	K15782		doeX	Lrp/AsnC family transcriptional regulator, regulator of ectoine-degradation genes	08WEM@bactNOG,179X2@proNOG,COG1522@NOG	asnc family transcriptional regulator			SZUA-1210_321:23044..23493	DNA-binding transcriptional activator DecR	K15782				K15782
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02919	K03790	[EC:2.3.1.267]	rimJ	[ribosomal protein S5]-alanine N-acetyltransferase	08YYQ@bactNOG,0QT6W@gproNOG,17CJZ@proNOG,COG1670@NOG	Acetyltransferase (GNAT) family			SZUA-1210_321:23522..24058	hypothetical protein	K03790			K03790	K21992
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02920									SZUA-1210_321:c(24096..24389)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02921	K20881	[EC:3.1.3.5]	yrfG	5'-nucleotidase	COG1011@NOG	Hydrolase			SZUA-1210_321:24813..25499	GMP/IMP nucleotidase YrfG	K20881	K20881		K07025	K21063
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02922	K04762		hslR	ribosome-associated heat shock protein Hsp15	05VEJ@bactNOG,0QTTP@gproNOG,17FSG@proNOG,COG1188@NOG	heat shock protein 15			SZUA-1210_321:25483..25911	Heat shock protein 15	K04762	K04762		K04762	K04762
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02923	K03553		recA	recombination protein RecA	05C68@bactNOG,0QJ48@gproNOG,16Q80@proNOG,COG0468@NOG	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage (By similarity)			SZUA-1210_321:26057..27103	Protein RecA	K03553	K03553	K03553	K03553	K04484
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02924	K03565		recX	regulatory protein	05Y3E@bactNOG,0QVNQ@gproNOG,17K0Z@proNOG,COG2137@NOG	Modulates RecA activity (By similarity)			SZUA-1210_321:27163..27645	Regulatory protein RecX	K03565	K03565		K03565	K03565
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02925					COG1729@NOG	tol-Pal system protein YbgF			SZUA-1210_321:28070..28945	Cell division coordinator CpoB					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02926	K00677	[EC:2.3.1.129]	lpxA	UDP-N-acetylglucosamine acyltransferase	05DAF@bactNOG,0QIA4@gproNOG,16PZ8@proNOG,COG1043@NOG	Involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1210_321:c(29004..29792)	Acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	K00677	K00677	K00677	K00677	K00677
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02927	K02372	[EC:4.2.1.59]	fabZ	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	08YXN@bactNOG,0QN5A@gproNOG,17CMX@proNOG,COG0764@NOG	Involved in unsaturated fatty acids biosynthesis. Catalyzes the dehydration of short chain beta-hydroxyacyl-ACPs and long chain saturated and unsaturated beta-hydroxyacyl-ACPs (By similarity)			SZUA-1210_321:c(29789..30166)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	K02372	K02372		K02372	K16363
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02928					05D8S@bactNOG,0QIZD@gproNOG,16Q43@proNOG,COG1652@NOG	LysM domain-containing protein			SZUA-1210_322:214..1368	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02929	K04096		smf	DNA processing protein	05C79@bactNOG,0QIIS@gproNOG,16Q42@proNOG,COG0758@NOG	DNA protecting protein DprA			SZUA-1210_322:1368..2522	DNA processing protein DprA	K04096	K04096		K04096	K04096
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02930	K07566	[EC:2.7.7.87]	tsaC, rimN, SUA5	L-threonylcarbamoyladenylate synthase	05EK0@bactNOG,0QSA2@gproNOG,16RA3@proNOG,COG0009@NOG	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine (By similarity)			SZUA-1210_322:2574..3143	Threonylcarbamoyl-AMP synthase	K07566	K07566		K07566	K07566
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02931					07WM5@bactNOG,0RAD7@gproNOG,11H38@NOG,171UV@proNOG	EamA-like transporter family			SZUA-1210_322:c(3536..4444)	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02932	K22041		comR	TetR/AcrR family transcriptional regulator, copper-responsive repressor	08IND@bactNOG,0RAS1@gproNOG,122NH@NOG,172V1@proNOG	Transcriptional regulator			SZUA-1210_322:c(4560..5204)	HTH-type transcriptional repressor ComR	K22041		K22041	K16137	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02933	K03445		nepI	MFS transporter, DHA1 family, purine ribonucleoside efflux pump	08SW3@bactNOG,0RAEW@gproNOG,171Y9@proNOG,COG2814@NOG	Major Facilitator			SZUA-1210_322:5349..6563	Purine ribonucleoside efflux pump NepI	K03445			K03445	K19646
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02934					07EJP@bactNOG,0QMGR@gproNOG,0XRNF@NOG,16TA3@proNOG	AraC family transcriptional regulator			SZUA-1210_322:6585..7349	HTH-type transcriptional regulator NimR					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02935	K00432	[EC:1.11.1.9]	gpx	glutathione peroxidase	08V06@bactNOG,0QN9G@gproNOG,179YN@proNOG,COG0386@NOG	Glutathione peroxidase			SZUA-1210_322:7470..8015	Thioredoxin/glutathione peroxidase BtuE	K00432	K00432	K00432	K00432	K20207
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02936									SZUA-1210_322:8142..8753	hypothetical protein					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02937	K02114		ATPF1E, atpC	F-type H+-transporting ATPase subunit epsilon	05KNM@bactNOG,0QPVI@gproNOG,17C3H@proNOG,COG0355@NOG	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)			SZUA-1210_322:c(8812..9231)	ATP synthase epsilon chain	K02114	K02114		K02114	K02134
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02938	K11189		PTS-HPR	phosphocarrier protein	080Z8@bactNOG,17JS9@proNOG,COG1925@NOG	Phosphocarrier Protein			SZUA-1210_323:7..318	Phosphocarrier protein NPr	K11189	K11189		K08485	K11189
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02939	K09889		yjgA	ribosome-associated protein	COG3028@NOG	UPF0307 protein			SZUA-1210_323:321..857	hypothetical protein	K09889	K09889		K09889	K09889
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02940	K00666	[EC:6.2.1.-]	K00666	fatty-acyl-CoA synthase	05CEY@bactNOG,0QI5D@gproNOG,16QPI@proNOG,COG0318@NOG	acyl-CoA synthetase			SZUA-1210_323:c(904..2541)	Long-chain-fatty-acid--CoA ligase	K00666	K00666		K00666	K21792
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02941	K01477	[EC:3.5.3.4]	alc, ALLC	allantoicase	05DHG@bactNOG,0QK78@gproNOG,16R2X@proNOG,COG4266@NOG	Allantoate amidinohydrolase			SZUA-1210_324:183..1193	allantoicase	K01477	K01477	K01477	K01477	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02942	K01483	[EC:4.3.2.3]	allA	ureidoglycolate lyase	08Z2U@bactNOG,0QS35@gproNOG,17CVH@proNOG,COG3194@NOG	ureidoglycolate hydrolase			SZUA-1210_324:1190..1693	Ureidoglycolate lyase	K01483	K01483		K01483	K01483
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02943	K02622	[EC:5.99.1.-]	parE	topoisomerase IV subunit B	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	DNA topoisomerase IV, subunit B			SZUA-1210_324:c(1820..3703)	DNA topoisomerase 4 subunit B	K02622	K02622		K02470	K03164
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02944	K07000		K07000	uncharacterized protein	05IPS@bactNOG,0QJKG@gproNOG,173P4@proNOG,COG3150@NOG	esterase			SZUA-1210_324:c(3718..4299)	hypothetical protein	K07000	K07000		K07000	K07000
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02945	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	086NF@bactNOG,0QNA9@gproNOG,16SE8@proNOG,COG0154@NOG	K02433 aspartyl-tRNA(Asn) glutamyl-tRNA (Gln) amidotransferase subunit A EC 6.3.5.6 6.3.5.7			SZUA-1210_325:c(63..1172)	Glutamyl-tRNA(Gln) amidotransferase subunit A	K01426	K01426		K01426	K21801
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02946					05R4K@bactNOG,0QUTV@gproNOG,11ZKB@NOG,17IR2@proNOG	TRANSCRIPTIONal			SZUA-1210_325:1265..1789	HTH-type transcriptional regulator Hpr					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02947	K05783	[EC:1.3.1.25][EC:1.3.1.-]	benD-xylL	dihydroxycyclohexadiene carboxylate dehydrogenase	07SEV@bactNOG,0QKFT@gproNOG,0XR6K@NOG,16S7D@proNOG	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase			SZUA-1210_326:103..888	Levodione reductase	K05783	K05783	K05783	K05783	
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02948	K05782		benE	benzoate membrane transport protein	05DKK@bactNOG,0QNNY@gproNOG,16Q3N@proNOG,COG3135@NOG	benzoate transporter			SZUA-1210_326:946..2139	Inner membrane protein YdcO	K05782	K05782		K05782	K05782
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02949	K05548		benK	MFS transporter, AAHS family, benzoate transport protein	05D2S@bactNOG,0QIJ8@gproNOG,16QJW@proNOG,COG0477@NOG	transporter			SZUA-1210_326:2615..3973	4-hydroxybenzoate transporter PcaK	K05548	K05548		K05548	K19552
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02950					0YHFM@NOG	Outer membrane porin			SZUA-1210_326:4019..5275	Porin-like protein NicP					
Acinetobacter_pittii_SZUA-1210|SZUA-1210_02951	K16872	[EC:2.3.1.207]	E2.3.1.207	beta-ketodecanoyl-[acyl-carrier-protein] synthase	05CCZ@bactNOG,0QKMW@gproNOG,16Q8F@proNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1210_326:c(5380..6399)	Beta-ketodecanoyl-[acyl-carrier-protein] synthase	K16872	K16872	K16872	K00648	K21788
