#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01463					08Z1P@bactNOG,09F7G@bctoNOG,0PAD0@flaNOG,11N7R@NOG				SZUA-1406_196:9205..9582	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01464	K07152		SCO1_2	protein SCO1/2	08KF3@bactNOG,09B2R@bctoNOG,1AK6R@sphNOG,COG1999@NOG	Electron transport protein SCO1 SenC			SZUA-1406_196:9593..10270	hypothetical protein	K07152			K07152	K07152
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01465	K07152		SCO1_2	protein SCO1/2	05EBS@bactNOG,09CEJ@bctoNOG,0P9CG@flaNOG,COG1999@NOG	Electron transport protein SCO1 SenC			SZUA-1406_196:10272..10937	SCO1 protein	K07152	K07152	K07152	K07152	K07152
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01466					05HU8@bactNOG,09ERY@bctoNOG,0P9HY@flaNOG,11F91@NOG	cytochrome C			SZUA-1406_197:c(1399..2502)	Outer membrane porin F					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01467					090F7@bactNOG,09A8V@bctoNOG,0P7IZ@flaNOG,0XNXN@NOG	Protein of unknown function (DUF3341)			SZUA-1406_197:c(2526..3062)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01468									SZUA-1406_197:c(3074..3181)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01469									SZUA-1406_198:79..507	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01470									SZUA-1406_198:549..1124	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01471									SZUA-1406_198:1366..1587	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01472	K00568	[EC:2.1.1.222][EC:2.1.1.64]	ubiG	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase	08KQJ@bactNOG,09BYV@bctoNOG,0Z1TA@NOG	Methyltransferase type 11			SZUA-1406_198:c(1594..2364)	putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290	K00568			K00568	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01473					07RWB@bactNOG,09A84@bctoNOG,0P7AJ@flaNOG,0XQC5@NOG	peptidase			SZUA-1406_198:c(2436..2870)	Stage II sporulation protein Q					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01474	K02021		ABC.MR	putative ABC transport system ATP-binding protein	05IDI@bactNOG,09KM1@bctoNOG,COG1131@NOG	ABC transporter			SZUA-1406_199:21..1985	ABC transporter ATP-binding/permease protein	K02021			K02021	K21397
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01475	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,099VU@bctoNOG,0P7W4@flaNOG,0XNW1@NOG	reductase			SZUA-1406_199:c(2036..2782)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059	K00059	K00059	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01476					07U03@bactNOG,09ASC@bctoNOG,0XQYE@NOG,1AGZ8@sphNOG				SZUA-1406_199:c(3032..4753)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01477	K02968		RP-S20, rpsT	small subunit ribosomal protein S20	05RA3@bactNOG,09HFE@bctoNOG,0PAV8@flaNOG,1220Z@NOG	Binds directly to 16S ribosomal RNA (By similarity)			SZUA-1406_199:c(4857..5108)	30S ribosomal protein S20	K02968	K02968		K02968	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01480					05H64@bactNOG,09G17@bctoNOG,0PDMC@flaNOG,11SDF@NOG				SZUA-1406_199:c(5409..5819)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01481					06374@bactNOG,09IFK@bctoNOG,0PDGM@flaNOG,1257V@NOG				SZUA-1406_200:14..595	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01482					05F1B@bactNOG,09AMR@bctoNOG,0PCHN@flaNOG,0XRT7@NOG				SZUA-1406_200:596..2677	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01483	K01071	[EC:3.1.2.21]	MCH	medium-chain acyl-[acyl-carrier-protein] hydrolase	05C6E@bactNOG,099TX@bctoNOG,1AGCC@sphNOG,COG2812@NOG	DNA polymerase III, subunits gamma and tau			SZUA-1406_200:c(2744..3277)	hypothetical protein	K01071			K01071	K02343
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01484	K02343	[EC:2.7.7.7]	dnaX	DNA polymerase III subunit gamma/tau	05C6E@bactNOG,099TX@bctoNOG,0FVWV@cytNOG,COG2812@NOG	DNA polymerase III subunits gamma and tau			SZUA-1406_200:c(3355..4470)	DNA polymerase III subunit tau	K02343	K02343		K01071	K02343
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01485									SZUA-1406_200:4616..4918	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01486	K09835	[EC:5.2.1.13]	crtISO, crtH	prolycopene isomerase	05EWK@bactNOG,09RE6@bctoNOG,0P8JT@flaNOG,COG1233@NOG	Phytoene desaturase			SZUA-1406_200:c(4982..5626)	Diapolycopene oxygenase	K09835			K09835	K21779
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01487	K07017		K07017	uncharacterized protein	05NIV@bactNOG,099S2@bctoNOG,0FWWA@cytNOG,COG2819@NOG	esterase			SZUA-1406_201:c(161..1564)	hypothetical protein	K07017	K07017		K07017	K07017
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01488					06FTK@bactNOG,09J4K@bctoNOG,0PEGE@flaNOG,0XWU0@NOG				SZUA-1406_201:c(1763..2683)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01489									SZUA-1406_201:c(2742..2888)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01490	K21224		kedN5	radical SAM C-methyltransferase	05EVM@bactNOG,09AMF@bctoNOG,COG1032@NOG	radical sam domain protein			SZUA-1406_202:c(288..614)	hypothetical protein	K21224				K21224
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01491					05EAR@bactNOG,09B70@bctoNOG,0P7AV@flaNOG,COG1721@NOG	Protein of unknown function DUF58			SZUA-1406_202:788..1708	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01492					05EFM@bactNOG,099Q5@bctoNOG,0P8C9@flaNOG,0XPYX@NOG				SZUA-1406_202:c(1833..3149)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01493					08TMP@bactNOG,09S81@bctoNOG,0PEU6@flaNOG,106VG@NOG	Inherit from bactNOG: O-methyltransferase-like protein			SZUA-1406_202:3228..3935	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01494	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	05D06@bactNOG,099H4@bctoNOG,0P7R9@flaNOG,COG0476@NOG	uba thif-type nad fad binding protein			SZUA-1406_202:4057..5142	putative adenylyltransferase/sulfurtransferase MoeZ	K21147	K21147		K03148	K21147
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01495	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	06V4V@bactNOG,09AKP@bctoNOG,1AJ90@sphNOG,COG0463@NOG	Glycosyl transferase family 2			SZUA-1406_202:5211..5960	Undecaprenyl-phosphate mannosyltransferase	K21366				K21366
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01496					066B7@bactNOG,100NB@NOG				SZUA-1406_202:5988..7136	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01497	K07264	[EC:2.4.2.43]	arnT, pmrK	4-amino-4-deoxy-L-arabinose transferase	05SA9@bactNOG,09CYQ@bctoNOG,0FWR6@cytNOG,COG1807@NOG	Glycosyl transferase family protein			SZUA-1406_202:7198..8844	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase	K07264				K07264
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01498					07Q3I@bactNOG,09B7X@bctoNOG,0PAJV@flaNOG,0ZAAE@NOG	Smr domain protein-possibly involved in DNA repair			SZUA-1406_202:c(8880..9425)	Endonuclease MutS2					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01499	K06402	[EC:3.4.24.-]	spoIVFB	stage IV sporulation protein FB	081CQ@bactNOG,COG1994@NOG	Inherit from COG: metalloendopeptidase activity			SZUA-1406_202:c(9415..10359)	hypothetical protein	K06402				K06402
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01500	K03106	[EC:3.6.5.4]	SRP54, ffh	signal recognition particle subunit SRP54	05CB9@bactNOG,099NM@bctoNOG,0P7TT@flaNOG,COG0541@NOG	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)			SZUA-1406_202:c(10532..10834)	Signal recognition particle protein	K03106	K03106		K03106	K03106
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01501					05F4B@bactNOG,099GB@bctoNOG,0P779@flaNOG,COG4447@NOG	BNR repeat-containing glycosyl hydrolase			SZUA-1406_203:c(85..1113)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01502	K02517	[EC:2.3.1.241]	lpxL, htrB	Kdo2-lipid IVA lauroyltransferase	07RHA@bactNOG,09CNP@bctoNOG,0P7T1@flaNOG,COG1560@NOG	A biosynthesis			SZUA-1406_203:c(1094..2017)	Lipid A biosynthesis lauroyltransferase	K02517	K02517		K02517	K12974
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01503	K07478		ycaJ	putative ATPase	05D1H@bactNOG,099FS@bctoNOG,0P79Q@flaNOG,COG2256@NOG	AAA ATPase, central domain protein			SZUA-1406_203:c(2017..2730)	putative AAA domain-containing protein	K07478	K07478		K07478	K07478
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01504	K03150	[EC:4.1.99.19]	thiH	2-iminoacetate synthase	05D41@bactNOG,099X4@bctoNOG,0P7P5@flaNOG,COG1060@NOG	biosynthesis protein ThiH			SZUA-1406_204:c(297..1397)	2-iminoacetate synthase	K03150	K03150	K03150	K03150	K18285
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01505	K03149	[EC:2.8.1.10]	thiG	thiazole synthase	05CA8@bactNOG,09BYF@bctoNOG,0P950@flaNOG,COG2022@NOG	Catalyzes the rearrangement of 1-deoxy-D-xylulose 5- phosphate (DXP) to produce the thiazole phosphate moiety of thiamine. Sulfur is provided by the thiocarboxylate moiety of the carrier protein ThiS. In vitro, sulfur can be provided by H(2)S (By similarity)			SZUA-1406_204:c(1401..2168)	Thiazole synthase	K03149	K03149	K03149	K03149	K03149
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01506	K00788	[EC:2.5.1.3]	thiE	thiamine-phosphate pyrophosphorylase	08UV6@bactNOG,09EJZ@bctoNOG,0P85P@flaNOG,COG0352@NOG	Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP) (By similarity)			SZUA-1406_204:c(2187..2846)	Thiamine-phosphate synthase	K00788	K00788		K00788	K14154
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01507	K00941	[EC:2.7.1.49][EC:2.7.4.7]	thiD	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	05DWF@bactNOG,09CVE@bctoNOG,0P8ES@flaNOG,COG0351@NOG	Phosphomethylpyrimidine kinase			SZUA-1406_204:c(2843..3589)	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	K00941	K00941		K00941	K21219
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01508	K00788	[EC:2.5.1.3]	thiE	thiamine-phosphate pyrophosphorylase	05NSB@bactNOG,09GIE@bctoNOG,0P9VQ@flaNOG,11FJG@NOG	thiamine			SZUA-1406_204:c(3605..4303)	Thiazole tautomerase	K00788	K00788		K00788	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01509	K03147	[EC:4.1.99.17]	thiC	phosphomethylpyrimidine synthase	05CBF@bactNOG,09AQU@bctoNOG,0P7VP@flaNOG,COG0422@NOG	Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction (By similarity)			SZUA-1406_204:c(4410..6263)	Phosphomethylpyrimidine synthase	K03147	K03147	K03147	K03147	K03147
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01510	K03154		thiS	sulfur carrier protein	067ZN@bactNOG,09RX9@bctoNOG,0PC0B@flaNOG,0XUTZ@NOG	thiamine biosynthesis protein ThiS			SZUA-1406_204:c(6467..6688)	Sulfur carrier protein ThiS	K03154			K03154	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01511					089UC@bactNOG,09BFI@bctoNOG,0P8SZ@flaNOG,0XSKB@NOG	Methyltransferase type 11			SZUA-1406_204:c(6985..7956)	Arsenite methyltransferase					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01512	K20588	[EC:5.1.3.-]	livN, parN	5'''-epimerase	05F8F@bactNOG,099H9@bctoNOG,0FZ1S@cytNOG,COG0535@NOG	Protein of unknown function (DUF3641)			SZUA-1406_204:c(8018..8884)	hypothetical protein	K20588				K20588
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01513	K07735		algH	putative transcriptional regulator	08UJU@bactNOG,09F7T@bctoNOG,0P9QM@flaNOG,COG1678@NOG	Transcriptional regulator			SZUA-1406_205:c(733..1311)	hypothetical protein	K07735	K07735	K07735	K07735	K07735
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01514					07RQB@bactNOG,09AZT@bctoNOG,0P877@flaNOG,0XQ3B@NOG	Inherit from bctoNOG: organic solvent tolerance protein			SZUA-1406_205:c(1332..3878)	LPS-assembly protein LptD					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01515	K01448	[EC:3.5.1.28]	amiABC	N-acetylmuramoyl-L-alanine amidase	07RQC@bactNOG,09A2S@bctoNOG,0P7U1@flaNOG,COG0860@NOG	N-acetylmuramoyl-L-alanine amidase			SZUA-1406_205:3916..5067	N-acetylmuramoyl-L-alanine amidase AmiA	K01448	K01448		K01448	K01448
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01516	K02067		mlaD, linM	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	08N43@bactNOG,09B53@bctoNOG,0P7YR@flaNOG,0YWNZ@NOG	Mammalian cell entry related domain protein			SZUA-1406_205:5072..6109	hypothetical protein	K02067	K02067		K02067	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01517	K21834		dgcB	dimethylglycine catabolism B	07RSB@bactNOG,09ASM@bctoNOG,0P76Z@flaNOG,COG0247@NOG	Oxidoreductase			SZUA-1406_205:6120..7436	putative iron-sulfur-binding oxidoreductase FadF	K21834				K21834
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01518					06V2E@bactNOG,09NUJ@bctoNOG,0YP8X@NOG				SZUA-1406_206:1217..2050	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01519					05D7J@bactNOG,09CH4@bctoNOG,0P9DG@flaNOG,0XPM9@NOG				SZUA-1406_206:2185..4734	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01520	K00215	[EC:1.17.1.8]	dapB	4-hydroxy-tetrahydrodipicolinate reductase	05DUK@bactNOG,09BB5@bctoNOG,0P7SN@flaNOG,COG0289@NOG	Catalyzes the conversion of 4-hydroxy- tetrahydrodipicolinate (HTPA) to tetrahydrodipicolinate (By similarity)			SZUA-1406_207:c(1069..1791)	4-hydroxy-tetrahydrodipicolinate reductase	K00215	K00215		K00215	K00215
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01521					05IB4@bactNOG,09F7J@bctoNOG,0PA2Z@flaNOG,11QPY@NOG				SZUA-1406_207:c(1833..2396)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01522	K03497		parB, spo0J	chromosome partitioning protein, ParB family	05FA0@bactNOG,09AG6@bctoNOG,0P7UP@flaNOG,COG1475@NOG	chromosome partitioning protein			SZUA-1406_207:c(2396..3304)	Stage 0 sporulation protein J	K03497	K03497		K03497	K03497
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01523	K03496		parA, soj	chromosome partitioning protein	07QJE@bactNOG,099MJ@bctoNOG,0P8YX@flaNOG,COG1192@NOG	regulator protein			SZUA-1406_207:c(3294..4106)	Sporulation initiation inhibitor protein Soj	K03496	K03496		K03496	K12055
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01524					0900R@bactNOG,09F7W@bctoNOG,0PADE@flaNOG,11PKG@NOG	pur-alpha beta gamma DNA RNA-binding protein			SZUA-1406_207:c(4321..4641)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01525					05VWS@bactNOG,09HWC@bctoNOG,0PC1E@flaNOG,0ZHUR@NOG				SZUA-1406_207:c(4771..5019)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01526	K21218		motY	sodium-type flagellar protein MotY	08WDQ@bactNOG,09EE0@bctoNOG,COG2885@NOG	ompa motb domain protein			SZUA-1406_207:c(5189..5998)	hypothetical protein	K21218				K21218
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01527									SZUA-1406_207:6064..6279	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01528	K18889		mdlA, smdA	ATP-binding cassette, subfamily B, multidrug efflux pump	05BZ1@bactNOG,099U6@bctoNOG,0P7MR@flaNOG,COG1132@NOG	ABC transporter			SZUA-1406_207:c(6315..8063)	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI	K18889	K18889		K02021	K20485
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01529	K00263	[EC:1.4.1.9]	E1.4.1.9	leucine dehydrogenase	07RDP@bactNOG,09AGP@bctoNOG,0P7MA@flaNOG,COG0334@NOG	leucine dehydrogenase			SZUA-1406_207:8146..9243	Leucine dehydrogenase	K00263	K00263	K00263	K00263	K00263
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01530	K03625		nusB	N utilization substance protein B	07R6T@bactNOG,09C8X@bctoNOG,0P8NF@flaNOG,COG0781@NOG	Involved in the transcription termination process (By similarity)			SZUA-1406_207:9247..10194	Transcription antitermination protein NusB	K03625	K03625		K03625	K03625
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01531					07CS8@bactNOG,09QDF@bctoNOG,0Z9YZ@NOG	Protein of unknown function (DUF1573)			SZUA-1406_207:10203..10595	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01532	K03628		rho	transcription termination factor Rho	05C4P@bactNOG,09BX3@bctoNOG,0P8JP@flaNOG,COG1158@NOG	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template (By similarity)			SZUA-1406_208:1149..2990	Transcription termination factor Rho	K03628	K03628		K03628	K03628
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01533									SZUA-1406_208:3000..3554	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01534	K00208	[EC:1.3.1.9][EC:1.3.1.10]	fabI	enoyl-[acyl-carrier protein] reductase I	05CSJ@bactNOG,099RR@bctoNOG,0P7AA@flaNOG,COG0623@NOG	Enoyl- acyl-carrier-protein reductase NADH			SZUA-1406_208:c(3640..4452)	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	K00208	K00208		K00208	K11611
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01535									SZUA-1406_208:4523..4639	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01536	K01436	[EC:3.5.1.-]	K01436	amidohydrolase	07QQ8@bactNOG,09A51@bctoNOG,0P8BI@flaNOG,COG0624@NOG	peptidase			SZUA-1406_209:1021..2424	Succinyl-diaminopimelate desuccinylase	K01436			K01436	K20895
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01537									SZUA-1406_209:2465..2932	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01538	K03321		TC.SULP	sulfate permease, SulP family	05CHH@bactNOG,09AVJ@bctoNOG,0P8RQ@flaNOG,COG0659@NOG	Sulfate transporter			SZUA-1406_209:c(2965..3873)	Bicarbonate transporter BicA	K03321	K03321		K03321	K03321
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01539									SZUA-1406_210:c(58..231)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01540	K03582	[EC:3.1.11.5]	recB	exodeoxyribonuclease V beta subunit	07RQR@bactNOG,099Z2@bctoNOG,0P7QV@flaNOG,COG1074@NOG	uvrd rep helicase			SZUA-1406_210:c(301..3471)	ATP-dependent helicase/nuclease subunit A	K03582			K03582	K16898
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01541									SZUA-1406_210:3529..4281	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01542					05EVK@bactNOG,09B63@bctoNOG,0P7X7@flaNOG,0XPF0@NOG				SZUA-1406_210:4386..5801	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01543					05E2H@bactNOG,09B2F@bctoNOG,0P7RC@flaNOG,0XQTX@NOG	Protein of unknown function (DUF2723)			SZUA-1406_211:103..1872	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01544	K00806	[EC:2.5.1.31]	uppS	undecaprenyl diphosphate synthase	05CR3@bactNOG,09AMN@bctoNOG,0P8AX@flaNOG,COG0020@NOG	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids (By similarity)			SZUA-1406_211:2021..2752	Isoprenyl transferase	K00806	K00806		K00806	K21273
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01545	K07006		K07006	uncharacterized protein	0YW42@NOG,arCOG00516@arNOG	pyridoxamine 5'-phosphate oxidase-related FMN-binding			SZUA-1406_212:285..659	hypothetical protein	K07006	K07006			
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01546	K00261	[EC:1.4.1.3]	GLUD1_2, gdhA	glutamate dehydrogenase (NAD(P)+)	1CBGS@thaNOG,COG0334@NOG,arCOG01352@arNOG	Glutamate dehydrogenase			SZUA-1406_212:745..2019	Glutamate dehydrogenase	K00261	K00261		K00261	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01547	K14654	[EC:1.1.1.302]	RIB7, arfC	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	1CC14@thaNOG,COG1658@NOG,arCOG01486@arNOG	TOPRIM			SZUA-1406_212:c(2023..2400)	Ribonuclease M5	K14654			K14654	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01548					05DGE@bactNOG,09APH@bctoNOG,0XW00@NOG	cytochrome C			SZUA-1406_213:c(2514..3785)	Menaquinone reductase, multiheme cytochrome c subunit					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01549					05WI4@bactNOG,09HNM@bctoNOG,123E4@NOG	sporulation			SZUA-1406_213:4015..4407	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01550	K06076		fadL	long-chain fatty acid transport protein	05DKC@bactNOG,COG2067@NOG	membrane protein involved in aromatic hydrocarbon degradation			SZUA-1406_213:c(4483..5607)	hypothetical protein	K06076	K06076		K06076	K06076
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01551	K00826	[EC:2.6.1.42]	E2.6.1.42, ilvE	branched-chain amino acid aminotransferase	05CM2@bactNOG,09B3S@bctoNOG,0P8FV@flaNOG,COG0115@NOG	Branched-chain amino acid aminotransferase			SZUA-1406_214:513..1577	Branched-chain-amino-acid transaminase 1	K00826	K00826		K00826	K03342
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01552	K21901		dctR	LuxR family transcriptional regulator, dicarboxylate transport regulator	05WH1@bactNOG,09FJ2@bctoNOG,0PA8G@flaNOG,COG2197@NOG	two component transcriptional regulator, LuxR family			SZUA-1406_214:1695..2369	Oxygen regulatory protein NreC	K21901				K21901
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01553					066KH@bactNOG,09I0B@bctoNOG,0PDVF@flaNOG,12CDS@NOG				SZUA-1406_214:2437..3567	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01554	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	05K6V@bactNOG,09FE2@bctoNOG,0P7EY@flaNOG,COG1595@NOG	RNA polymerase			SZUA-1406_214:3567..4157	ECF RNA polymerase sigma factor SigW	K03088	K03088		K03088	K03088
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01555									SZUA-1406_214:4161..4931	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01556	K09975		K09975	uncharacterized protein	0621T@bactNOG,0EUZF@cloNOG,0NNBJ@firmNOG,COG3758@NOG	HutD			SZUA-1406_214:c(4921..5469)	Protein Ves	K09975			K09975	K09975
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01557									SZUA-1406_214:c(5491..6141)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01558	K05603	[EC:3.5.3.13]	hutF	formimidoylglutamate deiminase	07RHX@bactNOG,09RGI@bctoNOG,COG0402@NOG	Amidohydrolase family			SZUA-1406_214:c(6157..7527)	8-oxoguanine deaminase	K05603	K05603		K05603	K20810
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01559	K01458	[EC:3.5.1.68]	hutG	N-formylglutamate deformylase	05JR5@bactNOG,09MSH@bctoNOG,COG3741@NOG	N-formylglutamate amidohydrolase			SZUA-1406_214:c(7590..8393)	hypothetical protein	K01458			K01458	K01479
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01560					05M8Q@bactNOG,09FVP@bctoNOG,0PAJ1@flaNOG,11UWG@NOG	Inherit from bactNOG: YHS domain protein			SZUA-1406_214:c(8445..8615)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01561									SZUA-1406_215:177..1532	hypothetical protein					
