#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02473	K01661	[EC:4.1.3.36]	menB	naphthoate synthase	00DF1@actNOG,07SIQ@bactNOG,COG0447@NOG	Naphthoate synthase			SZUA-1033_145:c(943..1857)	1,4-dihydroxy-2-naphthoyl-CoA synthase	K01661	K01661	K01661	K01661	K01661
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02474					00EXJ@actNOG,08K2E@bactNOG,11RMR@NOG	Luciferase-like monooxygenase			SZUA-1033_145:1922..2794	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02475	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	05Z2I@bactNOG,16Q5Q@proNOG,COG0607@NOG	Rhodanese domain protein			SZUA-1033_145:c(2797..4044)	Thiosulfate sulfurtransferase GlpE	K21147				K21147
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02476					08V63@bactNOG,0BCYN@bproNOG,17B1A@proNOG,COG5553@NOG	Inherit from COG: cysteine dioxygenase type I			SZUA-1033_145:c(4041..4613)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02477	K08299	[EC:4.2.1.149]	caiD	crotonobetainyl-CoA hydratase	01TC9@aproNOG,06YT9@bactNOG,16Q6W@proNOG,COG1024@NOG	carnitinyl-CoA dehydratase			SZUA-1033_145:c(4638..5414)	Carnitinyl-CoA dehydratase	K08299	K08299		K00626	K20765
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02479	K09767		yajQ	cyclic-di-GMP-binding protein	00H9C@actNOG,08VPT@bactNOG,COG1666@NOG	UPF0234 protein			SZUA-1033_145:5755..6261	hypothetical protein	K09767	K09767	K09767	K09767	K09767
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02480	K03799	[EC:3.4.24.-]	htpX	heat shock protein HtpX	05D0M@bactNOG,0GB5V@delNOG,0HCJ5@dproNOG,16RW8@proNOG,COG0501@NOG	Protease HtpX homolog			SZUA-1033_145:c(6263..6724)	Protease HtpX	K03799	K03799		K03799	K07387
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02481	K03800	[EC:6.3.1.20]	lplA, lplJ	lipoate---protein ligase	05I1C@bactNOG,0D2S5@chloNOG,0D830@chlorNOG,11PJ6@NOG	biotin lipoate A B protein ligase			SZUA-1033_146:c(2..658)	hypothetical protein	K03800			K03800	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02482	K07451	[EC:3.1.21.-]	mcrA	5-methylcytosine-specific restriction enzyme A	00J78@actNOG,05Q8M@bactNOG,COG1403@NOG	HNH endonuclease			SZUA-1033_146:c(616..1152)	hypothetical protein	K07451				K07451
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02483									SZUA-1033_146:c(1149..1430)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02484	K00845	[EC:2.7.1.2]	glk	glucokinase	00HR5@actNOG,08REK@bactNOG,COG1940@NOG	sugar kinase			SZUA-1033_146:c(1445..2116)	N-acetylmannosamine kinase	K00845	K00845		K00845	K20433
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02485									SZUA-1033_146:c(2341..2763)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02486	K02346	[EC:2.7.7.7]	dinB	DNA polymerase IV	00CV8@actNOG,05CQ3@bactNOG,COG0389@NOG	Poorly processive error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by polIV. Exhibits no 3-5 exonuclease (proofreading) activity. May be involved in translesional synthesis in conjunction with the beta clamp from polIII (By similarity)			SZUA-1033_146:c(2788..3351)	DNA polymerase IV 1	K02346	K02346		K02346	K14161
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02487	K04518	[EC:4.2.1.51]	pheA2	prephenate dehydratase	00BXY@actNOG,05CQC@bactNOG,COG0077@NOG	Prephenate dehydratase			SZUA-1033_147:511..1458	Prephenate dehydratase	K04518	K04518	K04518	K04518	K19546
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02489	K03119	[EC:1.14.11.17]	tauD	taurine dioxygenase	05E2B@bactNOG,0QM76@gproNOG,174CR@proNOG,COG2175@NOG	Taurine dioxygenase			SZUA-1033_147:1613..2452	Alpha-ketoglutarate-dependent taurine dioxygenase	K03119	K03119		K03119	K21729
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02492									SZUA-1033_147:2762..3070	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02493					00DVH@actNOG,05DYW@bactNOG,0XQFU@NOG	F420-dependent oxidoreductase			SZUA-1033_148:490..1581	Putative coenzyme F420-dependent oxidoreductase					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02494	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	0151P@actNOG,08JT5@bactNOG,COG0183@NOG	Inherit from bactNOG: acetyl-coa acetyltransferase			SZUA-1033_148:1578..3050	hypothetical protein	K00626	K00626	K00626	K00626	K07823
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02495	K01524	[EC:3.6.1.11][EC:3.6.1.40]	ppx-gppA	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	05C9X@bactNOG,COG0248@NOG	ppx gppa phosphatase			SZUA-1033_148:3139..4038	Exopolyphosphatase 1	K01524	K01524		K01524	K01524
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02496	K01649	[EC:2.3.3.13]	leuA, IMS	2-isopropylmalate synthase	00BHH@actNOG,07QXN@bactNOG,COG0119@NOG	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate) (By similarity)			SZUA-1033_148:4288..5991	2-isopropylmalate synthase	K01649	K01649		K01649	K21934
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02497	K01055	[EC:3.1.1.24]	pcaD	3-oxoadipate enol-lactonase	00TPU@actNOG,08RUW@bactNOG,COG0596@NOG	Alpha beta hydrolase fold			SZUA-1033_148:6032..6775	Lipase LipV	K01055			K01055	K21821
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02498	K01929	[EC:6.3.2.10]	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00PVR@actNOG,07Z6B@bactNOG,COG0770@NOG	Involved in cell wall formation. Catalyzes the final step in the synthesis of UDP-N-acetylmuramoyl-pentapeptide the precursor of murein (By similarity)			SZUA-1033_148:6772..8292	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	K01929	K01929		K01929	K21612
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02499	K01921	[EC:6.3.2.4]	ddl	D-alanine-D-alanine ligase	00BSJ@actNOG,05CPF@bactNOG,COG1181@NOG	Cell wall formation (By similarity)			SZUA-1033_148:8364..9467	D-alanine--D-alanine ligase	K01921	K01921		K01921	K18856
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02500									SZUA-1033_148:9605..10408	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02501									SZUA-1033_148:c(10415..10624)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02502	K00790	[EC:2.5.1.7]	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00BKZ@actNOG,05CDF@bactNOG,COG0766@NOG	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine (By similarity)			SZUA-1033_149:384..1616	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	K00790	K00790	K00790	K00790	K00790
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02503	K07588	[EC:2.7.-.-]	argK	LAO/AO transport system kinase	00BZU@actNOG,05DJT@bactNOG,COG1703@NOG	LAO AO transport system ATPase			SZUA-1033_149:1645..2604	putative GTPase	K07588	K07588		K07588	K11942
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02504					00PFP@actNOG,082ZQ@bactNOG,0ZXC8@NOG	Aminoglycoside phosphotransferase			SZUA-1033_149:c(2608..3735)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02505					014S1@actNOG,08IRX@bactNOG,11MH2@NOG	methyltransferase			SZUA-1033_149:c(3762..4514)	Cypemycin N-terminal methyltransferase					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02506	K04487	[EC:2.8.1.7]	iscS, NFS1	cysteine desulfurase	07QI6@bactNOG,0D192@chloNOG,0D7P2@chlorNOG,COG1104@NOG	Aminotransferase, class V			SZUA-1033_149:4550..5692	Cysteine desulfurase NifS	K04487	K04487		K04487	K04487
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02507	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	05CCJ@bactNOG,0D1I4@chloNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1033_149:5689..6717	tRNA-specific 2-thiouridylase MnmA	K00566	K00566		K00566	K21027
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02508									SZUA-1033_149:c(6721..7602)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02509	K01972	[EC:6.5.1.2]	E6.5.1.2, ligA, ligB	DNA ligase (NAD+)	05C77@bactNOG,0D1C1@chloNOG,0D62F@chlorNOG,COG0272@NOG	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA (By similarity)			SZUA-1033_149:7699..9738	DNA ligase A	K01972	K01972	K01972	K01972	K01972
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02510									SZUA-1033_149:c(9749..10213)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02511	K12132	[EC:2.7.11.1]	prkC, stkP	eukaryotic-like serine/threonine-protein kinase	014T5@actNOG,08IVG@bactNOG,COG2815@NOG	serine threonine protein kinase			SZUA-1033_149:10293..12152	Serine/threonine-protein kinase PK-1	K12132	K12132		K12132	K12132
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02512	K03616		rnfB	electron transport complex protein RnfB	08R3D@bactNOG,0B903@bproNOG,177Q6@proNOG,COG2878@NOG	electron transport complex, RnfABCDGE type, B subunit			SZUA-1033_149:12244..12726	Electron transport complex subunit RsxB	K03616	K03616		K03616	K03616
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02513	K02435	[EC:6.3.5.6][EC:6.3.5.7]	gatC, GATC	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C	00MV3@actNOG,081AP@bactNOG,COG0721@NOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1033_149:12749..13051	Glutamyl-tRNA(Gln) amidotransferase subunit C	K02435	K02435	K02435	K02435	K02435
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02514	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,0EPPW@cloNOG,0NE30@firmNOG,COG0154@NOG	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1033_149:13129..14478	Glutamyl-tRNA(Gln) amidotransferase subunit A	K02433	K02433		K02433	K21801
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02515	K02434	[EC:6.3.5.6][EC:6.3.5.7]	gatB, PET112	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B	00CJ6@actNOG,05CHT@bactNOG,COG0064@NOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1033_149:14475..15881	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	K02434	K02434		K02434	K02434
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02516	K08952		csmI	chlorosome envelope protein I	08WK9@bactNOG,0QV29@gproNOG,11KXB@NOG,17BET@proNOG	Inherit from proNOG: Molybdenum cofactor biosynthesis protein			SZUA-1033_149:c(15897..16304)	hypothetical protein	K08952			K08952	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02517	K03327		TC.MATE, SLC47A, norM, mdtK, dinF	multidrug resistance protein, MATE family	00BUB@actNOG,07RMS@bactNOG,COG0534@NOG	Mate efflux family protein			SZUA-1033_149:c(16373..17677)	Multidrug resistance protein NorM	K03327			K03327	K18908
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02518	K21430	[EC:1.1.5.-]	yliI	aldose sugar dehydrogenase	00JB4@actNOG,07SEC@bactNOG,COG2133@NOG	Inherit from bactNOG: glucose sorbosone dehydrogenase-like protein			SZUA-1033_149:c(17684..18949)	Aldose sugar dehydrogenase YliI	K21430				K21430
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02519	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	00BNU@actNOG,05C7K@bactNOG,COG0028@NOG	acetolactate synthase			SZUA-1033_149:19207..20946	Acetolactate synthase large subunit IlvB1	K01652	K01652	K01652	K01652	K21428
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02520	K01653	[EC:2.2.1.6]	E2.2.1.6S, ilvH, ilvN	acetolactate synthase I/III small subunit	00HCY@actNOG,08ZP8@bactNOG,COG0440@NOG	acetolactate synthase (small subunit)			SZUA-1033_149:20943..21449	Acetolactate synthase small subunit	K01653	K01653		K01653	K01653
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02521	K00053	[EC:1.1.1.86]	ilvC	ketol-acid reductoisomerase	00BRM@actNOG,05C6M@bactNOG,COG0059@NOG	Alpha-keto-beta-hydroxylacyl reductoisomerase			SZUA-1033_149:21514..22551	Ketol-acid reductoisomerase (NAD(+))	K00053	K00053	K00053	K00053	K00053
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02522	K07735		algH	putative transcriptional regulator	00J3R@actNOG,08UJU@bactNOG,COG1678@NOG	UPF0301 protein			SZUA-1033_149:22608..23177	hypothetical protein	K07735	K07735		K07735	K07735
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02523	K00831	[EC:2.6.1.52]	serC, PSAT1	phosphoserine aminotransferase	00D1B@actNOG,07R8H@bactNOG,COG1932@NOG	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine (By similarity)			SZUA-1033_149:c(23206..24324)	Phosphoserine aminotransferase	K00831	K00831	K00831	K00831	K00831
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02524	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	00CZM@actNOG,05CHM@bactNOG,COG0436@NOG	Aspartate aminotransferase			SZUA-1033_149:24385..25581	Aspartate aminotransferase	K00812			K00812	K20615
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02525	K00058	[EC:1.1.1.95][EC:1.1.1.399]	serA, PHGDH	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase	0150G@actNOG,08JQ1@bactNOG,COG0111@NOG	d-3-phosphoglycerate dehydrogenase			SZUA-1033_149:25583..27151	D-3-phosphoglycerate dehydrogenase	K00058	K00058	K00058	K00058	K16843
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02526									SZUA-1033_150:16..237	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02527	K06180	[EC:5.4.99.23]	rluD	23S rRNA pseudouridine1911/1915/1917 synthase	05C34@bactNOG,0EPCX@cloNOG,0NDX5@firmNOG,COG0564@NOG	Pseudouridine synthase			SZUA-1033_150:c(506..1435)	putative RNA pseudouridine synthase	K06180	K06180		K06180	K15454
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02528	K03101	[EC:3.4.23.36]	lspA	signal peptidase II	00N0J@actNOG,07ZIW@bactNOG,COG0597@NOG	This protein specifically catalyzes the removal of signal peptides from prolipoproteins (By similarity)			SZUA-1033_150:c(1428..1910)	Lipoprotein signal peptidase	K03101	K03101		K03101	K03101
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02529	K06204		dksA	DnaK suppressor protein	08V7X@bactNOG,0QK34@gproNOG,17A46@proNOG,COG1734@NOG	Transcription factor that acts by binding directly to the RNA polymerase (RNAP). Required for negative regulation of rRNA expression and positive regulation of several amino acid biosynthesis promoters. Also required for regulation of fis expression (By similarity)			SZUA-1033_150:c(1921..2571)	General stress protein 16O	K06204			K06204	K06204
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02530	K01870	[EC:6.1.1.5]	IARS, ileS	isoleucyl-tRNA synthetase	00CQF@actNOG,05C07@bactNOG,COG0060@NOG	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)			SZUA-1033_150:2724..5846	Isoleucine--tRNA ligase	K01870	K01870	K01870	K01870	K01870
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02531									SZUA-1033_150:c(5855..6730)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02532	K02221		yggT	YggT family protein					SZUA-1033_150:c(6788..7054)	hypothetical protein	K02221	K02221			
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02533	K09772		sepF	cell division inhibitor SepF	00K2I@actNOG,05VR5@bactNOG,COG1799@NOG	Cell division protein that is part of the divisome complex and is recruited early to the Z-ring. Probably stimulates Z-ring formation, perhaps through the cross-linking of FtsZ protofilaments. Its function overlaps with FtsA (By similarity)			SZUA-1033_150:c(7069..7584)	Cell division protein SepF	K09772	K09772	K09772	K09772	K09772
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02534	K06997		yggS, PROSC	PLP dependent protein	05DFA@bactNOG,0GBEW@delNOG,0HF95@dproNOG,16PKW@proNOG,COG0325@NOG	alanine racemase domain protein			SZUA-1033_150:c(7619..8290)	Pyridoxal phosphate homeostasis protein	K06997	K06997		K06997	K06997
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02535	K05810	[EC:1.10.3.-]	yfiH	polyphenol oxidase	00GTN@actNOG,05DBW@bactNOG,COG1496@NOG	Conserved protein			SZUA-1033_150:c(8287..8961)	Polyphenol oxidase	K05810	K05810		K05810	K05810
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02536	K03531		ftsZ	cell division protein FtsZ	00BS0@actNOG,05CDK@bactNOG,COG0206@NOG	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)			SZUA-1033_150:c(9001..10092)	Cell division protein FtsZ	K03531	K03531		K03531	K03531
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02537									SZUA-1033_150:c(10225..10497)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02538	K13892		gsiA	glutathione transport system ATP-binding protein	08JQ6@bactNOG,0BRSD@bproNOG,173F0@proNOG,COG1123@NOG	ABC, transporter			SZUA-1033_151:c(516..1424)	Glutathione import ATP-binding protein GsiA	K13892	K13892		K02031	K13892
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02539	K13892		gsiA	glutathione transport system ATP-binding protein	02EHB@aproNOG,08JQ6@bactNOG,173F0@proNOG,COG1123@NOG	ABC transporter			SZUA-1033_151:c(1421..2269)	Glutathione import ATP-binding protein GsiA	K13892	K13892		K02031	K13892
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02540	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	01TJB@aproNOG,05C2T@bactNOG,16PYS@proNOG,COG1173@NOG	ABC transporter permease protein			SZUA-1033_151:c(2269..3147)	putative D,D-dipeptide transport system permease protein DdpC	K02034	K02034		K02034	K19228
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02541	K02033		ABC.PE.P	peptide/nickel transport system permease protein	01QJ7@aproNOG,05CJM@bactNOG,16PNR@proNOG,COG0601@NOG	Binding-protein-dependent transport systems inner membrane component			SZUA-1033_151:c(3144..4130)	Dipeptide transport system permease protein DppB	K02033	K02033		K02033	K19227
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02542	K02035		ABC.PE.S	peptide/nickel transport system substrate-binding protein	0J5UD@euNOG,0VNN3@meNOG,13YKP@opiNOG,COG4166@NOG	Inherit from COG: peptide transport			SZUA-1033_151:c(4174..5655)	Periplasmic dipeptide transport protein	K02035	K02035			K16199
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02543									SZUA-1033_152:1..261	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02544	K10794	[EC:1.21.4.1]	prdB	D-proline reductase (dithiol) PrdB	07T4V@bactNOG,0GJ8W@delNOG,0HJI8@dproNOG,11J2N@NOG,17TJJ@proNOG	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)			SZUA-1033_152:702..1172	D-proline reductase subunit gamma	K10794	K10794		K10794	
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02545					06DSD@bactNOG,0Y4MU@NOG,17UUY@proNOG				SZUA-1033_152:1260..1985	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02546									SZUA-1033_152:2019..2594	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02547					01S8F@aproNOG,05FEN@bactNOG,16R5S@proNOG,COG3653@NOG	Amidohydrolase 3			SZUA-1033_152:c(2611..4332)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02548	K21730	[EC:1.14.13.160]	otemo	(2,2,3-trimethyl-5-oxocyclopent-3-enyl)acetyl-CoA 1,5-monooxygenase	01UUB@aproNOG,05CT3@bactNOG,1763S@proNOG,COG2072@NOG	monooxygenase			SZUA-1033_152:c(4647..6140)	FAD-containing monooxygenase EthA	K21730				K21730
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02549	K02011		afuB, fbpB	iron(III) transport system permease protein	05CIU@bactNOG,0D1HK@chloNOG,COG1178@NOG	binding-protein-dependent transport systems inner membrane component			SZUA-1033_152:c(6226..7818)	Sulfate transport system permease protein CysW	K02011	K02011		K02011	K02063
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02550	K02012		afuA, fbpA	iron(III) transport system substrate-binding protein	00DUE@actNOG,07RYF@bactNOG,COG1840@NOG	extracellular solute-binding protein family 1			SZUA-1033_152:c(7815..8900)	Iron-utilization periplasmic protein	K02012	K02012		K02012	K11081
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02551	K02010	[EC:3.6.3.30]	afuC, fbpC	iron(III) transport system ATP-binding protein	00DCV@actNOG,05C53@bactNOG,COG3842@NOG	abc transporter			SZUA-1033_152:c(9032..10057)	Fe(3+) ions import ATP-binding protein FbpC 2	K02010	K02010		K02010	K11084
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02552	K03709		troR	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator	04VH5@bacNOG,08ZBF@bactNOG,0NJFK@firmNOG,COG1321@NOG	repressor			SZUA-1033_152:c(10054..10731)	Iron-dependent repressor IdeR	K03709	K03709	K03709	K03709	K11924
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02553	K03281		TC.CIC	chloride channel protein, CIC family	05CMQ@bactNOG,COG0038@NOG	Chloride channel			SZUA-1033_152:10861..12609	H(+)/Cl(-) exchange transporter ClcA	K03281	K03281		K03281	K03281
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02554					00EXJ@actNOG,08K2E@bactNOG,11RMR@NOG	Luciferase-like monooxygenase			SZUA-1033_152:c(12625..13506)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02555	K01673	[EC:4.2.1.1]	cynT, can	carbonic anhydrase	00KRY@actNOG,05GKZ@bactNOG,COG0288@NOG	carbonic anhydrase			SZUA-1033_152:13594..14148	Beta-carbonic anhydrase 1	K01673	K01673	K01673	K01673	K20499
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02556					00K61@actNOG,08ZZI@bactNOG,11QD4@NOG	Major facilitator superfamily			SZUA-1033_152:14272..15339	putative MFS-type transporter EfpA					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02557									SZUA-1033_153:213..515	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02558									SZUA-1033_153:c(1061..1474)	hypothetical protein					
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02559	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	08KCX@bactNOG,0BKS9@bproNOG,16UEG@proNOG,COG1024@NOG	Enoyl-CoA hydratase/isomerase family			SZUA-1033_153:1696..2478	6-oxocamphor hydrolase	K01692	K01692		K01692	K20765
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02560	K06910		K06910	uncharacterized protein	08S2W@bactNOG,155TA@plaNOG,COG1881@NOG	Phosphatidylethanolamine-binding protein			SZUA-1033_153:2585..3769	hypothetical protein	K06910			K06910	K06910
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02561	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	05KME@bactNOG,0EU40@cloNOG,0NJ7U@firmNOG,COG0251@NOG	endoribonuclease L-PSP			SZUA-1033_153:3828..4223	Putative aminoacrylate peracid reductase RutC	K09022			K09022	K09022
Acidimicrobiia_bacterium_SZUA-1033|SZUA-1033_02562	K21835	[EC:1.1.98.5]	adf	secondary-alcohol dehydrogenase (coenzyme-F420)	07B9R@bactNOG,COG2141@NOG	Luciferase family			SZUA-1033_153:4365..5252	hypothetical protein	K21835				K21835
