#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01222									SZUA-1491_284:4549..4656	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01223	K03739		dltB	membrane protein involved in D-alanine export	05CK0@bactNOG,0ENZB@cloNOG,0ND5D@firmNOG,COG1696@NOG	mboat family			SZUA-1491_284:4724..6181	Peptidoglycan O-acetyltransferase	K03739		K03739	K19294	K19294
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01224	K03980		murJ, mviN	putative peptidoglycan lipid II flippase	05CJR@bactNOG,0D2EG@chloNOG,0D63S@chlorNOG,COG0728@NOG	Integral membrane protein MviN			SZUA-1491_284:c(6201..7787)	putative lipid II flippase MurJ	K03980	K03980		K03980	K21004
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01225	K21345	[EC:2.7.7.70]	rfaE2	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	07Z67@bactNOG,0D2KB@chloNOG,COG2870@NOG	RfaE bifunctional protein			SZUA-1491_284:c(7784..8296)	Bifunctional protein HldE	K21345				K21345
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01226	K05363	[EC:2.3.2.10]	murM	serine/alanine adding enzyme	05IMH@bactNOG,0D4WZ@chloNOG,COG2348@NOG	FemAB family			SZUA-1491_284:8446..9480	Lipid II:glycine glycyltransferase	K05363			K05363	K12554
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01227									SZUA-1491_284:c(9594..10097)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01228	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,0GAP4@delNOG,0HBV9@dproNOG,16PTH@proNOG,COG0154@NOG	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1491_284:c(10166..11632)	Glutamyl-tRNA(Gln) amidotransferase subunit A	K02433	K02433		K01426	K21801
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01229	K02435	[EC:6.3.5.6][EC:6.3.5.7]	gatC, GATC	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C	04WGV@bacNOG,05VB5@bactNOG,0NNG3@firmNOG,COG0721@NOG	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1491_284:c(11629..11928)	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C	K02435	K02435	K02435	K02435	K02435
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01230	K01255	[EC:3.4.11.1]	CARP, pepA	leucyl aminopeptidase	05BZ6@bactNOG,COG0260@NOG	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides (By similarity)			SZUA-1491_285:c(79..1584)	putative cytosol aminopeptidase	K01255	K01255		K01255	K07751
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01231	K03321		TC.SULP	sulfate permease, SulP family	05CHH@bactNOG,0D3R7@chloNOG,0D6UJ@chlorNOG,COG0659@NOG	Sulfate transporter family			SZUA-1491_285:1753..3936	putative sulfate transporter	K03321	K03321		K03321	K03321
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01232	K05820		hcaT	MFS transporter, PPP family, 3-phenylpropionic acid transporter	0873P@bactNOG,0ZZT0@NOG	Major facilitator superfamily MFS_1			SZUA-1491_285:c(3955..5109)	putative 3-phenylpropionic acid transporter	K05820			K05820	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01233	K03696		clpC	ATP-dependent Clp protease ATP-binding subunit ClpC	05C2Z@bactNOG,0D1TQ@chloNOG,COG0542@NOG	ATP-dependent Clp protease ATP-binding subunit			SZUA-1491_285:c(5135..6655)	ATP-dependent Clp protease ATP-binding subunit ClpC	K03696	K03696		K03695	K11907
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01234									SZUA-1491_286:127..783	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01235									SZUA-1491_286:c(918..1241)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01236	K01534	[EC:3.6.3.3][EC:3.6.3.5]	zntA	Cd2+/Zn2+-exporting ATPase	05C59@bactNOG,0D1GV@chloNOG,COG2217@NOG	heavy metal translocating P-type ATPase			SZUA-1491_286:c(1346..3676)	Zinc-transporting ATPase	K01534	K01534	K01534	K01534	K21887
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01237	K09825		perR	Fur family transcriptional regulator, peroxide stress response regulator	05G5W@bactNOG,0D2ZS@chloNOG,COG0735@NOG	regulator, Fur family			SZUA-1491_286:c(3685..4152)	Peroxide-responsive repressor PerR	K09825	K09825	K09825	K03711	K09826
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01238	K01897	[EC:6.2.1.3]	ACSL, fadD	long-chain acyl-CoA synthetase	05CEY@bactNOG,0D289@chloNOG,0D772@chlorNOG,COG0318@NOG	AMP-dependent synthetase and ligase			SZUA-1491_286:c(4495..6060)	Long-chain-fatty-acid--CoA ligase	K01897	K01897		K01897	K21792
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01239	K06990		MEMO1	MEMO1 family protein	05NBF@bactNOG,COG2078@NOG	ammecr1 domain protein			SZUA-1491_286:c(6205..6819)	hypothetical protein	K06990			K06990	K09141
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01240	K06990		MEMO1	MEMO1 family protein	074MP@bactNOG,0G9SP@deiNOG,COG1355@NOG	Memo-like protein			SZUA-1491_286:c(6823..7665)	hypothetical protein	K06990	K06990		K06990	K06990
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01241	K14065		uspD	universal stress protein D	04WMX@bacNOG,07YZX@bactNOG,0NJD7@firmNOG,COG0589@NOG	UspA domain-containing protein			SZUA-1491_286:c(7873..8292)	Stress response protein NhaX	K14065				K14065
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01242					07GYA@bactNOG,0D2KJ@chloNOG,0D6HI@chlorNOG,0ZKF0@NOG				SZUA-1491_287:53..2284	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01243					06MB4@bactNOG,0D1JQ@chloNOG,0YCDU@NOG	O-Antigen Polymerase			SZUA-1491_287:2336..3826	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01244					05VAH@bactNOG,0D1XJ@chloNOG,0XQTP@NOG				SZUA-1491_287:3864..5588	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01245	K02057		ABC.SS.P	simple sugar transport system permease protein	05UIB@bactNOG,1AN3Z@spiNOG,COG4603@NOG	Branched-chain amino acid transport system / permease component			SZUA-1491_288:111..935	hypothetical protein	K02057	K02057		K02057	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01246	K02057		ABC.SS.P	simple sugar transport system permease protein	05DYV@bactNOG,0ENR0@cloNOG,0NDP1@firmNOG,COG1079@NOG	abc transporter, permease			SZUA-1491_288:1140..2015	hypothetical protein	K02057	K02057		K02057	K02057
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01247									SZUA-1491_288:c(2091..2285)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01248	K03567		gcvR	glycine cleavage system transcriptional repressor	05Q21@bactNOG,0QUZT@gproNOG,17FBS@proNOG,COG2716@NOG	ACT domain-containing protein			SZUA-1491_288:c(2325..2723)	hypothetical protein	K03567			K03567	K03567
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01249					00QIZ@actNOG,05XF9@bactNOG,12219@NOG	Methionine biosynthesis protein MetW			SZUA-1491_289:147..848	Demethylrebeccamycin-D-glucose O-methyltransferase					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01250	K16694		tuaB	teichuronic acid exporter	0KWUU@eurNOG,0RIZZ@halNOG,COG2244@NOG,arCOG02209@arNOG	Polysaccharide biosynthesis protein			SZUA-1491_289:845..2299	Teichuronic acid biosynthesis protein TuaB	K16694		K16694	K03328	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01251	K13658	[EC:2.4.1.251]	gumI	beta-1,4-mannosyltransferase&#160;	022ZA@aproNOG,07Y2G@bactNOG,0ZW9X@NOG,17DDH@proNOG	Inherit from proNOG: Nonprocessive beta-mannosyltransferase that catalyzes the transfer of a mannose residue from GDP-mannose to glucuronic acid-beta-1,2-mannose-alpha-1,3-glucose-beta-1,4-glucose-PP- polyisoprenyl to form the lipid-linked pentasaccharide repeating unit of xanthan, Man-GlcA-Man-Glc(2)-PP-Pol. Is involved in the biosynthesis of the exopolysaccharide xanthan. To a lesser extent, can also use ADP-Man and even GDP-Glc as sugar donor substrates in vitro. Is unable to transfer a Man residue to the free- tetrasaccharide GlcA-Man-Glc(2) used as an acceptor, which indicates that the diphosphate group and the lipid moiety in the acceptor substrate are of major importance for acceptor binding and catalysis			SZUA-1491_289:2344..3396	GDP-mannose:glycolipid 4-beta-D-mannosyltransferase	K13658			K13658	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01252	K16699	[EC:2.4.-.-]	tuaH	teichuronic acid biosynthesis glycosyltransferase TuaH	07EF8@bactNOG,0ESKX@cloNOG,0NFMN@firmNOG,0XSMN@NOG	glycosyl transferase group 1			SZUA-1491_289:3451..4626	Putative teichuronic acid biosynthesis glycosyltransferase TuaH	K16699		K16699		
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01253									SZUA-1491_289:4639..5907	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01254					0KY7Q@eurNOG,COG0438@NOG,arCOG01403@arNOG	glycosyl transferase			SZUA-1491_289:5912..7066	D-inositol 3-phosphate glycosyltransferase					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01255					08R1G@bactNOG,11X7X@NOG,17ZD0@proNOG	group 1 glycosyl transferase			SZUA-1491_289:7120..8238	D-inositol 3-phosphate glycosyltransferase					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01256	K09117		K09117	uncharacterized protein	05KTH@bactNOG,0NJAV@firmNOG,0X328@negNOG,COG1610@NOG	YqeY-like protein			SZUA-1491_290:65..514	putative protein YqeY	K09117	K09117	K09117	K09117	K09117
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01257	K07037		K07037	uncharacterized protein	05CTJ@bactNOG,0D219@chloNOG,COG1480@NOG	Metal dependent phosphohydrolase			SZUA-1491_290:572..2749	Cyclic-di-AMP phosphodiesterase PgpH	K07037	K07037		K07037	K07037
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01258	K07042		ybeY, yqfG	probable rRNA maturation factor	05KGE@bactNOG,0D376@chloNOG,COG0319@NOG	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA (By similarity)			SZUA-1491_290:2755..3222	Endoribonuclease YbeY	K07042	K07042	K07042	K01489	K07042
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01259	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	05DVB@bactNOG,0GCEU@delNOG,0HDAZ@dproNOG,16PU6@proNOG,COG0463@NOG	glycosyl transferase family 2			SZUA-1491_290:3252..4010	Ubiquinone biosynthesis O-methyltransferase	K21366				K21366
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01260	K02939		RP-L9, MRPL9, rplI	large subunit ribosomal protein L9	05K9Q@bactNOG,0D2NK@chloNOG,COG0359@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1491_290:c(4117..4671)	50S ribosomal protein L9	K02939	K02939	K02939	K02939	K02939
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01261									SZUA-1491_290:5011..5964	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01262	K01968	[EC:6.4.1.4]	E6.4.1.4A	3-methylcrotonyl-CoA carboxylase alpha subunit	00BJ3@actNOG,05CER@bactNOG,COG0439@NOG,COG0511@NOG	Carbamoyl-phosphate synthase L chain, ATP-binding			SZUA-1491_291:10..219	Glutaconyl-CoA decarboxylase subunit gamma	K01968	K01968		K01959	K20140
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01263	K03404	[EC:6.6.1.1]	chlD, bchD	magnesium chelatase subunit D	08047@bactNOG,0D2CX@chloNOG,COG1240@NOG	von Willebrand factor type A domain			SZUA-1491_291:c(302..1267)	hypothetical protein	K03404	K03404		K03404	K13580
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01264	K03405	[EC:6.6.1.1]	chlI, bchI	magnesium chelatase subunit I	05EET@bactNOG,0D1V3@chloNOG,COG1239@NOG	magnesium chelatase			SZUA-1491_291:c(1267..2382)	Magnesium-chelatase 38 kDa subunit	K03405	K03405	K03405	K03404	K03405
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01265									SZUA-1491_291:c(2512..3264)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01266	K06147		ABCB-BAC	ATP-binding cassette, subfamily B, bacterial	05BZ1@bactNOG,0D1R8@chloNOG,COG1132@NOG	ABC transporter			SZUA-1491_291:c(3334..5253)	putative ABC transporter ATP-binding protein	K06147	K06147	K18892	K06147	K20485
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01267	K06147		ABCB-BAC	ATP-binding cassette, subfamily B, bacterial	05BZ1@bactNOG,0D1H7@chloNOG,COG1132@NOG	ABC transporter			SZUA-1491_291:c(5267..7144)	putative ABC transporter ATP-binding protein	K06147	K06147	K18891	K06147	K20485
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01268	K03699		tlyC	putative hemolysin	05C37@bactNOG,0D22Q@chloNOG,0D6YK@chlorNOG,COG1253@NOG	CBS domain containing protein			SZUA-1491_292:78..1394	hypothetical protein	K03699			K03699	K03699
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01269	K01489	[EC:3.5.4.5]	cdd, CDA	cytidine deaminase	05KG3@bactNOG,0D322@chloNOG,COG0295@NOG	cytidine deaminase			SZUA-1491_292:1391..1789	Cytidine deaminase	K01489	K01489	K01489	K00758	K01489
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01270	K01628	[EC:4.1.2.17]	fucA	L-fuculose-phosphate aldolase	05CR5@bactNOG,0EPK0@cloNOG,0NEMJ@firmNOG,COG0235@NOG	l-ribulose-5-phosphate 4-epimerase			SZUA-1491_292:c(1847..2473)	L-fuculose phosphate aldolase	K01628	K01628		K01628	K18847
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01271	K00772	[EC:2.4.2.28]	mtaP, MTAP	5'-methylthioadenosine phosphorylase	070MT@bactNOG,COG0005@NOG	Phosphorylase superfamily			SZUA-1491_292:c(2470..2817)	S-methyl-5'-thioadenosine phosphorylase	K00772			K00772	K19696
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01272	K02952		RP-S13, rpsM	small subunit ribosomal protein S13	04UAU@bacNOG,08Z04@bactNOG,0NJE3@firmNOG,COG0099@NOG	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits			SZUA-1491_293:47..421	30S ribosomal protein S13	K02952	K02952	K02952	K02952	K02964
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01273	K02948		RP-S11, MRPS11, rpsK	small subunit ribosomal protein S11	08UHH@bactNOG,COG0100@NOG	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)			SZUA-1491_293:519..914	30S ribosomal protein S11	K02948	K02948	K02948	K02948	K02955
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01274	K02986		RP-S4, rpsD	small subunit ribosomal protein S4	05G6W@bactNOG,0EPMF@cloNOG,0ND8R@firmNOG,COG0522@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)			SZUA-1491_293:1032..1673	30S ribosomal protein S4	K02986	K02986	K02986	K02986	K02997
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01275	K03040	[EC:2.7.7.6]	rpoA	DNA-directed RNA polymerase subunit alpha	05CTF@bactNOG,0D1GX@chloNOG,COG0202@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1491_293:1775..2740	DNA-directed RNA polymerase subunit alpha	K03040	K03040		K03040	K03047
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01276	K00942	[EC:2.7.4.8]	E2.7.4.8, gmk	guanylate kinase	08UHA@bactNOG,0D26I@chloNOG,COG0194@NOG	Essential for recycling GMP and indirectly, cGMP (By similarity)			SZUA-1491_294:c(24..701)	Guanylate kinase	K00942	K00942		K00942	K00942
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01277					062B3@bactNOG,0D2KN@chloNOG,12AHW@NOG	FmdB family regulatory protein			SZUA-1491_294:951..1328	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01278					061MG@bactNOG,0D3AC@chloNOG,1250H@NOG	Membrane protein-like protein			SZUA-1491_294:c(1443..3368)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01279	K15866	[EC:5.3.3.18]	paaG	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	04S9S@bacNOG,05CGU@bactNOG,0NFFD@firmNOG,COG1024@NOG	enoyl-CoA hydratase			SZUA-1491_294:c(3409..4206)	1,2-epoxyphenylacetyl-CoA isomerase	K15866	K15866	K15866	K15866	K20765
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01280									SZUA-1491_294:c(4208..4849)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01281	K00869	[EC:2.7.1.36]	E2.7.1.36, MVK, mvaK1	mevalonate kinase	08UJR@bactNOG,0D2DU@chloNOG,0D701@chlorNOG,COG1577@NOG	mevalonate kinase			SZUA-1491_294:c(4912..5856)	D-glycero-alpha-D-manno-heptose 7-phosphate kinase	K00869	K00869		K00869	K00938
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01282	K00949	[EC:2.7.6.2]	thiN, TPK1, THI80	thiamine pyrophosphokinase	05FJ0@bactNOG,0D2W5@chloNOG,COG1564@NOG	thiamine pyrophosphokinase			SZUA-1491_294:6291..6932	Thiamine pyrophosphokinase	K00949	K00949	K00949	K00949	K00949
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01283	K02064		thiB, tbpA	thiamine transport system substrate-binding protein	COG4143@NOG	(ABC) transporter			SZUA-1491_294:6948..8105	Thiamine-binding periplasmic protein	K02064	K02064		K02055	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01284	K21377	[EC:2.1.1.302]	aziB2	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	05DXX@bactNOG,0BDWP@bproNOG,17D0D@proNOG,COG0500@NOG	methyltransferase type			SZUA-1491_294:8102..9076	Ubiquinone biosynthesis O-methyltransferase	K21377				K21377
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01285	K21673	[EC:1.17.5.2]	cdhA	caffeine dehydrogenase subunit alpha	07QS3@bactNOG,COG1529@NOG	Aldehyde oxidase and xanthine dehydrogenase, molybdopterin binding			SZUA-1491_294:c(9083..11380)	4-hydroxybenzoyl-CoA reductase subunit alpha	K21673				K21673
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01286	K03518	[EC:1.2.5.3]	coxS	aerobic carbon-monoxide dehydrogenase small subunit	07UQR@bactNOG,1C8Z4@synNOG,COG2080@NOG	[2Fe-2S] binding domain			SZUA-1491_294:c(11391..11858)	Nicotinate dehydrogenase subunit A	K03518	K03518		K03518	K21675
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01287	K03519	[EC:1.2.5.3]	coxM, cutM	aerobic carbon-monoxide dehydrogenase medium subunit	08HR6@bactNOG,0P5ZJ@firmNOG,COG1319@NOG	Dehydrogenase			SZUA-1491_294:c(11855..12739)	6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha	K03519	K03519		K03519	K20445
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01288	K01649	[EC:2.3.3.13]	leuA, IMS	2-isopropylmalate synthase	05CYQ@bactNOG,0D1AB@chloNOG,COG0119@NOG	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate) (By similarity)			SZUA-1491_295:119..1669	2-isopropylmalate synthase	K01649	K01649	K01649	K01649	K21934
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01289	K01703	[EC:4.2.1.33][EC:4.2.1.35]	leuC, IPMI-L	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit	05CQI@bactNOG,0D1P9@chloNOG,0D78J@chlorNOG,COG0065@NOG	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)			SZUA-1491_295:1696..3102	3-isopropylmalate dehydratase large subunit	K01703	K01703		K01703	K20930
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01290	K01704	[EC:4.2.1.33][EC:4.2.1.35]	leuD, IPMI-S	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit	05MQS@bactNOG,0D2E2@chloNOG,0D7VX@chlorNOG,COG0066@NOG	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)			SZUA-1491_295:3141..3731	3-isopropylmalate dehydratase small subunit 1	K01704	K01704	K01704	K01704	K20453
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01291	K11645	[EC:4.1.2.13]	fbaB	fructose-bisphosphate aldolase, class I	05EIE@bactNOG,0QJYH@gproNOG,173RQ@proNOG,COG1830@NOG	fructose-bisphosphate aldolase			SZUA-1491_296:36..1091	Fructose-bisphosphate aldolase class 1	K11645	K11645	K11645	K11645	K16306
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01292	K03466		ftsK, spoIIIE	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	05CNU@bactNOG,COG1674@NOG	cell division protein FtsK			SZUA-1491_296:1305..2330	DNA translocase FtsK	K03466	K03466		K03466	K03466
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01293									SZUA-1491_296:2327..2731	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01294									SZUA-1491_296:2771..3055	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01295	K03469	[EC:3.1.26.4]	rnhA, RNASEH1	ribonuclease HI	01WY3@aproNOG,08UMW@bactNOG,179MX@proNOG,COG0328@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1491_297:c(336..821)	Ribonuclease H	K03469	K03469	K03469	K03469	K14159
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01296	K06897	[EC:2.5.1.105]	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase	05MXC@bactNOG,0GMU4@delNOG,0HN35@dproNOG,17GSC@proNOG,COG1237@NOG	Metallo-beta-lactamase superfamily			SZUA-1491_297:c(827..1828)	Ribonuclease BN	K06897	K06897		K06897	K06897
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01297	K03738	[EC:1.2.7.5]	aor	aldehyde:ferredoxin oxidoreductase	05NR8@bactNOG,COG2414@NOG	Aldehyde ferredoxin oxidoreductase			SZUA-1491_297:c(1926..3149)	hypothetical protein	K03738	K03738		K03738	K19515
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01298	K00548	[EC:2.1.1.13]	metH, MTR	5-methyltetrahydrofolate--homocysteine methyltransferase	02ED7@aproNOG,08J5I@bactNOG,1735I@proNOG,COG1410@NOG	methyltetrahydrofolate corrinoid iron-sulfur protein methyltransferase			SZUA-1491_298:59..979	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase	K00548	K00548		K00548	K00548
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01299	K00973	[EC:2.7.7.24]	E2.7.7.24, rfbA, rffH	glucose-1-phosphate thymidylyltransferase	061C3@bactNOG,COG1208@NOG	transferase			SZUA-1491_298:1107..1841	Bifunctional protein GlmU	K00973			K00973	K21210
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01300									SZUA-1491_298:1852..2370	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01301	K09930		K09930	uncharacterized protein	08C4D@bactNOG,0NZEB@firmNOG,COG3220@NOG	Protein of unknown function (DUF692)			SZUA-1491_298:2367..3284	hypothetical protein	K09930		K09930	K09930	K09930
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01302									SZUA-1491_298:c(3536..4339)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01305					065SS@bactNOG,0FTEE@cyaNOG,12813@NOG	Methyltransferase domain			SZUA-1491_299:c(545..1363)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01306									SZUA-1491_299:c(1660..2055)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01307									SZUA-1491_299:c(2108..2371)	hypothetical protein					
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01308	K00566	[EC:2.8.1.13]	mnmA, trmU	tRNA-uridine 2-sulfurtransferase	05CCJ@bactNOG,0D1I4@chloNOG,COG0482@NOG	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34 (By similarity)			SZUA-1491_299:c(2368..3480)	tRNA-specific 2-thiouridylase MnmA	K00566	K00566		K00566	K21027
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01309	K01273	[EC:3.4.13.19]	DPEP	membrane dipeptidase	08IGT@bactNOG,0F723@cloNOG,0P684@firmNOG,COG2355@NOG	Dipeptidase			SZUA-1491_299:c(3504..4502)	hypothetical protein	K01273	K01273		K01273	
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01310	K19373		DNAJC28	DnaJ homolog subfamily C member 28	084MM@bactNOG,0F3KQ@cloNOG,0P4IQ@firmNOG,0ZXXQ@NOG	Domain of unknown function (DUF1992)			SZUA-1491_299:c(4474..4950)	hypothetical protein	K19373	K19373			
Caldilineales_bacterium_SZUA-1491|SZUA-1491_01311	K02612		paaD	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD	05VG1@bactNOG,0D346@chloNOG,0D860@chlorNOG,COG2151@NOG	Domain of unknown function DUF59			SZUA-1491_300:13..282	Fe-S protein maturation auxiliary factor SufT	K02612				K02612
