#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01944	K01286	[EC:3.4.16.4]	E3.4.16.4	D-alanyl-D-alanine carboxypeptidase	01TBJ@aproNOG,05ED2@bactNOG,16QQM@proNOG,COG1680@NOG	Beta-lactamase			SZUA-1116_616:c(225..1592)	Protein flp	K01286			K01286	K21469
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01945	K00549	[EC:2.1.1.14]	metE	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase	00C7D@actNOG,07QYE@bactNOG,COG0620@NOG	Catalyzes the transfer of a methyl group from 5- methyltetrahydrofolate to homocysteine resulting in methionine formation (By similarity)			SZUA-1116_618:c(282..1313)	2-hydroxypropyl-CoM lyase	K00549	K00549		K00549	K00549
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01946					08ZW9@bactNOG,0GHSG@delNOG,0HIDK@dproNOG,11N2Y@NOG,1794J@proNOG				SZUA-1116_618:c(1283..2041)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01947	K03183	[EC:2.1.1.163][EC:2.1.1.201]	ubiE	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	01Q7H@aproNOG,05DDZ@bactNOG,16Q44@proNOG,COG2226@NOG	Methyltransferase required for the conversion of demethylmenaquinone (DMKH2) to menaquinone (MKH2) and the conversion of 2-polyprenyl-6-methoxy-1,4-benzoquinol (DDMQH2) to 2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol (DMQH2) (By similarity)			SZUA-1116_619:c(289..1047)	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	K03183	K03183	K03183	K03183	K20081
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01948	K10563	[EC:3.2.2.23][EC:4.2.99.18]	mutM, fpg	formamidopyrimidine-DNA glycosylase	01QA4@aproNOG,05ERD@bactNOG,16PK8@proNOG,COG0266@NOG	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates (By similarity)			SZUA-1116_619:1094..1963	Formamidopyrimidine-DNA glycosylase	K10563	K10563	K10563	K10563	K10563
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01949	K01810	[EC:5.3.1.9]	GPI, pgi	glucose-6-phosphate isomerase	01QRU@aproNOG,07QP8@bactNOG,16PXM@proNOG,COG0166@NOG	Phosphohexose isomerase			SZUA-1116_620:151..654	Glucose-6-phosphate isomerase	K01810	K01810		K01810	K15916
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01950									SZUA-1116_620:c(1095..1502)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01951									SZUA-1116_620:c(1608..1736)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01952					05FWJ@bactNOG,0ZVFE@NOG,17DUZ@proNOG	GH3 auxin-responsive promoter			SZUA-1116_621:69..1607	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01953	K00344	[EC:1.6.5.5]	qor, CRYZ	NADPH2:quinone reductase	05EE6@bactNOG,0B8HD@bproNOG,16RD1@proNOG,COG0604@NOG	Alcohol dehydrogenase zinc-binding domain protein			SZUA-1116_622:c(500..1354)	Quinone oxidoreductase 1	K00344	K00344		K00344	K21839
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01954	K02200		ccmH	cytochrome c-type biogenesis protein CcmH	01WB6@aproNOG,06FI7@bactNOG,176YX@proNOG,COG4235@NOG	cytochrome c-type biogenesis protein			SZUA-1116_622:c(1393..3282)	Cytochrome c-type biogenesis protein CcmH	K02200	K02200		K02200	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01955	K02200		ccmH	cytochrome c-type biogenesis protein CcmH	01Y23@aproNOG,05KWW@bactNOG,17FZ8@proNOG,COG3088@NOG	cytochrome c biogenesis protein			SZUA-1116_622:c(3322..3810)	Cytochrome c-type biogenesis protein CcmH	K02200	K02200		K02200	K04017
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01956	K02199		ccmG, dsbE	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	01X3S@aproNOG,07QX9@bactNOG,16Q0A@proNOG,COG0526@NOG	Thiol disulfide interchange protein			SZUA-1116_622:c(3813..4409)	Thiol:disulfide interchange protein CycY	K02199	K02199		K02199	K13996
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01957	K02198		ccmF	cytochrome c-type biogenesis protein CcmF	01QRD@aproNOG,05DA4@bactNOG,16UIV@proNOG,COG1138@NOG	cytochrome c-type biogenesis protein			SZUA-1116_622:c(4406..6403)	Cytochrome c-type biogenesis protein CcmF	K02198	K02198	K02198	K02198	K04016
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01958	K02197		ccmE	cytochrome c-type biogenesis protein CcmE	01Y2D@aproNOG,08ZKK@bactNOG,17CAJ@proNOG,COG2332@NOG	Heme chaperone required for the biogenesis of c-type cytochromes. Transiently binds heme delivered by CcmC and transfers the heme to apo-cytochromes in a process facilitated by CcmF and CcmH (By similarity)			SZUA-1116_622:c(6400..6822)	Cytochrome c-type biogenesis protein CcmE	K02197	K02197		K02197	K02197
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01959									SZUA-1116_622:c(6860..7063)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01960	K02195		ccmC	heme exporter protein C	01TEY@aproNOG,060IM@bactNOG,16RJ8@proNOG,COG0755@NOG	Heme exporter protein			SZUA-1116_622:c(7187..7954)	Heme exporter protein C	K02195	K02195		K02195	K02497
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01961	K02194		ccmB	heme exporter protein B	01VU0@aproNOG,05CA5@bactNOG,16R9G@proNOG,COG2386@NOG	Required for the export of heme to the periplasm for the biogenesis of c-type cytochromes (By similarity)			SZUA-1116_622:c(7978..8646)	Heme exporter protein B	K02194	K02194	K02194	K02194	K02194
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01962	K02193	[EC:3.6.3.41]	ccmA	heme exporter protein A	01YSQ@aproNOG,07EV4@bactNOG,17G01@proNOG,COG4133@NOG	once thought to export heme, this seems not to be the case, but its exact role is uncertain. Responsible for energy coupling to the transport system (By similarity)			SZUA-1116_622:c(8640..9332)	Cytochrome c biogenesis ATP-binding export protein CcmA	K02193	K02193		K02193	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01963					01UYN@aproNOG,08NF3@bactNOG,11FUT@NOG,16PZK@proNOG	Alpha beta hydrolase			SZUA-1116_622:9437..10336	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01964									SZUA-1116_623:23..790	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01965					05MJY@bactNOG,0QU1U@gproNOG,11VGN@NOG,17GI5@proNOG				SZUA-1116_623:979..1452	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01966	K16011	[EC:2.7.7.13][EC:5.3.1.8]	algA, xanB, rfbA, wbpW, pslB	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase	05CJT@bactNOG,0GAUT@delNOG,0HCFC@dproNOG,16PHF@proNOG,COG0662@NOG,COG0836@NOG	Mannose-1-phosphate guanylyltransferase			SZUA-1116_623:1449..2873	Alginate biosynthesis protein AlgA	K16011	K16011		K00971	K16011
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01967	K11932		uspG	universal stress protein G	01ZWT@aproNOG,05G52@bactNOG,17KTI@proNOG,COG0589@NOG	Universal stress protein family			SZUA-1116_623:c(2874..3302)	Universal stress protein F	K11932			K11932	K14065
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01968					05DC4@bactNOG,0GBD9@delNOG,0HCPK@dproNOG,16QW6@proNOG,COG4666@NOG	transporter, 4TM 12TM fusion protein			SZUA-1116_623:c(3342..5549)	C4-dicarboxylate TRAP transporter large permease protein DctM					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01969	K07080		K07080	uncharacterized protein	05H1G@bactNOG,0GASM@delNOG,0HC2F@dproNOG,16PII@proNOG,COG2358@NOG	TRAP transporter solute receptor TAXI family			SZUA-1116_623:c(5634..6602)	hypothetical protein	K07080	K07080		K07080	K07080
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01970					01YEP@aproNOG,05N7M@bactNOG,11I3F@NOG,17GRB@proNOG	Isochorismatase, hydrolase			SZUA-1116_623:c(6897..7451)	Isochorismatase					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01971					01R1B@aproNOG,05CDY@bactNOG,16PTD@proNOG,COG0217@NOG	transcriptional regulatory protein			SZUA-1116_624:104..673	putative transcriptional regulatory protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01972	K01159	[EC:3.1.22.4]	ruvC	crossover junction endodeoxyribonuclease RuvC	01Y1G@aproNOG,05NHU@bactNOG,16QC7@proNOG,COG0817@NOG	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group (By similarity)			SZUA-1116_624:670..1188	Crossover junction endodeoxyribonuclease RuvC	K01159	K01159	K01159	K01159	K01159
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01973	K03550	[EC:3.6.4.12]	ruvA	holliday junction DNA helicase RuvA	01UXE@aproNOG,05KA4@bactNOG,17A0C@proNOG,COG0632@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)			SZUA-1116_624:1198..1800	Holliday junction ATP-dependent DNA helicase RuvA	K03550	K03550	K03550	K03550	K03550
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01974	K03551	[EC:3.6.4.12]	ruvB	holliday junction DNA helicase RuvB	01R0P@aproNOG,05CKJ@bactNOG,16PE0@proNOG,COG2255@NOG	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing (By similarity)			SZUA-1116_624:1797..2840	Holliday junction ATP-dependent DNA helicase RuvB	K03551	K03551	K03551	K03551	K03551
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01975	K07107	[EC:3.1.2.-]	ybgC	acyl-CoA thioester hydrolase	0207U@aproNOG,07YD3@bactNOG,17FDH@proNOG,COG0824@NOG	Thioesterase			SZUA-1116_624:2833..3330	Acyl-CoA thioesterase YbgC	K07107	K07107		K01075	K12500
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01976	K03562		tolQ	biopolymer transport protein TolQ	01R0U@aproNOG,05E02@bactNOG,16QJC@proNOG,COG0811@NOG	mota tolq exbb proton channel			SZUA-1116_624:3334..4071	Protein TolQ	K03562	K03562	K03562	K03561	K03562
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01977	K03560		tolR	biopolymer transport protein TolR	01ZZU@aproNOG,05M8F@bactNOG,17FM0@proNOG,COG0848@NOG	biopolymer transport protein ExbD TolR			SZUA-1116_624:4071..4514	Biopolymer transport protein ExbD	K03560	K03560		K03559	K03560
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01978	K00123	[EC:1.17.1.9]	fdoG, fdhF, fdwA	formate dehydrogenase major subunit	05BZ8@bactNOG,0ENQ0@cloNOG,0NDBT@firmNOG,COG0493@NOG,COG3383@NOG	glutamate synthase			SZUA-1116_625:c(278..2809)	NADPH-Fe(3+) oxidoreductase subunit beta	K00123			K00123	K05299
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01979	K22083	[EC:2.1.1.21]	mgsC	methylamine---glutamate N-methyltransferase subunit C	07SAI@bactNOG,0EQIJ@cloNOG,0NEZW@firmNOG,COG0069@NOG	glutamate synthase			SZUA-1116_625:c(2811..4763)	Glutamate synthase [NADPH] large chain	K22083	K22083			K00268
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01980									SZUA-1116_625:c(4745..4882)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01981					079M9@bactNOG,0ZG1S@NOG,187BH@proNOG				SZUA-1116_626:390..839	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01982	K18025	[EC:3.1.3.48]	PTPN14_21	tyrosine-protein phosphatase non-receptor type 14/21	079M9@bactNOG,0ZG1S@NOG,187BH@proNOG				SZUA-1116_626:843..1481	hypothetical protein	K18025	K18025			
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01983	K01448	[EC:3.5.1.28]	amiABC	N-acetylmuramoyl-L-alanine amidase	01S9J@aproNOG,05C5C@bactNOG,16PWY@proNOG,COG0860@NOG	N-acetylmuramoyl-L-alanine amidase			SZUA-1116_626:2319..3584	N-acetylmuramoyl-L-alanine amidase AmiC	K01448	K01448		K01448	K01448
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01984	K16260		mxaD	mxaD protein	01ZAH@aproNOG,05J5S@bactNOG,11TBR@NOG,17MHJ@proNOG	polyketide cyclase dehydrase			SZUA-1116_627:35..535	(R)-2-haloacid dehalogenase	K16260			K16260	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01985	K07552		bcr, tcaB	MFS transporter, DHA1 family, multidrug resistance protein	05C2C@bactNOG,0XNNX@NOG,1562Q@plaNOG	Sugar (and other) transporter			SZUA-1116_627:567..1772	Bicyclomycin resistance protein	K07552	K07552		K07552	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01986					0688A@bactNOG,0D3M4@chloNOG,0D705@chlorNOG,0ZTNQ@NOG	peptidase C14 caspase catalytic subunit p20			SZUA-1116_628:24..782	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01987	K15280		SLC35C2	solute carrier family 35, member C2	01R5A@aproNOG,06E3F@bactNOG,17476@proNOG,COG0697@NOG	membrane			SZUA-1116_628:899..1756	Riboflavin transporter	K15280				K15280
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01988					01RQ1@aproNOG,05EK9@bactNOG,0XNNW@NOG,16PP5@proNOG	Dehydrogenase			SZUA-1116_628:1835..2599	putative oxidoreductase					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01989	K00930	[EC:2.7.2.8]	argB	acetylglutamate kinase	01Y89@aproNOG,080IE@bactNOG,17CEM@proNOG,COG3824@NOG	Possibl zinc metallo-peptidase			SZUA-1116_628:2606..3004	hypothetical protein	K00930			K00930	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01990	K00019	[EC:1.1.1.30]	E1.1.1.30, bdh	3-hydroxybutyrate dehydrogenase	01QRH@aproNOG,07EXU@bactNOG,1763A@proNOG,COG1028@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1116_629:50..802	Dihydroanticapsin 7-dehydrogenase	K00019			K00019	K21883
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01991	K01474	[EC:3.5.2.14]	hyuB	N-methylhydantoinase B	01RTF@aproNOG,05C5J@bactNOG,16PE9@proNOG,COG0146@NOG	N-methylhydantoinase B			SZUA-1116_629:c(809..1807)	Acetophenone carboxylase delta subunit	K01474	K01474		K01474	K10854
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01992	K08298	[EC:2.8.3.21]	caiB	L-carnitine CoA-transferase	05C04@bactNOG,0B9N5@bproNOG,16PTM@proNOG,COG1804@NOG	L-carnitine dehydratase bile acid-inducible protein F			SZUA-1116_630:27..695	Acetyl-CoA:oxalate CoA-transferase	K08298			K08298	K20882
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01993	K05608				05ED6@bactNOG,0BAG3@bproNOG,175IX@proNOG,COG2079@NOG	MmgE PrpD family protein			SZUA-1116_630:c(692..2116)	2-methylcitrate dehydratase	K05608				K05608
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01994	K06979		mph	macrolide phosphotransferase	06N5T@bactNOG,COG3173@NOG	Phosphotransferase enzyme family			SZUA-1116_630:c(2193..2672)	hypothetical protein	K06979				K06979
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01995									SZUA-1116_631:152..424	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01996	K18459	[EC:3.5.3.17]	gpuA	guanidinopropionase	066UZ@bactNOG,0QRP0@gproNOG,16T8I@proNOG,COG0010@NOG	Arginase			SZUA-1116_631:c(885..1856)	Guanidinopropionase	K18459	K18459	K18459	K01476	K19723
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01997	K00845	[EC:2.7.1.2]	glk	glucokinase	05DKQ@bactNOG,0EP34@cloNOG,0NFG2@firmNOG,COG1940@NOG	ROK family			SZUA-1116_631:c(1932..2843)	Glucokinase	K00845	K00845		K00845	K20433
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01998	K02080	[EC:5.3.1.-]	agaI	galactosamine-6-phosphate isomerase	06HBN@bactNOG,09EH4@bctoNOG,COG0363@NOG	glucosamine-6-phosphate deaminase			SZUA-1116_631:c(2840..3076)	Glucosamine-6-phosphate deaminase 1	K02080			K02080	K02564
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01999									SZUA-1116_632:249..653	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02000	K02520		infC, MTIF3	translation initiation factor IF-3	01VZ9@aproNOG,08UUX@bactNOG,179QV@proNOG,COG0290@NOG	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)			SZUA-1116_632:c(876..1364)	Translation initiation factor IF-3	K02520	K02520	K02520	K02520	K02520
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02001	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	01Q93@aproNOG,05C22@bactNOG,16PDV@proNOG,COG0441@NOG	Threonyl-tRNA synthetase			SZUA-1116_632:c(1490..2773)	Threonine--tRNA ligase	K01868	K01868		K01868	K01868
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02002	K01266	[EC:3.4.11.19]	dmpA, dap	D-aminopeptidase	05CVU@bactNOG,174C2@proNOG,COG3191@NOG	peptidase s58 dmpa			SZUA-1116_633:51..1232	Beta-peptidyl aminopeptidase BapA	K01266			K01266	K20750
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02003	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase	01USC@aproNOG,05F8J@bactNOG,16R78@proNOG,COG2114@NOG	Adenylate cyclase			SZUA-1116_633:c(1411..2490)	Adenylate cyclase 1	K01768	K01768		K01768	K05345
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02004									SZUA-1116_634:c(463..675)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02005									SZUA-1116_634:c(1126..1710)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02006									SZUA-1116_634:c(1858..2223)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02007									SZUA-1116_634:c(2272..2472)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02008									SZUA-1116_635:39..305	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02009									SZUA-1116_635:727..822	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02010	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	061D0@bactNOG,0D4T7@chloNOG,0Y0YH@NOG	Short-chain dehydrogenase reductase SDR			SZUA-1116_635:c(951..1730)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059		K00059	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02011	K07045		K07045	uncharacterized protein	00CXB@actNOG,08N4Q@bactNOG,COG2159@NOG	amidohydrolase 2			SZUA-1116_635:1875..3023	hypothetical protein	K07045	K07045	K07045	K07045	K20941
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02012									SZUA-1116_635:c(2943..3185)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02013					00NSZ@actNOG,089A1@bactNOG,0ZZVT@NOG				SZUA-1116_636:c(25..414)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02014	K00208	[EC:1.3.1.9][EC:1.3.1.10]	fabI	enoyl-[acyl-carrier protein] reductase I	01R2P@aproNOG,05CSJ@bactNOG,16PM1@proNOG,COG0623@NOG	Enoyl- acyl-carrier-protein reductase NADH			SZUA-1116_636:571..1383	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	K00208	K00208	K00208	K00208	K11611
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02015	K01736	[EC:4.2.3.5]	aroC	chorismate synthase	01RH5@aproNOG,05D10@bactNOG,16PWS@proNOG,COG0082@NOG	5-enolpyruvylshikimate-3-phosphate phospholyase			SZUA-1116_636:1387..2460	Chorismate synthase	K01736	K01736	K01736	K01736	K01736
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02016	K04756		ahpD	alkyl hydroperoxide reductase subunit D	01QX5@aproNOG,07Q8N@bactNOG,16S2I@proNOG,COG2128@NOG	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity (By similarity)			SZUA-1116_636:2461..3045	hypothetical protein	K04756				K04756
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02017					01TE9@aproNOG,06B4S@bactNOG,0XR50@NOG,16VET@proNOG	Inherit from NOG: tetratricopeptide repeat domain 38			SZUA-1116_636:c(3112..4494)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02018	K02474	[EC:1.1.1.-]	wbpO	UDP-N-acetyl-D-galactosamine dehydrogenase	01SX3@aproNOG,07QQG@bactNOG,16QYF@proNOG,COG0677@NOG	UDP-glucose GDP-mannose dehydrogenase			SZUA-1116_637:7..573	UDP-N-acetyl-D-glucosamine 6-dehydrogenase	K02474	K02474		K00066	K21331
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02019					05Q6J@bactNOG,0QYBN@gproNOG,17DVA@proNOG,COG2343@NOG	Domain of unknown function (DUF427)			SZUA-1116_637:610..1404	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02020	K00919	[EC:2.7.1.148]	ispE	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	01T5B@aproNOG,05CTR@bactNOG,16QA1@proNOG,COG1947@NOG	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol (By similarity)			SZUA-1116_637:c(1442..2104)	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	K00919	K00919		K00919	K00919
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02021	K00912	[EC:2.7.1.130]	lpxK	tetraacyldisaccharide 4'-kinase	01QZ4@aproNOG,05CHD@bactNOG,16PXU@proNOG,COG1663@NOG	Transfers the gamma-phosphate of ATP to the 4'-position of a tetraacyldisaccharide 1-phosphate intermediate (termed DS-1- P) to form tetraacyldisaccharide 1,4'-bis-phosphate (lipid IVA) (By similarity)			SZUA-1116_638:c(615..1616)	Tetraacyldisaccharide 4'-kinase	K00912	K00912		K00912	K00912
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02022	K02527	[EC:2.4.99.12][EC:2.4.99.13][EC:2.4.99.14][EC:2.4.99.15]	kdtA, waaA	3-deoxy-D-manno-octulosonic-acid transferase	01R3X@aproNOG,05D8A@bactNOG,16Q3U@proNOG,COG1519@NOG	3-Deoxy-D-manno-octulosonic-acid transferase			SZUA-1116_638:c(1603..2448)	3-deoxy-D-manno-octulosonic acid transferase	K02527	K02527		K02527	K02527
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02023	K03531		ftsZ	cell division protein FtsZ	01QP8@aproNOG,05CDK@bactNOG,16PQ4@proNOG,COG0206@NOG	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)			SZUA-1116_639:c(104..1930)	Cell division protein FtsZ	K03531	K03531	K03531	K03531	K03531
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02024	K03590		ftsA	cell division protein FtsA	01QDT@aproNOG,05CIT@bactNOG,16R3Y@proNOG,COG0849@NOG	This protein may be involved in anomalous filament growth. May be a component of the septum (By similarity)			SZUA-1116_639:c(2029..3264)	Cell division protein FtsA	K03590	K03590		K03590	K03590
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02025	K03589		ftsQ	cell division protein FtsQ	01U2X@aproNOG,08UFP@bactNOG,17720@proNOG,COG1589@NOG	Essential cell division protein (By similarity)			SZUA-1116_639:c(3289..3933)	Cell division protein FtsQ	K03589	K03589		K03589	K03589
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02026									SZUA-1116_639:c(3979..4161)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02027	K01921	[EC:6.3.2.4]	ddl	D-alanine-D-alanine ligase	01Q9W@aproNOG,05CPF@bactNOG,16S5K@proNOG,COG1181@NOG	Cell wall formation (By similarity)			SZUA-1116_639:c(4149..5063)	D-alanine--D-alanine ligase B	K01921	K01921	K01921	K00075	K18856
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_02028	K00075	[EC:1.3.1.98]	murB	UDP-N-acetylmuramate dehydrogenase	01R2V@aproNOG,05D4A@bactNOG,16QW4@proNOG,COG0812@NOG	Cell wall formation (By similarity)			SZUA-1116_639:c(5060..6007)	UDP-N-acetylenolpyruvoylglucosamine reductase	K00075	K00075	K00075	K00075	K00075
