#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01057									SZUA-1017_140:2180..2365	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01058									SZUA-1017_140:2948..3190	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01059									SZUA-1017_140:3190..3483	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01060	K00362	[EC:1.7.1.15]	nirB	nitrite reductase (NADH) large subunit	07QZF@bactNOG,0QIE3@gproNOG,16QJD@proNOG,COG1251@NOG	Nitrite reductase (NAD(P)H) large subunit			SZUA-1017_141:c(495..2840)	Nitrite reductase [NAD(P)H]	K00362	K00362		K00360	K05297
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01061	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	08ZAF@bactNOG,0QSFB@gproNOG,17CF9@proNOG,COG0314@NOG	molybdopterin			SZUA-1017_141:3164..3613	Molybdopterin synthase catalytic subunit	K03635	K03635		K03635	K21142
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01062	K03752	[EC:2.7.7.77]	mobA	molybdenum cofactor guanylyltransferase	05C6R@bactNOG,0QN04@gproNOG,17C4D@proNOG,COG0746@NOG	Transfers a GMP moiety from GTP to Mo-molybdopterin (Mo- MPT) cofactor (Moco or molybdenum cofactor) to form Mo- molybdopterin guanine dinucleotide (Mo-MGD) cofactor (By similarity)			SZUA-1017_141:c(3610..4185)	Molybdenum cofactor guanylyltransferase	K03752	K03752		K02379	K13818
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01064	K00859	[EC:2.7.1.24]	coaE	dephospho-CoA kinase	08ZQD@bactNOG,0QR54@gproNOG,179UJ@proNOG,COG0237@NOG	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A (By similarity)			SZUA-1017_142:189..785	Dephospho-CoA kinase	K00859	K00859		K00859	K00859
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01065					05NZG@bactNOG,0BED9@bproNOG,17HR6@proNOG,COG3411@NOG	Ferredoxin			SZUA-1017_142:c(771..1082)	Ferredoxin, 2Fe-2S					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01066	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	05CU0@bactNOG,0QHT3@gproNOG,16PCW@proNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1017_142:c(1092..1922)	Ribosomal RNA small subunit methyltransferase I	K07056	K07056	K07056	K07056	K07056
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01067	K07460		yraN	putative endonuclease	082RQ@bactNOG,0QVQS@gproNOG,17JSC@proNOG,COG0792@NOG	UPF0102 protein			SZUA-1017_142:1999..2292	hypothetical protein	K07460	K07460		K07460	K07460
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01068	K04065		osmY	hyperosmotically inducible periplasmic protein	05W4M@bactNOG,0QKB5@gproNOG,16QDV@proNOG,COG2823@NOG	(Lipo)protein			SZUA-1017_142:2299..3030	hypothetical protein	K04065				K04065
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01069	K03470	[EC:3.1.26.4]	rnhB	ribonuclease HII	08UH2@bactNOG,0QI0M@gproNOG,16T5P@proNOG,COG0164@NOG	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)			SZUA-1017_142:c(3027..3593)	Ribonuclease HII	K03470	K03470		K03470	K03470
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01070	K01945	[EC:6.3.4.13]	purD	phosphoribosylamine---glycine ligase	05C12@bactNOG,0QI4G@gproNOG,16PVE@proNOG,COG0151@NOG	Phosphoribosylglycinamide synthetase			SZUA-1017_142:c(3590..4858)	Phosphoribosylamine--glycine ligase	K01945	K01945	K01945	K01945	K13713
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01071									SZUA-1017_142:c(4867..5505)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01072	K03177	[EC:5.4.99.25]	truB, PUS4, TRUB1	tRNA pseudouridine55 synthase	05D0T@bactNOG,0QIFX@gproNOG,16QHM@proNOG,COG0130@NOG	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs (By similarity)			SZUA-1017_142:c(5521..6432)	tRNA pseudouridine synthase B	K03177	K03177	K03177	K03177	K03177
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01073	K02834		rbfA	ribosome-binding factor A	05KG7@bactNOG,0QTZA@gproNOG,17FV6@proNOG,COG0858@NOG	Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Essential for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA (By similarity)			SZUA-1017_142:c(6440..6718)	Ribosome-binding factor A	K02834	K02834		K02834	K02834
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01074	K13895		yejE	microcin C transport system permease protein					SZUA-1017_143:c(348..473)	hypothetical protein	K13895	K13895			
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01075	K00612	[EC:2.1.3.-]	E2.1.3.-	carbamoyltransferase	COG2192@NOG,arCOG01188@arNOG	K00612 carbamoyltransferase EC 2.1.3			SZUA-1017_143:543..2381	Decarbamoylnovobiocin carbamoyltransferase	K00612	K00612	K00612	K00612	
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01076					08Q93@bactNOG,0XT8G@NOG				SZUA-1017_143:2371..3231	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01077	K02843	[EC:2.4.-.-]	waaF, rfaF	heptosyltransferase II	05XA0@bactNOG,0GBB5@delNOG,0I3H0@eproNOG,16SBC@proNOG,COG0859@NOG	heptosyltransferase ii			SZUA-1017_143:3273..4166	ADP-heptose--LPS heptosyltransferase 2	K02843	K02843		K02843	K12982
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01078	K03271	[EC:5.3.1.28]	gmhA, lpcA	D-sedoheptulose 7-phosphate isomerase	05F55@bactNOG,0GDV4@delNOG,0I3P5@eproNOG,16PM7@proNOG,COG0279@NOG	Catalyzes the isomerization of sedoheptulose 7-phosphate in D-glycero-D-manno-heptose 7-phosphate (By similarity)			SZUA-1017_143:c(4192..4767)	Phosphoheptose isomerase 1	K03271	K03271		K03271	K12961
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01079	K03272	[EC:2.7.1.167][EC:2.7.7.70]	gmhC, hldE, waaE, rfaE	D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase	05DW0@bactNOG,0GBJJ@delNOG,0I2IV@eproNOG,16Q95@proNOG,COG2870@NOG	Catalyzes the ADP transfer to D-glycero-D-manno-heptose 1-phosphate, yielding ADP-D,D-heptose (By similarity)			SZUA-1017_143:c(4770..6197)	Bifunctional protein HldE	K03272	K03272	K03272	K03272	K21345
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01080	K03274	[EC:5.1.3.20]	gmhD, rfaD	ADP-L-glycero-D-manno-heptose 6-epimerase	05CUI@bactNOG,0GBHZ@delNOG,0I2UY@eproNOG,16QY8@proNOG,COG0451@NOG	Catalyzes the interconversion between ADP-D-glycero- beta-D-manno-heptose and ADP-L-glycero-beta-D-manno-heptose via an epimerization at carbon 6 of the heptose (By similarity)			SZUA-1017_143:c(6342..7346)	ADP-L-glycero-D-manno-heptose-6-epimerase	K03274	K03274		K01784	K22025
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01081	K02495	[EC:1.3.98.3]	hemN, hemZ	oxygen-independent coproporphyrinogen III oxidase	05D4P@bactNOG,0QJCG@gproNOG,16QSX@proNOG,COG0635@NOG	coproporphyrinogen III oxidase			SZUA-1017_144:c(24..1385)	Oxygen-independent coproporphyrinogen III oxidase	K02495	K02495		K00228	K21936
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01082	K01420		fnr	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	01W9H@aproNOG,05GKD@bactNOG,17F6N@proNOG,COG0664@NOG	Transcriptional regulator, Crp Fnr family			SZUA-1017_144:1500..2225	Anaerobic regulatory protein	K01420			K01420	K21884
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01083	K00368	[EC:1.7.2.1]	nirK	nitrite reductase (NO-forming)	05CEI@bactNOG,0QM3S@gproNOG,16PU3@proNOG,COG2132@NOG	Nitrite reductase			SZUA-1017_144:c(2270..3412)	Copper-containing nitrite reductase	K00368	K00368		K00368	K20219
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01084									SZUA-1017_144:c(3533..3901)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01085	K10763		hda	DnaA-homolog protein	08KZ1@bactNOG,0QJ6T@gproNOG,16RH9@proNOG,COG0593@NOG	Mediates the interaction of DNA replication inititator protein DnaA with DNA polymerase subunit beta sliding clamp (dnaN). Stimulates hydrolysis of ATP-DnaA to ADP-DnaA, rendering DnaA inactive for reinititation, a process called regulatory inhibition of DnaA or RIDA (By similarity)			SZUA-1017_145:66..740	DnaA regulatory inactivator Hda	K10763	K10763		K10763	K10763
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01086					06HKJ@bactNOG,0Y723@NOG,17VMJ@proNOG				SZUA-1017_145:c(737..1144)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01087	K02302	[EC:2.1.1.107][EC:1.3.1.76][EC:4.99.1.4]	cysG	uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase	05CB8@bactNOG,0QIHN@gproNOG,16PUB@proNOG,COG0007@NOG,COG1648@NOG	Multifunctional enzyme that catalyzes the SAM-dependent methylation of uroporphyrinogen III at position C-2 and C-7 to form precorrin-2 and then position C-12 or C-18 to form trimethylpyrrocorphin 2. It also catalyzes the conversion of precorrin-2 into siroheme. This reaction consists of the NAD- dependent oxidation of precorrin-2 into sirohydrochlorin and its subsequent ferrochelation into siroheme (By similarity)			SZUA-1017_145:1224..2609	Siroheme synthase	K02302	K02302	K02302	K02302	K02304
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01088	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	05W6C@bactNOG,0QVJY@gproNOG,17KFW@proNOG,COG0607@NOG	Protein of unknown function (DUF2892)			SZUA-1017_145:c(2618..2836)	hypothetical protein	K21147				K21147
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01090	K04654		hypD	hydrogenase expression/formation protein HypD	01TQB@aproNOG,05CQS@bactNOG,16QBB@proNOG,COG0409@NOG	hydrogenase expression formation protein			SZUA-1017_146:54..1184	Hydrogenase maturation factor HypD	K04654	K04654	K04654	K04654	K04654
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01091	K04655		hypE	hydrogenase expression/formation protein HypE	05C45@bactNOG,0FKNF@cyaNOG,COG0309@NOG	hydrogenase expression formation protein HypE			SZUA-1017_146:1184..2206	Carbamoyl dehydratase HypE	K04655	K04655		K04655	K04655
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01092	K19661	[EC:2.7.13.3]	hupT, hoxJ	two-component system, NtrC family, sensor histidine kinase HupT/HoxJ	01SEI@aproNOG,05BZU@bactNOG,0XNMH@NOG,18A4X@proNOG	sensor, signal transduction histidine kinase			SZUA-1017_146:2209..3477	Signal transduction histidine-protein kinase AtoS	K19661	K19661		K02482	
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01093	K00534	[EC:1.12.7.2]	E1.12.7.2S	ferredoxin hydrogenase small subunit	01T8Z@aproNOG,05E3S@bactNOG,16T8D@proNOG,COG1740@NOG	NADH ubiquinone oxidoreductase 20 kDa subunit			SZUA-1017_146:3470..4474	Periplasmic [NiFeSe] hydrogenase small subunit	K00534			K00534	K14070
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01094	K03473	[EC:1.1.1.290]	pdxB	erythronate-4-phosphate dehydrogenase	05CJ0@bactNOG,0QHUQ@gproNOG,16PZH@proNOG,COG0111@NOG	Catalyzes the oxidation of erythronate-4-phosphate to 3- hydroxy-2-oxo-4-phosphonooxybutanoate (By similarity)			SZUA-1017_147:288..1331	Erythronate-4-phosphate dehydrogenase	K03473	K03473		K03473	K16843
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01095	K07307		dmsB	anaerobic dimethyl sulfoxide reductase subunit B (DMSO reductase iron- sulfur subunit)	05QAX@bactNOG,0QKVI@gproNOG,16T2V@proNOG,COG0437@NOG	anaerobic dimethyl sulfoxide reductase			SZUA-1017_147:c(1328..2860)	Anaerobic dimethyl sulfoxide reductase chain B	K07307			K07307	K21308
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01096	K07183		nasT	two-component system, response regulator / RNA-binding antiterminator	07XAR@bactNOG,0R9CV@gproNOG,17CW6@proNOG,COG3707@NOG	ANTAR			SZUA-1017_148:29..373	putative transcriptional regulatory protein pdtaR	K07183	K07183		K07183	K22010
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01097	K03118		tatC	sec-independent protein translocase protein TatC	05DCX@bactNOG,0QI0S@gproNOG,16Q1Y@proNOG,COG0805@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. Together with TatB, TatC is part of a receptor directly interacting with Tat signal peptides (By similarity)			SZUA-1017_148:c(377..1294)	Sec-independent protein translocase protein TatC	K03118	K03118		K03118	K03118
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01098	K03117		tatB	sec-independent protein translocase protein TatB	067S4@bactNOG,0XUF0@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system (By similarity)			SZUA-1017_148:c(1291..1578)	Sec-independent protein translocase protein TatB	K03117	K03117		K03116	
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01099	K03116		tatA	sec-independent protein translocase protein TatA	067S4@bactNOG,0XUF0@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system (By similarity)			SZUA-1017_148:c(1588..1854)	Sec-independent protein translocase protein TatA	K03116	K03116		K03116	
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01100	K01523	[EC:3.6.1.31]	hisE	phosphoribosyl-ATP pyrophosphohydrolase	05KPZ@bactNOG,0QU5N@gproNOG,17FQD@proNOG,COG0140@NOG	Phosphoribosyl-ATP pyrophosphatase			SZUA-1017_148:c(1876..2193)	Phosphoribosyl-ATP pyrophosphatase	K01523	K01523		K01523	K14152
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01101	K01496	[EC:3.5.4.19]	hisI	phosphoribosyl-AMP cyclohydrolase	05K8F@bactNOG,0QJ8E@gproNOG,16SFP@proNOG,COG0139@NOG	Phosphoribosyl-amp cyclohydrolase			SZUA-1017_148:c(2186..2566)	Phosphoribosyl-AMP cyclohydrolase	K01496	K01496		K01496	K14152
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01102	K16561		exoI	succinoglycan biosynthesis protein ExoI	01ZXG@aproNOG,07YTU@bactNOG,17HNT@proNOG,COG1525@NOG	Nuclease (SNase domain protein)			SZUA-1017_148:2621..3097	hypothetical protein	K16561				K16561
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01103	K00383	[EC:1.8.1.7]	GSR, gor	glutathione reductase (NADPH)	05DC8@bactNOG,0QIBF@gproNOG,16PQQ@proNOG,COG1249@NOG	Glutathione reductase			SZUA-1017_148:c(3103..3930)	Glutathione amide reductase	K00383	K00383		K00383	K21739
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01104	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	05D3R@bactNOG,0QIX3@gproNOG,16RND@proNOG,COG0450@NOG	alkyl hydroperoxide reductase			SZUA-1017_149:135..734	Alkyl hydroperoxide reductase C	K03386	K03386		K03386	K03386
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01105	K12264		norV	anaerobic nitric oxide reductase flavorubredoxin	05VCQ@bactNOG,0QVMW@gproNOG,17JS6@proNOG,COG1773@NOG	rubredoxin			SZUA-1017_149:807..971	Rubredoxin	K12264				K12264
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01106	K00052	[EC:1.1.1.85]	leuB, IMDH	3-isopropylmalate dehydrogenase	05C0C@bactNOG,0QHS3@gproNOG,16PC5@proNOG,COG0473@NOG	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate (By similarity)			SZUA-1017_149:1012..2085	3-isopropylmalate dehydrogenase	K00052	K00052		K00052	K17753
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01107	K03676		grxC, GLRX, GLRX2	glutaredoxin 3	05VW4@bactNOG,17K5B@proNOG,COG0695@NOG	glutaredoxin 3			SZUA-1017_149:2087..2335	Glutaredoxin 3	K03676	K03676		K03676	K18917
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01108	K20257	[EC:3.1.2.32]	pqsE	2-aminobenzoylacetyl-CoA thioesterase	0842U@bactNOG,0QR7S@gproNOG,175CM@proNOG,COG0491@NOG	Metallo-beta-lactamase superfamily			SZUA-1017_149:c(2603..3559)	Hydroxyacylglutathione hydrolase	K20257				K20257
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01109	K08312	[EC:3.6.1.-]	nudE	ADP-ribose diphosphatase	07RK2@bactNOG,0QK6A@gproNOG,16R1W@proNOG,COG0494@NOG	ADP-ribose diphosphatase NudE			SZUA-1017_149:3612..4169	ADP compounds hydrolase NudE	K08312	K08312	K08312	K01515	K18568
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01110	K00684	[EC:2.3.2.6]	aat	leucyl/phenylalanyl-tRNA---protein transferase	08R4Z@bactNOG,0QQ3C@gproNOG,177SF@proNOG,COG2360@NOG	Functions in the N-end rule pathway of protein degradation where it conjugates Leu, Phe and, less efficiently, Met from aminoacyl-tRNAs to the N-termini of proteins containing an N-terminal arginine or lysine (By similarity)			SZUA-1017_149:4162..4821	Leucyl/phenylalanyl-tRNA--protein transferase	K00684	K00684	K00684	K00684	K00684
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01111									SZUA-1017_149:4857..5054	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01112	K01586	[EC:4.1.1.20]	lysA	diaminopimelate decarboxylase	05CU5@bactNOG,0QJCC@gproNOG,16PF4@proNOG,COG0019@NOG	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine (By similarity)			SZUA-1017_149:5085..6299	Diaminopimelate decarboxylase	K01586	K01586		K01586	K13747
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01113	K07574		yhbY	RNA-binding protein	05HBR@bactNOG,0QS1T@gproNOG,17K1H@proNOG,COG1534@NOG	RNA-binding protein			SZUA-1017_149:6292..6594	RNA-binding protein	K07574	K07574	K07574	K07574	K07574
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01114	K00748	[EC:2.4.1.182]	lpxB	lipid-A-disaccharide synthase	05D0V@bactNOG,0QIWR@gproNOG,16PSA@proNOG,COG0763@NOG	Condensation of UDP-2,3-diacylglucosamine and 2,3- diacylglucosamine-1-phosphate to form lipid A disaccharide, a precursor of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1017_149:6601..7689	Lipid-A-disaccharide synthase	K00748	K00748		K00748	K00748
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01115	K00767	[EC:2.4.2.19]	nadC, QPRT	nicotinate-nucleotide pyrophosphorylase (carboxylating)	05D18@bactNOG,0QI3E@gproNOG,16QK3@proNOG,COG0157@NOG	nicotinate-nucleotide pyrophosphorylase			SZUA-1017_149:7682..8503	Nicotinate-nucleotide pyrophosphorylase [carboxylating]	K00767	K00767		K00767	K03813
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01116	K01082	[EC:3.1.3.7]	cysQ, MET22, BPNT1	3'(2'), 5'-bisphosphate nucleotidase	08RNI@bactNOG,0QQ07@gproNOG,17824@proNOG,COG1218@NOG	3'(2'),5'-bisphosphate nucleotidase			SZUA-1017_149:c(8489..9253)	3'(2'),5'-bisphosphate nucleotidase CysQ	K01082	K01082		K01082	K03677
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01118	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,0QJDT@gproNOG,16PEG@proNOG,COG0568@NOG	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)			SZUA-1017_149:c(9456..11270)	RNA polymerase sigma factor RpoD	K03086	K03086		K02316	K03089
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01119	K00948	[EC:2.7.6.1]	PRPS, prsA	ribose-phosphate pyrophosphokinase	05C5T@bactNOG,0QI3F@gproNOG,16PHE@proNOG,COG0462@NOG	Phosphoribosyl pyrophosphate synthase			SZUA-1017_149:c(11360..12322)	Ribose-phosphate pyrophosphokinase	K00948	K00948		K00948	K00948
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01121	K13288	[EC:3.1.-.-]	orn, REX2, REXO2	oligoribonuclease	08RBP@bactNOG,0QPV8@gproNOG,177TF@proNOG,COG1949@NOG	3'-to-5' exoribonuclease specific for small oligoribonucleotides (By similarity)			SZUA-1017_149:c(13365..13907)	Oligoribonuclease	K13288	K13288		K13288	K13288
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01122	K00766	[EC:2.4.2.18]	trpD	anthranilate phosphoribosyltransferase	08I0Q@bactNOG,0RAK3@gproNOG,172GM@proNOG,COG0547@NOG	Anthranilate phosphoribosyltransferase			SZUA-1017_149:c(13917..14936)	Anthranilate phosphoribosyltransferase	K00766	K00766		K00766	K13497
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01123	K01262	[EC:3.4.11.9]	pepP	Xaa-Pro aminopeptidase	07RAQ@bactNOG,0QIE8@gproNOG,16UQ3@proNOG,COG0006@NOG	aminopeptidase p			SZUA-1017_149:c(14940..16163)	Xaa-Pro aminopeptidase	K01262	K01262		K01262	K18573
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01124	K09761	[EC:2.1.1.193]	rsmE	16S rRNA (uracil1498-N3)-methyltransferase	05QF0@bactNOG,0QJE7@gproNOG,16YDC@proNOG,COG1385@NOG	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit (By similarity)			SZUA-1017_149:16199..16915	Ribosomal RNA small subunit methyltransferase E	K09761	K09761	K09761	K09761	K09761
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01125					0906Q@bactNOG,0R125@gproNOG,11PV7@NOG,17D8F@proNOG				SZUA-1017_149:c(16901..17941)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01126	K00286	[EC:1.5.1.2]	proC	pyrroline-5-carboxylate reductase	05II7@bactNOG,0QK2B@gproNOG,16TM4@proNOG,COG0345@NOG	pyrroline-5-carboxylate reductase			SZUA-1017_149:c(18325..19155)	Pyrroline-5-carboxylate reductase	K00286	K00286		K00286	K02239
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01127	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	08VXP@bactNOG,0QQUU@gproNOG,16TD6@proNOG,COG0546@NOG	Specifically catalyzes the dephosphorylation of 2- phosphoglycolate. Is involved in the dissimilation of the intracellular 2-phosphoglycolate formed during the DNA repair of 3'-phosphoglycolate ends, a major class of DNA lesions induced by oxidative stress (By similarity)			SZUA-1017_149:19218..19892	Phosphoglycolate phosphatase	K01091	K01091		K01091	K11777
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01128	K00833	[EC:2.6.1.62]	bioA	adenosylmethionine---8-amino-7-oxononanoate aminotransferase	08F0W@bactNOG,0RA78@gproNOG,171DW@proNOG,COG0161@NOG	Catalyzes the transfer of the alpha-amino group from S- adenosyl-L-methionine (SAM) to 7-keto-8-aminopelargonic acid (KAPA) to form 7,8-diaminopelargonic acid (DAPA). It is the only animotransferase known to utilize SAM as an amino donor (By similarity)			SZUA-1017_149:19980..21218	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	K00833	K00833	K00833	K00822	K21188
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01129	K20257	[EC:3.1.2.32]	pqsE	2-aminobenzoylacetyl-CoA thioesterase	05C61@bactNOG,0BRA7@bproNOG,171QA@proNOG,COG0491@NOG	beta lactamase			SZUA-1017_149:21215..22153	Metallo-beta-lactamase type 2	K20257				K20257
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01130	K04066	[EC:3.6.4.-]	priA	primosomal protein N' (replication factor Y) (superfamily II helicase)	05C25@bactNOG,0QHVC@gproNOG,16PDY@proNOG,COG1198@NOG	primosomal protein N''			SZUA-1017_149:c(22157..23992)	Primosomal protein N'	K04066	K04066		K01990	K04066
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01131					06883@bactNOG,0QZ60@gproNOG,0XZSJ@NOG,17S7R@proNOG				SZUA-1017_150:c(309..851)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01132					06GN3@bactNOG,0QZ6C@gproNOG,0Y8NT@NOG,17W04@proNOG				SZUA-1017_150:c(848..2230)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01133					05JAU@bactNOG,0QTBH@gproNOG,11PVG@NOG,17DAG@proNOG				SZUA-1017_150:c(2230..5136)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01134					05ZW2@bactNOG,0QX0U@gproNOG,12CUD@NOG,17NX6@proNOG				SZUA-1017_150:c(5147..5935)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01135									SZUA-1017_150:6010..6189	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01136	K04095		fic	cell filamentation protein	05MZU@bactNOG,0QN3P@gproNOG,1750M@proNOG,COG2184@NOG	cell filamentation protein			SZUA-1017_150:c(6217..6546)	Adenosine monophosphate-protein transferase NmFic	K04095	K04095		K04095	K04095
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01137									SZUA-1017_150:c(6576..6773)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01138									SZUA-1017_150:c(7374..8030)	hypothetical protein					
Candidatus_autotrophicus_SZUA-1017|SZUA-1017_01139	K15778	[EC:5.4.2.8][EC:5.4.2.2]	pmm-pgm	phosphomannomutase / phosphoglucomutase	07QKV@bactNOG,0QIYT@gproNOG,16RKE@proNOG,COG1109@NOG	phosphomannomutase			SZUA-1017_151:32..811	Phosphomannomutase/phosphoglucomutase	K15778	K15778		K01835	K16881
