#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01258	K11003		hlyD, cyaD	hemolysin D	05C42@bactNOG,0GAZ8@delNOG,0I2Q0@eproNOG,0XNME@NOG,16PFI@proNOG	secretion protein			SZUA-1384_282:c(1491..2795)	Hemolysin secretion protein D, chromosomal	K11003	K11003		K02022	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01259	K11004		hlyB, cyaB	ATP-binding cassette, subfamily B, bacterial HlyB/CyaB	08JJA@bactNOG,0GT3I@delNOG,0I6BX@eproNOG,173BW@proNOG,COG2274@NOG	Type I secretion system ATPase			SZUA-1384_282:c(2796..3773)	Toxin RTX-I translocation ATP-binding protein	K11004	K11004		K06147	K20386
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01260	K20964	[EC:3.1.4.52]	cdpA	c-di-GMP phosphodiesterase	07WSZ@bactNOG,0GD7P@delNOG,0I3F0@eproNOG,16VQH@proNOG,COG0642@NOG,COG3287@NOG	FIST			SZUA-1384_283:159..2030	Cyclic di-GMP phosphodiesterase CdpA	K20964				K20964
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01261	K21603		ftcR	two-component system, OmpR family, flagellar system response regulator FtcR	08PZ6@bactNOG,0GBT0@delNOG,0I36M@eproNOG,177ID@proNOG,COG0745@NOG	Two component transcriptional regulator, winged helix family			SZUA-1384_283:2027..2686	putative transcriptional regulatory protein YedW	K21603				K21603
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01262					08P8H@bactNOG,0XVB8@NOG	Protein of unknown function (DUF3570)			SZUA-1384_283:c(2683..3864)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01263	K02036	[EC:3.6.3.27]	pstB	phosphate transport system ATP-binding protein	05BZY@bactNOG,0GAQD@delNOG,0I3AQ@eproNOG,16PBQ@proNOG,COG1117@NOG	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1384_284:66..857	Phosphate import ATP-binding protein PstB	K02036	K02036		K02036	K02036
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01264	K02039		phoU	phosphate transport system protein	08T8C@bactNOG,0GDAF@delNOG,0I3GZ@eproNOG,11HVW@NOG,16VRT@proNOG	phosphate transport system			SZUA-1384_284:857..1522	hypothetical protein	K02039	K02039		K02039	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01265	K07657		phoB	two-component system, OmpR family, phosphate regulon response regulator PhoB	05DPZ@bactNOG,0GDB2@delNOG,0I3BR@eproNOG,16PT0@proNOG,COG0745@NOG	regulator			SZUA-1384_284:1522..2193	Transcriptional regulatory protein WalR	K07657			K07657	K21603
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01266									SZUA-1384_285:205..333	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01267	K02243		comGA	competence protein ComGA	07QHF@bactNOG,0GBIF@delNOG,0I2KD@eproNOG,16Q1A@proNOG,COG2804@NOG	type II secretion system protein E			SZUA-1384_285:342..2090	putative type II secretion system protein HxcR	K02243			K02243	K12276
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01268									SZUA-1384_286:703..1224	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01269	K07391		comM	magnesium chelatase family protein	05C0P@bactNOG,0GBUY@delNOG,0I2X3@eproNOG,16PMU@proNOG,COG0606@NOG	Mg chelatase-like protein			SZUA-1384_287:41..844	Competence protein ComM	K07391	K07391		K07391	K07391
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01270					08C8F@bactNOG,0R0AP@gproNOG,102HH@NOG,18AQE@proNOG				SZUA-1384_287:c(837..1832)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01271	K17758	[EC:4.2.1.136]	nnr	ADP-dependent NAD(P)H-hydrate dehydratase	08ENG@bactNOG,0RA34@gproNOG,17125@proNOG,COG0062@NOG,COG0063@NOG	YjeF-related protein N-terminus			SZUA-1384_287:1919..3319	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	K17758		K17758	K17758	K17758
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01272	K11175	[EC:2.1.2.2]	purN	phosphoribosylglycinamide formyltransferase 1	08V3E@bactNOG,0GDFM@delNOG,0I3SI@eproNOG,16RFN@proNOG,COG0299@NOG	phosphoribosylglycinamide formyltransferase			SZUA-1384_287:3310..3867	Phosphoribosylglycinamide formyltransferase	K11175	K11175		K11175	K11175
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01273	K07226		hugZ, hutZ	heme iron utilization protein	08WHG@bactNOG,0GAMP@delNOG,0I375@eproNOG,17AI3@proNOG,COG0748@NOG	Protein of unknown function (DUF2470)			SZUA-1384_287:c(3848..4309)	hypothetical protein	K07226	K07226		K07226	K07226
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01274	K03406		mcp	methyl-accepting chemotaxis protein	07ST2@bactNOG,0GAV3@delNOG,16UQZ@proNOG,COG0840@NOG	methyl-accepting chemotaxis protein			SZUA-1384_287:c(4319..5971)	Methyl-accepting chemotaxis protein McpB	K03406	K03406		K03406	K19691
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01276	K00820	[EC:2.6.1.16]	glmS, GFPT	glucosamine---fructose-6-phosphate aminotransferase (isomerizing)	05C46@bactNOG,0GAY7@delNOG,0I33D@eproNOG,16PFR@proNOG,COG0449@NOG	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source (By similarity)			SZUA-1384_288:191..1246	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820	K00820		K00820	K00820
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01277									SZUA-1384_289:120..1865	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01278									SZUA-1384_289:1882..2883	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01279	K02933		RP-L6, MRPL6, rplF	large subunit ribosomal protein L6	08R5J@bactNOG,0GDAU@delNOG,0I3GQ@eproNOG,16T50@proNOG,COG0097@NOG	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)			SZUA-1384_290:98..634	50S ribosomal protein L6	K02933	K02933		K02933	K02940
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01280	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	05K4C@bactNOG,0GFJB@delNOG,0I42V@eproNOG,17FS3@proNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1384_290:643..999	50S ribosomal protein L18	K02881	K02881		K02881	K02932
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01281	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	08RA9@bactNOG,0GDD9@delNOG,0I3GT@eproNOG,16QB5@proNOG,COG0098@NOG	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)			SZUA-1384_290:1009..1452	30S ribosomal protein S5	K02988	K02988	K02988	K02988	K02988
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01282	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	08UZ0@bactNOG,0GETP@delNOG,0I3UJ@eproNOG,17CQT@proNOG,COG0200@NOG	50S ribosomal protein L15			SZUA-1384_290:1462..1866	50S ribosomal protein L15	K02876	K02876	K02876	K02876	K02900
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01283	K03076		secY	preprotein translocase subunit SecY	05CGG@bactNOG,0GAQS@delNOG,0I2KT@eproNOG,16PR3@proNOG,COG0201@NOG	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)			SZUA-1384_290:1863..3122	Protein translocase subunit SecY	K03076	K03076		K03076	K03076
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01284					07GBI@bactNOG,0ZK2X@NOG,17U4I@proNOG				SZUA-1384_291:108..1181	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01285									SZUA-1384_291:1212..1736	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01286	K08884	[EC:2.7.11.1]	K08884	serine/threonine protein kinase, bacterial	05RE1@bactNOG,0GQSI@delNOG,0HQKW@dproNOG,0ZX47@NOG,17IVP@proNOG	PASTA			SZUA-1384_291:1835..2392	hypothetical protein	K08884			K08884	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01287									SZUA-1384_292:71..370	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01288	K19116		cas5h	CRISPR-associated protein Cas5h	08YX3@bactNOG,0ES5P@cloNOG,0NHXV@firmNOG,COG1688@NOG	crispr-associated protein cas5, hmari subtype			SZUA-1384_292:372..1106	hypothetical protein	K19116			K19116	K19116
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01289	K07012	[EC:3.1.-.-][EC:3.6.4.-]	cas3	CRISPR-associated endonuclease/helicase Cas3	05DKM@bactNOG,0ENP1@cloNOG,0NDT7@firmNOG,COG1203@NOG	Crispr-associated helicase cas3			SZUA-1384_292:1096..3492	CRISPR-associated nuclease/helicase Cas3	K07012	K07012		K07012	K07012
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01290					08348@bactNOG,0GGD8@delNOG,0I46S@eproNOG,11YU5@NOG,17H7C@proNOG	Choline/ethanolamine kinase			SZUA-1384_293:26..472	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01291	K02899		RP-L27, MRPL27, rpmA	large subunit ribosomal protein L27	05K46@bactNOG,0GFHH@delNOG,0I41E@eproNOG,17FAU@proNOG,COG0211@NOG	50S ribosomal protein L27			SZUA-1384_293:c(521..781)	50S ribosomal protein L27	K02899	K02899	K02899	K02899	K02899
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01292	K00147	[EC:1.2.1.41]	proA	glutamate-5-semialdehyde dehydrogenase	05C2S@bactNOG,0GB4G@delNOG,0I2W7@eproNOG,16R4V@proNOG,COG0014@NOG	Catalyzes the NADPH dependent reduction of L-gamma- glutamyl 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5-carboxylate (By similarity)			SZUA-1384_293:877..2112	Gamma-glutamyl phosphate reductase	K00147	K00147		K00147	K00147
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01293	K02032		ABC.PE.A1	peptide/nickel transport system ATP-binding protein	08SVJ@bactNOG,0GDZV@delNOG,0I3RP@eproNOG,1796W@proNOG,COG4608@NOG	Abc transporter			SZUA-1384_293:2109..2681	ABC transporter ATP-binding protein YtrE	K02032			K02032	K10823
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01294	K00790	[EC:2.5.1.7]	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	05CDF@bactNOG,0GAT4@delNOG,0I2R8@eproNOG,16PC4@proNOG,COG0766@NOG	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine (By similarity)			SZUA-1384_293:c(2671..3936)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	K00790	K00790	K00790	K00790	K00790
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01295									SZUA-1384_293:4050..4559	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01296									SZUA-1384_294:31..297	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01297	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	05F8V@bactNOG,0GAVC@delNOG,0I2T7@eproNOG,16Q01@proNOG,COG0084@NOG	hydrolase, TatD family			SZUA-1384_295:41..682	putative metal-dependent hydrolase YcfH	K03424	K03424		K03424	K03424
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01298	K08307	[EC:4.2.2.-]	mltD, dniR	membrane-bound lytic murein transglycosylase D	05E9H@bactNOG,0GAQ9@delNOG,0I2N7@eproNOG,16Q6H@proNOG,COG0741@NOG	regulatory protein dnir			SZUA-1384_295:679..1827	Membrane-bound lytic murein transglycosylase D	K08307	K08307		K08307	K08309
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01299	K03642		rlpA	rare lipoprotein A	05K6T@bactNOG,0GD9V@delNOG,0I3GC@eproNOG,17FDB@proNOG,COG0797@NOG	rare lipoprotein a			SZUA-1384_295:2069..2926	Endolytic peptidoglycan transglycosylase RlpA	K03642	K03642		K03642	K03642
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01300					08F9E@bactNOG,0GK70@delNOG,10PB3@NOG,171ZC@proNOG				SZUA-1384_296:c(183..620)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01301					067AH@bactNOG,0GSBR@delNOG,0I4IQ@eproNOG,0XXYP@NOG,17P3D@proNOG	Domain of unknown function (DUF2018)			SZUA-1384_296:c(613..897)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01302	K05540	[EC:1.-.-.-]	dusB	tRNA-dihydrouridine synthase B	05CEH@bactNOG,0GBDY@delNOG,0I2QM@eproNOG,16PTY@proNOG,COG0042@NOG	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs (By similarity)			SZUA-1384_296:c(937..1869)	putative tRNA-dihydrouridine synthase	K05540	K05540	K05540	K05540	K05545
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01303					05FPI@bactNOG,0GEQM@delNOG,0I3YM@eproNOG,11PKZ@NOG,17D3U@proNOG				SZUA-1384_296:c(2006..3010)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01304	K06204		dksA	DnaK suppressor protein	08V7X@bactNOG,0GFHX@delNOG,0I4BA@eproNOG,17A46@proNOG,COG1734@NOG	Transcriptional regulator, TraR DksA family			SZUA-1384_296:c(3024..3374)	General stress protein 16O	K06204	K06204		K06204	K06204
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01305	K00783	[EC:2.1.1.177]	rlmH	23S rRNA (pseudouridine1915-N3)-methyltransferase	08UXA@bactNOG,0GFQ4@delNOG,0I43E@eproNOG,178DX@proNOG,COG1576@NOG	Specifically methylates the pseudouridine at position 1915 (m3Psi1915) in 23S rRNA (By similarity)			SZUA-1384_296:c(3391..3846)	Ribosomal RNA large subunit methyltransferase H	K00783	K00783		K00783	K00783
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01306	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	07QTG@bactNOG,0GAT3@delNOG,0I2MI@eproNOG,16QSI@proNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1384_296:c(3880..4791)	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963	K01963	K01695	K13932
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01307	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	081FB@bactNOG,0GFH7@delNOG,0I47S@eproNOG,16WHD@proNOG,COG0483@NOG	Inositol monophosphatase			SZUA-1384_296:c(4801..5421)	Fructose-1, 6-bisphosphatase/inositol-1-monophosphatase	K01092	K01092		K01092	K05602
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01308	K00266	[EC:1.4.1.13][EC:1.4.1.14]	gltD	glutamate synthase (NADPH/NADH) small chain	05BZ8@bactNOG,0GAPS@delNOG,0I2ZB@eproNOG,18A4V@proNOG,COG0493@NOG	glutamate synthase			SZUA-1384_296:c(5520..6905)	Glutamate synthase [NADPH] small chain	K00266	K00266		K00266	K20202
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01309	K00265	[EC:1.4.1.13][EC:1.4.1.14]	gltB	glutamate synthase (NADPH/NADH) large chain	05CBC@bactNOG,0GASS@delNOG,0I2QP@eproNOG,16QWG@proNOG,COG0067@NOG,COG0069@NOG,COG0070@NOG	glutamate synthase			SZUA-1384_296:c(6907..8151)	Glutamate synthase [NADPH] large chain	K00265	K00265		K00265	K00268
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01310	K08990		ycjF	putative membrane protein	06K28@bactNOG,0GQH8@delNOG,173XU@proNOG,COG3768@NOG	Domain of unknown function (DUF697)			SZUA-1384_297:61..906	hypothetical protein	K08990	K08990	K08990	K08990	K08990
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01311	K03413		cheY	two-component system, chemotaxis family, chemotaxis protein CheY	08VYJ@bactNOG,0QR5Y@gproNOG,179WX@proNOG,COG0784@NOG	Chemotaxis protein chey			SZUA-1384_297:961..2490	hypothetical protein	K03413			K03413	K21025
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01312	K13924	[EC:2.1.1.80][EC:3.1.1.61]	cheBR	two-component system, chemotaxis family, CheB/CheR fusion protein	05BZU@bactNOG,0GB1D@delNOG,0XNMH@NOG,16PBJ@proNOG	Diguanylate cyclase phosphodiesterase with PAS PAC sensor(S)			SZUA-1384_297:2623..4605	Cyclic di-GMP phosphodiesterase CdpA	K13924			K13924	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01313	K01802	[EC:5.2.1.8]	E5.2.1.8	peptidylprolyl isomerase	05EIN@bactNOG,0GC9Z@delNOG,0I3Q7@eproNOG,16R73@proNOG,COG0760@NOG	Peptidyl-prolyl cis-trans isomerase			SZUA-1384_297:4701..5498	Putative peptidyl-prolyl cis-trans isomerase Cbf2	K01802			K01802	K07533
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01314	K01610	[EC:4.1.1.49]	E4.1.1.49, pckA	phosphoenolpyruvate carboxykinase (ATP)	05DJ1@bactNOG,0GB26@delNOG,0I2R3@eproNOG,16QZ7@proNOG,COG1866@NOG	phosphoenolpyruvate carboxylase			SZUA-1384_298:57..1238	Phosphoenolpyruvate carboxykinase (ATP)	K01610	K01610		K01610	K01610
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01315	K17218	[EC:1.8.5.4]	sqr	sulfide:quinone oxidoreductase	07S0I@bactNOG,0GAZ0@delNOG,0I2VX@eproNOG,16RMC@proNOG,COG0446@NOG	fad-dependent pyridine nucleotide-disulfide oxidoreductase			SZUA-1384_298:1353..2516	Sulfide-quinone reductase	K17218	K17218		K17218	K21833
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01316	K17227		soxZ	sulfur-oxidizing protein SoxZ	082TY@bactNOG,0GFVI@delNOG,0I44U@eproNOG,0ZXAD@NOG,16WTU@proNOG	Sulphur oxidation protein SoxZ			SZUA-1384_299:c(277..612)	hypothetical protein	K17227			K17227	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01317	K17226		soxY	sulfur-oxidizing protein SoxY	08WTU@bactNOG,0GEFR@delNOG,0I3QY@eproNOG,17BIT@proNOG,COG5501@NOG	Thiosulfate-binding protein SoxY			SZUA-1384_299:c(663..1133)	hypothetical protein	K17226	K17226		K17226	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01318	K17223		soxX	sulfur-oxidizing protein SoxX	08VUU@bactNOG,0GDXN@delNOG,0I3NT@eproNOG,11K2E@NOG,17AWQ@proNOG	Cytochrome c			SZUA-1384_299:c(1151..1675)	hypothetical protein	K17223	K17223		K17223	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01319	K20975	[EC:2.7.13.3]	K20975	two-component system, sensor histidine kinase	08WQK@bactNOG,0GC2H@delNOG,0I2ZU@eproNOG,17BH6@proNOG,COG0642@NOG	two-component sensor			SZUA-1384_299:c(1749..2912)	Sensor histidine kinase ResE	K20975				K20975
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01320	K21603		ftcR	two-component system, OmpR family, flagellar system response regulator FtcR	08QJP@bactNOG,0GCV2@delNOG,0I38I@eproNOG,176F7@proNOG,COG0745@NOG	Two component Transcriptional regulator, winged helix family			SZUA-1384_299:c(2902..3555)	Transcriptional activator protein CopR	K21603				K21603
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01321	K03406		mcp	methyl-accepting chemotaxis protein	05G1N@bactNOG,0GF3D@delNOG,0I3Z3@eproNOG,11RGY@NOG,17EIB@proNOG	methyl-accepting chemotaxis sensory transducer with Pas Pac sensor			SZUA-1384_299:c(3552..4646)	hypothetical protein	K03406			K03406	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01322	K04084	[EC:1.8.1.8]	dsbD	thiol:disulfide interchange protein DsbD	05CSG@bactNOG,0GBI2@delNOG,0I3C7@eproNOG,16Q8D@proNOG,COG4232@NOG	Thiol disulfide interchange protein DsbD			SZUA-1384_299:c(4664..6412)	Thiol:disulfide interchange protein DsbD	K04084	K04084		K04084	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01323	K15633	[EC:5.4.2.12]	gpmI	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	05CJI@bactNOG,0GASX@delNOG,0I2ZE@eproNOG,16R60@proNOG,COG0696@NOG	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)			SZUA-1384_300:220..1698	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	K15633	K15633	K15633	K15633	K15633
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01324									SZUA-1384_300:c(1700..2167)	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01325	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05CHR@bactNOG,0GAWM@delNOG,0I2NU@eproNOG,0XNW1@NOG,16QA8@proNOG	reductase (EC 1.1.1.100)			SZUA-1384_300:2232..2975	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059	K00059	K00059	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01326	K02078		acpP	acyl carrier protein	05VNB@bactNOG,0GGNM@delNOG,0I4BH@eproNOG,17FK2@proNOG,COG0236@NOG	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)			SZUA-1384_300:3046..3279	Acyl carrier protein	K02078	K02078	K02078	K02078	K21790
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01327					08RXU@bactNOG,0GEIA@delNOG,0I3TB@eproNOG,11G4Y@NOG,17ANK@proNOG	Inherit from NOG: Lipopolysaccharide kinase (Kdo/WaaP) family			SZUA-1384_301:70..798	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01328	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	05CG5@bactNOG,0GBU0@delNOG,0I3IR@eproNOG,175JF@proNOG,COG0438@NOG	glycosyl transferase group 1			SZUA-1384_301:798..1856	N-acetylgalactosamine-N, N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase	K21586				K21586
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01329	K21586	[EC:2.4.1.343]	wclR	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase	0645M@bactNOG,0NP57@firmNOG,COG0438@NOG	Glycosyltransferase			SZUA-1384_301:1849..2973	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)- diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase	K21586				K21586
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01330	K12984	[EC:2.4.1.-]	waaE, kdtX	(heptosyl)LPS beta-1,4-glucosyltransferase	06WTF@bactNOG,0QN3F@gproNOG,16Y4F@proNOG,COG0463@NOG	Glycosyl transferase			SZUA-1384_301:2970..3554	hypothetical protein	K12984			K12984	K21366
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01331	K02051		ABC.SN.S	NitT/TauT family transport system substrate-binding protein	07T8Y@bactNOG,0GCZ9@delNOG,0I3E8@eproNOG,0XQ5N@NOG,16RS1@proNOG	substrate-binding protein			SZUA-1384_302:c(620..1102)	hypothetical protein	K02051	K02051		K02051	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01332	K08970		rcnA	nickel/cobalt exporter	05D7X@bactNOG,0GGSH@delNOG,0I57G@eproNOG,16QRP@proNOG,COG2215@NOG	High-affinity nickel-transport protein			SZUA-1384_302:1542..2258	hypothetical protein	K08970			K08970	K08970
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01333					05W5R@bactNOG,0GK1K@delNOG,0I550@eproNOG,122UY@NOG,17YP8@proNOG				SZUA-1384_302:2359..2604	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01334					06N20@bactNOG,0GKC4@delNOG,0I4V0@eproNOG,0YDF5@NOG,17Z49@proNOG				SZUA-1384_302:2633..3580	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01335	K00784	[EC:3.1.26.11]	rnz	ribonuclease Z	05IES@bactNOG,0GCTN@delNOG,0I2SB@eproNOG,16RV7@proNOG,COG1234@NOG	Zinc phosphodiesterase, which displays some tRNA 3'- processing endonuclease activity. Probably involved in tRNA maturation, by removing a 3'-trailer from precursor tRNA (By similarity)			SZUA-1384_302:c(3507..4493)	Ribonuclease Z	K00784	K00784	K00784	K00784	K00784
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01336	K02346	[EC:2.7.7.7]	dinB	DNA polymerase IV	05CQ3@bactNOG,0GBJ6@delNOG,0I3CY@eproNOG,16Q89@proNOG,COG0389@NOG	DNA polymerase			SZUA-1384_302:4560..5834	DNA polymerase IV	K02346	K02346		K02346	K14161
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01337					08QD1@bactNOG,0ZI5H@NOG,18CM2@proNOG	Inherit from bactNOG: Membrane			SZUA-1384_302:5855..7657	hypothetical protein					
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01338	K07787		cusA, silA	Cu(I)/Ag(I) efflux system membrane protein CusA/SilA	07QWZ@bactNOG,0GBU7@delNOG,0I2SV@eproNOG,16V7P@proNOG,COG3696@NOG	AcrB/AcrD/AcrF family			SZUA-1384_302:c(7654..10251)	Cation efflux system protein CusA	K07787	K07787		K07239	K15726
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01339	K09924		K09924	uncharacterized protein	069UC@bactNOG,0QYXV@gproNOG,0XVXV@NOG,17TXE@proNOG	Uncharacterized protein conserved in bacteria (DUF2059)			SZUA-1384_303:c(151..573)	hypothetical protein	K09924			K09924	
Campylobacterales_bacterium_SZUA-1384|SZUA-1384_01340									SZUA-1384_303:644..1510	hypothetical protein					
