#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1496|SZUA-1496_01329	K07447	[EC:3.1.-.-]	ruvX	putative holliday junction resolvase	08Z08@bactNOG,0ETDW@cloNOG,0NJ78@firmNOG,COG0816@NOG	Could be a nuclease that resolves Holliday junction intermediates in genetic recombination (By similarity)			SZUA-1496_278:2602..3018	Putative pre-16S rRNA nuclease	K07447	K07447	K07447	K07447	K07447
Candidatus_bacterium_SZUA-1496|SZUA-1496_01330					05CXU@bactNOG,0EPNK@cloNOG,0NE2T@firmNOG,0XPB9@NOG	NIF3 (NGG1p interacting factor 3)			SZUA-1496_278:c(3015..3830)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01331	K02836		prfB	peptide chain release factor 2	05CG1@bactNOG,0ENWD@cloNOG,0ND5I@firmNOG,COG1186@NOG	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA (By similarity)			SZUA-1496_278:c(3808..4905)	Peptide chain release factor 2	K02836	K02836		K02836	K15034
Candidatus_bacterium_SZUA-1496|SZUA-1496_01332	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	05CU0@bactNOG,0EPBP@cloNOG,0NDNI@firmNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1496_278:4981..5823	Ribosomal RNA small subunit methyltransferase I	K07056	K07056		K07056	K07056
Candidatus_bacterium_SZUA-1496|SZUA-1496_01333	K09776		K09776	uncharacterized protein	08XRC@bactNOG,0ETDJ@cloNOG,0NJG0@firmNOG,COG1978@NOG	Protein of unknown function (DUF458)			SZUA-1496_278:c(5841..6323)	hypothetical protein	K09776	K09776	K09776	K09776	K09776
Candidatus_bacterium_SZUA-1496|SZUA-1496_01334	K07642	[EC:2.7.13.3]	baeS, smeS	two-component system, OmpR family, sensor histidine kinase BaeS	05EB3@bactNOG,COG0642@NOG	Histidine kinase			SZUA-1496_278:c(6336..7709)	Signal transduction histidine-protein kinase BaeS	K07642	K07642		K07642	K20975
Candidatus_bacterium_SZUA-1496|SZUA-1496_01335	K02483		K02483	two-component system, OmpR family, response regulator	05DPZ@bactNOG,0D2CE@chloNOG,0G724@dehNOG,COG0745@NOG	response regulator			SZUA-1496_278:c(7713..8405)	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP	K02483			K02483	K21603
Candidatus_bacterium_SZUA-1496|SZUA-1496_01336	K22224	[EC:6.2.1.13]	acdB	acetate---CoA ligase (ADP-forming) subunit beta	0KRK4@eurNOG,0RFQ4@halNOG,COG1042@NOG,arCOG01340@arNOG	CoA-binding domain protein			SZUA-1496_278:8596..10692	Protein lysine acetyltransferase Pat	K22224		K22224	K01905	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01337	K06873		K06873	uncharacterized protein	0KS4H@eurNOG,0RFD0@halNOG,COG0857@NOG,arCOG00099@arNOG	DRTGG domain protein			SZUA-1496_278:10689..11741	Phosphate acetyltransferase	K06873	K06873		K06873	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01338	K07397		yhfA	putative redox protein	04VFU@bacNOG,08UKZ@bactNOG,0NJ8P@firmNOG,COG1765@NOG	OsmC family			SZUA-1496_278:c(11733..12134)	Protein YhfA	K07397	K07397		K07397	K07397
Candidatus_bacterium_SZUA-1496|SZUA-1496_01339									SZUA-1496_278:12235..12528	Transcriptional repressor SdpR					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01340	K03676		grxC, GLRX, GLRX2	glutaredoxin 3	067VN@bactNOG,0EVVK@cloNOG,0NR2Q@firmNOG,COG0695@NOG	Glutaredoxin			SZUA-1496_278:12518..12757	Glutaredoxin 3	K03676			K03676	K18917
Candidatus_bacterium_SZUA-1496|SZUA-1496_01341					0KS9D@eurNOG,COG0526@NOG,arCOG01218@arNOG	Glutaredoxin-like protein			SZUA-1496_278:12771..13406	NADH dehydrogenase					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01342									SZUA-1496_278:c(13469..14266)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01343	K00791	[EC:2.5.1.75]	miaA, TRIT1	tRNA dimethylallyltransferase	05DKX@bactNOG,0EPBR@cloNOG,0NE19@firmNOG,COG0324@NOG	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A) (By similarity)			SZUA-1496_279:c(817..1737)	tRNA dimethylallyltransferase	K00791	K00791		K00791	K00791
Candidatus_bacterium_SZUA-1496|SZUA-1496_01344									SZUA-1496_279:c(1887..5705)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01345									SZUA-1496_279:c(5707..6114)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01346									SZUA-1496_280:c(1279..1956)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01347	K04069	[EC:1.97.1.4]	pflA, pflC, pflE	pyruvate formate lyase activating enzyme	0KSV4@eurNOG,COG1180@NOG,arCOG00936@arNOG	radical sam domain protein			SZUA-1496_281:c(134..1204)	hypothetical protein	K04069	K04069		K04069	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01348	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05DA5@bactNOG,0D1KF@chloNOG,0D897@chlorNOG,COG1131@NOG	ABC transporter related			SZUA-1496_281:1448..2365	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	K01990	K01990	K05646	K01990	K21397
Candidatus_bacterium_SZUA-1496|SZUA-1496_01349	K01992		ABC-2.P	ABC-2 type transport system permease protein	07XWW@bactNOG,0D2EB@chloNOG,0G7EU@dehNOG,COG0842@NOG	ABC transporter, permease protein			SZUA-1496_281:2362..3450	putative multidrug ABC transporter permease YbhS	K01992	K01992		K01992	K21397
Candidatus_bacterium_SZUA-1496|SZUA-1496_01350	K03574	[EC:3.6.1.55]	mutT, NUDT15, MTH2	8-oxo-dGTP diphosphatase	05M6F@bactNOG,0ETKQ@cloNOG,0NN0Q@firmNOG,COG0494@NOG	mutator MutT protein			SZUA-1496_281:3461..3841	CTP pyrophosphohydrolase	K03574	K03574		K03574	K18568
Candidatus_bacterium_SZUA-1496|SZUA-1496_01351					05WGE@bactNOG,0EUAK@cloNOG,0P3AH@firmNOG,COG2119@NOG	Uncharacterized protein family UPF0016			SZUA-1496_281:3867..4142	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01352	K14742		tsaB	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	072GX@bactNOG,0ESF1@cloNOG,0NIRT@firmNOG,COG1214@NOG	Universal bacterial protein YeaZ			SZUA-1496_282:c(158..817)	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	K14742	K14742		K01409	K14742
Candidatus_bacterium_SZUA-1496|SZUA-1496_01353	K11753	[EC:2.7.1.26][EC:2.7.7.2]	ribF	riboflavin kinase / FMN adenylyltransferase	00CJQ@actNOG,05DTN@bactNOG,COG0196@NOG	riboflavin biosynthesis protein ribF			SZUA-1496_282:c(830..1720)	Riboflavin biosynthesis protein RibF	K11753	K11753		K11753	K11753
Candidatus_bacterium_SZUA-1496|SZUA-1496_01354	K02034		ABC.PE.P1	peptide/nickel transport system permease protein	02H0P@arcNOG,0KTSW@eurNOG,COG1173@NOG,arCOG00748@arNOG	Binding-protein-dependent transport system inner membrane component			SZUA-1496_283:c(250..1176)	Glutathione transport system permease protein GsiD	K02034	K02034		K02034	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01355	K02033		ABC.PE.P	peptide/nickel transport system permease protein	05CJM@bactNOG,1CG13@therNOG,COG0601@NOG	binding-protein-dependent transport systems inner membrane component			SZUA-1496_283:c(1176..2192)	Dipeptide transport system permease protein DppB	K02033	K02033		K02033	K19227
Candidatus_bacterium_SZUA-1496|SZUA-1496_01356	K01866	[EC:6.1.1.1]	YARS, tyrS	tyrosyl-tRNA synthetase	05DA0@bactNOG,09AFS@bctoNOG,COG0162@NOG	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)			SZUA-1496_284:c(224..1429)	Tyrosine--tRNA ligase	K01866	K01866	K01866	K01866	K01866
Candidatus_bacterium_SZUA-1496|SZUA-1496_01357	K02469	[EC:5.99.1.3]	gyrA	DNA gyrase subunit A	05C24@bactNOG,0D1KW@chloNOG,COG0188@NOG	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)			SZUA-1496_284:c(1432..3825)	DNA gyrase subunit A	K02469	K02469		K02469	K03164
Candidatus_bacterium_SZUA-1496|SZUA-1496_01358	K01733	[EC:4.2.3.1]	thrC	threonine synthase	05D98@bactNOG,16UK2@proNOG,COG0498@NOG	Threonine synthase			SZUA-1496_284:c(4008..5138)	Threonine synthase	K01733	K01733		K01733	K15527
Candidatus_bacterium_SZUA-1496|SZUA-1496_01359					08YW9@bactNOG,COG1801@NOG	Protein of unknown function DUF72			SZUA-1496_284:c(5135..5866)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01360									SZUA-1496_284:c(5916..6131)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01361					08M0J@bactNOG,COG3379@NOG	type i phosphodiesterase nucleotide pyrophosphatase			SZUA-1496_284:c(6131..6937)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01362	K01746	[EC:4.3.1.4]	E4.3.1.4	formiminotetrahydrofolate cyclodeaminase	0KUM7@eurNOG,1CD0I@theNOG,COG3404@NOG,arCOG05395@arNOG	Formiminotransferase-cyclodeaminase			SZUA-1496_285:17..544	Methenyltetrahydrofolate cyclohydrolase	K01746			K01746	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01363	K00609	[EC:2.1.3.2]	pyrB, PYR2	aspartate carbamoyltransferase catalytic subunit	05CXT@bactNOG,0ENP7@cloNOG,0NDPX@firmNOG,COG0540@NOG	Aspartate transcarbamylase			SZUA-1496_285:684..1625	Aspartate carbamoyltransferase catalytic subunit	K00609	K00609	K00609	K00609	K00609
Candidatus_bacterium_SZUA-1496|SZUA-1496_01364	K00610		pyrI	aspartate carbamoyltransferase regulatory subunit	08R9M@bactNOG,0ESDQ@cloNOG,0NICF@firmNOG,COG1781@NOG	aspartate carbamoyltransferase, regulatory			SZUA-1496_285:1626..2048	Aspartate carbamoyltransferase regulatory chain	K00610	K00610	K00610	K00610	K00610
Candidatus_bacterium_SZUA-1496|SZUA-1496_01365	K01465	[EC:3.5.2.3]	URA4, pyrC	dihydroorotase	05CD3@bactNOG,0ENN7@cloNOG,0NDCU@firmNOG,COG0044@NOG	dihydroorotase			SZUA-1496_285:2045..3286	Dihydroorotase	K01465	K01465		K01464	K01466
Candidatus_bacterium_SZUA-1496|SZUA-1496_01366	K00046	[EC:1.1.1.69]	idnO	gluconate 5-dehydrogenase	01SE9@aproNOG,05CHR@bactNOG,0XNW1@NOG,16Q0I@proNOG	short-chain dehydrogenase reductase			SZUA-1496_286:c(561..1367)	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	K00046			K00046	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01367	K01684	[EC:4.2.1.6]	dgoD	galactonate dehydratase	0KZV7@eurNOG,0RG0I@halNOG,COG4948@NOG,arCOG01168@arNOG	Galactonate dehydratase			SZUA-1496_286:c(1345..2496)	D-galactonate dehydratase	K01684	K01684	K01684	K01684	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01368	K16850	[EC:4.2.1.7]	uxaA2	altronate dehydratase large subunit	05CTX@bactNOG,0ENY6@cloNOG,0NDDJ@firmNOG,COG2721@NOG	altronate dehydratase			SZUA-1496_286:c(2508..3971)	Altronate dehydratase	K16850	K16850		K16850	K16850
Candidatus_bacterium_SZUA-1496|SZUA-1496_01369	K00005	[EC:1.1.1.6]	gldA	glycerol dehydrogenase	05DCT@bactNOG,0BCBI@bproNOG,16TFH@proNOG,COG0371@NOG	glycerol dehydrogenase			SZUA-1496_286:c(3986..5077)	Glycerol dehydrogenase	K00005	K00005		K00005	K08317
Candidatus_bacterium_SZUA-1496|SZUA-1496_01370	K02026		ABC.MS.P1	multiple sugar transport system permease protein	0KTWU@eurNOG,0RHVE@halNOG,COG0395@NOG,arCOG00159@arNOG	Binding-protein-dependent transport system inner membrane component			SZUA-1496_286:c(5086..5946)	Inner membrane ABC transporter permease protein YcjP	K02026	K02026		K02026	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01371	K02025		ABC.MS.P	multiple sugar transport system permease protein	COG1175@NOG,arCOG00157@arNOG	binding-protein-dependent transport systems inner membrane component			SZUA-1496_286:c(5937..6632)	Lactose transport system permease protein LacF	K02025	K02025		K02025	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01372	K02033		ABC.PE.P	peptide/nickel transport system permease protein	COG0601@NOG,arCOG00751@arNOG	binding-protein-dependent transport systems inner membrane component			SZUA-1496_287:29..523	Dipeptide transport system permease protein DppB	K02033	K02033		K02033	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01373	K12370		dppC	dipeptide transport system permease protein	0KSGE@eurNOG,0RFRG@halNOG,COG1173@NOG,arCOG00748@arNOG	transport system permease			SZUA-1496_287:528..1496	Dipeptide transport system permease protein DppC	K12370	K12370		K02034	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01374	K02031		ABC.PE.A	peptide/nickel transport system ATP-binding protein	0KS6T@eurNOG,0RF8R@halNOG,COG0444@NOG,arCOG00181@arNOG	Oligopeptide dipeptide ABC transporter ATPase			SZUA-1496_287:1493..2467	Oligopeptide transport ATP-binding protein OppD	K02031	K02031		K02031	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01375					0681S@bactNOG,0XV51@NOG,17RM8@proNOG				SZUA-1496_287:c(2482..3144)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01376	K15710	[EC:3.6.4.-][EC:2.3.2.27]	SHPRH	E3 ubiquitin-protein ligase SHPRH	05BZK@bactNOG,0EQFY@cloNOG,0P2IQ@firmNOG,COG0553@NOG	Helicase			SZUA-1496_288:310..2853	RNA polymerase-associated protein RapA	K15710				K15710
Candidatus_bacterium_SZUA-1496|SZUA-1496_01377					005KZ@aciNOG,05VGT@bactNOG,121RZ@NOG	S23 ribosomal protein			SZUA-1496_288:4339..4710	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01378									SZUA-1496_288:5275..5940	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01379	K07114		yfbK	Ca-activated chloride channel homolog	0KV92@eurNOG,0WN6P@methaNOG,COG2304@NOG,arCOG02900@arNOG	von Willebrand factor type A domain			SZUA-1496_289:269..2380	hypothetical protein	K07114	K07114		K07114	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01380	K02012		afuA, fbpA	iron(III) transport system substrate-binding protein	05C4Y@bactNOG,1CFF0@therNOG,COG1840@NOG	ABC transporter substrate-binding protein			SZUA-1496_290:c(571..1569)	hypothetical protein	K02012	K02012		K02012	K11081
Candidatus_bacterium_SZUA-1496|SZUA-1496_01381					05P7P@bactNOG,0GG4Z@delNOG,0HGCZ@dproNOG,11XG9@NOG,17HNH@proNOG	Protein of unknown function (DUF1573)			SZUA-1496_291:c(658..1710)	Sulfurtransferase					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01382	K03086		rpoD	RNA polymerase primary sigma factor	05DG1@bactNOG,1CFEP@therNOG,COG0568@NOG	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)			SZUA-1496_291:c(1837..2673)	RNA polymerase sigma factor SigA	K03086	K03086		K02316	K03089
Candidatus_bacterium_SZUA-1496|SZUA-1496_01383									SZUA-1496_292:c(249..401)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01384					0KUJZ@eurNOG,COG0778@NOG,arCOG00288@arNOG	NADPH-flavin oxidoreductase			SZUA-1496_292:466..1077	5,6-dimethylbenzimidazole synthase					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01385					08TCN@bactNOG,0GK79@delNOG,0HKDN@dproNOG,11GRY@NOG,18AWX@proNOG				SZUA-1496_292:1074..2018	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01386	K01881	[EC:6.1.1.15]	PARS, proS	prolyl-tRNA synthetase	07R1M@bactNOG,0D1VS@chloNOG,COG0442@NOG	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro) (By similarity)			SZUA-1496_292:c(2012..2782)	Proline--tRNA ligase	K01881	K01881		K01881	K01881
Candidatus_bacterium_SZUA-1496|SZUA-1496_01387	K08963	[EC:5.3.1.23]	mtnA	methylthioribose-1-phosphate isomerase	05C35@bactNOG,0EPQ8@cloNOG,0NED6@firmNOG,COG0182@NOG	Catalyzes the interconversion of methylthioribose-1- phosphate (MTR-1-P) into methylthioribulose-1-phosphate (MTRu-1-P) (By similarity)			SZUA-1496_293:c(293..1321)	Methylthioribose-1-phosphate isomerase	K08963	K08963		K08963	K03239
Candidatus_bacterium_SZUA-1496|SZUA-1496_01388	K02057		ABC.SS.P	simple sugar transport system permease protein	05DYV@bactNOG,0ENR0@cloNOG,0NDP1@firmNOG,COG1079@NOG	abc transporter, permease			SZUA-1496_293:c(1738..2595)	hypothetical protein	K02057	K02057	K02057	K02057	K02057
Candidatus_bacterium_SZUA-1496|SZUA-1496_01389	K02057		ABC.SS.P	simple sugar transport system permease protein	05UIB@bactNOG,0EPQ3@cloNOG,0NDI6@firmNOG,COG4603@NOG	ABC transporter (Permease)			SZUA-1496_293:c(2576..3625)	Fructose import permease protein FrcC	K02057	K02057		K02057	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01390	K02056	[EC:3.6.3.17]	ABC.SS.A	simple sugar transport system ATP-binding protein	08JQ9@bactNOG,0D60T@chloNOG,COG3845@NOG	ABC transporter related			SZUA-1496_293:c(3612..4262)	Autoinducer 2 import ATP-binding protein LsrA	K02056	K02056		K02056	K02056
Candidatus_bacterium_SZUA-1496|SZUA-1496_01391					01QZ1@aproNOG,08KHG@bactNOG,173PW@proNOG,COG1432@NOG	Pfam:DUF88			SZUA-1496_294:c(76..606)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01392	K01081	[EC:3.1.3.5]	E3.1.3.5	5'-nucleotidase	04R8G@bacNOG,05CGH@bactNOG,0NDBD@firmNOG,COG0737@NOG	23-cyclic-nucleotide 2-phosphodiesterase			SZUA-1496_294:c(878..1669)	Trifunctional nucleotide phosphoesterase protein YfkN	K01081			K01081	K17224
Candidatus_bacterium_SZUA-1496|SZUA-1496_01393									SZUA-1496_294:c(1642..2085)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01394	K04075	[EC:6.3.4.19]	tilS, mesJ	tRNA(Ile)-lysidine synthase	05D3U@bactNOG,0NE7P@firmNOG,0X2SD@negNOG,COG0037@NOG	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine (By similarity)			SZUA-1496_294:2141..3502	tRNA(Ile)-lysidine synthase	K04075	K04075		K00760	K21947
Candidatus_bacterium_SZUA-1496|SZUA-1496_01395	K11749	[EC:3.4.24.-]	rseP	regulator of sigma E protease	08245@bactNOG,0D2K5@chloNOG,COG0750@NOG	Membrane-associated zinc metalloprotease			SZUA-1496_294:3499..4770	Putative zinc metalloprotease	K11749	K11749		K11749	K11749
Candidatus_bacterium_SZUA-1496|SZUA-1496_01396									SZUA-1496_294:c(5504..6232)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01397	K01924	[EC:6.3.2.8]	murC	UDP-N-acetylmuramate--alanine ligase	05DFU@bactNOG,0ENPQ@cloNOG,0ND4Y@firmNOG,COG0773@NOG	Cell wall formation (By similarity)			SZUA-1496_295:c(37..1395)	UDP-N-acetylmuramate--L-alanine ligase	K01924	K01924		K01921	K02558
Candidatus_bacterium_SZUA-1496|SZUA-1496_01398	K02563	[EC:2.4.1.227]	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	05DVQ@bactNOG,0GBIA@delNOG,0HC1Z@dproNOG,16PE6@proNOG,COG0707@NOG	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)			SZUA-1496_295:c(1392..1679)	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	K02563	K02563		K02563	K03429
Candidatus_bacterium_SZUA-1496|SZUA-1496_01399					07SPD@bactNOG,0D2QX@chloNOG,0D6K1@chlorNOG,11I1C@NOG	Peptidase M1 membrane alanine aminopeptidase			SZUA-1496_296:c(405..1772)	Aminopeptidase N					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01400	K01183	[EC:3.2.1.14]	E3.2.1.14	chitinase	0KTFR@eurNOG,0RGA6@halNOG,COG1404@NOG,arCOG00702@arNOG,arCOG07581@arNOG	Peptidase S8 and S53 subtilisin kexin sedolisin			SZUA-1496_296:c(1754..2518)	Microbial collagenase	K01183			K01183	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01401	K03531		ftsZ	cell division protein FtsZ	05CDK@bactNOG,0ENPI@cloNOG,0ND68@firmNOG,COG0206@NOG	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity (By similarity)			SZUA-1496_296:c(2523..3866)	Cell division protein FtsZ	K03531	K03531		K03531	K03531
Candidatus_bacterium_SZUA-1496|SZUA-1496_01402	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	0KY69@eurNOG,0RFN5@halNOG,COG0491@NOG,arCOG00505@arNOG	beta-lactamase domain protein			SZUA-1496_297:c(1778..2635)	2-aminobenzoylacetyl-CoA thioesterase	K01069			K01069	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01403	K03893		arsB	arsenical pump membrane protein	07R5R@bactNOG,0QIR6@gproNOG,16QF8@proNOG,COG1055@NOG	Arsenical pump membrane protein			SZUA-1496_297:c(2646..3941)	putative transporter	K03893			K03893	K03893
Candidatus_bacterium_SZUA-1496|SZUA-1496_01404					05E9E@bactNOG,0GEP8@delNOG,0HFRI@dproNOG,0XRVN@NOG,16SRK@proNOG	Sodium hydrogen exchanger			SZUA-1496_297:4057..5289	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01405	K02334	[EC:2.7.7.7]	dpo	DNA polymerase bacteriophage-type	0KUXA@eurNOG,COG0494@NOG,arCOG01078@arNOG	NUDIX hydrolase			SZUA-1496_297:c(5286..5723)	Putative mutator protein MutT4	K02334			K02334	
Candidatus_bacterium_SZUA-1496|SZUA-1496_01406	K03043	[EC:2.7.7.6]	rpoB	DNA-directed RNA polymerase subunit beta	07QIH@bactNOG,1C8CZ@synNOG,COG0085@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1496_297:c(5713..8994)	DNA-directed RNA polymerase subunit beta	K03043	K03043		K03043	K13798
Candidatus_bacterium_SZUA-1496|SZUA-1496_01407	K02935		RP-L7, MRPL12, rplL	large subunit ribosomal protein L7/L12	05KBC@bactNOG,0NKQV@firmNOG,COG0222@NOG	Seems to be the binding site for several of the factors involved in protein synthesis and appears to be essential for accurate translation (By similarity)			SZUA-1496_297:c(9079..9456)	50S ribosomal protein L7/L12	K02935	K02935		K02935	K02935
Candidatus_bacterium_SZUA-1496|SZUA-1496_01408	K02864		RP-L10, MRPL10, rplJ	large subunit ribosomal protein L10	08VZM@bactNOG,0ESJT@cloNOG,0NI4T@firmNOG,COG0244@NOG	50S ribosomal protein L10			SZUA-1496_297:c(9460..9984)	50S ribosomal protein L10	K02864	K02864		K02864	K14815
Candidatus_bacterium_SZUA-1496|SZUA-1496_01409	K02863		RP-L1, MRPL1, rplA	large subunit ribosomal protein L1	05C64@bactNOG,0EPF3@cloNOG,0NDC7@firmNOG,COG0081@NOG	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release (By similarity)			SZUA-1496_297:c(9994..10695)	50S ribosomal protein L1	K02863	K02863		K02863	K02865
Candidatus_bacterium_SZUA-1496|SZUA-1496_01410	K02867		RP-L11, MRPL11, rplK	large subunit ribosomal protein L11	08UIK@bactNOG,0GDXC@delNOG,0HEY5@dproNOG,177SZ@proNOG,COG0080@NOG	This protein binds directly to 23S ribosomal RNA (By similarity)			SZUA-1496_297:c(10692..11120)	50S ribosomal protein L11	K02867	K02867		K02867	K02870
Candidatus_bacterium_SZUA-1496|SZUA-1496_01411	K02601		nusG	transcriptional antiterminator NusG	05E5V@bactNOG,1CFWW@therNOG,COG0250@NOG	Participates in transcription elongation, termination and antitermination (By similarity)			SZUA-1496_297:c(11133..12242)	Transcription termination/antitermination protein NusG	K02601	K02601		K02601	K05785
Candidatus_bacterium_SZUA-1496|SZUA-1496_01412	K03073		secE	preprotein translocase subunit SecE					SZUA-1496_297:c(12254..12439)	Protein translocase subunit SecE	K03073	K03073			
Candidatus_bacterium_SZUA-1496|SZUA-1496_01414	K02913		RP-L33, MRPL33, rpmG	large subunit ribosomal protein L33	00Q45@actNOG,05WDJ@bactNOG,COG0267@NOG	50S ribosomal protein L33			SZUA-1496_297:c(12717..12878)	50S ribosomal protein L33	K02913	K02913		K02913	K02913
Candidatus_bacterium_SZUA-1496|SZUA-1496_01415	K02358		tuf, TUFM	elongation factor Tu	05CGV@bactNOG,COG0050@NOG	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis (By similarity)			SZUA-1496_297:c(12878..14092)	Elongation factor Tu	K02358	K02358	K02358	K02358	K03242
Candidatus_bacterium_SZUA-1496|SZUA-1496_01419					08YXI@bactNOG,0GFJT@delNOG,0HGF1@dproNOG,17CJJ@proNOG,COG0432@NOG	Uncharacterised protein family UPF0047			SZUA-1496_297:c(14536..14955)	hypothetical protein					
Candidatus_bacterium_SZUA-1496|SZUA-1496_01420	K04767		acuB	acetoin utilization protein AcuB	05FI1@bactNOG,0G7ZW@deiNOG,COG0517@NOG	cbs domain containing protein			SZUA-1496_297:c(14952..15509)	Inosine-5'-monophosphate dehydrogenase	K04767			K04767	K07200
Candidatus_bacterium_SZUA-1496|SZUA-1496_01421	K02355		fusA, GFM, EFG	elongation factor G	05CEJ@bactNOG,1C8BN@synNOG,COG0480@NOG	Translation elongation factor G			SZUA-1496_297:c(15499..17463)	Elongation factor G	K02355	K02355		K02355	K18220
